,n.name,n.code,score
849,Lenzner Farm Airport,7PS7,0.350450831220062
488,Morristown Municipal Airport,KMMU,0.35037678709768294
397,Norfolk International Airport,KORF,0.35037678709768294
224,Santa Fe Municipal Airport,KSAF,0.35025344973246975
359,Dane County Regional Truax Field,KMSN,0.3499331785890131
63,Ontario International Airport,KONT,0.34978555860226396
834,Syracuse Hancock International Airport,KSYR,0.3493434449827961
2000,Yates Airport,XS89,0.3492453492453492
100,Chicago Rockford International Airport,KRFD,0.3478291267566245
1266,Burke Lakefront Airport,KBKL,0.3478291267566245
129,Nantucket Memorial Airport,KACK,0.3475375480265456
863,Waukegan National Airport,KUGN,0.3472464577371397
170,City of Colorado Springs Municipal Airport,KCOS,0.34664158305462656
60,Kissimmee Gateway Airport,KISM,0.3464484679665738
92,McClellan-Palomar Airport,KCRQ,0.3464243437086554
241,McKinney National Airport,KTKI,0.34613511445070616
267,Martin State Airport,KMTN,0.34601474474892197
660,Number 18 Airport,UT13,0.34587041156840936
2325,Seidel Ranch Airport,02XS,0.3454861111111111
152,Page Field,KFMY,0.3453901693973896
64,Orlando International Airport,KMCO,0.345294280955025
1077,Willow Run Airport,KYIP,0.3450308620570081
257,Telluride Regional Airport,KTEX,0.34445752267534446
281,Camarillo International Airport,KCMA,0.3442430113479103
190,La Guardia Airport,KLGA,0.34388608557406514
288,Cobb County International Airport-McCollum Field,KRYY,0.34388608557406514
1054,Meylor Field,9NC9,0.34272526866905484
1172,Destin-Fort Walton Beach Airport,KVPS,0.34258366616168573
97,Reno Tahoe International Airport,KRNO,0.34253649132470393
1428,Brighton Van-Aire Estates Airport,CO12,0.3423008118893629
692,Ellington Airport,KEFD,0.3421830937478506
179,Henderson Executive Airport,KHND,0.3421125017191583
940,East-West Paris Airport,14MI,0.3420419388105878
1592,Redhead Airport,FD35,0.3417599780174487
577,Austin Straubel International Airport,KGRB,0.3417599780174487
1540,Gary Chicago International Airport,KGYY,0.34171302974105366
132,Tucson International Airport / Morris Air National Guard Base,KTUS,0.34168956043956045
243,Salt Lake City International Airport,KSLC,0.34166609436165096
2450,South St Paul Municipal Richard E Fleming field,KSGS,0.34110387384298935
325,Salinas Municipal Airport,KSNS,0.34110387384298935
1176,Gilbert Airport,49OH,0.3409869773817683
728,Trenton Mercer Airport,KTTN,0.34061344652882375
458,Carter Airport,FL57,0.34054350058183314
688,Southern Wisconsin Regional Airport,KJVL,0.34026400383010735
497,Frederick Douglass Greater Rochester International Airport,KROC,0.3401709401709402
324,Long Island Mac Arthur Airport,KISP,0.33996173295066284
252,Monmouth Executive Airport,KBLM,0.3398920543827287
641,New Castle Airport,KILG,0.3397759868870373
520,Charlotte County Airport,KPGD,0.3394282595346933
1150,James M Cox Dayton International Airport,KDAY,0.33924309580634165
2564,Greenville Spartanburg International Airport,KGSP,0.3391043555313203
1128,Appleton International Airport,KATW,0.33891954492812865
564,Albany International Airport,KALB,0.3388733737483823
95,New York Stewart International Airport,KSWF,0.338804140561155
62,Northeast Philadelphia Airport,KPNE,0.33841235290116317
3012,Blue Lick Airport,07KY,0.33836631979868054
410,Fulton County Airport Brown Field,KFTY,0.33811336142449366
1640,Bud Dryden Airport,TX05,0.3379296291264774
802,Eagle Creek Airpark,KEYE,0.337700244366006
1203,Britt Brown & Porter Ranch Airport,6FD6,0.33765440477806435
236,Coeur D'Alene - Pappy Boyington Field,KCOE,0.3376085776330076
130,Tecma Heliport,TS53,0.3374253933803581
74,Long Beach Airport (Daugherty Field),KLGB,0.3372652701511762
123,Boise Air Terminal/Gowen Field,KBOI,0.3372652701511762
309,Joint Base Andrews,KADW,0.3371509894280293
30,Ted Stevens Anchorage International Airport,PANC,0.33671742808798644
741,Harrisburg International Airport,KMDT,0.3366946399566865
140,Phoenix–Mesa Gateway Airport,KIWA,0.33655797591665537
42,Sacramento International Airport,KSMF,0.3365124458874459
348,Portland Troutdale Airport,KTTD,0.3359216745442269
210,Lewis University Airport,KLOT,0.3357403158320961
76,Gwinnett County Briscoe Field,KLZU,0.3348364517431687
552,Palm Springs International Airport,KPSP,0.33452124798278643
627,Gainesville Regional Airport,KGNV,0.33420663710869275
184,Allegheny County Airport,KAGC,0.3341168569509738
84,Weaver Airport,MT54,0.33409441944798873
835,Monterey Peninsula Airport,KMRY,0.3339598576894677
1702,Theodore Francis Green State Airport,KPVD,0.33378061053337804
1657,Wipline Airport,35MN,0.333758218167181
506,Pueblo Memorial Airport,KPUB,0.3336686787391013
1104,Hartford Brainard Airport,KHFD,0.33346739057577585
877,Ocala International Airport - Jim Taylor Field,KOCF,0.3332886715348027
1858,Allan Ranch Flight Park Ultralightport,CL36,0.33319938383229525
1126,Leesburg Executive Airport,KJYO,0.3328649805968152
1163,Frederick Municipal Airport,KFDK,0.33259794090119
235,Venice Municipal Airport,KVNC,0.3323535306299686
165,Kenosha Regional Airport,KENW,0.332220367278798
1327,Waukesha County Airport,KUES,0.33204298204631916
822,Wing South Airpark,FA37,0.33193221243661597
628,Montgomery County Airpark,KGAI,0.33135739976022377
159,McClellan Airfield,KMCC,0.3308945793149318
1070,Clark Regional Airport,KJVY,0.3307625822751147
1168,Palm Beach County Glades Airport,KPHK,0.3307405930062492
211,Essex County Airport,KCDW,0.3305208610151475
201,Hermon Farm Airport,SN59,0.33032335170307414
944,Skypark Airport,KBTF,0.3303014207940513
268,Cuyahoga County Airport,KCGF,0.33001658374792703
1332,Lindbergh's Landing Airport,FA35,0.3299946935526665
333,Lancaster Airport,KLNS,0.3298634133404058
228,Provo-Utah Lake International Airport,KPVU,0.329841543459524
88,Huntsville International Carl T Jones Field,KHSV,0.3297978123964203
1043,Destin Executive Airport,KDTS,0.3296448449509674
399,Austin Executive Airport,KEDC,0.329426566017746
481,Arlington Municipal Airport,KGKY,0.32933933536343174
1000,Indianapolis Executive Airport,KTYQ,0.32920857596611963
251,St Louis Downtown Airport,KCPS,0.329099689091751
1882,Thomson Airfield,6FD7,0.32870829203832175
89,Hayward Executive Airport,KHWD,0.328556333377361
213,University of Illinois Willard Airport,KCMI,0.32851294241944007
351,Skyhaven Airport,8TX7,0.32838283828382836
135,Denton Municipal Airport,KDTO,0.3283178248531644
565,Brookhaven Airport,KHWV,0.32812293892626304
444,Felts Field,KSFF,0.32784184514003295
202,Richard Lloyd Jones Jr Airport,KRVS,0.32764752370916755
171,Johnson County Executive Airport,KOJC,0.32738878652276915
1181,Orlando Apopka Airport,KX04,0.32734570338202396
273,Snohomish County (Paine Field) Airport,KPAE,0.3272810999276363
1148,Sheboygan County Memorial Airport,KSBM,0.327173484150993
329,Samsula / Coe Field,8FA4,0.3268510610340976
1570,Chester County G O Carlson Airport,KMQS,0.3267008142894668
1595,Statesville Regional Airport,KSVH,0.3266579120157584
1202,Newport News Williamsburg International Airport,KPHF,0.32661502100840334
26,Rickenbacker International Airport,KLCK,0.3265935797282216
233,Smyrna Airport,KMQY,0.32652927277500654
1084,Igor I Sikorsky Memorial Airport,KBDR,0.32652927277500654
537,Bowman Field,KLOU,0.326464991141151
283,Tuckernuck Airport,MA72,0.3262081175004918
854,Sanford-Lee County Regional Airport,KTTA,0.3260584611351422
1343,Hagerstown Regional Richard A Henson Field,KHGR,0.32556769844905437
127,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3255250932408559
386,Atlantic City International Airport,KACY,0.3255037948181104
1013,Wilmington Airpark,KILN,0.32524843096234307
161,Fresno Yosemite International Airport,KFAT,0.3250359336208023
194,Daytona Beach International Airport,KDAB,0.3247177077214281
138,Gillespie Field,KSEE,0.3245482418944484
155,Columbus Municipal Airport,KBAK,0.3245482418944484
191,San Luis County Regional Airport,KSBP,0.3243789528590989
1079,Coleman A. Young Municipal Airport,KDET,0.3242943745518545
391,San Bernardino International Airport,KSBD,0.324188713671315
518,McAllen Miller International Airport,KMFE,0.3240197994008076
1240,Tampa North Aero Park Airport,KX39,0.32364038511579496
2728,Bird Field,2MO1,0.32359828281514247
919,Quad City International Airport,KMLI,0.3235141110677591
110,Prescott International Airport - Ernest A. Love Field,KPRC,0.32296806024409247
82,Charles M. Schulz Sonoma County Airport,KSTS,0.3226120225666299
1408,Moore County Airport,KSOP,0.32259110361820775
785,Moffett Federal Airfield,KNUQ,0.3225492738589212
400,Dallas Executive Airport,KRBD,0.3221524315223726
178,St Petersburg Clearwater International Airport,KPIE,0.3220898614528033
632,Abraham Lincoln Capital Airport,KSPI,0.3220898614528033
1403,Corkscrew Trace Airpark,1FD4,0.32202731568386306
772,Cleveland Hopkins International Airport,KCLE,0.32198563199792896
1186,Buckingham Field,FL59,0.32198563199792896
927,Dream Field,NE42,0.32183982403933237
1889,Morris Airport,1II8,0.3217357563215417
1935,Lebanon Municipal Airport,KLEB,0.32152782265882507
364,Santa Monica Municipal Airport,KSMO,0.32144472442979904
9,Phoenix Deer Valley Airport,KDVT,0.32144472442979904
2880,J-22 Ranch Airport,16FL,0.3213201575921979
56,Buchanan Field,KCCR,0.3212786567646109
951,Homestead ARB Airport,KHST,0.3212579103706574
215,Portland Hillsboro Airport,KHIO,0.321112760601562
3950,Loxahatchee Airport,7FD6,0.32105059370160044
788,St Paul Downtown Holman Field,KSTP,0.3210091624725771
225,Chino Airport,KCNO,0.3210091624725771
1143,Bancroft Airport,CT14,0.3209677419354839
2342,Dick's Strip,3II9,0.3208435444344125
586,Flagstaff Pulliam International Airport,KFLG,0.32045088566827695
321,Stout Airport,FD83,0.3203889747552808
510,Lee's Summit Municipal Airport,KLXT,0.32034771410173857
596,Schwartz Farms Inc Airport,4FL8,0.32028584304384217
535,New Bedford Regional Airport,KEWB,0.31995626728406973
567,Aurora Municipal Airport,KARR,0.31991511799884254
2136,Robertson Field,K4B8,0.31985341391281985
1323,Shootz Field,OI45,0.31962736909733375
1322,Muskeget Island Airport,MA55,0.319586304361791
1083,Nashua Airport / Boire Field,KASH,0.31940164355418593
690,Manchester-Boston Regional Airport,KMHT,0.3193401373644008
2595,Textor Airport,41MO,0.3193401373644008
1305,Bottoms Brothers Airport,1IN5,0.3193196405648267
2144,R & M Aviation Airport,4OI7,0.31921719602181586
1549,Robertson Field,NC63,0.319073884043099
2847,Rybolt Ranch Airport,01FA,0.3188489393065436
760,Albert Whitted Airport,KSPG,0.3187467965146079
1221,Adirondack Regional Airport,KSLK,0.3186447191443028
2124,Schenectady County Airport,KSCH,0.31817600409311847
1409,Talmage Field,03NY,0.31807429192506875
223,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3176883780332056
360,North Perry Airport,KHWO,0.3175261679857033
856,Fort Wayne International Airport,KFWA,0.3175059033760929
598,Lake in the Hills Airport,K3CK,0.31746538191564033
337,Mobile Regional Airport,KMOB,0.3174248707969119
363,Purdue University Airport,KLAF,0.3173033994514956
198,Sacramento Executive Airport,KSAC,0.31728316326530615
2353,North Central State Airport,KSFZ,0.31724269863537813
1724,Monroe County Airport,KBMG,0.31718202103920945
272,Double Eagle II Airport,KAEG,0.31714158220182315
1108,Tunica Municipal Airport,KUTA,0.31700324902847676
1142,Wings Field,KLOM,0.3169597349643221
249,New Century Aircenter Airport,KIXD,0.31691935278379413
189,Capital City Airport,KCXY,0.31687898089171973
1452,Huff Memorial Airport,NH60,0.316858798802624
981,Scott AFB/Midamerica Airport,KBLV,0.31661681410297204
403,Bellingham International Airport,KBLI,0.31659666539391623
276,Sacramento Mather Airport,KMHR,0.3163751987281399
167,Montgomery-Gibbs Executive Airport,KMYF,0.3161540416878495
498,North Las Vegas Metropolitan International Airport,KVGT,0.31605361794041037
714,John H Batten Airport,KRAC,0.31581286104234113
620,Glendale Municipal Airport,KGEU,0.3156125103089513
1252,Ankeny Regional Airport,KIKV,0.3153524340770791
2328,Chatham Municipal Airport,KCQX,0.31531246038788185
1281,Steck Farm Airport,NH78,0.3149930353298721
1839,Rosenzweig Airport,PA76,0.31497309275087054
821,Indianapolis Metropolitan Airport,KUMP,0.31493321516743683
452,Wilkes Barre Wyoming Valley Airport,KWBW,0.31453499399380414
776,Pitt Greenville Airport,KPGV,0.31451510936907323
777,Waterbury Oxford Airport,KOXC,0.3141774550047363
850,Tampa Executive Airport,KVDF,0.3139989901540015
1756,Kinston Regional Jetport At Stallings Field,KISO,0.3139593588287265
1159,Garcon Field,24FL,0.3138801261829653
1233,Cartersville Airport,KVPC,0.313800933518355
1516,Lorain County Regional Airport,KLPR,0.31378114159571113
1012,Turkey Creek Airport,AL16,0.3136031265758951
1743,Rahn Airport,27MT,0.31354383311274975
255,Aiken Field,85GA,0.31344506048387094
3517,Simons Airport,34CO,0.313366087175611
729,Piedmont Triad International Airport,KGSO,0.3132674264844783
1348,Manistee County Blacker Airport,KMBL,0.3132674264844783
521,Fort Worth Spinks Airport,KFWS,0.3132279796008311
2443,Doc Jones Field,TN73,0.3132082598841602
2381,Paramount Airport,JY04,0.3129718168092602
1325,Block Island State Airport,KBID,0.3129521293325785
1856,Hickory Regional Airport,KHKY,0.31293244433262046
1354,Pickens County Airport,KLQK,0.3128930817610063
1470,Capital City Airport,KFFT,0.3128734041884158
2335,King Ultralightport,02II,0.3128340564673332
2186,Barringer Field,NC64,0.31271607266327234
2879,Trade Wind Airport,MA44,0.31265711412770236
2817,Saufley Naval Outlying Landing Field,KNUN,0.3125392637265988
232,Brown Field Municipal Airport,KSDM,0.3124607461374199
15,Mesquite Metro Airport,KHQZ,0.31244112290397535
407,Phoenix Goodyear Airport,KGYR,0.31226462465478283
2657,Hawk Haven Airport,ID27,0.31226462465478283
291,Lawrence Municipal Airport,KLWM,0.3122058362096015
279,Middleton Municipal Morey Field,KC29,0.3121862449799197
158,Truckee Tahoe Airport,KTRK,0.3121470698958464
1494,Pocono Mountains Municipal Airport,KMPO,0.3121470698958464
1081,Cape May County Airport,KWWD,0.3121470698958464
2240,St Louis Regional Airport,KALN,0.3120883257010225
2103,Plymouth Municipal Airport,KPYM,0.31206874921590766
460,Burlington Alamance Regional Airport,KBUY,0.31202960361264426
924,Springfield Branson National Airport,KSGF,0.3120100344935717
175,Falcon Field,KFFZ,0.31191222570532917
1261,Mobile Downtown Airport,KBFM,0.3118731193580742
990,Hopewell Airpark,90NY,0.3117558591302168
1167,Griffiss International Airport,KRME,0.31173632433109844
44,Pompano Beach Airpark,KPMP,0.3116386870458532
2765,Westmoreland Airport,49NY,0.3116386870458532
1241,Quonset State Airport,KOQU,0.3116386870458532
1518,J Maddock Airport,IL38,0.31159964925466616
533,Jaks Field,56WI,0.3115020975518127
1745,Palmer Field,AL72,0.3114825945404458
1394,Tweed New Haven Airport,KHVN,0.31140460691036553
952,Pearson Field,KVUO,0.3113266583229036
529,Ocean County Airport,KMJX,0.3111903421529993
1688,Sandy Run Acres Airport,9NC6,0.3111125007816897
1100,Carroll County Regional Jack B Poage Field,KDMW,0.31107359469768026
2052,Johnston Airport,71MI,0.31085978505373657
575,Gainesville Municipal Airport,KGLE,0.31084036238675417
218,New Smyrna Beach Municipal Airport,KEVB,0.310820942146695
2992,Duke Field,KEGI,0.3107044716462653
437,Lake X Airport,57FA,0.3106656675409017
1213,Rocky Mount Wilson Regional Airport,KRWI,0.3105493133583021
116,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,0.31045241809672386
2244,Yonder Airport,NC65,0.31033622356683926
3377,Good Hill Farm Airport,CT59,0.31033622356683926
1298,Currituck County Regional Airport,KONX,0.31027815891231136
1177,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.31023946121227236
780,Dayton-Wright Brothers Airport,KMGY,0.3102007731637361
477,Psk Ranch Airport,9CA0,0.30981442271764853
377,Marin County Airport - Gnoss Field,KDVO,0.30979513045644186
601,Mc Cachren Field,3NC6,0.3097372680861661
75,Northern Colorado Regional Airport,KFNL,0.3096987051792829
1696,Mjd STOLport,FL31,0.3096987051792829
2212,Brigham City Regional Airport,KBMC,0.3096794273264861
1214,Lakeland Linder International Airport,KLAL,0.3096216081652975
1258,Charlotte-Monroe Executive Airport,KEQY,0.30958307405102675
1207,Princeton Airport,K39N,0.30958307405102675
2092,Fond du Lac County Airport,KFLD,0.30958307405102675
1972,Rostraver Airport,KFWQ,0.30950603459002113
3452,Green Acres Airport,CT96,0.3093905472636816
289,Dix Field,0NJ6,0.3093905472636816
1127,Chautauqua County-Jamestown Airport,KJHW,0.3093328359136977
1038,Modesto City Co-Harry Sham Field,KMOD,0.3092943736400373
173,George Bush Intercontinental Houston Airport,KIAH,0.309179044186191
2969,Lutz Restricted Landing Area,7IL3,0.309179044186191
723,Ingersoll Airport,KCTK,0.3091022056539298
1194,Cedar Knoll Flying Ranch Airport,01FL,0.3090830019880716
828,Bradley International Airport,KBDL,0.30883357129554906
873,Barrow County Airport,KWDR,0.30883357129554906
908,Blue Ridge Flightpark Airport,34FD,0.30883357129554906
1512,Calverton Executive Airpark,K3C8,0.30877606752730885
2220,Mile Creek Airport,5CT7,0.3087185851690971
197,Miami Executive Airport,KTMB,0.3087185851690971
1156,Fairholt Airport,VT48,0.3086994291387441
839,Hernando County Airport,KBKV,0.3085654034608944
3332,Pekin Municipal Airport,KC15,0.3085462664351278
906,Chandler Municipal Airport,KCHD,0.3085271317829457
298,Visalia International Airport,KVIS,0.3084506169012338
4189,Wings Ago Airstrip,CT42,0.30839325564096204
585,Easterwood Field,KCLL,0.30833591571118685
2210,Three Rivers Municipal Dr Haines Airport,KHAI,0.3082785971000124
885,Cloud Nine West Airport,46MI,0.30825949563169963
4068,Willis Gliderport,FA44,0.30824039653035934
1459,Farrar Airport,IA56,0.30824039653035934
2958,Albert J Ellis Airport,KOAJ,0.30824039653035934
83,French Valley Airport,KF70,0.308106769059268
1528,Topeka Regional Airport,KFOE,0.3080304625100613
700,Morehaven Airport,MA43,0.3080304625100613
1704,Southwest Michigan Regional Airport,KBEH,0.30799232340741656
2979,West Houston Airport,KIWS,0.30789701695754423
2690,Seldom Scene Airport,2KY8,0.3078779627452194
1705,Linn State Technical College Airport,K1H3,0.30785891089108913
1188,Poplar Grove Airport,KC77,0.3076304724214692
149,Indy South Greenwood Airport,KHFY,0.3075163802695018
1675,Tyler Pounds Regional Airport,KTYR,0.3075163802695018
1272,St. Mary's County Regional Airport,K2W6,0.3074403658385861
638,Sedona Airport,KSEZ,0.3074213681023296
367,Dobbins Air Reserve Base,KMGE,0.30734540063013527
463,Marina Municipal Airport,KOAR,0.3071366835411779
2114,NAS Fort Worth JRB / Carswell Field,KNFW,0.3071177233162541
976,John C Tune Airport,KJWN,0.3070798098882785
1229,Gerald R. Ford International Airport,KGRR,0.30700401110768283
1427,Kozal Airfield,76MI,0.30679575727676367
1137,Oconee County Regional Airport,KCEU,0.3067579232951042
3976,Talladega Municipal Airport,KASN,0.3066633791530543
1016,Peter O Knight Airport,KTPF,0.30660668063601626
1969,Perry Aero Park,69MI,0.30660668063601626
284,Palo Alto Airport of Santa Clara County,KPAO,0.3064178369056418
1986,Eagle River Union Airport,KEGV,0.306229225655546
307,San Carlos Airport,KSQL,0.306229225655546
3403,Viroqua Municipal Airport,KY51,0.30615384615384617
548,Flagler Executive Airport,KXFL,0.3061350070764876
1575,Shelburne Farms Airport,VT22,0.3060973358764536
593,Stockton Metropolitan Airport,KSCK,0.30604084645669294
432,Vance Brand Airport,KLMO,0.3060031984253906
929,Lackland Air Force Base,KSKF,0.3060031984253906
2633,Gordon Brown Airport,5LL5,0.3059655596555966
151,North Houston Airport,K9X1,0.30594674374269726
1294,Wayne County Airport,KBJJ,0.30594674374269726
982,Niagara Falls International Airport,KIAG,0.30592793014389374
4288,Countryside Airport,3PN3,0.30585269888110167
791,Flying W Airport,KN14,0.305796299711107
226,Mahlon Sweet Field,KEUG,0.30573992133726646
1651,Pingston Aeroworks Airport,54MI,0.30573992133726646
1085,Fayetteville Regional Airport - Grannis Field,KFAY,0.30568356374807987
809,Music City Executive Airport,KM33,0.3056647825018432
634,Wittman Regional Airport,KOSH,0.3055896805896806
2348,Columbia Airport,K4G8,0.3055896805896806
2889,Duplin County Airport,KDPL,0.30555214347131804
3029,Spencer Nolf Airport,KNRQ,0.30555214347131804
1674,Foothills Regional Airport,KMRN,0.30549585508136323
