,n.name,n.code,score
329,Fort Worth Meacham International Airport,KFTW,0.33438848920863307
4399,John F Kennedy International Airport,KJFK,0.33434038267875127
4930,Page Field,KFMY,0.3329751414857798
4464,Seidel Ranch Airport,02XS,0.33266533066132264
4422,Ronald Reagan Washington National Airport,KDCA,0.33237986270022885
4978,Bob Hope Airport,KBUR,0.3321186137906395
4817,Kansas City International Airport,KMCI,0.3320711581053083
508,Bud Dryden Airport,TX05,0.33159734607976027
4454,Dane County Regional Truax Field,KMSN,0.33107771208775555
4367,Rocky Mountain Metropolitan Airport,KBJC,0.330747883014303
4392,Orlando Executive Airport,KORL,0.33027783699282315
5017,Ontario International Airport,KONT,0.32938842038126287
4826,Camarillo International Airport,KCMA,0.32913185101260445
735,Cuyahoga County Airport,KCGF,0.3290619469026549
4396,Portland International Airport,KPDX,0.328875681030213
4453,Palm Springs International Airport,KPSP,0.328875681030213
4460,Flying Cloud Airport,KFCM,0.3288524126220461
739,Lenzner Farm Airport,7PS7,0.3288291475061903
4862,Sugar Land Regional Airport,KSGR,0.32861990950226244
4873,Burke Lakefront Airport,KBKL,0.32827177060526874
776,Fulton County Airport Brown Field,KFTY,0.32739311122068043
3391,Wipline Airport,35MN,0.32711661622915056
349,Allegheny County Airport,KAGC,0.32711661622915056
4400,Phoenix–Mesa Gateway Airport,KIWA,0.32704756543765834
268,Fort Worth Alliance Airport,KAFW,0.32697854379176927
4431,Lehigh Valley International Airport,KABE,0.32681760652510194
4447,Cleveland Hopkins International Airport,KCLE,0.3266568276055942
4434,Republic Airport,KFRG,0.32663387210119466
5027,The Ohio State University Airport - Don Scott Field,KOSU,0.3264732738638758
178,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.32640449438202246
4463,Dupage Airport,KDPA,0.3263357438741838
4365,City of Colorado Springs Municipal Airport,KCOS,0.3261525506981966
173,Ellington Airport,KEFD,0.3253990478857463
4961,Tucson International Airport / Morris Air National Guard Base,KTUS,0.3249440715883669
4468,Destin Executive Airport,KDTS,0.3249213561691716
4376,Newark Liberty International Airport,KEWR,0.3248986439256256
4835,Frederick Douglass Greater Rochester International Airport,KROC,0.3248305262422252
724,McKinney National Airport,KTKI,0.32464901864915835
4883,Morristown Municipal Airport,KMMU,0.32426398772150133
4356,Lincoln Airport,KLNK,0.32417352489887014
867,Number 18 Airport,UT13,0.32387986899867605
4423,Norman Y. Mineta San Jose International Airport,KSJC,0.32356421858684303
4913,Salt Lake City International Airport,KSLC,0.3234966592427617
417,Buffalo Niagara International Airport,KBUF,0.32282261425197945
4456,Charlotte County Airport,KPGD,0.3225985563575791
4379,Sacramento International Airport,KSMF,0.32253139962528626
138,Willow Run Airport,KYIP,0.32224070992789794
4413,Cincinnati Municipal Airport Lunken Field,KLUK,0.32219603493691945
311,Harrisburg International Airport,KMDT,0.32217370208636587
4911,David Wayne Hooks Memorial Airport,KDWH,0.3221067221067221
4794,Springfield Branson National Airport,KSGF,0.3219059491654547
5005,Boise Air Terminal/Gowen Field,KBOI,0.32179451675436166
4432,Long Beach Airport (Daugherty Field),KLGB,0.3217499653883428
2,Wing South Airpark,FA37,0.3213495575221239
2489,Bethel-Lake Wylie Airport,SC08,0.32075081084811263
4340,Ted Stevens Anchorage International Airport,PANC,0.31982384917085255
4455,Gwinnett County Briscoe Field,KLZU,0.31953801732435033
4847,Rickenbacker International Airport,KLCK,0.3192088455463224
803,Rogers Municipal Airport-Carter Field,KROG,0.31901166781056967
4850,Martin State Airport,KMTN,0.31890222984562605
4868,Appleton International Airport,KATW,0.31831255992329816
105,Orlando Apopka Airport,KX04,0.3182907621721564
520,New Castle Airport,KILG,0.3180947166712291
4475,Chicago Rockford International Airport,KRFD,0.3180294218268902
4451,Phoenix Deer Valley Airport,KDVT,0.31796415378300724
790,Tangerine Airport,FL97,0.31746465405368485
920,Aurora Municipal Airport,KARR,0.31709646609360076
574,Venice Municipal Airport,KVNC,0.3170532060027285
4882,Norfolk International Airport,KORF,0.316945107398568
989,Corkscrew Trace Airpark,1FD4,0.3169234965225692
681,University of Illinois Willard Airport,KCMI,0.31649189704480457
113,Theodore Francis Green State Airport,KPVD,0.31631958622567036
120,Daytona Beach International Airport,KDAB,0.31629806056481796
644,Francis S Gabreski Airport,KFOK,0.31606147150822794
521,Leesburg Executive Airport,KJYO,0.31593257205002717
4789,McClellan-Palomar Airport,KCRQ,0.31571797310148075
385,Joint Base Andrews,KADW,0.3152682629044292
1146,Hartford Brainard Airport,KHFD,0.31518274903370175
4443,James M Cox Dayton International Airport,KDAY,0.31518274903370175
2125,Hawk's Knoll Airport,2NC1,0.3151613778139409
2644,Simons Airport,34CO,0.31501186038630974
4442,Boeing Field King County International Airport,KBFI,0.31499051233396586
2138,Ultralight International Ultralightport,0TS2,0.31477719084383043
715,Igor I Sikorsky Memorial Airport,KBDR,0.31445774981395036
4807,Cobb County International Airport-McCollum Field,KRYY,0.3144152066562944
4813,Syracuse Hancock International Airport,KSYR,0.3143939393939394
912,Gilbert Airport,49OH,0.3138631913025863
51,Santa Barbara Municipal Airport,KSBA,0.313820808858281
323,Northeast Philadelphia Airport,KPNE,0.31371490280777536
4969,Santa Fe Municipal Airport,KSAF,0.3136725603995141
4472,La Guardia Airport,KLGA,0.3134398813136422
5006,Palmer Field,AL72,0.3134187457855698
319,Salinas Municipal Airport,KSNS,0.31335535630014155
4804,Gary Chicago International Airport,KGYY,0.3132497641191535
545,Lancaster Airport,KLNS,0.3124075816642022
4871,Northwest Arkansas Regional Airport,KXNA,0.31238658511996775
4855,Abraham Lincoln Capital Airport,KSPI,0.31228164471916153
913,Yates Airport,XS89,0.31213484655160834
525,Redhead Airport,FD35,0.3114655230181599
573,Essex County Airport,KCDW,0.31127779266005895
233,East-West Paris Airport,14MI,0.31109028846797404
4806,Kenosha Regional Airport,KENW,0.31092380761254934
2728,A&A Flying Service Airport,XS39,0.31090301003344484
825,Tampa North Aero Park Airport,KX39,0.31088221523643905
106,Orlando International Airport,KMCO,0.31084063398649103
4874,Denton Municipal Airport,KDTO,0.3106951871657754
97,Cataney Airport,PN62,0.31050838399358677
11,Napa County Airport,KAPC,0.31050838399358677
544,Buckingham Field,FL59,0.3101768435101768
5002,Albany International Airport,KALB,0.309536494405967
569,Manchester-Boston Regional Airport,KMHT,0.30951588200039953
306,Pensacola International Airport,KPNS,0.30951588200039953
1461,Destin-Fort Walton Beach Airport,KVPS,0.30945406125166447
4966,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.30924817032601465
4971,St Louis Downtown Airport,KCPS,0.30893984712529077
4997,Richard Lloyd Jones Jr Airport,KRVS,0.30881668992093547
691,Hickory Regional Airport,KHKY,0.30877565933700923
4805,Reno Tahoe International Airport,KRNO,0.3086936308693631
4947,Newport News Williamsburg International Airport,KPHF,0.30861164597304297
72,Monmouth Executive Airport,KBLM,0.3082841414074418
253,Waukegan National Airport,KUGN,0.30820237384788807
2652,Grosse Ile Municipal Airport,KONZ,0.30816150633163164
637,Samsula / Coe Field,8FA4,0.3080593849416755
2592,Spencer Nolf Airport,KNRQ,0.30787573690137116
4446,Tampa International Airport,KTPA,0.30787573690137116
1181,Hidden Lake Airport,FA40,0.30783495595734817
3455,Meylor Field,9NC9,0.3073667504298373
5009,Dayton-Wright Brothers Airport,KMGY,0.3073667504298373
352,San Marcos Regional Airport,KHYI,0.3072651550208237
610,Hendricks County Gordon Graham Field,K2R2,0.30722453565999075
4394,New York Stewart International Airport,KSWF,0.3070621655546013
4859,Quad City International Airport,KMLI,0.3070418813581715
159,Fresno Yosemite International Airport,KFAT,0.30694050056131544
4921,Burlington Alamance Regional Airport,KBUY,0.30667722354183163
4821,Provo-Utah Lake International Airport,KPVU,0.30661653143347184
4916,North Las Vegas Metropolitan International Airport,KVGT,0.3063941990771259
492,Wilmington Airpark,KILN,0.30635380964935405
416,Pinal Airpark,KMZJ,0.30615202213147147
4402,Garcon Field,24FL,0.30615202213147147
21,Trenton Mercer Airport,KTTN,0.3061116965226554
154,Austin Straubel International Airport,KGRB,0.30603107716618383
1046,Pryor Field Regional Airport,KDCU,0.3059706405108288
4950,Lewis University Airport,KLOT,0.305890095426127
4879,Waukesha County Airport,KUES,0.30572913240807736
2857,Pearson Field,KVUO,0.30572913240807736
299,Frederick Municipal Airport,KFDK,0.3054880052579691
247,Long Island Mac Arthur Airport,KISP,0.30528735632183907
4987,Albert Whitted Airport,KSPG,0.30520717052991003
4951,Charles M. Schulz Sonoma County Airport,KSTS,0.30516709342787735
4458,Hayward Executive Airport,KHWD,0.30450733752620546
572,Robertson Field,K4B8,0.3044475011462632
4827,Thomson Airfield,6FD7,0.3041884816753927
4816,San Bernardino International Airport,KSBD,0.304168575355016
675,Indianapolis Executive Airport,KTYQ,0.30391003007715445
671,Steck Farm Airport,NH78,0.3037709953597804
82,J-22 Ranch Airport,16FL,0.3037312945174149
1395,Telluride Regional Airport,KTEX,0.3036519239563598
237,Wings Field,KLOM,0.30355276907001044
1141,Beverly Regional Airport,KBVY,0.30335465343949874
3317,Barnett Airpark,1OA3,0.3032220193060266
4933,Wittman Regional Airport,KOSH,0.3030974894033257
491,Piedmont Triad International Airport,KGSO,0.3029197080291971
4885,Clark Regional Airport,KJVY,0.302781577747378
1112,Henderson Executive Airport,KHND,0.30264357338195075
149,McAllen Miller International Airport,KMFE,0.30256477021221195
332,Pueblo Memorial Airport,KPUB,0.30254507583154333
145,Deep Forest Airport,FD48,0.30240728692257646
4449,Northern Colorado Regional Airport,KFNL,0.30240728692257646
73,Coral Creek Airport,FA54,0.302367941712204
1433,Rosenzweig Airport,PA76,0.302367941712204
9,Huntsville International Carl T Jones Field,KHSV,0.3022892819979188
578,Easterwood Field,KCLL,0.30226962346361447
4414,McClellan Airfield,KMCC,0.30217136913275255
273,Eagle Creek Airpark,KEYE,0.30213208528341134
688,Purdue University Airport,KLAF,0.3020731786573081
439,Flagstaff Pulliam International Airport,KFLG,0.30205354821939173
4928,New Smyrna Beach Municipal Airport,KEVB,0.30201429499675114
1010,Williamsport Airpark,SC86,0.30189659651857625
4920,Lackland Air Force Base,KSKF,0.30173980784211896
1643,Blue Ridge Flightpark Airport,34FD,0.3016418975923162
414,Tweed New Haven Airport,KHVN,0.30150492994291644
963,Barnstable Municipal Boardman Polando Field,KHYA,0.3014853732892262
1345,Schwartz Farms Inc Airport,4FL8,0.30115329791369705
108,West Houston Airport,KIWS,0.3010947723003174
171,Portland Troutdale Airport,KTTD,0.30088037286380115
4811,Pittsburgh International Airport,KPIT,0.30078301947841846
4907,Southern Wisconsin Regional Airport,KJVL,0.300685729072325
772,Cooper Airport,05IN,0.3005301952670374
4391,Gillespie Field,KSEE,0.30047191156506564
4829,Austin Executive Airport,KEDC,0.3004524886877828
4984,Sport Flyers Airport,27XS,0.3001420637995609
4989,Bancroft Airport,CT14,0.3000258197779499
4895,North Perry Airport,KHWO,0.2999096657633243
2802,Kay Air Airport,20II,0.2998322797058444
2503,Cedar Knoll Flying Ranch Airport,01FL,0.2991953653041519
916,Anderson Regional Airport,KAND,0.2991953653041519
4450,Carroll County Regional Jack B Poage Field,KDMW,0.2987338517899608
1095,Clay's Rv Airport,51OI,0.2987146529562982
1177,John H Batten Airport,KRAC,0.2986954565901934
4937,Prescott International Airport - Ernest A. Love Field,KPRC,0.29859951175639216
4366,Falcon Field,KFFZ,0.29838864993259295
4922,Marana Regional Airport,KAVQ,0.29823548283606033
4851,Weaver Airport,MT54,0.2979678184499006
425,Canal Fulton Airport,7OH2,0.29791052429175746
4796,Sacramento Mather Airport,KMHR,0.29785325216276837
713,Akron Executive Airport,KAKR,0.29779600205023066
29,Johnson County Executive Airport,KOJC,0.29768156782374794
727,Turkey Creek Airport,AL16,0.2972627270401637
605,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.297243716825478
3087,Bearwallow Farm Airport,0NC1,0.2971297065780221
4818,St Louis Regional Airport,KALN,0.2969778288927225
4438,Phoenix Goodyear Airport,KGYR,0.2969019482593421
398,St Paul Downtown Holman Field,KSTP,0.2967124162144909
5012,Felts Field,KSFF,0.2967124162144909
1344,Thrifty Acres Airport,4IL3,0.2966177409061902
2786,Aero Estates Airport,7IS2,0.29656096471639126
1221,Carlson Farm Airport,3IN3,0.2961264016309888
1012,Pompano Beach Airpark,KPMP,0.2961264016309888
4864,San Luis County Regional Airport,KSBP,0.2961264016309888
581,Wilkes Barre Wyoming Valley Airport,KWBW,0.29603209986625056
168,Mesquite Metro Airport,KHQZ,0.2959567016873607
185,North Houston Airport,K9X1,0.29590017825311943
4381,Bellingham International Airport,KBLI,0.2957307374180823
4943,Santa Monica Municipal Airport,KSMO,0.29571192263646773
650,Plymouth Municipal Airport,KPYM,0.2955239064089522
432,Crystal Airport,KMIC,0.2955051179350245
91,Central Wisconsin Airport,KCWA,0.29537366548042704
980,Rankl Field,CT20,0.2953548961047214
377,Jacksonville Executive at Craig Airport,KCRG,0.2952798424496538
4884,Buchanan Field,KCCR,0.29520482692918387
759,Ocean County Airport,KMJX,0.2950549101758395
849,Wilkes County Airport,KUKF,0.29498000888494
1030,Cartersville Airport,KVPC,0.29494257249825495
1937,Middle Hope Airport,NY09,0.29466210219348293
4801,Chino Airport,KCNO,0.2946247464503043
1424,Tuckernuck Airport,MA72,0.29445676274944566
696,Montgomery County Airpark,KGAI,0.2944381097174712
259,Charlottesville Albemarle Airport,KCHO,0.29425170929349204
1684,Valley View Airport,VA87,0.2941027587952417
3736,Bird Field,2MO1,0.2940655447298494
314,Indianapolis Metropolitan Airport,KUMP,0.2940283400809717
616,Jefferson County Airpark,K2G2,0.29387961557916037
393,Arnold Palmer Regional Airport,KLBE,0.29378673914417547
4985,Dallas Executive Airport,KRBD,0.29371248025276464
4795,Montgomery-Gibbs Executive Airport,KMYF,0.2936568107151883
733,Bradford Field Airport,NC05,0.29363825889190726
4790,Moore County Airport,KSOP,0.2934899286481025
2577,Burrs Strip,14FA,0.2934899286481025
18,Darr Field,NC03,0.29328621908127206
2930,Ag-Air Inc. Airport,79TX,0.2931937172774869
841,South Jersey Regional Airport,KVAY,0.2931937172774869
744,Chester County G O Carlson Airport,KMQS,0.2931197578356562
641,Waterbury Oxford Airport,KOXC,0.2930643127364439
4976,Oconee County Regional Airport,KCEU,0.2930458356976231
1271,Westchester County Airport,KHPN,0.2930458356976231
1246,Cottonwood Airport,KP52,0.2929904185577408
565,Frame Field,82PA,0.29289810322011467
904,Allan Ranch Flight Park Ultralightport,CL36,0.29278740157480315
132,Sedona Airport,KSEZ,0.29247420085577647
334,New Century Aircenter Airport,KIXD,0.29240060392551587
3400,Risker Field,3PS9,0.29234543053022205
4465,Snohomish County (Paine Field) Airport,KPAE,0.29232704402515725
4877,Spruce Creek Airport,7FL6,0.29232704402515725
263,Valley International Airport,KHRL,0.29227189838395273
3126,Fraser Farm Airport,43TS,0.2920698755812492
4901,Brown Field Municipal Airport,KSDM,0.29199648197009676
1544,Shenandoah Valley Regional Airport,KSHD,0.2918681318681319
625,Shelburne Farms Airport,VT22,0.29169280963734473
1591,Meadowlark Field,63CN,0.29168497019140255
774,Arlington Municipal Airport,KGKY,0.29164836543891576
3525,Wits End Ranch Airport,5XS5,0.2916117698726394
20,Smyrna Airport,KMQY,0.2915934755332497
2481,Stout Airport,FD83,0.29144720341108604
1255,Oakland Troy Airport,KVLL,0.2913923891919002
1000,Robertson Field,NC63,0.2913923891919002
485,Double Eagle II Airport,KAEG,0.2913193356314635
648,Peter O Knight Airport,KTPF,0.2913193356314635
813,Hagerstown Regional Richard A Henson Field,KHGR,0.29117333834492265
1718,Huff Memorial Airport,NH60,0.2910274873207689
4440,Riverside Municipal Airport,KRAL,0.2909728308501315
4967,Spanish Fork Municipal Airport/Woodhouse Field,KU77,0.29089998748278884
858,Oconee Memorial Hospital Heliport,SC32,0.2908817823393204
623,Green Acres Airport,CT96,0.2908817823393204
3065,Flyin Armadillo Airport,TE55,0.29080898454608023
2358,Skypark Airport,KBTF,0.2906998561511039
2564,Sky-Go Farms Airport,73MU,0.2906998561511039
1016,Saint Cloud Regional Airport,KSTC,0.2906998561511039
892,Cape May County Airport,KWWD,0.2906634982177475
376,Sanford-Lee County Regional Airport,KTTA,0.29051815738483655
1564,Perris Valley Airport,KL65,0.2902097902097902
1273,Centreville Airport,VA16,0.29015544041450775
559,Fayetteville Regional Airport - Grannis Field,KFAY,0.2901373283395755
1843,Gdap Air Ranch Airport,97TS,0.29011921852568506
456,Chesapeake Regional Airport,KCPK,0.2901011109724129
2914,Immokalee Regional Airport,KIMM,0.28999251310207136
4935,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.28997442136128265
4854,Arcadia Municipal Airport,KX06,0.2899382446509887
579,Prices Airport,K9G2,0.2898297686599738
624,Lakeland Linder International Airport,KLAL,0.28975749641543547
1697,Brevard Airport,NC16,0.289595015576324
1184,Monroe Municipal Airport,KEFT,0.2894867962132536
114,Lake Norman Airpark,K14A,0.2893966751758919
788,Statesville Regional Airport,KSVH,0.2892525981703902
487,Pitt Greenville Airport,KPGV,0.28923459863098944
4837,Fullerton Municipal Airport,KFUL,0.2891806134511292
1294,Clyde Valley Airport,3NC0,0.28912664842000496
609,Lincolnton Lincoln County Regional Airport,KIPJ,0.28910866455184425
326,Coleman A. Young Municipal Airport,KDET,0.2890367514458056
3462,Pekin Municipal Airport,KC15,0.2889648741063102
340,La Porte Municipal Airport,KT41,0.2889289488406788
1924,Kerrville Municipal Louis Schreiner Field,KERV,0.28882122662026966
330,Paso Robles Municipal Airport,KPRB,0.28876739562624254
1236,Boerne Stage Field,K5C1,0.28871358469470154
4469,Decatur Airport,KDEC,0.288695652173913
1419,Seldom Scene Airport,2KY8,0.2886860407352211
5015,Flying W Airport,KN14,0.2886418679749115
1148,North Central State Airport,KSFZ,0.28857018687527164
1278,Flying Dutchman Ranch Airport,FD29,0.28857018687527164
1163,Hogue Farm Airport,09MO,0.288534359674716
734,Danbury Municipal Airport,KDXR,0.28849854136925085
302,Glendale Municipal Airport,KGEU,0.2884627319555638
442,Wilgrove Air Park,K8A6,0.2884448305821025
872,Ebeneezer Airport,4GA9,0.2884448305821025
4903,Visalia International Airport,KVIS,0.2882123147516587
4899,Corona Municipal Airport,KAJO,0.28790882061446976
2687,Vaca Moo Airport,TA37,0.28790882061446976
5,Crawford Airport,0CA3,0.2878375030963587
285,Capital City Airport,KCXY,0.28778403814005327
59,New Bedford Regional Airport,KEWB,0.28774840586887884
3498,Sunrise Acres Airport,71KY,0.2876771677910503
4461,Stockton Metropolitan Airport,KSCK,0.2876771677910503
2368,N D Ranch Airport,51TX,0.28757037678648767
607,Rich Field,06IA,0.287534797401794
4814,Whiteman Airport,KWHP,0.287534797401794
566,Carr Airport,WV65,0.287321505841627
2101,Eastover Air Ranch Airport,6NC3,0.2872149786813323
1249,Monroe County Airport,KBMG,0.28719723183391005
1632,Bishop International Airport,KFNT,0.2871617447176572
1185,Pearson's Farm Airport,SC40,0.2871617447176572
787,Viroqua Municipal Airport,KY51,0.28710853048366175
950,Indy South Greenwood Airport,KHFY,0.2870907967881408
3020,Patrum Field,II09,0.287073065283182
3436,Caintuckee Airport,8KY6,0.2869667222325122
2241,Morris Manor Airport,TA06,0.28684275487533945
3512,Pfeffer & Son Farms Airport,4XS0,0.286807355300506
1020,Marco Island Executive Airport,KMKY,0.2866658443320587
153,Pine River Airport,WI87,0.28663048840651206
4349,Coeur D'Alene - Pappy Boyington Field,KCOE,0.28652447293798544
993,South Lakeland Airport,KX49,0.28645383951682485
714,Marshfield Municipal George Harlow Field,KGHG,0.2864185358639389
2613,Teal Farm Airport,VT01,0.28639191769851535
1455,Reeder Airport,NJ64,0.28633031479085813
888,Gore Airport,4FL9,0.28633031479085813
887,Brandywine Regional Airport,KOQN,0.2863126770974498
669,Jackson County Airport,K24A,0.28629504157684016
1920,Raleigh East Airport,9NC0,0.28624214804778914
4474,Mason City Municipal Airport,KMCW,0.2861716537372245
77,Blomenberg Airport,II85,0.2861540355845595
204,Herlong Airport,KHEG,0.28610119414009605
725,Post-Air Airport,K7L8,0.28610119414009605
864,Gilliam-McConnell Airfield,5NC3,0.28604837220752044
1279,Mountain View Aerodrome,NC37,0.28594278683482005
1720,Duplin County Airport,KDPL,0.2859076090299563
257,Knox County Airport,K4I3,0.2858548585485855
4861,Lake in the Hills Airport,K3CK,0.2856616065392416
84,Concord-Padgett Regional Airport,KJQF,0.2856264978799238
2054,May Airport,80NC,0.28557385106905875
907,Etowah Fields Airport,02GE,0.28552122366238714
