,n.name,n.code,score
4901,Chicago O'Hare International Airport,KORD,0.3769891788669637
4981,Dallas Fort Worth International Airport,KDFW,0.3769291964996022
4975,Nashville International Airport,KBNA,0.37606159218985635
4979,Centennial Airport,KAPA,0.3758527685229256
4970,Washington Dulles International Airport,KIAD,0.3748714297017169
4921,Louisville Muhammad Ali International Airport,KSDF,0.37484177215189873
2,Naples Municipal Airport,KAPF,0.37472318886428346
4955,William P Hobby Airport,KHOU,0.37195792118071913
4920,DeKalb Peachtree Airport,KPDK,0.3702430257091506
4922,Fort Lauderdale Hollywood International Airport,KFLL,0.37015625
4996,Philadelphia International Airport,KPHL,0.3697229808817792
4925,Phoenix Sky Harbor International Airport,KPHX,0.36923316708229426
4961,Chicago Executive Airport,KPWK,0.36906060133977253
193,Charlotte Douglas International Airport,KCLT,0.3675147378219051
4966,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.3664346481051817
4917,Hartsfield Jackson Atlanta International Airport,KATL,0.36536088834053054
4950,Baltimore/Washington International Thurgood Marshall Airport,KBWI,0.36513563501849566
4940,Indianapolis International Airport,KIND,0.3647140327919329
4923,Los Angeles International Airport,KLAX,0.3642093934968099
83,Spirit of St Louis Airport,KSUS,0.36373407032089666
4888,George Bush Intercontinental Houston Airport,KIAH,0.36359450541017574
276,Raleigh Durham International Airport,KRDU,0.36359450541017574
4982,Addison Airport,KADS,0.3629260819609345
2402,Stevens Airport,60CO,0.3625650443832262
337,McGhee Tyson Airport,KTYS,0.36209400076423387
5022,John Wayne Airport-Orange County Airport,KSNA,0.3615965809356636
4891,Miami International Airport,KMIA,0.3615413964135826
84,St Petersburg Clearwater International Airport,KPIE,0.36140350877192984
4915,Tampa International Airport,KTPA,0.3600577551485675
70,Charles B. Wheeler Downtown Airport,KMKC,0.3599209966575509
32,Van Nuys Airport,KVNY,0.3594567938699643
5018,Eppley Airfield,KOMA,0.35877631379675906
245,Oakland County International Airport,KPTK,0.358749148178996
4999,Miami-Opa Locka Executive Airport,KOPF,0.3583692610241283
4942,St Louis Lambert International Airport,KSTL,0.3580172283512166
4949,McCarran International Airport,KLAS,0.3577739182964585
4954,Detroit Metropolitan Wayne County Airport,KDTW,0.3564550105326512
4985,Denver International Airport,KDEN,0.35610672679443817
750,Fort Lauderdale Executive Airport,KFXE,0.355999699451499
2110,Bud Dryden Airport,TX05,0.35578583765112265
1889,Brighton Van-Aire Estates Airport,CO12,0.3549063670411985
5026,Southwest Florida International Airport,KRSW,0.354295969490765
4916,Seattle Tacoma International Airport,KSEA,0.35392545006349446
4980,Cincinnati Northern Kentucky International Airport,KCVG,0.3537933094384707
8,Colorado Air and Space Port,KFTG,0.3529762348208299
4978,John Glenn Columbus International Airport,KCMH,0.35258222949843726
602,Yates Airport,XS89,0.35258222949843726
4952,Austin Bergstrom International Airport,KAUS,0.35258222949843726
348,David Wayne Hooks Memorial Airport,KDWH,0.35242487354953883
181,Fort Worth Meacham International Airport,KFTW,0.35226765799256504
11,Newark Liberty International Airport,KEWR,0.3520582553128251
5027,Tulsa International Airport,KTUL,0.35192750501374137
4937,Logan International Airport,KBOS,0.3518752320831786
5005,San Diego International Airport,KSAN,0.3516401959329078
44,Northwest Florida Beaches International Airport,KECP,0.34984863028871005
53,Laurence G Hanscom Field,KBED,0.34964209283447717
215,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.3492812384813859
627,Cincinnati Municipal Airport Lunken Field,KLUK,0.3485104817947775
4934,Albuquerque International Sunport,KABQ,0.34787077826725404
4902,San Francisco International Airport,KSFO,0.3470553765016115
4947,Bethel-Lake Wylie Airport,SC08,0.3468267330356489
45,Salt Lake City International Airport,KSLC,0.3468013468013468
543,Westchester County Airport,KHPN,0.3464716636197441
23,Metropolitan Oakland International Airport,KOAK,0.3456123714348238
5023,Kansas City International Airport,KMCI,0.34533527696793004
35,McClellan-Palomar Airport,KCRQ,0.34498325324013396
626,South Valley International Airport,KU42,0.34473224679860304
4924,Kissimmee Gateway Airport,KISM,0.3446068805004
2401,Palm Beach International Airport,KPBI,0.3444565612504544
4963,Bob Hope Airport,KBUR,0.34438145079226634
4969,Lehigh Valley International Airport,KABE,0.34343287909538994
5,Morristown Municipal Airport,KMMU,0.3433333333333333
239,Carter Airport,FL57,0.3431592670384587
676,Page Field,KFMY,0.3426876898596847
5012,Frederick Douglass Greater Rochester International Airport,KROC,0.3423163066252438
4927,Flying Cloud Airport,KFCM,0.34224212655301933
5014,San Antonio International Airport,KSAT,0.34219269102990035
5030,Portland International Airport,KPDX,0.34140366046980836
4928,Ontario International Airport,KONT,0.34140366046980836
4974,Boeing Field King County International Airport,KBFI,0.3412069710499784
189,Buffalo Niagara International Airport,KBUF,0.3411824008065097
4983,Dupage Airport,KDPA,0.34105960264900664
591,Francis S Gabreski Airport,KFOK,0.34074074074074073
4,Ellington Airport,KEFD,0.34066724187517977
48,Fulton County Airport Brown Field,KFTY,0.3405203392266782
81,The Ohio State University Airport - Don Scott Field,KOSU,0.34047139982753666
4956,Ronald Reagan Washington National Airport,KDCA,0.34044693540274484
692,New Castle Airport,KILG,0.3404224744934617
335,St Paul Downtown Holman Field,KSTP,0.34027578282102844
268,Santa Fe Municipal Airport,KSAF,0.3400803904679874
592,Rocky Mountain Metropolitan Airport,KBJC,0.3393739703459638
4945,Palm Springs International Airport,KPSP,0.3393010598682326
3,McKinney National Airport,KTKI,0.3393010598682326
230,East-West Paris Airport,14MI,0.3392767633369137
39,Sugar Land Regional Airport,KSGR,0.33910678499856856
4930,John F Kennedy International Airport,KJFK,0.3389854761393718
365,Santa Barbara Municipal Airport,KSBA,0.33886425404090975
971,Wing South Airpark,FA37,0.33867047891350965
4935,City of Colorado Springs Municipal Airport,KCOS,0.338307747233131
4971,Tucson International Airport / Morris Air National Guard Base,KTUS,0.337825311942959
5028,Fort Worth Alliance Airport,KAFW,0.33739229509364094
2367,Palm Beach County Park Airport,KLNA,0.33703229477877367
744,Barnstable Municipal Boardman Polando Field,KHYA,0.3369603868857122
9,Long Beach Airport (Daugherty Field),KLGB,0.3365773957519358
77,Norman Y. Mineta San Jose International Airport,KSJC,0.3361237230419977
4989,Orlando Executive Airport,KORL,0.3356474922074242
2472,Wellington Aero Club Airport,FD38,0.33557617394999645
4240,Johnston Airport,71MI,0.33538614001557304
64,Boise Air Terminal/Gowen Field,KBOI,0.33422686230248305
87,Camarillo International Airport,KCMA,0.33410901911007684
852,Venice Municipal Airport,KVNC,0.33408546044281484
179,Dane County Regional Truax Field,KMSN,0.3338265342070035
4990,Cuyahoga County Airport,KCGF,0.33380301535860224
56,Republic Airport,KFRG,0.33368547080780336
4938,Allegheny County Airport,KAGC,0.3336619718309859
5006,Waukesha County Airport,KUES,0.3334037013581029
206,Norfolk International Airport,KORF,0.33312240736834703
444,Destin Executive Airport,KDTS,0.33302874815491673
2371,North Palm Beach County General Aviation Airport,KF45,0.332771456665262
94,Charlotte County Airport,KPGD,0.3327013552419072
1801,Orlando Apopka Airport,KX04,0.3326079326079326
4931,Reno Tahoe International Airport,KRNO,0.33258458514670786
4939,Gastonia Municipal Airport,KAKH,0.3321416053277252
525,Hawk's Knoll Airport,2NC1,0.3315837357407796
4951,Lincoln Airport,KLNK,0.33142137660884163
4932,New York Stewart International Airport,KSWF,0.3312823381345266
1418,North Perry Airport,KHWO,0.33114341627061783
863,Destin-Fort Walton Beach Airport,KVPS,0.3310739990217315
73,Napa County Airport,KAPC,0.3306811836962591
4885,Ted Stevens Anchorage International Airport,PANC,0.3301282051282051
7,New Century Aircenter Airport,KIXD,0.33010520448686687
0,Pittsburgh International Airport,KPIT,0.3296
722,Pompano Beach Airpark,KPMP,0.32955414898796687
534,Indianapolis Executive Airport,KTYQ,0.3288222638628635
565,Pueblo Memorial Airport,KPUB,0.32870820036076037
370,Burke Lakefront Airport,KBKL,0.32836648416383674
217,Syracuse Hancock International Airport,KSYR,0.32836648416383674
2533,Boca Raton Airport,KBCT,0.328207259628706
356,Allan Ranch Flight Park Ultralightport,CL36,0.3281617952625017
119,Tangerine Airport,FL97,0.3281163434903047
678,Springfield Branson National Airport,KSGF,0.3275945516144645
15,Lewis University Airport,KLOT,0.3274813381255184
158,Theodore Francis Green State Airport,KPVD,0.32739082365948036
210,Salinas Municipal Airport,KSNS,0.32736820286049884
4912,Martin State Airport,KMTN,0.32664598414339885
22,Cleveland Hopkins International Airport,KCLE,0.3265559308015714
4962,Johnson County Executive Airport,KOJC,0.3264659270998415
442,Northeast Philadelphia Airport,KPNE,0.3264209438511884
801,Buckingham Field,FL59,0.3253673945886554
124,Cobb County International Airport-McCollum Field,KRYY,0.32521106458919624
182,Monmouth Executive Airport,KBLM,0.32483203071438366
301,James M Cox Dayton International Airport,KDAY,0.3244983220327375
2801,Samsula / Coe Field,8FA4,0.3244538793398617
54,Sacramento International Airport,KSMF,0.32440944881889766
4992,Phoenix–Mesa Gateway Airport,KIWA,0.3243206242727086
4914,Phoenix Deer Valley Airport,KDVT,0.32409877556604416
5031,Gwinnett County Briscoe Field,KLZU,0.32409877556604416
92,Provo-Utah Lake International Airport,KPVU,0.32392151500649485
1914,Palmer Field,AL72,0.3237665709990433
4953,Geraci Airpark,FL35,0.32354547937721934
1811,St Louis Regional Airport,KALN,0.32347921075988256
5000,Schaumburg Regional Airport,K06C,0.3230601390972317
3518,Redhead Airport,FD35,0.3228620102214651
4936,Dallas Executive Airport,KRBD,0.32275204359673026
532,Harrisburg International Airport,KMDT,0.3222252448313384
2656,Skypark Airport,KBTF,0.3221376121838455
794,Leesburg Executive Airport,KJYO,0.3221157114691685
20,Gary Chicago International Airport,KGYY,0.32200625254859316
79,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.321875
1046,Coral Creek Airport,FA54,0.32139465472798806
451,Orlando International Airport,KMCO,0.32126390018985623
5009,Hayward Executive Airport,KHWD,0.32106796774412144
475,Appleton International Airport,KATW,0.32087227414330216
738,Clay's Rv Airport,51OI,0.32072023285723955
2399,Miami Executive Airport,KTMB,0.3206117201245094
3159,Estes Airport,67KY,0.32039491479578036
134,Coeur D'Alene - Pappy Boyington Field,KCOE,0.3203299303630586
485,Willow Run Airport,KYIP,0.32022168153555014
98,Rickenbacker International Airport,KLCK,0.3201567673491452
140,Frederick Municipal Airport,KFDK,0.3200918794757465
346,Austin Executive Airport,KEDC,0.32007025602918326
754,Montgomery County Airpark,KGAI,0.32002701789935833
5020,Denton Municipal Airport,KDTO,0.32002701789935833
884,Sheboygan County Memorial Airport,KSBM,0.3198325907924936
4957,Gillespie Field,KSEE,0.31950907006541235
888,Abraham Lincoln Capital Airport,KSPI,0.3193367931522545
188,Henderson Executive Airport,KHND,0.3192507243447207
494,West Houston Airport,KIWS,0.3190787258401239
2817,William P Gwinn Airport,06FA,0.31905723905723904
1002,Robertson Field,K4B8,0.3190142741718287
2601,Antiquers Aerodrome,FD08,0.31892837910608507
2410,Tailwinds Airport,FD15,0.31886398815532674
226,Daytona Beach International Airport,KDAB,0.3186281102891728
67,Trenton Mercer Airport,KTTN,0.31856384051637193
2549,Bancroft Airport,CT14,0.3182642574057903
984,Brookhaven Airport,KHWV,0.3182642574057903
1266,Flagstaff Pulliam International Airport,KFLG,0.31813603706439264
108,Tweed New Haven Airport,KHVN,0.3180719656283566
588,Martha's Vineyard Airport,KMVY,0.3178159377515428
5017,North Las Vegas Metropolitan International Airport,KVGT,0.31770938107691277
437,Statesville Regional Airport,KSVH,0.31766677841099566
2047,Mac Dill Air Force Base,KMCF,0.31751775901353707
1437,Hartford Brainard Airport,KHFD,0.3174539363484087
270,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3174326678279512
234,York Airport,01SC,0.31730511652826143
481,Number 18 Airport,UT13,0.3172201392608463
27,Falcon Field,KFFZ,0.31711398166120075
49,Richard Lloyd Jones Jr Airport,KRVS,0.31673240189852264
893,Easterwood Field,KCLL,0.31639398998330553
1399,Darr Field,NC03,0.31637286324786323
4904,Fresno Yosemite International Airport,KFAT,0.31637286324786323
811,Essex County Airport,KCDW,0.31622505506240406
2551,Witham Field,KSUA,0.31620395088093967
59,General Mitchell International Airport,KMKE,0.31620395088093967
223,Austin Straubel International Airport,KGRB,0.31618284951618286
51,Smith Reynolds Airport,KINT,0.3161406552345366
691,Thomson Airfield,6FD7,0.3161195623165199
1861,Hermon Farm Airport,SN59,0.3160352187833511
1182,Tampa North Aero Park Airport,KX39,0.31574037051845927
800,Frame Field,82PA,0.315635200852708
4967,La Guardia Airport,KLGA,0.3155090896983419
5004,Long Island Mac Arthur Airport,KISP,0.3154460719041278
4995,Charles M. Schulz Sonoma County Airport,KSTS,0.3150684931506849
2298,Skyhaven Airport,8TX7,0.31502659574468084
178,University of Illinois Willard Airport,KCMI,0.3149428343525658
847,Quad City International Airport,KMLI,0.31465001992296454
4896,McAllen Miller International Airport,KMFE,0.3144203331342491
874,Southern Wisconsin Regional Airport,KJVL,0.3144203331342491
4933,San Luis County Regional Airport,KSBP,0.31392036043198834
787,Eagle Ridge Airport,SC24,0.31387876780390855
143,Pearson Field,KVUO,0.31375405602277995
1070,Nashua Airport / Boire Field,KASH,0.3137125074488512
213,Marana Regional Airport,KAVQ,0.3135879277251969
1180,Metzler Airport,5PA3,0.31352567496029643
117,Bowman Field,KLOU,0.3132769108701402
4479,Gilbert Airport,49OH,0.31311128733809146
2283,Camillus Airport,KNY2,0.3130492236537826
767,Albert Whitted Airport,KSPG,0.3125948406676783
122,Modesto City Co-Harry Sham Field,KMOD,0.3124917557050521
639,Wilgrove Air Park,K8A6,0.3123475509262311
1609,Sheridan Airport,K5I4,0.3122446289706076
62,Chino Airport,KCNO,0.31218290834815837
71,Snohomish County (Paine Field) Airport,KPAE,0.31164901664145234
1963,Schenectady County Airport,KSCH,0.31162851881083925
1664,Greenville Spartanburg International Airport,KGSP,0.3115055884286653
1505,Boerne Stage Field,K5C1,0.31142368870776915
395,Oakland Troy Airport,KVLL,0.31128046777478485
1047,Robertson Field,NC63,0.3111169479282947
214,J Maddock Airport,IL38,0.31107609480664433
509,Weaver Airport,MT54,0.31105567226890757
65,McClellan Airfield,KMCC,0.3106070538875049
169,Santa Monica Municipal Airport,KSMO,0.3106070538875049
496,Joint Base Andrews,KADW,0.31058669288757784
759,Huff Memorial Airport,NH60,0.31042390093690625
50,San Bernardino International Airport,KSBD,0.31036289794314165
703,Davis Monthan Air Force Base,KDMA,0.3103222425988997
4964,Chandler Municipal Airport,KCHD,0.3102815979043877
222,Tuckernuck Airport,MA72,0.31026127954947286
917,Beverly Regional Airport,KBVY,0.31011912553999216
1299,Green Acres Airport,CT96,0.31003795314749377
5003,Igor I Sikorsky Memorial Airport,KBDR,0.3100176666884774
4948,St Louis Downtown Airport,KCPS,0.3098554705382251
4889,Sacramento Mather Airport,KMHR,0.30983520795187025
4991,Sacramento Executive Airport,KSAC,0.3097946907283902
694,Wilmington Airpark,KILN,0.3096124942821669
19,Stockton Metropolitan Airport,KSCK,0.30953158685568694
2398,Jacksonville Executive at Craig Airport,KCRG,0.30920837956013836
4987,Garcon Field,24FL,0.30880531838623476
1321,Arnold Palmer Regional Airport,KLBE,0.3087851929092805
2031,Marchmont Plantation Airpark,6NC8,0.30874494982405837
446,Felts Field,KSFF,0.30870471722700027
3933,Hogue Farm Airport,09MO,0.3086644951140065
1312,Telluride Regional Airport,KTEX,0.3085037114207579
700,Hickory Regional Airport,KHKY,0.3084033066458374
102,Burlington Alamance Regional Airport,KBUY,0.3084033066458374
483,San Marcos Regional Airport,KHYI,0.30832302986920024
793,Lancaster Airport,KLNS,0.3081826460257578
785,New Smyrna Beach Municipal Airport,KEVB,0.30802236380184633
5024,Montgomery-Gibbs Executive Airport,KMYF,0.3080023402457258
168,Duke Field,KEGI,0.30792227204783257
1779,Monroe County Airport,KBMG,0.3074626865671642
1079,Nantucket Memorial Airport,KACK,0.3074427357082603
969,Schwartz Farms Inc Airport,4FL8,0.3074028417569584
823,Deep Forest Airport,FD48,0.30722344702373233
2034,Arlington Municipal Airport,KGKY,0.3071238737278797
149,J-22 Ranch Airport,16FL,0.30706416072585874
619,Chester County G O Carlson Airport,KMQS,0.30706416072585874
2588,Pekin Municipal Airport,KC15,0.3069249206452031
1096,Oconee Memorial Hospital Heliport,SC32,0.30650795704489586
127,Prescott International Airport - Ernest A. Love Field,KPRC,0.3064484832805123
2517,Britt Brown & Porter Ranch Airport,6FD6,0.3059735227639651
688,Jacksonville Naval Air Station (Towers Field),KNIP,0.3058550125879543
808,Manchester-Boston Regional Airport,KMHT,0.3058550125879543
3453,Ultralight International Ultralightport,0TS2,0.30579579191945266
139,Kenosha Regional Airport,KENW,0.30577605679251374
219,Perris Valley Airport,KL65,0.3057365941795186
332,Smyrna Airport,KMQY,0.3056971417510807
954,Middle Hope Airport,NY09,0.3054803352675693
935,Waterbury Oxford Airport,KOXC,0.305440948942754
2514,Frogs End Airport,42VT,0.30538188849500486
4900,Bellingham International Airport,KBLI,0.30534252755042857
2918,Bird Field,2MO1,0.3053031767510793
837,Lakeland Linder International Airport,KLAL,0.30526383609303526
3642,Strawberry Fields Airport,89NJ,0.30500836873953907
1237,Bearwallow Farm Airport,0NC1,0.3048317570610564
74,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3047141295260145
1247,Clark Regional Airport,KJVY,0.304635761589404
126,Southwest Michigan Regional Airport,KBEH,0.30459659273545486
830,Clearwater Air Park,KCLW,0.30451828523684044
2602,Brevard Airport,NC16,0.3044791465844097
4960,Buchanan Field,KCCR,0.30445958103071585
2134,Risker Field,3PS9,0.30442045746594704
1958,North Houston Airport,K9X1,0.30432269253002764
3899,BR Ranch Airport,82FL,0.30430314707771355
2171,Sleepers Strip Airport,6AK2,0.3041468737963795
831,South St Paul Municipal Richard E Fleming field,KSGS,0.3040883126885309
1351,Canal Fulton Airport,7OH2,0.3040687973302529
296,Glendale Municipal Airport,KGEU,0.3040102662816811
2342,Airy-Acres Airport,6NY3,0.3037374190653247
721,Meylor Field,9NC9,0.303601179033705
2158,Rosenzweig Airport,PA76,0.30352338244714927
992,Williamsport Airpark,SC86,0.30352338244714927
1349,Sky Ranch At Carefree Airport,18AZ,0.3034844991032539
772,Newport News Williamsburg International Airport,KPHF,0.3033679088231528
806,Lebanon Municipal Airport,KLEB,0.3033679088231528
1991,Shootz Field,OI45,0.30325140809011775
277,Central Wisconsin Airport,KCWA,0.30325140809011775
433,Madera Municipal Airport,KMAE,0.303232
3777,Ag-Air Inc. Airport,79TX,0.3031349968010237
2316,Allenholm Airport,VT26,0.3030962128966223
821,Norwood Memorial Airport,KOWD,0.3029799207059726
815,Northwest Arkansas Regional Airport,KXNA,0.3029411764705882
774,Indy South Greenwood Airport,KHFY,0.3029024421429485
5015,Millard Airport,KMLE,0.30288307869334524
16,Visalia International Airport,KVIS,0.30265091025231555
3127,Aero Estates Airport,7IS2,0.3026315789473684
4173,Jefferson County Airpark,K2G2,0.3025735998467335
1111,Spencer Nolf Airport,KNRQ,0.3025156429574767
145,Double Eagle II Airport,KAEG,0.3024770173646578
2697,Aden Field,VA71,0.3023226135783563
289,Blair Municipal Airport,KBTA,0.3023226135783563
3724,Burrs Strip,14FA,0.3023033241880942
2565,Naked Lady Ranch Airport,64FA,0.3022454707833631
2884,Sport Flyers Airport,27XS,0.3021876395178264
2679,Sycamore Strip,K9F9,0.3021105655805649
552,Houston Southwest Airport,KAXH,0.3020142784293728
4913,Phoenix Goodyear Airport,KGYR,0.30168736071314867
1170,Gore Airport,4FL9,0.30164894632966194
1098,Hopewell Airpark,90NY,0.3015145729922362
805,Steck Farm Airport,NH78,0.30147620259608043
61,Mason City Municipal Airport,KMCW,0.30141866530949807
1279,Pinal Airpark,KMZJ,0.3012078830260648
822,Ormond Beach Municipal Airport,KOMN,0.3011887356175704
1500,Bartow Executive Airport,KBOW,0.30099739533701797
146,Mesquite Metro Airport,KHQZ,0.30099739533701797
885,Lawrence Municipal Airport,KLWM,0.30095915645048593
5010,Bermuda Dunes Airport,KUDD,0.3009209272785011
1428,Morris Airport,1II8,0.30088270781736204
41,John C Tune Airport,KJWN,0.3008444980633691
3758,Jaffrey Airport Silver Ranch Airport,KAFN,0.30082539682539683
3483,Medcalf Field,1MU0,0.3005391690453536
4988,Portland Hillsboro Airport,KHIO,0.3005010464895034
1010,Cherokee County Regional Airport,K47A,0.3001773948302078
172,Vance Brand Airport,KLMO,0.3001013427919939
412,Indianapolis Metropolitan Airport,KUMP,0.3000063319192047
672,Eagle Creek Airpark,KEYE,0.299949354266903
2969,Austin Municipal Airport,KAUM,0.2999113811874921
4993,Riverside Municipal Airport,KRAL,0.29981649053977094
6,Norfolk Naval Station (Chambers Field),KNGU,0.29981649053977094
1097,Cartersville Airport,KVPC,0.2997975196152873
4027,The Florida Keys Marathon Airport,KMTH,0.2997027009931052
1192,Mount Olive Municipal Airport,KW40,0.2995700556398584
144,Spanish Fork Municipal Airport/Woodhouse Field,KU77,0.2995511158879686
855,Sanford-Lee County Regional Airport,KTTA,0.2995132435678614
1770,Choctaw Nolf Airport,KNFJ,0.29941860465116277
2036,Westmoreland Airport,49NY,0.2993996840442338
255,Fort Wayne International Airport,KFWA,0.2993996840442338
1166,Pensacola International Airport,KPNS,0.29926730672056595
69,Middleton Municipal Morey Field,KC29,0.29922950612605786
2364,Miami Homestead General Aviation Airport,KX51,0.2991728231356949
2605,Gainesville Municipal Airport,KGLE,0.2991728231356949
4986,Portland Troutdale Airport,KTTD,0.2991161616161616
12,Concord-Padgett Regional Airport,KJQF,0.299040646301439
371,Rivercliff Airport,NC32,0.2990217734301041
860,Plymouth Municipal Airport,KPYM,0.29898403483309144
1101,Fond du Lac County Airport,KFLD,0.2989651691065119
2587,Rybolt Ranch Airport,01FA,0.2989274447949527
298,Chicago Rockford International Airport,KRFD,0.2988520247256213
31,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.2987954846440058
2722,Lenzner Farm Airport,7PS7,0.2987201311392724
4082,Indiantown Airport,KX58,0.2986448156318941
4907,Calverton Executive Airpark,K3C8,0.2986071721182328
37,Zamperini Field,KTOA,0.2985883539198387
2867,Van Slyke Field,9CO2,0.2984942984942985
1412,Oakley Airport,TN79,0.29843789367598894
2521,Bradley International Airport,KBDL,0.2983251479662511
2825,Dream Field,NE42,0.29825003147425405
347,Hurlburt Field,KHRT,0.2981937189250425
4108,Corkscrew Trace Airpark,1FD4,0.2981937189250425
1415,Pines Airpark,8CA5,0.29817495280050343
2166,Countryside Airport,3PN3,0.29813195798477893
4984,Council Bluffs Municipal Airport,KCBF,0.29806240563663816
2534,Henrietta Airport,8TS2,0.2980249087935589
1669,Olson Airport,LL53,0.2980249087935589
3441,Benedick Airport,4MI6,0.2979686812150179
544,Massey Ranch Airpark,KX50,0.2978750157173394
1818,Aiken Field,85GA,0.29783756600452604
2594,Tailspin Estates Airport,58TX,0.29783756600452604
34,Brown Field Municipal Airport,KSDM,0.29781884467911246
1011,Arcadia Municipal Airport,KX06,0.29776269482151835
448,New Bedford Regional Airport,KEWB,0.2975943722128007
720,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.29751962323390896
116,Brackett Field,KPOC,0.2975009418560844
297,Mc Guire Air Force Base,KWRI,0.2974822628241351
1597,Hicks Air Field,KT67,0.2974822628241351
2311,Thrifty Acres Airport,4IL3,0.29740757014625574
990,River Valley Airport,WS78,0.2973889028370575
513,Music City Executive Airport,KM33,0.2973702378710852
2913,Morehaven Airport,MA43,0.29735157524789757
456,Purdue University Airport,KLAF,0.29733291496705366
1638,Shelburne Farms Airport,VT22,0.29733291496705366
97,Peachtree City Falcon Field,KFFC,0.29727694817417494
286,Whiteman Airport,KWHP,0.2971464408905613
1939,Fire Island Airport,6AK5,0.2971091741393366
1519,Reno-Stead Airport,K4SD,0.2970905442688738
789,Chandelle Airport,SC72,0.29705329153605015
985,Zephyrhills Municipal Airport,KZPH,0.29705329153605015
3328,Harold Freeman Farm Airport,8XS1,0.29705329153605015
1623,Hynes Field,MI26,0.2969602005640865
704,Worcester Regional Airport,KORH,0.2969602005640865
383,Bremerton National Airport,KPWT,0.29694158937076964
844,Montgomery's Flying M Ranch Airport,FD49,0.29692298051012095
2409,Seldom Scene Airport,2KY8,0.29688576978507425
1092,Bowlin Airport,IN85,0.2968671679197995
595,Valley International Airport,KHRL,0.2968671679197995
4073,Hawk Ranch Airport,1TX9,0.2968671679197995
788,Johnston County Airport,KJNX,0.2968485683854395
907,Lackland Air Force Base,KSKF,0.2967370201039644
965,Pearson's Farm Airport,SC40,0.2966998559709437
803,Charlottesville Albemarle Airport,KCHO,0.2966998559709437
4059,Textor Airport,41MO,0.29660698635282334
507,Piedmont Triad International Airport,KGSO,0.29656985478217324
826,Mc Coy Airport,88PA,0.29656985478217324
1025,Orlando North Airpark,FA83,0.2965512924829442
