,n.name,n.code,score
153,Santa Barbara Municipal Airport,KSBA,0.3441140105420707
223,Santa Fe Municipal Airport,KSAF,0.34391259105098854
336,Camarillo International Airport,KCMA,0.343778442335197
3907,Hidden Lake Airport,FA40,0.34368906798388144
147,East-West Paris Airport,14MI,0.3435774153726204
717,Harrisburg International Airport,KMDT,0.3435327746378224
283,McKinney National Airport,KTKI,0.3434435279599922
268,Long Island Mac Arthur Airport,KISP,0.343287457803168
199,Lewis University Airport,KLOT,0.34322061400662035
1219,Estes Airport,67KY,0.34319833852544135
819,Number 18 Airport,UT13,0.3431315294270326
1197,James M Cox Dayton International Airport,KDAY,0.3424648662651383
871,Waukesha County Airport,KUES,0.3423096841015018
623,North Houston Airport,K9X1,0.3422653721682848
1141,Trenton Mercer Airport,KTTN,0.34186708042410135
216,New Castle Airport,KILG,0.3417345224247124
298,Charlotte County Airport,KPGD,0.3412934038982832
188,Long Beach Airport (Daugherty Field),KLGB,0.34087539483014245
209,San Antonio International Airport,KSAT,0.34069969718445975
368,Palmer Field,AL72,0.34050225370251125
73,Reno Tahoe International Airport,KRNO,0.34039266173157384
912,Lenzner Farm Airport,7PS7,0.33995499839279975
162,Gwinnett County Briscoe Field,KLZU,0.3398239187712872
5076,Stevens Airport,60CO,0.33978024802415985
133,Orlando International Airport,KMCO,0.33960567722047397
937,Austin Executive Airport,KEDC,0.3395838684818906
201,Clearwater Air Park,KCLW,0.33951845906902084
192,Destin-Fort Walton Beach Airport,KVPS,0.3389526312415871
400,Monmouth Executive Airport,KBLM,0.33888746475262754
359,Appleton International Airport,KATW,0.33860536594736507
3807,J & S Airport,CD14,0.33834538358180305
564,Willow Run Airport,KYIP,0.33830209199667327
254,Waukegan National Airport,KUGN,0.3381074168797954
913,Britt Brown & Porter Ranch Airport,6FD6,0.3380425749536534
290,Phoenix–Mesa Gateway Airport,KIWA,0.33799936081815274
101,La Guardia Airport,KLGA,0.3379777578933913
185,Syracuse Hancock International Airport,KSYR,0.33782661470644604
156,Henderson Executive Airport,KHND,0.3378050338571611
1039,Burke Lakefront Airport,KBKL,0.3377403078495242
1293,Meylor Field,9NC9,0.3375031912177687
2988,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.3372664072963837
1259,Wing South Airpark,FA37,0.33724489795918366
97,Richard Lloyd Jones Jr Airport,KRVS,0.33705143731276693
742,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.33702995538559594
360,Destin Executive Airport,KDTS,0.33690112130479105
1236,Quad City International Airport,KMLI,0.336729495669893
212,Austin Straubel International Airport,KGRB,0.3358739837398374
274,Johnson County Executive Airport,KOJC,0.3358526516354398
1913,Hermon Farm Airport,SN59,0.3358099955547088
109,Clark Regional Airport,KJVY,0.33570340274250887
93,Tucson International Airport / Morris Air National Guard Base,KTUS,0.33529896645742185
955,Venice Municipal Airport,KVNC,0.33510773130544996
42,Gainesville Regional Airport,KGNV,0.3350440347209022
756,Allegheny County Airport,KAGC,0.3348955034832172
16,Northeast Philadelphia Airport,KPNE,0.33453533244764977
210,Salt Lake City International Airport,KSLC,0.334471853257432
364,Tuckernuck Airport,MA72,0.33436610812519757
197,The Ohio State University Airport - Don Scott Field,KOSU,0.33434496712190187
1201,Loxahatchee Airport,7FD6,0.3341970549200531
1196,Bird Field,2MO1,0.3340703771558532
174,Southern Wisconsin Regional Airport,KJVL,0.3339648856890236
55,Sacramento International Airport,KSMF,0.33394379538995894
266,Napa County Airport,KAPC,0.3338173095132883
37,Martin State Airport,KMTN,0.3338173095132883
285,Albert Whitted Airport,KSPG,0.3334174022698613
869,Pueblo Memorial Airport,KPUB,0.33339638106046277
309,Hartford Brainard Airport,KHFD,0.3333333333333333
433,New York Stewart International Airport,KSWF,0.3328717109404507
891,Aurora Municipal Airport,KARR,0.33255770077353625
334,Coeur D'Alene - Pappy Boyington Field,KCOE,0.33224428248303595
203,Pensacola International Airport,KPNS,0.3320773674956041
867,Abraham Lincoln Capital Airport,KSPI,0.33184813304047694
454,Orlando Apopka Airport,KX04,0.3318273092369478
43,Telluride Regional Airport,KTEX,0.3316816157561312
318,Kenosha Regional Airport,KENW,0.331640012543117
1581,Beverly Regional Airport,KBVY,0.3314529271656011
238,Brookhaven Airport,KHWV,0.3313906122704769
1339,St Louis Regional Airport,KALN,0.33130756218282065
681,Cleveland Hopkins International Airport,KCLE,0.33112085159674387
698,St Paul Downtown Holman Field,KSTP,0.3308722312601677
30,Snohomish County (Paine Field) Airport,KPAE,0.33076874960905733
530,Skyhaven Airport,8TX7,0.33041739565108724
89,Rickenbacker International Airport,KLCK,0.33041739565108724
220,Thomson Airfield,6FD7,0.33006678734161415
297,Salinas Municipal Airport,KSNS,0.329984399375975
100,Provo-Utah Lake International Airport,KPVU,0.32990205252978977
3028,Strawberry Fields Airport,89NJ,0.32981974677228215
295,Springfield Branson National Airport,KSGF,0.3294704049844237
1779,David Wayne Hooks Memorial Airport,KDWH,0.3293267733698698
105,Phoenix Deer Valley Airport,KDVT,0.3293267733698698
434,Sheboygan County Memorial Airport,KSBM,0.3292037601942352
258,St Louis Downtown Airport,KCPS,0.32912180245223127
490,Montgomery County Airpark,KGAI,0.3286717633165517
1160,Rybolt Ranch Airport,01FA,0.3282025819265144
927,Easterwood Field,KCLL,0.327958322996775
507,Allan Ranch Flight Park Ultralightport,CL36,0.32769411910516205
219,Denton Municipal Airport,KDTO,0.32755203171456887
1483,Palm Beach County Glades Airport,KPHK,0.3273695288800842
527,Joint Base Andrews,KADW,0.32682323856613105
488,University of Illinois Willard Airport,KCMI,0.3267222737102255
414,Dallas Executive Airport,KRBD,0.32656085963070464
4039,Simons Airport,34CO,0.32656085963070464
1231,R & M Aviation Airport,4OI7,0.32639960496265663
439,San Luis County Regional Airport,KSBP,0.32613790551375355
1008,West Houston Airport,KIWS,0.32613790551375355
383,Clay's Rv Airport,51OI,0.32613790551375355
150,Spencer Nolf Airport,KNRQ,0.32605746701196203
647,Chester County G O Carlson Airport,KMQS,0.3260373635859177
145,Leesburg Executive Airport,KJYO,0.3258766253774573
57,Monterey Peninsula Airport,KMRY,0.32583646558629614
1051,Wilmington Airpark,KILN,0.32579631569219397
134,Fresno Yosemite International Airport,KFAT,0.3257160455805359
302,Ocala International Airport - Jim Taylor Field,KOCF,0.32561576354679805
740,Samsula / Coe Field,8FA4,0.3255957145495967
253,Charles M. Schulz Sonoma County Airport,KSTS,0.3253953602855209
338,North Las Vegas Metropolitan International Airport,KVGT,0.3252552589494403
1173,Columbus Municipal Airport,KBAK,0.3251352680767339
846,Sacramento Mather Airport,KMHR,0.3249754178957719
416,Portland Troutdale Airport,KTTD,0.3248755913251828
1178,Lebanon Municipal Airport,KLEB,0.3248556333701929
1223,Lindbergh's Landing Airport,FA35,0.32483567786719086
229,Bowman Field,KLOU,0.3248157248157248
294,San Bernardino International Airport,KSBD,0.3245964029218587
1194,Lawrence Municipal Airport,KLWM,0.324536639253713
942,Canal Fulton Airport,7OH2,0.3244968090328915
725,Albany International Airport,KALB,0.3244968090328915
2020,Moffett Federal Airfield,KNUQ,0.3244370820295724
170,Montgomery-Gibbs Executive Airport,KMYF,0.32439727624072145
23,Talmage Field,03NY,0.32437737700895597
1245,Nashua Airport / Boire Field,KASH,0.32437737700895597
178,Hayward Executive Airport,KHWD,0.32433758586849853
1148,Schenectady County Airport,KSCH,0.3242381507143295
2240,Caintuckee Airport,8KY6,0.3240394632024021
342,Tweed New Haven Airport,KHVN,0.32392036753445635
127,Theodore Francis Green State Airport,KPVD,0.3238806884302076
941,Piedmont Triad International Airport,KGSO,0.3237220691766146
165,John H Batten Airport,KRAC,0.323464643993149
322,Purdue University Airport,KLAF,0.323464643993149
964,Greenville Spartanburg International Airport,KGSP,0.32340529631215215
384,Smyrna Airport,KMQY,0.32326690304438194
915,Eagle Creek Airpark,KEYE,0.32273420811718034
801,Saufley Naval Outlying Landing Field,KNUN,0.32267512814254334
1353,San Marcos Regional Airport,KHYI,0.32267512814254334
3734,Eudy Airport,IS40,0.32267512814254334
478,Dayton-Wright Brothers Airport,KMGY,0.3226160697943994
388,McAllen Miller International Airport,KMFE,0.32224253503961
901,Manchester-Boston Regional Airport,KMHT,0.32218363492353624
1723,Schwartz Farms Inc Airport,4FL8,0.32218363492353624
143,Palm Springs International Airport,KPSP,0.32208551589718604
2558,Tecma Heliport,TS53,0.32204628501827043
3043,Huff Memorial Airport,NH60,0.3217132080063272
1397,Metzler Airport,5PA3,0.321654501216545
1019,Camillus Airport,KNY2,0.32163493704762486
2482,Weaver Airport,MT54,0.3211271026902289
2671,Bancroft Airport,CT14,0.3209711684370258
115,Santa Monica Municipal Airport,KSMO,0.3208932580860489
206,Schaumburg Regional Airport,K06C,0.3207180980106744
208,Essex County Airport,KCDW,0.32011622979599247
240,Arlington Municipal Airport,KGKY,0.32005810434572085
1388,Monroe County Airport,KBMG,0.31994191674733785
2458,Mc Cachren Field,3NC6,0.31965181647826874
1876,Manistee County Blacker Airport,KMBL,0.319593859543092
2146,Pines Airpark,8CA5,0.3194394104144013
3041,Buckingham Field,FL59,0.31922728644732873
2041,Pickens County Airport,KLQK,0.3192080164191718
40,McClellan Airfield,KMCC,0.31916948334138096
989,Garcon Field,24FL,0.319015444015444
1424,New Bedford Regional Airport,KEWB,0.3189000120612713
612,Oconee County Regional Airport,KCEU,0.3189000120612713
136,Ellington Airport,KEFD,0.3187654469829405
389,Lancaster Airport,KLNS,0.31863099542058326
1048,Oconee Memorial Hospital Heliport,SC32,0.31841994339736257
1772,Homestead ARB Airport,KHST,0.31840077071290945
743,Barringer Field,NC64,0.31826662654228105
198,Hagerstown Regional Richard A Henson Field,KHGR,0.318113457258016
78,Falcon Field,KFFZ,0.31796043533160967
3123,Van Strien Airport,26MI,0.3179413179413179
267,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3178839795611662
225,Pearson Field,KVUO,0.3178266618583964
1638,Morris Airport,1II8,0.3177693648218256
233,Wings Field,KLOM,0.31765483270258904
365,Marana Regional Airport,KAVQ,0.31740696278511404
1125,Danbury Municipal Airport,KDXR,0.31740696278511404
278,Chino Airport,KCNO,0.31729269170766833
1062,Aiken Field,85GA,0.3172736545269095
1116,Coral Creek Airport,FA54,0.3171024226433197
691,Indy South Greenwood Airport,KHFY,0.3170453864140536
645,Boca Raton Airport,KBCT,0.3168744007670182
3385,Sunrise Acres Airport,71KY,0.3168554137455809
618,Tampa North Aero Park Airport,KX39,0.31670359944900284
406,Mesquite Metro Airport,KHQZ,0.31668463289016646
788,K Ranch Airport,3TE0,0.31664670658682637
1055,Felts Field,KSFF,0.3166087893665429
522,Buchanan Field,KCCR,0.31653298216209746
2488,Dick's Strip,3II9,0.3163436228762862
441,Anderson Regional Airport,KAND,0.3162868592619176
1338,Moore County Airport,KSOP,0.31624902816817174
1350,Gainesville Municipal Airport,KGLE,0.31624902816817174
2450,Lincolnton Lincoln County Regional Airport,KIPJ,0.3161733931240658
166,Gillespie Field,KSEE,0.31609779424950685
245,Daytona Beach International Airport,KDAB,0.31600334648021994
69,Portland Hillsboro Airport,KHIO,0.31590895513471534
1075,Shootz Field,OI45,0.31581462016244627
1124,Pompano Beach Airpark,KPMP,0.31564495911180085
429,Quonset State Airport,KOQU,0.31558844592981616
2892,Brookline Airport,NH16,0.3155319529804881
252,Mobile Regional Airport,KMOB,0.3154566605022967
319,North Perry Airport,KHWO,0.3154378429968981
263,Lake in the Hills Airport,K3CK,0.31536259541984735
767,Calverton Executive Airpark,K3C8,0.3151182885406114
1817,Buffalo Lancaster Regional Airport,KBQR,0.3150619637750238
385,Ocean County Airport,KMJX,0.31502442511616824
1274,Adirondack Regional Airport,KSLK,0.315005659141002
4470,Huntsville International Carl T Jones Field,KHSV,0.31494937462775463
1675,Allenholm Airport,VT26,0.3149118627918056
962,Southwest Michigan Regional Airport,KBEH,0.3148931102244983
1818,Duda Airstrip,FA69,0.3148931102244983
345,Whiteman Airport,KWHP,0.31472443756695634
689,Sugar Land Regional Airport,KSGR,0.31459337259801295
4020,Mathews Memorial Airport,K8C4,0.3143349578033995
595,Livermore Municipal Airport,KLVK,0.31412617322086256
1286,Indianapolis Metropolitan Airport,KUMP,0.3139396817857991
1447,Robertson Field,K4B8,0.3136417556346382
474,Davenport Municipal Airport,KDVN,0.3135115906800261
492,Middleton Municipal Morey Field,KC29,0.31338153372051675
1439,Sanford-Lee County Regional Airport,KTTA,0.3133072638938263
3346,Covington Municipal Airport,K9A1,0.3132515846217641
237,Sacramento Executive Airport,KSAC,0.3131217432496447
841,Coleman A. Young Municipal Airport,KDET,0.31304759649538244
259,Igor I Sikorsky Memorial Airport,KBDR,0.31302906529331676
300,Burlington Alamance Regional Airport,KBUY,0.3128994082840237
1983,Bailey Ranch Airport,NV13,0.31276985863843376
779,Waterbury Oxford Airport,KOXC,0.31269587842232865
1283,Ankeny Regional Airport,KIKV,0.31267738883632923
448,Cataney Airport,PN62,0.31254802293279743
459,Statesville Regional Airport,KSVH,0.3124741476097619
72,Wittman Regional Airport,KOSH,0.31243722304283605
1408,Barnett Airpark,1OA3,0.31228961200023625
296,Penn Yan Airport,KPEO,0.31228961200023625
281,Frederick Municipal Airport,KFDK,0.31214214036951776
1586,Flying R Ranch Airport,77TS,0.3120500413076832
1270,Pickens County Airport,KJZP,0.311976401179941
1127,Norwood Memorial Airport,KOWD,0.3119395941481831
536,Oakland Troy Airport,KVLL,0.3118843998820407
963,North Central State Airport,KSFZ,0.3118843998820407
567,Prescott International Airport - Ernest A. Love Field,KPRC,0.31186600613352206
1159,Arnold Palmer Regional Airport,KLBE,0.3118292251444746
1154,Mile Creek Airport,5CT7,0.31181083790317826
1244,La Crosse Regional Airport,KLSE,0.3117924528301887
1882,First Flight Airport,KFFA,0.31170055997642204
1256,Chester Airport,KSNC,0.3116638179996464
4307,Textor Airport,41MO,0.3115169366715759
1238,Frame Field,82PA,0.3114618918600542
1071,Tampa Executive Airport,KVDF,0.31144354791212675
307,Spruce Creek Airport,7FL6,0.3112235889588606
714,Hangar Fly Ultralight Fly Club Ultralightport,4II2,0.3112235889588606
633,Phoenix Goodyear Airport,KGYR,0.3112235889588606
795,Trade Wind Airport,MA44,0.3110954229909401
896,Aurora State Airport,KUAO,0.3109856504351917
2379,Laurel Airport,KN06,0.3109490767964248
2466,Sky-Go Farms Airport,73MU,0.31093079320279887
4908,J-22 Ranch Airport,16FL,0.31093079320279887
2153,Green Acres Airport,CT96,0.31093079320279887
1790,Chatham Municipal Airport,KCQX,0.31087595532039974
87,Paramount Airport,JY04,0.3108211367777582
255,Snow Airport,MA36,0.31078460182192186
697,Flagler Executive Airport,KXFL,0.3107298154894817
218,Des Moines International Airport,KDSM,0.31067504846953764
1780,Cartersville Airport,KVPC,0.3106385478470305
242,New Century Aircenter Airport,KIXD,0.31054733380314775
584,Leesburg International Airport,KLEE,0.31043794763414345
578,Block Island State Airport,KBID,0.31043794763414345
2614,Thrifts Airport,FL11,0.3103832834419205
1571,Somerville Airport,2MI5,0.31029221922309586
280,Steck Farm Airport,NH78,0.3102558084956583
601,Newport News Williamsburg International Airport,KPHF,0.31021940631233136
3034,Tyler Pounds Regional Airport,KTYR,0.31018301267010795
1459,Jaffrey Airport Silver Ranch Airport,KAFN,0.3101648190509707
415,Ann Arbor Municipal Airport,KARB,0.3101648190509707
6,Spanish Fork Municipal Airport/Woodhouse Field,KU77,0.3101466275659824
552,New Smyrna Beach Municipal Airport,KEVB,0.3098013943406175
877,Westmoreland Airport,49NY,0.30972881157383003
1307,Muskeget Island Airport,MA55,0.3096381309286802
1192,Columbia Airport,K4G8,0.30958374802412036
547,Hicks Air Field,KT67,0.30954750336591935
213,Fort Wayne International Airport,KFWA,0.30936640730123444
1295,Miami Executive Airport,KTMB,0.30925785133633543
1830,Bridle Ridge Airport,TS87,0.3091855230076595
1450,Newport State Airport,KUUU,0.30909516015898997
1799,Fond du Lac County Airport,KFLD,0.30905902980713035
356,Scott AFB/Midamerica Airport,KBLV,0.30900485011394846
704,Sedona Airport,KSEZ,0.30896874087058135
1787,Dream Field,NE42,0.30895068941341436
1006,Pope Field,KPOB,0.30886046375795806
561,Turkey Track Airport,MY52,0.3087162122715862
1151,Warren County Airport/John Lane Field,KI68,0.3087162122715862
142,Flagstaff Pulliam International Airport,KFLG,0.30868017045122875
483,Carroll County Regional Jack B Poage Field,KDMW,0.3085720954659509
3513,Robertson Field,NC63,0.3085180863477246
2975,Glawe's Airport,SD99,0.3085000875094802
1734,Hen & Bacon Airport,90VA,0.3084281131525226
565,Plymouth Municipal Airport,KPYM,0.3083561723715669
1067,Worcester Regional Airport,KORH,0.30824832410375985
981,Peter O Knight Airport,KTPF,0.3082123914437256
164,Stockton Metropolitan Airport,KSCK,0.3081405512499272
778,Oakley Airport,TN79,0.30810464371030705
2255,Perris Valley Airport,KL65,0.30810464371030705
1001,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.30796109719876535
1101,Willis Gliderport,FA44,0.3078714485328365
506,Hernando County Airport,KBKV,0.3078535250625837
1947,Eichmeier Field,MI38,0.30783560367912444
642,Secret Spot Airport,3NK5,0.30776393900593646
1172,Wyckoff Airstrip,5IN4,0.30772811918063314
1033,Northern Colorado Regional Airport,KFNL,0.3076028154266767
1885,Lincoln Regional Karl Harder Field,KLHM,0.3075849232201024
358,Ormond Beach Municipal Airport,KOMN,0.30754914505059905
2263,Valley Farms Airport,CT29,0.3074239869775013
1604,Countryside Airport,3PN3,0.3073882462361216
999,Double Eagle II Airport,KAEG,0.3073525138041267
902,Lawrence J Timmerman Airport,KMWC,0.3073525138041267
462,Union County Airport,KMRT,0.3073525138041267
2068,Pine Island Airport,7NC2,0.30733465070324306
1199,De Witt Property Airport,34MI,0.30710261919972126
4205,Groton New London Airport,KGON,0.30701346957733394
622,Gerald R. Ford International Airport,KGRR,0.30699564586357037
315,Chandler Municipal Airport,KCHD,0.30699564586357037
699,Central Jersey Regional Airport,K47N,0.3069421871372185
899,Jackrabbit Strip,2CO3,0.30674633099367715
784,Linden Airport,KLDJ,0.3067285382830626
282,Clermont County Airport,KI69,0.3067285382830626
1715,Truckee Tahoe Airport,KTRK,0.3066929590534741
286,Bellingham International Airport,KBLI,0.30658627087198514
3305,Hawk Ranch Airport,1TX9,0.30658627087198514
1098,Gardner Lake Airport,CT08,0.3065507246376812
944,Akron Executive Airport,KAKR,0.3064796568911557
629,Macon County Airport,K1A5,0.3063021316033364
2161,Olson's Airport,3WI1,0.30626665122205493
3589,Skypark Airport,KBTF,0.3062134460594128
1276,Windswept Airport,23NH,0.3062134460594128
1271,Lorain County Regional Airport,KLPR,0.3060893725399398
2950,Carr Airport,WV65,0.3060185185185185
868,Apalachee Bluff Airpark,67GA,0.3060185185185185
1100,Horseshoe Acres Airpark,FA24,0.30600081013830216
4300,Pinoak Airport,3TE9,0.30596539952554536
1593,Level Acres Farm Airport,PA84,0.30594769729229343
2520,Miles Field,3KY9,0.3058769088385007
2643,Skylark Airpark,K7B6,0.30585921684307943
