,n.name,n.code,score
3679,Sky-Go Farms Airport,73MU,0.2885977102772814
964,Laurel Airport,KN06,0.2884831646490706
56,Culpeper Regional Airport,KCJR,0.2884640825506019
1958,Hollin Airport,7OR7,0.2884640825506019
1559,Kings Field,21FL,0.2884259259259259
2072,Stanly County Airport,KVUJ,0.2884259259259259
4077,Safe Field,NC48,0.288406851398717
559,Pope Field,KPOB,0.2883496429516001
3006,Chan-C Airport,5TS2,0.2883496429516001
2701,Ed Shadle Airport,15TX,0.2883305785123967
2605,Huntingburg Airport,KHNB,0.2883305785123967
4577,Eagle Field,09PA,0.2882734003172924
34,Watsonville Municipal Airport,KWVI,0.28825434595809374
1076,Orange Municipal Airport,KORE,0.28823529411764703
1078,Aiken Field,85GA,0.288159111933395
390,Fox Hole Airport,0CD7,0.288159111933395
1136,Hilltop Airport,40OK,0.28814007267922037
1972,Flying Hare Field Airport,34XS,0.28814007267922037
536,Gainesville Regional Airport,KGNV,0.2881210359408034
4454,Mc Coy Airport,88PA,0.2881020017176455
1199,Ox Meadows Airport,04WA,0.2880639408151133
1901,Temple Bar Airport,KU30,0.2880449141347424
1541,Ries Airport,76II,0.28800686831330075
2440,Wasco Kern County Airport,KL19,0.2879878491712342
1975,Jordan Field,NR02,0.2879688325409403
2870,Chambers Airport,5PA8,0.2879588064430948
3934,Purcell Municipal - Steven E. Shephard field,K3O3,0.2879588064430948
1911,Carlson Farm Airport,3IN3,0.2879498184219214
1424,Front Royal Warren County Airport,KFRR,0.2879498184219214
1258,Camden County Airport,K19N,0.2879498184219214
262,Madeira Airpark,TX91,0.2879498184219214
831,Orange County Airport,KMGJ,0.28793080681368016
2077,Wilds Field,5MI1,0.28793080681368016
150,Chimney View Airport,5VA5,0.28785478547854787
452,Harnett Regional Jetport Airport,KHRJ,0.28785478547854787
2451,Potsdam Municipal Airport Damon Field,KPTD,0.2878167898627244
2109,Pickaway County Memorial Airport,KCYO,0.2878167898627244
2102,Howe Airport,8MI4,0.2877598152424942
921,Sundance Farms Airport,FD20,0.2877598152424942
2844,Rolla National Airport,KVIH,0.28774082871470047
4633,Pittsburgh International Airport,KPIT,0.2877218446922214
3408,Dream Field,NE42,0.28766490765171504
282,Vaca Moo Airport,TA37,0.28758902664204694
1113,Greeley–Weld County Airport,KGXY,0.287532142150722
2547,The Old Commonwealth Aerodrome,2PA6,0.2874942316566682
139,Cassville Municipal Airport,K94K,0.28745633115813063
1570,Siegmanns Airport,OK42,0.28743738465594515
3199,Davidson County Airport,KEXX,0.2873616236162362
1306,Lewis Landing Airport,NK79,0.28728590250329383
1244,Galt Field,K10C,0.28728590250329383
4643,McCampbell-Porter Airport,KTFP,0.287266978459917
3558,Morton Field Ultralight Flightpark,AZ00,0.2872480569094981
3298,Eagle Pass Airport,19IL,0.28722913785154447
756,Ormond Beach Municipal Airport,KOMN,0.28719130721106356
470,Mansfield Municipal Airport,K1B9,0.2871723956275517
3002,Ames Municipal Airport,KAMW,0.2871723956275517
301,Arliss M Airport,FA09,0.2871534865345361
2459,Starshire Farm Airport,2KS9,0.2871345799315249
1384,Watertown Municipal Airport,KRYV,0.2870778750575999
4700,Camp Williams Airfield,UT08,0.2870211925760168
1058,Big T Airport,64GA,0.2870023033892728
4067,Mackall Army Air Field,KHFF,0.2870023033892728
1381,Blackinton Airport,2CA4,0.2869834166886023
1329,Carter Ranch Airport,8TE7,0.2869645324735145
1747,Basl Hill Farms Airport,7OR2,0.2868981846882399
2147,Kenedy Regional Airport,K2R9,0.2868890204591803
1326,Dunnellon Marion Co & Park of Commerce Airport,KX35,0.2868324125230203
2768,High Man Tower Airstrip,TE62,0.2868135481749425
3005,Abernathy Field,KGZS,0.2868135481749425
3306,Mc Daniel Ranch Inc. Airport,0FL9,0.2867946863080363
381,Banning Municipal Airport,KBNG,0.2867946863080363
1505,Huey Airport,DE14,0.2867946863080363
364,Sebring Regional Airport,KSEF,0.28675697001578115
2533,Buzzy's Field,ME89,0.28675697001578115
765,Clermont County Airport,KI69,0.28675697001578115
55,Calaveras Co Maury Rasmussen Field,KCPU,0.28675697001578115
2216,Perry County Airport,KI86,0.28671926364234057
4658,Aurora State Airport,KUAO,0.2866627226713995
2249,Taylor Municipal Airport,KT74,0.2866342489157577
1368,Tri-County Aerodrome,48TX,0.28662504107788367
1335,Macho Grande Airport,41XS,0.2866062039957939
3644,Marmack Airport,TE85,0.2865873693894986
2338,Hancock Airport,4TX5,0.28656853725850967
605,Taylor Johnson Airport,NY24,0.28654970760233917
2394,Blue Canyon Nyack Airport,KBLU,0.2864367816091954
121,Poso Kern County Airport,KL73,0.2863991593879293
526,Pinal Airpark,KMZJ,0.28638035198318884
321,Arlington Municipal Airport,KAWO,0.2863615470483945
4023,Boca Raton Airport,KBCT,0.28630514705882354
941,St Charles County Smartt Airport,KSET,0.28628635199894964
2000,Gold Hill Airport,NC25,0.28626755940659054
112,Pearland Regional Airport,KLVJ,0.28626755940659054
2553,Chuck's Airport,0II0,0.28624876928126025
3191,Vlachos Acres Airport,1MI8,0.28624876928126025
2242,Wawasee Airport,4IN9,0.2862299816224731
356,Bob Paul Airport,FL88,0.28619241370258564
2840,Goering Ranches / Chocheta Estates Airport,50OR,0.2861736334405145
1427,Dade Collier Training and Transition Airport,KTNT,0.2861453686696405
2032,Lakeview-Airport-Griffith Field,K13C,0.28613608030969095
1825,Al Divine Airport,65CL,0.2860610036077402
956,True North Airpark,ND52,0.28602348002885813
1024,Brookeridge Air Park,LL22,0.28602348002885813
1161,Clyde Valley Airport,3NC0,0.286004721930745
676,Flying Bj Airport,3NC5,0.286004721930745
1179,Mount Aero Lake Farm Airport,2AL7,0.28598596629287165
926,Ellingsen Field,MO34,0.28597652920736905
1765,Crystal River Airport,KCGC,0.2859484623959085
461,Dodge Center Airport,KTOB,0.28592971413585105
1119,Old Orchard Airpark,2NK9,0.28592971413585105
2299,Hattiesburg Bobby L Chain Municipal Airport,KHBG,0.28589222499016653
2402,The 2A Ranch Airport,0FD0,0.2858734841035726
3149,Fischer's RLA Restricted Landing Area,6LL6,0.28579854512091224
1923,Lindbergh's Landing Airport,FA35,0.28579854512091224
1098,Ecko Field,0PA4,0.28572364541702155
2232,Polly Ranch Airport,7XS0,0.28572364541702155
1483,Warren County Airport/John Lane Field,KI68,0.28570492662473795
1474,Aaron's Field,14NE,0.2856674963972226
566,Goldsboro-Wayne Municipal Airport,KGWW,0.28561136944135174
4634,San Martin Airport,KE16,0.28561136944135174
2246,Moyer Airport,3PA9,0.2855739637220876
197,Arcadia Municipal Airport,KX06,0.2855739637220876
1116,Mc Guire Air Force Base,KWRI,0.2855552645364065
1273,Rlm Farms Airport,FD09,0.2855365677993845
29,Comanche Springs Ranch Airport,CO97,0.2854804922754648
4037,Taylor's Air Strip,0AR3,0.28547120418848165
1742,Sugar Hill Airport,DE17,0.2854431208273334
2430,Hattiesburg Laurel Regional Airport,KPIB,0.28540575916230365
913,Stonewall Airpark,41TN,0.28540575916230365
2106,Capitol Drive Airport,K02C,0.28540575916230365
1106,Hampton Field,38II,0.2853870819972515
3703,Chambers Island Airport,30WI,0.28531239777559697
311,Buffalo Municipal Airport,KCFE,0.28529373282742376
491,Sky Ranch Airport,TN98,0.28527507032118793
778,Cline Falls Air Park,3OR8,0.28525641025641024
4681,Kendallville Municipal Airport,KC62,0.2852377526326117
2020,Richardson Field,XA23,0.2852004447060362
373,DuBois Regional Airport,KDUJ,0.2851258581235698
1379,New Century Aircenter Airport,KIXD,0.28510721757322177
1746,Wade Airport,56LL,0.28510721757322177
988,Meadow Lake Airport,K00V,0.2850699437835011
1154,Norm's Field,31MA,0.2850699437835011
591,Wausau Downtown Airport,KAUW,0.28501405136919156
3183,Brandon Airport,VT55,0.2849954254345837
334,Bartlesville Municipal Airport,KBVO,0.2849954254345837
2325,Rendleman Airport,4IL8,0.284958180867747
758,Hobby Hill STOLport,2FD1,0.284958180867747
2777,Kennel Airstrip,OR04,0.284958180867747
3521,Rainbow Field,6GE2,0.284958180867747
848,Tropria Airport,IN62,0.28491182233834095
440,Swift Airport,CT31,0.2849023322662834
2239,Michael Airport,54KS,0.2849023322662834
1283,Jacksboro Municipal Airport,K21F,0.28488372093023256
1187,Alliance Airport,23NJ,0.28482790150871923
1464,Meadowbrook Airport,6MA2,0.28482790150871923
710,Reeder Airport,NJ64,0.2848092998955068
117,Highline Farm Airstrip,67CO,0.2847907007118135
3283,Flying S Ranch Airport,0NC8,0.2847907007118135
1223,Mid Valley Airpark,KE98,0.2847721039571634
4609,Eloy Municipal Airport,KE60,0.2847721039571634
2483,Bellefonte Airport,KN96,0.28475350963108065
1,Central Nebraska Regional Airport,KGRI,0.28475350963108065
1032,Wauchula Municipal Airport,KCHN,0.28473491773308957
1140,J Maddock Airport,IL38,0.28471632826271465
217,Orcas Island Airport,KORS,0.2846977412194803
2504,Butler Co Regional Airport - Hogan Field,KHAO,0.28467915660291143
1759,Kearny Airport,KE67,0.28462341730844537
2586,Stormville Airport,KN69,0.28460484239378714
141,Capital City Airport,KLAN,0.28460484239378714
3343,Deep Woods Ranch Airport,FD86,0.28460484239378714
4683,Rimrock Airport,48AZ,0.28456769983686786
178,Estates Airpark,XS09,0.28454913219365785
3805,Quast Airport,MN62,0.2845120041753653
820,Pevey Airport,DE15,0.2844934437993346
131,Flying Dare's Ranch Airport,26AZ,0.2844563303111343
245,Metropolitan Airport,13MA,0.2844377771980172
1587,Moorhead Municipal Airport,KJKJ,0.284419226504924
3664,Ruth Field,WV28,0.284419226504924
1495,Skagit Regional Airport,KBVS,0.284419226504924
986,Villa Char Mar Airport,1FA9,0.284419226504924
488,Eagles Nest Aerodrome,FD44,0.28440067823138127
516,Hood Field,66NC,0.28434504792332266
1453,Brookline - Meadowmere Airport,9GA6,0.28434504792332266
751,Lockeridge Airport,OI58,0.28434504792332266
14,Half Moon Bay Airport,KHAF,0.28434504792332266
3638,North Star Ranch Airport,MY66,0.28430797314036116
1576,Foothills-Holcomb Airport,GA36,0.28430797314036116
2538,Ionia County Airport,KY70,0.28428943937418516
195,Ray Schnepf Ranch Airport,47AZ,0.28428943937418516
1302,Double S Airport,19NC,0.28427090802424876
1260,Baraboo Wisconsin Dells Regional Airport,KDLL,0.28427090802424876
496,Friday Harbor Airport,KFHR,0.28427090802424876
1594,Love Field,97FL,0.28427090802424876
2113,Elam's Landing Airport,AL34,0.2842338525712051
420,Catoosa Springs Airport,2GA6,0.2842249299537369
353,Flying Frog Field Airport,91GA,0.2842249299537369
3319,Valkaria Airport,KX59,0.2842153284671533
3706,Miller Farm Airport,25GA,0.2842153284671533
3894,Jackson County Airport,K24A,0.2842153284671533
190,Waseca Municipal Airport,KACQ,0.2842153284671533
630,Flying W Airport,4VA3,0.2842153284671533
1877,Sport Flyers Airport,27XS,0.2842153284671533
2761,Cole Landing Zone Airport,NX01,0.28419680677745196
716,Flying W Air Park Inc Airport,1AR8,0.28419680677745196
2814,Horse Feathers Airport,53VA,0.28419680677745196
905,Burlington Municipal Airport,KBUU,0.2841782875016291
1206,Dunham Field,1XS1,0.2841782875016291
1748,Weiser Air Park,KEYQ,0.2841597706392129
2070,Sky Meadow Airport,MN58,0.2841412561897316
2348,Hempstead Gliderport,35TS,0.2841412561897316
595,Jake Arner Memorial Airport,K22N,0.2841412561897316
288,John Murtha Johnstown Cambria County Airport,KJST,0.28412274415271355
3313,Duplin County Airport,KDPL,0.2841042345276873
2245,Norris Field,8II2,0.2841042345276873
3884,Baker Airstrip,8OK2,0.2840302201380748
571,Recreation Corporation Airport,33FA,0.28401172256593943
827,Confer's Place Airport,1IN3,0.28401172256593943
2598,Aero Lake Estates Airport,30IS,0.2839932274029695
644,Rochester International Airport,KRST,0.2839747346486944
83,Yankee Field,CO53,0.2839747346486944
354,Wkr Airport,65CO,0.28395624430264355
1215,Robinson Municipal Airport,KRSV,0.2839007877091335
2208,Ken Ada Ranch Airport,3XS8,0.2838638286792944
555,Laura's Landing Airport,22MD,0.2838084081738904
2116,Kent State University Airport,K1G3,0.2838084081738904
2843,Barron Aviation Airport,MO11,0.2838084081738904
4151,Thrust Industries Airport,8II3,0.28377147319104634
2577,Tilghman Whipp Airport,7MD9,0.28377147319104634
3680,Hoff Airport,IA02,0.28377147319104634
1071,Oakesdale Airport,75DC,0.28377147319104634
3748,Leaming Field,33MO,0.28377147319104634
3510,Michigan City Municipal Airport,KMGC,0.28376268540202965
3780,Thorp Airport,LL34,0.28376268540202965
1579,Trygstad Airport,2MN8,0.283753009304444
4203,Aknux Airport,NE38,0.283753009304444
38,Lampson Field,K1O2,0.283753009304444
3288,P.J. Killian Airport,48IS,0.2837345478204294
229,Perry Airport,MI89,0.2837345478204294
568,Newark Heath Airport,KVTA,0.2837345478204294
3567,Lawson Airpark,WN21,0.2837160887385336
1678,Sells Airport,KE78,0.2837160887385336
1824,Tracy Municipal Airport,KTCY,0.28364227642276424
977,Lous Airport,VA45,0.28363352623707655
109,Yolo County Davis Woodland Winters Airport,KDWA,0.28360538466540935
855,Owens Field,DE12,0.28358694238522564
4530,Renton Municipal Airport,KRNT,0.28349476695052983
1652,Houston Executive Airport,KTME,0.2834763390535621
795,Groton New London Airport,KGON,0.2834763390535621
2669,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.2834763390535621
3403,Hop Brook Farm Airport,NJ72,0.2834763390535621
403,Sycamore Strip,K9F9,0.2834210697341912
600,Clark Airport,19IN,0.28340265141668836
1173,J F T Airport,8PA4,0.28327379019162063
3210,Hackenburg-Penny Hill Airport,6PA3,0.2832553910106521
4003,Indian Hills Airpark,2AZ1,0.2832185998181582
2390,Flying G H Ranch Airport,9TE7,0.2831818181818182
1540,Sullivan Regional Airport,KUUV,0.2831266636369538
2235,Henrietta Airport,8TS2,0.2831266636369538
3128,Solt Field,9PA5,0.2831266636369538
1761,Clam Harbor Airport,WA35,0.2831266636369538
2468,Sunset Air Strip,1OR3,0.283108283562711
2336,Hallettsville Municipal Airport,K34R,0.283108283562711
2810,Dresser Hill Airport,MA30,0.283108283562711
1767,Winters Field,8MI9,0.28301641897592317
1782,Ellis/Harvey Airport,0OK6,0.2829980532121999
474,Shafter Airport - Minter Field,KMIT,0.2829980532121999
2234,Pocock Airport,04TX,0.2829796898319382
174,Norton Field,75MI,0.2829796898319382
454,Collins-Flege Airpark,77OH,0.2829796898319382
1741,Converse Farm Airport,SN47,0.2829246139872843
3363,Round Mountain Ranch Airport,CA09,0.28290626013623094
2819,Stanton Airport,NY35,0.2828695595770902
1812,E T Field,NC71,0.2828695595770902
146,Seven Springs Ranch Airport,FL76,0.2828512128680763
1885,Lago Vista Texas Rusty Allen Airport,KRYW,0.28281452658884565
1672,El Mirage-Village Square Airport,2AZ3,0.28279618701770315
4677,Erie Municipal Airport,KEIK,0.28277784982492543
355,Pacer Field,5OK4,0.2827045248282121
665,Bostwick Farm Airport,VT23,0.2826678765880218
1687,Morgan Ranch Airstrip,AZ46,0.2826678765880218
465,Herbert Ranch Airport,XS03,0.2826678765880218
1458,San Carlos Apache Airport,KP13,0.2826678765880218
972,Davison Army Air Field,KDAA,0.28263123784834737
1310,Brandt Airport,MN19,0.28261292204004923
2751,Fla-Net Airport,0NJ5,0.28259460860549507
3684,Zim Airport,NH17,0.2825762975442234
1919,Bohunk's Airpark,0CL6,0.2825762975442234
113,Jim & Julie's Airport,96WA,0.282557988855773
840,Orlando North Airpark,FA83,0.282557988855773
4536,Sopwith Farm Airport,27CL,0.28252137859549104
32,Lake Arrowhead Airport,2CN8,0.28252137859549104
558,Jones Farm Field,OK12,0.28248477782096126
2203,Agro-West Airport,5CA7,0.2824481865284974
2243,Trade Wind Airport,MA44,0.2824298944368888
3076,Texas Valley Air Field,TA57,0.28242149562965363
169,Torrey Pines Gliderport,CA84,0.28237503237503236
1349,Ralph Jacobs Airport,27LL,0.282356749757203
1174,Blairstown Airport,K1N7,0.2822836429542365
2852,Thermal G. Ranch Gliderport,PA20,0.2822653721682848
3348,Stillwater Regional Airport,KSWO,0.28221057399857635
3426,Eby Field,II74,0.2821740537043028
277,Lee Gilmer Memorial Airport,KGVL,0.28211929098201577
1109,Oceana Naval Air Station,KNTU,0.28210104146451903
1943,Willow Ridge Airport,49MN,0.28208279430789135
1865,Buzzards Gap Ultralightport,WV61,0.28208279430789135
2359,Alfred C 'Bubba' Thomas Airport,KT69,0.28206454951167453
2524,Strafuss Airport,SN43,0.28206454951167453
2001,Effingham County Memorial Airport,K1H2,0.2820463070754107
2909,Worley Field,0VA4,0.2820463070754107
877,Chester Airport,KSNC,0.2819915939217588
2177,Houston Airpark,21XS,0.28197336092072933
2802,Kings Port Airport,FD72,0.2819551302773647
2096,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,0.28193690199120763
2478,Soaring Club of Houston Gliderport,89TA,0.28193690199120763
70,Fresno Chandler Executive Airport,KFCH,0.2819004524886878
1611,Durant Regional Airport - Eaker Field,KDUA,0.28188223127141104
2939,Giddings-Lee County Airport,KGYB,0.28188223127141104
1949,Toccoa Airport - R.G. Letourneau Field,KTOC,0.281864012409514
3192,Eagle Air Airport,1TS0,0.2818457959025399
3173,Harold Freeman Farm Airport,8XS1,0.2818457959025399
72,Skypark Estates Owners Assoc Airport,18FD,0.281837565419655
1601,Maryland Airport,K2W5,0.2818275817500323
634,Meadow Brook Airport,MD09,0.2818275817500323
2556,Rogue Valley International Medford Airport,KMFR,0.2818093699515347
4441,Sherman Municipal Airport,KSWI,0.28177295341474445
3087,Air Haven Airport,6PA6,0.28177295341474445
2259,Montezuma Airport,19AZ,0.28177295341474445
4728,Cloverdale Municipal Airport,KO60,0.28175474867553946
3174,Twin Lakes Airport,2OK2,0.28171834625323
578,Adams Airport,1II2,0.2816737698566447
4619,Bolton Field,KTZR,0.2816637602531809
1226,Flying S Ranch Airport,TX37,0.2815728305785124
2543,Akron Airport/Jesson Field,K9G3,0.2815546516882949
2134,Fowlers Nw 40 Airport,12WA,0.2815546516882949
999,Freeman Municipal Airport,KSER,0.2815183009489381
87,Auburn Municipal Airport,KAUN,0.2815001290988898
2354,Spring Hill Airport,MD35,0.28137299180592296
1795,Obannon Creek Aerodrome,OH66,0.2813366879556158
23,Pine Mountain Lake Airport,KE45,0.2813366879556158
1285,Old Plains Airport,9PA2,0.28128224974200206
1027,St Louis Metro-East Airport/Shafer Field,K3K6,0.2812641083521445
4687,Valle Airport,K40G,0.2812641083521445
3464,Ozark Skies Airpark,05AR,0.2812641083521445
2963,Barstool Ranch Airport,51TE,0.2812641083521445
2155,TSTC Waco Airport,KCNW,0.2812641083521445
2201,Cox Field,KPRX,0.2812641083521445
3879,Bowlin Airport,IN85,0.2812641083521445
878,Dave Eby Field,4XA5,0.2812560448771681
3755,Old 66 Strip,70OK,0.2812560448771681
2982,Erco Field,0TA4,0.2812459693022056
1569,Mineral Wells Regional Airport,KMWL,0.2812459693022056
3992,Daugherty Field,II75,0.2812096982202734
3359,Caldwell Field,54II,0.2812096982202734
1871,Webster City Municipal Airport,KEBS,0.2812016503352243
1129,Solberg Hunterdon Airport,KN51,0.2811734364925854
199,Fayetteville Regional Airport - Grannis Field,KFAY,0.2810828230744441
1472,Thomas Browne Airpark,61NJ,0.28091986601391394
242,Holtsmans Airport,CA16,0.28091986601391394
2518,Todd Field,46IA,0.28091986601391394
1166,Skyview Airport,51VA,0.28086558897404523
1476,Moreton Airpark,23AZ,0.28086558897404523
3020,Timmers Landing Field,MN41,0.2808113329040567
2539,Vince's Condominium Association Airport,FA60,0.2808113329040567
1903,Humboldt Municipal Airport,K0K7,0.2807932522052669
1021,Ranchaero Airport,CL56,0.28077517383466394
380,J. Randy McKnight Nephi Municipal Airport,KU14,0.2807570977917981
697,Hodges Airport,II55,0.2806667524777964
2743,Ori Airport,WI86,0.2806667524777964
98,Wickenburg Municipal Airport,KE25,0.28063063063063065
1810,North Raleigh Airport,00NC,0.2806125731934882
155,Johnson Brothers Airport,61CL,0.28059451808004116
528,Travis Air Force Base,KSUU,0.28059451808004116
1047,Idle Wild Airport,FL63,0.28059451808004116
1171,Farpoint Airfield,OI36,0.28055841482243954
2297,Camp Longhorn Airport,84TX,0.28055841482243954
2369,Port-O-John Airport,2OH8,0.2805042773525439
2397,Martin Farms Airport,7OK4,0.2804501607717042
1079,Dakota Air Ranch Airport,09NR,0.2804140946502058
917,Cottonwood Field,09CO,0.28036001285760204
3572,Holmes County Airport,K10G,0.2802879362426891
523,7-M Ranch Airport,81CA,0.2802699228791774
754,Sierra Airpark,FL48,0.28019789257260347
1410,Mustang Beach Airport,KRAS,0.2801798907805975
315,Chappell Airport,0OK5,0.2801438941350292
2542,Salem Airfield,NJ74,0.2801079067377481
489,Shangri La Airport,6PA9,0.2801079067377481
1288,Air Troy Estates - Restricted Airport,WI69,0.2800719285851904
476,Rostex Airport,55GE,0.2800719285851904
2513,Zollinger Strip,II21,0.2800719285851904
1969,Walker Airport,MO46,0.28005394297456976
659,Harrington Ranch Airport,CO02,0.28005394297456976
1524,Block Island State Airport,KBID,0.2800179786824194
2337,Larry D Boven Airport,2MI3,0.28
302,Western Carolina Regional Airport,KRHP,0.28
266,Bishop Airfield,1AZ0,0.2799281083509853
2846,Eagle Grove Municipal Airport,KEAG,0.27991014120667523
1413,Lucht Field,MN46,0.279874213836478
2891,California City Municipal Airport,KL71,0.2798562536097029
255,Fagundes Field,6GA1,0.2798306389530408
475,Burlington International Airport,KBTV,0.2797844357477385
1374,Johnsen Airport,4CA7,0.27973059653624116
2928,David Wine's Airstrip,62FL,0.2797126547367071
336,Goodyear Blimp Base Airport,64CL,0.2797126547367071
943,Edelen Field,5MD8,0.2797126547367071
845,Fricke Airport,OI34,0.2797126547367071
3675,Lincolnton Lincoln County Regional Airport,KIPJ,0.2796588431447993
593,Dover Air Force Base,KDOV,0.27964091054825263
106,Oconee County Regional Airport,KCEU,0.27964091054825263
2614,Sankey Airport,1PS4,0.27964091054825263
2821,Blue Ridge Skyport Airport,57GA,0.2796229802513465
4052,Marshall Field,IN19,0.2796050522536385
3781,Buie Field,9NR8,0.2796050522536385
3807,Buck Hollar Airport,95VA,0.279597461701173
668,Lakeside Airport,5MI8,0.2795871265546865
1415,Deyoung Airport,6MI2,0.2795692031540483
3172,Flying Cow Air Ranch Airport,FD39,0.2795692031540483
594,Glencoe Municipal Airport,KGYL,0.2795692031540483
2800,Bonel Airport,95CA,0.27955128205128205
2790,Lompoc Airport,KLPC,0.2794541610609264
184,Volkens Field,97IA,0.27942589863522777
399,Las Trancas Airport,17CL,0.27942589863522777
1100,Pottstown Municipal Airport,KN47,0.27942589863522777
3133,Inspiration Airport,43OR,0.2794079958995387
2559,Mc Ginley Airport,FL61,0.2794004611837048
1957,Lund Airport,93IA,0.27939009545774873
438,Bland Airport,52KS,0.27939009545774873
3318,Randolph Air Force Base,KRND,0.27937219730941704
693,Delaware Municipal Airport,KDLZ,0.27937219730941704
1475,Aberdeen Field,31VA,0.27937219730941704
2207,North Plains Gliderport,1OR4,0.27935715200409783
1473,Kozal Airfield,76MI,0.2793364078913656
4705,USAF Academy Airfield,KAFF,0.27930062764185987
2855,Harris Airport,93WA,0.27930062764185987
2512,Livingston County Spencer J. Hardy Airport,KOZW,0.2792290946343962
2756,Branham Mill Airpark,VG29,0.27921413029566106
1834,Catawba Valley Airport,VA10,0.27921121710736924
1659,Waterbury Oxford Airport,KOXC,0.2791754689200435
1351,Martin Campbell Field,K1A3,0.27913972988542535
279,Rockwall Municipal Airport,KF46,0.27912186379928317
2226,Roy Burden Restricted Landing Area,2LL3,0.27912186379928317
2771,Graham Landing Strip - Moore Haven Airport,FL40,0.27912186379928317
706,Tall Timber Airport,CD28,0.2791144100332736
2460,J & S Airport,CD14,0.279104
231,East Moore Field,8CO4,0.279104
2807,Skyhaven Airport,8TX7,0.279104
341,Lakeside Airport,MU65,0.279104
183,Auburn Municipal Airport,KS50,0.279104
897,Saline Airport,68MI,0.279104
3707,Reasoner Airport,CO14,0.279104
2110,Spickard Farm Airport,5CO4,0.2790861384871368
4607,Northwest Regional Airport,K52F,0.2790861384871368
1758,Sky Haven Airport,CO17,0.2790861384871368
3434,Granite Mountain Lodge Airport,CO11,0.2790861384871368
1552,Circle 8 Ranch Airport,CO42,0.2790861384871368
2331,Reed Hollow Ranch Airport,CO96,0.2790861384871368
2316,Chaparral Airport,CO18,0.2790861384871368
316,Kostroski Airport,43CO,0.2790861384871368
2222,Safer Airport,2CD6,0.2790861384871368
3063,Singleton Ranch Airport,68CO,0.2790861384871368
2705,Lakefield Airport,KCQA,0.2789790174002047
888,Springfield-Beckley Municipal Airport,KSGH,0.2789433286427018
1634,Kennedy Intranational Airport,2GA0,0.27890764901509335
985,Trenton Robbinsville Airport,KN87,0.27888981262390483
168,Crete Municipal Airport,KCEK,0.27883631713554985
3570,Molnau Airpark,1MN5,0.2788184898663768
1760,Hay Fever Farm Airport,CO59,0.2788184898663768
2834,Bagwell Airport,NC99,0.2788184898663768
2230,Troll Farm Airport,9MN1,0.2788184898663768
487,Matthews Ranch Airport,86TE,0.27880066487661426
4192,Chain Lakes Airpark,89IA,0.27880066487661426
670,Whitcomb Field,4MI4,0.27880066487661426
587,Mc Bride Field,7IA3,0.27880066487661426
4112,Robinson Field,8IN2,0.27880066487661426
2043,Reynolds Field,MN91,0.27880066487661426
3674,Hector International Airport,KFAR,0.278782842165825
3718,Kern Field,IA48,0.278782842165825
4042,Day Field,IA47,0.278782842165825
2445,Panther Field,5IL2,0.278765021733572
975,Fort Dodge Regional Airport,KFOD,0.27874720357941835
1270,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,0.27874720357941835
2990,Johnson County Airport,K6A4,0.2787398555818263
4288,Mountain Airport,2IL4,0.27871157410366204
1219,Flying S Ranch Airport,33FL,0.27871157410366204
2540,Farmington Regional Airport,KFAM,0.27871157410366204
1639,Raleigh East Airport,9NC0,0.27871157410366204
2522,Sainte Genevieve Flying Club Airport,6MO2,0.27871157410366204
870,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.27871157410366204
3161,Pinckneyville Du Quoin Airport,KPJY,0.27871157410366204
1802,Snow Airport,MA36,0.27869376278118607
1490,Oakdale Airport,KO27,0.27869376278118607
2889,Ellsworth Field,FA27,0.27867595373506293
3791,Ultralight International Ultralightport,0TS2,0.27866862582252605
560,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.2786403424701297
828,Flying W Airport,KN14,0.27862254025044725
2920,Osborne Airport,8CA0,0.27860474030537274
651,Peacock STOLport,4NC7,0.27860474030537274
1568,Jennrich Field,MN45,0.27860474030537274
3066,Massengill Airport,NC76,0.2785869426344704
2465,Deer Run Airport,NC56,0.27856914723730436
2051,Stevens Point Municipal Airport,KSTE,0.27856914723730436
2859,Lonesome Field,1NC8,0.27856914723730436
3008,Tarboro Edgecombe Airport,KETC,0.2785157746838677
2555,Lakehurst Maxfield Field Airport,KNEL,0.27848020434227333
2884,Warner-Thunder Hill Airport,23LA,0.27848020434227333
724,Highlander Airport,2FD6,0.2784624225783794
4644,Creve Coeur Airport,K1H0,0.2784090909090909
2571,Roberts Field,KRDM,0.27839131822534313
1712,Stubbs Strip,TS73,0.27837354781054513
3233,Marcellus Airport,NK71,0.27835577966426245
2795,Woody Field Airport,VG40,0.27835577966426245
3300,Brookfield Airpark,OH24,0.27833801378606077
2012,Henderson Oxford Airport,KHNZ,0.27828472975559954
3455,Vieira Airport,8MN5,0.27828472975559954
2723,Krens Farm Airport,14VA,0.27828472975559954
2144,Smith Air Strip,25NC,0.2782669729453803
517,Deerfield Landing Airport,9GA9,0.27821371610845297
361,Angwin Airport-Parrett Field,K2O3,0.2781782228742744
1725,Stol Field,8TS5,0.2781782228742744
