,n.name,n.code,score
1591,Wilson Airstrip,27GA,1.0
3669,Scott Field,2IN4,1.0
3645,Wolf River Ranch Airport,MS53,1.0
2802,Du Fresne Airport,MY82,1.0
3500,Trivelpiece Airport,OR59,1.0
1899,Venango Regional Airport,KFKL,1.0
3503,Murphy Field,06NY,1.0
3547,Amy Airport,1II4,1.0
1425,Match Mate Airport,NK74,1.0
3585,Thompson Field,1TA7,1.0
2747,Kenley Airport,08OH,1.0
4274,Sherman Army Air Field,KFLV,1.0
3630,Flying B Ranch Airport,TS71,1.0
2654,Emmetsburg Municipal Airport,KEGQ,1.0
2600,Paul Pittman Memorial Airport,KT36,1.0
174,Burlington International Airport,KBTV,1.0
2894,Riggins Farms Airport,IS43,1.0
2329,Black Airport,9IL7,0.6666666666666666
3251,Belknap-Icarus Acres Airport,1IN0,0.6666666666666666
3603,Sobolik Airport,98ND,0.6666666666666666
852,Altemose Ultralightport,PN69,0.6666666666666666
3830,Rollang Field,5MS1,0.6666666666666666
3490,Bee Field,24CT,0.6666666666666666
3564,Johnson Airport,7MN6,0.6666666666666666
4305,Teterboro Airport,KTEB,0.42523923444976075
4136,Washington Dulles International Airport,KIAD,0.41672364950669144
4195,McCarran International Airport,KLAS,0.41126000192808254
4192,Chicago Midway International Airport,KMDW,0.40971955436035346
4203,Nashville International Airport,KBNA,0.40355690095544416
4154,Miami International Airport,KMIA,0.40325172511579543
4216,Dallas Love Field,KDAL,0.40298507462686567
4169,Hartsfield Jackson Atlanta International Airport,KATL,0.4019977384093479
4139,Chicago O'Hare International Airport,KORD,0.4010906355772847
4225,Miami-Opa Locka Executive Airport,KOPF,0.4004881712354487
4223,Phoenix Sky Harbor International Airport,KPHX,0.3988406881077038
4222,Dallas Fort Worth International Airport,KDFW,0.39591647331786545
4264,Louisville Muhammad Ali International Airport,KSDF,0.394890308247709
4214,Tampa International Airport,KTPA,0.39361505812880604
4553,Charlotte Douglas International Airport,KCLT,0.3935787434265154
4141,Philadelphia International Airport,KPHL,0.39328846685719554
4201,Los Angeles International Airport,KLAX,0.3931072613343163
4193,Fort Lauderdale Hollywood International Airport,KFLL,0.39274535076413186
4231,John Glenn Columbus International Airport,KCMH,0.39252852410747147
4197,Westchester County Airport,KHPN,0.39180749448934604
4202,William P Hobby Airport,KHOU,0.3916636063165626
4212,Centennial Airport,KAPA,0.39148389464990363
4249,Raleigh Durham International Airport,KRDU,0.3914120561519405
4206,San Francisco International Airport,KSFO,0.3909099239439201
4243,Seidel Ranch Airport,02XS,0.3899808026327818
4389,Laurence G Hanscom Field,KBED,0.3898382527643242
4367,DeKalb Peachtree Airport,KPDK,0.3884538335458022
4147,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.38841846490030046
4170,Denver International Airport,KDEN,0.3874659400544959
4184,Baltimore/Washington International Thurgood Marshall Airport,KBWI,0.38729005901044034
4155,George Bush Intercontinental Houston Airport,KIAH,0.38676337262012694
4270,Sarasota Bradenton International Airport,KSRQ,0.38676337262012694
4285,John Wayne Airport-Orange County Airport,KSNA,0.3860982894379582
4157,Naples Municipal Airport,KAPF,0.3860633484162896
4224,St Louis Lambert International Airport,KSTL,0.3848096698538697
4267,Van Nuys Airport,KVNY,0.384636191506627
4185,Scottsdale Airport,KSDL,0.38432432432432434
4380,Addison Airport,KADS,0.3836330935251799
4132,Newark Liberty International Airport,KEWR,0.38339174979778917
4181,Detroit Metropolitan Wayne County Airport,KDTW,0.38232658182469975
19,South St Paul Municipal Richard E Fleming field,KSGS,0.38188165786411243
4365,Spirit of St Louis Airport,KSUS,0.3818474758324382
4177,Logan International Airport,KBOS,0.38164251207729466
4277,Carter Airport,FL57,0.3811310640578933
4240,Charles B. Wheeler Downtown Airport,KMKC,0.38096088587247723
187,Stevens Airport,60CO,0.3802477939210268
4595,Chicago Executive Airport,KPWK,0.3795711362220838
4232,San Diego International Airport,KSAN,0.37916629632921517
1107,South Valley International Airport,KU42,0.3788632326820604
4260,McGhee Tyson Airport,KTYS,0.37866145925794426
4142,John F Kennedy International Airport,KJFK,0.3785270629991127
4298,San Antonio International Airport,KSAT,0.3784934788394996
46,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.3778565101860053
4281,Gerald R. Ford International Airport,KGRR,0.37772268461129804
4269,Eppley Airfield,KOMA,0.3767552768700874
4230,Ronald Reagan Washington National Airport,KDCA,0.37635641817379795
4188,Norman Y. Mineta San Jose International Airport,KSJC,0.37552816901408453
4251,Morristown Municipal Airport,KMMU,0.37490113366728184
4371,Metropolitan Oakland International Airport,KOAK,0.37480231945176595
4236,La Guardia Airport,KLGA,0.3746706481644124
4217,Oakland County International Airport,KPTK,0.3744404458878259
879,Kissimmee Gateway Airport,KISM,0.37394810659186534
4340,Tulsa International Airport,KTUL,0.3738825591586328
4233,Palm Springs International Airport,KPSP,0.3736205990541251
4293,Kansas City International Airport,KMCI,0.3730651508526454
213,Burke Lakefront Airport,KBKL,0.3729673019758699
4210,Seattle Tacoma International Airport,KSEA,0.37199162888036275
4239,Southwest Florida International Airport,KRSW,0.37131168944207504
4297,St Petersburg Clearwater International Airport,KPIE,0.3708597757106842
4208,Portland International Airport,KPDX,0.3696386794905121
426,Cincinnati Municipal Airport Lunken Field,KLUK,0.3691588785046729
4310,Boeing Field King County International Airport,KBFI,0.36785375528153835
4353,Bob Hope Airport,KBUR,0.3675051688490696
4588,Salt Lake City International Airport,KSLC,0.36718884489585124
4174,General Mitchell International Airport,KMKE,0.36718884489585124
4262,Colorado Air and Space Port,KFTG,0.36715724244771497
4263,Dane County Regional Truax Field,KMSN,0.3669361775331154
4372,Fort Worth Meacham International Airport,KFTW,0.3668730650154799
636,Orlando International Airport,KMCO,0.3665263338774809
2613,Johnston Airport,71MI,0.36636894537959463
4200,Albuquerque International Sunport,KABQ,0.3658662092624357
4583,Fort Lauderdale Executive Airport,KFXE,0.36567803874507115
4370,Trenton Mercer Airport,KTTN,0.36511468675111264
307,Ellington Airport,KEFD,0.36486486486486486
1022,Lenzner Farm Airport,7PS7,0.3641796141369302
666,Tangerine Airport,FL97,0.36408637023128787
4354,Daytona Beach International Airport,KDAB,0.36399317406143344
1791,Brighton Van-Aire Estates Airport,CO12,0.3638069247825345
805,Orlando Apopka Airport,KX04,0.362446898895497
4375,Wiley Post Airport,KPWA,0.36235454004926526
4601,Page Field,KFMY,0.3617400152632918
2083,Eagle Creek Airpark,KEYE,0.36118872237744476
4560,Republic Airport,KFRG,0.36066959756509975
4168,Cincinnati Northern Kentucky International Airport,KCVG,0.360243202161797
1259,Allegheny County Airport,KAGC,0.3592723597776655
284,Bud Dryden Airport,TX05,0.3580060422960725
4253,City of Colorado Springs Municipal Airport,KCOS,0.3577958567474629
4335,Norfolk International Airport,KORF,0.3577058527586785
4363,Rocky Mountain Metropolitan Airport,KBJC,0.3574061662198391
4572,Sugar Land Regional Airport,KSGR,0.3571966842501884
4266,Lehigh Valley International Airport,KABE,0.3571069814163737
1912,Gastonia Municipal Airport,KAKH,0.35689784991215595
4320,Wing South Airpark,FA37,0.3559746328437917
490,Flabob Airport,KRIR,0.3559449311639549
4339,Boise Air Terminal/Gowen Field,KBOI,0.3557668251188391
4221,Cleveland Hopkins International Airport,KCLE,0.355292745898226
1808,Crash In International Airport,0WI5,0.35517442344517525
169,Flying Cloud Airport,KFCM,0.35490848585690515
87,Dupage Airport,KDPA,0.3544955958118664
4257,Charlotte County Airport,KPGD,0.354466140423764
958,Fulton County Airport Brown Field,KFTY,0.3543483678046349
4209,Austin Bergstrom International Airport,KAUS,0.3543189368770764
4180,Theodore Francis Green State Airport,KPVD,0.3542306734202441
4299,Frederick Douglass Greater Rochester International Airport,KROC,0.3542012620391896
4256,James M Cox Dayton International Airport,KDAY,0.35343827671913836
4307,McClellan-Palomar Airport,KCRQ,0.3529995862639636
481,The Ohio State University Airport - Don Scott Field,KOSU,0.3526494172108787
4283,Northwest Arkansas Regional Airport,KXNA,0.35262026781286165
3633,Corkscrew Trace Airpark,1FD4,0.3522708505367465
4392,Long Beach Airport (Daugherty Field),KLGB,0.3515740893357508
326,Northwest Florida Beaches International Airport,KECP,0.3514582303509639
150,Northeast Philadelphia Airport,KPNE,0.3513713862120089
4229,Orlando Executive Airport,KORL,0.3511400115235822
4145,Buffalo Niagara International Airport,KBUF,0.3510244384102691
4319,Syracuse Hancock International Airport,KSYR,0.35099555701826557
4348,Lincoln Airport,KLNK,0.35085122131754254
1819,Number 18 Airport,UT13,0.35050529948237613
304,Lawrence J Timmerman Airport,KMWC,0.35016005909874415
1883,Buckingham Field,FL59,0.35013131976362444
4356,Harrisburg International Airport,KMDT,0.349758137246864
4630,Council Bluffs Municipal Airport,KCBF,0.34964347184656996
479,Wipline Airport,35MN,0.3494429882044561
4350,Sacramento International Airport,KSMF,0.34927132798428034
4603,Tucson International Airport / Morris Air National Guard Base,KTUS,0.3486718430731508
4156,Roanoke–Blacksburg Regional Airport,KROA,0.34790409394878485
4556,Austin Straubel International Airport,KGRB,0.34776228906823187
279,New Castle Airport,KILG,0.3475639563304546
2840,A&A Flying Service Airport,XS39,0.34677288245813687
4582,Cable Airport,KCCB,0.34651937291852813
574,Fort Wayne International Airport,KFWA,0.34649122807017546
4347,Napa County Airport,KAPC,0.3464349520870554
898,Telluride Regional Airport,KTEX,0.3463505723796379
4336,Estes Airport,67KY,0.3463224549439844
4272,Long Island Mac Arthur Airport,KISP,0.34590124057406957
8,Whiteman Airport,KWHP,0.3458731960434571
4134,Ted Stevens Anchorage International Airport,PANC,0.345397133835317
943,Thomson Airfield,6FD7,0.345313258863526
676,Rogers Municipal Airport-Carter Field,KROG,0.34514563106796114
4294,Chicago Rockford International Airport,KRFD,0.3450618781849066
770,Yates Airport,XS89,0.3448108632395732
2678,Indianapolis Metropolitan Airport,KUMP,0.3445880452342488
2027,Post-Air Airport,K7L8,0.3445045627069369
547,Eugene F. Kranz Toledo Express Airport,KTOL,0.3441988058738099
4308,Marana Regional Airport,KAVQ,0.3440045157648577
1777,Skypark Airport,KBTF,0.3438935912938331
305,Appleton International Airport,KATW,0.34364427259545677
744,Samsula / Coe Field,8FA4,0.34353358028668063
664,Gilbert Airport,49OH,0.343312409464027
613,Cedar Knoll Flying Ranch Airport,01FL,0.3432571612487931
4258,Ontario International Airport,KONT,0.3429811866859624
202,Cobb County International Airport-McCollum Field,KRYY,0.34256805589014694
4368,McKinney National Airport,KTKI,0.342485549132948
4563,Waukegan National Airport,KUGN,0.34237560192616373
4590,Kay Air Airport,20II,0.3423481261535992
4346,Martin State Airport,KMTN,0.3419365181147804
4247,Richard Lloyd Jones Jr Airport,KRVS,0.34160794362588087
464,Southern Wisconsin Regional Airport,KJVL,0.34130730458436676
4235,Phoenix Deer Valley Airport,KDVT,0.34128
4205,Fort Worth Alliance Airport,KAFW,0.3411708253358925
4383,Springfield Branson National Airport,KSGF,0.34057161104901806
4316,Henderson Executive Airport,KHND,0.340462889066241
121,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.34040855410150017
333,Moffett Federal Airfield,KNUQ,0.3402727925340991
521,Newby Landing Airport,36II,0.33875962836496465
476,Pearson Field,KVUO,0.3386520600142891
4349,Huntsville International Carl T Jones Field,KHSV,0.3385714285714286
12,Santa Barbara Municipal Airport,KSBA,0.3384639796889876
4220,Santa Fe Municipal Airport,KSAF,0.338383437772666
696,Cuyahoga County Airport,KCGF,0.3381956556207389
990,Coral Creek Airport,FA54,0.3381956556207389
4359,Salinas Municipal Airport,KSNS,0.33782071586949636
4585,David Wayne Hooks Memorial Airport,KDWH,0.3372065449371591
4238,Cooper Airport,05IN,0.3370733249051833
4312,Venice Municipal Airport,KVNC,0.3370733249051833
672,Huff Memorial Airport,NH60,0.3370200663611945
4304,Davis Monthan Air Force Base,KDMA,0.33696682464454975
4237,Hendricks County Gordon Graham Field,K2R2,0.3369135997472753
1194,Downwind Acres Airport,86MI,0.33672744494435236
83,Charlottesville Albemarle Airport,KCHO,0.33659460312450684
67,Schaumburg Regional Airport,K06C,0.33659460312450684
1942,Orlando Sanford International Airport,KSFB,0.33619670580818034
4282,Palmer Field,AL72,0.33609075868588983
595,Chester County G O Carlson Airport,KMQS,0.3356676371075616
98,Cut and Shoot Airport,19TE,0.33550924105387336
4619,Tinker Air Force Base,KTIK,0.3353246344914322
2367,Mason Airfield,NH76,0.33500863829118893
596,Parker Field,AL18,0.3349034385303815
486,Monmouth Executive Airport,KBLM,0.3348771489127875
747,Ashley Field,FL47,0.3345357590966123
4343,New York Stewart International Airport,KSWF,0.3344308560677328
2272,McNeal's Field,2IL3,0.3344046405894803
4330,Snohomish County (Paine Field) Airport,KPAE,0.3342736248236953
1970,Hartford Brainard Airport,KHFD,0.3341950646298472
4333,Fresno Yosemite International Airport,KFAT,0.334168886103713
411,Rickenbacker International Airport,KLCK,0.334168886103713
456,Gwinnett County Briscoe Field,KLZU,0.33403805496828753
598,Turkey Creek Airport,AL16,0.3339857511939247
4598,Will Rogers World Airport,KOKC,0.33385506339020193
888,Aden Field,VA71,0.33385506339020193
116,University of Illinois Willard Airport,KCMI,0.3337766997887489
274,Felts Field,KSFF,0.3337244778221075
4311,Phoenix–Mesa Gateway Airport,KIWA,0.33341148886283706
623,University of Oklahoma Westheimer Airport,KOUN,0.3330470762744945
1337,Oakley Airport,TN79,0.33270940570893776
4226,Willow Run Airport,KYIP,0.3324760346036942
3403,Teal Farm Airport,VT01,0.33226886829192304
651,Odom's Roost Airport,76OK,0.33211366290385363
4329,Sacramento Executive Airport,KSAC,0.33198443579766534
138,Ocala International Airport - Jim Taylor Field,KOCF,0.3318811264975883
374,Sacramento Mather Airport,KMHR,0.33175208025507424
4634,Camarillo International Airport,KCMA,0.3315200497357787
819,Meriden Markham Municipal Airport,KMMK,0.33146853146853145
4653,Tampa Executive Airport,KVDF,0.33126261841900917
4640,Newport News Williamsburg International Airport,KPHF,0.33126261841900917
4406,Arlington Municipal Airport,KGKY,0.33110835144365103
4357,Abraham Lincoln Capital Airport,KSPI,0.33110835144365103
753,Oakland Troy Airport,KVLL,0.3309285548056784
4655,Pensacola International Airport,KPNS,0.33085155886458817
1209,Southerly Airport,58FD,0.33064641140908385
1276,Gore Airport,4FL9,0.33064641140908385
591,Garcon Field,24FL,0.3306207858637526
4360,Provo-Utah Lake International Airport,KPVU,0.33044151820294343
2938,Indy South Greenwood Airport,KHFY,0.33039033457249073
4544,Charles M. Schulz Sonoma County Airport,KSTS,0.3301602043185512
269,Destin Executive Airport,KDTS,0.33005802707930365
293,John H Batten Airport,KRAC,0.3300324926504719
4344,Pueblo Memorial Airport,KPUB,0.32998143564356436
1275,Caintuckee Airport,8KY6,0.3299566965666564
1548,Redhead Airport,FD35,0.32990487974634597
188,Lancaster Airport,KLNS,0.32990487974634597
4609,Denton Municipal Airport,KDTO,0.3294971808140882
1240,Gary Chicago International Airport,KGYY,0.32931912922649376
1838,Nardo Airport,77PA,0.32896360271437386
814,Washington Executive Hyde Field,KW32,0.3289382373351839
4318,Miami Executive Airport,KTMB,0.32888751831007634
794,Blue Lick Airport,07KY,0.32878612716763006
219,St Paul Downtown Holman Field,KSTP,0.3287101248266297
106,Purdue University Airport,KLAF,0.3286341576149757
4400,Risker Field,3PS9,0.3281033687125058
122,Glendale Municipal Airport,KGEU,0.3281033687125058
678,Mershon Airport,6IN6,0.3278260201337124
4334,North Las Vegas Metropolitan International Airport,KVGT,0.32767493663107766
564,Corpus Christi International Airport,KCRP,0.3273731870155782
630,Weaver Airport,MT54,0.3272225205185242
4271,Gillespie Field,KSEE,0.3270218474511307
648,West Houston Airport,KIWS,0.326996780622413
4548,Phoenix Goodyear Airport,KGYR,0.32674632352941174
4323,Igor I Sikorsky Memorial Airport,KBDR,0.32674632352941174
3063,MBS International Airport,KMBS,0.3266962781436667
853,Robertson Field,K4B8,0.326671261199173
825,Eastover Air Ranch Airport,6NC3,0.32654623392529086
4641,Secret Spot Airport,3NK5,0.32642130231846356
1431,Allenholm Airport,VT26,0.32594743276283616
657,South Lakeland Airport,KX49,0.32592253036901214
4268,San Luis County Regional Airport,KSBP,0.32592253036901214
4280,Hayward Executive Airport,KHWD,0.3258976317799847
4248,Bird Field,2MO1,0.3253508236729713
245,Austin Executive Airport,KEDC,0.3253012048192771
4351,Lackland Air Force Base,KSKF,0.3250038092335822
1084,Steck Farm Airport,NH78,0.32485531526043254
4254,Montgomery-Gibbs Executive Airport,KMYF,0.32483057945633137
450,Schwartz Farms Inc Airport,4FL8,0.32478111914731633
4313,Atlantic City International Airport,KACY,0.32450935645823825
362,Duke Field,KEGI,0.32426269382791123
2501,Dream Field,NE42,0.32421340629274964
118,Leesburg Executive Airport,KJYO,0.3240656335460346
1199,Nashua Airport / Boire Field,KASH,0.3235494880546075
2381,B-8 Farms Airport,IA58,0.32332878581173263
1386,Aurora Municipal Airport,KARR,0.32325528529211184
1197,Naper Aero Club Airport,LL10,0.3231083844580777
4566,Stockton Metropolitan Airport,KSCK,0.323083913965465
4562,St Louis Downtown Airport,KCPS,0.32305944717909885
4187,Tweed New Haven Airport,KHVN,0.3228882833787466
3038,Faken Airport,9WI4,0.32266848196051734
993,Jaffrey Airport Silver Ranch Airport,KAFN,0.3223758784856042
233,Albert Whitted Airport,KSPG,0.3223758784856042
4322,Zamperini Field,KTOA,0.3219865650237754
353,Rostraver Airport,KFWQ,0.3218650973291082
585,Wings Field,KLOM,0.3217679891386333
291,Kenosha Regional Airport,KENW,0.32174372124594613
4407,Santa Monica Municipal Airport,KSMO,0.3216951964406907
4366,Saufley Naval Outlying Landing Field,KNUN,0.3215254748266506
4227,Essex County Airport,KCDW,0.3214770158251696
2518,Spencer Nolf Airport,KNRQ,0.3211623880147557
3865,Palm Beach County Glades Airport,KPHK,0.3210898690350745
358,Ryan Field,KRYN,0.32106570331903367
4361,Brown Field Municipal Airport,KSDM,0.3210173827978027
1612,Rankl Field,CT20,0.3209207853757617
1279,Baker's Place Airport,TX61,0.3209207853757617
2196,Sunrise Acres Airport,71KY,0.320896645103054
793,Robbins Field,K20A,0.32065544197233914
4386,Buchanan Field,KCCR,0.3204868154158215
1359,Francis S Gabreski Airport,KFOK,0.32046274038461536
1613,Dysinger Airport,MI47,0.32041460117169895
615,Cataney Airport,PN62,0.32022218886053144
4599,Monterey Peninsula Airport,KMRY,0.320126069338136
2784,Blomenberg Airport,II85,0.3201080027000675
762,Capital City Airport,KCXY,0.31995799894997373
3431,Rosenzweig Airport,PA76,0.31995799894997373
2795,Shootz Field,OI45,0.319934003299835
757,Sids Airport,MA52,0.31983805668016196
3248,Brookline Airport,NH16,0.31971820430188114
714,Clark Regional Airport,KJVY,0.3196463359808182
4584,Northern Colorado Regional Airport,KFNL,0.31928747848214956
20,Montgomery County Airpark,KGAI,0.3192158036516013
4394,Portland Hillsboro Airport,KHIO,0.31912028725314184
417,Smyrna Airport,KMQY,0.31904868745793136
1080,Fino Airport,PN37,0.3189532710280374
4309,Springdale Municipal Airport,KASG,0.3189294258373206
625,South Hector Airstrip,6NA2,0.31881025334429414
256,Destin-Fort Walton Beach Airport,KVPS,0.31869116987897805
1341,Johnston Airport,9IS9,0.3185721753416474
1458,Breezecroft Airport,05MD,0.3185550082101806
989,Coleman A. Young Municipal Airport,KDET,0.3185008212632522
806,Collins-Flege Airpark,77OH,0.3184532696327262
4265,Sopwith Farm Airport,27CL,0.31831069989553795
1930,Wilderness Field,IN60,0.318286950682683
27,Palm Valley Tucson Airport,4AZ0,0.3182157243025511
2040,Sheboygan County Memorial Airport,KSBM,0.31816825775656327
4374,Lawrence Municipal Airport,KLWC,0.31814452979342234
4327,Livermore Municipal Airport,KLVK,0.31807336713390993
1375,Oconee Memorial Hospital Heliport,SC32,0.31807336713390993
569,York Airport,KTHV,0.3179311372782829
4547,Fisher Farm Airport,60IN,0.3179311372782829
4403,Bermuda Dunes Airport,KUDD,0.317907444668008
170,Medcalf Field,1MU0,0.3178398510242086
403,Frederick Municipal Airport,KFDK,0.3177180308333954
2470,Aiken Field,85GA,0.31769436997319034
1524,Jo Na Acres Airport,TA03,0.3176707126368307
4638,Bellingham International Airport,KBLI,0.31762340853249943
112,Drake Field,KFYV,0.31755247878517195
4273,Frame Field,82PA,0.31755247878517195
4401,Mason City Municipal Airport,KMCW,0.317505209883894
4241,Modesto City Co-Harry Sham Field,KMOD,0.317434332911675
204,Lakeland Linder International Airport,KLAL,0.3173870991741686
1174,Hanny Beaver Airpark Inc Airport,80PN,0.3172218917311124
1189,Danbury Municipal Airport,KDXR,0.3171511411790945
785,Middle Hope Airport,NY09,0.31708042217927757
4291,Fairholt Airport,VT48,0.31700973471055954
927,Mitchell Field,17NC,0.3169861792242532
111,Bishop International Airport,KFNT,0.31689199227455056
425,Houston Southwest Airport,KAXH,0.3167743372688795
1067,Wolomolopoag STOLport,MA66,0.316680276148764
1658,Dalton Municipal Airport,KDNN,0.31658627087198515
1218,Mclean Brothers Airport,59NC,0.3165627782724844
544,Valley Farms Airport,CT29,0.31651580353168124
580,Pekin Municipal Airport,KC15,0.3163984276496329
775,Millville Municipal Airport,KMIV,0.3163749629190151
583,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.31618737029350724
57,Perry Aero Park,69MI,0.31616393685614763
4615,Erie International Tom Ridge Field,KERI,0.31616393685614763
1105,Decatur Airport,KDEC,0.31607023783062904
4290,Falcon Field,KFFZ,0.315953192119686
640,Martha's Vineyard Airport,KMVY,0.31592979337924904
1751,Thorn Field,7II9,0.31592979337924904
4402,San Carlos Airport,KSQL,0.3158830062939652
133,Indianapolis International Airport,KIND,0.315836233064337
4385,Spruce Creek Airport,7FL6,0.31567263578511173
1268,Barrow County Airport,KWDR,0.3156025745357698
176,Linden Airport,KLDJ,0.3155792276964048
1034,Fuller Field,38IN,0.3155325443786982
4581,Felker Army Air Field,KFAF,0.31546254529320417
472,Joint Base Andrews,KADW,0.315392577258613
1754,Riverbend Airpark,SC97,0.3152760328135393
4369,Renton Municipal Airport,KRNT,0.315252734259533
1213,Schaller Airport,27OH,0.315136293122553
396,Bowman Field,KLOU,0.3150432021268739
4617,Chino Airport,KCNO,0.31499667725024
1823,Athelone Williams Memorial Airport,K6G0,0.3149501661129568
4399,Ithaca Tompkins Regional Airport,KITH,0.3148339483394834
154,New Smyrna Beach Municipal Airport,KEVB,0.3148339483394834
1800,Donaldson Field Airport,KGYH,0.31476425883568215
262,Marco Island Executive Airport,KMKY,0.31464817819737423
372,Pryor Field Regional Airport,KDCU,0.3145785709018509
1110,Dunlea Airpark,PN66,0.3144626271561256
290,Visalia International Airport,KVIS,0.3143931019235021
3178,Lutz Restricted Landing Area,7IL3,0.31434676884533197
2007,Stout Airport,FD83,0.31432360742705573
1650,Mount Aero Lake Farm Airport,2AL7,0.3143004494216459
35,Dallas Executive Airport,KRBD,0.3142772948283483
2247,Corpus Christi Naval Air Station/Truax Field,KNGP,0.3141384388807069
964,Fields Airport,64NC,0.31397659527489513
887,Brown Airport,35II,0.31397659527489513
687,Norwood Memorial Airport,KOWD,0.313953488372093
90,Darr Field,NC03,0.31379183523354176
4575,Marina Municipal Airport,KOAR,0.3137687555163283
2932,David Jay Perry Airport,K1K4,0.3137269318432468
1361,Maplewood Farm Airport,CT39,0.313653407837659
3690,Eudy Airport,IS40,0.31358859410597484
1160,Athens Ben Epps Airport,KAHN,0.313561190738699
4364,Fond du Lac County Airport,KFLD,0.3133539003966505
339,Waukesha County Airport,KUES,0.3133078730904818
283,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3132618593038625
710,Hattiesburg Bobby L Chain Municipal Airport,KHBG,0.3131238990017616
808,Dean Field,8NC1,0.31310091743119267
423,Freight Wagon Field,35OR,0.31291718623927234
754,Calverton Executive Airpark,K3C8,0.31289423500073343
1716,Roosevelt Memorial Airport,K5A9,0.3127795292910037
641,K & D Airport,71NC,0.3127795292910037
721,Boober Airport,45OH,0.3127795292910037
4620,Benson Municipal Airport,KE95,0.3127336705520123
4661,Echo Lake Airport,TX40,0.3127336705520123
198,Lenhardt Airpark,K7S9,0.3125961749835129
3456,Mountain View Aerodrome,NC37,0.3125961749835129
1718,Kimrey Airport,7NC6,0.31257327080890973
1117,Pingston Aeroworks Airport,54MI,0.31245880026367834
381,Allan Ranch Flight Park Ultralightport,CL36,0.3124130355181252
859,Blue Ridge Flightpark Airport,34FD,0.3124130355181252
722,Peter O Knight Airport,KTPF,0.3124130355181252
4246,Mc Coy Airport,88PA,0.3124130355181252
354,Lewis University Airport,KLOT,0.3124130355181252
1588,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.31236728417661275
3225,James Clements Municipal Airport,K3CM,0.3123261601522471
2920,Gay Airport,93OH,0.3123215462332528
537,Tyler Pounds Regional Airport,KTYR,0.3123215462332528
4574,Oxnard Airport,KOXR,0.3122758216821609
408,Strawberry Fields Airport,89NJ,0.3122758216821609
4632,San Bernardino International Airport,KSBD,0.3121615688570174
552,Rybolt Ranch Airport,01FA,0.31207022677395757
550,Brevard Airport,NC16,0.3120017552841366
10,Flagstaff Pulliam International Airport,KFLG,0.3119333138344545
153,Naval Air Station Pensacola Forrest Sherman Field,KNPA,0.3119105066900636
709,New Bedford Regional Airport,KEWB,0.3119105066900636
2028,Alexander County Airport,NC59,0.3118649024051466
356,Pitt Greenville Airport,KPGV,0.31179652097646543
4579,Muskeget Island Airport,MA55,0.3117509500146156
