,n.name,n.code,score
49,North Raleigh Airport,00NC,0.27972621337255343
1243,Richardson Field,XA23,0.27972621337255343
2872,Barrett Airport,MN18,0.2796787512018551
1988,Sarita Airport,37AZ,0.27966293405723336
968,College Park Airport,KCGS,0.27966293405723336
3553,Waverly Landing Airport,1GE9,0.27961549335595137
2062,Hoffman's Farm Airport,1VA5,0.2795996833653737
758,Southeast Colorado Regional Airport,KLAA,0.2795996833653737
3960,Laurie Field,CT19,0.2795680687471732
654,North Star Ranch Airport,MY66,0.27955226411894396
1669,McKenzie's Landing Airport,1MI5,0.27955226411894396
358,Hesperia Airport,KL26,0.27955226411894396
2636,Peru Municipal Airport,KI76,0.2795206602227121
1602,Miles Field,3KY9,0.2795206602227121
1528,Way West Airport,50II,0.2794890634714294
3274,Marcidale Airport,8IN9,0.2794890634714294
1209,Owens Field,II29,0.2794890634714294
2733,Gimlin Airport,18MO,0.2794732677743868
362,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.27945747386267306
2858,Santa Ynez Airport,KIZA,0.27944168173598555
3489,Colonial Acres Airport,4LL8,0.2794101028364787
2997,Hillview Airstrip,OI38,0.2794101028364787
3172,Toddsbury Farm Airport,25VA,0.2794101028364787
1961,Bender's Airport,2WI0,0.2793943160630544
131,Lakewood Airport,KN12,0.2793943160630544
4589,Kornegay Private Airport,53XS,0.27937853107344635
2153,Roberts Airport,OH88,0.27937853107344635
1416,Albertus Airport,KFEP,0.27934696644446955
1274,Mitchell Field,17NC,0.2792838585790128
1949,Ox Meadows Airport,04WA,0.2792838585790128
5122,Saikkonen Airport,11NY,0.27925231533770045
3726,Sprague Airport,CD20,0.27925231533770045
1747,Wallace Field,GA77,0.2792365463888418
1659,Curtis L Brown Jr Field,KEYF,0.279205013833211
1744,Battle Creek Executive Airport at Kellogg Field,KBTL,0.27915772835045727
1402,Culpeper Regional Airport,KCJR,0.27915772835045727
2219,Bluebird Airport,IA17,0.27915772835045727
1149,Gilliam-McConnell Airfield,5NC3,0.27914197008185154
1642,Wilds Field,5MI1,0.279126213592233
3556,Spangler Airport,58IL,0.279126213592233
862,Scrabeck Airport,5MN0,0.279126213592233
3036,Benedick Airport,4MI6,0.2791104588813004
5270,Mason County Airport,KLDM,0.2791104588813004
4153,Frankfort Airport,LL40,0.2790947059487527
3303,Hurlburt Field,KHRT,0.2790947059487527
2138,Door County Cherryland Airport,KSUE,0.2790789547942886
596,Topeka Regional Airport,KFOE,0.2790789547942886
306,Davis Field,4SC4,0.27904745781840756
1690,Homestead ARB Airport,KHST,0.27904745781840756
684,Mid-Way Regional Airport,KJWY,0.27903171199638865
1392,Richmond Municipal Airport,KRID,0.2790159679512498
2485,Northbrook International Ultraport Ultralightport,1NC9,0.2790159679512498
1333,Bradley International Airport,KBDL,0.278984485190409
1595,Skylane Ranch Airport,17CO,0.278984485190409
986,Albrecht Airstrip,MD48,0.27892154097805855
704,Nogales International Airport,KOLS,0.27892154097805855
2154,Potter Airport,44IS,0.2789058093626621
1571,Clover Knoll Airport,II07,0.2788900795217416
636,Pittsburgh/Butler Regional Airport,KBTP,0.2788743514549966
922,Harper Airport,8TX6,0.2788586251621271
3390,Tyrone Airport,MI67,0.27884290064283296
192,Trenton Robbinsville Airport,KN87,0.27884290064283296
2278,Cecil County Airport,K58M,0.27884290064283296
917,Pinebrook Estates Airport,5GA5,0.2788271778968142
1601,Muskogee-Davis Regional Airport,KMKO,0.27881145692377085
2361,Johnsons Airport,DE09,0.27879573772340305
598,One Sixty Four Place Airport,TS02,0.27879573772340305
2900,Hollingsworth Airport,II39,0.27874859075535513
2304,Seymour Air Park,TN20,0.2787171683012062
1002,Flying Dare's Ranch Airport,26AZ,0.27870145973059796
1898,Chuckster Airport,XA17,0.27869499070265397
2412,Uncle Chuck's Airport,IS80,0.2786543446410459
2233,Pavek Personal Airport,MY89,0.2786543446410459
2424,Glencoe Municipal Airport,KGYL,0.2786386431509551
3523,Bijou Bottom Strip,9CO8,0.2786229434302457
1840,Comanche Creek Airport,07CO,0.27860724547861854
3401,Safer Airport,2CD6,0.27860724547861854
3436,Circle 8 Ranch Airport,CO42,0.27860724547861854
2010,Cottonwood Field,09CO,0.27860724547861854
5012,Tall Timber Airport,CD28,0.27860724547861854
2336,Eagles Mere Field Airport,40PN,0.2785915492957746
4051,Carter Ranch Airport,8TE7,0.2785758548814151
3604,Orange Poultry Farm Airport,4NY1,0.27854447135695376
3141,Hillsdale Municipal Airport,KJYM,0.27848172551669764
2631,4 Winds Aerodrome,IN45,0.2784190079387422
4545,Phillips Field,MO23,0.2784190079387422
3788,Dogwood Farm Airport,FA26,0.27837198829092547
2844,Navasota Municipal Airport,K60R,0.2783563186039966
3916,McNeal's Field,2IL3,0.2783249845218664
2382,Timmons Field,92KY,0.27830932012606935
2265,Ed's Field,20AZ,0.278262337516178
525,Lee Airport,KANP,0.278262337516178
2586,Mcintosh Field,95GA,0.2782466801710556
3602,Chapman Farms Airport,67CA,0.278231024587858
1103,Searchlight Airport,K1L3,0.27821537076628783
1301,Lazy J. Ranch Airport,PS82,0.2781840684068407
2876,Nampa Municipal Airport,KS67,0.27816841986836927
543,Trent Lott International Airport,KPQL,0.27815277309033637
1076,Arrowhead Point Airport,2VA6,0.27815277309033637
796,Lakeland Linder International Airport,KLAL,0.2781214848143982
1529,Capitol Drive Airport,K02C,0.2780589293747188
344,Casey Municipal Airport,K1H8,0.2780589293747188
3396,French Lick Municipal Airport,KFRH,0.27804329491144225
423,Hay Field,1GE7,0.2780276622062296
3776,Grosse Ile Municipal Airport,KONZ,0.2780276622062296
662,Bradford Field Airport,NC05,0.2780276622062296
3964,Payne Airport,VG05,0.2780276622062296
2285,Valley Farms Airport,36AZ,0.2780120312587845
399,Camp Williams Airfield,UT08,0.2780120312587845
2929,De Ford Airport,4II0,0.2780120312587845
609,Florida Flying Gators Airport,3FD4,0.277980774636011
1910,Oleo Airport,4II3,0.27796514896008995
720,Philip Billard Municipal Airport,KTOP,0.27794952504075093
3240,Carnot Field,3WI0,0.27794952504075093
3841,Bowlin Airport,IN85,0.27793390287769787
3391,Hawkeye Hunting Club Airport,TX45,0.27793390287769787
4043,Gladewater Municipal Airport,K07F,0.27792762418521016
781,Skip's Place Airport,2IN0,0.2779182824706345
2953,N D Ranch Airport,51TX,0.2779182824706345
2671,Cairns AAF (Fort Rucker) Air Field,KOZR,0.2778870469232931
3824,Phil Cain Memorial Field,3PN9,0.2778245968874656
2984,Panther Creek Airport,17GA,0.2777621749143403
3632,Serenity Airport,MN99,0.2777621749143403
964,Kastanek Airport,MY15,0.27771537683926767
1844,Mc Laughlin Farm Airport,66OK,0.27764679465588865
1976,Fletcher Field,2MO0,0.27763741508056816
2637,Kahuna Bay Airport,1TE8,0.27755949708127525
966,Redlands Municipal Airport,KREI,0.27755949708127525
1482,Big T Airport,64GA,0.27755949708127525
1285,Raleigh Regional Airport at Person County,KTDF,0.27755949708127525
553,Hunt's Sky Ranch Airport,04CL,0.27754391872930345
1608,Triune Airfield,TN97,0.27751276727089064
990,Yolo Ranch Airport,33AZ,0.27751276727089064
218,Fort Worth Spinks Airport,KFWS,0.27751276727089064
640,Skalicky Airstrip,4MN0,0.2774971941638608
799,Mc Cardle Farm Airport,PS11,0.2774816228045564
3762,Richards Airport,9OH4,0.2774660531926832
408,Yolo County Davis Woodland Winters Airport,KDWA,0.277450485327947
3035,Werner Private Airport,NJ75,0.27740379221362055
2379,Ogdensburg International Airport,KOGS,0.27740379221362055
3645,Flying N Estates Airport,1GA2,0.2773415591699383
4177,Mjd STOLport,FL31,0.2773415591699383
1266,Cooper Field,99II,0.27731045311799013
2023,Buckeye Municipal Airport,KBXK,0.27729490270846185
470,Diamondaire Airport,XS74,0.27727935404283954
2527,Mifflin County Airport,KRVL,0.2772482619421395
1761,Mad River Airpark,KI54,0.2772482619421395
4482,Lakefield Airport,KCQA,0.2772327185064753
4420,Kern Field,IA48,0.2772016368630529
3783,Flying Tigers Airport,39TA,0.2771705621882182
1447,Lima Allen County Airport,KAOH,0.27715502746328885
1937,Rantoul National Aviation Center - Frank Elliot field,KTIP,0.27715502746328885
2731,Wag-Aero Airport,WI92,0.2771239632369424
3888,Lazy-W Airport,OI01,0.27707737995181264
245,Hank Sasser Airport at Breakaway,40XS,0.2770618556701031
971,Sky Meadows Airpark,WN92,0.27704633312790633
4361,Grove Municipal Airport,KGMJ,0.27703081232493
4537,Comanche Livestock Airport,59CO,0.27703081232493
169,Virgil I Grissom Municipal Airport,KBFR,0.27703081232493
2633,Shelby-Cleveland County Regional Airport,KEHO,0.27701529326088176
3193,Durham Airport,II68,0.27698426034840085
885,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,0.2769377240143369
1637,Davis Field,4VA1,0.2769316909294513
4338,Shell Lake Municipal Airport,KSSQ,0.27692221537772305
3690,Heber Valley Airport,K36U,0.27692221537772305
1119,Potsdam Municipal Airport Damon Field,KPTD,0.27692221537772305
3364,Sycamore Strip,K9F9,0.27690670847799304
4384,True Grit South Airport,CO95,0.2768912033148552
2297,TXAeroSport Aerodrome,XA65,0.27682920002239264
1322,Baker's Place Airport,TX61,0.27675173494515337
315,Lorain County Regional Airport,KLPR,0.2767362471319044
3166,Mille Lacs Lake Resort Airport,7MN4,0.2767207610520425
876,North Island Naval Air Station-Halsey Field,KNZY,0.276689794091316
176,Hammonton Municipal Airport,KN81,0.276689794091316
787,Newton Municipal Airport,KTNU,0.276689794091316
1896,Burk Personal Use Airport,34II,0.276689794091316
2784,Mumford Farms Airport,5II5,0.27664335664335665
3806,Foxewood Airport,77WI,0.27664335664335665
391,Orcas Island Airport,KORS,0.2766278809577087
4720,Temple Bar Airport,KU30,0.2766278809577087
2227,Commerce Municipal Airport,K2F7,0.2766278809577087
3057,Stephenson Airport,IN32,0.2766124070034122
3176,Hampton Field,38II,0.2765969347801768
3498,Atterbury Field (Camp Atterbury),11II,0.27658146428771185
3507,Kings Land O' Lakes Airport,KLNL,0.27658146428771185
1283,Cedar Farm Airport,28II,0.2765505284939321
2530,Kent Fort Manor Airport,7MD8,0.2765350631920367
1021,Harnett Regional Jetport Airport,KHRJ,0.27650413777678373
1511,Butler Airport,11TX,0.27650413777678373
289,Pickens County Airport,KLQK,0.27650413777678373
3214,Ranchaero Airport,CL56,0.27648867766284596
3215,Boyd's Hawks Creek Airport,4NC0,0.27648867766284596
2434,Tom N' Jerry Airport,NK05,0.27648867766284596
1003,Gessie Airport,9IN9,0.2764423076923077
790,Midway Lake Airport,79FD,0.2764114030184461
2725,Grand Canyon West Airport,K1G4,0.27639595327259514
1494,Vince's Condominium Association Airport,FA60,0.2763805052537447
1264,Harper's Fly-In Ranch Airport,0FL0,0.27633417155630063
473,Hamilton Fort Ranch Airport,UT80,0.276318730442557
1419,Butler Field,IN46,0.2762819796670763
3957,Stottlemyer Airport,2II3,0.27625698324022346
4141,Galloway Airport,2IN6,0.27624155075135465
2033,Diamond P. Field,02IN,0.27624155075135465
3461,Meadors Field,II82,0.27624155075135465
3423,Poole Airport,II86,0.27624155075135465
4151,Salsbery Airport,II70,0.2762261199865937
3237,Alford Airpark,IN03,0.2762261199865937
2696,Putnam County Airport,K4I7,0.2762261199865937
2057,Eglin Auxiliary Field 6 Airport,KZ01,0.2762106909456516
1319,Bradford Regional Airport,KBFD,0.2761798380340687
627,Kearny Airport,KE67,0.2761489920142961
3376,The Green Trees Ranch Airport,OG28,0.2761489920142961
2924,Flying B Ranch Airport,TS71,0.276133571588117
1748,Sky Harbor Residential Airpark,1MN8,0.2761181528840248
531,Brookline Airport,NH16,0.2761181528840248
2992,Triangle Airpark,AZ50,0.2761181528840248
3010,Arnolds Airport,36KY,0.2761027359017309
1846,Bostwick Farm Airport,VT23,0.27608732064094693
1763,Le Champ Airport,48MD,0.27601027014958696
566,Horace Williams Airport,KIGX,0.27601027014958696
1512,Delaware Coastal Airport,KGED,0.27599486521181
1892,Cub Bear Airport,85WI,0.27599486521181
665,Glenmar Airport,TS11,0.2759794619935261
4467,Creech Air Force Base,KINS,0.2759640604944472
2076,Teate Field,4XS2,0.2759640604944472
1610,Reece Ranch Airport,20TE,0.27593326265275375
2330,Lanni Field,18NC,0.27593326265275375
3325,Davis Field,6IA5,0.27593326265275375
4563,Truckee Tahoe Airport,KTRK,0.27591786630956366
947,Ziermann Airport,MN71,0.2758870787770587
2748,Lakeside Airpark,AZ05,0.2758870787770587
4105,Wood's Airstrip,60AZ,0.27584091035867686
2797,Buell Airport,II03,0.2758351458368189
1852,Ruckel Airport,FL17,0.27582552431950025
2715,Reeder Airport,NJ64,0.2758101399966535
1596,Kennedy Intranational Airport,2GA0,0.27579475738984943
1502,Thompson Field,1TA7,0.27577937649880097
1593,Maryland Airport,K2W5,0.27577937649880097
516,Morris Municipal Airport James R. Washburn field,KC09,0.27577937649880097
3563,Bingham Airport,IL05,0.27577937649880097
2184,Strietelmeier Flying Field,91IN,0.27576399732322104
1969,Wickenburg Municipal Airport,KE25,0.27576399732322104
2520,Stickle Cattle Farms Airport,MO78,0.27573324411731903
3181,Rlm Farms Airport,FD09,0.2757178700864232
3001,Lathan Strip,5NC2,0.27570249776984834
2874,Logan Airport,96CO,0.27567175827851487
940,Ecko Field,0PA4,0.2755949395307362
4973,Weishaupt Airport,9IL6,0.27557958091841284
1262,Aero Plantation Airport,NC21,0.27556422401783226
4532,Fair's Airport,MD00,0.27556422401783226
798,Bartlesville Municipal Airport,KBVO,0.27556422401783226
4758,Adams Airport,1II2,0.27556422401783226
4070,The Lazy K Airport,0IN2,0.27556422401783226
1574,Nelund Field,9II2,0.2755585269374338
906,Yoder Airport,1OA7,0.2755585269374338
3360,Flyers Airport,10IA,0.2755488688287083
820,Ray Schnepf Ranch Airport,47AZ,0.2755488688287083
2446,Spokane International Airport,KGEG,0.275533515350755
20,Chowchilla Airport,K2O6,0.2755181635836862
1542,Cross Keys Airport,K17N,0.275502813527216
1645,Heaven's Landing Airport,GE99,0.2754414304016042
4814,Franklin County Airport,KF53,0.2754260888938398
1630,Bierly(Personal Use) Airport,01PN,0.2754260888938398
239,Menard Airport,XA09,0.2754260888938398
4425,Davy Jones /Private/ Airport,3IS6,0.2754260888938398
5242,Steele's Bottom Airport,4KT4,0.2754260888938398
1817,Banks Ranch Airport,62AR,0.2754260888938398
3139,Cherry Capital Airport,KTVC,0.2754204254371311
5145,Fillmore County Airport,KFKA,0.2754204254371311
3655,Kohlhaas Airport,IA83,0.2754107490949596
4336,Lerchs Airport,62IA,0.2754107490949596
3169,South Bend Regional Airport,KSBN,0.2754107490949596
3288,Westford Airstrip,CT74,0.2754107490949596
1689,Spanish Oaks Airport,76TX,0.2753954110046781
256,Boyer Airport,63PA,0.2753800746227098
2457,Henington Airport,41TX,0.2753800746227098
4322,Aresti Aerodrome,TE02,0.27536473994876937
4147,Weedhopper Meadow Airport,WI71,0.27534940698257143
4393,Myers Airport,MI25,0.27533407572383073
485,Beggs Ranch (Aledo) Airport,TX15,0.2753187461722621
4344,Heaton Airport,NH61,0.2752880921895006
3405,Weihler Airport,2LL2,0.2752880921895006
4422,Wauchula Municipal Airport,KCHN,0.27525744503200666
1784,Warrenton Fauquier Airport,KHWY,0.27519617118370526
854,Whetstone Airport,11AZ,0.27519617118370526
3222,Montezuma Airport,19AZ,0.27516554448834235
353,Monroe Walton County Airport,KD73,0.27516554448834235
967,Skylark Airport,XS34,0.2750890075656431
678,Silverhill Naval Outlying Landing Field,KNQB,0.2750584047168762
716,Polk County Airport- Cornelius Moore Field,K4A4,0.2750431058457089
3928,Willie's Airport,23WN,0.275027808676307
736,Cordes Airport,00AZ,0.27501251320838666
3321,Eliza Island Airport,WA58,0.274981927375855
710,Pleasant Valley Airstrip,24AZ,0.2749360613810742
2044,Southern Oaks Airport,GE35,0.2748749305169539
3856,Jaffrey Airport Silver Ranch Airport,KAFN,0.2748443752779013
4587,Jacobia Field,0TX8,0.2748443752779013
2737,John's Airport,12MI,0.2747985551542095
1827,Collier/Pine Barren Airpark,FD89,0.2747930440580032
1751,Market World Airport,FL16,0.27473748541585646
1088,Gregg Airport,16PA,0.2747222222222222
2916,Brunner Airport,04LL,0.2747069607244042
1955,H.A. Clark Memorial Field,KCMR,0.27469170092211975
2634,Kingman Airport,KIGM,0.27469170092211975
2508,St George Regional Airport,KSGU,0.2746459316856429
2967,Coupeville Nolf Airport,KNRA,0.2746154273338146
2489,Bailey Ranch Airport,NV13,0.2746154273338146
616,Koppie Airport,7IS5,0.27458492975734355
2171,Bonny Doon Village Airport,CL77,0.27456968350916156
711,Wasco Kern County Airport,KL19,0.27456968350916156
3618,Vlachos Acres Airport,1MI8,0.2745544389539726
1933,Tejon Agricultural Airport,97CA,0.2745239549214456
2314,Waseca Municipal Airport,KACQ,0.27449347765750765
2595,Fischer's RLA Restricted Landing Area,6LL6,0.2744630071599045
691,Davison Army Air Field,KDAA,0.2744630071599045
2158,Lenawee County Airport,KADG,0.27443254342638324
4185,Greene County Regional Airport,K3J7,0.27437163624257893
4854,Meadow Farm Airport,69VA,0.27434119278779473
2213,Blo Airport,12TS,0.27434119278779473
1225,Lake Airport,19PA,0.2743107560880901
1775,Frazier Airport,8MO8,0.27429554027069003
4995,Jorgensen - Stoller Airport,1WI8,0.27429554027069003
1957,Moreton Airpark,23AZ,0.27428032614121695
3711,Wiita Farms Airport,65OH,0.2742651136993899
1428,Zollinger Strip,II21,0.2741890767951206
551,Friday Harbor Airport,KFHR,0.2741890767951206
2635,Southbridge Municipal Airport,K3B0,0.2741586738371126
4643,Summey Airpark,8NC2,0.2741282776207107
697,Homan Airport,47PA,0.2741130820399113
281,Jim & Julie's Airport,96WA,0.2741130820399113
4341,Heckler Field,CT09,0.2740826959317149
4136,Gravette Field,AR09,0.2740826959317149
638,Mclean Brothers Airport,59NC,0.2740826959317149
419,Lake Norman Airpark,K14A,0.2740826959317149
1312,Headquarters Airport,AL27,0.2739612188365651
3458,Arnett Landing Airport,27XA,0.27394604177053905
1532,Old Bridge Airport,K3N6,0.273930866385996
3313,Dunlea Airpark,PN66,0.273855014675749
280,Kintail Farm Airport,GA00,0.2737943635457616
1675,San Martin Airport,KE16,0.27377920496069097
2455,Pleasant View Ultralightport,52MO,0.2737488928255093
1405,Winters Field,8MI9,0.27373373927484085
4403,Twin Gardens Airport,8IL1,0.27371858740174915
2621,LaGrange Callaway Airport,KLGC,0.27371858740174915
1614,Elliott Field,30GA,0.27368828868718176
4497,Cheechako Airport,82LL,0.27368828868718176
600,DuBois Regional Airport,KDUJ,0.2736731418451491
390,Greenwood Lake Airport,K4N1,0.2736579966795794
532,Blair Municipal Airport,KBTA,0.2736579966795794
4404,Greer Airport,OG48,0.2736428531901942
870,Grass Patch Airport,00FA,0.2736277113767154
3175,Riverview Airport,K08C,0.27359743277636384
1965,J. Randy McKnight Nephi Municipal Airport,KU14,0.273582295988935
2034,Flying S Ranch Airport,TX37,0.27356716087630006
2323,Josephs Airport,DE49,0.27353689567430023
125,Bridgeport Municipal Airport,KXBP,0.27349151042530834
4027,Rotstein Airport,IS59,0.27347638535560226
1785,Jackson Field,MN17,0.27346126195874576
4788,David Beiswanger Ultralightport,6II6,0.27346126195874576
1078,The Ohio State University Airport - Don Scott Field,KOSU,0.2734159018024992
2098,Del Valle Airport,TA55,0.2733856700574967
1449,Peters Airport,4NJ8,0.2733856700574967
2354,Hanny Beaver Airpark Inc Airport,80PN,0.2733856700574967
2293,Northwood Airport,2MO2,0.2733856700574967
262,Lm Ranch Airport,TA93,0.273355444997236
815,Half Moon Bay Airport,KHAF,0.27331011993588683
1877,Evergreen Regional Airport/Middleton Field,KGZH,0.27331011993588683
4667,Yav'pe Ma'ta Airport,16AZ,0.27329501492207364
1964,Jefferson County Airpark,K2G2,0.27329501492207364
2448,Alexander Field South Wood County Airport,KISW,0.27329501492207364
1685,Benson Municipal Airport,KE95,0.2732799115777839
1429,Randolph Air Force Base,KRND,0.27326480990274093
1383,Kenneth Copeland Airport,K4T2,0.27324970989666797
1682,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.27324970989666797
4345,Chorman Airport,KD74,0.2731893265565438
424,Dodge Airport,MI50,0.2730988015684542
1297,Stoney Point Field,6GA0,0.2730988015684542
2809,Roberson Airport,IN80,0.2730686399028108
1244,Kleis Airport,IA30,0.2730686399028108
2850,Kearns Airport,OH74,0.2729329948117894
466,Lykes Palmdale Airport,FL73,0.2728576946421674
283,Lakeway Airpark,K3R9,0.2728576946421674
2656,Rollins Airport,GA53,0.27284263959390864
2757,Osborne Airport,8CA0,0.27279748441551277
1167,Massena International Airport Richards Field,KMSS,0.27279748441551277
1377,Pocock Airport,04TX,0.2727824360105914
873,Flying U Airport,0TS7,0.2727824360105914
467,Lake Wohlford Resort Airport,8CL1,0.2727673892658172
822,Keesler Air Force Base,KBIX,0.27273228563551144
3609,Lawson Airpark,WN21,0.2727222589896316
761,Charles Field,NC22,0.27270721888270005
3568,George Airport,2LL9,0.27269218043454285
1015,Roberts Field,KRDM,0.27269218043454285
889,Ardmore Downtown Executive Airport,K1F0,0.2726771436448856
3926,Berry Field,1AL5,0.2726621085134539
647,Haass Field,TE57,0.27263204322417023
250,Wausau Downtown Airport,KAUW,0.27263204322417023
1560,JTJ Ranch Airport,6TX6,0.2725118483412322
3851,Hurst Airport,69PA,0.2725118483412322
2294,Panther Field,5IL2,0.27248181617809125
2191,Mc Gee Field,24NC,0.27242177170559717
3734,Jackson County Reynolds Field,KJXN,0.2724067647220845
1328,Baker Airport,32IS,0.2724067647220845
421,Bremerton National Airport,KPWT,0.27239175939186955
360,Colle Field,34MS,0.272316757530701
538,Elton Hensley Memorial Airport,KFTT,0.27225678577327533
861,Middletown Regional Airport,KMWO,0.27225678577327533
3519,Bishops Airport,GA93,0.2722417969610218
2705,Circle M Ranch Airport,6TX2,0.2722417969610218
2503,Broken Ranch Airport,GA76,0.27219684042494635
1452,Clearwater Air Park,KCLW,0.2721818582122413
2562,Festus Memorial Airport,KFES,0.27216687764874237
3748,Outback Ranch Airstrip,AZ01,0.2721518987341772
3906,Parker Place Airport,TX68,0.2721369214682736
309,Sawyer County Airport,KHYR,0.2721369214682736
3165,Three Acres Airport,80XS,0.2721369214682736
1138,Gila Compressor Station Airport,30AZ,0.2721369214682736
1946,Hillenbrand Industries Airport,KHLB,0.2721219458507594
631,Flying Circus Aerodrome,3VA3,0.2721219458507594
1586,Caesar Creek Soaring Club Gliderport,2OH9,0.27210697188136246
1853,Byron Airport,KC83,0.27210697188136246
1020,Isaacson Airport,8AN6,0.27210697188136246
626,California City Municipal Airport,KL71,0.2720770288858322
1061,Crystal Airport,0OK9,0.2720171626602123
1834,Pocono Mountains Municipal Airport,KMPO,0.2719872394257742
3784,Idlewild Airport,XS11,0.2719872394257742
660,Northwest Regional Airport,K52F,0.2719722802771972
1856,Branham Mill Airpark,VG29,0.2719722802771972
222,Spring Hill Airport,MD35,0.2719722802771972
2199,Beaver Creek Airport,9XS2,0.2719722802771972
2295,Bishop Field,68TS,0.2719573227740197
3963,Mc Colloch's Airport,1OI9,0.2719573227740197
1029,Worcester Regional Airport,KORH,0.27192741270277704
1789,Odom's Flying Service Airport,50FL,0.2718975092098752
4296,Barclay's Roost Airport,TA73,0.2718526663001649
556,Cameron Park Airport,KO61,0.27183772195041506
727,Iva Field,SC34,0.27183772195041506
1523,Fairfield County Airport,KLHQ,0.2717630248406243
1912,Middle Georgia Regional Airport,KMCN,0.2717630248406243
1749,Gord Airport,0LL6,0.2717630248406243
3142,Hilltop Airport,40OK,0.27174809034456227
1879,Placerville Airport,KPVF,0.27174809034456227
1267,Lochridge Ranch Airport,TX25,0.27174809034456227
4572,Margaritaville Airport,68XS,0.27173315748983407
1239,Cuba Municipal Airport,KUBX,0.27171345382629236
578,Marina Municipal Airport,KOAR,0.2717032967032967
1855,Henderson Oxford Airport,KHNZ,0.27168836877094665
1363,Peter Prince Field,K2R4,0.2716734424788485
2272,Indianola Municipal Airport,KIDL,0.27165851782673184
4256,Eagle Nest Ranch Airport,OR65,0.27164359481432654
4549,Crow-Mag Airport,33OR,0.27164359481432654
4646,Midget Airport,MI86,0.27162867344136227
2954,Taos Regional Airport,KSKX,0.27162867344136227
674,Peachtree Landings Airport,5GE1,0.27162867344136227
1282,Williams Ranch Airport,1CO2,0.27162867344136227
747,Auburn Academy Airport,WA84,0.2716137537075689
554,Harvey's Acres Airport,OR28,0.27156900433851394
2346,Inductotherm Airport,3NJ6,0.271554091158704
630,Perry Stokes Airport,KTAD,0.2715391796167152
455,Richland Airpark,1NY3,0.27149445481497747
3186,Flamingo Airfield,TA59,0.2714795498215756
3372,Amanda Airport,OH61,0.27146464646464646
4836,Prince STOLport,0MU8,0.27144974474392053
1365,Stanly County Airport,KVUJ,0.27144974474392053
2718,Williams Field,5MI7,0.2714348446591283
1886,South Fulton Airport,89GE,0.2714152444712726
235,Calaveras Co Maury Rasmussen Field,KCPU,0.27140504939626786
2516,Cheryl-Lane Landings Airport,09FD,0.27137526067391066
3794,Vitek Field,31TA,0.2713454784899034
3729,Moore Airport,8TS6,0.2713454784899034
3920,Edwards Farm Airport,3AL5,0.27133058984910835
4025,Thunder Ridge Airpark,AZ28,0.27133058984910835
2421,Illinois Valley Parachute Club Airport,81IL,0.2713008174685905
2267,Utter Field,2OA7,0.27128593372833004
4108,Hynes Field,MI26,0.27128593372833004
208,Aurora State Airport,KUAO,0.27127105162104337
4079,Eagle Crest-Hudson Airport,DE25,0.27127105162104337
4753,Flyers Field,31TS,0.2712412923043168
2611,Sebastian Cove Airport,32GA,0.27122641509433965
694,Angwin Airport-Parrett Field,K2O3,0.27119666556981464
2796,Hummel Airport,OH64,0.2711669225707392
1479,Haigh Airport,MI27,0.27115205351757415
1395,Pine Shadows Airpark,94FL,0.27115205351757415
3327,Foothills-Holcomb Airport,GA36,0.27115205351757415
2998,Herbert Ranch Airport,XS03,0.27112232030264816
4353,Murphy's Landing Airport,80GA,0.27110745614035087
2969,Enochville Airport,NC39,0.27110745614035087
3781,Beckley Farms Airport,1GE4,0.27110745614035087
3022,Smisson Field,7GA9,0.27110745614035087
104,Paradise Air Park,1AZ2,0.27110745614035087
1155,Lockeridge Airport,OI58,0.27110745614035087
3150,Silver Creek Airport,NC52,0.2710925936078066
3530,Alcovy Airport,07GA,0.2710925936078066
1237,Delaware Airpark,K33N,0.2710777327047473
2146,Yoder Airstrip,CD09,0.27104801578601184
3404,Sullivan Regional Airport,KUUV,0.27103315976979997
748,Stonehenge Airport,71KS,0.27103315976979997
812,Mexico Memorial Airport,KMYJ,0.27103315976979997
930,Louisa County Airport/Freeman Field,KLKU,0.27101830538200156
1115,Borrego Air Ranch Airport,58CL,0.27101830538200156
2965,Hawk Ranch Airport,1TX9,0.2710034526223489
3424,7-M Ranch Airport,81CA,0.2709886014905743
2891,Winter Field,6MO6,0.2709737519864102
2308,Double S Airport,19NC,0.27095890410958906
2674,Delk's Airport,1NC0,0.2709143702405084
1790,Hartford Municipal Airport,KHXF,0.2708995288703846
481,High View Farm Airport,61VA,0.2708846891262668
1585,Reid-Eash Airport,25IN,0.27085501451498056
3875,Tnt Ultralightport,5XS0,0.27082534640451283
1414,Dutch Country Egg Farms Airport,PS35,0.2708059570740254
4390,Taylor Field,3AR7,0.2707956847927277
1561,J Linn Airport,37TS,0.2707956847927277
1498,Thomson-McDuffie County Airport,KHQU,0.2707956847927277
3079,Davidson County Airport,KEXX,0.2707956847927277
1148,Greenville Downtown Airport,KGMU,0.2707808564231738
1703,Rooster Field,84NC,0.27076602967749
3395,Lewis Air Service Airport,0MS5,0.27076602967749
2009,P K Airpark,K5W4,0.2707512045554096
2673,W J E Airport,TA70,0.2707512045554096
