,n.name,n.code,score
275,Norman Y. Mineta San Jose International Airport,KSJC,0.3551977598879944
64,Cincinnati Northern Kentucky International Airport,KCVG,0.35502378953260566
194,Boeing Field King County International Airport,KBFI,0.35477555586631243
161,Tulsa International Airport,KTUL,0.3547259507829978
174,General Mitchell International Airport,KMKE,0.3546267822197372
59,Rocky Mountain Metropolitan Airport,KBJC,0.35447813329607375
32,Bob Hope Airport,KBUR,0.3527530589543938
231,Page Field,KFMY,0.3513120542823513
320,Carter Airport,FL57,0.3511418685121107
101,Denver International Airport,KDEN,0.35089903181189486
940,Blue Lick Airport,07KY,0.35051119093672284
104,Mac Dill Air Force Base,KMCF,0.35024504728377165
156,Johnston Airport,71MI,0.34993103448275864
210,Dane County Regional Truax Field,KMSN,0.34959349593495936
113,Dupage Airport,KDPA,0.34949717591954815
160,Morristown Municipal Airport,KMMU,0.34906439185470556
175,Kansas City International Airport,KMCI,0.3487045563878771
280,Santa Barbara Municipal Airport,KSBA,0.34860872552387495
314,Pittsburgh International Airport,KPIT,0.34751044449010343
18,John F Kennedy International Airport,KJFK,0.34734392113910184
60,Albuquerque International Sunport,KABQ,0.34729637234770705
2540,Geraci Airpark,FL35,0.3470825637868527
33,Norfolk International Airport,KORF,0.34672680060133937
414,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.34641906192394345
98,Newark Liberty International Airport,KEWR,0.3463008463008463
562,Flying Cloud Airport,KFCM,0.34608826137371257
1086,Destin Executive Airport,KDTS,0.3460646569362979
23,San Francisco International Airport,KSFO,0.34556970646325685
1739,Estes Airport,67KY,0.34552264215185563
325,Leesburg Executive Airport,KJYO,0.3453580179689627
506,Fulton County Airport Brown Field,KFTY,0.3451935505816722
934,Springfield Branson National Airport,KSGF,0.34458404074702886
230,Salt Lake City International Airport,KSLC,0.3444904609953154
211,Southwest Florida International Airport,KRSW,0.34406998033498337
103,Kissimmee Gateway Airport,KISM,0.34379022969035844
1111,Barnstable Municipal Boardman Polando Field,KHYA,0.34374364880428154
362,Lenzner Farm Airport,7PS7,0.34348767939344704
797,Orlando Sanford International Airport,KSFB,0.3432320909152405
261,Boise Air Terminal/Gowen Field,KBOI,0.3430232558139535
1127,James M Cox Dayton International Airport,KDAY,0.3429768825199405
304,Buffalo Niagara International Airport,KBUF,0.34290734608366563
1132,South St Paul Municipal Richard E Fleming field,KSGS,0.3425832151779083
147,Ontario International Airport,KONT,0.34253696077769524
395,Britt Brown & Porter Ranch Airport,6FD6,0.3418446405713131
269,Francis S Gabreski Airport,KFOK,0.34143059013525334
547,Frederick Douglass Greater Rochester International Airport,KROC,0.3412698412698413
281,Martha's Vineyard Airport,KMVY,0.3408113917248791
180,Appleton International Airport,KATW,0.3406054910384641
193,Destin-Fort Walton Beach Airport,KVPS,0.3397616177849203
153,Long Beach Airport (Daugherty Field),KLGB,0.3397161221210498
916,Waukegan National Airport,KUGN,0.3396251673360107
132,Republic Airport,KFRG,0.339602436249247
142,Austin Executive Airport,KEDC,0.3393525949705725
173,McKinney National Airport,KTKI,0.33923915223641105
157,Gwinnett County Briscoe Field,KLZU,0.3391711229946524
818,Burke Lakefront Airport,KBKL,0.33896719887768056
178,Santa Fe Municipal Airport,KSAF,0.33840202747765774
80,Lehigh Valley International Airport,KABE,0.33837945981994
190,Richard Lloyd Jones Jr Airport,KRVS,0.3382892192812854
1023,Yates Airport,XS89,0.33824411705886276
1200,Cuyahoga County Airport,KCGF,0.3381990268612944
273,Palm Springs International Airport,KPSP,0.33779375540909395
55,Portland International Airport,KPDX,0.33765888068144007
242,New Castle Airport,KILG,0.3375016628974325
146,Chicago Rockford International Airport,KRFD,0.3373445914500366
163,McClellan-Palomar Airport,KCRQ,0.3372997407432028
81,Lincoln Airport,KLNK,0.3372773198617389
1095,Gilbert Airport,49OH,0.33676246100749985
1076,Monmouth Executive Airport,KBLM,0.336628408412393
524,New York Stewart International Airport,KSWF,0.33660607668833753
2453,Hidden Lake Airport,FA40,0.33640522442484916
681,Harrisburg International Airport,KMDT,0.33638292230177674
446,Long Island Mac Arthur Airport,KISP,0.3361377939715137
69,Houston Southwest Airport,KAXH,0.3357596611964002
554,Salinas Municipal Airport,KSNS,0.33549325575244643
43,Martin State Airport,KMTN,0.33540454785827606
312,Syracuse Hancock International Airport,KSYR,0.33540454785827606
63,City of Colorado Springs Municipal Airport,KCOS,0.33536021150033046
300,Charlotte County Airport,KPGD,0.3349395999735956
1674,Sheboygan County Memorial Airport,KSBM,0.33487328405491024
141,Tucson International Airport / Morris Air National Guard Base,KTUS,0.3347628158606584
946,Fort Worth Alliance Airport,KAFW,0.3345641566662271
667,Portland Troutdale Airport,KTTD,0.3345200421940928
286,Johnson County Executive Airport,KOJC,0.3341235348347162
351,North Houston Airport,K9X1,0.3341235348347162
126,La Guardia Airport,KLGA,0.33405754164197776
179,Willow Run Airport,KYIP,0.3339036588575941
305,Napa County Airport,KAPC,0.3336621292825672
95,Reno Tahoe International Airport,KRNO,0.3335963182117028
42,Sacramento International Airport,KSMF,0.3333333333333333
1596,Number 18 Airport,UT13,0.3333114366419234
464,Camarillo International Airport,KCMA,0.3327867777267659
271,Waukesha County Airport,KUES,0.3321115329231575
87,Provo-Utah Lake International Airport,KPVU,0.3319811567652447
518,Ocala International Airport - Jim Taylor Field,KOCF,0.33150398536521625
123,Cleveland Hopkins International Airport,KCLE,0.33141737426518614
1849,Skypark Airport,KBTF,0.3313524456344283
515,Tuckernuck Airport,MA72,0.331179426930357
535,East-West Paris Airport,14MI,0.33107138196528774
263,Henderson Executive Airport,KHND,0.33070455582350256
207,Phoenix Deer Valley Airport,KDVT,0.3304676305848639
316,Southern Wisconsin Regional Airport,KJVL,0.3302310445818418
165,Orlando International Airport,KMCO,0.3300162601626016
428,Trenton Mercer Airport,KTTN,0.32965176715176714
448,Denton Municipal Airport,KDTO,0.32965176715176714
24,Ted Stevens Anchorage International Airport,PANC,0.3294805194805195
272,Kenosha Regional Airport,KENW,0.3294377353590443
763,University of Illinois Willard Airport,KCMI,0.3287333981211532
392,Pearson Field,KVUO,0.32862694300518136
109,Venice Municipal Airport,KVNC,0.32828674948240166
159,Gary Chicago International Airport,KGYY,0.3282655107718186
48,Cobb County International Airport-McCollum Field,KRYY,0.3280108604305385
891,Indianapolis Executive Airport,KTYQ,0.327862496769191
208,A&A Flying Service Airport,XS39,0.3277989534207636
2881,Eudy Airport,IS40,0.3276296248466456
1064,Albany International Airport,KALB,0.3275661717236927
322,Northeast Philadelphia Airport,KPNE,0.3274393391843056
2069,Darr Field,NC03,0.32722816974074553
83,Pensacola International Airport,KPNS,0.32682769726247984
195,Gillespie Field,KSEE,0.32678559927867584
1216,Belle Glade State Municipal Airport,KX10,0.32668040175122326
483,Thomson Airfield,6FD7,0.32602968579322755
1289,Nantucket Memorial Airport,KACK,0.32575757575757575
219,Telluride Regional Airport,KTEX,0.32569484562552153
1139,Theodore Francis Green State Airport,KPVD,0.32552768332584847
71,Joint Base Andrews,KADW,0.3251313597334359
5092,Aero Estates Airport,1WI6,0.3251313597334359
26,Allegheny County Airport,KAGC,0.325068870523416
840,Eagle Creek Airpark,KEYE,0.3250064053292339
122,San Bernardino International Airport,KSBD,0.3249855889323
718,Wing South Airpark,FA37,0.3247775715291557
139,Hayward Executive Airport,KHWD,0.32440381049805
711,Garcon Field,24FL,0.32438307121851423
100,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.32427941458426535
997,Tampa International Airport,KTPA,0.3242172523961661
3261,Hynes Field,MI26,0.32411370169274994
243,Phoenix–Mesa Gateway Airport,KIWA,0.3236795100791018
120,Ellington Airport,KEFD,0.32343192248852626
829,Barringer Field,NC64,0.3231229701330956
660,Gainesville Regional Airport,KGNV,0.3230406824982492
2383,Robertson Field,K4B8,0.32295843676405067
921,Tweed New Haven Airport,KHVN,0.3228762328985046
494,San Marcos Regional Airport,KHYI,0.3224248586134587
1528,Tampa North Aero Park Airport,KX39,0.3224043715846995
1169,Canal Fulton Airport,7OH2,0.32215873015873014
605,Hermon Farm Airport,SN59,0.32197474459039277
358,Mc Cachren Field,3NC6,0.3218522042499207
9,St Louis Downtown Airport,KCPS,0.3214036865775638
500,Austin Straubel International Airport,KGRB,0.3213019250253293
1432,Caintuckee Airport,8KY6,0.3212612384449791
1251,Meylor Field,9NC9,0.3212408990186768
498,Arlington Municipal Airport,KGKY,0.3212205621676374
130,Fresno Yosemite International Airport,KFAT,0.3212205621676374
1949,Aden Field,VA71,0.3210782762766563
1332,Hartford Brainard Airport,KHFD,0.32063191153238546
108,Clark Regional Airport,KJVY,0.3201059870039745
881,Quad City International Airport,KMLI,0.31998486472851106
1136,Huff Memorial Airport,NH60,0.31988399949565
1067,Nashua Airport / Boire Field,KASH,0.31980335308206226
455,Easterwood Field,KCLL,0.3195616576395012
2167,Weaver Airport,MT54,0.3195214105793451
2818,Pinoak Airport,3TE9,0.3194409468647696
258,Aurora Municipal Airport,KARR,0.31942083726786275
192,Bowman Field,KLOU,0.3193806256687858
669,Flagstaff Pulliam International Airport,KFLG,0.3193404241928378
897,Piedmont Triad International Airport,KGSO,0.3193002328361966
888,Lackland Air Force Base,KSKF,0.3191395685263224
828,Samsula / Coe Field,8FA4,0.3188788335847159
114,North Las Vegas Metropolitan International Airport,KVGT,0.3188187244737669
844,Mobile Regional Airport,KMOB,0.31873861423456246
212,Allan Ranch Flight Park Ultralightport,CL36,0.3186585442441751
118,Tecma Heliport,TS53,0.31863853303190154
2272,David Wayne Hooks Memorial Airport,KDWH,0.31843855905610646
2530,Tunica Municipal Airport,KUTA,0.31843855905610646
347,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3183786157997114
1080,Chester County G O Carlson Airport,KMQS,0.3182987265541685
220,Middleton Municipal Morey Field,KC29,0.31805929919137466
1117,St Paul Downtown Holman Field,KSTP,0.3177804221206238
1349,Eagle Ridge Airport,SC24,0.3176809416478838
277,McAllen Miller International Airport,KMFE,0.31752190237797245
1129,Igor I Sikorsky Memorial Airport,KBDR,0.31750203366497715
460,Dallas Executive Airport,KRBD,0.31714482155134693
802,John H Batten Airport,KRAC,0.3171051809261921
491,Frederick Municipal Airport,KFDK,0.3170259293970634
366,San Luis County Regional Airport,KSBP,0.3169665167416292
162,Snohomish County (Paine Field) Airport,KPAE,0.3168675451195903
585,Charles M. Schulz Sonoma County Airport,KSTS,0.31684775821156486
1445,Palm Beach County Glades Airport,KPHK,0.3168081918081918
197,Albert Whitted Airport,KSPG,0.31670931901878785
405,New Century Aircenter Airport,KIXD,0.31647227593089255
816,Millard Airport,KMLE,0.3162158793468777
240,Essex County Airport,KCDW,0.3160583032266102
837,Pueblo Memorial Airport,KPUB,0.31597957404409016
184,Daytona Beach International Airport,KDAB,0.3157632708942685
239,Dayton-Wright Brothers Airport,KMGY,0.31574362165525827
1116,Schenectady County Airport,KSCH,0.31572397486155185
297,Chino Airport,KCNO,0.31558651573578805
1141,Fayetteville Regional Airport - Grannis Field,KFAY,0.31556688848809006
1439,Anderson Airport,OH43,0.3153511497824736
241,Hagerstown Regional Richard A Henson Field,KHGR,0.3152923631392531
255,Schaumburg Regional Airport,K06C,0.31519443409119147
282,Lancaster Airport,KLNS,0.3150965658572937
1274,Orlando Apopka Airport,KX04,0.3150965658572937
663,Manchester-Boston Regional Airport,KMHT,0.3149792041715811
2559,Robertson Field,NC63,0.3149205561072492
923,Tampa Executive Airport,KVDF,0.31484239265326386
1189,Moore County Airport,KSOP,0.3147837955208139
947,Moffett Federal Airfield,KNUQ,0.3147056999317745
213,Buchanan Field,KCCR,0.3146861820888117
2116,Sugar Land Regional Airport,KSGR,0.3143352744393508
736,Mountain Road Airport,MD43,0.3142574012139229
1181,King Ultralightport,02II,0.3141990216112453
643,Columbus Municipal Airport,KBAK,0.3141990216112453
133,Prescott International Airport - Ernest A. Love Field,KPRC,0.3141212158732124
1736,Southwest Michigan Regional Airport,KBEH,0.31406288685318146
538,Coeur D'Alene - Pappy Boyington Field,KCOE,0.3139851485148515
265,Abraham Lincoln Capital Airport,KSPI,0.3139851485148515
342,Clearwater Air Park,KCLW,0.31386861313868614
1206,Corkscrew Trace Airpark,1FD4,0.3137715663842681
400,Indianapolis Metropolitan Airport,KUMP,0.3137521642344793
313,Duke Field,KEGI,0.31367457962413453
158,Sacramento Mather Airport,KMHR,0.31365518946652654
1986,Meadow Brook Airport,MD09,0.3136358017060205
1003,Wilmington Airpark,KILN,0.31344205584383494
1393,Oconee Memorial Hospital Heliport,SC32,0.31340333539221743
1102,Spruce Creek Airport,7FL6,0.31334527264867534
408,McClellan Airfield,KMCC,0.3133259231814252
1598,Bearwallow Farm Airport,0NC1,0.31320987654320986
349,Burlington Alamance Regional Airport,KBUY,0.3130745973961868
1233,Bird Field,2MO1,0.312573153452843
578,Statesville Regional Airport,KSVH,0.31251539788125154
221,Santa Monica Municipal Airport,KSMO,0.3123038099341417
1269,Stout Airport,FD83,0.31226537017662626
1226,Montgomery County Airpark,KGAI,0.31216931216931215
970,Mesquite Metro Airport,KHQZ,0.31216931216931215
402,Lewis University Airport,KLOT,0.3120541205412054
150,Mason City Municipal Airport,KMCW,0.3115942028985507
145,Falcon Field,KFFZ,0.3115942028985507
1441,Valley View Airport,VA87,0.3114411981340535
2716,Palmer Field,AL72,0.31142208310317315
4279,Wipline Airport,35MN,0.31100214526509345
203,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.3109449687461699
1620,Clay's Rv Airport,51OI,0.31081163859111793
1071,St Louis Regional Airport,KALN,0.31071647274954073
2051,Quonset State Airport,KOQU,0.3106974465740004
154,Hicks Air Field,KT67,0.3105453210110778
326,Als Airport,NR40,0.3104693140794224
740,New Bedford Regional Airport,KEWB,0.3104693140794224
254,Wings Field,KLOM,0.31045031815956925
149,Gerald R. Ford International Airport,KGRR,0.3104313245640869
1982,Scott AFB/Midamerica Airport,KBLV,0.31027945942640495
993,Pryor Field Regional Airport,KDCU,0.31027945942640495
467,Whiteman Airport,KWHP,0.31020358256403985
900,Miami Executive Airport,KTMB,0.31020358256403985
882,Waterbury Oxford Airport,KOXC,0.3101466992665037
1072,Beverly Regional Airport,KBVY,0.3100898368269877
864,Smith Reynolds Airport,KINT,0.3100140526669518
1035,Lawrence Municipal Airport,KLWC,0.3099383055402847
148,Montgomery-Gibbs Executive Airport,KMYF,0.3096923828125
2201,Northern Colorado Regional Airport,KFNL,0.30954123962908736
531,Riverside Municipal Airport,KRAL,0.3094468500335427
919,Bancroft Airport,CT14,0.30940911031160434
732,Weishaupt Airport,9IL6,0.30925824343268116
2534,Pioneer Airport,WS17,0.30918286515142285
1266,John C Tune Airport,KJWN,0.30916402632220324
680,Rickenbacker International Airport,KLCK,0.3089945801108337
1925,Prices Airport,K9G2,0.30893813930832925
819,Blackwater Creek Ultralightport,9FD2,0.30891933028919333
303,Grand Prairie Municipal Airport,KGPM,0.3088817191209594
188,Hangar Fly Ultralight Fly Club Ultralightport,4II2,0.3088629169710251
2672,Dream Field,NE42,0.3087501521236461
827,Lawrence J Timmerman Airport,KMWC,0.3087313659872224
1031,Felts Field,KSFF,0.30871258213677294
3471,Reasoner Airport,CO14,0.308675021292128
1435,Tangerine Airport,FL97,0.30863746958637467
394,Mobile Downtown Airport,KBFM,0.3085623935782048
1185,Lawrence Municipal Airport,KLWM,0.3085436302827607
1151,Hilldale Airport,78VA,0.30846859991488845
661,Fort Wayne International Airport,KFWA,0.3082811835469956
56,Marana Regional Airport,KAVQ,0.308225003037298
1046,Hampton Roads Executive Airport,KPVG,0.3078696681026637
250,Sanford-Lee County Regional Airport,KTTA,0.30770163735597333
1265,Schwartz Farms Inc Airport,4FL8,0.3076643220955615
1097,Bradley International Airport,KBDL,0.3075897187196896
1450,Cherokee County Regional Airport,K47A,0.3075710735285203
792,Gainesville Municipal Airport,KGLE,0.30753378992666225
603,Lee's Summit Municipal Airport,KLXT,0.30753378992666225
574,Danbury Municipal Airport,KDXR,0.30747788146891286
3091,Pegasus Run Airport,4GA0,0.3073288915808601
296,Sacramento Executive Airport,KSAC,0.3072916666666667
1740,Downtown Airport,K3DW,0.3072358462004239
490,Bridle Ridge Airport,TS87,0.3072172438847178
3203,Spencer Nolf Airport,KNRQ,0.307012766987354
878,Camillus Airport,KNY2,0.307012766987354
1032,Glendale Municipal Airport,KGEU,0.3068271149543448
1701,Rosenzweig Airport,PA76,0.3067343731108693
1012,Bud Dryden Airport,TX05,0.30658610271903325
929,Shootz Field,OI45,0.3065675789982478
2503,Brigham City Regional Airport,KBMC,0.3063824648270032
616,Peter O Knight Airport,KTPF,0.30634546881603575
1980,Hickory Regional Airport,KHKY,0.3063269741608307
202,Stockton Metropolitan Airport,KSCK,0.30617909727250786
1158,Mc Guire Air Force Base,KWRI,0.30614215035597925
672,Hustons Airport,IN93,0.3060682832669803
1864,Cartersville Airport,KVPC,0.30597599951757826
1306,North Central State Airport,KSFZ,0.30590221257611383
374,Lake in the Hills Airport,K3CK,0.30582846121391116
788,Currituck County Regional Airport,KONX,0.3057915988669921
335,Middle Hope Airport,NY09,0.30569948186528495
2242,Laurel Airport,KN06,0.30562582821346823
176,Chandler Municipal Airport,KCHD,0.3055338110435359
2648,Pilot Country Airport,KX05,0.30551541425818884
987,Capital City Airport,KFFT,0.30547862733293196
465,Flagler Executive Airport,KXFL,0.30547862733293196
2574,Saufley Naval Outlying Landing Field,KNUN,0.30544184926559115
2024,Paramount Airport,JY04,0.3054234635526395
832,March Air Reserve Base,KRIV,0.3054234635526395
620,Rocky Mount Wilson Regional Airport,KRWI,0.3054050800529674
593,K Ranch Airport,3TE0,0.30538669876617514
996,Leesburg International Airport,KLEE,0.3052213666987488
908,The Ohio State University Airport - Don Scott Field,KOSU,0.3051846505473355
3868,Jackson County Airport,K24A,0.30514794322828964
1633,Kerrville Municipal Louis Schreiner Field,KERV,0.3051295928799086
1115,Burlington Municipal Airport,KBUU,0.3051295928799086
855,Plant City Municipal Airport,KPCM,0.30509289880343937
746,Creve Coeur Airport,K1H0,0.30507455507455505
1592,Vance Brand Airport,KLMO,0.305019537120529
1415,Flying Ridge Airstrip,CT52,0.3049645390070922
334,Brown Field Municipal Airport,KSDM,0.30494621070977823
1638,Barrow County Airport,KWDR,0.3049095607235142
30,Calverton Executive Airpark,K3C8,0.3049095607235142
398,Frame Field,82PA,0.30487291954575496
423,French Valley Airport,KF70,0.30481797428811724
329,Steck Farm Airport,NH78,0.3047996636030516
1168,Ashley Field,FL47,0.3047447447447447
167,Visalia International Airport,KVIS,0.3046715503782875
276,Monroe County Airport,KBMG,0.3044887181949112
1359,Lebanon Municipal Airport,KM54,0.3043608661747946
1791,Shelbyville Municipal Airport,KGEZ,0.30432435674443714
2345,South Lakeland Airport,KX49,0.3041054839676356
3332,Aero Estates Airport,7IS2,0.30406903577635286
238,Livermore Municipal Airport,KLVK,0.30406903577635286
1611,Weiser Air Park,KEYQ,0.30406903577635286
171,Smyrna Airport,KMQY,0.3039597436051039
1070,Wilkes County Airport,KUKF,0.30392333033842467
3224,Cassville Municipal Airport,K94K,0.30392333033842467
1331,Williamsport Airpark,SC86,0.303886925795053
1211,Adirondack Regional Airport,KSLK,0.3038505299718546
4227,Wits End Ranch Airport,5XS5,0.3038141428656967
332,San Carlos Airport,KSQL,0.3037595785440613
2873,Dysinger Airport,MI47,0.3037595785440613
4140,Strawberry Fields Airport,89NJ,0.3037413947919784
1548,Terrell Municipal Airport,KTRL,0.3037413947919784
2478,Stapleton Field,TX03,0.3036686815488659
1484,Rankl Field,CT20,0.3036686815488659
1094,Lakeland Linder International Airport,KLAL,0.30365050867743865
112,Brookhaven Airport,KHWV,0.3036323379809706
200,New Smyrna Beach Municipal Airport,KEVB,0.3034688995215311
2964,Coral Creek Airport,FA54,0.30326938019245714
440,Bellingham International Airport,KBLI,0.30314254988648587
541,Carls Airport,78MI,0.30310633213859023
2784,Laguna Park Community Airport,TX82,0.30307012304384184
850,Rybolt Ranch Airport,01FA,0.30305202174042883
3574,Etowah Fields Airport,02GE,0.30303392259913997
1137,Ormond Beach Municipal Airport,KOMN,0.30303392259913997
1175,Jaffrey Airport Silver Ranch Airport,KAFN,0.30297963814414525
742,Atlantic City International Airport,KACY,0.3029615476474803
4071,Gardner Lake Airport,CT08,0.30294345931100364
50,Phoenix Goodyear Airport,KGYR,0.3028169014084507
209,Rockwall Municipal Airport,KF46,0.3027626946715198
2093,Allenholm Airport,VT26,0.3027265676272299
2767,Shelburne Farms Airport,VT22,0.3027085073380265
4713,Moore's Field,SC43,0.3025460616540457
1244,Perry Aero Park,69MI,0.3025280228953017
887,Carr Airport,WV65,0.3025280228953017
1037,Bermuda Dunes Airport,KUDD,0.30249195183021343
2149,Davis Field,4SC4,0.3024739195230999
2008,J Maddock Airport,IL38,0.3024378613578113
1083,Ankeny Regional Airport,KIKV,0.3024198354988676
3913,West Michigan Regional Airport,KBIV,0.3024018117885452
2635,Green Acres Airport,CT96,0.30238379022646006
2468,Ag-Air Inc. Airport,79TX,0.3023657708122281
2328,Boulder Municipal Airport,KBDU,0.30227570594543074
138,Indy South Greenwood Airport,KHFY,0.30218569471740814
2513,Maury County Airport,KMRC,0.30214970523432383
1149,Lebanon Municipal Airport,KLEB,0.30200583298613176
1451,Kenner Farm Airport,3TN4,0.30193394822969355
964,Anoka County-Blaine (Janes Field) Airport,KANE,0.3018980186826917
962,Rahn Airport,27MT,0.3018800571156592
2216,Farrar Airport,IA56,0.30186209768576355
3534,Lutz Restricted Landing Area,7IL3,0.30179028132992325
1873,Ebeneezer Airport,4GA9,0.30179028132992325
4269,Torres Airport,MT18,0.3017600190272327
2182,Saikkonen Airport,11NY,0.3016042780748663
1652,Block Island State Airport,KBID,0.30157503714710254
1382,Cloud Nine West Airport,46MI,0.30157503714710254
363,York Airport,KTHV,0.3015391929636893
317,Newport News Williamsburg International Airport,KPHF,0.3015391929636893
1293,Spanish Fork Municipal Airport/Woodhouse Field,KU77,0.3015391929636893
759,Madera Municipal Airport,KMAE,0.30148544266191324
294,Purdue University Airport,KLAF,0.30146753015269445
1403,Trade Wind Airport,MA44,0.30144961977186313
429,Niagara Falls International Airport,KIAG,0.30143171151903997
