,n.name,n.code,score
152,Laurence G Hanscom Field,KBED,0.3933489461358314
4444,George Bush Intercontinental Houston Airport,KIAH,0.3923199103055218
4468,Norman Y. Mineta San Jose International Airport,KSJC,0.3919902912621359
0,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.39147865000932314
2131,Seidel Ranch Airport,02XS,0.3913327120223672
4475,Logan International Airport,KBOS,0.39009661835748793
4478,Metropolitan Oakland International Airport,KOAK,0.3894092553092831
660,South Valley International Airport,KU42,0.3884007029876977
23,San Antonio International Airport,KSAT,0.3869689429545664
159,Tulsa International Airport,KTUL,0.38686198636447394
72,Addison Airport,KADS,0.38632808906063115
4483,Newark Liberty International Airport,KEWR,0.38632808906063115
4457,San Francisco International Airport,KSFO,0.3860084574370289
321,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.38554769993572674
39,Eppley Airfield,KOMA,0.38554769993572674
4454,Denver International Airport,KDEN,0.3855123026074183
352,Naples Municipal Airport,KAPF,0.3848409861607552
507,Stevens Airport,60CO,0.3847704572528177
4508,Boeing Field King County International Airport,KBFI,0.3847704572528177
4509,St Louis Lambert International Airport,KSTL,0.3844182001281699
4495,San Diego International Airport,KSAN,0.38431264872780524
9,Gerald R. Ford International Airport,KGRR,0.38350534295369443
18,Ronald Reagan Washington National Airport,KDCA,0.38249225724175623
781,Detroit Metropolitan Wayne County Airport,KDTW,0.3821093821093821
516,Bud Dryden Airport,TX05,0.3820050946142649
431,Fort Lauderdale Executive Airport,KFXE,0.3818661331393234
131,Spirit of St Louis Airport,KSUS,0.380930781094076
991,Ellington Airport,KEFD,0.38075807036634024
4517,Palm Springs International Airport,KPSP,0.38065451908258546
4433,John F Kennedy International Airport,KJFK,0.38058551617873654
70,Sarasota Bradenton International Airport,KSRQ,0.3794505693114043
192,South St Paul Municipal Richard E Fleming field,KSGS,0.3782882882882883
3,Southwest Florida International Airport,KRSW,0.3780158444364422
279,Charles B. Wheeler Downtown Airport,KMKC,0.37692998204667866
31,McGhee Tyson Airport,KTYS,0.37692998204667866
4493,Seattle Tacoma International Airport,KSEA,0.3764568764568765
498,Fulton County Airport Brown Field,KFTY,0.3760859829825347
193,Oakland County International Airport,KPTK,0.3733772007825004
2221,Johnston Airport,71MI,0.3730123478724349
44,St Petersburg Clearwater International Airport,KPIE,0.37291296625222026
4524,La Guardia Airport,KLGA,0.3727474478473147
4479,Morristown Municipal Airport,KMMU,0.372714361796556
266,Burke Lakefront Airport,KBKL,0.3721198156682028
4531,Austin Bergstrom International Airport,KAUS,0.3720538720538721
247,Wiley Post Airport,KPWA,0.3706090026478376
38,Bob Hope Airport,KBUR,0.37054359336392517
623,Colorado Air and Space Port,KFTG,0.37018425460636517
27,Kansas City International Airport,KMCI,0.3696628224315521
307,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3696628224315521
4496,Cincinnati Northern Kentucky International Airport,KCVG,0.3691104078762307
4521,Portland International Airport,KPDX,0.3685596418853682
145,Yates Airport,XS89,0.3678815489749431
973,Orlando International Airport,KMCO,0.36765607214779794
51,Fort Worth Meacham International Airport,KFTW,0.3674951864169438
76,Northwest Arkansas Regional Airport,KXNA,0.36701337295690933
332,Salt Lake City International Airport,KSLC,0.3667889587700908
2117,Brighton Van-Aire Estates Airport,CO12,0.36672489082969434
163,Flabob Airport,KRIR,0.36650082918739635
153,Crash In International Airport,0WI5,0.3664688427299703
532,Number 18 Airport,UT13,0.36627704117236565
1183,Gastonia Municipal Airport,KAKH,0.3661812156623354
7,Dane County Regional Truax Field,KMSN,0.36608544027898865
157,Daytona Beach International Airport,KDAB,0.36583028402160656
12,New Castle Airport,KILG,0.36503520820655483
20,Fort Worth Alliance Airport,KAFW,0.36468646864686466
30,Albuquerque International Sunport,KABQ,0.36332958380202474
280,A&A Flying Service Airport,XS39,0.36332958380202474
139,Republic Airport,KFRG,0.36320387509730995
17,Cincinnati Municipal Airport Lunken Field,KLUK,0.3631724615118492
112,McClellan-Palomar Airport,KCRQ,0.3622950819672131
306,Cobb County International Airport-McCollum Field,KRYY,0.3620763990687247
110,Orlando Executive Airport,KORL,0.36173328738800825
201,David Wayne Hooks Memorial Airport,KDWH,0.36167097329888026
28,Lehigh Valley International Airport,KABE,0.36089385474860336
98,Harrisburg International Airport,KMDT,0.36080082488400067
221,Allegheny County Airport,KAGC,0.3605839416058394
62,Sugar Land Regional Airport,KSGR,0.3603982490773324
104,Wing South Airpark,FA37,0.3602745602745603
45,Cleveland Hopkins International Airport,KCLE,0.36012006861063467
140,Trenton Mercer Airport,KTTN,0.36012006861063467
22,Santa Fe Municipal Airport,KSAF,0.35984231725083554
11,Long Beach Airport (Daugherty Field),KLGB,0.35959578658902114
47,Lenzner Farm Airport,7PS7,0.35916516978872637
57,Norfolk International Airport,KORF,0.3590730289037113
4523,Dupage Airport,KDPA,0.3589502479056249
15,Rocky Mountain Metropolitan Airport,KBJC,0.3584293640631669
1015,Pompano Beach Airpark,KPMP,0.3581542135789833
92,Frederick Douglass Greater Rochester International Airport,KROC,0.3577575189571441
60,Carter Airport,FL57,0.3576660988074957
4527,Henderson Executive Airport,KHND,0.35760517799352753
1341,Cuyahoga County Airport,KCGF,0.3570274636510501
55,City of Colorado Springs Municipal Airport,KCOS,0.35675446049277826
88,General Mitchell International Airport,KMKE,0.3560888738127544
1165,Pearson Field,KVUO,0.35584745762711867
620,Eagle Creek Airpark,KEYE,0.35506511077287334
241,Page Field,KFMY,0.35491505367255516
609,Wipline Airport,35MN,0.3544549443131961
295,Lincoln Airport,KLNK,0.35422642146111016
4522,Sacramento International Airport,KSMF,0.3533024821203197
175,McKinney National Airport,KTKI,0.3531539108494533
136,Springfield Branson National Airport,KSGF,0.35300546448087433
4467,Northeast Philadelphia Airport,KPNE,0.3529461208708078
4455,Ted Stevens Anchorage International Airport,PANC,0.3523242154723947
2275,Henderson Field,FA46,0.35223555070883317
100,Tucson International Airport / Morris Air National Guard Base,KTUS,0.35208787523058865
932,Kissimmee Gateway Airport,KISM,0.35202883970489607
388,Kay Air Airport,20II,0.3514395714763977
2291,Council Bluffs Municipal Airport,KCBF,0.35132195448460507
966,Rogers Municipal Airport-Carter Field,KROG,0.3512925625366017
56,James M Cox Dayton International Airport,KDAY,0.3505593588245116
894,Charlotte County Airport,KPGD,0.3504130852040391
316,Napa County Airport,KAPC,0.3503838451268358
69,Whiteman Airport,KWHP,0.3500041677085938
160,Long Island Mac Arthur Airport,KISP,0.3498875093742188
3465,Schaumburg Regional Airport,K06C,0.3497126676105605
338,Flying Cloud Airport,KFCM,0.34950890627601133
4501,Buffalo Niagara International Airport,KBUF,0.34947981689554725
846,St Paul Downtown Holman Field,KSTP,0.3493053822477331
52,Boise Air Terminal/Gowen Field,KBOI,0.3492763267343204
1139,Buckingham Field,FL59,0.3490150444684565
127,Camarillo International Airport,KCMA,0.3488700564971751
41,Theodore Francis Green State Airport,KPVD,0.348493650925388
198,Gwinnett County Briscoe Field,KLZU,0.34840690341851976
322,Tangerine Airport,FL97,0.34829130723291307
1845,Orlando Apopka Airport,KX04,0.3480026520802254
378,Northwest Florida Beaches International Airport,KECP,0.3479449784554193
143,Appleton International Airport,KATW,0.34782968853545393
1249,Skypark Airport,KBTF,0.34780087799221404
203,Venice Municipal Airport,KVNC,0.347426774780738
479,Monmouth Executive Airport,KBLM,0.3471682513435304
633,Newby Landing Airport,36II,0.34636641095438425
366,Marana Regional Airport,KAVQ,0.34636641095438425
78,Cable Airport,KCCB,0.3462807191159492
99,Willow Run Airport,KYIP,0.3455398288347597
1482,North Houston Airport,K9X1,0.34545454545454546
406,Salinas Municipal Airport,KSNS,0.34534089974504484
244,Santa Barbara Municipal Airport,KSBA,0.34491539346147526
1094,Schwartz Farms Inc Airport,4FL8,0.34491539346147526
4430,Phoenix–Mesa Gateway Airport,KIWA,0.34449093444909346
3291,Risker Field,3PS9,0.34443441883356574
90,The Ohio State University Airport - Don Scott Field,KOSU,0.34372953503601833
852,Robertson Field,K4B8,0.34322380251757395
2238,Palmer Field,AL72,0.34291547570436914
4497,Ontario International Airport,KONT,0.34288747346072185
118,Martin State Airport,KMTN,0.3426356589147287
177,Roanoke–Blacksburg Regional Airport,KROA,0.34235629841011006
930,Estes Airport,67KY,0.3420495275333985
85,Phoenix Deer Valley Airport,KDVT,0.3420495275333985
1061,Lawrence J Timmerman Airport,KMWC,0.3417989417989418
1642,Washington Executive Hyde Field,KW32,0.3417711216018232
330,Cedar Knoll Flying Ranch Airport,01FL,0.3415487229542866
325,Gilbert Airport,49OH,0.3412988701942616
680,Chester County G O Carlson Airport,KMQS,0.34118794182172746
906,Charlottesville Albemarle Airport,KCHO,0.3411325046713787
26,Waukegan National Airport,KUGN,0.3411047928513404
328,Garcon Field,24FL,0.34107708553326294
239,Richard Lloyd Jones Jr Airport,KRVS,0.3406343798166626
673,Post-Air Airport,K7L8,0.3406067488643738
4482,Telluride Regional Airport,KTEX,0.3404686613151707
165,Hartford Brainard Airport,KHFD,0.34041345764085934
4471,Gillespie Field,KSEE,0.3400550696469064
231,Albert Whitted Airport,KSPG,0.3399449481865285
14,Cooper Airport,05IN,0.33942284374747395
985,Samsula / Coe Field,8FA4,0.33917609046849756
238,Denton Municipal Airport,KDTO,0.33914869558194005
4526,Austin Straubel International Airport,KGRB,0.33912130512033595
508,Tinker Air Force Base,KTIK,0.3385744234800839
265,NAS Fort Worth JRB / Carswell Field,KNFW,0.33843797856049007
89,Rickenbacker International Airport,KLCK,0.3380837359098229
2577,Eugene F. Kranz Toledo Express Airport,KTOL,0.3375944685640778
8,Hendricks County Gordon Graham Field,K2R2,0.3372961683669371
179,Fresno Yosemite International Airport,KFAT,0.3371878262266121
147,Snohomish County (Paine Field) Airport,KPAE,0.33716075156576203
123,Atlantic City International Airport,KACY,0.33713368125250903
236,Gary Chicago International Airport,KGYY,0.33710661528580604
73,Turkey Creek Airport,AL16,0.3369443107045418
4516,Chicago Rockford International Airport,KRFD,0.33691727513439784
916,Pensacola International Airport,KPNS,0.3365931863727455
339,Northern Colorado Regional Airport,KFNL,0.33645833333333336
1175,South Lakeland Airport,KX49,0.3362697205093297
420,Moffett Federal Airfield,KNUQ,0.3361620366663998
1131,Houston Airpark,21XS,0.33589312854971604
394,Lancaster Airport,KLNS,0.3358125399872041
1397,Coral Creek Airport,FA54,0.33575883575883575
529,Ocala International Airport - Jim Taylor Field,KOCF,0.33557100615360025
1683,Felts Field,KSFF,0.3354101765316719
124,University of Illinois Willard Airport,KCMI,0.3353566009104704
2,New York Stewart International Airport,KSWF,0.3353566009104704
770,Springdale Municipal Airport,KASG,0.3352227367076481
960,Saufley Naval Outlying Landing Field,KNUN,0.3350087761289293
2156,Thomson Airfield,6FD7,0.3348217845466869
2166,Stout Airport,FD83,0.33476839671529934
113,Fort Wayne International Airport,KFWA,0.3346350015938795
75,Huntsville International Carl T Jones Field,KHSV,0.3346083353255239
34,Ryan Field,KRYN,0.3345017127379909
780,Gore Airport,4FL9,0.3345017127379909
108,Arlington Municipal Airport,KGKY,0.33439515807915904
2262,Oconee Memorial Hospital Heliport,SC32,0.33434190620272314
194,Charles M. Schulz Sonoma County Airport,KSTS,0.3342886712841334
444,Destin Executive Airport,KDTS,0.3342088506844954
1092,Jaffrey Airport Silver Ranch Airport,KAFN,0.3340759010263346
48,Rosenzweig Airport,PA76,0.33396961743418435
971,Southern Wisconsin Regional Airport,KJVL,0.3336511720301947
491,Cataney Airport,PN62,0.33335979676087646
102,Will Rogers World Airport,KOKC,0.3333068741070011
1315,Ashley Field,FL47,0.33304251269035534
86,Davis Monthan Air Force Base,KDMA,0.33277857029640195
128,Pueblo Memorial Airport,KPUB,0.3327521990649021
253,Tampa Executive Airport,KVDF,0.33264675592173015
168,Quad City International Airport,KMLI,0.33251504592968006
243,Frederick Municipal Airport,KFDK,0.33246239113222487
968,Igor I Sikorsky Memorial Airport,KBDR,0.33201549774650113
68,St Louis Regional Airport,KALN,0.3319630010277492
2295,Thrifty Acres Airport,4IL3,0.33172697108547955
173,Hayward Executive Airport,KHWD,0.33170076625325856
447,Skyhaven Airport,8TX7,0.3315959883124062
207,Austin Executive Airport,KEDC,0.3313081899952659
1096,Meriden Markham Municipal Airport,KMMK,0.33125591669296306
395,Essex County Airport,KCDW,0.33120365988326234
2231,University of Oklahoma Westheimer Airport,KOUN,0.3311775376606988
183,Stockton Metropolitan Airport,KSCK,0.3311253055752701
603,Southerly Airport,58FD,0.33070804126959125
155,Provo-Utah Lake International Airport,KPVU,0.330395782516327
462,Tyler Pounds Regional Airport,KTYR,0.33026584867075665
135,Aurora Municipal Airport,KARR,0.32987665959619766
2736,Aero Estates Airport,7IS2,0.32948838669177655
267,Monterey Peninsula Airport,KMRY,0.32907523510971787
200,Destin-Fort Walton Beach Airport,KVPS,0.3289463376419898
1677,Francis S Gabreski Airport,KFOK,0.3289205702647658
197,Wings Field,KLOM,0.3288432923486569
49,San Luis County Regional Airport,KSBP,0.3288432923486569
1029,Parker Field,AL18,0.32868884540117416
477,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.3285859613428281
340,Dallas Executive Airport,KRBD,0.32843175596402036
880,Camillus Airport,KNY2,0.32838038632986627
95,McClellan Airfield,KMCC,0.327893175074184
189,Montgomery County Airpark,KGAI,0.3276628950448693
317,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.3275606521569545
182,Abraham Lincoln Capital Airport,KSPI,0.3275351014040562
151,North Las Vegas Metropolitan International Airport,KVGT,0.32733083879014657
650,Sundance Airpark,KHSD,0.3272543059777102
1481,Simons Airport,34CO,0.3268467346462209
71,Santa Monica Municipal Airport,KSMO,0.3268467346462209
3624,Allenholm Airport,VT26,0.3267450003890748
212,West Houston Airport,KIWS,0.3265671177477057
3472,Dream Field,NE42,0.326237277600808
2586,Medcalf Field,1MU0,0.3261865920919755
500,Mason Airfield,NH76,0.32590810307357965
1038,Middle Hope Airport,NY09,0.32588280946837406
122,Sacramento Mather Airport,KMHR,0.32575640031031805
13,Montgomery-Gibbs Executive Airport,KMYF,0.32575640031031805
4116,Tunica Municipal Airport,KUTA,0.325731130245908
296,Flagstaff Pulliam International Airport,KFLG,0.3255795921532139
2226,Frame Field,82PA,0.3255795921532139
1564,Blomenberg Airport,II85,0.32555434951155215
224,Buchanan Field,KCCR,0.3254281949934124
1329,Benson Municipal Airport,KE95,0.3253777605579233
1633,Hickory Regional Airport,KHKY,0.3253525492019216
829,Rostraver Airport,KFWQ,0.3250251567458782
162,Carls Airport,78MI,0.3248994119467657
457,Downwind Acres Airport,86MI,0.3248742746615087
225,Hagerstown Regional Richard A Henson Field,KHGR,0.3247737644055998
486,Dunlea Airpark,PN66,0.32472353259608694
209,St Louis Downtown Airport,KCPS,0.32457293035479634
2179,Sopwith Farm Airport,27CL,0.3244976816074189
1424,Teal Farm Airport,VT01,0.3244976816074189
734,Shady International Airport,FA49,0.3244245326741851
502,Talmage Field,03NY,0.3241469816272966
257,Brown Field Municipal Airport,KSDM,0.32404692082111436
5,Phoenix Goodyear Airport,KGYR,0.3240219152712401
422,Leesburg Executive Airport,KJYO,0.3239969135802469
84,Mershon Airport,6IN6,0.3239469217713316
955,North Perry Airport,KHWO,0.3237720718636749
1825,West Liberty Airport,TS35,0.32359741060419234
2173,Moore's Field,SC43,0.3235724743777452
1811,Boober Airport,45OH,0.323497688751926
1089,Bird Field,2MO1,0.32322377030251714
419,Nardo Airport,77PA,0.32319889162561577
1982,Bentonville Municipal-Louise M Thaden Field,KVBT,0.32319889162561577
540,Capital City Airport,KCXY,0.32317401677826524
549,Secret Spot Airport,3NK5,0.32314914575958137
4469,Riverside Municipal Airport,KRAL,0.32304969995383903
2407,J-22 Ranch Airport,16FL,0.3229254787356764
185,Prescott International Airport - Ernest A. Love Field,KPRC,0.3229254787356764
414,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3229006459550907
87,Falcon Field,KFFZ,0.32287581699346407
210,Brackett Field,KPOC,0.3227517294388932
514,Purdue University Airport,KLAF,0.32272692337253095
2236,Hanny Beaver Airpark Inc Airport,80PN,0.32272692337253095
284,Carter Flight Park Ultralightport,NY67,0.3226773226773227
2232,Donaldson Field Airport,KGYH,0.32252861202857364
59,Chandler Municipal Airport,KCHD,0.3224543080939948
4111,Anthonson Airport,NY28,0.3223578171770665
398,Flying Ridge Airstrip,CT52,0.32215743440233235
186,Danbury Municipal Airport,KDXR,0.32215743440233235
2217,Rybolt Ranch Airport,01FA,0.3219351376217128
334,Rimes Lakecrest Airport,35FA,0.3219351376217128
844,Boyer Airport,63PA,0.32188577999233425
1004,Fuller Field,38IN,0.32186110685267516
489,New Smyrna Beach Municipal Airport,KEVB,0.32186110685267516
800,Anderson Regional Airport,KAND,0.3218364374952096
3241,Dysinger Airport,MI47,0.3217871101233811
805,Weiser Air Park,KEYQ,0.3217871101233811
1712,Sids Airport,MA52,0.3216638578213574
348,Ocean County Airport,KMJX,0.32149146313452265
1586,Robbins Field,K20A,0.32149146313452265
663,Bowman Field,KLOU,0.32149146313452265
730,K & D Airport,71NC,0.3214668504057572
170,Syracuse Hancock International Airport,KSYR,0.3214176362522964
4507,Chino Airport,KCNO,0.3212455053171142
3786,McNeal's Field,2IL3,0.321171791341594
149,Perris Valley Airport,KL65,0.3211472275334608
271,Mills Field,MI53,0.3210735586481113
1670,Lewis University Airport,KLOT,0.3209508522510128
3239,Newport News Williamsburg International Airport,KPHF,0.32092632222561907
600,Naval Air Station Pensacola Forrest Sherman Field,KNPA,0.3207057206140686
2112,John H Batten Airport,KRAC,0.32063225412339647
308,York Airport,KTHV,0.3205588212840675
304,Linden Airport,KLDJ,0.3203876087288265
166,Sacramento Executive Airport,KSAC,0.3203387244430882
91,Sunrise Acres Airport,71KY,0.3202410006101281
278,Metzler Airport,5PA3,0.3201433363830436
312,Corpus Christi International Airport,KCRP,0.3201433363830436
826,Carr Airport,WV65,0.3197289271301302
1121,Peter O Knight Airport,KTPF,0.3196315749410063
1603,Rankl Field,CT20,0.31958292107466324
372,San Marcos Regional Airport,KHYI,0.31958292107466324
344,Pekin Municipal Airport,KC15,0.319509968041394
2208,Brevard Airport,NC16,0.31929130864573035
1369,Mid Valley Airpark,KE98,0.31929130864573035
367,Aurora State Airport,KUAO,0.3191942227290004
1717,Woodford Airfield,4NK4,0.31910368401063427
2401,Jo Na Acres Airport,TA03,0.31902446436711746
506,Bermuda Dunes Airport,KUDD,0.31892754063496886
3715,Indianapolis Metropolitan Airport,KUMP,0.31887910085054677
1775,Drake Field,KFYV,0.31887910085054677
2324,Vaughn Private Airport,AL69,0.318830675778284
1866,Apalachee Bluff Airpark,67GA,0.318830675778284
3505,Corkscrew Trace Airpark,1FD4,0.3187822654114789
3285,Wilderness Field,IN60,0.31870967741935485
180,Zamperini Field,KTOA,0.31870967741935485
1292,Gilliam-McConnell Airfield,5NC3,0.31866130378690144
1043,C & L Ranch Ultralightport,AZ19,0.3186371224768554
1000,Pryor Field Regional Airport,KDCU,0.3184921116504854
1924,Dalton Municipal Airport,KDNN,0.3184921116504854
50,Mc Guire Air Force Base,KWRI,0.3183955110706703
848,La Cholla Airpark,57AZ,0.3183230990827079
1438,Oakland Troy Airport,KVLL,0.3181060606060606
493,Countryside Airport,3PN3,0.3181060606060606
408,Green Swamp Aerodrome,FD33,0.3180819634876146
191,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,0.3180819634876146
346,Pope Field,KPOB,0.318057870019694
2605,Huff Memorial Airport,NH60,0.3179615326366803
1883,Marco Island Executive Airport,KMKY,0.31781713593702693
562,Mount Horeb Field,06VA,0.31781713593702693
1129,Steck Farm Airport,NH78,0.31772094430992737
1281,Brookfield Airpark,OH24,0.3176969055004918
336,Quonset State Airport,KOQU,0.31764883879264694
931,Decatur Airport,KDEC,0.31757676599606716
109,Fullerton Municipal Airport,KFUL,0.3175527489979581
535,Meadowlark Field,63CN,0.3173367593712213
4513,Livermore Municipal Airport,KLVK,0.31719292944553557
428,Double Eagle II Airport,KAEG,0.31714501510574017
3757,Orlando Sanford International Airport,KSFB,0.3170731707317073
327,Beverly Regional Airport,KBVY,0.3169295795909125
141,French Valley Airport,KF70,0.3169295795909125
1419,Buffalo Lancaster Regional Airport,KBQR,0.31688174477397935
1114,Oakley Airport,TN79,0.3168578327799577
249,Easton/Valley View Airport,K11V,0.3168339243944767
698,West Airpark,45TX,0.31678611844586946
2658,Baker's Place Airport,TX61,0.3166905498152198
615,Glendale Municipal Airport,KGEU,0.31666666666666665
2572,Mountain View Aerodrome,NC37,0.31664278712012667
2192,South Oaks Aerodrome,NC47,0.3166189111747851
1313,Mac Dill Air Force Base,KMCF,0.3166189111747851
855,Darr Field,NC03,0.3164995854375518
570,Phil Cain Memorial Field,3PN9,0.3164280331574981
254,Gregg Airport,16PA,0.31640418958631605
965,Brookline Airport,NH16,0.31630885122410546
2838,Fisher Farm Airport,60IN,0.3162850256101235
138,Bartlesville Municipal Airport,KBVO,0.31609454983438723
579,Crawford Airport,0CA3,0.31595184349134686
1406,Nashua Airport / Boire Field,KASH,0.31595184349134686
595,Wickenburg Municipal Airport,KE25,0.3159043033403551
1402,Music City Executive Airport,KM33,0.31585677749360613
635,Matthews Ranch Airport,86TE,0.3158330199323054
1853,Kenosha Regional Airport,KENW,0.3157617686870206
626,Lindbergh's Landing Airport,FA35,0.3156430880252575
418,Tweed New Haven Airport,KHVN,0.31557192244100407
1422,Calverton Executive Airpark,K3C8,0.31557192244100407
3377,Craw Daddy Landing Airport,3KY4,0.3155244965434325
499,Sedona Airport,KSEZ,0.31550078893981515
1251,Spencer Nolf Airport,KNRQ,0.31550078893981515
843,Bridle Ridge Airport,TS87,0.31531125628895396
1344,Mountain Valley Airport,KL94,0.3152402402402402
784,Houston Southwest Airport,KAXH,0.3151929139768804
103,Grand Prairie Municipal Airport,KGPM,0.3151692561735345
1784,Lee Gilmer Memorial Airport,KGVL,0.31514560192134494
1069,Centreville Airport,VA16,0.3151219512195122
3255,Chesapeake Regional Airport,KCPK,0.3150746604637203
35,Palo Alto Airport of Santa Clara County,KPAO,0.3150746604637203
290,Visalia International Airport,KVIS,0.3150746604637203
42,San Carlos Airport,KSQL,0.3150037509377344
2234,Shelburne Farms Airport,VT22,0.31493287332183306
618,Cuddihy Field,07TE,0.314767616191904
32,Merced Regional Macready Field,KMCE,0.3146496815286624
638,Clark Regional Airport,KJVY,0.3146025324042856
975,Bartow Executive Airport,KBOW,0.3145318352059925
342,Smyrna Airport,KMQY,0.314508276533593
298,Oconee County Regional Airport,KCEU,0.314508276533593
976,Barnstable Municipal Boardman Polando Field,KHYA,0.3144376216863861
869,Lebanon Municipal Airport,KLEB,0.3144376216863861
790,Psk Ranch Airport,9CA0,0.3144140771246724
276,Portland Hillsboro Airport,KHIO,0.31436699857752487
1724,Laguna Army Airfield,KLGF,0.31429640718562873
3718,Marcidale Airport,8IN9,0.31422584748933624
621,Shootz Field,OI45,0.3141596230084524
2406,Springhill Airport,77MO,0.31413612565445026
550,Yakima Air Terminal McAllister Field,KYKM,0.31406133133881825
3998,Caintuckee Airport,8KY6,0.313990877140507
354,Boerne Stage Field,K5C1,0.313990877140507
1381,Tacoma Narrows Airport,KTIW,0.31392045454545453
614,Joint Base Andrews,KADW,0.3138969873663751
228,Thrall Lake Airport,7MI3,0.3138031537254316
1324,Arnold Airport,PA43,0.3138031537254316
768,Mesquite Metro Airport,KHQZ,0.3136859405348872
512,Flying W Airport,KN14,0.3136859405348872
1507,Indianapolis Executive Airport,KTYQ,0.3136625084036752
437,Lakeland Linder International Airport,KLAL,0.31356881487566274
3081,Ingram Private Airport,MU41,0.3135454002389486
700,Stapleton Field,TX03,0.3134049858187789
1300,Cottonwood Airport,KP52,0.31335820895522387
3622,Lawrence County Airport,K9A4,0.3133348257592717
