,n.name,n.code,score
1050,Bohunk's Airpark,0CL6,0.26319342169857635
1066,B Tree Farms Airport,97GA,0.26316112406430237
2800,Music Mountain Air Ranch Airport,68AZ,0.26316112406430237
4227,D.Evans Farm Airport,PA73,0.26316112406430237
3514,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,0.26312883435582823
4051,Land Airport,CO82,0.2631126924728544
3476,Byron Airport,KC83,0.2631126924728544
907,Alberta Ultralightport,8KY0,0.26307720610780644
3391,Portland Hillsboro Airport,KHIO,0.2630320127560407
1785,Lazy W Airport,86CO,0.2630320127560407
2482,Alberter Farms Airport,PS52,0.2630320127560407
2153,Yankee Field,CO53,0.26301588274973936
2393,Burnham Field,6CO1,0.26301588274973936
115,Harnett Regional Jetport Airport,KHRJ,0.26301588274973936
947,One Sixty Four Place Airport,TS02,0.262999754721609
728,Adirondack Regional Airport,KSLK,0.2629513825026056
1190,York Municipal Airport,KJYR,0.26293526238352133
2010,Strietelmeier Flying Field,91IN,0.26291914424078955
616,Burden Field-(Rabbit Run) Airport,61WA,0.26287080166707527
2159,R & M Aviation Airport,4OI7,0.26287080166707527
809,Southern Oaks Airport,GE35,0.26285469142612
730,Shanks Agricultural Strip,61XS,0.26282247686745513
2129,Roberts Airport,OH88,0.2627580714329474
78,Cupp/SJVS Landing Strip,8MI8,0.2627580714329474
1763,Isle Private Airport,MY72,0.2627258805513017
3432,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,0.26269369755619526
81,Willow Pond Aviation Inc Airport,19GA,0.26261327455302474
67,Sweedler Airport,3IL2,0.2625168319255723
2252,Citabriair Airport,UT43,0.2625168319255723
4423,Big Andy Airport,7WA0,0.26246863717030783
859,Devine Municipal Airport,K23R,0.26246863717030783
237,Surfside Airport,MN24,0.2624044050168247
473,Lane Airpark,KT54,0.2623723007279623
464,Ruder Airport,59IL,0.2623402042938406
3003,Vicars Private Airport,PS15,0.2623241590214067
2051,Foghorn Farms Airport,6IN5,0.26227603497829144
135,Walter Airport,0IL8,0.2622439620911036
4635,Linn State Technical College Airport,K1H3,0.2622439620911036
3265,Belen Regional Airport,KE80,0.2622439620911036
4592,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.26222792858889704
4349,Compton Woodley Airport,KCPM,0.2621958674654603
620,Orme School Airport,42AZ,0.26208371524595175
3198,Bowen Farms Nr 1 Airport,CO98,0.26208371524595175
1487,Flying N Estates Airport,1GA2,0.2620516893749618
1442,Rahn Airport,27MT,0.2620516893749618
964,Rolling Meadows Airfield,29GA,0.26203567937438904
1088,Earl L. Small Jr. Field/Stockmar Airport,20GA,0.26203567937438904
111,Vasile Field,NY60,0.26201967132995296
1481,Spring Valley Farm Airport,6GA4,0.26201967132995296
2263,Mifflin County Airport,KRVL,0.26200366524129504
2904,Indianapolis Regional Airport,KMQJ,0.26200366524129504
1010,Sunset Acres Airport,LL24,0.26198766110805694
239,Wallace Field,GA77,0.2619236641221374
938,Sequim Valley Airport,KW28,0.26185969839428536
2588,Stanton Airport,NY35,0.26185969839428536
1184,Meadowlark Field,63CN,0.2617957639016053
1468,Yonder Airport,NC65,0.26177978515625
3399,Nut Tree Airport,KVCB,0.2617638083613061
2435,Matejka Field,NK54,0.2617638083613061
1729,Krutmeier Airport,9LL0,0.2617638083613061
1997,Addington Field,4TX8,0.2617638083613061
3150,Gravely Airport,VA12,0.2617638083613061
3922,Bulick Field,OH13,0.2617638083613061
3978,Hilling International Airport,PN64,0.2617638083613061
2545,Meadow Farm Airport,69VA,0.26176093721398497
2732,Krens Farm Airport,14VA,0.26173186062122417
4602,Macon Downtown Airport,KMAC,0.26171588967537224
576,Etowah Bend Gliderport,8GA7,0.2616999206785039
4364,Inspiration Airport,43OR,0.2616999206785039
3095,Kimrey Airport,7NC6,0.261667988530291
4624,Rocky Mount Wilson Regional Airport,KRWI,0.26154033782547714
1702,Ickes Airport,1PS0,0.2614606193611314
2388,Montezuma Airport,19AZ,0.2614606193611314
4533,DuBois Regional Airport,KDUJ,0.2614446814995428
240,Pittsburgh/Butler Regional Airport,KBTP,0.261396879570941
1686,Gillingham Airport,8TE0,0.261396879570941
1551,Perry Stokes Airport,KTAD,0.2613490951191274
1627,North Star Ranch Airport,MY66,0.2612376659763674
367,Siler City Municipal Airport,K5W8,0.2612376659763674
310,Nagel and Schultz Airport,37MN,0.26118993971134524
2088,Chigger Field,TE52,0.26117403483132384
843,Causey Airport,K2A5,0.26117403483132384
4049,Imperial County Airport,KIPL,0.26117403483132384
4426,L & M Aerodrome,MN31,0.2611581318882056
1021,Barker Airport,WA07,0.26107864621378135
1631,Triangle Airpark,AZ50,0.26104686548995737
3650,Lykes Brighton Airport,8FD5,0.26098332724838746
190,Fagundes Field,6GA1,0.2609198199294318
1936,Taylor Field,3AR7,0.2609198199294318
1044,Stormville Airport,KN69,0.2608087564609304
4198,Morris Manor Airport,TA06,0.2607770414057275
1500,Morgan Airport,MO02,0.26072948328267476
1707,Asheville Regional Airport,KAVL,0.26071363442951795
3365,Reid-Hillview Airport of Santa Clara County,KRHV,0.26071363442951795
2345,Lindauer Airport,83LL,0.26071363442951795
2354,Mount Sterling Municipal Airport,KI63,0.2606977875030391
659,Lyell Airport,MO04,0.2606977875030391
1924,Taylor Field,MU78,0.2606977875030391
1637,Seigfried Halfpap Airport,87IS,0.2606977875030391
2920,Lambert Airport,24LL,0.2606977875030391
2728,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.2606977875030391
3392,Bayview Farms Airport,WN51,0.260681942502887
2612,Pevey Airport,DE15,0.26066609942871033
499,Seymour Air Park,TN20,0.2605552518073021
585,Lumpkin County Wimpys Airport,K9A0,0.26055268751897964
534,Maury County Airport,KMRC,0.26052359837210715
2060,Bolingbrook's Clow International Airport,K1C5,0.26052359837210715
3431,Jones Memorial Airport,K3F7,0.2605077745383868
1317,Thrall Lake Airport,7MI3,0.26047613263694885
466,Sunset Strip Airpark,90KS,0.260460314568531
3416,Springdale Municipal Airport,KASG,0.26044449842118045
4150,Rollins Airport,GA53,0.2604128718882817
35,Iowa County Airport,KMRJ,0.2603970615020339
656,Darby Dan Airport,K6I6,0.2603338391502276
392,Miramar Marine Corps Air Station - Mitscher Field,KNKX,0.26031803835882494
4238,Nassau Bay Airport,0TX0,0.26028644252943317
2607,Black Rock Airport,32PN,0.26025485436893203
781,JJ & PK Airport,PA08,0.2602232738745298
4669,Galt Field,K10C,0.26017591750075825
3449,Lincoln Regional Karl Harder Field,KLHM,0.26017591750075825
1542,Fremont Municipal Airport,KFET,0.2601285783600194
1315,Grass Roots Airpark,06FD,0.26011280247437685
4680,Ormond Beach Municipal Airport,KOMN,0.26011280247437685
4661,Heaven's Landing Airport,GE99,0.26008125644290825
1878,Shaull Farm Airstrip,48CO,0.26006548629638615
4497,Horace Williams Airport,KIGX,0.2600497180622082
282,Newark Heath Airport,KVTA,0.2600497180622082
4205,Lake Tahoe Airport,KTVL,0.2600339517400267
1459,Western Carolina Regional Airport,KRHP,0.2600339517400267
4629,Bear Creek Airport,NC79,0.2600339517400267
299,Schroder Airport,61KY,0.2600181873294938
4255,Bowie Municipal Airport,K0F2,0.2599866642419834
1059,El Centro NAF Airport (Vraciu Field),KNJK,0.2599866642419834
142,Griffith-Merrillville Airport,K05C,0.25997090556431085
263,Fremont County Airport,K1V6,0.259907889952733
3266,Marina Municipal Airport,KOAR,0.25986064828839744
1780,Griffins Peace River Ranch Airport,FL00,0.2598449048830728
4627,Neil Armstrong Airport,KAXV,0.2598291633852305
2881,River Valley Airport,WS78,0.2598291633852305
4181,Kerrville Municipal Louis Schreiner Field,KERV,0.25979768611060633
1947,Middletown Regional Airport,KMWO,0.2597662164617528
2530,Raby Airpark,8TN3,0.259734754435899
1538,Grove City Airport,K29D,0.25970330003027553
611,Guntersville Municipal Joe Starnes Field,K8A1,0.25968757568418505
4389,Flat Bush Airport,XA99,0.25968757568418505
4087,Gillespie County Airport,KT82,0.2596561327037172
1649,West Liberty Airport,TS35,0.2595147334664488
4487,Princeton Municipal Airport,KPNM,0.25949903194578894
1040,Massey Ranch Airpark,KX50,0.25949903194578894
1227,Freight Wagon Field,35OR,0.25949903194578894
1560,Flanders Field,4FD7,0.25948333232500453
1169,Dry Creek Airport,TS07,0.25948333232500453
708,Pecan Patch Airstrip,0GE4,0.2594205528337265
1248,Richards Airport,GA44,0.2594159966144731
655,Goldsboro-Wayne Municipal Airport,KGWW,0.2594048627071489
4679,Suffolk Executive Airport,KSFQ,0.2594048627071489
3730,Ayresouth Airport,0GA3,0.2593264405344942
959,Rmr Ranch Airport,1TE9,0.25931076178960094
4325,Chimney View Airport,5VA5,0.25931076178960094
4483,Thomaston Upson County Airport,KOPN,0.2592794099867005
160,Turner Field,SC88,0.2592794099867005
1671,Rosecrans Memorial Airport,KSTJ,0.2592637369280058
985,Davison Army Air Field,KDAA,0.2592323964944092
2696,Solon Springs Municipal Airport,KOLG,0.25921672911882027
4556,Griffin Spalding County Airport,K6A2,0.25920106363691303
665,Toland Airport,77GA,0.2591854000483442
1803,Greene County Regional Airport,K3J7,0.2591854000483442
228,Lt World Airport,00GA,0.2591697383527706
594,Kearny Airport,KE67,0.2591697383527706
1556,Neversweat Airport,1OK0,0.2591384206392363
409,South Oaks Aerodrome,NC47,0.2591384206392363
11,Raleigh Regional Airport at Person County,KTDF,0.25912276462058964
1015,Crystal Airport,46CN,0.2590758079130172
4177,Oceanside Municipal Airport,KOKB,0.2590288682207996
1509,Cedarville Airport,MI18,0.2590288682207996
4334,Auburn Municipal Airport,KAUN,0.25895067318722453
345,Polk County Airport- Cornelius Moore Field,K4A4,0.25895067318722453
699,Double Springs/Winston County Airport,K3M2,0.2589194083911862
45,Warren County Airport/John Lane Field,KI68,0.2589194083911862
1647,Gator Airpark,72FL,0.25890377882409754
4266,Comfort Airpark,17TE,0.25890377882409754
3342,Diamondaire Airport,XS74,0.25890377882409754
970,San Rafael Airport,CA35,0.25887252535007244
3974,McNeal's Field,2IL3,0.2588412794206397
1391,Bowles Airport,18CL,0.2588100410330678
2316,Lewis North Airport,62OK,0.258792302587923
945,Rob Airport,95TS,0.2587788101846265
1888,Grohnke Field,MY92,0.2587788101846265
2608,River Acres Airport,FD70,0.25874758687258687
4107,Lawrence Smith Memorial Airport,KLRY,0.25874758687258687
3845,Edenway Airport,2CO5,0.25873197804186526
4342,Blair Municipal Airport,KBTA,0.25873197804186526
1881,Granite Mountain Lodge Airport,CO11,0.25873197804186526
2149,Singleton Ranch Airport,68CO,0.25871637109422124
1299,Metrogro Farm Airport,CO25,0.25871637109422124
1673,Safer Airport,2CD6,0.25871637109422124
2635,Bijou Basin Airport,CD17,0.25871637109422124
1849,Marshdale STOLport,CO52,0.25871637109422124
4046,New Braunfels Municipal Airport,KBAZ,0.25871637109422124
2757,Chaparral Airport,CO18,0.25871637109422124
1774,Rag Wing Airport,9WN4,0.25863836459024303
1318,Lazy-W Airport,OI01,0.2586071751582755
4644,Tarboro Edgecombe Airport,KETC,0.2586071751582755
4469,Glasscock Field,4TS8,0.2586071751582755
1347,Lake Suzy Estates Airport,20FL,0.2586071751582755
3368,Naper Aero Club Airport,LL10,0.25859158326299286
2525,Cloud Nine West Airport,46MI,0.2585759932477241
3395,March Air Reserve Base,KRIV,0.25845134076529075
879,Drennan Farm Airport,92TA,0.2584357676548566
900,Brook Bridge Aerodrome,8GA9,0.2584357676548566
1950,Eby Field,II74,0.25840462706350165
1234,Don's Landing Field,32MN,0.25840462706350165
1642,Litchfield Municipal Airport,KLJF,0.2583890595819025
23,Stones River Airport,7TN3,0.2583890595819025
2567,Waters Airport,MA97,0.2583734939759036
2559,Counter Terrorism Advanced Training Center Airport,FL91,0.2583734939759036
1574,Mora Municipal Airport,KJMR,0.2583423683893507
4163,Pavek Personal Airport,MY89,0.2583112503011323
197,Willie's Airport,23WN,0.2582781456953642
4166,Sauk Centre Municipal Airport,KD39,0.25823348786802336
266,Davidson County Airport,KEXX,0.25823348786802336
4219,Karl Stefan Memorial Airport,KOFK,0.2582023960026488
1988,Avon Park Executive Airport,KAVO,0.258186852877438
2184,Boulder Canyon Airport,MI56,0.25814023472765574
4547,Ann Arbor Municipal Airport,KARB,0.25814023472765574
517,Blackinton Airport,2CA4,0.25814023472765574
2830,Dague Strip,II12,0.25812469908521907
4305,Haass Field,TE57,0.2581091653126316
545,Cleveland Municipal Airport,K95F,0.2581091653126316
4507,Mid America Industrial Airport,KH71,0.2580936334095559
784,Meadow Brook Airport,MD09,0.2580470489140244
1748,Haskell Airport,K2K9,0.2580160019250436
4257,Cherokee Ranch Airport,OK25,0.2580004812319538
1014,El Campo Airpark,TS96,0.25798496240601504
4506,Crystal Airport,0OK9,0.25796944544689043
4280,Beaux Ranch Field,1ID3,0.25796944544689043
749,Flying G Ranch Airport,3OK8,0.25796944544689043
186,J Maddock Airport,IL38,0.2579229057670335
235,Harris Airport,93WA,0.25786087897553056
4472,Bonny Doon Village Airport,CL77,0.2578298767658551
3505,Cambridge Dorchester Airport,KCGE,0.2578143784563597
1433,Orange Poultry Farm Airport,4NY1,0.25776789470521067
4415,Marin County Airport - Gnoss Field,KDVO,0.25776789470521067
1199,Merchant Homestead Airport,7NE6,0.25776789470521067
2966,Hawthorne Feather Airpark,K8B1,0.25776789470521067
3576,Hidden Hills Airport,3MD5,0.25776789470521067
2783,Ennis Aerodrome,2MD4,0.25776789470521067
2011,Fellsmere Airport,4FL3,0.25775240384615383
2049,Mills Brothers Airport,05PS,0.25775240384615383
4164,Boardman Aerial Airport,38NE,0.25772142771301526
4407,Ukiah Municipal Airport,KUKI,0.257690459024273
1261,Waltenberry Field Ultralightport,13AZ,0.2576594977772438
3394,Weihler Airport,2LL2,0.25764401994353336
680,Askey Field,9TN5,0.2575975975975976
1670,Zollinger Strip,II21,0.25750480307396734
4105,Kahuna Bay Airport,1TE8,0.25744297719087633
1583,Kastanek Airport,MY15,0.25738118098895824
1861,Sullivan Airstrip,NE12,0.25738118098895824
884,Rab Ranch Airport,1XA0,0.25735029401176046
4371,Flying K Airport,6TA7,0.25733485330293393
2753,Lake Riverside Estates Airport,54CL,0.25733309339571714
916,Moraine Air Park,KI73,0.25730397744315797
2375,Fitch H Beach Airport,KFPK,0.2572885422915417
2330,Ott's Landing Airport,0FA1,0.2572885422915417
243,Wag-Aero Airport,WI92,0.2572885422915417
1457,Battle Creek Executive Airport at Kellogg Field,KBTL,0.25727310899166217
79,Ardmore Downtown Executive Airport,K1F0,0.25727310899166217
844,Henderson Oxford Airport,KHNZ,0.25727310899166217
4604,Crompton's Private Strip,MI05,0.2572713643178411
1970,Randall's Roost Airport,NY34,0.2572713643178411
1301,Lakeside Airport,5MI8,0.2572422479457806
4615,Alpena County Regional Airport,KAPN,0.2572422479457806
4664,Bradford Regional Airport,KBFD,0.2572268201991124
1783,Oakhill Airpark,SC82,0.25721139430284856
2447,Blackwater Creek Ultralightport,9FD2,0.25721139430284856
3602,Hawken Air One Airport,62TA,0.25719424460431656
4096,Commerce Municipal Airport,K2F7,0.25716512771315503
4094,C David Campbell Field Corsicana Municipal Airport,KCRS,0.2571342925659472
4645,Miami Homestead General Aviation Airport,KX51,0.2571017619561309
599,Stanly County Airport,KVUJ,0.25708805370736676
1300,Perry County Airport,KI86,0.25707264444977224
2442,Waterbury Oxford Airport,KOXC,0.25702642775813506
100,Randolph Air Force Base,KRND,0.2570110258868648
568,Peacock STOLport,4NC7,0.25694943685597893
446,Lindell Loveless Airport,LL45,0.25694943685597893
3640,Calusa Ranch Airport,FL77,0.2569186534084102
939,Bellefontaine Regional Airport,KEDJ,0.25688787733588886
1244,Dusty Airpatch Airport,5FL0,0.2567955933421147
4581,Skida Patch Airport,2XS4,0.2567955933421147
4191,Petaluma Municipal Airport,KO69,0.25678021912231336
126,Camp Bullis ALS Airport,9TX5,0.256764846743295
504,Coleman A. Young Municipal Airport,KDET,0.256764846743295
952,Flying Tigers Airport,39TA,0.256764846743295
4555,O Neal Field,20SC,0.2567494762047291
547,Middle Hope Airport,NY09,0.25673410750628517
2200,Witham Airport,SN57,0.2567187406476327
4374,Wits End Ranch Airport,5XS5,0.2567033756284415
1002,Green Swamp Aerodrome,FD33,0.25668801244838113
2018,Fairfield County Airport,KLHQ,0.2566726511071215
2674,Barclay's Roost Airport,TA73,0.2566572916043325
69,Whidbey Island Naval Air Station (Ault Field),KNUW,0.25664193393968404
2889,Three Rivers Municipal Dr Haines Airport,KHAI,0.25659587197128325
1203,The Citadel Airport,61OR,0.25658052165589856
4185,Sherman Municipal Airport,KSWI,0.2564424514200299
4067,Shelby-Cleveland County Regional Airport,KEHO,0.2564271194547411
185,Hillsboro Municipal Airport,KINJ,0.256411789322652
820,Gaffney Airport,46SC,0.2563964610234338
3487,Secrest Ranch Airport,OK49,0.2563811345567577
472,Arnett Landing Airport,27XA,0.25635048711971786
3474,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,0.25635048711971786
2376,Bolinder Field Tooele Valley Airport,KTVY,0.25635048711971786
1100,Northeast Florida Regional Airport,KSGJ,0.25631984700890453
1543,Columbus Municipal Airport,KOLU,0.25627390057361377
2490,Benton's Airfield,NC36,0.25627390057361377
1549,Rocking A Farm Airport,NC86,0.256258588755452
4308,Metropolitan Airport,13MA,0.256258588755452
1531,Sebring Regional Airport,KSEF,0.25624327876687775
2658,Kenner Farm Airport,3TN4,0.25615145723841376
1432,Chester Airport,KSNC,0.25613616004777545
1616,Foxewood Airport,77WI,0.2561055711470711
669,T-Ranch Airport,XS86,0.256074989551615
271,Southern Comforts Aerodrome,61NC,0.256074989551615
4532,Baker-Sell Airport,2PN5,0.25602913085004775
934,Pinetree Airpark,MY28,0.25599856750626715
2628,Lindey's Landing Airport,5MN7,0.25598328857057595
1327,Henderson Field,FA46,0.25595273616995884
841,Lakefield Airport,KCQA,0.2559221910615192
198,Hesperia Airport,KL26,0.25590692124105013
733,Maurice Dauwe Farm Airport,XS47,0.25590692124105013
42,Herbert Ranch Airport,XS03,0.25590692124105013
4468,Bailey Airport,2TS8,0.2558916532426466
4419,Benson Airport,6MN9,0.2558916532426466
4214,K Bar Ranch Airport,83TE,0.2558763870659826
4633,Kenly Airport,7NC3,0.25586112271073197
1895,Tekamah Municipal Airport,KTQE,0.25583059946316733
3329,Stoltzfus Airfield,OH22,0.2558153405702016
4494,Wilson Industrial Air Center Airport,KW03,0.2558153405702016
4307,Headwaters Airport,25XA,0.25576957481066254
4080,Thompson Farms Airport,6NC5,0.2557543231961837
2532,Seminole Lake Gliderport,6FL0,0.2557390734005128
3502,Star Smith Field,3XS5,0.2557238254233246
232,Maryland Airport,K2W5,0.2557238254233246
9,Greenwood Lake Airport,K4N1,0.2557238254233246
2255,Smith Air Strip,25NC,0.2557085792642938
2657,JTJ Ranch Airport,6TX6,0.25569333492309526
191,Cross-B Airport,24XA,0.25569333492309526
1103,Burris Ranch Airport,2TE6,0.25567809239940387
148,Warsaw Municipal Airport,KASW,0.2556628516928946
4368,Borges - Clarksburg Airport,CN13,0.25564761280324255
971,Utopia on the River Airport,5TX9,0.25557144559647244
3524,Clover Lake Farms Airport,TE77,0.25552576705391716
1003,Old Forker Ultralightport,TA30,0.25552576705391716
3562,Victoria Regional Airport,KVCT,0.2555105445013702
2870,Cinco B Ranch Airport,87XS,0.2554953237624352
3669,Squirrel Creek Ranch Airport,4TE9,0.2554953237624352
3585,Raleigh East Airport,9NC0,0.2554953237624352
3509,Gila Bend Municipal Airport,KE63,0.25543445893633493
1067,Belos Cavalos Airport,CA39,0.2554192472606003
2307,Deer Run Airpark,85KY,0.2554192472606003
152,Cunningham Airpark,TX09,0.2553280152399095
4406,Saint Cloud Regional Airport,KSTC,0.2553128162390618
438,Davenport Municipal Airport,KDVN,0.255282423665258
2077,Zoellner Airport,10OH,0.25526723009165575
494,South Alabama Regional At Bill Benton Field Airport,K79J,0.2552520383264893
4569,Sky Ranch Airport,TN98,0.2552520383264893
566,Morris Municipal Airport James R. Washburn field,KC09,0.2552520383264893
1818,Knox Landing Airport,87NE,0.25522166022017256
817,Mcgraw's Backyard Airport,5TN4,0.2551609256945684
227,Van Zandt County Regional Airport,K76F,0.255145746579417
2838,Mount Carmel Municipal Airport,KAJG,0.25514452242179136
631,Metzler Airport,5PA3,0.2550698780850431
1437,Funk Aerodrome,8WI6,0.25497889542833363
1353,Hernando County Airport,KBKV,0.2549334284355682
360,Continental Airport,35AZ,0.25493225576420253
3118,Shofner Farms Airport,2TS2,0.2549182763744428
1934,Clum Airport,8OI5,0.2549182763744428
12,Prineville Airport,KS39,0.2548879776549593
4242,Cloverdale Municipal Airport,KO60,0.2547365920294589
168,Watertown Municipal Airport,KRYV,0.25467608811828274
1721,Aero-Bee Ranch Airstrip,89TX,0.25464584693938136
2837,Hall Airport,69MY,0.2546156129415257
4445,Sulphur Springs Municipal Airport,KSLR,0.2546156129415257
2629,Sss Aerodrome,WI62,0.254540059347181
825,Little Hands Airport,59CA,0.25452495400866415
4643,Circle R Ranch Airport,2TS4,0.25449474870942856
72,Strayhorn Ranch Airport,47FD,0.2544343596132171
2019,H R Weisser Airport,92IN,0.2543890865954923
976,Ox Meadows Airport,04WA,0.25434382968629543
2429,Mountain Ridge Airport,25SC,0.25423829282750443
2936,Adirondack Airpark Estates Airport,NY17,0.254208155523945
440,Sidney Municipal Airport,KI12,0.254208155523945
157,Jackson /Bill/ Airport,XS92,0.254208155523945
1573,Buckley Space Force Base,KBKF,0.254208155523945
4165,Naval Outlying Field Imperial Beach (Ream Field),KNRS,0.2541177864675909
2016,Sunny Slope Runway Airport,WN28,0.25398141021845955
1495,Menominee Regional Airport,KMNM,0.2539673140691615
373,Gizmo Field,XS55,0.2539673140691615
457,Homestead ARB Airport,KHST,0.25393724097098874
1148,Cross Wind Airport,08TX,0.2538921446753093
3625,Ellsworth Field,FA27,0.2538620893755549
4295,Flying S Ranch Airport,TX37,0.2538620893755549
4567,Mount Horeb Field,06VA,0.25383204119074393
657,Jones Field,KF00,0.25381701976565274
4130,Elge Field,50NE,0.25381701976565274
1684,Hunt's Sky Ranch Airport,04CL,0.25381701976565274
4612,Lake Placid Airport,KLKP,0.25372692853762424
4103,Torrey Pines Gliderport,CA84,0.2536519013543084
3482,Washington Regional Airport,KMO6,0.2536519013543084
4250,Moriarty Municipal Airport,K0E0,0.2536069063386944
4285,Deiterich Ranch Airport,TE95,0.2536069063386944
790,Mc Keon Aviation Airport,9XS4,0.2535619272834762
3517,Independence State Airport,K7S5,0.25354693781035703
395,Rabbit Ranch Airport,4CL4,0.2535319501093575
2280,Lenhardt Airpark,K7S9,0.2535169641801631
4083,Plum Valley Airport,64OR,0.25350198002245994
515,Sullivan Regional Airport,KUUV,0.25350198002245994
897,Cape May County Airport,KWWD,0.25342708579532025
1866,Flyin Armadillo Airport,TE55,0.25342708579532025
2726,Fall Creek Air Ranch STOLport,52TS,0.25338217049683937
1256,Flagler Executive Airport,KXFL,0.2533223081920737
402,Sunset Strip,0GA6,0.2533223081920737
2165,Boscobel Airport,KOVS,0.25330734703519964
1193,C A M P Airport,8NE9,0.2532774300224401
4109,Tailspin Estates Airport,58TX,0.2532774300224401
824,Washington County Airport,K8WC,0.25326247416592856
1439,Larson Airport,5WI4,0.25324752007557866
1870,Abie Sky Ranch Airport,NE27,0.25320266839837063
2327,French Lick Municipal Airport,KFRH,0.25315783260535946
1811,Smithville Crawford Municipal Airport,K84R,0.25315783260535946
1236,Del Valle Airport,TA55,0.25315783260535946
199,Foothills Regional Airport,KMRN,0.2531279508970727
1129,FLF Gliderport,TX23,0.2531279508970727
225,Campbell Airport,KC81,0.2531130126881086
4309,J. Randy McKnight Nephi Municipal Airport,KU14,0.25309807624218106
1607,Cross Creek Farms Airport,04FL,0.253083141558978
256,Collins-Flege Airpark,77OH,0.253083141558978
3258,Skyotee Ranch Airport,CL74,0.2530682086381874
1956,Pleasant View Ultralightport,52MO,0.2530532774794973
2771,Indian Springs Ranch Airport,7XS7,0.25303834808259584
328,Eagle Ridge Airport,SC24,0.2529935704595057
4174,Tnt Ultralightport,5XS0,0.2529786481066415
4463,Massena International Airport Richards Field,KMSS,0.2529786481066415
3494,Majors Airport,KGVT,0.2529338916081854
592,Livingston County Spencer J. Hardy Airport,KOZW,0.2529189762943743
1778,West Ranch Airport,XS75,0.2529189762943743
3262,Brownsville South Padre Island International Airport,KBRO,0.2529040627395483
1667,Lake Persimmon Airstrip,03FA,0.25285933262586957
717,Gower Field,6WA2,0.25282952133930675
1953,Hepp Airport,9LL2,0.2527550238670517
456,Samuels Springs Airport,59KY,0.2527550238670517
1902,Farm Services Inc Airport,XS64,0.25265080113100846
621,Fletcher Airport,9WI8,0.2526061605512692
4269,Monterey Bay Academy Airport,CA66,0.25259128386336865
4120,Ferguson Airport,K82J,0.2525758021783927
2224,Milford Municipal-Ben and Judy Briscoe Field,KMLF,0.25256153574372864
2710,Sky Hollow Airport,WS91,0.25256153574372864
3219,Stromsburg Municipal Airport,23NE,0.25253119849305394
3179,Offutt Air Force Base,KOFF,0.25250206052042856
3519,Aurora Municipal Al Potter Field,KAUH,0.2524723334118201
3861,Onawa Municipal Airport,KK36,0.2524723334118201
704,Hitex Private Airport,9TX7,0.25245747248219436
2373,Pleasure Field,47TA,0.25245747248219436
3436,Lancaster Airport,KLNC,0.25245747248219436
4461,Cleburne Regional Airport,KCPT,0.25244261330194234
1246,Sky Acres Airport,1XA1,0.25244261330194234
1114,U U Ranch Airport,TA80,0.25244261330194234
4315,Alison Air Park,7TS2,0.25244261330194234
175,Lykes Palmdale Airport,FL73,0.2524129001883239
1846,Crete Municipal Airport,KCEK,0.25239804625434004
2251,Bob Paul Airport,FL88,0.2523386479967053
1625,Sundance Farms Airport,FD20,0.25227927768954767
1268,Eagle Lake Airport,KELA,0.25223476828981417
4279,Niagara Falls International Airport,KIAG,0.25219027459281473
4397,Heaton Airport,NH61,0.25219027459281473
4294,Oak Country Ranch Airport,33CL,0.25219027459281473
4126,Fresno Chandler Executive Airport,KFCH,0.2521013342737906
1715,Sunnyside Municipal Airport,K1S5,0.25204207557148733
1941,Aero Lake Estates Airport,30IS,0.25204207557148733
4047,Granbury Regional Airport,KGDJ,0.25198284472122673
4328,Cross-Country Estates Airport,07TS,0.25193843984962405
2543,Gentry Airport,LL55,0.2519236417033774
3171,Roger M Dreyer Memorial Airport,KT20,0.2519088452954305
3677,Recreation Corporation Airport,33FA,0.2518940506254772
1973,Springfield-Beckley Municipal Airport,KSGH,0.2518792576932112
2565,Bent Willies Airport,52FA,0.2518792576932112
4146,Boober Airport,45OH,0.2518644664983264
4252,Half Moon Bay Airport,KHAF,0.25183488931947623
459,Orlampa Inc Airport / Fantasy of Flight,FA08,0.25183488931947623
4344,Catalina Airport,KAVX,0.251790536573911
4457,Beaverbrook Aerodrome,10GA,0.25174619944825966
319,Rohrer Airport,5OI0,0.2517018779342723
1421,Los Alamos Airport,KLAM,0.25165757202370476
1892,Ohkay Owingeh Airport,KE14,0.25165757202370476
2422,Taos Regional Airport,KSKX,0.25165757202370476
1871,Jack W Watson Airport,0IL9,0.2516280434144911
3545,Scappoose Industrial Airpark,KSPB,0.25159852173402947
242,Frankfort Municipal Airport,KFKR,0.25153949914961
1105,Knape Airport,2XA2,0.25149525038114223
3146,Mc David Ranch Airport,44TS,0.25149525038114223
363,Skylark Airport,CA89,0.25149525038114223
3621,Lexington Airfield,TE75,0.2514805042509528
302,Horseshoe Bay Resort Airpark,KDZB,0.2514657598499062
371,Hartwood Airport,3VG7,0.2514362762340251
2555,Hoffman Airport,IS63,0.25142153701858255
2932,August Acres Airport,OH17,0.2514067995310668
233,Pocono Mountains Municipal Airport,KMPO,0.251392063771174
