,n.name,n.code,score
3020,Hattiesburg Laurel Regional Airport,KPIB,0.2904425436965415
632,Cross Keys Airport,K17N,0.2904245429191199
2898,Hodges Airport,II55,0.2903345724907063
938,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,0.2903165850938604
4293,Crystal Village Airport,2FL0,0.29026263627353815
842,Norman Airport,89LL,0.2902446577887891
2505,Brooks Field,KRMY,0.2902446577887891
1475,Sidney Municipal Airport,KI12,0.2902266815310294
1560,Innes Acres Airport,3MI5,0.2902087074998452
3821,Taylor Municipal Airport,KT74,0.2902087074998452
3107,Burnet Municipal Kate Craddock Field,KBMQ,0.29017276611554893
1284,Valley Farms Airport,36AZ,0.29017276611554893
2934,Greenville Downtown Airport,KGMU,0.29017276611554893
2750,Benson Airport,6MN9,0.29015479876160993
3119,Flying B Airport,TS54,0.29015479876160993
3263,"Holict ""Private"" Airport",XA15,0.29015479876160993
1056,Hastings Airport,K9D9,0.2901368336325924
1012,Elge Field,50NE,0.29011887072808323
3207,Etowah Fields Airport,02GE,0.29011887072808323
3541,Buzzy's Field,ME89,0.2901089378559049
1431,Adirondack Regional Airport,KSLK,0.29010091004766914
1121,GHSA-Wallis Glideport,TE71,0.29001113999257333
811,Comfort Airpark,17TE,0.29001113999257333
2511,Drummond Airport,DE11,0.28990348923533776
2967,Chuckster Airport,XA17,0.28986762340715083
1810,Mills Ranch South Airport,3FL5,0.28986762340715083
816,Byron Airport,KC83,0.28986762340715083
1469,Mansfield Municipal Airport,K1B9,0.28986762340715083
804,California City Municipal Airport,KL71,0.289849693820746
2174,Lake Bay Gall Airport,0TS5,0.289849693820746
3871,Seymour Johnson Air Force Base,KGSB,0.2898138413012555
438,Atlanta Speedway Airport,K4A7,0.2898138413012555
498,Bourland Field,K50F,0.2897779976501144
3593,Hamilton Municipal Airport,KVGC,0.2897600791491467
1780,Mile Creek Airport,5CT7,0.2897242487943613
676,Rimrock Airport,48AZ,0.2897063369397218
487,Columbia Airport,KO22,0.2897063369397218
1983,Sportsman's World Airport,TA65,0.289670519873895
4030,Oak Country Ranch Airport,33CL,0.289670519873895
2370,Westover Field Amador County Airport,KO70,0.2896526146618865
465,Potter Airport,44IS,0.2896347116632672
1084,Quail Lake Sky Park Airport,CL46,0.2895989123045547
3814,C.J.K. Airport,4PN8,0.2895989123045547
443,Bridgeport Municipal Airport,KXBP,0.2895810159436411
1164,El Reno Regional Airport,KRQO,0.28954522985664854
3786,Duda Airstrip,08FA,0.2895273401297498
4311,Jay Kay Ranch Airport,XS40,0.2895273401297498
1689,Bob Paul Airport,FL88,0.2895094526133696
3018,Seymour Air Park,TN20,0.2894915673070983
552,Greeley–Weld County Airport,KGXY,0.2894915673070983
1266,Fall Creek Field,TN96,0.28943792464484247
1476,Birmingham-Shuttlesworth International Airport,KBHM,0.2894281832777572
2327,Mims Farm Ultralightport,01TX,0.289420048174912
2869,Fitch H Beach Airport,KFPK,0.2893843018588279
948,Bonel Airport,95CA,0.28936643201185624
3469,Myakka Head Airport,67FL,0.2893306989380094
607,Lawson Airpark,WN21,0.2892949746882331
1712,Lawrence J Timmerman Airport,KMWC,0.2892949746882331
352,Greenwood Lake Airport,K4N1,0.2892771158713501
1730,Nocarva Airport,NC10,0.28924140485155236
3966,Lakeside Airpark,AZ05,0.2892057026476578
1740,Cross Creek Farms Airport,04FL,0.2892057026476578
2787,GAA Private (Abels Island) Airport,IA23,0.2891878548506542
1052,Lawrence Municipal Airport,KLWC,0.28915216586449466
1674,Aeroflex-Andover Airport,K12N,0.28915216586449466
2594,Doug Bolton Field,02GA,0.28911648568608095
2657,Isbell Ranch Airport,14XS,0.28911648568608095
1257,Conroe-North Houston Regional Airport,KCXO,0.289080814312153
2504,Hattiesburg Bobby L Chain Municipal Airport,KHBG,0.28900949796472186
4548,El Tiro Gliderport,AZ67,0.28900949796472186
3822,Docktors Field,CT51,0.2888669707804217
1976,Toccoa Airport - R.G. Letourneau Field,KTOC,0.2888669707804217
1169,Del Valle Airport,TA55,0.28884916476607286
229,Rahn Airport,27MT,0.28883136094674555
828,Dale Curten Farm Airport,37LL,0.2888135593220339
1044,Kindelberger Landing Strip,24PA,0.2887957598915321
950,Decatur Municipal Airport,KLUD,0.2887601676115356
1621,Winter Haven Regional Airport - Gilbert Field,KGIF,0.2887601676115356
3931,Stage Coach Hills Airport,4TX2,0.2887601676115356
4278,Tierra Linda Ranch Airport,60TE,0.2887423747612299
4695,Angel Fire Airport,KAXX,0.2887423747612299
2197,Purcell Municipal - Steven E. Shephard field,K3O3,0.2887423747612299
1498,Lake Wales Municipal Airport,KX07,0.28872458410351204
2691,Wilds Field,5MI1,0.2887067956379767
1151,Blo Airport,12TS,0.2886890093642188
336,Squirrel Run Airport,AR94,0.2886890093642188
1387,Hidden River Airport,22FA,0.2886890093642188
3174,St. Tammany Regional Airport,KL31,0.2886794777038679
670,Castle Airport,KMER,0.2886712252818333
1731,Echo Lake Airport,TX40,0.28865344339041515
708,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.28865344339041515
2140,Muskegon County Airport,KMKG,0.28856456678366893
798,Gila Bend Municipal Airport,KE63,0.2885112670853343
4257,Alpine County Airport,KM45,0.2885112670853343
1477,Harrod Airport,SN42,0.28849350489441605
718,Eloy Municipal Airport,KE60,0.28844023144158565
1108,Fayetteville Regional Airport - Grannis Field,KFAY,0.28840472673559825
293,Marin County Airport - Gnoss Field,KDVO,0.28840472673559825
524,Knape Airport,2XA2,0.28840472673559825
2151,Black Airport,9IL7,0.2883869776601637
1802,Columbus Municipal Airport,KOLU,0.2883337435392567
3463,Bradford Field Airport,NC05,0.2882982650424511
397,Johnson Brothers Airport,61CL,0.2882805290679791
3364,Lake Airport,19PA,0.2882805290679791
3209,Hallelujah Field,OI40,0.2882805290679791
4061,Sampley's Airport,28AZ,0.28824506366488284
95,Miramar Marine Corps Air Station - Mitscher Field,KNKX,0.28824506366488284
2982,Cox Field,KPRX,0.28820960698689957
479,Thunder Ridge Airpark,AZ28,0.28820960698689957
3054,Al's Field,48VA,0.28820960698689957
4363,Bagdad Airport,KE51,0.28819188191881917
904,Tarboro Edgecombe Airport,KETC,0.28815643832246957
3582,Whetstone Airport,11AZ,0.28815643832246957
2008,Smithville Crawford Municipal Airport,K84R,0.28813871979339606
2494,Gdap Air Ranch Airport,97TS,0.28813871979339606
757,Comanche Springs Ranch Airport,CO97,0.28810328927144174
1401,Catoosa Springs Airport,2GA6,0.2880939209539615
3056,Young's Strip,87CO,0.28806786746173235
932,Spickard Farm Airport,5CO4,0.2879970499661975
4795,Port Isabel Cameron County Airport,KPIL,0.2879616542739507
627,Pinal Airpark,KMZJ,0.28790857704595724
2642,Clarence E Page Municipal Airport,KF29,0.2878908889844566
2318,Reed Airport,2PA3,0.28787320309620346
1567,Dodge County Airport,KUNU,0.28785551938079734
2012,Villa Char Mar Airport,1FA9,0.28782015846692466
1323,Flying N Ranch Airport,CA04,0.2877671333824613
3817,Rivercliff Airport,NC32,0.2877317941790495
1073,Cedar Crest Field,1TN0,0.2877141278320133
1822,USAF Academy Airfield,KAFF,0.28764348413234303
867,Beggs Ranch (Aledo) Airport,TX15,0.28762582862754726
3017,Pleasant View Ultralightport,52MO,0.2875023007546475
1631,Pevey Airport,DE15,0.2874846625766871
1087,Flying K Airport,6TA7,0.28746702656278755
924,Centreville Airport,VA16,0.28744020605911935
544,Brookhaven Airport,KHWV,0.28741413150147205
654,St Charles County Smartt Airport,KSET,0.2873965041398344
2131,Stanly County Airport,KVUJ,0.2873436350257542
1065,Norfolk Naval Station (Chambers Field),KNGU,0.28732601631001287
1324,Reeder Airport,NJ64,0.28732601631001287
3167,Texas Valley Air Field,TA57,0.28732601631001287
3880,Rapids Airway Airport,04MI,0.2872731731240804
467,Colusa County Airport,KO08,0.2872731731240804
2719,Provincetown Municipal Airport,KPVC,0.2872731731240804
1968,Suffolk Executive Airport,KSFQ,0.2872555630478759
3879,Morgan County Airport,KI71,0.2872379551305627
4155,Krill Personal Use Airport,PA86,0.2872379551305627
1950,Amar Farms Airport,4KS1,0.2872027457710223
2903,Meadow Airstrip,3CL2,0.28718514432800146
1704,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.2871675450422846
2852,Siegmanns Airport,OK42,0.2870971694645264
3776,Farmington Regional Airport,KFAM,0.28707958095938246
797,Saratoga County Airport,K5B2,0.28706199460916443
1826,Crippen Field,MI11,0.2870444104134763
447,Flying Exotics Airport,47FL,0.28695652173913044
483,Ardmore Downtown Executive Airport,K1F0,0.28695652173913044
4986,Josephs Airport,DE49,0.28693895046231094
3620,Carl Folsom Airport,K14J,0.28692138133725203
2770,Rohrer Airport,5OI0,0.28690381436355844
263,Boone County Airport,KHRO,0.2868862495408351
728,Yolo County Davis Woodland Winters Airport,KDWA,0.2868511263467189
1613,Slack Airport,18PA,0.2868511263467189
1618,Block Island State Airport,KBID,0.28683356797453635
1185,Wing-Over Farm Airport,RI07,0.2868160117517444
3902,Stoneriver Airport,NC09,0.2868160117517444
3235,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,0.2867984576779485
3747,Oak Grove Marine Corps Outlying Field,13NC,0.2867984576779485
2608,North Raleigh Airport,00NC,0.286780905752754
2826,Swift Airport,CT31,0.286780905752754
1749,Frasca Field,KC16,0.28676335597576647
1502,Stonewall Airpark,41TN,0.28676335597576647
4230,Jaks Field,56WI,0.2867458083465916
2277,Orange Poultry Farm Airport,4NY1,0.2867282628648351
1754,Dodge Airport,MI50,0.2867107195301028
2603,Rogue Valley International Medford Airport,KMFR,0.28667563930013457
3766,Driftwood Ranch Airport,XA86,0.2866581024041108
749,Flying W Farms Airport,6GA8,0.2866405676535356
1043,Blair Municipal Airport,KBTA,0.2866230350480152
4020,Crandon Municipal Airport,KY55,0.28660550458715595
2102,Greener Pastures Airpark,13MS,0.28659655130243367
2314,Seminole Lake Gliderport,6FL0,0.2865879762705645
930,Spring Hill Airport,MD35,0.28655292606861127
3462,Baroda Airport,MI68,0.28655292606861127
3040,Branham Mill Airpark,VG29,0.286535404182463
532,Tom B. David Field,KCZL,0.286535404182463
1748,Fayette County Airport,KI23,0.286535404182463
802,Redlands Municipal Airport,KREI,0.286535404182463
322,Smith Field,KSMD,0.2865003668378577
4087,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2865003668378577
1706,Stafford Regional Airport,KRMN,0.2865003668378577
2854,Hempstead Gliderport,35TS,0.2864828513786147
4499,Lawrenceburg Lawrence County Airport,K2M2,0.28646533806088764
3088,Wolf River Ranch Airport,MS53,0.2864478268842839
4307,Green Swamp Aerodrome,FD33,0.2864478268842839
3181,Mexia Limestone County Airport,KLXY,0.28641281095287574
2790,Harold Freeman Farm Airport,8XS1,0.28639530619728637
629,Houston Airpark,21XS,0.28639530619728637
3627,Dobbins Air Reserve Base,KMGE,0.28639530619728637
1027,Outlaw Flyers Airport,16XS,0.28637780358125037
4776,Cedar Run Airport,PN01,0.28636030310437544
3790,Mason Jewett Field,KTEW,0.2863428047662695
4764,Robinson Field,8IN2,0.28632530856654037
533,Pioneer Airport,WS17,0.2862728327936954
1598,Fagundes Field,6GA1,0.2862728327936954
2079,Ockel Farms Airport,DE23,0.2862728327936954
1972,Harnett Regional Jetport Airport,KHRJ,0.2862553451435553
1808,Livingston County Spencer J. Hardy Airport,KOZW,0.2862553451435553
2609,Zoellner Airport,10OH,0.2862378596298332
3867,Benton Airport,PA40,0.2862378596298332
2656,Anderson Airport,5MI4,0.28620289501007756
726,Big Bear City Airport,KL35,0.28620289501007756
1657,Richland Airpark,1NY3,0.28618541590326124
1916,Snow Airport,MA36,0.28618541590326124
1914,J. H. Hendrie Farms Airport,08FL,0.2861679389312977
251,Shafter Airport,MI77,0.2861329913903645
569,Galler's Airport,75MN,0.2861329913903645
3008,Wicker & Wings Aerodrome,1PS9,0.28611552082061303
1330,Flying C Ranch Airport,XS25,0.2860980523841504
2007,Little 'L' Ranch Airport,TS61,0.2860980523841504
432,Pickens County Airport,KJZP,0.2860281999633767
1667,Owens Field,DE12,0.2860281999633767
3352,Alliance Airport,23NJ,0.2859758330281948
1013,Capitol Drive Airport,K02C,0.2859758330281948
2628,Shanks Agricultural Strip,61XS,0.28592348526450667
2881,Jordan Field,NR02,0.28588859740101275
1634,Ashland Landing Farm Airport,MD21,0.28585371805038734
4119,Fox Station Airport,78II,0.28580141497926326
2446,Madison County Airport,KUYF,0.28580141497926326
1912,Benoit Airport,IL78,0.28578398487528206
1179,Little Tobesofkee Creek Ranch Airport,GA86,0.2857665568971826
4325,China Peak Observatory Airport,AZ45,0.2857142857142857
1990,P K Airpark,K5W4,0.2856794488813022
2944,Arliss M Airport,FA09,0.2856794488813022
4292,Borrego Valley Airport,KL08,0.28562720955747894
4717,Chapman Ranch Airstrip,58AZ,0.2855923939541687
2834,Sugar Hill Airport,DE17,0.285574989335121
338,Athelone Williams Memorial Airport,K6G0,0.2855575868372943
2675,Sampson County Airport,KCTZ,0.2855575868372943
1750,Skinners Wholesale Nursery Airport,16FD,0.2855575868372943
1637,Griffin-Sloas Airport,80OH,0.2855227882037534
1900,Tri-County Regional Airport,KLNR,0.2854706061529089
1615,Rainbow's End Airport,JY39,0.28541844317212817
1203,Diamond N Ranch Airport,06TX,0.2853836784409257
696,Sherman Municipal Airport,KSWI,0.28536629925095913
3889,Sankey Airport,1PS4,0.28536629925095913
2228,Warsaw Municipal Airport,KASW,0.2853315472203617
1113,Haass Field,TE57,0.28529680365296806
335,Bolton Field,KTZR,0.2852794350420066
1806,Mclean Brothers Airport,59NC,0.2852794350420066
3277,Twin Oak Airport,NC69,0.285262068545687
1071,Westford Airstrip,CT74,0.2852447041636231
2205,Williston Municipal Airport,KX60,0.2852273418954288
2424,Angwin Airport-Parrett Field,K2O3,0.2852099817407182
3724,Tradewinds Aerodrome,3FD6,0.28519262369910536
1501,Hull Airport,II51,0.2851579139536299
2587,Oak Ridge Airport,FL82,0.2851579139536299
1390,Stettler Strip,II28,0.2851232126559172
1791,Brown Field,9GA0,0.28510586517400827
1739,R.M. Harris Airport,4GA4,0.2850711765421584
1692,Pickens County Airport,KLQK,0.2850538353914472
1441,Cedarville Airport,MI18,0.285036496350365
3940,White's Airport,63OH,0.28501915941852685
1053,Grove City Airport,K29D,0.28501915941852685
786,Maple Airport,MN69,0.285001824595548
4369,Bishop-Windham Airport,K07R,0.285001824595548
494,Highline Farm Airstrip,67CO,0.28494983277591973
4586,Gold Hill Airport,NC25,0.28494983277591973
1214,St Marys Municipal Airport,KOYM,0.28494983277591973
537,High Man Tower Airstrip,TE62,0.2849325063845312
2248,Morris Manor Airport,TA06,0.28491518210007905
2568,Campbell Airport,KC81,0.284897859922179
2279,Air Park Dallas Airport,KF69,0.284897859922179
1767,Metropolitan Airport,13MA,0.2848805398504468
1207,Mc Gee Airport,67OR,0.2848805398504468
3836,Castle Well Airport,0AZ5,0.28484590602394994
1059,Pine River Airport,WI87,0.28484590602394994
1924,Waldron Field Naval Outlying Landing Field,KNWL,0.28479397107086424
2111,Layne Field,5II1,0.28479397107086424
3921,Waterbury Oxford Airport,KOXC,0.28475935828877
1471,Gilliam-McConnell Airfield,5NC3,0.2847420550525612
2493,Pata Skyhaven Airport,2OK9,0.2847247539190667
3577,Bugs Airport,PA68,0.28471631636496175
4441,Brownsville South Padre Island International Airport,KBRO,0.2847074548879033
745,Van Zandt County Regional Airport,K76F,0.2847074548879033
2349,Volkens Field,97IA,0.28469015795868774
783,Wilkes Barre Scranton International Airport,KAVP,0.28469015795868774
3180,Schrenkel Airport,PN30,0.28469015795868774
2201,Cassville Municipal Airport,KC74,0.284672863131037
1783,Lonesome Field,1NC8,0.284672863131037
3919,Haymeadow Airport,5WI5,0.28463827977889816
1859,Mexico Memorial Airport,KMYJ,0.28463827977889816
808,Erie Municipal Airport,KEIK,0.2846209912536443
1461,Ocean County Airport,KMJX,0.28460370482842395
3901,Stanton Airport,NY35,0.28460370482842395
2616,Orcas Island Airport,KORS,0.2845864205028544
2195,Meadow Lake Airport,K00V,0.28453458012022587
2083,Wkr Airport,65CO,0.28450003035638394
1646,Fly-N-S Ranch Airport,GA09,0.2844654889819705
3474,Golden Land Ranch Airport,20FA,0.2844654889819705
592,Cooks Landing Airport,MN87,0.2844309559939302
2178,Davis Field,4SC4,0.28437917222963954
522,Buckeye Municipal Airport,KBXK,0.28437917222963954
741,Rockwall Municipal Airport,KF46,0.2843619151647551
2574,Warren County Airport/John Lane Field,KI68,0.2843619151647551
4296,Fly By Night Airport,OG13,0.2843619151647551
252,Sky Park Airport,MN67,0.28432740731751716
1974,Austinia Airport,TS50,0.28432740731751716
2849,Roberta Industrial Park Airport,0GA9,0.28431015653440117
2591,Van Dyke Strip,25CL,0.2842929078444458
2793,Gratiot Community Airport,KAMN,0.2842756612472701
3612,Alexander Farm Airport,NY82,0.2842584167424932
1785,Canaan Air Base,NC20,0.2842584167424932
1440,Brandywine Regional Airport,KOQN,0.28418945963975983
2999,Flying Shamrock Airport,6MU4,0.28418945963975983
4883,G. Bray Airport,34IL,0.2841722255912674
4221,Dick's Strip,3II9,0.28415499363289065
4582,Edgar Read Airport,LL65,0.28415499363289065
445,Cline Falls Air Park,3OR8,0.28415499363289065
4693,Chambers Airfield,NE80,0.28415499363289065
1521,Wahoo Municipal Airport,KAHQ,0.28415499363289065
593,Freedom Field,IA68,0.2841377637642493
2696,Springhill Airport,77MO,0.2841377637642493
2265,Old Hoppe Place Airport,67TX,0.2841377637642493
3894,C & W Air Park,1GE2,0.2841377637642493
4747,Kerby Field,MI84,0.28412053598496334
2863,Perry Airport,MI89,0.28412053598496334
3453,Heldeberg Airstrip,NY81,0.28412053598496334
996,Capital City Airport,KLAN,0.28412053598496334
1246,Chaparral Airport,CO18,0.28412053598496334
1393,Whitcomb Field,4MI4,0.28412053598496334
1368,Abrams Municipal Airport,K4D0,0.28412053598496334
2138,Idle Wild Airport,FL63,0.28412053598496334
2262,Mountain Bay Air Park Inc Airport,PA49,0.28412053598496334
2627,Siler City Municipal Airport,K5W8,0.2841033102946526
1578,Davies Air Field,OI08,0.2840950418232513
2359,River Acres Airport,FD70,0.2840860866929373
825,Orange County Airport,KMGJ,0.2840860866929373
3007,Baker Airstrip,8OK2,0.2840860866929373
960,Lenhardt Airpark,K7S9,0.2840688651794374
2284,White Wing Ranch Airport,TA97,0.2840688651794374
2759,Blue Canyon Nyack Airport,KBLU,0.2840516457537734
2970,Pecan Ponds Farm Airport,AL84,0.28401721316443423
850,Rollins Airport,GA53,0.28401721316443423
3101,One Sixty Four Place Airport,TS02,0.284
2779,Peach Orchard Airport,FL66,0.284
3589,Flying S Ranch Airport,0NC8,0.2839827889218835
3482,North Exuma Airport,85FA,0.28394837302308673
2164,Butler Airport,11TX,0.2839311682016481
1517,Hampton Field,38II,0.2838795662446235
1680,Broken Ranch Airport,GA76,0.28384517535889514
520,Wood Triple D Airport,TX72,0.2838279830405815
1067,West Fargo Municipal Airport,KD54,0.2838107928047968
3913,Viola Farm Airport,4GE1,0.28379360465116277
313,North Island Naval Air Station-Halsey Field,KNZY,0.28379360465116277
590,Manchester-Boston Regional Airport,KMHT,0.28379360465116277
4784,Thompson-Robbins Airport,KHEE,0.28377641857930114
3150,Rock Creek Ranch Airport,TS47,0.28377641857930114
1512,Valhalla Airport,IN91,0.28377641857930114
204,Double Eagle II Airport,KAEG,0.28377641857930114
4048,Buie Field,9NR8,0.28376823878428287
3241,Bill Pugh Field,KM22,0.28375923458883373
3861,Beck Airport,IN64,0.28375923458883373
2744,Walker Field,GA90,0.28375923458883373
4631,Patz Airport,5WI9,0.2837420526793824
1028,Jackrabbit Strip,2CO3,0.2836561743341404
1987,Kenneth Copeland Airport,K4T2,0.28363900490285093
2240,Sulphur Springs Municipal Airport,KSLR,0.2836218375499334
2697,Ennis Municipal Airport,KF41,0.2835360319477219
661,Easton Airport / Newnam Field,KESN,0.2835017242422409
2426,Mc Daniel Ranch Inc. Airport,0FL9,0.2834845735027223
1755,Harford County Airport,K0W3,0.28339885092228606
2423,Sunset Strip,7GE5,0.28338171262699563
1075,Granbury Regional Airport,KGDJ,0.2833303101759478
1049,Karl Stefan Memorial Airport,KOFK,0.2833303101759478
2868,Cottonwood Airport,IL57,0.2833131801692866
2452,Roxford Airport,OA14,0.28327892636924196
1571,Foothills-Holcomb Airport,GA36,0.28324468085106386
3763,Hall Field,32NC,0.28324468085106386
4739,Windy Ridge Airport,VG27,0.28324468085106386
1958,Cross-Country Estates Airport,07TS,0.28324468085106386
1017,Lampson Field,K1O2,0.28324468085106386
974,Inspiration Airport,43OR,0.2832275611967362
918,J. Randy McKnight Nephi Municipal Airport,KU14,0.28319332809572734
2795,Hurlburt Field,KHRT,0.28319332809572734
1111,Hartman Farms Field,53IN,0.28314199395770395
780,Poplarville Pearl River County Airport,KM13,0.28310778153697436
2198,Mulberry Hill Airport,6OK9,0.28310778153697436
2163,Lohr's Landing Airport,PN47,0.28310778153697436
4871,Lake Village Municipal Airport,KM32,0.28310778153697436
4958,Cushing Municipal Airport,KCUH,0.28309978255617296
4732,Country Club Airport,MS15,0.28309978255617296
4403,Mineral Wells Regional Airport,KMWL,0.28309067842687125
1936,Alfred C 'Bubba' Thomas Airport,KT69,0.28309067842687125
1970,Dobbs Ranch Airport,9XS0,0.28307357738310984
3428,Wales Air Field,TE92,0.28307357738310984
782,Jerry-Wright Airfield,4OL3,0.28307357738310984
2084,Chicken Strip,3XA8,0.2830564784053156
1127,Stark Field,8TA7,0.2830564784053156
2186,Robinson Airport,VG25,0.2829881031463253
2147,Alison Air Park,7TS2,0.2829368433764038
4200,H.A. Clark Memorial Field,KCMR,0.2829368433764038
501,Warner Springs Gliderport Airport,CL35,0.28288560217325687
1852,Orange Municipal Airport,KORE,0.28288560217325687
3615,Southern Ranch Airport,2FA4,0.28286852589641437
1240,Compton Woodley Airport,KCPM,0.2827831754269507
1160,M. Graham Clark Downtown Airport,KPLK,0.2827661115133961
2078,Grays Creek Airport,K2GC,0.2827661115133961
1306,Henington Airport,41TX,0.28273198986364184
2019,Ionia County Airport,KY70,0.2826637712631198
2100,Herr Mountain Airport,5NJ2,0.28264672175643885
2224,E T Field,NC71,0.28264672175643885
121,Ohkay Owingeh Airport,KE14,0.28262967430639324
4194,Orme School Airport,42AZ,0.28262967430639324
3012,Trade Wind Airport,MA44,0.28262967430639324
72,Heberlig Airport,PS02,0.2826126289126108
2399,El Campo Airpark,TS96,0.2826126289126108
3388,Schumacher Airport,3MN9,0.2825785442923476
1683,Taylor Field,3AR7,0.282561505065123
3351,Belos Cavalos Airport,CA39,0.2825444678926741
1457,Taunton Municipal King Field,KTAN,0.28249336870026526
1795,Russell Field,0NY1,0.28244228798746307
1557,Chautauqua County-Jamestown Airport,KJHW,0.28242526518804245
939,Grants Pass Airport,K3S8,0.28237420909912625
2080,Nampa Municipal Airport,KS67,0.28237420909912625
2356,Varns Farms Airport,OI07,0.28237420909912625
2202,Baisden Airport,4OI9,0.28237420909912625
2144,Peacock STOLport,4NC7,0.2823571945046999
2919,Cox-Grantham Airfield,6NC0,0.2823401819605953
2850,City of Las Animas Bent County Airport,K7V9,0.2823401819605953
1199,Avon Park Executive Airport,KAVO,0.28232317146644176
1886,Southern Oaks Airport,GE35,0.282289156626506
981,Madison Municipal Airport,K52A,0.2822551499819299
2073,Marion Municipal Airport,KMZZ,0.28223814973197614
1275,Double S Airport,19NC,0.28223814973197614
3458,Spencer Field,7NC9,0.28219639954241676
871,Winstead '76' Airport,68NC,0.28218716126701193
2636,Buzzards Gap Ultralightport,WV61,0.2821701692057566
1054,Crystal Airport,KMIC,0.2821701692057566
943,Barker Airport,WA07,0.28215317919075145
3371,Kennedy Intranational Airport,2GA0,0.2821361912216268
712,Calaveras Co Maury Rasmussen Field,KCPU,0.28211920529801326
983,Flying T Farm Airport,1VA9,0.28211920529801326
2403,Mackall Army Air Field,KHFF,0.28211920529801326
2867,K Bar Ranch Airport,83TE,0.2821022214195413
682,Moorhead Municipal Airport,KJKJ,0.2821022214195413
731,Lee Gilmer Memorial Airport,KGVL,0.2820682597965449
2025,Montgomery's Flying M Ranch Airport,FD49,0.2820682597965449
2822,H & S Airfield,XS21,0.28205128205128205
274,Enix Boys Airport,OK51,0.282034306349684
642,Woodledge Farm Airport,82KY,0.282034306349684
2367,Maxwell Airport,3NC7,0.2820003610760065
2222,Galt Field,K10C,0.2819833915031893
4512,Palmer Field,AL72,0.2819833915031893
2645,Dream Team Airport,GA50,0.2819833915031893
2905,Pinebrook Estates Airport,5GA5,0.28196642397256155
2728,Glasscock Field,4TS8,0.28196642397256155
764,J Maddock Airport,IL38,0.28196642397256155
1417,Mallards Landing Airport,GA04,0.2819155336301287
1606,Buffalo Lancaster Regional Airport,KBQR,0.2819155336301287
1094,Westtown Airport,1NK5,0.2819155336301287
108,Mc Coy Airport,88PA,0.28189857426457315
727,"Pine Bluff Regional Airport, Grider Field",KPBF,0.28188161693936475
929,Davidson County Airport,KEXX,0.28188161693936475
1355,Brewton Municipal Airport,K12J,0.28188161693936475
2377,Paradise Falls Airport,0GA4,0.28188161693936475
2785,Kriewall Strip,4MI0,0.2818477084085168
3460,Obannon Creek Aerodrome,OH66,0.28183075720214107
1359,Waite Field Airport,K29M,0.28183075720214107
1018,Holtsmans Airport,CA16,0.28183075720214107
2315,Panther Field,5IL2,0.28177991581479256
2104,West Branch Community Airport,KY31,0.28177991581479256
2857,Yorks Field,NC13,0.28177991581479256
4331,Dream Field,NE42,0.2817629727617101
980,Little Hands Airport,59CA,0.2817290927673901
1831,Kozal Airfield,76MI,0.2816952209197475
1873,Taylor Johnson Airport,NY24,0.28164442841687704
1033,Newark Heath Airport,KVTA,0.28162750165274353
2092,Someday Ranch Airport,2XA5,0.28159365422751037
3372,Gila Compressor Station Airport,30AZ,0.2815767335656772
2713,Jackson County Reynolds Field,KJXN,0.2815767335656772
3403,Barnett Airpark,1OA3,0.28149216074968464
4137,Strayhorn Ranch Airport,47FD,0.2814752522825565
4381,Cooper Ranch Airport,AZ71,0.28144144144144145
3918,Hesperia Airport,KL26,0.28144144144144145
997,Ranchaero Airport,CL56,0.2814245390667227
4254,Yav'pe Ma'ta Airport,16AZ,0.2814245390667227
3348,Lemons Private Strip,CO10,0.28135694986490545
1236,River Bend Airport,GE33,0.28134005763688763
1747,Kings Port Airport,FD72,0.28128939312083556
3915,C A G Farms Airport,87NC,0.28127250900360146
4146,Wings-N-Wheels Airport,FA50,0.2812556269131505
2477,Mc Gill Airport,18II,0.2812556269131505
2723,York Municipal Airport,KJYR,0.2812218688111385
4358,Dade Collier Training and Transition Airport,KTNT,0.2812218688111385
2679,K & D Airport,71NC,0.2812049927988478
995,Lake California Air Park,68CA,0.2811881188118812
3592,Lake Bonanza Airport,33TA,0.2811881188118812
3087,Aero Lake Estates Airport,30IS,0.28115437691246176
3141,Dix Field,0NJ6,0.2811375089992801
2621,Markham Airport,MI52,0.2810869174014756
1289,Agro-West Airport,5CA7,0.2810700575815739
3044,Hannibal Regional Airport,KHAE,0.28105319978408205
1504,Jucapa Farms Airport,9VG9,0.28101949025487255
2038,Sloop Airport,41NC,0.28100263852242746
3519,Boulais Ranch Airport,40AZ,0.2809857888109372
2335,Benton's Airfield,NC36,0.2809857888109372
1136,South Texas Regional Airport at Hondo,KHDO,0.2809857888109372
1752,Smith Airport,2GE3,0.28095209544936744
1898,Paul Pittman Memorial Airport,KT36,0.2809446742192651
1215,Carroll County Airport,K4M1,0.28091841016725616
1110,Fremont County Airport,K1V6,0.2808847329616975
770,Circle M Ranch Airport,6TX2,0.2808773296578175
1001,Pickaway County Memorial Airport,KCYO,0.2808678973867178
