,n.name,n.code,score
166,Dane County Regional Truax Field,KMSN,0.36312155767589793
2444,Eagle Creek Airpark,KEYE,0.36216634429400385
129,General Mitchell International Airport,KMKE,0.36213832585486616
112,Portland International Airport,KPDX,0.36208230198019803
96,Trenton Mercer Airport,KTTN,0.3610768281394631
1076,Bethel-Lake Wylie Airport,SC08,0.3606039596333102
1375,Johnston Airport,71MI,0.3605761824064089
1842,Brighton Van-Aire Estates Airport,CO12,0.36052064078866297
71,Buffalo Niagara International Airport,KBUF,0.35996616425715167
1708,Wipline Airport,35MN,0.35980015372790164
124,Palm Springs International Airport,KPSP,0.35968956508375594
82,Page Field,KFMY,0.3594133906633907
2032,Hidden Lake Airport,FA40,0.35922032077354005
56,Austin Bergstrom International Airport,KAUS,0.3581758359476624
692,Allegheny County Airport,KAGC,0.358093635250918
484,Sugar Land Regional Airport,KSGR,0.35757390573676573
513,Lenzner Farm Airport,7PS7,0.35691955775829204
404,Northwest Florida Beaches International Airport,KECP,0.3568923452272034
443,Fort Worth Meacham International Airport,KFTW,0.3566747942700396
213,Blue Lick Airport,07KY,0.35659328102384397
119,Boeing Field King County International Airport,KBFI,0.3563489646772229
706,Fulton County Airport Brown Field,KFTY,0.35618627301780553
492,Flabob Airport,KRIR,0.35583428354237934
3292,Skypark Airport,KBTF,0.35561802020815925
104,Springfield Branson National Airport,KSGF,0.35534806042663025
1160,South Valley International Airport,KU42,0.3550515776699029
245,Frederick Douglass Greater Rochester International Airport,KROC,0.35502464922260146
1891,Indianapolis Metropolitan Airport,KUMP,0.35272398462813653
110,McClellan-Palomar Airport,KCRQ,0.35269740807715494
186,Northwest Arkansas Regional Airport,KXNA,0.35267083553077677
182,Bob Hope Airport,KBUR,0.3521667168221487
1133,Buckingham Field,FL59,0.35176974524686255
155,Cleveland Hopkins International Airport,KCLE,0.35126819750862975
1574,Estes Airport,67KY,0.3511364488785537
286,Republic Airport,KFRG,0.35100479904019194
519,Flying Cloud Airport,KFCM,0.35097848091774764
1993,J & S Airport,CD14,0.3508469494828362
2259,Bud Dryden Airport,TX05,0.3507943645083933
94,Kissimmee Gateway Airport,KISM,0.35068924183398265
171,McKinney National Airport,KTKI,0.35029559230711665
118,Sacramento International Airport,KSMF,0.35016457211250746
869,Rogers Municipal Airport-Carter Field,KROG,0.3500074771945566
30,Norfolk International Airport,KORF,0.34990282553445956
312,Crash In International Airport,0WI5,0.3498766723970401
163,Whiteman Airport,KWHP,0.3488077496274218
195,Lincoln Airport,KLNK,0.348548026805659
262,Yates Airport,XS89,0.347926267281106
170,Lehigh Valley International Airport,KABE,0.34771950675976826
326,Dupage Airport,KDPA,0.3476162186246844
486,St Paul Downtown Holman Field,KSTP,0.34751299183370454
350,Marana Regional Airport,KAVQ,0.34740982633219536
220,Chicago Rockford International Airport,KRFD,0.3472294340182479
762,Schaumburg Regional Airport,K06C,0.3470235006301431
413,Abraham Lincoln Capital Airport,KSPI,0.34692062550952346
142,Boise Air Terminal/Gowen Field,KBOI,0.3466637043619936
242,Northeast Philadelphia Airport,KPNE,0.34663803317535546
288,Kay Air Airport,20II,0.3464840858623242
235,Harrisburg International Airport,KMDT,0.3462534211110289
2588,Corkscrew Trace Airpark,1FD4,0.3462278106508876
117,Henderson Executive Airport,KHND,0.3459207803724505
233,Appleton International Airport,KATW,0.34563981392601345
244,Theodore Francis Green State Airport,KPVD,0.34553775743707094
174,James M Cox Dayton International Airport,KDAY,0.34507924806487283
354,City of Colorado Springs Municipal Airport,KCOS,0.34462195391297945
264,Waukegan National Airport,KUGN,0.3445712182554288
738,Santa Barbara Municipal Airport,KSBA,0.3432321454758762
335,Roanoke–Blacksburg Regional Airport,KROA,0.34295552787750017
386,Hayward Executive Airport,KHWD,0.3429052816643469
334,Fort Wayne International Airport,KFWA,0.3429052816643469
1040,Orlando Executive Airport,KORL,0.3427044439563658
78,Long Beach Airport (Daugherty Field),KLGB,0.342654271283215
685,New Castle Airport,KILG,0.3424286759326993
139,Syracuse Hancock International Airport,KSYR,0.3424036281179138
291,Council Bluffs Municipal Airport,KCBF,0.3423535434798508
198,Charlotte County Airport,KPGD,0.3423285066549656
438,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3418285380458595
79,David Wayne Hooks Memorial Airport,KDWH,0.341504340847742
319,Cable Airport,KCCB,0.34078334304018637
1276,Lawrence J Timmerman Airport,KMWC,0.34056020371044016
1139,Schwartz Farms Inc Airport,4FL8,0.3404611244454142
5026,Phoenix–Mesa Gateway Airport,KIWA,0.34036210281393153
249,Albany International Airport,KALB,0.34021367831964533
2112,Newby Landing Airport,36II,0.3401642322505632
333,Long Island Mac Arthur Airport,KISP,0.33994190268700075
1193,Ultralight International Ultralightport,0TS2,0.3398185117967332
62,Wing South Airpark,FA37,0.3397938443670151
253,Martin State Airport,KMTN,0.3397198635604906
439,Fort Worth Alliance Airport,KAFW,0.33962127258216646
595,Gwinnett County Briscoe Field,KLZU,0.3395227388119243
401,Ellington Airport,KEFD,0.33947349336427585
256,Richard Lloyd Jones Jr Airport,KRVS,0.3389572773352643
339,Salinas Municipal Airport,KSNS,0.33868750452210405
993,Gilbert Airport,49OH,0.33861400462962965
638,Dream Field,NE42,0.3384915756743076
123,Garcon Field,24FL,0.33834477773762195
297,Napa County Airport,KAPC,0.3380515635155629
2749,Simons Airport,34CO,0.3376614008511866
293,Santa Fe Municipal Airport,KSAF,0.3375153219410195
290,New York Stewart International Airport,KSWF,0.3374909877433309
606,Cuyahoga County Airport,KCGF,0.3372721377620866
92,Cobb County International Airport-McCollum Field,KRYY,0.33715067703831747
266,Daytona Beach International Airport,KDAB,0.3369322680486576
1400,Post-Air Airport,K7L8,0.3368837711406981
1235,Pompano Beach Airpark,KPMP,0.3367383641464643
2323,Number 18 Airport,UT13,0.3366172875017978
1539,Turkey Creek Airport,AL16,0.33654468329858367
201,Tucson International Airport / Morris Air National Guard Base,KTUS,0.3364962978937531
338,Austin Straubel International Airport,KGRB,0.3364962978937531
2432,Meylor Field,9NC9,0.33618213157138754
838,Provo-Utah Lake International Airport,KPVU,0.33615798922800716
202,Pueblo Memorial Airport,KPUB,0.33584445401061847
157,Ontario International Airport,KONT,0.3358203601406127
55,University of Illinois Willard Airport,KCMI,0.3357962697274032
631,Geraci Airpark,FL35,0.3356758694872714
173,Phoenix Deer Valley Airport,KDVT,0.3354593664898954
1835,Ashley Field,FL47,0.33543532783948404
824,Willow Run Airport,KYIP,0.3352431425911337
40,Ted Stevens Anchorage International Airport,PANC,0.3352191349183615
328,Charlottesville Albemarle Airport,KCHO,0.33512313860252
777,Arlington Municipal Airport,KGKY,0.3350991481136803
366,Pearson Field,KVUO,0.33469183469183467
352,Chester County G O Carlson Airport,KMQS,0.33469183469183467
395,Camarillo International Airport,KCMA,0.33469183469183467
254,Huntsville International Carl T Jones Field,KHSV,0.33462005861748517
528,Phoenix Goodyear Airport,KGYR,0.33457222500178685
2139,Hartford Brainard Airport,KHFD,0.3345244050596727
791,Samsula / Coe Field,8FA4,0.3334283068594629
1680,John H Batten Airport,KRAC,0.33328586685653255
1468,Cedar Knoll Flying Ranch Airport,01FL,0.3331672597864769
430,Darr Field,NC03,0.3328119445431923
311,Fresno Yosemite International Airport,KFAT,0.33196227217927804
285,Telluride Regional Airport,KTEX,0.3319151953485074
822,Moffett Federal Airfield,KNUQ,0.33189166193987524
2526,Tunica Municipal Airport,KUTA,0.3318446051325677
218,Piedmont Triad International Airport,KGSO,0.33172702147261
184,Albert Whitted Airport,KSPG,0.33144516037669053
1207,Robertson Field,NC63,0.3314216935712263
775,Eugene F. Kranz Toledo Express Airport,KTOL,0.33135131308841226
341,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.33104667609618105
736,Rickenbacker International Airport,KLCK,0.3309296571226582
1537,Gore Airport,4FL9,0.33088287269385736
1816,NAS Fort Worth JRB / Carswell Field,KNFW,0.330649148830967
133,Pensacola International Airport,KPNS,0.33055575171244966
1776,A&A Flying Service Airport,XS39,0.3305324106764581
185,Manchester-Boston Regional Airport,KMHT,0.33008955644876947
587,Felts Field,KSFF,0.3299266986185509
240,Newport News Williamsburg International Airport,KPHF,0.32985695158903533
300,Charles M. Schulz Sonoma County Airport,KSTS,0.3298104699499753
578,Buchanan Field,KCCR,0.3295782581144829
1002,Oakland Troy Airport,KVLL,0.3294390879020339
135,Johnson County Executive Airport,KOJC,0.32923055282036856
172,McAllen Miller International Airport,KMFE,0.3289760348583878
2087,Robertson Field,K4B8,0.32853733857383494
348,Gary Chicago International Airport,KGYY,0.32849122807017545
1858,Clark Regional Airport,KJVY,0.32832994318580344
1114,Nardo Airport,77PA,0.32832994318580344
449,Austin Executive Airport,KEDC,0.32830691541590684
73,Destin Executive Airport,KDTS,0.32830691541590684
407,Leesburg Executive Airport,KJYO,0.328283890875938
260,Pekin Municipal Airport,KC15,0.3280538229728783
399,Indianapolis International Airport,KIND,0.327686384319216
580,Sacramento Mather Airport,KMHR,0.32736555003846424
289,Southern Wisconsin Regional Airport,KJVL,0.3272968815550273
322,Destin-Fort Walton Beach Airport,KVPS,0.32711390635918935
272,Hendricks County Gordon Graham Field,K2R2,0.32706819452207936
2659,Aero Estates Airport,7IS2,0.3270453433941172
320,Corpus Christi International Airport,KCRP,0.3268398268398268
471,Davis Monthan Air Force Base,KDMA,0.32681700761013754
453,Lancaster Airport,KLNS,0.3267713787085515
146,Cooper Airport,05IN,0.3267029592406477
576,Monmouth Executive Airport,KBLM,0.32661177783979906
358,Bowman Field,KLOU,0.3261566332218506
236,Stockton Metropolitan Airport,KSCK,0.32606575647812763
462,Santa Monica Municipal Airport,KSMO,0.32599763214708544
409,Clearwater Air Park,KCLW,0.32590684397410014
369,Lewis University Airport,KLOT,0.3258614688478942
1363,Coral Creek Airport,FA54,0.325793429844098
222,Schenectady County Airport,KSCH,0.3257480862908838
980,Mershon Airport,6IN6,0.3254989221889994
1218,Hermon Farm Airport,SN59,0.3254084115397984
633,Kenosha Regional Airport,KENW,0.3251597666018338
176,Montgomery-Gibbs Executive Airport,KMYF,0.32500173574949665
156,San Luis County Regional Airport,KSBP,0.3249791724520966
204,Portland Hillsboro Airport,KHIO,0.3249566122874002
626,Sopwith Farm Airport,27CL,0.3248213170494761
336,Tyler Pounds Regional Airport,KTYR,0.3247987787954482
527,MBS International Airport,KMBS,0.32468613442463756
1109,Sheboygan County Memorial Airport,KSBM,0.3245060658578856
257,Drake Field,KFYV,0.3244610799195952
115,Wittman Regional Airport,KOSH,0.3244161064522836
2920,Parker Field,AL18,0.32432619690985937
87,McClellan Airfield,KMCC,0.3239894795127353
167,Gillespie Field,KSEE,0.32394463667820067
371,Frederick Municipal Airport,KFDK,0.32378778446427336
1595,Ebeneezer Airport,4GA9,0.32369822280616833
215,Venice Municipal Airport,KVNC,0.32365346055451844
564,Bishop International Airport,KFNT,0.32347453527745146
2097,Risker Field,3PS9,0.323251156688074
342,Purdue University Airport,KLAF,0.3231618916120124
709,Thomson Airfield,6FD7,0.32296122533462124
377,Phil Cain Memorial Field,3PN9,0.32269405763132497
367,Dallas Executive Airport,KRBD,0.3225606394707828
1055,Nashua Airport / Boire Field,KASH,0.3225384138358713
107,Waukesha County Airport,KUES,0.3224939717533586
1274,Igor I Sikorsky Memorial Airport,KBDR,0.3223385208648946
1896,Rosenzweig Airport,PA76,0.32231632582799696
144,Ocala International Airport - Jim Taylor Field,KOCF,0.32227194492254735
1236,Jo Na Acres Airport,TA03,0.3221610461114935
1432,York Airport,KTHV,0.32211670795485825
178,Falcon Field,KFFZ,0.3217845603904585
530,San Marcos Regional Airport,KHYI,0.32171821305841924
429,Montgomery County Airpark,KGAI,0.32154142052479734
225,Denton Municipal Airport,KDTO,0.3210782632553673
209,Snohomish County (Paine Field) Airport,KPAE,0.3206823319860245
1931,Downwind Acres Airport,86MI,0.32063839989040344
2288,Faken Airport,9WI4,0.3205725243117381
507,Immokalee Regional Airport,KIMM,0.3205725243117381
1572,Teal Farm Airport,VT01,0.3204408543263965
2552,Huff Memorial Airport,NH60,0.3203531344100739
432,Naper Aero Club Airport,LL10,0.3201997400642999
2375,Southerly Airport,58FD,0.32013404459034334
1032,St Louis Downtown Airport,KCPS,0.3201121520891746
229,Atlantic City International Airport,KACY,0.32006837606837607
711,Livermore Municipal Airport,KLVK,0.319958988380041
916,West Houston Airport,KIWS,0.31980597116895537
307,Erie International Tom Ridge Field,KERI,0.31960944967909327
374,Cataney Airport,PN62,0.3195658110322228
810,Cottonwood Airport,KP52,0.3194131695667008
2504,Palmer Field,AL72,0.31917359879994545
4043,Caintuckee Airport,8KY6,0.3191518374582396
383,Francis S Gabreski Airport,KFOK,0.3190648217572081
361,Essex County Airport,KCDW,0.3190648217572081
880,Wings Field,KLOM,0.31899959111353415
183,Frame Field,82PA,0.31878234813402345
682,Hobart Sky Ranch Airport,K3HO,0.3186087666757419
370,Burlington Alamance Regional Airport,KBUY,0.31858708228408084
758,Capital City Airport,KCXY,0.3185003742260325
844,Stout Airport,FD83,0.3183734530123759
930,Davenport Municipal Airport,KDVN,0.3182621702474844
152,Aurora Municipal Airport,KARR,0.31817563893420336
1895,Meriden Markham Municipal Airport,KMMK,0.31815401345748656
161,Chandler Municipal Airport,KCHD,0.31815401345748656
662,Frogs End Airport,42VT,0.31800271739130437
1254,Thrifty Acres Airport,4IL3,0.317722120409964
1054,Decatur Airport,KDEC,0.3176789955887343
205,Double Eagle II Airport,KAEG,0.31754969133708705
933,Portland Troutdale Airport,KTTD,0.31750661330801055
1164,Naval Air Station Pensacola Forrest Sherman Field,KNPA,0.31718390025748744
137,North Las Vegas Metropolitan International Airport,KVGT,0.3170120547203034
324,Bermuda Dunes Airport,KUDD,0.3169476606405308
1172,South Hector Airstrip,6NA2,0.31681895093062606
3234,Fischer's RLA Restricted Landing Area,6LL6,0.31679750947482405
295,Mesquite Metro Airport,KHQZ,0.31673320251708503
1103,Barnstable Municipal Boardman Polando Field,KHYA,0.3165618448637317
1016,Tweed New Haven Airport,KHVN,0.3164976335361731
892,Williamsport Airpark,SC86,0.31647623554864446
344,Pitt Greenville Airport,KPGV,0.3164548404542996
842,Springdale Municipal Airport,KASG,0.31626241470170935
210,Hagerstown Regional Richard A Henson Field,KHGR,0.31626241470170935
1064,Bird Field,2MO1,0.31615561258949076
795,Talmage Field,03NY,0.3157504215851602
997,Modesto City Co-Harry Sham Field,KMOD,0.3157504215851602
179,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.3157504215851602
787,Carroll County Regional Jack B Poage Field,KDMW,0.3157078303095704
3237,Triune Airfield,TN97,0.3155588512875826
650,La Cholla Airpark,57AZ,0.3155375800471857
1173,Griffith-Merrillville Airport,K05C,0.3154737835287775
149,Sedona Airport,KSEZ,0.3153250252610306
2833,Dysinger Airport,MI47,0.31524008350730687
744,Ag-Air Inc. Airport,79TX,0.3151127566475934
337,Hampton Roads Executive Airport,KPVG,0.3150703372147809
766,Lawrence Municipal Airport,KLWM,0.31490077362933067
434,New Bedford Regional Airport,KEWB,0.3146256217233499
3225,J-22 Ranch Airport,16FL,0.3145833333333333
406,Secret Spot Airport,3NK5,0.3145410563096358
306,Riverside Municipal Airport,KRAL,0.3145199220587247
2485,Tecma Heliport,TS53,0.31443541344797477
493,Sacramento Executive Airport,KSAC,0.3143931761703271
710,Hickory Regional Airport,KHKY,0.3142665323934206
852,Ryan Field,KRYN,0.31409783265114405
259,North Perry Airport,KHWO,0.31407675791733763
1020,Conroe-North Houston Regional Airport,KCXO,0.3137820083121062
392,Norwood Memorial Airport,KOWD,0.313760975936725
1969,Sss Aerodrome,WI62,0.31371891964345555
782,Chino Airport,KCNO,0.31371891964345555
131,Oconee Memorial Hospital Heliport,SC32,0.3134668184557691
4288,Blomenberg Airport,II85,0.31344582831123613
424,Monterey Peninsula Airport,KMRY,0.3134038564542046
241,Freight Wagon Field,35OR,0.3134038564542046
1511,St Louis Regional Airport,KALN,0.31323608137044967
1821,Travis Air Force Base,KSUU,0.31321512211441954
3173,May Airport,80NC,0.31319416566305364
299,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.31296382964498226
773,Meadowlark Field,63CN,0.3127965252255262
468,Flagstaff Pulliam International Airport,KFLG,0.31277562474943205
1099,Washington Executive Hyde Field,KW32,0.3127547270662123
465,New Smyrna Beach Municipal Airport,KEVB,0.31265028052364413
2508,Choctaw Nolf Airport,KNFJ,0.31265028052364413
3254,Camillus Airport,KNY2,0.3126085214371577
232,Milhon Airport,89IN,0.31252503672052345
2422,Rostraver Airport,KFWQ,0.31252503672052345
1012,Beverly Regional Airport,KBVY,0.31248331108144195
405,Burrs Strip,14FA,0.312462452439757
1371,Pines Airpark,8CA5,0.31242074350931054
1062,McNeal's Field,2IL3,0.3122956835012342
1417,Donegal Springs Airpark,KN71,0.3122748498999333
1315,Steck Farm Airport,NH78,0.3122331910352188
2014,Hat-Field STOLport,6CO4,0.3119834710743802
2167,Ferguson Airport,K82J,0.3119418899107024
1897,Collier/Pine Barren Airpark,FD89,0.3119211034850403
1026,Metzler Airport,5PA3,0.3117756760357
279,Quad City International Airport,KMLI,0.31173415023974427
95,Hanny Beaver Airpark Inc Airport,80PN,0.3116926355040618
1488,Rankl Field,CT20,0.3116303841288862
265,Lawrence Municipal Airport,KLWC,0.3116096391958461
441,Fayetteville Regional Airport - Grannis Field,KFAY,0.3115474209650582
1006,Hen & Bacon Airport,90VA,0.3113194998669859
3377,Elton Hensley Memorial Airport,KFTT,0.31129879630245394
397,Danbury Municipal Airport,KDXR,0.31125739743333997
3046,Linn State Technical College Airport,K1H3,0.3111746327195373
1383,Lenhardt Airpark,K7S9,0.31107123870281767
1146,Baker's Place Airport,TX61,0.31105056814406273
639,Calverton Executive Airpark,K3C8,0.31105056814406273
231,Eastover Air Ranch Airport,6NC3,0.3109679133727496
3828,Countryside Airport,3PN3,0.3109679133727496
567,Indianapolis Executive Airport,KTYQ,0.31084401354671626
1564,Cut and Shoot Airport,19TE,0.3108233731739708
1043,Cartersville Airport,KVPC,0.31080273554212867
749,Smyrna Airport,KMQY,0.310555297551914
601,Middle Hope Airport,NY09,0.31049349960201644
652,Mc Guire Air Force Base,KWRI,0.3104111405835544
3307,Calusa Ranch Airport,FL77,0.31036997745657074
1081,Martha's Vineyard Airport,KMVY,0.3103082532316871
2721,Weishaupt Airport,9IL6,0.31026711738582885
666,Leesburg International Airport,KLEE,0.3101437752600543
1179,Miami Executive Airport,KTMB,0.3101437752600543
3692,St Clair County Airport,KPLR,0.3101437752600543
444,Glendale Municipal Airport,KGEU,0.3100821409644939
469,Ormond Beach Municipal Airport,KOMN,0.3099179025423729
80,Boyer Airport,63PA,0.3099179025423729
375,Prescott International Airport - Ernest A. Love Field,KPRC,0.3098563579797445
292,Northern Colorado Regional Airport,KFNL,0.3097948378557247
1913,Addington Field,4TX8,0.3096309035586718
417,Spruce Creek Airport,7FL6,0.3096104239698393
1061,Monroe County Airport,KBMG,0.3095899470899471
1042,Arnold Airport,PA43,0.3094671426682533
1445,Sportsman's World Airport,TA65,0.30939007467124824
1003,Walker Airport,7MI7,0.3093853271645737
355,College Park Airport,KCGS,0.30926268498942916
2026,Viroqua Municipal Airport,KY51,0.309140140007925
768,Rimes Lakecrest Airport,35FA,0.309140140007925
458,Linden Airport,KLDJ,0.3091197252856105
3667,Spencer Nolf Airport,KNRQ,0.3090993132593767
583,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,0.30903809335181887
613,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.30901769210456825
1424,Duke Field,KEGI,0.30901769210456825
735,Flatwood Field,10TN,0.3088545790446028
877,Moore County Airport,KSOP,0.3088138276817522
1549,Greeley–Weld County Airport,KGXY,0.30875272079678123
726,Mountain Hide-Away Airport,3PS4,0.3087323572088115
731,Stinson Municipal Airport,KSSF,0.30863057954770223
623,Zamperini Field,KTOA,0.30861023206751054
3439,Moore's Field,SC43,0.30856954515491103
476,Dowagiac Municipal Airport,KC91,0.30854920572144223
1811,Sunrise Acres Airport,71KY,0.3084475487612019
1307,Bentonville Municipal-Louise M Thaden Field,KVBT,0.3084272254068657
271,Boerne Stage Field,K5C1,0.3084272254068657
207,Lebanon Municipal Airport,KLEB,0.308406904730531
657,Ithaca Tompkins Regional Airport,KITH,0.30838658673166874
273,Brown Field Municipal Airport,KSDM,0.3083256487946252
313,Pittsburgh International Airport,KPIT,0.3083256487946252
1243,Peter O Knight Airport,KTPF,0.30830534150036226
194,Lackland Air Force Base,KSKF,0.3082850368809273
