,n.name,n.code,score
2001,Crews Homestead Ranch Airport,FL01,0.2949290331178783
2341,Buffalo Creek Airport,4NC8,0.2949290331178783
550,Kerrville Municipal Louis Schreiner Field,KERV,0.29483080202504663
2870,Houston Airpark,21XS,0.29483080202504663
846,Bijou Basin Airport,CD17,0.29483080202504663
2860,Flying G Ranch Airport,3OK8,0.29483080202504663
1463,Alexander Farm Airport,NY82,0.29477189477189475
1455,Albrecht Airstrip,MD48,0.29477189477189475
932,Salisbury Ocean City Wicomico Regional Airport,KSBY,0.2947522642514651
849,Houston Southwest Airport,KAXH,0.2947522642514651
1306,Brookhaven Airport,KHWV,0.29463453601384637
1511,Vance Brand Airport,KLMO,0.29463453601384637
2637,Lake Clinch Airpark,52FL,0.29461492378353193
1331,Battle Creek Executive Airport at Kellogg Field,KBTL,0.29459531416400425
3627,Pegasus Run Airport,4GA0,0.2945757071547421
797,Coles County Memorial Airport,KMTO,0.29455610275522426
1102,Potter Airport,44IS,0.2945365009649298
556,Sedona Airport,KSEZ,0.2945365009649298
563,Cut and Shoot Airport,19TE,0.2945365009649298
249,Marin County Airport - Gnoss Field,KDVO,0.2945365009649298
698,Grand Canyon West Airport,K1G4,0.2945169017833378
1733,Tai's Landing Airport,WN61,0.2945169017833378
287,Moreton Airpark,23AZ,0.29449730520992745
1503,Shangri-La Airport,0WN1,0.2944777112441783
3429,Prices Airport,K9G2,0.2944385311335817
639,Eliza Island Airport,WA58,0.2944189449876937
3006,The Funny Farm Airport,FD03,0.29434062645474496
3745,McFarlin Ranch Airport,XA12,0.29430148281135715
1965,Seven Gables Airport,2VG7,0.29428191489361705
1876,Music Mountain Air Ranch Airport,68AZ,0.2942701409199681
349,West Fargo Municipal Airport,KD54,0.29422322674998336
1209,North Houston Airport,K9X1,0.29420366923690505
1938,Tracy Municipal Airport,KTCY,0.29418411432369557
2727,Flying W Airpark II Airport,6AR8,0.2941645620098365
454,St Charles County Smartt Airport,KSET,0.2941450122948096
359,Brooks Field,73KY,0.29410592065918
1067,Cape Cod Coast Guard Air Station,KFMH,0.2940863787375415
1099,Spokane International Airport,KGEG,0.2940668394126636
2244,Hall Field,32NC,0.2940473026840287
1441,Inductotherm Airport,3NJ6,0.2940277685511194
3718,Sherman Airport,IA28,0.2940277685511194
2208,Gaffney Airport,46SC,0.2940082370134184
1744,Tom B. David Field,KCZL,0.29396918172157277
467,Dodge Airport,MI50,0.29389110225763615
1448,Patch O Blue Airport,FD02,0.2938520780772806
1253,Mustang Beach Airport,KRAS,0.2938520780772806
2884,Smith Field,22OK,0.29379356123464984
77,Currituck County Regional Airport,KONX,0.2937545629521471
2480,Elk River Airport,NC06,0.2937155750215675
1386,Stoney Point Field,6GA0,0.2936765974387897
2646,Wag-Aero Airport,WI92,0.2936181504577418
891,Lebanon Municipal Airport,KM54,0.29357919872645266
1611,Houston Executive Airport,KTME,0.293520790503349
484,Temple Bar Airport,KU30,0.29350132625994696
354,French Valley Airport,KF70,0.29346240551650976
2828,Saratoga County Airport,K5B2,0.29346240551650976
1176,Elge Field,50NE,0.2934429490154479
2494,Gyro Town Usa STOLport,23FL,0.2934040437520716
656,Harnett Regional Jetport Airport,KHRJ,0.2933457051961824
2153,Thompson's Goinbroke Aero Ranch Airport,9FD5,0.2933457051961824
1940,Caesar Creek Soaring Club Gliderport,2OH9,0.2933457051961824
962,Skyland Airport,NC50,0.2933457051961824
3026,Adams Private Airport,94IS,0.29328738983500097
1540,Ramona Airport,KRNM,0.293190249072602
2292,Bolinder Field Tooele Valley Airport,KTVY,0.2930931726375737
3096,Curt's Place Airport,6MI3,0.2930349576271186
1520,Fauser Ultralightport,7PA5,0.2930349576271186
2676,Madill Municipal Airport,K1F4,0.29297676573773745
3551,Valley Farms Airport,CT29,0.2929379839830565
474,Orlando North Airpark,FA83,0.2928992124942095
463,Central Jersey Regional Airport,K47N,0.2928798305982001
934,Williston Municipal Airport,KX60,0.2928798305982001
1155,Flagler Executive Airport,KXFL,0.292860451267121
4124,Unknown Field,1MA5,0.292860451267121
555,Phyllis Field,6IL2,0.29284107450046315
4261,Middle Peninsula Regional Airport,KFYJ,0.2928217002977175
1666,Dodge County Airport,KUNU,0.29280232865837524
4045,Kerby Field,MI84,0.2927796879132505
783,Skinners Wholesale Nursery Airport,16FD,0.2927248677248677
2574,Smith Field,KSMD,0.2927248677248677
942,Pickens County Airport,KJZP,0.2927248677248677
2609,Rlm Farms Airport,FD09,0.2926861526253141
3222,Athelone Williams Memorial Airport,K6G0,0.2926474477651415
1554,Atlanta Speedway Airport,K4A7,0.2926280991735537
1907,Whiteheart Farm Airport,08NC,0.2926087531402882
1226,Stormville Airport,KN69,0.2926087531402882
990,Baraboo Wisconsin Dells Regional Airport,KDLL,0.2925894096648377
1941,Blackwater Airfield,8FD3,0.2925507303853526
1806,Creech Air Force Base,KINS,0.29251206133104224
459,Flying W Airport,KN14,0.29251206133104224
1491,USAF Academy Airfield,KAFF,0.29249273063706055
268,Doylestown Airport,KDYL,0.29247340249785236
2827,Sabot Airport,1VA0,0.2924154334038055
4707,Felker Army Air Field,KFAF,0.2923768001056943
1264,Saginaw County H.W. Browne Airport,KHYX,0.2923768001056943
865,South Oaks Aerodrome,NC47,0.2923768001056943
3076,La Mesa Park Airport,NM67,0.2923768001056943
811,Hector International Airport,KFAR,0.292338177014531
1343,Lakehurst Maxfield Field Airport,KNEL,0.2922995641262713
2913,Stony Acres Airport,MI58,0.2922802615069669
1720,Majors Airport,KGVT,0.2922416639154837
2318,Fly-N-S Ranch Airport,GA09,0.292222368942295
690,Van Wert County Airport,KVNW,0.2921726504751848
1044,St. Mary's County Regional Airport,K2W6,0.29208737543720714
2099,Deerfield Landing Airport,54GA,0.29204882876938304
2902,Venus Airport,75TS,0.2920102922741967
2044,Maury County Airport,KMRC,0.2920102922741967
373,Martin Campbell Field,K1A3,0.29195250659630606
1575,Spanish Peaks Airfield,K4V1,0.29195250659630606
427,Wilkes Barre Scranton International Airport,KAVP,0.29191399551510355
3057,Taylors Flight Park Airport,MI95,0.29191399551510355
2944,Rotstein Airport,IS59,0.29191399551510355
3857,Sankey Airport,1PS4,0.29191399551510355
1715,Dunnellon Marion Co & Park of Commerce Airport,KX35,0.29191399551510355
2492,Ware Airport,MA53,0.291856247939334
3633,Smith Airport,2GE3,0.2918177622469836
3803,Ames Municipal Airport,KAMW,0.2918177622469836
397,White Post Airport,3VA7,0.29179852320675104
2984,Philip Billard Municipal Airport,KTOP,0.2917408213038033
141,Paso Robles Municipal Airport,KPRB,0.29168314221695
4413,Springfield Southwest Airpark,IL97,0.29162548593266124
2077,Ickes Airport,1PS0,0.2916062722361312
3949,Bock Farms Airport,3LS7,0.2916062722361312
3741,Holloway Field,3IN6,0.2915870610712168
1603,Harris County Airport,KPIM,0.2915678524374177
986,Eads Municipal Airport,K9V7,0.2915486463342336
2419,Rahn Airport,27MT,0.2915486463342336
1725,Chaparral Airport,CO18,0.291491043203372
3701,Flyin Armadillo Airport,TE55,0.291491043203372
1393,Young's Strip,87CO,0.291491043203372
3023,William R. Pogue Municipal Airport,KOWP,0.291471847217649
3730,Southern Ranch Airport,2FA4,0.29145265376004215
888,DuBois Regional Airport,KDUJ,0.291433462830052
1584,Norfolk Naval Station (Chambers Field),KNGU,0.29137590520079
2658,Denison Municipal Airport,KDNS,0.2913567243762754
2617,Crompton's Private Strip,MI05,0.29131837030211283
711,"Airnautique, Inc. Airport",0GA2,0.29131837030211283
3392,Rochester International Airport,KRST,0.29122252928016845
1011,Gainesville Regional Airport,KGNV,0.2912033686426739
3459,Cub Field,VA81,0.2911650549305967
747,Ruckel Airport,FL17,0.2911650549305967
1212,Douthitt Strip,23CN,0.2911650549305967
3487,Axinn Airport,VT14,0.2911459018550191
2139,Cottonwood Farm Airport,87VA,0.29113507825858215
4054,Goshen Municipal Airport,KGSH,0.2910501742618531
487,Shoreline Ranch Airport,1TX4,0.291031036296686
2307,Wkr Airport,65CO,0.291011900848182
1057,Lovettsville Airfield,VA61,0.29099276791584483
1233,Homestead ARB Airport,KHST,0.29087802313354366
493,Monterey Bay Academy Airport,CA66,0.29083979497962936
500,Meadow Mist Airport,WN35,0.2907824715853098
4389,Newton Municipal Airport,KTNU,0.2907824715853098
1204,Lawrence County Airport,K9A4,0.2907633688083038
1140,Shafter Airport - Minter Field,KMIT,0.29068698279259164
4028,Barnstormer Airport,TE99,0.29068698279259164
981,Mount Hawley Auxiliary Airport,K3MY,0.2906678925592697
2958,Monroe Municipal Airport,KEFT,0.290648804833202
1289,J Maddock Airport,IL38,0.29062971961389455
2400,Morton Field Ultralight Flightpark,AZ00,0.29062971961389455
2380,Polk County Airport- Cornelius Moore Field,K4A4,0.29059155669358544
356,Skagit Regional Airport,KBVS,0.29059155669358544
1052,Trenton Robbinsville Airport,KN87,0.29059155669358544
615,Eloy Municipal Airport,KE60,0.29057247899159666
1147,Skyhaven Airport,8TX7,0.29049619322656867
1281,Goldsboro-Wayne Municipal Airport,KGWW,0.2904771280435781
619,San Bernardino International Airport,KSBD,0.2904390051840672
693,Grapevine Airstrip,88AZ,0.2904199475065617
673,Pearland Regional Airport,KLVJ,0.29040089232989963
2493,Deer Pasture Airport,69TE,0.29038183965358877
1092,Boober Airport,45OH,0.29034374180005246
1576,Midwest National Air Center Airport,KGPH,0.29028661376008397
1932,Prineville Airport,KS39,0.29022950819672133
1783,Vince's Condominium Association Airport,FA60,0.2902104780014425
1482,Sundance Farms Airport,FD20,0.29019145030159976
3506,Austin Municipal Airport,KAUM,0.29019145030159976
580,Kent Fort Manor Airport,7MD8,0.29017242509670227
2740,Barnes Farmland Airport,PS43,0.29017242509670227
3696,Mc Daniel Ranch Inc. Airport,0FL9,0.29015340238625936
3072,Rossi's Farm Airport,84IL,0.2901048492791612
1976,Jacob Gust Airport,NA17,0.290096349216753
3568,Brown Airport,35II,0.290077336479224
816,Music City Executive Airport,KM33,0.290077336479224
4149,Flattop Ridge Airport,TA63,0.29005832623369815
1705,Hinaman Acres Airport,1PA0,0.2900013104442406
1732,Genesee County Airport,KGVQ,0.2900013104442406
1398,Avenal Gliderport,CA69,0.28996331236897277
425,Clermont County Airport,KI69,0.2899443170651818
3346,Law Field,35MI,0.2899063339228401
1699,San Rafael Airport,CA35,0.2899063339228401
758,McChord Air Force Base,KTCM,0.2899063339228401
322,Fairchild Air Force Base,KSKA,0.2898873460833115
1351,North Raleigh Airport,00NC,0.2898873460833115
984,Mill Creek Airport,OI85,0.2898199672667758
2098,Pevey Airport,DE15,0.2898114195914091
1309,Pinewood Airport,0GE0,0.2897734712583475
1682,Sunset Strip Airpark,90KS,0.2897734712583475
3175,Mount Aero Lake Farm Airport,2AL7,0.28974409319981675
2165,Double D Skyranch Airport,5PA2,0.2896303565587177
2777,Beggs Ranch (Aledo) Airport,TX15,0.2896028266701564
1454,Robertson Farm Airport,TN94,0.2895649329407916
2013,Ries Airport,76II,0.2894702419882276
3516,Moursund Ranch Airport,71TE,0.2894323829453309
1175,Lous Airport,VA45,0.2894323829453309
1847,Ruder Airport,59IL,0.2894323829453309
3453,Fields Airport,64NC,0.28941345713725236
2248,Fox Haven Plantation Airport,58NC,0.289375612945407
221,John Murtha Johnstown Cambria County Airport,KJST,0.2893566945606695
1746,Robinson Airport,VG25,0.2893188652111387
678,Lackland Air Force Base,KSKF,0.2893188652111387
1558,Yolo County Davis Woodland Winters Airport,KDWA,0.2892999542453755
2810,Burlington Municipal Airport,KBUU,0.2892999542453755
1208,Lake California Air Park,68CA,0.289281045751634
2140,Kearny Airport,KE67,0.289281045751634
837,Cedar Crest Field,1TN0,0.28922433509769324
2500,Hidden Hills Airport,3MD5,0.28918654034629204
1739,B & S Ultralightport,1TS3,0.289148755471353
1552,Harford County Airport,K0W3,0.2891109804690052
2581,Ziggy's Field,03PS,0.2890920966688439
255,Dry Creek Airpark,OG21,0.2890354600666101
1036,Schumacher Airport,3MN9,0.2890354600666101
360,Meadows Field,KBFL,0.28901658613033826
1597,Oakdale Airport,KO27,0.28897884565160614
102,Lee Gilmer Memorial Airport,KGVL,0.288922253410797
1294,Sarita Airport,37AZ,0.2888468315603994
1219,Flying-H Airport,FL99,0.28882798225006523
2450,Chapman Ranch Airstrip,58AZ,0.2887714490767926
854,Hutto Farm Airport,GE25,0.2887714490767926
1291,Sky Ranch Airport,TN98,0.2887526096033403
114,Massey Ranch Airpark,KX50,0.2887526096033403
1519,Pasport Airport,5MA3,0.2887526096033403
1045,Idle Wild Airport,FL63,0.2887337725879053
2002,Lake Airport,19PA,0.2887337725879053
1418,High Man Tower Airstrip,TE62,0.28871493803000653
969,Flying W Airport,4VA3,0.28871493803000653
2225,Bonny Doon Village Airport,CL77,0.2886584490967195
1615,Athens Ben Epps Airport,KAHN,0.2886208020867297
237,Catalina Airport,KAVX,0.2886208020867297
417,Mc Gee Field,24NC,0.2886208020867297
3101,Sky Meadows Airpark,WN92,0.2886019822639541
404,Christensen Ranch Airport,9CL2,0.2886019822639541
2689,Posey Field,K1M4,0.28860066479827934
4506,Flatwood Field,10TN,0.28858316489535113
4324,Hoblit Farms Airport,IL94,0.28854553751874307
1081,Bartlesville Municipal Airport,KBVO,0.28854553751874307
3417,Westport Airport,12NK,0.2885354884963827
1038,Patuxent River Naval Air Station (Trapnell Field),KNHK,0.28850791995306696
325,Arlington Municipal Airport,KAWO,0.28850791995306696
2198,Rivercliff Airport,NC32,0.28845151199165797
1698,South Texas International at Edinburg Airport,KEBG,0.28845151199165797
2879,Vaca Moo Airport,TA37,0.28843271423916583
3855,Ed Shadle Airport,15TX,0.2884139189365307
2905,Circle A Ranch Airport,05TX,0.2884139189365307
4249,Dearing Ranch Airport,73XS,0.2884139189365307
3372,Rob Airport,95TS,0.2884139189365307
3111,Flying L Airpark,6TX7,0.2883951260832736
4088,Smith Mountain Lake Airport,KW91,0.2883951260832736
1242,Marshfield Municipal Airport,KMFI,0.28835754772297867
733,Deerfield Airport,8MD7,0.28835754772297867
1055,Myakka Head Airport,67FL,0.2883387622149837
1590,Block Island State Airport,KBID,0.2882636446528592
2763,Naper Aero Club Airport,LL10,0.2882636446528592
4415,Medcalf Field,1MU0,0.28822610054701747
409,Lake Norman Airpark,K14A,0.28816980272153137
1185,Hickory Level Airfield,0GA7,0.28815104166666666
1532,Flying Circus Aerodrome,3VA3,0.28815104166666666
246,Hattiesburg Laurel Regional Airport,KPIB,0.28815104166666666
3100,"Union County, Troy Shelton Field",K35A,0.28811352688452024
1899,Shanks Agricultural Strip,61XS,0.28801978265113554
2548,Moyer Airport,3PA9,0.28801978265113554
2790,Wilds Field,5MI1,0.28801978265113554
957,Allentown Queen City Municipal Airport,KXLL,0.28796356538711776
1097,Perryville Regional Airport,KK02,0.28792609940150926
3729,Pine Island Airport,7NC2,0.2879073700643986
1835,Four Pillars Airport,AZ21,0.287888643163783
614,Riconn Airport,RI11,0.287888643163783
1572,Fitch H Beach Airport,KFPK,0.28783247707615267
2213,Toccoa Airport - R.G. Letourneau Field,KTOC,0.28783247707615267
1438,J. H. Hendrie Farms Airport,08FL,0.2877389156156547
585,Rollins Airport,GA53,0.2877015080603224
931,Cox Airport,SC33,0.2877015080603224
2072,Kennedy Intranational Airport,2GA0,0.2876080317109624
859,Lakeside Airpark,AZ05,0.28755197505197505
1495,The Landing Airport,NJ50,0.287542218758119
1807,Norm's Field,31MA,0.28753329435457675
822,Quail Lake Sky Park Airport,CL46,0.2874772668225513
553,Foghorn Farms Airport,6IN5,0.287411543205869
2270,China Peak Observatory Airport,AZ45,0.2873839361080449
1591,Ebeneezer Airport,4GA9,0.2873652772367225
2057,New Liberty Field,9IN2,0.2873652772367225
1029,Livingston County Spencer J. Hardy Airport,KOZW,0.28734662078815815
1112,Chester Airport,KSNC,0.28734662078815815
2092,Lake Bonanza Airport,33TA,0.28732796676188005
3586,Butler Memorial Airport,KBUM,0.2873093151574164
2629,Camden County Airport,K19N,0.2873093151574164
1518,S & S Avion Ranch Airport,31FA,0.28729066597429576
1346,Hammonton Municipal Airport,KN81,0.2872720192120465
799,Sequim Valley Airport,KW28,0.2872720192120465
1859,Greeley–Weld County Airport,KGXY,0.2872720192120465
2680,Washington Regional Airport,KMO6,0.287234732948277
315,Reed Airport,WT24,0.287234732948277
1074,NAS Fort Worth JRB / Carswell Field,KNFW,0.28719745636233857
1679,Sids Airport,MA52,0.28719745636233857
2723,Cherry Hill Airport,40IN,0.28712293220888746
2724,Crystal River Airport,KCGC,0.28711330177054284
437,Burden Field-(Rabbit Run) Airport,61WA,0.2871043072132849
2237,Heber Valley Airport,K36U,0.28708568463384576
755,Los Alamitos Army Air Field,KSLI,0.28708568463384576
2276,Briggs Brothers Airfield,77LL,0.2870670644700999
1612,Wallace Field,GA77,0.2870670644700999
3008,Ardmore Downtown Executive Airport,K1F0,0.28704844672157726
1753,Henshaw Airport,VG42,0.287029831387808
4417,Sparta Fort Mc Coy Airport,KCMY,0.2870202282157676
3766,Medina River Ranch Airport,XS43,0.28699260796265075
2071,Long Island Airpark,NC26,0.2869739998703235
2588,Quiet Acres Airport,NC31,0.28686240197031565
1286,Alberter Farms Airport,PS52,0.28684381075826315
968,Danville Regional Airport,KDAN,0.2866951677678456
2305,Little Mountain Airport,6NC1,0.28667659822527364
2083,Hamilton Hill Airport,PS47,0.28663946635580595
3728,Farrar Airport,IA56,0.286565231466494
1930,Buckley Space Force Base,KBKF,0.2865466787517804
1536,Moore Airfield,01NH,0.2865466787517804
1977,Big Oak Farm Airport,1MD1,0.28650958052822373
3158,Trovero Airport,LL44,0.28650958052822373
2594,Lawton Airport,IA84,0.28645395120056955
2117,Field's Field,7TA0,0.28641687698181584
1358,Skypark Estates Owners Assoc Airport,18FD,0.28639834347094606
1849,Molnau Airpark,1MN5,0.28639834347094606
2138,Spring Hill Airport,MD35,0.28637981235846005
1019,Buck Hollar Airport,95VA,0.28636128364389235
901,New London Airport,KW90,0.28632423340665025
147,Payson Airport,KPAN,0.28632423340665025
776,Johnsen Airport,4CA7,0.28632423340665025
1957,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,0.2862686760235431
2631,Mills Ranch South Airport,3FL5,0.2862501616867158
2992,Stender Airport,01IA,0.2862316497445515
1050,Quakertown Airport,KUKT,0.2861946330423537
2359,Flying N Ranch Airport,CA04,0.28617612828139144
3528,Pokety Airport,3MD8,0.2861576259132346
1877,Mason Airfield,NH76,0.2861391259374192
3198,Bent Willies Airport,52FA,0.28608364035938205
2131,Valle Airport,K40G,0.28608364035938205
2180,Pepperell Airport,26MA,0.28608364035938205
3302,Owens Field,DE12,0.2860651499482937
2867,Driftwood Ranch Airport,XA86,0.2859727337339278
2320,True North Airpark,ND52,0.2859727337339278
3732,Lobo Mountain Ranch Airport,TE21,0.2859727337339278
1261,Deale Airport,MD22,0.2859542576560279
1218,Hamilton Municipal Airport,KVGC,0.28593578396537245
1312,Galt Field,K10C,0.2859173126614987
1471,Waterbury Oxford Airport,KOXC,0.2859173126614987
2160,Aberdeen Field,31VA,0.28582499192767197
432,Kindelberger Landing Strip,24PA,0.28582499192767197
3853,Mackie's Airport,2OA2,0.28582499192767197
881,Lima Allen County Airport,KAOH,0.2858065349347798
4108,Petty Farms Airport,2GE7,0.2858065349347798
602,Lake Ridge Aero Park Airport,8NC8,0.2858065349347798
3422,Lakeview Aerodrome,VA68,0.2857972885732731
1073,Griffin Spalding County Airport,K6A2,0.28578808032543424
746,Skydive Oregon Airport,OL05,0.28576962809917356
3306,Johnston Airport,35NC,0.28576962809917356
2684,Metropolitan Airport,13MA,0.28576962809917356
4310,Northwood Airport,2MO2,0.2857142857142857
1717,Buzzards Gap Ultralightport,WV61,0.28567740269799263
3133,Smith Airport,43KS,0.28567740269799263
1833,Ed's Field,20AZ,0.2856220960247806
857,Barker Airport,WA07,0.2856220960247806
2309,Happy Valley Airport,OL03,0.28560366522552755
2216,La Crosse Regional Airport,KLSE,0.28560366522552755
2014,The Citadel Airport,61OR,0.28560366522552755
2440,Westford Airstrip,CT74,0.28560366522552755
2482,Mclean Brothers Airport,59NC,0.28556681076198465
2167,Pocock Airport,04TX,0.2855483870967742
4347,Jennrich Field,MN45,0.28551154689717456
1072,Cottonwood Airport,IL57,0.28549313036186547
3676,Soaring Club of Houston Gliderport,89TA,0.28549313036186547
2715,Lindell Loveless Airport,LL45,0.28540108331183905
1774,Becks Grove Airport,KK16,0.2853826810239216
2862,Strader Ranch Airport,OK62,0.28536428110896195
552,Fremont County Airport,K1V6,0.2853458835665012
1231,Wolomolopoag STOLport,MA66,0.28532748839608046
1381,Loucks Airport,25NK,0.2852907051695243
1477,Myers Field,01II,0.2852907051695243
2936,Hayden Farm Airport,00KS,0.2852723171124718
3411,Gregg Airport,16PA,0.2852723171124718
807,Greenwood Lake Airport,K4N1,0.28523554810852614
2376,Jecan Airport,06CO,0.2851987885817385
1053,Monroe Walton County Airport,KD73,0.285180412371134
2364,Mann Ranch Airport,95CO,0.28516203852844535
2080,Miller Farm Airport,25GA,0.28516203852844535
2514,Perry Park Airport,CO93,0.28516203852844535
361,Aurora State Airport,KUAO,0.2851436670532148
1971,Taylor's Air Strip,0AR3,0.2850702048177251
2849,Zim Airport,NH17,0.2850518451729246
4279,Haymeadow Airport,5WI5,0.2850518451729246
464,Paradise Falls Airport,0GA4,0.28501513297701075
1610,Josephs Airport,DE49,0.2849784302363016
2531,Stones River Airport,7TN3,0.28496008241050735
1599,Somerton Airport,54AZ,0.2849233938457577
2961,Bob Paul Airport,FL88,0.2849050531058899
824,Gila Compressor Station Airport,30AZ,0.2848867147270855
3600,Spring Brook Airport,0NK1,0.2848317137524937
2688,Fitchburg Municipal Airport,KFIT,0.2848133848133848
1553,Shirley Airport,61MA,0.2847767340110668
523,Newport Municipal Airport,KONP,0.2847767340110668
4304,Nappanee Municipal Airport,KC03,0.284740092640247
386,Horace Williams Airport,KIGX,0.2847217754905114
667,Arnold Airport,PA43,0.28470346069728547
2714,Bedford County Airport,KHMZ,0.28470346069728547
1189,Randolph Air Force Base,KRND,0.2846668381785439
2823,Lancaster Airport,KLNC,0.28464853045211913
970,Burlington International Airport,KBTV,0.2846302250803859
2612,Ridgeway Field,3AR2,0.2846302250803859
1990,Belos Cavalos Airport,CA39,0.2846302250803859
1577,Sebring Regional Airport,KSEF,0.2846302250803859
2579,Norris Field,8II2,0.2846119220628898
515,Strip Airport,II59,0.2845753230887932
3687,Bluebird Airport,IA17,0.2845753230887932
827,Decatur Municipal Airport,KLUD,0.2845753230887932
640,Capital City Airport,KLAN,0.28455702713128456
3090,Rataiczak Airport,OI62,0.28455702713128456
1737,Buchanan Airport,56FL,0.28453873352619735
2604,Elkhart Municipal Airport,KEKM,0.28453873352619735
4105,Air Estates Inc Airport,LL09,0.28453873352619735
3815,James G. Whiting Memorial Field,KMEY,0.28453873352619735
1913,John Harris Field,AR05,0.28453873352619735
3455,Hatfield Airport,IN69,0.28452985410373416
1318,Michael Airport,54KS,0.28452044227307793
1710,Boulder Municipal Airport,KBDU,0.28452044227307793
2334,Marshall Field,IN19,0.28452044227307793
749,Greene County Regional Airport,K3J7,0.28452044227307793
3570,Lewis Air Service Airport,0MS5,0.28450215337147267
3397,Griffin-Sloas Airport,80OH,0.28450215337147267
3770,Cole Landing Zone Airport,NX01,0.28450215337147267
941,Lockeridge Airport,OI58,0.28450215337147267
2556,Yolo Ranch Airport,33AZ,0.2844655826209911
1302,Gilliam-McConnell Airfield,5NC3,0.2844290212711265
308,Auburn Municipal Airport,KS50,0.2844290212711265
1284,El Centro NAF Airport (Vraciu Field),KNJK,0.2844290212711265
4370,Michigan City Municipal Airport,KMGC,0.28441074412029305
2358,Benedick Airport,4MI6,0.2843559267587536
4407,Norm's Airpark,42II,0.2843559267587536
4478,Buffalo Municipal Airport,KH17,0.2843559267587536
3560,Samuel L. Clemens Memorial Airport,MU00,0.2843559267587536
4072,Sainovich Airport,PN43,0.2843559267587536
2931,Mexico Memorial Airport,KMYJ,0.284347100006423
3233,Baugh Flight Park Ultralightport,MO16,0.284347100006423
4337,Hollingsworth Airport,II39,0.284347100006423
4704,Countryside Airport,3PN3,0.284347100006423
4325,Flyers Airport,10IA,0.284347100006423
4297,Clinton County Airport,KI66,0.28433765900038543
2882,Clark Airport,23IS,0.2843193935890024
2832,Fairview Evergreen Airport,PN18,0.2843193935890024
1413,De Witt Property Airport,34MI,0.2843193935890024
3942,C.J.K. Airport,4PN8,0.2843193935890024
4601,Sky-Go Farms Airport,73MU,0.2843193935890024
3794,Lindley Private Airport,II35,0.2843193935890024
2335,Perry Airport,MI89,0.2843193935890024
1199,Dillant Hopkins Airport,KEEN,0.2843193935890024
3722,Elton Hensley Memorial Airport,KFTT,0.2843193935890024
3941,Marion Airport,KC17,0.2843193935890024
4230,Lakeside Airport,5MI8,0.2843193935890024
3807,Wing-Over Farm Airport,RI07,0.2843011305241521
2438,Langlade County Airport,KAIG,0.2843011305241521
2102,Buell Farm Ultralightport,5CT6,0.2843011305241521
1795,Watsonville Municipal Airport,KWVI,0.2843011305241521
2762,Eagle Air Airport,1TS0,0.2842828698053825
468,Mid-Way Regional Airport,KJWY,0.28426461143224147
2653,Stark Field,8TA7,0.28426461143224147
1594,Avery County Morrison Field,K7A8,0.2842463554042772
199,Oceanside Municipal Airport,KOKB,0.2842463554042772
736,Holtsmans Airport,CA16,0.28422810172103774
2286,Yankee Field,CO53,0.28422810172103774
2842,Layne Field,5II1,0.2842098503820715
3018,Sidney Municipal Airport,KI12,0.28419160138692695
1756,Garner Field,02MD,0.2841733547351525
1146,Auburn Municipal Airport,KAUN,0.2841733547351525
1214,Danielson Airport,KLZD,0.2841733547351525
252,Bob Sikes Airport,KCEW,0.2841551104262969
3085,El Mirage-Village Square Airport,2AZ3,0.2841368684599088
2557,Waltenberry Field Ultralightport,13AZ,0.2841368684599088
1048,Orange Poultry Farm Airport,4NY1,0.2840821566110398
2433,Dean Field,8NC1,0.2840821566110398
2317,Morgan Field,0MS2,0.2840639240100122
1918,Middle Georgia Regional Airport,KMCN,0.2840639240100122
266,Pompano Beach Airpark,KPMP,0.2840639240100122
3492,Miami Homestead General Aviation Airport,KX51,0.2840456937491978
786,San Martin Airport,KE16,0.28402746582814603
2962,Granbury Regional Airport,KGDJ,0.28400924024640656
2085,Berry Hill Airport,K4A0,0.28393636130356686
1945,Bohunk's Airpark,0CL6,0.2838999358563182
2228,Earl L. Small Jr. Field/Stockmar Airport,20GA,0.2838999358563182
2430,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.2838635197537199
1509,Archdale Meadows Airport,NY63,0.28384531520554096
1813,Hattiesburg Bobby L Chain Municipal Airport,KHBG,0.2838271129921765
3607,Wasco Kern County Airport,KL19,0.2837907155680944
2976,Echo Lake Airport,TX40,0.2837725203564788
1803,Sky Park Airport,MN67,0.2837725203564788
1844,Shaull Farm Airstrip,48CO,0.28375432747788176
1154,Lee Airport,KANP,0.28375432747788176
418,Orcas Island Airport,KORS,0.2836997628357157
1160,Jarrett Airport,5PN7,0.2836997628357157
2401,McKnight Airport,5OI8,0.2836815792847071
3498,Seminole Lake Gliderport,6FL0,0.2836815792847071
1476,Kozal Airfield,76MI,0.2836815792847071
3695,Clover Lake Farms Airport,TE77,0.28366339806447477
2042,Reed Airport,1CD1,0.28364521917457064
520,Fagundes Field,6GA1,0.2836088683839549
1958,Ewing Airport,MD28,0.2836088683839549
757,Lawson Airpark,WN21,0.28359069648234764
1632,Outlaw Flyers Airport,16XS,0.2835725269092773
2403,Tarboro Edgecombe Airport,KETC,0.28355435966429626
2324,Charles Field,NC22,0.28355435966429626
1402,Cross Creek Farms Airport,04FL,0.28355435966429626
1964,Gilmer County Airport,K49A,0.2835180321568125
