,n.name,n.code,score
4157,Boehm's Field,2PA1,0.6666666666666666
2964,Liberty Field Airport,7AL5,0.6666666666666666
4489,Chicago O'Hare International Airport,KORD,0.3942360475754803
4513,Hartsfield Jackson Atlanta International Airport,KATL,0.387744083505804
4558,Phoenix Sky Harbor International Airport,KPHX,0.3867695898034288
4594,Dallas Fort Worth International Airport,KDFW,0.38618031905359385
4516,Teterboro Airport,KTEB,0.3849039749888343
4570,Nashville International Airport,KBNA,0.38387527839643654
4550,Washington Dulles International Airport,KIAD,0.3838068940945934
4588,Charlotte Douglas International Airport,KCLT,0.382818052594172
4604,Dallas Love Field,KDAL,0.3821390564029798
4592,McCarran International Airport,KLAS,0.3814624645892351
4534,William P Hobby Airport,KHOU,0.3811587793011942
4524,Fort Lauderdale Hollywood International Airport,KFLL,0.3810239632151384
4514,Baltimore/Washington International Thurgood Marshall Airport,KBWI,0.38041846914452193
4567,Philadelphia International Airport,KPHL,0.38025061771973173
4515,Los Angeles International Airport,KLAX,0.38014997794441996
4620,Chicago Midway International Airport,KMDW,0.37984837799717913
4636,Sarasota Bradenton International Airport,KSRQ,0.3766279171401101
4533,Scottsdale Airport,KSDL,0.37534843205574914
4521,Miami International Airport,KMIA,0.37525037011233997
4510,Denver International Airport,KDEN,0.37459793097452837
4628,Southwest Florida International Airport,KRSW,0.37407761090372427
4546,Louisville Muhammad Ali International Airport,KSDF,0.3739477566605919
4605,Centennial Airport,KAPA,0.3730412951259631
4557,San Francisco International Airport,KSFO,0.37242869490060504
4651,Westchester County Airport,KHPN,0.37242869490060504
4608,Raleigh Durham International Airport,KRDU,0.3721713594748661
4615,George Bush Intercontinental Houston Airport,KIAH,0.3720749503497107
4496,Newark Liberty International Airport,KEWR,0.3717218771566598
4564,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.3716898128180799
4593,St Louis Lambert International Airport,KSTL,0.3715936529837875
4552,Logan International Airport,KBOS,0.37114556416882
4526,Detroit Metropolitan Wayne County Airport,KDTW,0.37092192476542996
4549,Miami-Opa Locka Executive Airport,KOPF,0.37057103543171654
4630,Naples Municipal Airport,KAPF,0.3704754535293612
4562,San Diego International Airport,KSAN,0.3698077583247511
4539,Van Nuys Airport,KVNY,0.36904761904761907
5,Tulsa International Airport,KTUL,0.3689528213031938
344,Geraci Airpark,FL35,0.36857411684201524
1978,Stevens Airport,60CO,0.36851107500213803
4577,John Glenn Columbus International Airport,KCMH,0.3666921964088163
289,Carter Airport,FL57,0.3654482232211008
4566,DeKalb Peachtree Airport,KPDK,0.36535526538918095
170,Colorado Air and Space Port,KFTG,0.3648911846896435
4624,St Petersburg Clearwater International Airport,KPIE,0.3647676288834335
657,South St Paul Municipal Richard E Fleming field,KSGS,0.3647676288834335
131,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.36473675300490943
4525,Laurence G Hanscom Field,KBED,0.36365938053844205
4571,Metropolitan Oakland International Airport,KOAK,0.36326083291181926
4614,Ronald Reagan Washington National Airport,KDCA,0.36258835408953216
4559,Seattle Tacoma International Airport,KSEA,0.3625578460244005
4600,Chicago Executive Airport,KPWK,0.36170569965583815
4591,Eppley Airfield,KOMA,0.36170569965583815
4574,Morristown Municipal Airport,KMMU,0.3611902766135792
4547,Norman Y. Mineta San Jose International Airport,KSJC,0.36116000335261084
111,Addison Airport,KADS,0.3610692140103905
225,Charles B. Wheeler Downtown Airport,KMKC,0.36088777219430485
4538,John F Kennedy International Airport,KJFK,0.3607971196516788
81,Wipline Airport,35MN,0.3607367099204688
273,Schaumburg Regional Airport,K06C,0.360374675922054
4703,McGhee Tyson Airport,KTYS,0.36013372335979943
4609,Kansas City International Airport,KMCI,0.35971283078721095
521,Fort Lauderdale Executive Airport,KFXE,0.3595627503337784
720,Seidel Ranch Airport,02XS,0.3592929208705078
4633,South Valley International Airport,KU42,0.3586947473570299
4722,Oakland County International Airport,KPTK,0.35848585690515805
4530,Cincinnati Northern Kentucky International Airport,KCVG,0.358456035271608
2658,Bud Dryden Airport,TX05,0.3583367983367983
4599,John Wayne Airport-Orange County Airport,KSNA,0.35818786367414795
823,Bethel-Lake Wylie Airport,SC08,0.357534019249917
4612,Tampa International Airport,KTPA,0.35723760570386337
4573,Portland International Airport,KPDX,0.3570895831606862
4632,Bob Hope Airport,KBUR,0.3569712534172811
4583,Austin Bergstrom International Airport,KAUS,0.3559980171844018
4540,Page Field,KFMY,0.3557041439656596
4582,Salt Lake City International Airport,KSLC,0.35541075552622897
804,Mac Dill Air Force Base,KMCF,0.35441684487580194
4689,Norfolk International Airport,KORF,0.35441684487580194
4644,San Antonio International Airport,KSAT,0.35403828773313617
939,Estes Airport,67KY,0.3540092014459415
1585,Blue Lick Airport,07KY,0.35392197125256675
96,Spirit of St Louis Airport,KSUS,0.35354446997046274
4676,Buffalo Niagara International Airport,KBUF,0.35342847769028873
617,Burke Lakefront Airport,KBKL,0.353370510086928
4581,La Guardia Airport,KLGA,0.3525609556537392
4590,Cleveland Hopkins International Airport,KCLE,0.35186999836681365
4686,Gerald R. Ford International Airport,KGRR,0.35129626610141856
615,Orlando Executive Airport,KORL,0.35118174409127956
2474,Flabob Airport,KRIR,0.351010101010101
4712,Boeing Field King County International Airport,KBFI,0.35035368729164973
14,Albuquerque International Sunport,KABQ,0.3502397789157116
4596,Northwest Florida Beaches International Airport,KECP,0.3499553317631771
68,Oakland Troy Airport,KVLL,0.34955788107406505
33,Cincinnati Municipal Airport Lunken Field,KLUK,0.34882214846595966
4679,Eagle Creek Airpark,KEYE,0.34870923363275874
699,Orlando Apopka Airport,KX04,0.34851180847622126
570,Gastonia Municipal Airport,KAKH,0.34806138933764136
4646,Charlotte County Airport,KPGD,0.34764017749092374
4580,Dane County Regional Truax Field,KMSN,0.34727595099935527
689,Tangerine Airport,FL97,0.34702424095997425
4709,Republic Airport,KFRG,0.3468287186091436
4610,General Mitchell International Airport,KMKE,0.34666130329847145
4623,Boise Air Terminal/Gowen Field,KBOI,0.34610441767068273
4572,Lenzner Farm Airport,7PS7,0.34602103910704246
207,Crash In International Airport,0WI5,0.3456879261933414
3102,Indianapolis Metropolitan Airport,KUMP,0.34562951082598237
4613,Fort Worth Meacham International Airport,KFTW,0.34491315136476425
1290,Pearson Field,KVUO,0.3447475798063845
132,Wing South Airpark,FA37,0.3444169131164575
4702,Yates Airport,XS89,0.344334345533003
74,James M Cox Dayton International Airport,KDAY,0.3431005653316347
32,Northeast Philadelphia Airport,KPNE,0.3429367290091524
4598,McClellan-Palomar Airport,KCRQ,0.34282759169384996
629,Allegheny County Airport,KAGC,0.34282759169384996
4611,Sacramento International Airport,KSMF,0.3427730490812187
40,Trenton Mercer Airport,KTTN,0.3424733746622159
4645,Theodore Francis Green State Airport,KPVD,0.3420384187966344
507,Skypark Airport,KBTF,0.3417942412945189
1503,Corkscrew Trace Airpark,1FD4,0.3415774871185097
397,Kissimmee Gateway Airport,KISM,0.34149627516246633
26,Flying Cloud Airport,KFCM,0.3410368025326474
140,Kay Air Airport,20II,0.3410368025326474
4716,Tucson International Airport / Morris Air National Guard Base,KTUS,0.3409018987341772
4523,Ted Stevens Anchorage International Airport,PANC,0.34084796709381426
4694,Rocky Mountain Metropolitan Airport,KBJC,0.34060548573235316
123,New York Stewart International Airport,KSWF,0.34039023619559206
4627,Lehigh Valley International Airport,KABE,0.340255843335439
4532,City of Colorado Springs Municipal Airport,KCOS,0.34012155655537135
85,Dupage Airport,KDPA,0.3397461168493259
29,Cobb County International Airport-McCollum Field,KRYY,0.3390510661735778
709,Gilbert Airport,49OH,0.3388644227744574
779,Venice Municipal Airport,KVNC,0.3382260596546311
247,Santa Barbara Municipal Airport,KSBA,0.3376959247648903
4705,Frederick Douglass Greater Rochester International Airport,KROC,0.33732581806795053
1346,Number 18 Airport,UT13,0.33727301189730746
1283,Simons Airport,34CO,0.3372202222570042
471,Fulton County Airport Brown Field,KFTY,0.33719383363330463
442,Lawrence J Timmerman Airport,KMWC,0.33716744913928015
4498,Long Island Mac Arthur Airport,KISP,0.33671954364304135
195,Santa Fe Municipal Airport,KSAF,0.33635157286706735
4687,Appleton International Airport,KATW,0.33629907125575587
4669,Henderson Executive Airport,KHND,0.33619411718810954
1067,Hidden Lake Airport,FA40,0.3361678889062256
4648,Northwest Arkansas Regional Airport,KXNA,0.33572263342423064
1939,Thrifty Acres Airport,4IL3,0.33553963557078337
4576,Syracuse Hancock International Airport,KSYR,0.33543515491203485
821,Buckingham Field,FL59,0.33535683710794617
4654,Phoenix–Mesa Gateway Airport,KIWA,0.33499183705200963
1667,A&A Flying Service Airport,XS39,0.33447178452223864
228,Leesburg Executive Airport,KJYO,0.3341087074513453
129,Roanoke–Blacksburg Regional Airport,KROA,0.3339015885315769
1167,Tampa North Aero Park Airport,KX39,0.3335397476584875
71,Meylor Field,9NC9,0.33338491295938105
4674,Marana Regional Airport,KAVQ,0.333281769665094
414,New Castle Airport,KILG,0.3331014223871367
679,Council Bluffs Municipal Airport,KCBF,0.33251022455436374
723,Schwartz Farms Inc Airport,4FL8,0.3324076216925094
279,San Carlos Airport,KSQL,0.33215139135126803
53,St Paul Downtown Holman Field,KSTP,0.3321001926782274
183,Crystal Airport,KMIC,0.33194669131808024
4723,Daytona Beach International Airport,KDAB,0.33158907272027704
1127,Hartford Brainard Airport,KHFD,0.33158907272027704
4675,Harrisburg International Airport,KMDT,0.33156355801785165
4701,Fresno Yosemite International Airport,KFAT,0.331130408053485
967,Samsula / Coe Field,8FA4,0.3310795236265847
3367,Aero Estates Airport,1WI6,0.33102918586789554
4698,Post-Air Airport,K7L8,0.3305461798097576
50,Napa County Airport,KAPC,0.33052082534325383
790,Portland Troutdale Airport,KTTD,0.330267494443167
474,Cuyahoga County Airport,KCGF,0.3299640094953672
272,Fort Worth Alliance Airport,KAFW,0.32903176542455714
56,Whiteman Airport,KWHP,0.3289061903671475
236,Palmer Field,AL72,0.3288559871785087
322,Monmouth Executive Airport,KBLM,0.32883089133089133
4673,Provo-Utah Lake International Airport,KPVU,0.3288057993132392
121,Destin-Fort Walton Beach Airport,KVPS,0.32850499351985973
4602,Willow Run Airport,KYIP,0.3284298780487805
108,Pueblo Memorial Airport,KPUB,0.32832977750685766
4661,Long Beach Airport (Daugherty Field),KLGB,0.32802984165651644
1889,Hendricks County Gordon Graham Field,K2R2,0.3275311644876862
54,Austin Straubel International Airport,KGRB,0.3272823940452681
11,Gary Chicago International Airport,KGYY,0.3272326852976914
640,Coral Creek Airport,FA54,0.3271829916476841
306,Pensacola International Airport,KPNS,0.32688514641177363
4693,Camarillo International Airport,KCMA,0.3268107698141828
597,Cedar Knoll Flying Ranch Airport,01FL,0.32663735597331717
125,Waukegan National Airport,KUGN,0.3265383449530161
31,Lincoln Airport,KLNK,0.32648886194878013
162,Thomson Airfield,6FD7,0.3262663738926327
1590,Redhead Airport,FD35,0.32606886114264094
73,Francis S Gabreski Airport,KFOK,0.3259948555000757
642,Rostraver Airport,KFWQ,0.3257484124584215
1108,Orlando Sanford International Airport,KSFB,0.32530575268005435
4584,Newby Landing Airport,36II,0.3251584666465439
4542,North Perry Airport,KHWO,0.3249868014179048
1485,Lackland Air Force Base,KSKF,0.3246929394921257
4629,Sugar Land Regional Airport,KSGR,0.3243507715468574
1853,Huff Memorial Airport,NH60,0.3235956743766897
332,Grosse Ile Municipal Airport,KONZ,0.3234984984984985
1054,Robertson Field,NC63,0.32342565488253394
1511,Cooper Airport,05IN,0.32342565488253394
4617,Phoenix Deer Valley Airport,KDVT,0.3232073207320732
4721,Schenectady County Airport,KSCH,0.3231103779244151
252,Mills Field,MI53,0.3229892811633311
711,Southern Wisconsin Regional Airport,KJVL,0.3229650727027432
583,University of Illinois Willard Airport,KCMI,0.3228682751386183
2134,Tecma Heliport,TS53,0.32281989811207673
72,David Wayne Hooks Memorial Airport,KDWH,0.32279571503483406
84,Hayward Executive Airport,KHWD,0.32267485397633666
2183,Palm Beach County Glades Airport,KPHK,0.3220237650399821
1381,Robertson Field,K4B8,0.32156716417910447
4683,Martin State Airport,KMTN,0.32144722118612457
550,Risker Field,3PS9,0.32106400417256536
568,Orlando International Airport,KMCO,0.32104008344509016
119,Huntsville International Carl T Jones Field,KHSV,0.32094443616862806
89,Ryan Field,KRYN,0.3209205332538914
4677,Waukesha County Airport,KUES,0.3208966338993149
1490,Darr Field,NC03,0.3208010720667064
4587,Telluride Regional Airport,KTEX,0.3208010720667064
4719,Lost Bridge Airport,OA16,0.32072943803498327
267,Steck Farm Airport,NH78,0.3205862659028346
97,Essex County Airport,KCDW,0.32049088880624765
293,Felts Field,KSFF,0.3204193932183224
4640,Bishop International Airport,KFNT,0.32025269416573765
1713,Fisher Farm Airport,60IN,0.31999108866775583
4666,McClellan Airfield,KMCC,0.3197061878617006
22,Frederick Municipal Airport,KFDK,0.31968246902589215
4655,Davis Monthan Air Force Base,KDMA,0.3195639276179175
42,Springfield Branson National Airport,KSGF,0.3193271083444494
1117,Salinas Municipal Airport,KSNS,0.3193034457206373
418,Quad City International Airport,KMLI,0.3193034457206373
554,Cataney Airport,PN62,0.3192088302837247
4642,Montgomery County Airpark,KGAI,0.31916154358936377
137,Portland Hillsboro Airport,KHIO,0.31913790549548215
4708,Charlottesville Albemarle Airport,KCHO,0.3190906398104265
4578,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3190670122176972
955,Meriden Markham Municipal Airport,KMMK,0.31894892672094743
761,Spencer Nolf Airport,KNRQ,0.31864231309620644
124,Gwinnett County Briscoe Field,KLZU,0.31847745750184775
4652,Fort Wayne International Airport,KFWA,0.318430387230269
12,McAllen Miller International Airport,KMFE,0.3182657507940025
257,Ashley Field,FL47,0.31800738007380075
564,Albert Whitted Airport,KSPG,0.3179604486422668
602,Barnstable Municipal Boardman Polando Field,KHYA,0.31789007746219106
100,Manchester-Boston Regional Airport,KMHT,0.31789007746219106
547,Secret Spot Airport,3NK5,0.3176089039581337
196,Buchanan Field,KCCR,0.31751528995652495
481,Nardo Airport,77PA,0.3174685036469461
238,St Louis Regional Airport,KALN,0.3174685036469461
1030,Smith Reynolds Airport,KINT,0.3172347787675771
1820,Mershon Airport,6IN6,0.316954762780434
95,McKinney National Airport,KTKI,0.31662870159453305
631,Rogers Municipal Airport-Carter Field,KROG,0.3165356644384045
1132,Benson Municipal Airport,KE95,0.3164659224441833
4616,Sacramento Executive Airport,KSAC,0.3164426819416905
4678,Bearwallow Farm Airport,0NC1,0.31641944485240125
4560,Palo Alto Airport of Santa Clara County,KPAO,0.31637298091042587
2377,Wilderness Field,IN60,0.316256880733945
303,Destin Executive Airport,KDTS,0.316256880733945
3353,Rock Hill - York County Airport,KUZA,0.31614086573734407
4668,Chicago Rockford International Airport,KRFD,0.3161176729513609
99,Kenosha Regional Airport,KENW,0.3160944835680751
390,Flagstaff Pulliam International Airport,KFLG,0.31602493582691604
961,Chester County G O Carlson Airport,KMQS,0.3160017600469346
844,Sopwith Farm Airport,27CL,0.3159090909090909
10,Concord-Padgett Regional Airport,KJQF,0.31574705063383895
411,Rickenbacker International Airport,KLCK,0.31558517650505347
2358,Hogue Farm Airport,09MO,0.31544655929721815
3796,Port-O-John Airport,2OH8,0.31542346826733036
386,The Ohio State University Airport - Don Scott Field,KOSU,0.31537729634780065
4619,Albany International Airport,KALB,0.31523886165776577
838,Brookhaven Airport,KHWV,0.31519274376417233
248,Wings Field,KLOM,0.3149393363543342
1671,Middle Hope Airport,NY09,0.314847289200643
153,San Luis County Regional Airport,KSBP,0.31482428581866007
4688,Snohomish County (Paine Field) Airport,KPAE,0.31480128579777905
4682,Brown Field Municipal Airport,KSDM,0.3147782891372635
928,Clark Regional Airport,KJVY,0.3147552958363769
203,Lewis University Airport,KLOT,0.31473230589438317
730,Austin Executive Airport,KEDC,0.31473230589438317
4634,Charles M. Schulz Sonoma County Airport,KSTS,0.3146863360841306
2278,Sss Aerodrome,WI62,0.3146863360841306
4568,Beverly Regional Airport,KBVY,0.3146863360841306
277,Lee's Summit Municipal Airport,KLXT,0.31452554744525546
144,Linden Airport,KLDJ,0.31450259105174805
1601,Oconee Memorial Hospital Heliport,SC32,0.31445668831642704
2143,Bird Field,2MO1,0.314410798978475
4622,Palm Springs International Airport,KPSP,0.31436492303202745
594,Metzler Airport,5PA3,0.3143419900787861
1847,Dream Field,NE42,0.31427321129020497
1364,Jaffrey Airport Silver Ranch Airport,KAFN,0.3142502917152859
378,Moffett Federal Airfield,KNUQ,0.3142044625929707
876,Duke Field,KEGI,0.31395264116575594
377,Martha's Vineyard Airport,KMVY,0.3138383102694829
110,Newport News Williamsburg International Airport,KPHF,0.3138383102694829
328,Sacramento Mather Airport,KMHR,0.31376975169300225
3,Garcon Field,24FL,0.31372406261376046
555,Hampton Roads Executive Airport,KPVG,0.3133818181818182
963,Tuckernuck Airport,MA72,0.3132906790751781
438,Turkey Creek Airport,AL16,0.3132223595260595
19,Richard Lloyd Jones Jr Airport,KRVS,0.3132223595260595
242,Tipton Airport,KFME,0.3131768297114616
316,Danbury Municipal Airport,KDXR,0.3129266521423384
1700,Ultralight International Ultralightport,0TS2,0.31290392854549415
48,Gillespie Field,KSEE,0.31290392854549415
4556,Chandler Municipal Airport,KCHD,0.31274495572652056
429,Washington Executive Hyde Field,KW32,0.31269956458635706
1464,Rankl Field,CT20,0.3125407993036919
4671,Ocala International Airport - Jim Taylor Field,KOCF,0.3125407993036919
4711,Pearson's Farm Airport,SC40,0.312495467401552
1883,Cummings Field,45II,0.31240484303632277
922,Oakland Southwest Airport,KY47,0.31235955056179776
745,Coleman A. Young Municipal Airport,KDET,0.31235955056179776
1795,Emery Airport,SC36,0.31226900500036237
1134,Pinal Airpark,KMZJ,0.31206546929316337
82,Centreville Airport,VA16,0.31192992616186477
1589,Caintuckee Airport,8KY6,0.3118170634633476
245,Igor I Sikorsky Memorial Airport,KBDR,0.31145645102999636
384,Tweed New Haven Airport,KHVN,0.3111191335740072
4697,Stockton Metropolitan Airport,KSCK,0.3111191335740072
4680,Piedmont Triad International Airport,KGSO,0.3111191335740072
544,Thorn Field,7II9,0.3111191335740072
654,Hickory Regional Airport,KHKY,0.31098441108545033
803,Nashua Airport / Boire Field,KASH,0.3106929122503425
566,Transylvania Community Airport,3NR3,0.3104690539664241
1444,Dallas Executive Airport,KRBD,0.31037960095080314
2173,Hanny Beaver Airpark Inc Airport,80PN,0.31020084947088045
243,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.3101785200115174
262,Talmage Field,03NY,0.31
3538,J-22 Ranch Airport,16FL,0.31
725,Williamsport Airpark,SC86,0.3099554021004172
2018,Frame Field,82PA,0.3097994104536631
187,Boulder City-Lake Mead International Airport,K61B,0.3096880839442288
2523,Parker Field,AL18,0.3096880839442288
1800,Turkey Track Airport,MY52,0.30948789772319185
1574,Countryside Airport,3PN3,0.3094656707842574
41,Burlington Alamance Regional Airport,KBUY,0.30939900911897755
3143,Greensboro North Airport,36NC,0.309332376166547
666,Bock Farms Airport,3LS7,0.30899964144854786
539,Carr Airport,WV65,0.30895533089553306
45,Freight Wagon Field,35OR,0.30893318038428447
4715,Prescott International Airport - Ernest A. Love Field,KPRC,0.30882247545330754
1069,Peter O Knight Airport,KTPF,0.30864551249910466
4647,Montgomery-Gibbs Executive Airport,KMYF,0.30838044800687037
364,Scott AFB/Midamerica Airport,KBLV,0.30833631484794277
4565,Miami Executive Airport,KTMB,0.3083142530051517
2236,Gainesville Municipal Airport,KGLE,0.3083142530051517
4650,Purdue University Airport,KLAF,0.3082260371959943
311,Bowman Field,KLOU,0.3081819482191389
496,Riverbend Airpark,SC97,0.3081378718535469
2117,Hermon Farm Airport,SN59,0.30800571837026447
64,Burrs Strip,14FA,0.3079616923956547
1361,Pekin Municipal Airport,KC15,0.30793968412777817
218,Carls Airport,78MI,0.30785168250339356
4690,Santa Monica Municipal Airport,KSMO,0.3077857142857143
24,Mower Field,MT84,0.30774170531573314
1058,Dade Collier Training and Transition Airport,KTNT,0.3076758300606926
1113,Statesville Regional Airport,KSVH,0.307609937178755
610,Decatur Airport,KDEC,0.307609937178755
4589,North Las Vegas Metropolitan International Airport,KVGT,0.30745629682483056
6,Niagara Falls International Airport,KIAG,0.3074343607305936
1463,Three Rivers Municipal Dr Haines Airport,KHAI,0.3074124277662838
1235,Arlington Municipal Airport,KGKY,0.3073904979312313
613,New Bedford Regional Airport,KEWB,0.3072151718237559
213,Smyrna Airport,KMQY,0.307149476085252
1535,Weaver Airport,MT54,0.3070838084378563
623,Lawrence Municipal Airport,KLWM,0.30706192546141237
4625,Arnold Palmer Regional Airport,KLBE,0.3069306930693069
1849,Wilgrove Air Park,K8A6,0.3068214183993164
147,Oxnard Airport,KOXR,0.30671222151042776
484,Tyler Pounds Regional Airport,KTYR,0.30669039145907473
4575,Ag-Air Inc. Airport,79TX,0.3065594763801935
88,Valley International Airport,KHRL,0.3063415327740651
4607,Falcon Field,KFFZ,0.3062762101073282
173,Erie International Tom Ridge Field,KERI,0.3062762101073282
392,John H Batten Airport,KRAC,0.30621091529278
1075,York Airport,01SC,0.30616740088105726
206,Phoenix Goodyear Airport,KGYR,0.3058631459398069
28,MBS International Airport,KMBS,0.3058631459398069
618,La Crosse Regional Airport,KLSE,0.30571124512238385
4601,Pittsburgh International Airport,KPIT,0.3056028368794326
3020,Cedar Run Airport,PN01,0.3056028368794326
614,Hagerstown Regional Richard A Henson Field,KHGR,0.30558116445642153
2200,Peterson Field,7AL2,0.30555949510707703
4714,Johnston Airport,9IS9,0.3054945054945055
673,Moore County Airport,KSOP,0.3054945054945055
681,Donaldson Field Airport,KGYH,0.30545119444247537
35,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.30545119444247537
250,New Smyrna Beach Municipal Airport,KEVB,0.305299702423126
750,Clearwater Air Park,KCLW,0.3051699716713881
1100,Johnson County Executive Airport,KOJC,0.30508354573775137
717,Rybolt Ranch Airport,01FA,0.30508354573775137
2607,Dillon Airport,9II3,0.30506194690265487
888,Hicks Air Field,KT67,0.3049971687429219
408,Hat-Field STOLport,6CO4,0.30488926625627966
1232,Reid-Hillview Airport of Santa Clara County,KRHV,0.3047598840087701
2879,Nadeau's Airfield,02ME,0.30474439652124724
582,Spartanburg Downtown Memorial Airport,KSPA,0.30471678099144334
2938,Immokalee Regional Airport,KIMM,0.3046736901647458
312,Lancaster Airport,KLNS,0.30454449077673335
232,La Cholla Airpark,57AZ,0.304479932165065
20,Bellingham International Airport,KBLI,0.30443690829447506
663,Sanford-Lee County Regional Airport,KTTA,0.3044154009184034
870,Jo Na Acres Airport,TA03,0.30439389658095506
584,Stout Airport,FD83,0.304329401793912
1496,Dusty Airpatch Airport,5FL0,0.3042434512462049
1609,Sunrise Acres Airport,71KY,0.30413608130999437
274,Blue Ridge Flightpark Airport,34FD,0.30413608130999437
916,Taylor Johnson Airport,NY24,0.3040716957166043
4621,Coeur D'Alene - Pappy Boyington Field,KCOE,0.3039430062777739
1282,Cable Airport,KCCB,0.3039430062777739
1254,Teal Farm Airport,VT01,0.3039430062777739
1212,Mason Airfield,NH76,0.30392156862745096
1498,Pingston Aeroworks Airport,54MI,0.30392156862745096
340,Rimes Lakecrest Airport,35FA,0.30385727381707917
4641,Ontario International Airport,KONT,0.3037930062041737
2752,Darby Airport,OH93,0.30377158970743745
1644,Houston Airpark,21XS,0.30366455250176183
1548,Brookline Airport,NH16,0.30355759070095106
764,G W Flanders Ranch Strip,CO54,0.30355759070095106
579,Ogdensburg International Airport,KOGS,0.30347207549827454
309,South Lakeland Airport,KX49,0.3034293359622562
1046,Davenport Municipal Airport,KDVN,0.3034293359622562
52,Sedona Airport,KSEZ,0.30340797070835096
1249,Prices Airport,K9G2,0.30338660846300075
1893,Fischer's RLA Restricted Landing Area,6LL6,0.3033652492255703
1159,Market World Airport,FL16,0.30325849813498484
1437,Muskeget Island Airport,MA55,0.30315182214717884
929,Spanish Fork Municipal Airport/Woodhouse Field,KU77,0.30315182214717884
498,Phil Cain Memorial Field,3PN9,0.30308785257086585
741,Fond du Lac County Airport,KFLD,0.30285352825414674
398,West Houston Airport,KIWS,0.30276840921866216
18,New Century Aircenter Airport,KIXD,0.30276840921866216
1628,Skyline Peak Airport,33NR,0.3027535824669851
596,McNeal's Field,2IL3,0.3027471369352912
2,Indianapolis International Airport,KIND,0.3024921024921025
1431,Hendersonville Airport,K0A7,0.30244963852039025
2512,County Poor Farm Airport,67LL,0.30238429172510517
3914,Britt Brown & Porter Ranch Airport,6FD6,0.30237126420653854
2884,Madison County Airport,KUYF,0.3023647463335906
3553,Oolenoy Valley Airport,SC75,0.3023647463335906
1141,Arcadia Municipal Airport,KX06,0.30230110846078295
503,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,0.3022162996212652
773,Wittman Regional Airport,KOSH,0.30206799859796707
347,Princeton Airport,K39N,0.3020468246179728
