,n.name,n.code,score
2454,Curtis Airport,NY62,1.0
2867,Deer Run Air Field,7NK1,1.0
1550,Dr Joseph W Esser Airport,7IL6,1.0
2514,Rauhaus Field,7OH1,1.0
680,Clinton Airport,K1I7,1.0
2423,Marsh Creek Airport,8PN9,0.6666666666666666
4386,Sherman Army Air Field,KFLV,0.6666666666666666
2378,Napodano Airport,1PN1,0.6666666666666666
201,Sobolik Airport,98ND,0.6666666666666666
881,Tishomingo Airpark,K0F9,0.6666666666666666
2906,Heyde Airport,8ND4,0.6666666666666666
29,Dave's Place Airport,1OK1,0.6666666666666666
4195,Teterboro Airport,KTEB,0.41201633287964223
4250,Washington Dulles International Airport,KIAD,0.4050076452599388
4221,McCarran International Airport,KLAS,0.4023163090943611
4296,Chicago Midway International Airport,KMDW,0.40197287299630086
4215,Dallas Love Field,KDAL,0.40037789324515827
4177,Nashville International Airport,KBNA,0.3947098817174257
4156,Chicago O'Hare International Airport,KORD,0.3939393939393939
4170,Charlotte Douglas International Airport,KCLT,0.39368323269856015
4232,Phoenix Sky Harbor International Airport,KPHX,0.3923347528235512
4263,Scottsdale Airport,KSDL,0.39153732446415374
4229,Hartsfield Jackson Atlanta International Airport,KATL,0.39153732446415374
4197,Dallas Fort Worth International Airport,KDFW,0.3912842766134244
4200,William P Hobby Airport,KHOU,0.39085124043161484
4191,Raleigh Durham International Airport,KRDU,0.38870035769971567
4190,Miami International Airport,KMIA,0.3882374496152437
4248,Tampa International Airport,KTPA,0.38802417139718
4188,San Francisco International Airport,KSFO,0.38781112737920936
4284,Louisville Muhammad Ali International Airport,KSDF,0.3871380286836576
4145,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.3867141162514828
4310,Miami-Opa Locka Executive Airport,KOPF,0.38667883211678833
4223,Westchester County Airport,KHPN,0.38664355442021714
4238,John Glenn Columbus International Airport,KCMH,0.3863967906637491
4161,George Bush Intercontinental Houston Airport,KIAH,0.3861503416856492
4230,Fort Lauderdale Hollywood International Airport,KFLL,0.3861151603498542
4208,Baltimore/Washington International Thurgood Marshall Airport,KBWI,0.3858690703814987
4521,DeKalb Peachtree Airport,KPDK,0.3855882085342553
4270,Naples Municipal Airport,KAPF,0.3832866057701004
4179,Los Angeles International Airport,KLAX,0.3828710813985003
4246,Van Nuys Airport,KVNY,0.38256002888608054
4155,Philadelphia International Airport,KPHL,0.3811836661270013
4298,Eppley Airfield,KOMA,0.37913759169797817
4147,Denver International Airport,KDEN,0.37910367653636284
4158,St Louis Lambert International Airport,KSTL,0.37910367653636284
4397,Spirit of St Louis Airport,KSUS,0.37906976744186044
4225,Logan International Airport,KBOS,0.37866333095067906
4361,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.3786295005807201
4283,San Antonio International Airport,KSAT,0.37849423952844513
408,Seidel Ranch Airport,02XS,0.3768451004801707
4330,Ellington Airport,KEFD,0.37681159420289856
25,South St Paul Municipal Richard E Fleming field,KSGS,0.37667762865523063
4193,John Wayne Airport-Orange County Airport,KSNA,0.3758424973394821
4240,Centennial Airport,KAPA,0.375609323761411
4381,Chicago Executive Airport,KPWK,0.37554275587062474
4243,Stevens Airport,60CO,0.3754762115708337
4345,Metropolitan Oakland International Airport,KOAK,0.3748783724015922
4140,Detroit Metropolitan Wayne County Airport,KDTW,0.3740511915269197
4186,Norman Y. Mineta San Jose International Airport,KSJC,0.3738861932068813
4290,Sarasota Bradenton International Airport,KSRQ,0.37352370879605146
4317,Addison Airport,KADS,0.3732605249251365
4144,Laurence G Hanscom Field,KBED,0.3729648860336179
4134,Newark Liberty International Airport,KEWR,0.3729320661738824
4178,Ronald Reagan Washington National Airport,KDCA,0.3723750109832176
4272,McGhee Tyson Airport,KTYS,0.37234229485151993
4228,San Diego International Airport,KSAN,0.3718196174767503
4369,South Valley International Airport,KU42,0.37165658160133297
4267,Charles B. Wheeler Downtown Airport,KMKC,0.37116833070590294
4268,Tulsa International Airport,KTUL,0.3706489417526675
4164,John F Kennedy International Airport,KJFK,0.37009868133787444
1267,Johnston Airport,71MI,0.36942119944211993
4276,Gerald R. Ford International Airport,KGRR,0.3686499652052888
65,Fort Lauderdale Executive Airport,KFXE,0.36785001301970316
4143,Seattle Tacoma International Airport,KSEA,0.36753100338218714
4204,Cincinnati Municipal Airport Lunken Field,KLUK,0.36746726784011097
4380,Morristown Municipal Airport,KMMU,0.36515595381699123
4282,Dane County Regional Truax Field,KMSN,0.3650615901455767
291,Colorado Air and Space Port,KFTG,0.3649672752325181
259,Will Rogers World Airport,KOKC,0.36493584775682425
4325,Boeing Field King County International Airport,KBFI,0.36468462266586354
4342,Kansas City International Airport,KMCI,0.3639330184628596
4336,Fort Worth Meacham International Airport,KFTW,0.3639330184628596
3105,Bud Dryden Airport,TX05,0.36371438379677307
4233,La Guardia Airport,KLGA,0.3635583769408939
4239,Salt Lake City International Airport,KSLC,0.3634960116648083
4332,St Petersburg Clearwater International Airport,KPIE,0.36337134527994513
4162,Crash In International Airport,0WI5,0.36306005311402384
4264,Austin Bergstrom International Airport,KAUS,0.36290460695324545
123,Wiley Post Airport,KPWA,0.36250106919852876
21,Fulton County Airport Brown Field,KFTY,0.3619747181414418
4235,Palm Springs International Airport,KPSP,0.3619747181414418
4210,Portland International Airport,KPDX,0.36138824933913194
4169,Cincinnati Northern Kentucky International Airport,KCVG,0.36025161509690584
4224,Cleveland Hopkins International Airport,KCLE,0.3597623089983022
4297,Southwest Florida International Airport,KRSW,0.35933525521451587
639,Yates Airport,XS89,0.35806015545792497
1109,Lenzner Farm Airport,7PS7,0.3576975016880486
4340,Norfolk International Airport,KORF,0.35763713080168774
4236,Whiteman Airport,KWHP,0.35742599308425405
4457,Sugar Land Regional Airport,KSGR,0.3569743935309973
4266,Albuquerque International Sunport,KABQ,0.35649394347240915
666,Schaumburg Regional Airport,K06C,0.3558951965065502
4492,Salinas Municipal Airport,KSNS,0.35541764508554174
4582,Tangerine Airport,FL97,0.3548819293250712
238,Flabob Airport,KRIR,0.35452568178015725
1028,Number 18 Airport,UT13,0.35425896514252275
645,Allegheny County Airport,KAGC,0.35387441549766196
4334,Rocky Mountain Metropolitan Airport,KBJC,0.3527551190278009
4281,General Mitchell International Airport,KMKE,0.3523738255591586
1239,Burke Lakefront Airport,KBKL,0.3523738255591586
599,Rogers Municipal Airport-Carter Field,KROG,0.35213959285417534
4222,Fort Worth Alliance Airport,KAFW,0.3517888270938823
4304,Northwest Arkansas Regional Airport,KXNA,0.351701244813278
4589,Oakland County International Airport,KPTK,0.35149705565231815
4338,Harrisburg International Airport,KMDT,0.3510893877889156
1831,Kissimmee Gateway Airport,KISM,0.35053763440860214
4234,Bob Hope Airport,KBUR,0.35027688238697413
4441,Long Beach Airport (Daugherty Field),KLGB,0.350218990166102
4165,Flying Cloud Airport,KFCM,0.35019005123120145
799,Orlando Apopka Airport,KX04,0.3499876125196135
4207,McClellan-Palomar Airport,KCRQ,0.3499009247027741
323,Dupage Airport,KDPA,0.34987203830595226
4378,Kay Air Airport,20II,0.34987203830595226
4256,City of Colorado Springs Municipal Airport,KCOS,0.3490364025695932
4261,Sacramento International Airport,KSMF,0.3481189420075571
4473,Page Field,KFMY,0.347833223900197
4209,Theodore Francis Green State Airport,KPVD,0.3477761365501395
4356,Tucson International Airport / Morris Air National Guard Base,KTUS,0.34723473986071285
1662,Eagle Creek Airpark,KEYE,0.3469788766988702
4333,Boise Air Terminal/Gowen Field,KBOI,0.3469220694171578
177,Estes Airport,67KY,0.34675175912289313
4322,McKinney National Airport,KTKI,0.3466099615604809
4412,Springfield Branson National Airport,KSGF,0.34604392912550014
4612,Cuyahoga County Airport,KCGF,0.3458462542843153
4364,Trenton Mercer Airport,KTTN,0.3457333985968347
4226,Buffalo Niagara International Airport,KBUF,0.3453952730236349
4265,Lehigh Valley International Airport,KABE,0.3447490441714797
3730,Orlando International Airport,KMCO,0.34463690330975033
1644,Corkscrew Trace Airpark,1FD4,0.34460887949260044
4293,James M Cox Dayton International Airport,KDAY,0.34427294882209586
4311,Santa Fe Municipal Airport,KSAF,0.3437702790395847
863,Schwartz Farms Inc Airport,4FL8,0.34357519254154845
4255,Cooper Airport,05IN,0.3433525074941262
188,Appleton International Airport,KATW,0.34290800226555546
4512,Lincoln Airport,KLNK,0.3428802588996764
4580,Carter Airport,FL57,0.34279705573080965
96,Skypark Airport,KBTF,0.34240930758665267
1883,Buckingham Field,FL59,0.3421881308033912
3571,Aero Estates Airport,1WI6,0.341994835377663
4432,Cable Airport,KCCB,0.3414437640992588
4295,St Paul Downtown Holman Field,KSTP,0.3412513084789435
308,Thomson Airfield,6FD7,0.34119636100152967
254,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3410865191146881
4573,Waukegan National Airport,KUGN,0.34086704737392426
4614,Pompano Beach Airpark,KPMP,0.34078481826954005
593,Oakland Troy Airport,KVLL,0.34051100755262736
4277,New York Stewart International Airport,KSWF,0.3399919775371039
4357,Frederick Douglass Greater Rochester International Airport,KROC,0.33980115458627325
2241,Gilbert Airport,49OH,0.33936579115951315
551,Wing South Airpark,FA37,0.3393114491593275
153,Syracuse Hancock International Airport,KSYR,0.3392842846849732
4213,Camarillo International Airport,KCMA,0.3389857622780355
4313,Henderson Executive Airport,KHND,0.3389315419065899
154,Republic Airport,KFRG,0.3385795318367021
4327,Charlottesville Albemarle Airport,KCHO,0.33833626057799776
4411,Denton Municipal Airport,KDTO,0.33833626057799776
2145,Bradford Field Airport,NC05,0.33828224776500637
2146,Cedar Knoll Flying Ranch Airport,01FL,0.33801244217578563
4479,Orlando Executive Airport,KORL,0.337985485285908
121,Eugene F. Kranz Toledo Express Airport,KTOL,0.33760853979128497
480,Turkey Creek Airport,AL16,0.33720560152768936
2953,Indianapolis Metropolitan Airport,KUMP,0.3370178926441352
494,Coleman A. Young Municipal Airport,KDET,0.3369910941475827
4278,Ontario International Airport,KONT,0.33634920634920634
4174,David Wayne Hooks Memorial Airport,KDWH,0.33586939293073387
4422,Marana Regional Airport,KAVQ,0.33578955708739405
228,The Ohio State University Airport - Don Scott Field,KOSU,0.3357363542739444
670,Cobb County International Airport-McCollum Field,KRYY,0.3357363542739444
1103,North Houston Airport,K9X1,0.3356831683168317
4504,Austin Straubel International Airport,KGRB,0.33560342096927465
4300,Charlotte County Airport,KPGD,0.3354174910961615
239,Moffett Federal Airfield,KNUQ,0.3352317671254548
4464,Hendricks County Gordon Graham Field,K2R2,0.33517874090477695
4258,Northwest Florida Beaches International Airport,KECP,0.3348344789444576
104,St Louis Downtown Airport,KCPS,0.3348080265444778
4379,Napa County Airport,KAPC,0.33467582721314065
424,Mershon Airport,6IN6,0.3344117414976722
4299,Palmer Field,AL72,0.33422712933753945
2115,Downwind Acres Airport,86MI,0.33422712933753945
4182,Phoenix Deer Valley Airport,KDVT,0.33422712933753945
152,J-22 Ranch Airport,16FL,0.3340953882538431
4244,Fresno Yosemite International Airport,KFAT,0.3340690524988176
4286,University of Illinois Willard Airport,KCMI,0.33396375098502756
4445,Santa Barbara Municipal Airport,KSBA,0.33396375098502756
467,New Castle Airport,KILG,0.33354320793325987
4592,Waukesha County Airport,KUES,0.3334907145105445
109,Council Bluffs Municipal Airport,KCBF,0.33322849504639096
182,Samsula / Coe Field,8FA4,0.33280980053400344
539,Gary Chicago International Airport,KGYY,0.3323921568627451
277,Northeast Philadelphia Airport,KPNE,0.33228790967539595
4199,Ted Stevens Anchorage International Airport,PANC,0.3320015667841755
4319,Hayward Executive Airport,KHWD,0.3319235588972431
4420,Martin State Airport,KMTN,0.3318975644138147
505,Lewis University Airport,KLOT,0.3318975644138147
338,Garcon Field,24FL,0.33184558765954114
4309,Phoenix–Mesa Gateway Airport,KIWA,0.33184558765954114
527,Henderson Field,FA46,0.33179362718233774
436,Montgomery County Airpark,KGAI,0.3314822057098162
4373,Abraham Lincoln Capital Airport,KSPI,0.3313008130081301
4359,Huntsville International Carl T Jones Field,KHSV,0.33124902297952163
4326,Chicago Rockford International Airport,KRFD,0.3306030111553163
4408,Roanoke–Blacksburg Regional Airport,KROA,0.33047411104179664
769,Ashley Field,FL47,0.3300109017287027
4247,Long Island Mac Arthur Airport,KISP,0.3298824628317895
4487,Dallas Executive Airport,KRBD,0.32924176507147296
4391,Daytona Beach International Airport,KDAB,0.3289861822698339
425,Chester County G O Carlson Airport,KMQS,0.32885853961356404
4306,Southern Wisconsin Regional Airport,KJVL,0.3286545172547499
3579,Thrifty Acres Airport,4IL3,0.32827265685515106
4571,Pearson Field,KVUO,0.32763819095477387
942,Jaffrey Airport Silver Ranch Airport,KAFN,0.32738509076863653
512,Gwinnett County Briscoe Field,KLZU,0.32723341826885954
4339,Benson Municipal Airport,KE95,0.32708188623909856
2227,Newby Landing Airport,36II,0.32650231124807394
2233,Risker Field,3PS9,0.3261756330331717
2053,Nardo Airport,77PA,0.3261003385657125
2433,Hartford Brainard Airport,KHFD,0.3261003385657125
4395,Cataney Airport,PN62,0.3260250788522194
111,Sacramento Mather Airport,KMHR,0.32582455600830323
4559,Charles M. Schulz Sonoma County Airport,KSTS,0.32549923195084485
518,Coral Creek Airport,FA54,0.3252244647379326
963,Choctaw Nolf Airport,KNFJ,0.32517455689403824
2546,Parker Field,AL18,0.3251246643651707
567,Leesburg Executive Airport,KJYO,0.32495016101824875
2316,Gastonia Municipal Airport,KAKH,0.3247011952191235
316,Rickenbacker International Airport,KLCK,0.3246514478320821
2833,Post-Air Airport,K7L8,0.3241300191204589
4421,Richard Lloyd Jones Jr Airport,KRVS,0.3240804465856083
1094,Robbins Field,K20A,0.32400611620795106
184,Tinker Air Force Base,KTIK,0.32393181991897885
1537,Redhead Airport,FD35,0.323709135349832
395,Tecma Heliport,TS53,0.32358555394365124
4216,Falcon Field,KFFZ,0.3235361477975418
285,Fort Wayne International Airport,KFWA,0.32348675673612703
4302,Provo-Utah Lake International Airport,KPVU,0.32348675673612703
4352,North Las Vegas Metropolitan International Airport,KVGT,0.32343738075249945
321,Felts Field,KSFF,0.32343738075249945
4384,Santa Monica Municipal Airport,KSMO,0.32326468344774983
1608,Spencer Nolf Airport,KNRQ,0.32326468344774983
4483,Buchanan Field,KCCR,0.32306754078365607
4367,Portland Hillsboro Airport,KHIO,0.3229936742626324
4351,Brown Field Municipal Airport,KSDM,0.32291984151173425
4598,Destin Executive Airport,KDTS,0.32245301681503463
1067,Meriden Markham Municipal Airport,KMMK,0.32240395587675924
195,Lakeland Linder International Airport,KLAL,0.3220364741641337
4581,Secret Spot Airport,3NK5,0.32201200516678063
1502,Robertson Field,K4B8,0.32201200516678063
46,Pueblo Memorial Airport,KPUB,0.3219875398875551
97,Sheboygan County Memorial Airport,KSBM,0.32159660039459703
243,Southerly Airport,58FD,0.3215477996965099
3414,Sunrise Acres Airport,71KY,0.3214014864249962
127,Venice Municipal Airport,KVNC,0.3214014864249962
877,Sids Airport,MA52,0.3213283797103647
4355,Gillespie Field,KSEE,0.32125530624620985
4320,Glacier Park International Airport,KGPI,0.32125530624620985
999,Houston Airpark,21XS,0.32113359096764416
4287,Snohomish County (Paine Field) Airport,KPAE,0.32113359096764416
4440,Bellingham International Airport,KBLI,0.3211092589786331
4301,Austin Executive Airport,KEDC,0.3211092589786331
1155,Rankl Field,CT20,0.32086614173228345
440,Quad City International Airport,KMLI,0.32081756245268733
4292,San Luis County Regional Airport,KSBP,0.32081756245268733
4280,Frame Field,82PA,0.3207932783286655
4624,Essex County Airport,KCDW,0.32069617858494137
993,Peterson Field,7AL2,0.3205748865355522
1023,University of Oklahoma Westheimer Airport,KOUN,0.3205263954016034
4502,Marina Municipal Airport,KOAR,0.3204779189352692
4335,Sycamore Strip,K9F9,0.32018736778482926
613,Wittman Regional Airport,KOSH,0.32018736778482926
4291,Spokane International Airport,KGEG,0.3201148122970013
3160,Caintuckee Airport,8KY6,0.3198973429951691
2035,Rosenzweig Airport,PA76,0.3197525275388562
771,Aero Estates Airport,7IS2,0.3197525275388562
4452,Stockton Metropolitan Airport,KSCK,0.3193910618735398
4271,West Houston Airport,KIWS,0.3193910618735398
51,Jo Na Acres Airport,TA03,0.31929480901077373
298,Pekin Municipal Airport,KC15,0.3190304125263475
803,Steck Farm Airport,NH78,0.31891037700353675
1127,Gore Airport,4FL9,0.31867057673509286
4376,Phoenix Goodyear Airport,KGYR,0.3186226599503797
2307,Nashua Airport / Boire Field,KASH,0.3181204023419907
170,Oakley Airport,TN79,0.31809652480672523
2346,Phil Cain Memorial Field,3PN9,0.3179771908763505
302,Newport News Williamsburg International Airport,KPHF,0.3177626152807978
950,John H Batten Airport,KRAC,0.317548329087367
4447,McClellan Airfield,KMCC,0.31745318352059926
3122,Brookline Airport,NH16,0.31745318352059926
885,Blomenberg Airport,II85,0.31740921003369527
474,Kimrey Airport,7NC6,0.31740563211503897
210,Simons Airport,34CO,0.317381861753913
2279,Collins-Flege Airpark,77OH,0.31735809495282313
462,Monmouth Executive Airport,KBLM,0.31726306333283427
4597,Johnson County Executive Airport,KOJC,0.3172155688622755
4245,Chandler Municipal Airport,KCHD,0.31719182695905995
4443,Corpus Christi International Airport,KCRP,0.3171680886094896
4316,Telluride Regional Airport,KTEX,0.3170257330939557
266,Albert Whitted Airport,KSPG,0.3169309003888723
250,Purdue University Airport,KLAF,0.31690720107679654
4217,Arlington Municipal Airport,KGKY,0.31678875766183284
2252,Oakland Southwest Airport,KY47,0.31674140508221227
603,Beverly Regional Airport,KBVY,0.31667040274975716
4279,Davis Monthan Air Force Base,KDMA,0.3163867114594998
28,Ryan Field,KRYN,0.3162686567164179
975,Aurora Municipal Airport,KARR,0.31610352800775715
4337,Bowman Field,KLOU,0.31603281133482475
444,Donaldson Field Airport,KGYH,0.3159385716415685
446,Central Illinois Regional Airport at Bloomington-Normal,KBMI,0.3159150204994409
4363,Montgomery-Gibbs Executive Airport,KMYF,0.3158679287471119
4285,Lebanon Municipal Airport,KLEB,0.31563268042004916
2185,K & D Airport,71NC,0.3156091748585046
4546,Sundance Airpark,KHSD,0.31556217423678334
4600,St Louis Regional Airport,KALN,0.31551518761167363
194,Rostraver Airport,KFWQ,0.31549169954589446
3631,Mason Airfield,NH76,0.31530392083922326
4202,Northern Colorado Regional Airport,KFNL,0.31525701108383547
454,Capital City Airport,KCXY,0.31525701108383547
908,Skyview Airport,51VA,0.314975845410628
2217,Wilderness Field,IN60,0.3147419235053843
4611,San Marcos Regional Airport,KHYI,0.3146484520008909
435,NAS Fort Worth JRB / Carswell Field,KNFW,0.3144383439679478
1692,Teal Farm Airport,VT01,0.3142052194543298
2164,Countryside Airport,3PN3,0.3140550947867299
535,Lancaster Airport,KLNS,0.313949181420846
4607,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.3137864652746927
4564,South Hector Airstrip,6NA2,0.31371678140498926
125,Clark Ranch Airport,3CA9,0.31367034268373917
2799,Hobart Sky Ranch Airport,K3HO,0.31357750647428784
2842,Hanny Beaver Airpark Inc Airport,80PN,0.3133919988168306
222,Tampa Executive Airport,KVDF,0.31332249001922224
4528,Indianapolis International Airport,KIND,0.31329932727138315
2643,Breezecroft Airport,05MD,0.31327616794795976
853,Tweed New Haven Airport,KHVN,0.313229859571323
34,North Perry Airport,KHWO,0.31320671051659155
828,Jefferson County Airpark,K2G2,0.31318356488323973
2942,Immokalee Regional Airport,KIMM,0.31318356488323973
4259,San Carlos Airport,KSQL,0.3130216411847256
5,Bermuda Dunes Airport,KUDD,0.3129522965588539
289,Igor I Sikorsky Memorial Airport,KBDR,0.3128136994390316
764,Oakhill Airpark,SC82,0.3127906118532733
532,Clark Regional Airport,KJVY,0.31276752767527677
1462,Skyhaven Airport,8TX7,0.3127444469042875
4252,Millard Airport,KMLE,0.3126060337832854
203,Mid Delta Regional Airport,KGLH,0.31258297684024194
390,Frederick Municipal Airport,KFDK,0.3125368731563422
914,Leesburg International Airport,KLEE,0.3124907830703436
2792,Allenholm Airport,VT26,0.3124262971698113
540,Green Swamp Aerodrome,FD33,0.3124216734242536
176,Milhon Airport,89IN,0.3123756173067001
128,Atlantic City International Airport,KACY,0.3123756173067001
476,Wings Field,KLOM,0.31226053639846746
3024,Huff Memorial Airport,NH60,0.3120536043001252
150,Hayden Farm Airport,00KS,0.31200765662961055
215,Mount Horeb Field,06VA,0.3119617224880383
4405,Yakima Air Terminal McAllister Field,KYKM,0.3117781210917384
4477,Modesto City Co-Harry Sham Field,KMOD,0.3117322545053328
1939,Hilliard's Private Airport,FD96,0.3115718276724011
112,Aurora State Airport,KUAO,0.31148022931059827
1583,Laguna Army Airfield,KLGF,0.31138868479059517
2207,Dunlea Airpark,PN66,0.31129719406493317
4366,Riverside Municipal Airport,KRAL,0.31116005873715125
1973,Newton Municipal Airport,KTNU,0.3111372145951105
4493,Wilkes Barre Wyoming Valley Airport,KWBW,0.3111143738070768
4431,John C Tune Airport,KJWN,0.3111143738070768
1405,Hermon Farm Airport,SN59,0.3108861502347418
744,Dean Field,8NC1,0.3107721639656816
1303,Lake Tahoe Airport,KTVL,0.31070381231671557
4360,Cherokee County Regional Airport,K47A,0.31068103511472767
93,Boerne Stage Field,K5C1,0.3106354907278458
4469,Erie International Tom Ridge Field,KERI,0.31049893765111
2250,Buffalo Lancaster Regional Airport,KBQR,0.31038523509594257
1477,Middle Hope Airport,NY09,0.310362504577078
76,Tyler Pounds Regional Airport,KTYR,0.31033977738722907
1100,Boober Airport,45OH,0.31022619134763196
3340,Dysinger Airport,MI47,0.31022619134763196
4399,Livermore Municipal Airport,KLVK,0.3100446265271783
4475,Flagstaff Pulliam International Airport,KFLG,0.3100219458668617
3236,Aiken Field,85GA,0.30997659449970744
4348,San Gabriel Valley Airport,KEMT,0.30997659449970744
776,Rimes Lakecrest Airport,35FA,0.30995392379141373
4601,Monterey Peninsula Airport,KMRY,0.30988593155893535
4407,Visalia International Airport,KVIS,0.30981796914979165
2657,Thorn Field,7II9,0.3097953216374269
4350,Oxnard Airport,KOXR,0.309636881712574
4418,Sacramento Executive Airport,KSAC,0.309636881712574
4605,Sedona Airport,KSEZ,0.309614260666277
2157,Binzel Airport,WI95,0.30959164292497626
1354,Fuller Field,38IN,0.3094786037680736
4323,Prescott International Airport - Ernest A. Love Field,KPRC,0.3094786037680736
1857,Petes Airport,7MY9,0.30941081988756663
4606,Mesquite Metro Airport,KHQZ,0.3093882318586655
1992,Seminole Lake Gliderport,6FL0,0.3093882318586655
525,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.3093882318586655
2846,Brookfield Airpark,OH24,0.3093204875556529
789,Caldbeck Field,7MN3,0.3092527729130181
1010,Barnstable Municipal Boardman Polando Field,KHYA,0.3091850879112862
427,Centreville Airport,VA16,0.3091452742123687
2181,Eastover Air Ranch Airport,6NC3,0.30911743253099927
1111,Gooding Airport,MI29,0.3090723453908985
471,General Wayne A. Downing Peoria International Airport,KPIA,0.3089146439244843
571,Midway Lake Airport,79FD,0.30862219632974075
1251,Stapleton Field,TX03,0.3085997232942547
4314,Duke Field,KEGI,0.30853232382061735
4510,Matthews Ranch Airport,86TE,0.3085098638712965
4530,Boulder City-Lake Mead International Airport,K61B,0.30835273573923166
574,Tipton Airport,KFME,0.3083303019279738
4463,A&A Flying Service Airport,XS39,0.3082630200756474
1040,Hoffman's Farm Airport,1VA5,0.30821818181818184
139,Springdale Municipal Airport,KASG,0.30819576758053957
3394,Eyota Airport,MY37,0.30812854442344045
2113,Carr Airport,WV65,0.3079494259555297
2051,Arnold Airport,PA43,0.307837582625118
2992,Palm Valley Tucson Airport,4AZ0,0.3077928680368945
2408,Pryor Field Regional Airport,KDCU,0.3077034778189211
865,Orlando North Airpark,FA83,0.3076141395078754
86,Portland Troutdale Airport,KTTD,0.30752485305855887
70,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,0.3074802292679388
3055,Lincolnton Lincoln County Regional Airport,KIPJ,0.3074579222286709
180,St. Mary's County Regional Airport,K2W6,0.307324147933285
659,Bartow Executive Airport,KBOW,0.3072573044297832
398,Greenville Downtown Airport,KGMU,0.3070347026008839
189,Weiser Air Park,KEYQ,0.3070347026008839
758,Washington Executive Hyde Field,KW32,0.30699022093444406
3413,Stout Airport,FD83,0.3069679849340866
4393,Zamperini Field,KTOA,0.30687907313540913
1654,Dalton Municipal Airport,KDNN,0.30683463654792936
2054,Dean Airport,69TA,0.3068124230797075
4566,Destin-Fort Walton Beach Airport,KVPS,0.30679021282756624
1577,Easton/Valley View Airport,K11V,0.3067680057908071
1887,Viroqua Municipal Airport,KY51,0.30665701881331403
3732,Reichhart Airport,05II,0.30663483105419287
4616,Meadowlark Field,63CN,0.30661264650557085
1007,Johnston Airport,9IS9,0.30656828703703703
634,Bar 16 Airport,1TS2,0.30654611211573235
4383,Gainesville Municipal Airport,KGLE,0.30654611211573235
