,n.name,n.code,score
2760,McGehee Municipal Airport,K7M1,0.6666666666666666
1188,Flying C Airport,DE07,0.6666666666666666
2487,Kelly's Field,7ND2,0.6666666666666666
2772,Someday Ranch Airport,2XA5,0.6666666666666666
1858,Red Baron Airpark,1ID4,0.6666666666666666
2051,Wakeman Airport,KI64,0.6666666666666666
2818,Sobolik Airport,98ND,0.5714285714285714
185,Treasure Valley Executive Airport at Caldwell,KEUL,0.5
2304,Hallock Municipal Airport,KHCO,0.5
3964,Teterboro Airport,KTEB,0.41368006993006995
3971,Washington Dulles International Airport,KIAD,0.4116112198303979
3935,Dallas Love Field,KDAL,0.410584535299859
3930,McCarran International Airport,KLAS,0.4059618271499035
3974,Chicago Midway International Airport,KMDW,0.4037969283276451
3924,Charlotte Douglas International Airport,KCLT,0.40358170770706747
3888,Chicago O'Hare International Airport,KORD,0.4027231145622806
3879,Hartsfield Jackson Atlanta International Airport,KATL,0.4007621467132423
3893,Phoenix Sky Harbor International Airport,KPHX,0.4003383736914455
3923,Fort Lauderdale Hollywood International Airport,KFLL,0.39873617693522906
3949,William P Hobby Airport,KHOU,0.39835858585858586
3904,Baltimore/Washington International Thurgood Marshall Airport,KBWI,0.39806539796025653
3880,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,0.39714675338298544
3890,Dallas Fort Worth International Airport,KDFW,0.39594227149131983
3907,San Francisco International Airport,KSFO,0.39499217527386543
3978,Metropolitan Oakland International Airport,KOAK,0.3944160850088551
3886,George Bush Intercontinental Houston Airport,KIAH,0.3938416727348382
15,Bud Dryden Airport,TX05,0.39314641744548284
3910,Philadelphia International Airport,KPHL,0.3931055965112657
4011,Westchester County Airport,KHPN,0.3929831845547021
3925,Nashville International Airport,KBNA,0.3929831845547021
3990,Centennial Airport,KAPA,0.3925349922239502
4017,DeKalb Peachtree Airport,KPDK,0.3923722665561198
3970,Tampa International Airport,KTPA,0.39229095430525335
3937,St Louis Lambert International Airport,KSTL,0.39204721963342654
3926,Louisville Muhammad Ali International Airport,KSDF,0.39111570247933886
3881,Los Angeles International Airport,KLAX,0.390470297029703
3972,Raleigh Durham International Airport,KRDU,0.3891858552631579
3866,Miami International Airport,KMIA,0.3877906381235276
3939,John Glenn Columbus International Airport,KCMH,0.3868792152053955
3896,Newark Liberty International Airport,KEWR,0.3863265306122449
3957,Naples Municipal Airport,KAPF,0.3857754228652945
3933,Norman Y. Mineta San Jose International Airport,KSJC,0.385147507629705
3535,Sunrise Skypark Airport,ID40,0.38461538461538464
3897,Detroit Metropolitan Wayne County Airport,KDTW,0.3844435418359058
4061,Spirit of St Louis Airport,KSUS,0.3841704718417047
3948,Ronald Reagan Washington National Airport,KDCA,0.3832759667948977
3951,Denver International Airport,KDEN,0.38304330230675837
4031,South Valley International Airport,KU42,0.38292707595832914
3928,San Diego International Airport,KSAN,0.3813841039589
3954,San Antonio International Airport,KSAT,0.3810003019019825
76,Jack Northrop Field Hawthorne Municipal Airport,KHHR,0.3808469972839755
3962,Scottsdale Airport,KSDL,0.3806938159879336
3944,Miami-Opa Locka Executive Airport,KOPF,0.38061727153915753
808,Stevens Airport,60CO,0.37970113328653093
3943,Logan International Airport,KBOS,0.37962498746615864
3966,Eppley Airfield,KOMA,0.3782217782217782
3938,Chicago Executive Airport,KPWK,0.37791974445997206
4096,Addison Airport,KADS,0.3768664144933307
3895,Van Nuys Airport,KVNY,0.376491646778043
4007,Southwest Florida International Airport,KRSW,0.37619236883942764
3942,La Guardia Airport,KLGA,0.3761176236836877
4019,Sarasota Bradenton International Airport,KSRQ,0.3757070556713308
3873,Seattle Tacoma International Airport,KSEA,0.37552073001388614
3989,Kansas City International Airport,KMCI,0.37537180249851276
251,Colorado Air and Space Port,KFTG,0.3738520786017577
48,Laurence G Hanscom Field,KBED,0.3733359629227887
3940,John Wayne Airport-Orange County Airport,KSNA,0.3732623484176279
4093,Tulsa International Airport,KTUL,0.3731887629374076
4211,St Petersburg Clearwater International Airport,KPIE,0.3731519810762862
3973,Cincinnati Municipal Airport Lunken Field,KLUK,0.3724911452184179
3852,John F Kennedy International Airport,KJFK,0.3724911452184179
3887,Charles B. Wheeler Downtown Airport,KMKC,0.3711037051558518
526,South St Paul Municipal Richard E Fleming field,KSGS,0.3704863489578237
3898,Cincinnati Northern Kentucky International Airport,KCVG,0.3698349125720426
3995,Eagle Creek Airpark,KEYE,0.36969045991602384
4122,Burke Lakefront Airport,KBKL,0.3695821944552909
3969,Seidel Ranch Airport,02XS,0.3691137759578824
4046,Gerald R. Ford International Airport,KGRR,0.36818049207429737
2027,Crash In International Airport,0WI5,0.36818049207429737
332,Wiley Post Airport,KPWA,0.36796578870638547
3955,Austin Bergstrom International Airport,KAUS,0.36789427655232726
4004,Palm Springs International Airport,KPSP,0.3668960170559163
1784,Simons Airport,34CO,0.36639891609406755
3975,Salt Lake City International Airport,KSLC,0.36579710144927535
3998,Bob Hope Airport,KBUR,0.36452917388792605
3946,Portland International Airport,KPDX,0.36449407913738324
3983,McGhee Tyson Airport,KTYS,0.36424860496440253
4008,Morristown Municipal Airport,KMMU,0.3640034612056533
4166,Oakland County International Airport,KPTK,0.3635839815615097
4090,Boeing Field King County International Airport,KBFI,0.3633397312859885
3919,Dupage Airport,KDPA,0.36309580895751414
4015,General Mitchell International Airport,KMKE,0.36122507394332604
4082,Schaumburg Regional Airport,K06C,0.3609839816933638
4161,Austin Straubel International Airport,KGRB,0.3605714285714286
181,Flabob Airport,KRIR,0.3602969166349448
3996,Albuquerque International Sunport,KABQ,0.3596807904237127
28,Lawrence J Timmerman Airport,KMWC,0.3594076324283273
4003,Buffalo Niagara International Airport,KBUF,0.3593735168485999
4024,Dane County Regional Truax Field,KMSN,0.35927120895805653
3985,Lehigh Valley International Airport,KABE,0.35903271692745375
2776,Tangerine Airport,FL97,0.3586925627664614
1816,Rock Hill - York County Airport,KUZA,0.35730464326160816
4021,Fulton County Airport Brown Field,KFTY,0.3572035097650722
2010,Number 18 Airport,UT13,0.35703508110147114
129,Lincoln Airport,KLNK,0.3567995476392423
3959,Sacramento International Airport,KSMF,0.3558939650310209
638,Yates Airport,XS89,0.3554929577464789
4006,James M Cox Dayton International Airport,KDAY,0.3554929577464789
1017,Wipline Airport,35MN,0.35532613796339746
4005,Norfolk International Airport,KORF,0.3552927927927928
1420,Bethel-Lake Wylie Airport,SC08,0.35472688091445703
4168,Fort Lauderdale Executive Airport,KFXE,0.35442800973600447
3903,Columbia Metropolitan Airport,KCAE,0.35436166229876453
4023,Northwest Arkansas Regional Airport,KXNA,0.35406340596652014
667,Allegheny County Airport,KAGC,0.35396409872849666
4032,Rocky Mountain Metropolitan Airport,KBJC,0.3530728340949361
3967,Cleveland Hopkins International Airport,KCLE,0.35271101173840136
159,Lenzner Farm Airport,7PS7,0.3525467920663004
4087,Frederick Douglass Greater Rochester International Airport,KROC,0.3519895872071402
4110,Flying Cloud Airport,KFCM,0.35192414947016176
4045,Sugar Land Regional Airport,KSGR,0.35185873605947954
1024,Sundance Airpark,KHSD,0.35182603847226096
4074,Trenton Mercer Airport,KTTN,0.35156467638592254
3953,Long Beach Airport (Daugherty Field),KLGB,0.35013409784518634
4141,City of Colorado Springs Municipal Airport,KCOS,0.34968135217511775
4132,Rogers Municipal Airport-Carter Field,KROG,0.3481059212945936
4210,Fort Worth Meacham International Airport,KFTW,0.3481059212945936
2134,Brighton Van-Aire Estates Airport,CO12,0.347786147345214
4095,Henderson Executive Airport,KHND,0.3475945648182152
4066,Appleton International Airport,KATW,0.3475626549160011
4064,Harrisburg International Airport,KMDT,0.34753075087203966
3947,Republic Airport,KFRG,0.3474669603524229
3956,Chicago Rockford International Airport,KRFD,0.3473075864599578
601,Pearson Field,KVUO,0.3469256849628883
438,Nardo Airport,77PA,0.3468938977460143
172,Skypark Airport,KBTF,0.34667155022433843
355,Palmer Field,AL72,0.34531192995257204
1965,Santa Barbara Municipal Airport,KSBA,0.34515452639256083
3929,Napa County Airport,KAPC,0.3448401493760816
4107,Post-Air Airport,K7L8,0.34427571155769754
548,Marana Regional Airport,KAVQ,0.34408797600654367
4047,Boise Air Terminal/Gowen Field,KBOI,0.34402544298046345
0,Hicks Air Field,KT67,0.34352599582615007
4198,Tinker Air Force Base,KTIK,0.34327681566778495
3982,New York Stewart International Airport,KSWF,0.3430901676483915
3950,McClellan-Palomar Airport,KCRQ,0.3430590793765857
4091,Cobb County International Airport-McCollum Field,KRYY,0.342779538252603
4196,McKinney National Airport,KTKI,0.34262443438914025
4160,Santa Fe Municipal Airport,KSAF,0.3423765599565925
4086,Fort Wayne International Airport,KFWA,0.34222182048269006
318,Cuyahoga County Airport,KCGF,0.34215996384997743
2610,J & S Airport,CD14,0.34120403749098777
3899,Martin State Airport,KMTN,0.34120403749098777
2883,Flying S Farm Airport,3TX2,0.3411425482068841
3902,Ted Stevens Anchorage International Airport,PANC,0.340835433921498
530,Orlando North Airpark,FA83,0.340375797896251
675,Kay Air Airport,20II,0.3402840194139853
58,Wing South Airpark,FA37,0.3402840194139853
4030,New Castle Airport,KILG,0.3402228612508986
4084,Hayward Executive Airport,KHWD,0.340192290412436
4069,Tucson International Airport / Morris Air National Guard Base,KTUS,0.340192290412436
4140,Page Field,KFMY,0.34000898069151325
705,Hartford Brainard Airport,KHFD,0.3396734254441055
805,Willow Run Airport,KYIP,0.3395820252937483
1061,Council Bluffs Municipal Airport,KCBF,0.33955156950672644
32,The Ohio State University Airport - Don Scott Field,KOSU,0.3393689494442452
1142,Schenectady County Airport,KSCH,0.33918652571223795
4002,Phoenix–Mesa Gateway Airport,KIWA,0.33909538737124945
4164,David Wayne Hooks Memorial Airport,KDWH,0.33870101986044016
334,Samsula / Coe Field,8FA4,0.33815648445873525
4065,Roanoke–Blacksburg Regional Airport,KROA,0.33812628382602483
230,Waukegan National Airport,KUGN,0.33755349500713266
214,Northeast Philadelphia Airport,KPNE,0.33749331431627744
4106,Theodore Francis Green State Airport,KPVD,0.3374632320171138
794,Kissimmee Gateway Airport,KISM,0.33743315508021393
4147,St Paul Downtown Holman Field,KSTP,0.3372528059861037
4174,Northwest Florida Beaches International Airport,KECP,0.33716270371359874
71,Cedar Knoll Flying Ranch Airport,01FL,0.3368926855312333
3979,Fort Worth Alliance Airport,KAFW,0.3368327402135231
3068,Tecma Heliport,TS53,0.3366230994931982
714,Charlotte County Airport,KPGD,0.3365931721194879
4012,Gastonia Municipal Airport,KAKH,0.3365931721194879
320,Manassas Regional Airport/Harry P. Davis Field,KHEF,0.3365034219180517
4001,Phoenix Deer Valley Airport,KDVT,0.3364137195663764
60,Fresno Yosemite International Airport,KFAT,0.33620459994671875
1896,Hawk's Knoll Airport,2NC1,0.33614489922755925
4193,Moffett Federal Airfield,KNUQ,0.33614489922755925
341,Monmouth Executive Airport,KBLM,0.3361150568181818
3960,Ontario International Airport,KONT,0.3360553878927747
591,Salinas Municipal Airport,KSNS,0.33578713968957874
3335,Paradise Air Park,1AZ2,0.3356680556786949
657,Chester County G O Carlson Airport,KMQS,0.3354301408700275
4185,Gwinnett County Briscoe Field,KLZU,0.3354301408700275
4018,Long Island Mac Arthur Airport,KISP,0.33525192597184095
4100,Abraham Lincoln Capital Airport,KSPI,0.33462966236521124
62,Davis Monthan Air Force Base,KDMA,0.3343932167461579
538,Eugene F. Kranz Toledo Express Airport,KTOL,0.3342456078396751
463,Turkey Creek Airport,AL16,0.3342456078396751
4041,Albany International Airport,KALB,0.33418660075911377
98,Pueblo Memorial Airport,KPUB,0.3340391741662255
1925,Robertson Field,K4B8,0.3338035619820138
802,Leesburg Executive Airport,KJYO,0.33339203945051077
637,Rostraver Airport,KFWQ,0.3331866584528734
4029,Daytona Beach International Airport,KDAB,0.3329815303430079
4180,Leesburg International Airport,KLEE,0.33283516483516484
4223,Montgomery County Airpark,KGAI,0.3327474072772016
1019,Wilderness Field,IN60,0.3323384831460674
4014,Falcon Field,KFFZ,0.33161075589033895
354,South Hector Airstrip,6NA2,0.3314365753304736
899,Meriden Markham Municipal Airport,KMMK,0.3303088466236259
4217,Rickenbacker International Airport,KLCK,0.3303088466236259
4027,St Louis Downtown Airport,KCPS,0.3298484056455829
4056,Syracuse Hancock International Airport,KSYR,0.32970478098058
3994,Ryan Field,KRYN,0.32970478098058
4184,Sids Airport,MA52,0.3294752414933426
3917,Montgomery-Gibbs Executive Airport,KMYF,0.32890278863695593
1643,Tunica Municipal Airport,KUTA,0.3288182686463489
99,Provo-Utah Lake International Airport,KPVU,0.3287885366912722
4108,Livermore Municipal Airport,KLVK,0.32870289980899464
3987,Cataney Airport,PN62,0.3286173075253884
2129,Orlando International Airport,KMCO,0.3285602707628222
766,Coral Creek Airport,FA54,0.328133125325013
684,Cooper Airport,05IN,0.3279909902105172
723,Jaffrey Airport Silver Ranch Airport,KAFN,0.32765036780614454
4145,Quad City International Airport,KMLI,0.32765036780614454
4130,Charles M. Schulz Sonoma County Airport,KSTS,0.3274236789760443
19,Stockton Metropolitan Airport,KSCK,0.32739536492563126
86,Southern Wisconsin Regional Airport,KJVL,0.32736705577172504
3912,Camarillo International Airport,KCMA,0.3271124935199585
1205,Redhead Airport,FD35,0.3270559778852799
137,Felts Field,KSFF,0.32697124103981345
325,Secret Spot Airport,3NK5,0.32685832685832683
4114,Gillespie Field,KSEE,0.3267454906360577
4188,Buchanan Field,KCCR,0.3266327322922957
945,Igor I Sikorsky Memorial Airport,KBDR,0.32652005174644244
3963,Newby Landing Airport,36II,0.32618247609201345
3932,Statesville Regional Airport,KSVH,0.3261543762922123
910,Thomson Airfield,6FD7,0.3260420254908715
96,Sacramento Mather Airport,KMHR,0.3260420254908715
113,Gilbert Airport,49OH,0.3257334595199174
283,South Lakeland Airport,KX49,0.325705437026841
954,Hanshell Flying Apple Airport,84OH,0.3256774193548387
92,Bowman Field,KLOU,0.3256213984690806
4058,Telluride Regional Airport,KTEX,0.3255374032674119
4126,Frame Field,82PA,0.3254534513882919
974,Flying Ridge Airstrip,CT52,0.32536954279821245
4063,Snohomish County (Paine Field) Airport,KPAE,0.32536954279821245
327,Atlantic City International Airport,KACY,0.32517392424632824
4038,Springfield Branson National Airport,KSGF,0.32511807642765134
4190,Destin-Fort Walton Beach Airport,KVPS,0.32511807642765134
149,Corkscrew Trace Airpark,1FD4,0.3248948768557453
173,Essex County Airport,KCDW,0.3248112560054907
748,McNeal's Field,2IL3,0.3246441433716344
613,Spokane International Airport,KGEG,0.3246163079825088
2476,Teal Farm Airport,VT01,0.3239774088653089
138,Newport News Williamsburg International Airport,KPHF,0.3239496876871738
3922,Hickory Regional Airport,KHKY,0.32383885039774185
300,John H Batten Airport,KRAC,0.32383885039774185
4053,Gore Airport,4FL9,0.3236450675329116
1271,Ellington Airport,KEFD,0.32328579967551874
4088,Pekin Municipal Airport,KC15,0.3232030049513403
3882,North Las Vegas Metropolitan International Airport,KVGT,0.32309267793138763
4010,San Luis County Regional Airport,KSBP,0.322872249701518
3901,Ocala International Airport - Jim Taylor Field,KOCF,0.32281718963165074
20,Pittsburgh International Airport,KPIT,0.3227071258097511
4186,St Louis Regional Airport,KALN,0.3226246271836387
132,Danbury Municipal Airport,KDXR,0.3225971370143149
4039,Chandler Municipal Airport,KCHD,0.32232249276349395
279,Purdue University Airport,KLAF,0.32174725928443954
4152,Camillus Airport,KNY2,0.3211740753308449
4119,Austin Executive Airport,KEDC,0.32111959287531805
4052,Gary Chicago International Airport,KGYY,0.3209018477708086
123,Corpus Christi International Airport,KCRP,0.32071156289707753
603,John C Tune Airport,KJWN,0.3205215035557061
774,Hendricks County Gordon Graham Field,K2R2,0.3203858847423204
2351,Walker Airport,7MI7,0.32019621109607577
89,Pensacola International Airport,KPNS,0.3199256379922258
884,Stoltzfus Airfield,OH22,0.3199256379922258
1362,Orlando Sanford International Airport,KSFB,0.3198715782358905
1678,Rankl Field,CT20,0.3197635135135135
4127,Venice Municipal Airport,KVNC,0.3196015532669255
1926,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,0.3196015532669255
130,Albert Whitted Airport,KSPG,0.31943975700303745
4044,Santa Monica Municipal Airport,KSMO,0.31919736953039374
916,Clark Regional Airport,KJVY,0.3190628687004888
1253,K & D Airport,71NC,0.31863322672950684
711,Shelburne Farms Airport,VT22,0.3186064125220904
1698,Northwest Edmond Airport,OL12,0.3186064125220904
3927,Beverly Regional Airport,KBVY,0.3185796028273309
1839,Burrs Strip,14FA,0.31836528758829463
1067,Steck Farm Airport,NH78,0.3182582380632145
1741,Rockingham County NC Shiloh Airport,KSIF,0.31812836021505375
124,Smyrna Airport,KMQY,0.3181245273506428
3633,Chester Catawba Regional Airport,KDCM,0.3181245273506428
4080,Prescott International Airport - Ernest A. Love Field,KPRC,0.31801763964720703
11,Reichhart Airport,05II,0.3178574427000252
453,Arrowpoint Airport,VG43,0.3178574427000252
914,Hampton Roads Executive Airport,KPVG,0.31775073436844314
2777,Phil Cain Memorial Field,3PN9,0.3176174496644295
241,Hilldale Airport,78VA,0.3175641670860594
274,Music City Executive Airport,KM33,0.3175109023817511
500,B-8 Farms Airport,IA58,0.3175109023817511
958,Winchelsea Airport,8NJ0,0.3174310388194852
290,Flagstaff Pulliam International Airport,KFLG,0.3173246165451345
969,Riverbend Airpark,SC97,0.31724484665661135
3991,Donaldson Field Airport,KGYH,0.31724484665661135
331,Rosenzweig Airport,PA76,0.31724484665661135
1990,Sopwith Farm Airport,27CL,0.3171916890080429
1941,Fino Airport,PN37,0.31714261787120007
1053,Williamsport Airpark,SC86,0.3171385491707154
4176,Waukesha County Airport,KUES,0.3170588727912235
4226,Zamperini Field,KTOA,0.3170323228939876
226,Blue Ridge Flightpark Airport,34FD,0.3169526998744244
3986,Hanny Beaver Airpark Inc Airport,80PN,0.3169526998744244
416,Reading Regional Airport (Carl A Spaatz Field),KRDG,0.31674056722161803
1538,Aero Estates Airport,7IS2,0.3165287183345874
822,Frederick Municipal Airport,KFDK,0.31634358288770054
326,Indianapolis International Airport,KIND,0.3161586638830898
40,University of Illinois Willard Airport,KCMI,0.3161058695833681
2008,Litchfield Restricted Landing Area,4IS7,0.3160003338619481
24,Prattville - Grouby Field,K1A9,0.3158685132654764
1395,La Cholla Airpark,57AZ,0.31584216234253776
1833,Vaughn Private Airport,AL69,0.3158158158158158
1199,Lebanon Municipal Airport,KLEB,0.3158158158158158
4148,Hobart Sky Ranch Airport,K3HO,0.31579386257505004
2475,Green Acres Airport,ID68,0.3157894736842105
439,Northern Colorado Regional Airport,KFNL,0.3156841490869674
3292,Marcellus Airport,NK71,0.3156578289144572
2702,Hogue Farm Airport,09MO,0.3156578289144572
4117,Whiteman Airport,KWHP,0.3156052017339113
271,Sedona Airport,KSEZ,0.31557889472368095
987,Capital City Airport,KCXY,0.3155262938578215
788,Martha's Vineyard Airport,KMVY,0.3155
2426,Binzel Airport,WI95,0.315473710524123
260,Oxnard Airport,KOXR,0.31523730224812657
4054,Portland Hillsboro Airport,KHIO,0.31523730224812657
4025,McClellan Airfield,KMCC,0.31521105653151277
1264,Mershon Airport,6IN6,0.31502745881178235
4059,Dallas Executive Airport,KRBD,0.31497504159733775
421,Arlington Municipal Airport,KGKY,0.31489644847375864
206,Carroll County Regional Jack B Poage Field,KDMW,0.31489644847375864
1135,Blomenberg Airport,II85,0.31487486488733685
302,Heritage Field,KPTW,0.3148702594810379
2154,B&B Farm Airport,MA89,0.3147655470568673
636,York Airport,KTHV,0.3147655470568673
200,San Marcos Regional Airport,KHYI,0.3147393798320725
22,Tappahannock-Essex County Airport,KXSA,0.314713216957606
229,Garcon Field,24FL,0.31442571215015364
3988,Phoenix Goodyear Airport,KGYR,0.3143996013951171
4135,Tampa Executive Airport,KVDF,0.31426911264215157
1449,Dunlea Airpark,PN66,0.3142169474645199
450,Fraser Farm Airport,43TS,0.3141647996016928
949,Plymouth Municipal Airport,KPYM,0.31408661025385765
890,Dean Field,8NC1,0.3140605557859809
553,Thermal G. Ranch Gliderport,PA20,0.3139824183114944
2353,Naper Aero Club Airport,LL10,0.31390431970815025
388,Central Wisconsin Airport,KCWA,0.3138262599469496
78,Barnstable Municipal Boardman Polando Field,KHYA,0.3138002486531289
210,Crawford Airport,0CA3,0.31372224063639376
73,San Gabriel Valley Airport,KEMT,0.3135923134266545
578,Linden Airport,KLDJ,0.3135403726708075
573,Scott AFB/Midamerica Airport,KBLV,0.3135403726708075
414,Palm Valley Tucson Airport,4AZ0,0.3135403726708075
1758,Francis S Gabreski Airport,KFOK,0.3135403726708075
1249,Lindbergh's Landing Airport,FA35,0.3133587154444628
751,Mount Horeb Field,06VA,0.3132031767041694
783,Arnold Palmer Regional Airport,KLBE,0.31302190988011575
915,Calverton Executive Airpark,K3C8,0.31302190988011575
1722,Brookfield Airpark,OH24,0.31291842301016615
1476,Block Island State Airport,KBID,0.31271165441480137
223,Als Airport,NR40,0.31263418662262593
2131,Estes Airport,67KY,0.31250515889393315
1194,Peterson Field,7AL2,0.31240201336743956
1765,Hen & Bacon Airport,90VA,0.3122216724393864
1279,Dream Field,NE42,0.31217018469656993
2211,Mountain View Aerodrome,NC37,0.312118713932399
2733,Eagle Pass Airport,19IL,0.3120929849146814
887,Glacier Park International Airport,KGPI,0.31206726013847674
778,Princeton Airport,K39N,0.31206726013847674
854,Lancaster Airport,KLNS,0.31196440342781806
1046,Fisher Farm Airport,60IN,0.3118873053793558
4113,Capitol Drive Airport,K02C,0.31183592784778846
2694,Bird Field,2MO1,0.31168189676463326
4075,Sunrise Acres Airport,71KY,0.31163058687957856
1563,Hermon Farm Airport,SN59,0.31155365371955235
4133,Fullerton Municipal Airport,KFUL,0.31155365371955235
344,Mc Guire Air Force Base,KWRI,0.3115280177733893
565,Bancroft Airport,CT14,0.3115280177733893
4215,Oakland Troy Airport,KVLL,0.31147675853558204
337,Pryor Field Regional Airport,KDCU,0.31145113524185586
3984,San Bernardino International Airport,KSBD,0.31139990129955586
171,Bellingham International Airport,KBLI,0.3112974839664529
3977,Bentonville Municipal-Louise M Thaden Field,KVBT,0.31122071516646116
497,Addington Field,4TX8,0.3111951339799441
566,Kenosha Regional Airport,KENW,0.3111695569984384
4128,Richard Lloyd Jones Jr Airport,KRVS,0.31106729110179937
4134,Erie International Tom Ridge Field,KERI,0.310990635781173
985,Level Acres Farm Airport,PA84,0.310990635781173
175,Mesquite Metro Airport,KHQZ,0.31096509240246406
2364,Fond du Lac County Airport,KFLD,0.31096509240246406
4009,Huntsville International Carl T Jones Field,KHSV,0.31070988920804266
3894,Glendale Municipal Airport,KGEU,0.31070988920804266
1003,High Man Tower Airstrip,TE62,0.31068439192516
102,Visalia International Airport,KVIS,0.3106588988266185
1706,Bermuda Dunes Airport,KUDD,0.3105824446267432
1759,Athelone Williams Memorial Airport,K6G0,0.3105569682552703
732,Ithaca Tompkins Regional Airport,KITH,0.3104551045510455
407,Oakley Airport,TN79,0.31037875061485487
4175,Palo Alto Airport of Santa Clara County,KPAO,0.31037875061485487
282,Portland Troutdale Airport,KTTD,0.3103533076481679
990,Middle Hope Airport,NY09,0.310327868852459
4222,Wings Field,KLOM,0.310327868852459
961,Ultralight International Ultralightport,0TS2,0.3102515774809473
2278,Womack Farm Airport,75TE,0.3101753236113387
235,Skyhaven Airport,8TX7,0.3101753236113387
1989,Maplewood Farm Airport,CT39,0.3101245085190039
4057,West Houston Airport,KIWS,0.3100737100737101
4076,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,0.31002292826727806
752,Decatur Airport,KDEC,0.31002292826727806
319,Flanders Field,4FD7,0.30999754360108084
4026,San Carlos Airport,KSQL,0.30999754360108084
691,Thorn Field,7II9,0.30987068259944345
809,Drake Field,KFYV,0.3097439253865663
3677,Allenholm Airport,VT26,0.3096679208244724
369,Monterey Peninsula Airport,KMRY,0.3095919535530297
278,Payson Airport,KPAN,0.3095413294088791
1044,Shenandoah Valley Regional Airport,KSHD,0.30949072181803317
27,Hustons Airport,IN93,0.3094148414514547
4118,Sacramento Executive Airport,KSAC,0.30916217540421365
2183,Kingsville Naval Air Station,KNQI,0.30913693149342697
2375,Seminole Lake Gliderport,6FL0,0.30913693149342697
2723,Henshaw Airport,VG42,0.3091116917047681
951,Washington Executive Hyde Field,KW32,0.3091116917047681
415,Duke Field,KEGI,0.3090864560372275
2192,Downwind Acres Airport,86MI,0.3090864560372275
4094,Travis Air Force Base,KSUU,0.30893512851897187
18,Will Rogers World Airport,KOKC,0.30888471893611813
494,Chesapeake Regional Airport,KCPK,0.3088595203132648
575,Aurora Municipal Airport,KARR,0.30880913539967375
891,Carter Flight Park Ultralightport,NY67,0.30868324500611494
2589,Mason Airfield,NH76,0.30865807924343713
1511,Perris Valley Airport,KL65,0.3086329175837613
