,n.name,n.code,score
3381,Johnnie Volk Field,37TE,3263.0873646786877
1762,Mauston New Lisbon Union Airport,K82C,3262.476127314592
1161,Iva Field,SC34,3262.2129323504296
2134,Bergs Airport,6II7,3259.55208784876
3693,Secrest Ranch Airport,OK49,3258.8088253415735
3699,Comanche Caves Ranch Airport,4TA6,3256.7896516606097
1435,Brooks Field,73KY,3252.3023671223646
1317,G W Flanders Ranch Strip,CO54,3251.257838107701
782,Cleveland Municipal Airport,K95F,3250.1746533791056
1501,Wing-Over Farm Airport,RI07,3249.8508784091664
1363,Front Royal Warren County Airport,KFRR,3249.778122106934
89,Flying H Ranch Airport,WN42,3246.2879606278193
4419,Rio Vista Hills Airport,AZ64,3246.1989167514225
1213,Broken Ranch Airport,GA76,3245.316998518449
898,Ohio University Snyder Field,KUNI,3245.1322205418664
1264,Richards Airport,GA44,3244.1109364514923
1383,Devil's Reach Landing Airport,11VG,3243.541832785757
2583,Finger Lakes Regional Airport,K0G7,3243.2122323564026
1000,Pilot Country Airport,KX05,3241.9543786745867
32,Myers Airport,7OK8,3240.918080160525
2076,Hawk Haven Airport,ID27,3239.84931268964
1490,Dawson Field,53GA,3239.5363864782835
1906,Scappoose Industrial Airpark,KSPB,3239.3051650147654
351,Frasca Field,KC16,3235.547012439025
847,Newport State Airport,KUUU,3234.8700923184165
1808,Lawrence County Airport,K9A4,3234.5453464415286
2297,Erwinna Private Airport,PA77,3234.2865924264056
1053,Lake Wohlford Resort Airport,8CL1,3233.876372903755
2401,Butch's Strip STOLport,44MO,3233.3035517491867
3434,Sport Flyers Airport,27XS,3233.2295235489137
2740,Andy Barnhart Memorial Airport,3OH0,3233.1480286444776
1760,Davis Field,6IA5,3232.840327677673
3233,Jay Kay Ranch Airport,XS40,3232.6788303628673
2493,Boe-Wrinkle Airport,28TS,3232.1010990591635
67,Clarksville Airport,74FD,3231.705860127204
1329,Sky Ranch Airport,NE11,3231.061863965703
1038,Gardiner Airport,5NY5,3231.017833021712
499,Werner Private Airport,NJ75,3229.714629805973
1090,John H Hataway Airport,5AL7,3229.644004752258
1315,Cape May County Airport,KWWD,3229.0413072914466
2072,Dixon Municipal Charles R. Walgreen Field,KC73,3228.799548568322
2590,Nielsen's Airport,MY97,3228.6463870491752
1642,Cameron Ranch Airport,TE97,3228.4890994561533
3798,Rock Creek Ranch Airport,TS47,3228.1179606187875
1482,Huntington Municipal Airport,KHHG,3227.7706840561864
1089,Rockenbach Airport,LL97,3227.3057629254604
2381,Barker Strip,35WI,3226.7593391750884
732,La Mesa Park Airport,NM67,3226.5364453407365
4594,GHSA-Wallis Glideport,TE71,3226.2810501401846
1063,Marjorie Kennan Rawlings Airport,2FD2,3226.015016160406
1985,Charles Field,NC22,3225.8103164138593
3533,Inductotherm Airport,3NJ6,3225.7983509539463
1644,Corkscrew Trace Airpark,1FD4,3225.356329888578
1238,Tnt Ultralightport,5XS0,3224.7307834356243
2910,Crystal River Airport,KCGC,3224.6437474808217
2287,Dupouy Airport,3IN2,3224.446259536121
1443,Pocahontas Municipal Airport,KPOH,3224.3725672105584
1310,FLF Gliderport,TX23,3223.350399254216
329,Crystal Airport,0OK9,3223.2592724159626
414,Greater Binghamton/Edwin A Link field,KBGM,3222.6526258318218
2098,Edenway Airport,2CO5,3222.1010612696255
2962,Turkey Bluff Airport,7WI0,3221.908163171313
2651,Shady Acres Airport,4KY8,3221.706140303509
2439,Bakers Field,MI88,3221.622296047359
1014,Ed Schulte's Place STOLport,MI45,3221.6195665140244
3858,Hatfield Airport,IN69,3221.4968569362927
137,Crete Municipal Airport,KCEK,3221.4120799389866
297,Sportsman's World Airport,TA65,3221.350683146523
1135,Mc Laughlin Farm Airport,66OK,3220.9999999999914
1838,Mc Mahon Field,68WA,3220.8522373890924
953,Pottstown Municipal Airport,KN47,3220.830732353604
3393,Ramsak Airport,OK67,3220.7678277022537
2304,Brunner Airport,04LL,3220.6911236254605
2459,Edmond Airport,0OK0,3220.640985995914
1472,West Wind Airport,7WA3,3220.5033129361823
3728,Confer's Place Airport,1IN3,3220.0000000000978
2608,Bally Spring Farm Airport,PA35,3220.0000000000355
2594,Rover Airport,PA31,3220.0000000000355
3136,Flying H Ranch Airport,3AL1,3220.00000000001
2978,Cast Airport,5IS7,3220.000000000007
3457,Northeast Iowa Regional Airport,KCCY,3220.0000000000055
3859,Yancopin Airport,0AR7,3220.0000000000036
3967,Moore Private Airport,73TE,3220.000000000003
814,Exit 3 Airport,00OH,3220.0000000000027
1131,Vaughan Airport,00VA,3220.0000000000005
3879,Harrod Airport,SN42,3219.9999999999986
1515,Smith Field,KSLG,3219.999999999998
103,Wasilla Airport,PAWS,3219.999999999997
2043,Gladewater Municipal Airport,K07F,3219.9999999999964
680,Clinton Airport,K1I7,3219.999999999996
2389,Hemmer RLA Restricted Landing Area,08IS,3219.9999999999955
2575,Parker Airport,70NJ,3219.999999999995
1624,Roanoke Municipal Airport,K7A5,3219.999999999993
2893,Evans Airways Airport,4NK3,3219.999999999993
2514,Rauhaus Field,7OH1,3219.9999999999927
1875,Henderson Airport,8MS1,3219.999999999991
2891,Kenedy Regional Airport,K2R9,3219.9999999999877
2578,Wakeman Airport,KI64,3219.9999999999864
1854,Shinn Bone Lane Airport,IN35,3219.9999999999795
2755,Stone Castle Motel Airport,PA44,3219.999999999978
2813,Air Jordan Airport,2OI2,3219.7165331043825
2678,Mifflin County Airport,KRVL,3219.6535412162157
2080,Truckee Tahoe Airport,KTRK,3219.5448296037735
2966,Weese International Airport,XS14,3219.5152037492503
2640,Goose Creek Airport,NY89,3219.203030516583
2790,Unsicker Airport,0II1,3219.000000000006
2940,Rieben Airport,OG02,3219.000000000005
3063,Lanker Airport,OI28,3219.000000000005
3019,Hayden Mountain Airport,06OR,3219.000000000005
2029,Planevue Airport,OH99,3219.0000000000045
3834,Hilltop Airport,40OK,3219.000000000001
2855,Siletz Airport,5OR3,3218.999999999999
413,Fort Atkinson Municipal Airport,K61C,3218.999999999993
1753,Boyle R & D Airport,63WA,3218.999999999991
3212,Isbell Ranch Airport,14XS,3218.9999999999764
1797,Prairie Airport,83IS,3218.999999999974
1299,Port Orchard Airport,4WA9,3218.7457460106434
149,Gizmo Field,XS55,3218.250968077525
1581,Fitchburg Municipal Airport,KFIT,3218.0730794642845
651,Water Valley Municipal Airport,K33M,3218.0360708646917
3696,Hoppe Airspray,HOPA,3218.0018047272983
3797,Shawnee Regional Airport,KSNL,3218.0000000000496
3015,Lakeview-Airport-Griffith Field,K13C,3218.0000000000045
1607,Mountain View Farm Airport,VT64,3218.000000000003
240,Willow Airport,PAUO,3217.999999999997
3162,Cairns AAF (Fort Rucker) Air Field,KOZR,3217.999999999992
1151,Flight Park Inc Airport,1IL4,3217.999999999991
3479,Double D Skyranch Airport,5PA2,3217.999999999987
2634,Hannen Airport,0IA8,3215.000000000008
4577,West Papoose Lake Airpark,44AK,3206.9999999999936
2233,Risker Field,3PS9,3201.682547889296
3557,Oswego County Airport,KFZY,3188.484929253872
187,Willow Island Airpark,58KY,3180.832965578484
1938,Brevard Airport,NC16,3154.5662722254533
2368,Toledo Executive Airport,KTDZ,3125.8396370545497
2380,Fremont Municipal Airport,KFFX,3116.66313250508
1316,Vogelsong Airport,PA69,3114.683255139375
193,C David Campbell Field Corsicana Municipal Airport,KCRS,3101.056653032695
2517,Greenville Municipal Airport,K6D6,3087.0659927291567
1730,Sies Landing Area Airport,1LL4,3072.153544417116
2277,Sampson County Airport,KCTZ,3059.562826501994
1924,Thunderfoot Ranch Airport,3MS2,3041.0207841363285
288,Burrs Strip,14FA,3026.809742809407
217,Rolling Meadows Airfield,29GA,3015.270427495374
2642,Upperville Airport,2VG2,3012.971931867997
106,Monterey Bay Academy Airport,CA66,2979.016530036663
275,Hidden Lake Airport,FA40,2969.3572221219174
4370,Marin County Airport - Gnoss Field,KDVO,2967.121126815797
4428,Chino Airport,KCNO,2964.3954463687705
3537,Flying N Ranch Airport,CA04,2957.1535228586035
779,Paramount Airport,JY04,2890.672781432405
2392,Tinsley Airstrip,MD17,2848.383295614448
1597,Tracy Municipal Airport,KTCY,2846.2913870104658
22,Calverton Executive Airpark,K3C8,2839.859190070086
1658,Crow Island Airport (Pvt),8MA4,2834.082857779817
1112,Triple B Airpark,FL81,2831.430193788818
2423,Marsh Creek Airport,8PN9,2810.4041343442104
3769,Johnsons Airport,DE09,2807.6475555417405
1534,Lewis Air Service Airport,0MS5,2805.988809624295
2131,Waverly Landing Airport,1GE9,2792.4344629200764
518,Coral Creek Airport,FA54,2790.796266776308
1137,Stafford Regional Airport,KRMN,2788.8802131616226
1065,Fletcher Field,KCKM,2750.518787927822
1870,De Witt Property Airport,34MI,2713.8523630426785
2089,Western Helicopter Services Airport,OR38,2701.056279124522
741,Oceana Naval Air Station,KNTU,2669.281701050282
2394,Gillingham Airport,8TE0,2658.1816331943373
1279,Coyote Field,4XS1,2653.7333157255875
1266,Fuller Airport,TS00,2631.8022900165383
160,North Island Naval Air Station-Halsey Field,KNZY,2627.0992525507972
2462,Fairview Airport,7TS0,2624.0488958550554
1178,Nogales International Airport,KOLS,2573.002401042515
865,Orlando North Airpark,FA83,2571.690424435158
274,Port Angeles Cgas Airport,KNOW,2558.8186284290487
3102,Hynes Field,MI26,2542.8434621986557
1303,Lake Tahoe Airport,KTVL,2530.682143067945
1382,Roberta Industrial Park Airport,0GA9,2511.791809135573
4431,John C Tune Airport,KJWN,2504.197670691503
709,Chester Airport,KSNC,2490.653984521701
1212,Cannon Field,53TX,2489.798024136159
538,Highline Farm Airstrip,67CO,2485.1972972174403
4506,Muskeget Island Airport,MA55,2473.973227604283
2502,McGregor Executive Airport,KPWG,2471.833963723179
92,Christensen Ranch Airport,9CL2,2432.9044402278732
641,Highlander Airport,2FD6,2428.8517387009047
774,Redstone Army Air Field,KHUA,2420.872808066183
364,Reedsburg Municipal Airport,KC35,2417.1024347821194
721,Frankfort Municipal Airport,KFKR,2405.980562055493
98,Westover Field Amador County Airport,KO70,2397.2713742622727
2151,Sugar Hill Airport,DE17,2392.120449658449
892,Felker Army Air Field,KFAF,2379.36242916592
1192,Clark Airport,19IN,2364.4975131278393
1463,Wade Airport,56LL,2332.8364784911705
924,Hermann Municipal Airport,K63M,2332.522762302836
852,Pittsburgh/Butler Regional Airport,KBTP,2297.95083564691
1620,Tyndall Air Force Base,KPAM,2296.7651114865657
1012,Allan Ranch Flight Park Ultralightport,CL36,2293.8133709171952
2374,The Old Commonwealth Aerodrome,2PA6,2261.5624876852885
1639,H Young Ranch Airport,4XS6,2258.796661214188
2991,Bishop-Windham Airport,K07R,2258.373246342644
3117,Austin Municipal Airport,KAUM,2254.4365644496265
754,Lake Persimmon Airstrip,03FA,2248.65046610431
1663,Thompson's Goinbroke Aero Ranch Airport,9FD5,2236.073194305778
4489,Mclean Brothers Airport,59NC,2213.692101497764
810,Fletcher Airport,9WI8,2194.019067757133
2833,Post-Air Airport,K7L8,2181.6788971687083
537,Princeton Airport,K39N,2171.7386642768483
1400,Forest Hill Airport,MD31,2157.4341165642577
177,Estes Airport,67KY,2147.249594421895
4493,Wilkes Barre Wyoming Valley Airport,KWBW,2127.186658182727
3936,Grand Isle Airport,OK18,2118.6595083659436
362,Brooks Field,8NC6,2108.3851382710527
876,Potter Airport,44IS,2105.8073369069293
1834,Airlake Airport,KLVN,2102.533715868024
2509,Post Oak Airfield,TA19,2086.4630692333894
4564,South Hector Airstrip,6NA2,2076.4127487498527
542,Sundance Farms Airport,FD20,2070.691075502228
1133,Stinson Municipal Airport,KSSF,2067.7670198331184
2576,Trygstad Airport,2MN8,2028.9712557533549
20,Sky Acres Airport,1XA1,2026.5606219672711
2125,Thermal G. Ranch Gliderport,PA20,1998.1856450087046
883,Goldsboro-Wayne Municipal Airport,KGWW,1996.6053450405518
4539,Ak-Chin Regional Airport,KA39,1977.739638762216
1517,Miramar Marine Corps Air Station - Mitscher Field,KNKX,1952.7975874764322
587,Beggs Ranch (Aledo) Airport,TX15,1931.2219322066112
4366,Riverside Municipal Airport,KRAL,1923.0491693307265
4541,Commerce Municipal Airport,K2F7,1895.439843768442
630,Paniola Air Ranch Airport,FD14,1886.7459211346127
1369,Womack Farm Airport,75TE,1879.9953316388303
996,Rafter J Airport,3TX9,1868.2007646934212
2500,McKenzie's Landing Airport,1MI5,1867.6351538355318
2306,Arnett Landing Airport,27XA,1863.363526814846
4241,Fullerton Municipal Airport,KFUL,1843.374642418076
554,Dover Air Force Base,KDOV,1843.129839950125
44,Lago Vista Texas Rusty Allen Airport,KRYW,1837.9341000512125
4583,Birchwood Airport,PABV,1836.5541585364547
827,Dan Jones International Airport,KT51,1831.8685530276691
569,Rich Field,06IA,1826.8333245813972
3388,Princeton Municipal Airport,KPNM,1820.898315550217
4586,Red Baron Airpark,1ID4,1820.0208254472923
717,Shirley Airport,61MA,1794.3027350792818
1703,Idle Wild Airport,FL63,1743.5285065086966
481,Clearwater Air Park,KCLW,1729.3519638491878
3508,B Tree Farms Airport,97GA,1727.9987527303667
1265,Bayview Farms Airport,WN51,1710.4163359752567
4616,Meadowlark Field,63CN,1706.5051638878251
5,Bermuda Dunes Airport,KUDD,1696.8690427539132
2426,Rocky Hollow Field,PN72,1689.80684860816
2271,Macon Downtown Airport,KMAC,1685.7387386966864
1464,Pine Island Airport,7NC2,1672.8080730582294
2601,Rafter R Ranch Airport,48OK,1670.4653778558861
4528,Indianapolis International Airport,KIND,1668.0681984201544
638,Kintail Farm Airport,GA00,1663.055253179175
1013,4 Winds Aerodrome,IN45,1657.463997476805
2334,Mellon Ranch Airport,XS59,1657.4282519025955
616,Woodbine Municipal Airport,KOBI,1646.9362687777632
606,Tate Airport,5PS9,1633.3742770794256
1803,The Landing Airport,9XS1,1626.2413290216637
2523,Unknown Field,1MA5,1616.1541675690632
2884,Padgham Field,K35D,1613.8041460878756
1888,Blue Heron Field,WN49,1608.795295179794
1570,Howell Airport,00WA,1608.500000000003
1457,Charlton Strip,05FL,1607.588199040331
4273,Lindbergh's Landing Airport,FA35,1572.1996770016333
1051,Southern Comforts Aerodrome,61NC,1548.6815861063492
795,Prattsburg Airport,3GA1,1546.3758345781173
672,Seymour Air Park,TN20,1540.3066848157698
1564,Stark Field,8TA7,1525.4947120605916
2605,Buffalo Municipal Airport,KCFE,1524.0630112442275
345,Grabhorn's Airport,8OR6,1518.261182604238
4470,N D Ranch Airport,51TX,1498.812065215815
2209,Fagundes Field,6GA1,1474.9130883296095
3780,Marmack Airport,TE85,1471.7998274496138
1633,Cuddihy Field,07TE,1455.980251001692
1524,Cloud Nine West Airport,46MI,1447.3549436527198
4560,San Rafael Airport,CA35,1447.1245170853817
4505,Spanish Fork Municipal Airport/Woodhouse Field,KU77,1430.902789665581
4536,Corona Municipal Airport,KAJO,1416.1754172645617
2425,Butler Aviation Airport,6AK3,1414.9921259842506
659,Bartow Executive Airport,KBOW,1411.904601175622
4395,Cataney Airport,PN62,1408.0546191903868
1447,Monroe Municipal Airport,KEFT,1405.6101702198223
643,Fairfield County Airport,KLHQ,1403.2970125314532
4515,Rio Vista Municipal Airport,KO88,1385.5797513244725
4554,San Bernardino International Airport,KSBD,1361.1792969613941
4453,Byron Airport,KC83,1357.0862751077632
428,Thrall Lake Airport,7MI3,1350.2912028038722
419,Dogwood Farm Airport,FA26,1340.9230261200878
41,Morris Airport,OL23,1339.7708582386913
4316,Telluride Regional Airport,KTEX,1325.5862915163007
1057,Crosswind Farm Airport,FL19,1309.1802078766134
4398,Winnsboro Municipal Airport,KF51,1304.6076323429604
2354,Fall Creek Air Ranch STOLport,52TS,1291.0646637302027
1208,Brooks County Airport,KBKS,1289.5961931747388
527,Henderson Field,FA46,1286.4460399006477
1477,Middle Hope Airport,NY09,1270.5313417091463
267,North Texas Regional Airport/Perrin Field,KGYI,1262.3270021091755
1929,Camden County Airport,K19N,1245.9803993729777
840,Flying Hare Field Airport,34XS,1241.1989030086718
2165,Larson Airport,5WI4,1237.916332558121
1026,Harrington Ranch Airport,CO02,1231.4533957272386
3103,Vance Field,TE76,1230.3145265984817
663,Lancaster Airport,KLNC,1203.9916976725972
2501,Parker-Cramer Airport,PS66,1200.8915016178182
4481,Majors Airport,KGVT,1200.6057218840435
303,Tall Timber Airport,CD28,1200.1588429530764
1289,Morris Municipal Airport James R. Washburn field,KC09,1189.3962804837877
653,Fields Airport,64NC,1182.73126770018
3417,Drummond Airport,DE11,1181.3427502809252
2185,K & D Airport,71NC,1176.7048391314672
1409,Markt Air Strip,6MO1,1173.050747890525
4495,Wickenburg Municipal Airport,KE25,1162.305661053084
1043,Dunbar Field,II91,1161.1936800851051
225,Wilkes County Airport,KUKF,1150.8495599455155
1613,Sebring Regional Airport,KSEF,1140.7591700151354
231,Murphey Flying Service Airport,MS22,1138.1087961444948
101,B & S Ultralightport,1TS3,1137.3619571255092
1863,Goering Ranches / Chocheta Estates Airport,50OR,1116.8518779916883
246,Porter County Municipal Airport,KVPZ,1115.9463952200852
1674,Canaan Air Base,NC20,1113.9910700675582
1852,Cade's Airport,0OK8,1110.2562480669867
3137,Potsdam Municipal Airport Damon Field,KPTD,1108.337168733354
908,Skyview Airport,51VA,1101.355728154639
80,Kenai Municipal Airport,PAEN,1094.6082841686612
4291,Spokane International Airport,KGEG,1087.1514797001917
622,Leeward Air Ranch Airport,FD04,1081.585698958809
927,Aurora Municipal Al Potter Field,KAUH,1081.3612190379233
557,Culpeper Regional Airport,KCJR,1080.2313883594813
3320,St Clair County Airport,KPLR,1078.5263356612998
3143,J. Douglas Bake Memorial Airport,KOCQ,1073.8687773303493
1461,Caesar Creek Soaring Club Gliderport,2OH9,1073.3880035856275
946,Quakertown Airport,KUKT,1069.0912801166926
2025,"Holict ""Private"" Airport",XA15,1045.6998614037418
530,Bishop International Airport,KFNT,1044.986196085336
71,Hilltop Airport,AK24,1044.6857629778203
4607,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,1038.5836734901468
2146,Cedar Knoll Flying Ranch Airport,01FL,1037.8040556020842
3049,Green Lake Ranch Airport,69TX,1032.3717539194306
3254,Pevey Airport,DE15,1021.5662310777186
243,Southerly Airport,58FD,1017.176206479613
2349,Mount Pleasant Municipal Airport,KMOP,1014.5553218120857
1614,Phil's Field,4MI3,1010.4799121033669
2139,Griffin-Sloas Airport,80OH,1007.2348970843184
2691,Dave's Aerodrome,7NJ9,995.6565202019992
1668,Liberty Hill Air Ranch Airport,XS12,993.7661884794577
2710,Humboldt Municipal Airport,K0K7,992.8719596968682
4527,Granbury Regional Airport,KGDJ,986.6917822769531
2177,Jr's Airport,11IN,985.5364194194332
960,Rohrer Airport,5OI0,962.1030220934292
515,La Belle Municipal Airport,KX14,961.7065768342969
1406,Karl Stefan Memorial Airport,KOFK,956.814556786579
950,John H Batten Airport,KRAC,952.9306138030358
304,Cleburne Regional Airport,KCPT,950.7306069991287
299,Stonehenge Airport,71KS,949.9529152750574
1061,Butler Co Regional Airport - Hogan Field,KHAO,945.5179268267289
1127,Gore Airport,4FL9,944.6409934789289
909,Okmulgee Regional Airport,KOKM,938.767249140351
3380,Chowchilla Airport,K2O6,933.6792710330753
614,Love Field,97FL,933.4003801409596
506,River Bend Airport,GE33,931.6780922077633
2900,Brooks Field,KRMY,930.7358006813373
2703,Pete's Airport,WN14,929.7918571463873
974,Needwood Farm Airport,WV21,927.8746094993353
455,Kerrville Municipal Louis Schreiner Field,KERV,925.6227935333576
347,Pawhuska Municipal Airport,KH76,924.4837494121405
4378,Kay Air Airport,20II,917.0001205439995
859,Rainbow's End Airport,JY39,915.9176509405766
2055,Clarence E Page Municipal Airport,KF29,906.630498718703
1631,Winters Field,8MI9,905.5060916412527
2539,Ottawa Executive Airport,KZ98,901.6534226931395
1488,Rapoport Ranch Airport,68ID,899.1286079510829
806,Solberg Hunterdon Airport,KN51,895.8566942907963
853,Tweed New Haven Airport,KHVN,895.3373656206171
4410,Alfred C 'Bubba' Thomas Airport,KT69,894.6254208151734
2353,Good Neighbor Farm Airport,MD74,893.2133505560954
2810,Wilds Field,5MI1,892.2959730849001
1829,Meadow Brook Airport,MD09,891.8935036003662
4262,West Airpark,45TX,890.3821420564745
1222,West Bend Municipal Airport,KETB,889.0458739650272
2698,Texas Valley Air Field,TA57,881.4478715424998
3065,Flying V Airport,K0J9,879.1463294886764
4444,Old Hoppe Place Airport,67TX,870.8571435323136
4575,Bland Airport,52KS,863.3116883609912
1211,Winter Haven Regional Airport - Gilbert Field,KGIF,855.1992544434353
4203,Yolo County Davis Woodland Winters Airport,KDWA,853.1512508410269
1887,Viroqua Municipal Airport,KY51,851.4817637255379
1577,Easton/Valley View Airport,K11V,850.127821930768
1230,Lawrence Municipal Airport,KLWM,847.9382577185542
4486,Belos Cavalos Airport,CA39,835.3898299212221
4461,Twin Oak Airport,NC69,823.5488008652869
3569,Kegelman AF Aux Field,KCKA,816.9573692954408
1108,Curtis L Brown Jr Field,KEYF,816.2531992763888
55,Little Susitna Airport,8AK6,808.5669291338577
1568,Whites Airport,3IA1,788.0094537531003
81,Yuba County Airport,KMYV,783.7118061432118
271,Marco Island Executive Airport,KMKY,783.7079346591476
4339,Benson Municipal Airport,KE95,763.7200879373412
13,Hempstead Gliderport,35TS,759.1181995691121
2221,Warsaw Municipal Airport,KASW,755.8480418965513
409,Fayetteville Regional Airport - Grannis Field,KFAY,753.8751504183253
605,Trenton Robbinsville Airport,KN87,751.2515244611501
1625,Smith Private Airport,29OR,741.1571892695366
4318,Casa Grande Municipal Airport,KCGZ,740.3548380727741
490,Brookline - Meadowmere Airport,9GA6,736.7389230835405
919,Adams Airport,GA91,736.6488920197373
4375,Pittsburgh International Airport,KPIT,736.4315534646792
460,Adirondack Regional Airport,KSLK,732.8370900574662
79,Thayer Aviation Airport,53CN,728.4828392470846
4496,Ramona Airport,KRNM,725.5135692859049
1027,Wauchula Municipal Airport,KCHN,715.4940929998601
2362,Lakehurst Maxfield Field Airport,KNEL,714.1193911872243
3244,Rocking A Farm Airport,NC86,708.2631605240563
2484,Ruth Field,WV28,707.8492305420206
724,Flying J Airport,86TX,706.5363374486366
973,Delaware Coastal Airport,KGED,704.8197268433339
1992,Seminole Lake Gliderport,6FL0,702.3735291044312
214,Phillips Corporation Airport,46TX,699.3965965135502
2157,Binzel Airport,WI95,699.1680089252416
1290,Flying J Airport,IN61,696.0358187531879
1438,Poyner Airport,IA18,693.2853577048246
4503,Morris Manor Airport,TA06,689.6360035250525
453,Riconn Airport,RI11,680.122979771234
1776,Flying Armadillo Field,1XA5,679.4437052329025
1551,Green Airport,TX92,678.2581777842047
4516,Big Bear City Airport,KL35,678.1680665409249
3615,Perry Municipal Airport,KF22,675.6469625192382
189,Weiser Air Park,KEYQ,672.1401345787526
1275,Prairie Du Chien Municipal Airport,KPDC,660.3571931148277
1035,Shady International Airport,FA49,660.3125733986383
1930,Danbury Municipal Airport,KDXR,659.5151658504856
540,Green Swamp Aerodrome,FD33,657.9369902700585
2437,San Clemente Island Naval Auxiliary Landing Field,KNUC,656.2931510600712
2428,Owens Field,DE12,655.9923638225039
1353,Hogue Farm Airport,09MO,652.1729264652037
3977,Crispy Cedars Airport,7WI8,651.5780498109211
1187,Effingham County Memorial Airport,K1H2,645.1230955533251
1925,Wings Field,96FL,642.618447224887
3,Gerhart Airport,19OK,640.770357968168
2732,Aberdeen Field,31VA,640.1132833878686
4587,Eberly Ranch Airport,TX70,638.2726010796368
4162,Crash In International Airport,0WI5,635.34472633571
1942,Nesler Field,IA94,622.4394253368505
1261,Lemons Airport,IA03,612.0467667529826
2357,Gary Johnson Field,7IN7,607.5288609195844
96,Skypark Airport,KBTF,605.6880751474367
1764,Cut and Shoot Airport,19TE,603.8569480868864
3813,Taliaferro Field,OK23,596.8387015105404
1200,Boone County Airport,KHRO,596.1037989087023
1372,Madison Municipal Airport,K52A,595.0340456676075
1533,Alison Air Park,7TS2,593.9366214429997
545,Merchant Homestead Airport,7NE6,593.3440319134293
1307,Free Spirit Airport,NJ81,592.8766377366971
907,Raeford Rhyne Airpark,NC15,591.8610174046706
366,Douthitt Strip,23CN,586.5405550568162
219,Socorro Municipal Airport,KONM,582.8845884930253
1326,Vaughn Private Airport,AL69,579.2376364658742
2828,Bodin Airport,IN70,576.52971799082
4543,Little 'L' Ranch Airport,TS61,575.6344409601974
4596,Benson Airport,6MN9,574.5784912708693
4175,Camp Pendleton MCAS (Munn Field) Airport,KNFG,572.6407099249141
1548,Hancock Airport,6MI6,572.1852310809908
2063,Kay Ranch Airport,TA61,571.622176210929
1784,Bass Aero Airport,OK17,571.5438253029647
815,Carter Ranch Airport,8TE7,565.2388101624058
834,S & S Avion Ranch Airport,31FA,560.4737462218621
2398,Angwin Airport-Parrett Field,K2O3,557.2434194949052
2898,Fairmont Municipal Airport,KFRM,552.6468428524096
135,Hemet Ryan Airport,KHMT,548.5053993331187
634,Bar 16 Airport,1TS2,547.7469527454455
929,Pegasus Run Airport,4GA0,546.4667688696007
287,Carty's Airstrip,8AK2,544.8041420843304
708,Boatner Field,OK90,543.9749230117133
4456,Stan Jost Airport,74OR,542.4856451759622
2191,Market World Airport,FL16,542.0793586671252
2932,Ksa Orchards Airport,OK11,538.8566184829585
1592,Kokomo Municipal Airport,KOKK,528.8512458134809
501,Bob Lee Flight Strip,K1J6,528.6633133084235
2028,Frontier Airpark,WN53,527.5271652431094
224,Tacoma Narrows Airport,KTIW,527.0986194113163
1717,Wings-N-Wheels Airport,FA50,525.1369032411135
1441,Paradise Falls Airport,0GA4,521.4686245256705
471,General Wayne A. Downing Peoria International Airport,KPIA,520.7918426416676
794,Skypark Estates Owners Assoc Airport,18FD,517.2677488170804
4525,Brackett Field,KPOC,507.745071136161
555,The 2A Ranch Airport,0FD0,507.40129061197973
1640,Defiance Memorial Airport,KDFI,506.7964529353072
3672,Medina River Ranch Airport,XS43,504.48255646002224
737,Fall Creek Field,TN96,498.8649427115294
734,Fentress Airpark,XS90,495.7296771466946
1679,Kindelberger Landing Strip,24PA,495.2922079510396
4343,Perris Valley Airport,KL65,487.5737794942522
2116,Cooks Landing Airport,MN87,482.0724676289251
3089,Surfside Airport,MN24,477.5657773084052
1641,Estates Airpark,XS09,477.05032494450904
756,Kahuna Bay Airport,1TE8,472.84221258778246
2519,Bob Walberg Field,IL36,469.5348559329877
29,Dave's Place Airport,1OK1,465.919410171314
1506,Vitek Field,31TA,465.69061462718935
448,John Murtha Johnstown Cambria County Airport,KJST,464.03672490836374
1124,Lindley Private Airport,II35,460.9047521530685
585,Raleigh Regional Airport at Person County,KTDF,459.6844376817324
3680,Haigh Field,KO37,455.9064854257412
1666,Herbert Ranch Airport,XS03,454.7350862264562
1142,Vince's Condominium Association Airport,FA60,451.2011835008237
1857,Petes Airport,7MY9,449.03584060596665
4605,Sedona Airport,KSEZ,446.7030161588687
1694,Harry-Walt Airport,70MN,445.99528379944434
2532,Hawkins Field,92PA,434.65891217605014
689,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,429.96599309533264
1181,Belen Regional Airport,KE80,428.8680260487763
1328,Fort Dodge Regional Airport,KFOD,420.86271723727896
4494,Williston Municipal Airport,KX60,418.9563814116332
746,Triangle North Executive Airport,KLHZ,415.2042243923826
649,Sullivan Regional Airport,KUUV,413.46830129506156
2348,Nocona Airport,KF48,413.0111903757468
340,Barnett Airpark,1OA3,409.52922736345283
497,Hobby Hill STOLport,2FD1,409.24775116223924
1778,Castroville Municipal Airport,KCVB,407.0320615404466
1709,Pittsfield Penstone Municipal Airport,KPPQ,405.96115808198454
3584,Sterling Air Park,40AK,404.28346456692884
3443,Red Bluff Municipal Airport,KRBL,398.3608730179786
3180,Mc Kinnon Airpark,48FL,387.52338582704255
