,n.name,n.code,score
538,Houston Southwest Airport,KAXH,29913.100335270057
605,Central Illinois Regional Airport at Bloomington-Normal,KBMI,29876.71718448799
1167,Clarion County Airport,KAXQ,29803.871768275727
4928,New Smyrna Beach Municipal Airport,KEVB,29706.599372708028
1255,Oakland Troy Airport,KVLL,29691.664738139596
3,Creve Coeur Airport,K1H0,29676.86927358596
963,Barnstable Municipal Boardman Polando Field,KHYA,29538.20991210127
91,Central Wisconsin Airport,KCWA,29476.32788612411
970,Davenport Municipal Airport,KDVN,29369.55871702755
825,Tampa North Aero Park Airport,KX39,29361.464964840132
5020,Barrow County Airport,KWDR,29353.818989389536
823,Nashua Airport / Boire Field,KASH,29133.986262259947
569,Manchester-Boston Regional Airport,KMHT,28945.66952932108
650,Plymouth Municipal Airport,KPYM,28573.403600012814
4461,Stockton Metropolitan Airport,KSCK,28398.476763628976
661,Pittsburgh/Butler Regional Airport,KBTP,28276.544994119027
4412,Jacksonville Naval Air Station (Towers Field),KNIP,28198.506091731113
150,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,27904.656542029334
4970,Plattsburgh International Airport,KPBG,27773.97468997548
4394,New York Stewart International Airport,KSWF,27622.750582306584
113,Theodore Francis Green State Airport,KPVD,27466.63810820584
4838,Lawrence J Timmerman Airport,KMWC,27104.817739061862
913,Yates Airport,XS89,26974.828396148925
534,Effingham County Memorial Airport,K1H2,26947.071027307677
856,Beaver County Airport,KBVI,26929.07600992869
208,Mc Minnville Municipal Airport,KMMV,26801.676301284384
330,Paso Robles Municipal Airport,KPRB,26663.95621340065
298,Porter County Municipal Airport,KVPZ,26628.743439040067
106,Orlando International Airport,KMCO,26549.73317395285
4922,Marana Regional Airport,KAVQ,26067.374670320412
676,Gimlin Airport,18MO,25993.54742552726
1332,Johnston County Airport,KJNX,25773.227874081327
4,Lee's Summit Municipal Airport,KLXT,25767.53641705218
748,York Airport,KTHV,25565.52847561249
302,Glendale Municipal Airport,KGEU,25467.018763796706
5029,Baraboo Wisconsin Dells Regional Airport,KDLL,25408.9332818394
2622,Colorado Air and Space Port,KFTG,25332.523558098826
24,Schaumburg Regional Airport,K06C,25146.1581445944
408,Downtown Airport,K3DW,25014.37463350518
276,Fremont Municipal Airport,KFET,24777.041445658542
1251,Claremore Regional Airport,KGCM,24727.629661475345
1269,Field's Field,7TA0,24655.065046812775
84,Concord-Padgett Regional Airport,KJQF,24560.159463099168
1544,Shenandoah Valley Regional Airport,KSHD,24217.67966584364
114,Lake Norman Airpark,K14A,24138.58918852961
1186,Fletcher Airport,9WI8,23982.28883717248
858,Oconee Memorial Hospital Heliport,SC32,23973.737745387876
4895,North Perry Airport,KHWO,23952.56148499801
887,Brandywine Regional Airport,KOQN,23934.952421564813
4472,La Guardia Airport,KLGA,23934.846284077204
4861,Lake in the Hills Airport,K3CK,23581.565438030713
4965,Rollins Airport,GA53,23443.61600249057
4180,Valhalla Airport,IN91,23103.04574585015
1145,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,22877.64347112677
2605,Eagle's Nest Estates Airport,2TS6,22865.833824815792
759,Ocean County Airport,KMJX,22655.99555345503
124,Plum Valley Airport,64OR,22633.109121362704
416,Pinal Airpark,KMZJ,22554.40367606617
85,Bentonville Municipal-Louise M Thaden Field,KVBT,22367.562205964303
1281,Perry County Airport,KI86,22259.988076684804
4790,Moore County Airport,KSOP,22195.287407181524
4438,Phoenix Goodyear Airport,KGYR,22186.986421707796
641,Waterbury Oxford Airport,KOXC,22124.12259073449
414,Tweed New Haven Airport,KHVN,22027.77702911305
1239,Skaneateles Aero Drome,K6B9,21967.50359321858
1460,Dunlea Airpark,PN66,21873.52695626711
1034,Springdale Municipal Airport,KASG,21720.993881005506
139,Galt Field,K10C,21618.035304059627
1070,Lakeway Airpark,K3R9,21490.40901664254
733,Bradford Field Airport,NC05,21461.619271049563
5006,Palmer Field,AL72,21459.70297662867
1878,Dobbins Air Reserve Base,KMGE,21396.507244670967
426,Majors Airport,KGVT,21264.972787495957
1219,Blairstown Airport,K1N7,21126.128362811967
743,Lawrence Municipal Airport,KLWM,20897.38136467383
4897,Plew Airport,IN71,20762.111474734178
308,Fresno Chandler Executive Airport,KFCH,20746.876158240473
1069,Lockhart Municipal Airport,K50R,20700.769877685645
289,Atlantic City International Airport,KACY,20699.908904289725
4995,Southwest Michigan Regional Airport,KBEH,20517.74483027786
1362,Rolling Meadows Airfield,29GA,20513.431379275367
608,Lee Airport,KANP,20284.126339553433
775,J Maddock Airport,IL38,20117.548420740874
1071,Smith Field,KSMD,20099.171882090483
4842,Genesee County Airport,KGVQ,20083.271240765287
584,Ithaca Tompkins Regional Airport,KITH,20080.959202010894
4822,Boyer Airport,63PA,20071.193034466185
758,Culpeper Regional Airport,KCJR,19985.396546966036
1271,Westchester County Airport,KHPN,19858.832298676392
4923,Heritage Field,KPTW,19789.973909885564
609,Lincolnton Lincoln County Regional Airport,KIPJ,19655.859093674044
470,Harnett Regional Jetport Airport,KHRJ,19630.949978303706
1015,Eagle Ridge Ultralightport,43WI,19622.185619734
1854,Freight Wagon Field,35OR,19461.20738282517
9,Huntsville International Carl T Jones Field,KHSV,19418.791851746213
1470,Zoellner Airport,10OH,19405.087704397785
1117,Cortland County Chase Field,KN03,19319.68552311702
929,Logan-Cache Airport,KLGU,19245.145926823272
864,Gilliam-McConnell Airfield,5NC3,19205.538934468757
4854,Arcadia Municipal Airport,KX06,18948.843201171996
375,Treasure Valley Executive Airport at Caldwell,KEUL,18927.023773007386
510,Laguna Park Community Airport,TX82,18815.88884608922
2537,Albert Lea Municipal Airport,KAEL,18742.697040465802
4920,Lackland Air Force Base,KSKF,18726.542133561405
1265,Camp Bullis ALS Airport,9TX5,18700.80709336217
599,Pennridge Airport,KCKZ,18632.05298041891
4792,Butler Co Regional Airport - Hogan Field,KHAO,18574.714757163547
4890,Middletown Regional Airport,KMWO,18479.314338199853
351,Fort Worth Spinks Airport,KFWS,18461.943168658097
916,Anderson Regional Airport,KAND,18338.828426815737
148,Rockwall Municipal Airport,KF46,18272.04166591687
233,East-West Paris Airport,14MI,18215.821824604925
4877,Spruce Creek Airport,7FL6,18082.50166922717
1228,Millville Municipal Airport,KMIV,17963.244460773993
2669,Kestrel Airpark,K1T7,17795.85934282904
4433,Modesto City Co-Harry Sham Field,KMOD,17788.16035673039
643,Central Jersey Regional Airport,K47N,17596.44978899129
598,Hampton Roads Executive Airport,KPVG,17547.20793533892
1539,Monticello Sky Ranch Airport,GA06,17394.808061916472
80,Poplar Grove Airport,KC77,17369.793315838004
63,Bob Sikes Airport,KCEW,17334.792753341306
2927,Winona–Montgomery County Airport,K5A6,17241.511731200946
1529,Port Meadville Airport,KGKJ,17191.39191217573
1160,Mountain Bay Air Park Inc Airport,PA49,17119.48999810651
2075,Lou Abbett Farms Airport,II18,17105.27697532266
530,Rocky Mount Wilson Regional Airport,KRWI,16936.119152724084
5012,Felts Field,KSFF,16811.204659541043
712,Harford County Airport,K0W3,16755.74711941069
976,Norfolk Naval Station (Chambers Field),KNGU,16752.1515926585
1062,Coles County Memorial Airport,KMTO,16722.570009970623
152,Blair Municipal Airport,KBTA,16664.46926146003
2290,Griffith-Merrillville Airport,K05C,16587.940178463155
1673,Franklin County State Airport,KFSO,16576.93527701069
1106,Greenville Airport,KGRE,16531.44149467719
847,Cross Keys Airport,K17N,16490.64900553269
258,Shelbyville Municipal Airport,KGEZ,16421.657987075727
163,Tai's Landing Airport,WN61,16382.048452998648
1825,"Wellsville Municipal Arpt,Tarantine Field",KELZ,16371.683061410698
664,Fairfield County Airport,KLHQ,16346.01310906388
1291,Level Acres Farm Airport,PA84,16338.675779442365
508,Bud Dryden Airport,TX05,16332.844068105635
4999,San Carlos Airport,KSQL,16244.23652603882
512,Ames Municipal Airport,KAMW,15981.02053500578
39,Lorain County Regional Airport,KLPR,15974.054695350698
2176,Vicars Private Airport,PS15,15922.98187446054
588,Shannon Airport,KEZF,15801.813885596846
744,Chester County G O Carlson Airport,KMQS,15784.880477076642
105,Orlando Apopka Airport,KX04,15776.811511496255
581,Wilkes Barre Wyoming Valley Airport,KWBW,15744.202537478059
450,Midwest National Air Center Airport,KGPH,15666.275609358525
2730,Frasca Field,KC16,15664.095813696622
1754,Krill Personal Use Airport,PA86,15581.448504543074
4840,Palo Alto Airport of Santa Clara County,KPAO,15521.825479565821
4871,Northwest Arkansas Regional Airport,KXNA,15495.075545101554
145,Deep Forest Airport,FD48,15489.076284615601
3569,Aero-Bee Ranch Airstrip,89TX,15468.200793367792
350,Metzler Airport,5PA3,15388.424654473356
622,John Murtha Johnstown Cambria County Airport,KJST,15367.565563007365
841,South Jersey Regional Airport,KVAY,15345.55335822476
1461,Destin-Fort Walton Beach Airport,KVPS,15339.088538897331
863,Kozal Airfield,76MI,15315.460385605176
667,Rosecrans Memorial Airport,KSTJ,15292.599243519917
684,Aero Country Airport,KT31,15273.37836593651
1097,Tri-County Regional Airport,KLNR,15271.526695960263
749,Warrenton Fauquier Airport,KHWY,15260.666434419065
4409,Nut Tree Airport,KVCB,15251.823011012664
1931,Cooks Landing Airport,MN87,15213.119786088093
686,Peachtree City Falcon Field,KFFC,15173.662903142123
82,J-22 Ranch Airport,16FL,15110.379459118316
723,Stafford Regional Airport,KRMN,15062.195489476344
2353,Taylorville Municipal Airport,KTAZ,15025.419889362278
4810,Tracy Municipal Airport,KTCY,15010.53961933474
1884,Gillespie County Airport,KT82,14892.511763147171
4918,Nampa Municipal Airport,KS67,14848.320268081301
1054,Darke County Airport,KVES,14828.341167297904
379,Springfield-Beckley Municipal Airport,KSGH,14810.772760183214
125,Cunningham Airpark,TX09,14781.98296745759
4943,Santa Monica Municipal Airport,KSMO,14771.511695054069
218,Madison Municipal Airport,KIMS,14739.19708464114
586,High View Farm Airport,61VA,14725.50628395578
1894,Hannibal Regional Airport,KHAE,14657.375789573422
618,Norwood Memorial Airport,KOWD,14607.105430639409
3014,L O Simenstad Municipal Airport,KOEO,14566.000000000004
248,Watertown Municipal Airport,KRYV,14547.94938896951
326,Coleman A. Young Municipal Airport,KDET,14470.106437820505
4872,Greater Kankakee Airport,KIKK,14389.808292553793
262,Lebanon Municipal Airport,KM54,14372.405751724884
265,Green Mountain STOLport,WA67,14371.850627962687
170,Barrett Airport,MN18,14332.084227380923
4801,Chino Airport,KCNO,14318.296487470116
2665,Little Falls-Morrison County-Lindbergh field,KLXL,14303.043122758227
583,Gerald R. Ford International Airport,KGRR,14301.549978014002
524,USAF Academy Airfield,KAFF,14296.159483592228
1046,Pryor Field Regional Airport,KDCU,14287.985017406761
745,Poyner Airport,IA18,14259.098778664089
942,Lazy J. Ranch Airport,PS82,14229.953961507686
1293,Lodi Airport,K1O3,14211.0365306488
319,Salinas Municipal Airport,KSNS,14175.772064494282
867,Number 18 Airport,UT13,14172.899897340927
1037,King Knoll Airport,OI84,14120.340726356879
19,Pickens County Airport,KJZP,14101.549731957326
617,Martha's Vineyard Airport,KMVY,14037.498894822387
251,Harvey's Acres Airport,OR28,13995.712207988003
202,Cawleys South Prairie Airport,02WA,13970.61154249144
1556,Fricke Airport,OI34,13943.529211282734
4802,Hayden Farm Airport,00KS,13912.271265282156
589,Defuniak Springs Airport,K54J,13891.581739030233
978,Dansville Municipal Airport,KDSV,13844.871774669977
928,Houston Executive Airport,KTME,13816.011324898842
2403,Lenhardt Airpark,K7S9,13795.98244976648
3765,Murphey Flying Service Airport,MS22,13678.132286666321
