,n.name,n.code,score
271,Hayward Executive Airport,KHWD,49707.584056399945
1394,Grand Prairie Municipal Airport,KGPM,49570.25846077776
187,Chicago Rockford International Airport,KRFD,48514.506973856056
312,Napa County Airport,KAPC,48024.013403082245
124,Gastonia Municipal Airport,KAKH,47462.509040000776
884,Erie International Tom Ridge Field,KERI,46663.23058366022
213,Colorado Air and Space Port,KFTG,46324.329499409214
701,Austin Executive Airport,KEDC,46287.00478581289
1103,New Century Aircenter Airport,KIXD,46147.265435614514
446,Council Bluffs Municipal Airport,KCBF,45622.65044479601
1013,Chesapeake Regional Airport,KCPK,45500.67696540705
145,Fort Lauderdale Executive Airport,KFXE,45323.84778528283
961,Reading Regional Airport (Carl A Spaatz Field),KRDG,45103.933426091426
1080,Hampton Roads Executive Airport,KPVG,44852.89512123229
320,University of Illinois Willard Airport,KCMI,44452.21803684063
195,Long Island Mac Arthur Airport,KISP,43935.304099777575
156,Bend Municipal Airport,KBDN,43828.96194555132
155,Venice Municipal Airport,KVNC,43706.117828928924
963,Millard Airport,KMLE,43501.24827596322
264,Statesville Regional Airport,KSVH,42732.63487629276
172,Hagerstown Regional Richard A Henson Field,KHGR,42465.57306742982
131,Kansas City International Airport,KMCI,41530.038435693794
1680,Felts Field,KSFF,41516.82206282531
260,Jack Northrop Field Hawthorne Municipal Airport,KHHR,41396.0500886491
803,Smyrna Airport,KMQY,40854.6614742411
726,Boerne Stage Field,K5C1,40614.41333388714
957,Allentown Queen City Municipal Airport,KXLL,40384.08463899858
751,Yakima Air Terminal McAllister Field,KYKM,39992.82151317838
1046,Burke Lakefront Airport,KBKL,39513.69140301263
158,Falcon Field,KFFZ,39317.45759087048
840,Waukesha County Airport,KUES,39069.95437676343
200,Montgomery-Gibbs Executive Airport,KMYF,38739.84362552702
152,Gillespie Field,KSEE,38604.967159800224
203,South Valley International Airport,KU42,37975.53556881843
716,Middleton Municipal Morey Field,KC29,37950.64797464424
453,Crystal Airport,KMIC,37505.43892096199
576,Coeur D'Alene - Pappy Boyington Field,KCOE,37221.438404949295
365,Schaumburg Regional Airport,K06C,36762.38148915087
441,Reid-Hillview Airport of Santa Clara County,KRHV,36691.04858891846
407,Livermore Municipal Airport,KLVK,36630.37418373312
49,Pensacola International Airport,KPNS,36187.18653808147
3475,Mason City Municipal Airport,KMCW,35945.992434362015
682,Marana Regional Airport,KAVQ,35625.42639756281
1282,Fricke Airport,OI34,35495.965343070566
327,Tucson International Airport / Morris Air National Guard Base,KTUS,35363.230499318626
379,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,35126.22481600078
673,Pearland Regional Airport,KLVJ,34732.20858727045
362,Huntsville International Carl T Jones Field,KHSV,33899.46776919305
282,Renton Municipal Airport,KRNT,33719.205891231686
752,Gainesville Municipal Airport,KGLE,33613.638094809794
298,Charles M. Schulz Sonoma County Airport,KSTS,33379.55411340253
1015,Springdale Municipal Airport,KASG,32770.10536707813
326,San Carlos Airport,KSQL,32723.119393276484
933,Hicks Air Field,KT67,32718.976987280836
210,Camarillo International Airport,KCMA,31495.735895151618
1779,New Braunfels Municipal Airport,KBAZ,31290.2700991441
236,Piedmont Triad International Airport,KGSO,31101.634270290375
518,Santa Fe Municipal Airport,KSAF,30731.63594020616
321,Lebanon Municipal Airport,KLEB,30729.912656414104
592,Wittman Regional Airport,KOSH,30312.650168245716
966,Dayton-Wright Brothers Airport,KMGY,29509.693516932755
218,Appleton International Airport,KATW,28482.401238110986
2574,Smith Field,KSMD,28324.613895278784
1079,Indianapolis Executive Airport,KTYQ,27964.714297199058
905,South Jersey Regional Airport,KVAY,27637.441250790755
146,Northern Colorado Regional Airport,KFNL,27470.535719493408
163,Theodore Francis Green State Airport,KPVD,27440.64059858685
978,Wings Field,KLOM,27346.684032356367
409,Lake Norman Airpark,K14A,27209.240600990743
173,Salt Lake City International Airport,KSLC,26766.08832328128
1813,Hattiesburg Bobby L Chain Municipal Airport,KHBG,26748.15369071378
256,Portland Troutdale Airport,KTTD,26728.92464812186
239,Niagara Falls International Airport,KIAG,26705.144844291626
909,Norwood Memorial Airport,KOWD,26667.909380799745
348,Palo Alto Airport of Santa Clara County,KPAO,26600.748580714266
1733,Tai's Landing Airport,WN61,25983.39997771337
1691,Cleveland Municipal Airport,KRNV,25943.311881583988
393,Lawrence J Timmerman Airport,KMWC,25693.667537319707
1059,York Airport,KTHV,25470.80210042186
97,Spruce Creek Airport,7FL6,25307.547662802728
1364,Cartersville Airport,KVPC,25171.377613241406
2173,Parknavy Airport,0OH9,24846.656892104962
128,Allegheny County Airport,KAGC,24578.88236022204
2303,Tangerine Airport,FL97,24576.697123716134
477,Rostraver Airport,KFWQ,24539.14131246244
742,Carroll County Regional Jack B Poage Field,KDMW,24537.874137248436
888,DuBois Regional Airport,KDUJ,24519.673133583783
189,Glendale Municipal Airport,KGEU,24517.502912895347
1732,Genesee County Airport,KGVQ,24364.520292838573
1584,Norfolk Naval Station (Chambers Field),KNGU,24313.782975662118
3398,Waterloo Regional Airport,KALO,24052.76359208491
987,St Louis Regional Airport,KALN,23983.225530582316
527,Venango Regional Airport,KFKL,23765.973065938506
318,Albert Whitted Airport,KSPG,23704.346168488195
642,Grove City Airport,K29D,23360.756434574614
246,Hattiesburg Laurel Regional Airport,KPIB,22999.972097750448
2349,Hermon Farm Airport,SN59,22886.139739718346
304,Albany International Airport,KALB,22789.489951094303
1416,Aransas County Airport,KRKP,22670.826710901143
585,Rollins Airport,GA53,22464.418942468255
57,San Luis County Regional Airport,KSBP,22276.55478458344
341,Arnold Palmer Regional Airport,KLBE,22211.89574766504
739,The Ohio State University Airport - Don Scott Field,KOSU,22046.79312646904
252,Bob Sikes Airport,KCEW,21863.636589755282
125,Wausau Downtown Airport,KAUW,21769.21327589963
357,Tyler Pounds Regional Airport,KTYR,21728.885300702204
401,Clark Regional Airport,KJVY,21625.16865718315
899,Culpeper Regional Airport,KCJR,21309.72264946324
1146,Auburn Municipal Airport,KAUN,21098.680597640472
457,Plymouth Municipal Airport,KPYM,21029.872935604584
308,Auburn Municipal Airport,KS50,20899.306347560858
586,Moore County Airport,KSOP,20615.24053118851
983,Davison Army Air Field,KDAA,20599.97453090041
641,Gillespie County Airport,KT82,20467.758109839153
1125,Cunningham Airpark,TX09,20401.170064833474
780,Southern Wisconsin Regional Airport,KJVL,20341.711931008023
1639,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,20337.78798235792
702,Tipton Airport,KFME,20313.678021153373
174,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,20228.501196990313
361,Aurora State Airport,KUAO,20108.515618827274
1027,Samsula / Coe Field,8FA4,20107.45410899941
880,Fort Wayne International Airport,KFWA,20065.69030189766
817,Summit Airport,KEVY,19986.613639481988
762,Davenport Municipal Airport,KDVN,19824.48694284119
1195,Lake in the Hills Airport,K3CK,19766.94615981808
167,Northwest Arkansas Regional Airport,KXNA,19675.055762491822
1538,Nampa Municipal Airport,KS67,19589.8912227323
852,Secret Spot Airport,3NK5,19409.808839878417
937,Metzler Airport,5PA3,19394.01664931406
488,New Smyrna Beach Municipal Airport,KEVB,19349.015743201533
1360,Ocean County Airport,KMJX,19250.14385306121
753,Brandywine Regional Airport,KOQN,19196.249434516918
375,Chandler Municipal Airport,KCHD,19151.517069378453
1001,South Hector Airstrip,6NA2,19103.51601955962
460,Mesquite Metro Airport,KHQZ,18946.21743611675
836,Air Park Dallas Airport,KF69,18877.141043376585
511,Rickenbacker International Airport,KLCK,18849.95838251919
656,Harnett Regional Jetport Airport,KHRJ,18793.853358129145
1794,Thomson Airfield,6FD7,18762.93996579988
989,Monroe County Airport,KBMG,18626.35766350375
1264,Saginaw County H.W. Browne Airport,KHYX,18618.65558857494
970,Burlington International Airport,KBTV,18588.400106841316
710,Covington Municipal Airport,K9A1,18387.42531392876
906,Fayetteville Regional Airport - Grannis Field,KFAY,18333.572983796046
2749,Watertown Municipal Airport,KRYV,18279.92904233762
1099,Spokane International Airport,KGEG,18005.497162518954
209,North Perry Airport,KHWO,17897.57812993297
523,Newport Municipal Airport,KONP,17823.35359149805
104,Seidel Ranch Airport,02XS,17780.271000139197
1035,Clearwater Air Park,KCLW,17744.030505099934
3184,Angle Bar M Airport,MU07,17735.47839345737
181,Bishop International Airport,KFNT,17714.20034402208
660,Freight Wagon Field,35OR,17701.123019173334
325,Arlington Municipal Airport,KAWO,17695.258641040753
843,Schwartz Farms Inc Airport,4FL8,17583.944168623402
2174,Green Landings Airport,WV22,17494.555868741918
2586,Walker Airport,7MI7,17486.606431066513
406,Northwest Regional Airport,K52F,17471.815774947037
194,Downtown Airport,K3DW,17458.31561599742
2842,Layne Field,5II1,17393.0539911052
389,Palm Springs International Airport,KPSP,17270.828248778813
725,Zelienople Municipal Airport,KPJC,17229.892012310695
1151,Dobbins Air Reserve Base,KMGE,17200.561147803528
233,Carls Airport,78MI,17109.238581087306
1350,Pryor Field Regional Airport,KDCU,17105.863641726402
279,Cherokee County Regional Airport,K47A,16989.411951355378
1316,Mount Pleasant Landing Strip,67NJ,16977.329407025547
743,Collier/Pine Barren Airpark,FD89,16956.085536791074
1410,Double Eagle II Airport,KAEG,16727.605741263742
434,Central Illinois Regional Airport at Bloomington-Normal,KBMI,16502.491774644906
1489,Duke Field,KEGI,16475.314705381035
381,Drake Field,KFYV,16412.856526943215
132,Rimes Lakecrest Airport,35FA,16273.334970054462
1488,Mansfield Municipal Airport,K1B9,16224.36893860158
842,Pitt Greenville Airport,KPGV,16106.03833105742
1708,Northumberland County Airport,KN79,16057.381018407643
1322,Ferguson Airport,K82J,16025.908862541866
2803,Claremore Regional Airport,KGCM,16014.023902312903
1432,Kendallville Municipal Airport,KC62,15971.10989958637
979,Decatur Airport,KDEC,15968.181565240184
1930,Buckley Space Force Base,KBKF,15890.250280167082
2336,Corpus Christi Naval Air Station/Truax Field,KNGP,15853.41527603741
2117,Field's Field,7TA0,15842.888811646244
1289,J Maddock Airport,IL38,15756.996211479665
2044,Maury County Airport,KMRC,15655.408465878136
2565,Moraine Air Park,KI73,15622.33647747245
1094,Somerset Airport,KSMQ,15573.694040271657
747,Ruckel Airport,FL17,15487.286701336188
849,Houston Southwest Airport,KAXH,15411.034331294184
928,Turkey Creek Airport,AL16,15376.36203495225
1857,Simons Airport,34CO,15253.502783010023
356,Skagit Regional Airport,KBVS,15203.745996900298
2763,Naper Aero Club Airport,LL10,15127.063881185875
974,Williamsport Airpark,SC86,15059.444129104786
387,Gary Chicago International Airport,KGYY,15039.210809387601
815,Robertson Field,NC63,15028.265858336681
142,Provo-Utah Lake International Airport,KPVU,15009.51301945821
1331,Battle Creek Executive Airport at Kellogg Field,KBTL,14912.218612491219
1552,Harford County Airport,K0W3,14834.6279641345
1348,Rover Airport,PA31,14826.688903477425
1778,Southwest Michigan Regional Airport,KBEH,14818.981700096116
1082,Hat-Field STOLport,6CO4,14807.049032809507
344,MBS International Airport,KMBS,14783.167897500482
685,Salinas Municipal Airport,KSNS,14782.684152944581
731,Prescott International Airport - Ernest A. Love Field,KPRC,14771.892609927847
3010,Bud Dryden Airport,TX05,14615.554994902306
789,Nardo Airport,77PA,14561.73829122209
630,Johnston County Airport,KJNX,14557.353738462274
652,Nashua Airport / Boire Field,KASH,14535.249058596202
164,Atlantic City International Airport,KACY,14500.712178667749
779,Cline Falls Air Park,3OR8,14468.291379375649
177,Telluride Regional Airport,KTEX,14461.796083852834
178,Cable Airport,KCCB,14389.020131768877
1106,Beaver Creek Ultralightport,1PA5,14367.080678451439
552,Fremont County Airport,K1V6,14296.462030012535
459,Flying W Airport,KN14,14195.003135863892
2625,Fuller Field,38IN,14112.552248900342
339,Brown Field Municipal Airport,KSDM,14091.328341040677
190,Ontario International Airport,KONT,14087.224560199787
1253,Mustang Beach Airport,KRAS,14073.162569331222
3054,Arliss M Airport,FA09,14060.53438174368
1836,Meadors Field,II82,14040.557310404793
410,Ellington Airport,KEFD,14040.39124292466
137,Chester County G O Carlson Airport,KMQS,14039.816591823308
1285,Suffolk Executive Airport,KSFQ,13954.700329335847
3520,Dunlea Airpark,PN66,13928.407833298936
415,Trollman's Field,9MI6,13927.90467714245
1798,McCampbell-Porter Airport,KTFP,13922.654159982727
500,Meadow Mist Airport,WN35,13893.126276586872
376,Whiteman Airport,KWHP,13892.746329557765
2160,Aberdeen Field,31VA,13890.87877590776
2839,Stevens Point Municipal Airport,KSTE,13855.575194117508
240,Santa Monica Municipal Airport,KSMO,13847.007166865642
286,Pittsburgh International Airport,KPIT,13742.315967423428
1486,Oswego County Airport,KFZY,13730.484404686142
1933,Kissimmee Gateway Airport,KISM,13706.879331592763
889,Beaver County Airport,KBVI,13688.386253137825
571,Donaldson Field Airport,KGYH,13613.253865440236
228,Johnston Airport,9IS9,13578.378364270686
722,Reimer Aerodrome,57II,13551.473419962671
386,Horace Williams Airport,KIGX,13515.364335315968
1452,Hurlburt Field,KHRT,13473.69984514063
419,College Park Airport,KCGS,13466.203649084047
2788,Butler Airport,11TX,13401.415111182883
1600,Suzie Field,8MD0,13327.7888752279
678,Lackland Air Force Base,KSKF,13323.642381957332
1326,Flying R Ranch Airport,77TS,13313.576044138377
3519,Jackson County Airport,K24A,13301.298259874682
985,Dover Air Force Base,KDOV,13245.740979240412
2820,West Bend Municipal Airport,KETB,13142.495162330502
578,Saufley Naval Outlying Landing Field,KNUN,13139.979476520957
910,Oakland Troy Airport,KVLL,13074.498148148476
462,Creve Coeur Airport,K1H0,12999.166998923274
671,Monmouth Executive Airport,KBLM,12955.42486270942
610,Mount Horeb Field,06VA,12930.71237646205
605,Treasure Valley Executive Airport at Caldwell,KEUL,12917.997771762452
149,Ryan Field,KRYN,12813.482899825205
3080,Deyoung Airport,6MI2,12758.216313572362
1041,Hopewell Airpark,90NY,12597.96046516171
2445,Akron Airport/Jesson Field,K9G3,12553.969762348168
1098,York Airport,01SC,12551.118556971001
1666,Dodge County Airport,KUNU,12526.54326294976
1914,The Old Commonwealth Aerodrome,2PA6,12512.91429003669
206,Modesto City Co-Harry Sham Field,KMOD,12510.232595348132
531,Bremerton National Airport,KPWT,12507.592987312439
2287,Jewell Airport,AK72,12491.308408148489
268,Doylestown Airport,KDYL,12452.637990645044
2822,Runway Ranch Airport,2MO9,12406.469807216805
118,Buckeye Municipal Airport,KBXK,12365.03626616871
3742,Dawson Field,53GA,12362.830165173093
3327,Birchwood Airport,PABV,12345.516255765988
738,Van Zandt County Regional Airport,K76F,12302.999999999996
1319,Oakland Southwest Airport,KY47,12284.824197440363
925,Chautauqua County-Dunkirk Airport,KDKK,12284.205557891688
1065,Boulder Canyon Airport,MI56,12239.842474819907
483,New York Stewart International Airport,KSWF,12078.755541531624
495,Pittsburgh/Butler Regional Airport,KBTP,11964.972524265653
645,Joint Base Andrews,KADW,11940.344216823125
2133,Paniola Air Ranch Airport,FD14,11876.718080780092
886,Boone County Airport,K6I4,11875.309292765367
1476,Kozal Airfield,76MI,11807.825337611763
1919,Terrell Municipal Airport,KTRL,11795.386295231136
1604,Sport Flyers Airport,27XS,11793.778324882225
430,Shenandoah Valley Regional Airport,KSHD,11782.445827722557
425,Clermont County Airport,KI69,11782.206261730056
595,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,11742.56678020728
1729,Oconee County Regional Airport,KCEU,11625.578617256055
538,Sheridan Airport,K5I4,11623.363513185186
1150,Boyer Airport,63PA,11619.525534759388
1155,Flagler Executive Airport,KXFL,11594.342641265788
510,Linden Airport,KLDJ,11590.091878283996
1038,Patuxent River Naval Air Station (Trapnell Field),KNHK,11544.509795562017
692,Brookeridge Air Park,LL22,11476.95152793201
1315,Franklin County State Airport,KFSO,11472.943351138387
1868,Hanshell Flying Apple Airport,84OH,11428.295084656189
740,Rio Vista Municipal Airport,KO88,11408.303992090698
4204,Sky Ranch At Pioneer Peak Airport,AK50,11401.06733625049
609,Merced Regional Macready Field,KMCE,11380.989583706601
759,Moorhead Airpark LLC,PN40,11378.82081937563
1698,South Texas International at Edinburg Airport,KEBG,11278.673897590172
2562,Meylor Field,9NC9,11271.048072581218
1302,Gilliam-McConnell Airfield,5NC3,11219.59621999383
2718,Tri-County Regional Airport,KLNR,11187.41653739428
786,San Martin Airport,KE16,11156.032058958148
945,Hartford Brainard Airport,KHFD,11100.098411812392
2823,Lancaster Airport,KLNC,11098.547504666374
1128,Naval Air Station Pensacola Forrest Sherman Field,KNPA,11095.44486032055
1674,Chico Municipal Airport,KCIC,11085.34016370774
1188,Forest Hill Airport,MD31,10872.242292997906
1873,Chinook Ultralight Airpark,52OR,10682.800827966239
129,Abraham Lincoln Capital Airport,KSPI,10652.322718824013
1154,Lee Airport,KANP,10640.328006744687
2912,Shady International Airport,FA49,10488.977451431929
1786,Meriden Markham Municipal Airport,KMMK,10457.144815005653
1229,Pocono Mountains Municipal Airport,KMPO,10428.885839606335
533,Woodbine Municipal Airport,KOBI,10390.999250953419
77,Currituck County Regional Airport,KONX,10376.521803528898
3116,Fort Atkinson Municipal Airport,K61C,10371.382208591827
2048,Immokalee Regional Airport,KIMM,10369.240159399322
73,Orlando Executive Airport,KORL,10350.159896120906
1135,Holley Naval Outlying Field,KNKL,10305.812649336884
310,Cambridge Dorchester Airport,KCGE,10106.790160876151
2683,Corkscrew Trace Airpark,1FD4,10103.730637380288
528,Rogers Municipal Airport-Carter Field,KROG,10088.72542155625
461,Coral Creek Airport,FA54,10081.823638265034
1004,Bugs Airport,PA68,9934.938271639776
1688,Fairholt Airport,VT48,9913.408977730638
2040,Easton/Valley View Airport,K11V,9909.83663403423
1262,Kenosha Regional Airport,KENW,9874.032374987743
1162,Aurora Municipal Airport,KARR,9863.442699241328
2437,Glencoe Municipal Airport,KGYL,9811.519721953671
2603,Stone Castle Motel Airport,PA44,9763.222741016676
807,Greenwood Lake Airport,K4N1,9732.626591424414
911,Worcester Regional Airport,KORH,9717.71612001342
3354,"Warren ""Bud"" Woods Palmer Municipal Airport",PAAQ,9556.34023628015
432,Kindelberger Landing Strip,24PA,9541.358972218131
1435,Bellefontaine Regional Airport,KEDJ,9520.162887970459
1430,A&A Flying Service Airport,XS39,9484.13693571524
1549,La Porte Municipal Airport,KT41,9344.127846384039
82,South St Paul Municipal Richard E Fleming field,KSGS,9322.466873314806
1938,Tracy Municipal Airport,KTCY,9295.31573863838
2206,Talachulitna River Airport,1AK6,9242.240121847204
513,Nut Tree Airport,KVCB,9212.99213259684
1252,Brewton Municipal Airport,K12J,9211.316093157024
1405,John H Hataway Airport,5AL7,9181.103267413639
1662,Collins-Flege Airpark,77OH,9176.794430718319
839,Quad City International Airport,KMLI,9164.811882063063
345,Leesburg International Airport,KLEE,9157.009527814884
967,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,9138.089983458622
1219,Flying-H Airport,FL99,9059.94017333058
