,n.name,n.code,score
2648,Thermal G. Ranch Gliderport,PA20,4659.400730167764
1185,Shannon Field,02CD,4652.9492779165075
791,Flattop Ridge Airport,TA63,4643.627364853168
466,Pine River Airport,WI87,4640.086295987655
4425,New Castle Municipal Airport,KUCP,4629.9802794085335
1801,Carroll's Airport,OI22,4629.428713883423
1946,North Raleigh Airport,00NC,4622.844404798816
1209,Skyhaven Airport,8TX7,4609.392265800096
3287,River Bend Airport,GE33,4607.4370424550425
2776,Buzzards Gap Ultralightport,WV61,4605.76339180271
1896,Dalton Municipal Airport,KDNN,4602.506183183742
2563,Parker-Cramer Airport,PS66,4596.317963750088
2361,Danville Regional Airport,KDAN,4596.171832533832
2014,Liberty Field Airport,7AL5,4594.997750629252
2560,Toy Box Airport,9TN9,4593.948812433096
3595,Whetstone Airport,11AZ,4592.61298152689
2076,Easton State Airport,KESW,4588.337352961321
4036,Inductotherm Airport,3NJ6,4584.009001297475
2887,Chesapeake Ranch Airport,MD50,4581.428628709333
2549,Little 'L' Ranch Airport,TS61,4579.510621096531
659,Hanford Municipal Airport,KHJO,4573.062906635434
482,Wilgrove Air Park,K8A6,4572.8030058187915
2649,Dubuque Regional Airport,KDBQ,4570.220536746678
2017,Short Air Airport,1MU4,4568.149743538372
3668,David Beiswanger Ultralightport,6II6,4567.4571567172725
1183,Schuylkill County /Joe Zerbey/ Airport,KZER,4566.683511210567
2008,Lake Bonanza Airport,33TA,4558.944559011551
2937,Mar Bar L Farms Airport,NJ46,4557.462273362082
524,Sedona Airport,KSEZ,4556.457399145116
1002,Deer Run Airpark,85KY,4553.165333108697
1635,Dozier Airport,57IS,4551.616213621738
919,Massey Ranch Airpark,KX50,4550.661728549706
3174,Hoffman's Farm Airport,1VA5,4548.924119795955
663,Boca Raton Airport,KBCT,4548.847484413207
1327,Highcrest Air Park,SN83,4546.15328672941
1766,Baker's Place Airport,TX61,4545.525173922677
521,Rancho Murieta Airport,KRIU,4541.546310427783
3157,Scheidel Ranch Airport,CA07,4539.108053220009
1245,Covington Municipal Airport,K9A1,4538.9633197996145
2400,Smith Restricted Landing Area,6LL5,4533.274820403069
3381,Red Bluff Municipal Airport,KRBL,4533.054353219894
1039,Haskell Airport,K2K9,4529.902265122061
3859,Valley Farms Airport,CT29,4526.405756617744
2557,Van Dyke Strip,25CL,4525.892782027783
1987,Sky-Go Farms Airport,73MU,4524.007610557966
407,Lewis Airport,FL78,4519.042500926799
1908,Running M Ranch Airport,09TE,4517.075353726093
2530,Timber Basin Airpark Inc Airport,ID24,4516.329522490018
1627,Flying S Ranch Airport,TX37,4516.007592997223
2715,Elkhart Municipal Airport,KEKM,4514.998340551476
1401,Workman Airpark,OR41,4513.915019575296
151,Dream Field,NE42,4513.4356505257
1460,Weidner Airport,4IS9,4511.904197757224
3896,Blackwater Airfield,8FD3,4508.258430334584
605,Harrod Airport,SN42,4506.847376141479
4331,Norwalk Huron County Airport,K5A1,4506.729577653986
2454,Village Airport,0TN2,4506.4189862156145
1989,Moretz Riverside Landing Airport,NC00,4505.200044692265
3632,Mills Ranch South Airport,3FL5,4504.674709601725
795,Skylane Ranch Airport,17CO,4503.3652928554075
2559,Holly Grove Municipal Airport,K2A6,4502.483378033215
4453,Sunny Rest Airport,8PA8,4502.433751851157
2088,Westley Airport,CA67,4502.369252818694
3487,Royal Wood Aerodrome,20MO,4500.841469286402
474,Rustic Wilderness Airport,02AK,4500.3751218642665
2092,Wicker Airport,42AK,4499.847742333179
2816,Mikeska Field,1XA4,4499.58065017875
3146,Etowah Bend Gliderport,8GA7,4499.330771434811
3037,Jugtown Mountain Airport,2NJ1,4498.809639337521
3406,The Sandbox Airport,32LL,4498.267642500359
626,Regan Ranch Airport,6ID1,4498.119871489313
3710,Mountain Ridge Airport,25SC,4497.2064021161905
3368,Striplin Airfield,AL62,4497.182081391689
1074,Leise Airport,6IA6,4497.0
2339,Washburn Farm Airport,62MO,4496.615703149418
3699,Battle Field,8KY3,4496.184506044139
4765,Double D Skyranch Airport,5PA2,4496.0
1302,Nolte Farms Airport,NE82,4496.0
3461,R & S Landing Strip,WS23,4496.0
1498,Cherry Hill Airport,40IN,4496.0
4194,Leaders Clear Lake Airport,K8Y6,4495.850057791779
3371,Hidden River Airport,22FA,4495.708354052319
2614,Tarboro Edgecombe Airport,KETC,4495.418682485833
1042,Mc Entire Airport,5TS4,4495.0
1088,Swiderski Field,MN85,4494.539857764036
3149,Pearland Regional Airport,KLVJ,4494.304336895035
769,Westberg-Rosling Farms Airport,74CO,4494.29001291093
2608,Recompense Farm Airport,2MD1,4494.164904957905
3131,Songbird Ranch Airport,91TS,4494.057142857143
2230,Morris Airport,OL23,4494.0
2578,Leisureland Airpark,WA96,4494.0
3801,Dupont-Lapeer Airport,KD95,4494.0
4393,Selfridge Air National Guard Base Airport,KMTC,4494.0
3828,Warsaw Municipal Airport,KASW,4494.0
2900,Cupp/SJVS Landing Strip,8MI8,4494.0
4245,Minuteman Strip,AK68,4494.0
4322,Hadley Airport,03MA,4494.0
3309,Tidmore Airport,7PN0,4494.0
3504,Red Oak Municipal Airport,KRDK,4494.0
3613,Rancho Tehama Airport,49CN,4494.0
602,5 Lakes Airport,PA81,4494.0
2852,Chuckster Airport,XA17,4494.0
3897,Columbiana County Airport,K02G,4494.0
1555,Oerke Enterprises Airport,23MO,4493.226322011002
3623,Gum Creek Airport,8GA1,4492.0
2342,Hubler Field,ID00,4484.45924153797
746,John C Tune Airport,KJWN,4476.613529363096
1155,Neil Armstrong Airport,KAXV,4472.530345818061
868,Hermon Farm Airport,SN59,4470.103057007565
1446,Iowa County Airport,KMRJ,4468.562863427938
176,Fort Dodge Regional Airport,KFOD,4444.821249522131
2623,St Marys Municipal Airport,KOYM,4428.918123586515
3883,Hillcrest Airport,OI26,4409.958384824445
2767,Seidel Ranch Airport,02XS,4408.375899020041
1524,White County Airport,KMCX,4393.061491357115
282,Bartow Executive Airport,KBOW,4387.611380367513
1782,Winona–Montgomery County Airport,K5A6,4376.100354324731
1243,Holley Naval Outlying Field,KNKL,4375.985848591909
2581,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,4349.986184403241
4095,Bluebird Airport,IA17,4344.906563259778
323,Runway Ranch Airport,2MO9,4343.965444743392
1449,Hilltop Airport,40OK,4314.684861516841
2919,Flying Ridge Airstrip,CT52,4299.842057519743
3970,Hall Airport,69MY,4293.932677443343
3152,Robertson Field,K4B8,4284.266925786951
2724,Marshfield Municipal George Harlow Field,KGHG,4273.520776427795
3419,Eagle Lake Airport,KELA,4270.670176880786
3835,Miller Air Park,NC30,4253.41207079093
810,Hobart Sky Ranch Airport,K3HO,4251.933576956028
1135,Union County Airport,KMRT,4237.635328647292
2636,Meadow Brook Airport,MD09,4222.569961781193
1749,Wax Orchards Airport,WA69,4190.69525486789
3038,Lemons Private Strip,CO10,4190.072385061223
4314,Freefall Field,OH18,4188.43155062572
2478,Bruce's Airport,07OR,4185.958313858554
1289,Hogan Airport,OA05,4175.756110258955
1412,French Lick Municipal Airport,KFRH,4172.572997909723
338,Western Helicopter Services Airport,OR38,4151.419285086321
1468,Plattsburgh International Airport,KPBG,4142.972411317446
3762,Pentecost Airport,12II,4132.754226647715
2485,Phil Cain Memorial Field,3PN9,4118.6984008237205
159,Surfside Airport,MN24,4116.922309650062
1071,Lansing Municipal Airport,KIGQ,4114.705385629678
3770,Hawk Haven Airport,ID27,4112.714283043197
2922,Jiles Field,9NC4,4104.67424970316
1322,Air Park Dallas Airport,KF69,4100.494087733207
1409,Beggs Ranch (Aledo) Airport,TX15,4096.963463536406
3772,Tecumseh Mills Airport,36MI,4088.110977266548
1723,Ag-Air Inc. Airport,79TX,4085.8851427461996
2172,Fellsmere Airport,4FL3,4061.0890931282156
3386,Deer Creek Ranch Airport,CA60,4050.9785726528967
2236,H & S Airfield,XS21,4044.157270192943
2697,Aden Field,VA71,4025.7287167362942
1072,Bird Field,2MO1,4024.8848627395973
1273,Faken Airport,9WI4,4024.331927613239
1198,Flying R Ranch Airport,77TS,4018.787339916374
582,Haass Field,TE57,4014.8601779295245
1443,Big Sky Airport,AL93,3998.765378620706
2025,Flying J Airport,IN61,3991.560183802976
1915,Bridle Ridge Airport,TS87,3983.1026033542867
143,Watts Woodland Airport,KO41,3954.448207163357
1857,Heaven's Landing Airport,GE99,3952.4405824836344
3376,Hidden River Airport,89VA,3952.2842461336577
2247,Moltz Airport,50TA,3946.9212780231974
1509,Aero Lake Estates Airport,30IS,3938.1129809718213
3323,Flying Circus Aerodrome,3VA3,3937.0970344932284
3195,Macon Downtown Airport,KMAC,3935.1817020540484
3148,Resort Airport,0AL1,3931.1884582636862
1495,Music City Executive Airport,KM33,3918.8083338287292
1580,Robertson Farm Airport,TN94,3916.715697937494
3372,Feldmann Field,4WI6,3916.4990267871494
1489,Cairns AAF (Fort Rucker) Air Field,KOZR,3910.0261148881577
694,Green Mountain STOLport,WA67,3901.118431569379
1199,Schwartz Farms Inc Airport,4FL8,3897.0771753383456
3052,Kenedy Regional Airport,K2R9,3892.161694063857
767,Flagler Executive Airport,KXFL,3865.0495991727657
2255,Eberly Ranch Airport,TX70,3862.0665048709716
1284,Clover Lake Farms Airport,TE77,3854.161718926915
2211,Woods Airport,77TX,3851.3573427349575
2248,Kirsch Municipal Airport,KIRS,3843.7262718444576
1006,Cross Keys Airport,K17N,3839.864604479203
419,Morris Municipal Airport James R. Washburn field,KC09,3837.753031867114
3378,South Alabama Regional At Bill Benton Field Airport,K79J,3836.7600135193134
4522,Mitchell Field,17NC,3835.9798476233277
3864,Strawberry Fields Airport,89NJ,3828.0135887163
1108,Halls Flying Ranch Airport,0GA0,3827.8795639901978
1288,Sulphur Springs Municipal Airport,KSLR,3820.371098230227
2971,North Central West Virginia Airport,KCKB,3817.8067117334485
1576,Charleston Municipal Airport,K09M,3811.4691770001027
2457,Perry County Airport,KI86,3803.7753995722437
1647,Goering Ranches / Chocheta Estates Airport,50OR,3798.4906228218993
1861,Olson's Airport,3WI1,3793.9860650910273
3030,Cottonwood Field,09CO,3779.872680753756
2130,Driftwood Ranch Airport,XA86,3778.410949490143
1573,Madeira Airpark,TX91,3774.6583878908173
1402,Perryville Regional Airport,KK02,3767.651076794453
3177,Elmendorf Air Force Base,PAED,3767.3569326885686
2798,Sky Acres Airport,1XA1,3767.1846298472733
3477,Sss Aerodrome,WI62,3765.9069188220224
1949,Fayette County Airport,KI23,3762.615998394961
1169,Pickaway County Memorial Airport,KCYO,3761.34939901193
1168,Nampa Municipal Airport,KS67,3758.1350414712165
1011,Hilliard's Private Airport,FD96,3753.1202836215034
1856,Someday Ranch Airport,2XA5,3752.7128554153674
912,Snow Airport,MA36,3745.9526915390747
1308,Jim Sears Airport,3TA7,3744.0276257660316
1192,Eagle's Nest Estates Airport,2TS6,3742.936734589134
3599,Allenholm Airport,VT26,3732.51182516961
2418,Pinoak Airport,3TE9,3730.295799613684
3077,Pabst Blue Ribbon Airport,PN16,3728.2211411374305
3003,Pecan Patch Airstrip,0GE4,3700.924937451405
1287,Ellington Airport,KLUG,3700.0295580576917
1279,Neversweat Airport,1OK0,3698.745163431399
365,Dry Creek Airport,TS07,3696.5285053097687
2239,Phillip R Bunn Airport,51NC,3694.1801689619906
557,Flying Machines Airstrip,AR08,3691.8723543723595
3090,Somerville Airport,2MI5,3686.463200258447
890,Culp Airport,6TA3,3682.7053893601746
796,Old Orchard Airport,0PS4,3681.9120996329634
3554,Landings Condominium Airport,82IS,3676.131396359091
820,Winter Field,6MO6,3670.0613991930245
2923,Hanshell Flying Apple Airport,84OH,3669.744872590085
1237,Triune Airfield,TN97,3666.6287700572366
982,Williamsburg Jamestown Airport,KJGG,3664.075706481566
3235,Blue Ridge Skyport Airport,57GA,3662.03751122843
369,Wautoma Municipal Airport,KY50,3661.0569934762175
1276,Fort Worth Spinks Airport,KFWS,3657.675098910421
2788,Ashland Landing Farm Airport,MD21,3656.3558553556104
526,Diamond Point Airstrip,2WA1,3656.229978771336
341,Collier/Pine Barren Airpark,FD89,3652.057693286968
2848,Mifflin County Airport,KRVL,3649.6371656469382
1352,Quiet Acres Airport,NC31,3646.714919814482
2357,Crystal Village Airport,2FL0,3645.841348535759
2661,Stormville Airport,KN69,3644.6639297670545
3117,Mora Municipal Airport,KJMR,3642.6738059707695
2950,Seven Gables Airport,2VG7,3637.4802234860854
1360,Reedsburg Municipal Airport,KC35,3637.3209940565475
287,Independence State Airport,K7S5,3632.4268686750574
2305,Crystal Springs Ranch Airport,UT54,3632.3125182440804
2907,Garnair Airport,FA55,3630.1887096482924
3262,Heineck Farm Airport,76WA,3620.039640386319
1225,Bel-Voir Acres Airport,MO61,3613.301380220658
729,Buckingham Field,FL59,3612.9363199831573
3035,Stubbs Strip,TS73,3599.5666911840094
3571,Morris Airport,1II8,3598.1703680140326
922,Albert J Ellis Airport,KOAJ,3596.5470744893764
2521,Seldom Scene Airport,2KY8,3592.8749164055494
1690,Clinton Municipal Airport,KCWI,3588.3603347096164
1331,Lee Gilmer Memorial Airport,KGVL,3586.119412287262
740,Butler Memorial Airport,KBUM,3584.006883706361
420,March Air Reserve Base,KRIV,3581.3487447530865
1898,Olney Noble Airport,KOLY,3581.3101230792404
299,Becker's Landing Airport,WN18,3577.6931398995607
2626,Quakertown Airport,KUKT,3573.0267161293286
2114,Ogdensburg International Airport,KOGS,3571.1579223767517
1363,Foghorn Farms Airport,6IN5,3568.599801855748
3851,Atterbury Field (Camp Atterbury),11II,3566.6290727436285
442,Stark Field,8TA7,3558.3499355220583
2406,Gold Hill Airport,NC25,3557.371799048022
2711,Small Field,IN81,3554.815651696944
1806,Tivydale Ranch Airport,8XS0,3554.750637145963
463,Reno-Stead Airport,K4SD,3550.4193574056967
3065,Doug Bolton Field,02GA,3548.7844545664025
1145,La Belle Municipal Airport,KX14,3546.395338865386
577,Meadow Mist Airport,WN35,3546.3656883865146
2930,Laguna Park Community Airport,TX82,3545.8781555335368
3994,Molnau Airpark,1MN5,3545.5114999224384
3098,Elton Hensley Memorial Airport,KFTT,3543.8151981675137
2600,Henderson Oxford Airport,KHNZ,3535.427516855723
3349,Burke's Airport,II53,3533.3965344099825
408,Clearwater Air Park,KCLW,3531.239993034163
3502,Shelburne Farms Airport,VT22,3530.4433440420944
1118,P K Airpark,K5W4,3530.2451168950156
1296,Fly 1 On Airport,XA90,3525.683330174233
1665,Vetterkind Strip,73WI,3524.7555667466836
1611,Lindley Private Airport,II35,3524.362789915068
2802,Pinewood Airport,0GE0,3524.2262940590103
1336,Simmons Army Air Field,KFBG,3524.1673915010097
4177,King Knoll Airport,OI84,3520.455528367533
1061,Gaffney Airport,46SC,3519.0058763172106
3551,Pike County Airport,KEOP,3517.2614837553447
1457,Pine Mountain Lake Airport,KE45,3515.2803244769793
856,Port Orchard Airport,4WA9,3514.3779160282725
1313,Hutto Farm Airport,GE25,3513.8987020774393
2373,Tokeena Air Park,SC96,3512.54647616294
2728,Warren Field,KOCW,3512.3978489602105
2663,Clifton Municipal Isenhower Field,K7F7,3509.9350672539044
4074,Bob Paul Airport,FL88,3506.800782626254
3685,Hillview Airstrip,OI38,3504.629091383786
1886,Custer Airport,KTTF,3502.4594529287538
2387,Clark Ranch Airport,3CA9,3502.000247220361
3669,Casey Municipal Airport,K1H8,3501.14052693045
1960,Harris County Airport,KPIM,3500.8530841492634
2629,Old Orchard Airpark,2NK9,3500.406286759764
3434,Jefferson City Memorial Airport,KJEF,3496.303252266244
677,Delano Municipal Airport,KDLO,3492.1864860248984
670,Moose Run Airstrip,AK55,3492.181847875568
2551,Tschirhart Ranch Airport,XS01,3491.4345251145005
708,Merchant Homestead Airport,7NE6,3489.417809654288
2471,Manitowoc County Airport,KMTW,3489.172501218848
2927,Griffin Spalding County Airport,K6A2,3489.078129615648
2164,Windrift Aerodrome,2GA5,3488.1628509731318
1967,Weber Ranch Airport,7TA5,3485.958296577996
2751,Lower Creek Airport,NC27,3485.7423904286143
3194,Yellow River Airstrip,FD93,3485.213888033601
3948,Winters Field,8MI9,3483.580222119136
2947,East Hampton Town Airport,KHTO,3481.720403098243
2588,Ozark Skies Airpark,05AR,3478.799637995358
4142,Mark Franz Private Strip,6CL6,3478.464558461849
3278,Baytown Airport,KHPY,3478.4621316820017
127,Mc Keon Aviation Airport,9XS4,3476.8010836263484
498,Bailey Ranch Airport,NV13,3474.3610838657232
2412,The Landings Airport,66TE,3472.275424974018
1966,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,3471.9095583538483
1232,Westrick Airport,47II,3471.2962426566573
567,Jack's Airport,UT29,3470.358466164039
3475,Jacksonville International Airport,KJAX,3468.987497957213
1461,Bingham Airport,IL05,3467.3765446414627
3019,Mojave Airport,KMHV,3466.8931161188734
1899,Torres Airport,MT18,3466.4630487911204
1436,Placid Lakes Airport,09FA,3466.4330949280748
3144,Big Creek Flying Ranch Airport,GA18,3465.789524382142
3142,Bahnson Airport,43NC,3465.0301729617977
2168,Rinehart Airport,0IA6,3464.267642500357
3763,Stettler Strip,II28,3464.1774352892608
3495,Platteville Municipal Airport,KPVB,3464.0360322281226
1519,Montgomery Ranch Airport,FA64,3463.506902678731
3422,Wabbaseka Flying Service Airport,5AR3,3463.000000000008
2127,Fort Atkinson Municipal Airport,K61C,3462.777580376338
2926,George Airport,67OG,3462.6562499999964
3359,Huntingburg Airport,KHNB,3462.476417612887
1533,Hanel Field,0OR9,3462.1579542145255
4521,Cizek North Airport,6AK9,3462.0000000000177
2421,Lake Ell Field,WS14,3462.0000000000123
4653,Holly Springs Airport,80VA,3462.0000000000073
4463,Deer Run Air Field,7NK1,3462.0000000000055
3347,Harris Airport,IS24,3462.0000000000045
4162,Barnes Airport,MD47,3462.000000000003
2483,Ribbon Ridge Airport,73OR,3462.0000000000023
4339,Berlin Lndg Area,MA19,3462.000000000002
211,Mc Donnell Airport,03MU,3462.000000000002
1295,Jim Benson Field,WI16,3462.000000000002
3163,Fly JLA Airport,OR72,3462.000000000001
2224,Bijou Springs Ranch Airport,2CD3,3462.0000000000005
3365,South 80 Field,2IA9,3462.0000000000005
3657,Red Wing Airport,52TA,3462.0
3829,Snoddy Air Strip,34OI,3462.0
2976,Smith Field Airport,2OH6,3461.999999999999
3060,Wilbourn Ranch Airport,32TA,3461.999999999998
1134,Mettel Field,KCEV,3461.999999999998
4023,Burnett County Airport,KRZN,3461.9999999999973
656,Valley International Airport,KHRL,3461.9999999999973
2272,Mayhall Airport,5LL3,3461.999999999992
2413,Reid-Eash Airport,25IN,3461.99999999999
3911,Fox Field,34PN,3461.99999999999
1969,"Warren ""Bud"" Woods Palmer Municipal Airport",PAAQ,3461.7499999999845
2206,Williams Gliderport,CN12,3461.724082180115
2019,Cordes Airport,00AZ,3461.060425584317
2266,Big Lake Airport,PAGQ,3461.00000000001
2202,Spring Valley Farm Airport,1WI0,3461.0000000000045
1851,El Tiro Gliderport,AZ67,3461.000000000004
1293,Hoelting Airport,SN22,3461.0
3312,Hominy Municipal Airport,KH92,3461.0
873,Massena International Airport Richards Field,KMSS,3460.9999999999986
4006,Fowler Field /Private/ Airport,62IN,3460.9999999999877
4205,Tyler Farms Airport,15MN,3460.5398577640362
3046,El Peco Ranch Airport,49CL,3460.0784442979575
3330,H R Weisser Airport,92IN,3460.000000000008
2590,Nance Airport,8LL0,3460.000000000007
3539,Noltas Airport,98CL,3460.0000000000027
674,Gilbert Airport,73PA,3460.000000000002
1964,Baisden Airport,4OI9,3460.0000000000014
3512,Marine City Airport,K76G,3460.000000000001
1172,Deyoung Airport,6MI2,3460.000000000001
3964,Marshall's Airport,MA16,3459.9999999999977
4048,Youngstown Elser Metro Airport,K4G4,3459.9999999999955
2237,Grand View International Airport,WN23,3459.9999999999923
4664,Bowman Airstrip,32WN,3459.007284579456
1264,Skip's Place Airport,2IN0,3431.5836427607774
387,Boulder Municipal Airport,KBDU,3415.676947411824
736,Willow Island Airpark,58KY,3411.2285092322973
391,Okmulgee Regional Airport,KOKM,3408.5434917850966
1829,Newnan Coweta County Airport,KCCO,3405.6627515734644
1362,University Airport,KEDU,3405.633804486394
1270,Shenandoah Municipal Airport,KSDA,3403.5646294497033
1414,Fraser Farm Airport,43TS,3355.43096969006
975,Easton Airport / Newnam Field,KESN,3352.096192046596
1768,Cedar Crest Field,1TN0,3343.609734192843
3339,Benedick Airport,4MI6,3340.255783328636
1430,Doc Jones Field,TN73,3330.7587818842735
2969,Bagwell Airport,NC99,3297.6136139738387
716,Pierce County-Thun Field,KPLU,3268.716261495549
572,Tekamah Municipal Airport,KTQE,3262.2439272173515
2975,Cecil County Airport,K58M,3261.162073276031
1692,Bowie Municipal Airport,K0F2,3239.850097126575
1092,McKenzie's Landing Airport,1MI5,3212.7939350680363
3014,Donaldson Field Airport,KGYH,3173.2774104233285
1259,Lake Persimmon Airstrip,03FA,3173.005452522086
1046,Tom B. David Field,KCZL,3168.57450468525
508,San Gabriel Valley Airport,KEMT,3148.23232946809
1483,Cooper Airport,05IN,3143.5259953217724
237,Tuckernuck Airport,MA72,3142.6805568842083
2634,Johnsons Airport,DE09,3137.3123343429065
2740,Chatham Municipal Airport,KCQX,3122.985805487837
1975,Cannon Field,53TX,3104.5618245376268
2131,Spezia Airport,9CL9,3100.726732781286
137,Mariposa Yosemite Airport,KMPI,3087.2293464403765
2027,Green Airport,TX92,3084.664783973443
1238,Midway Lake Airport,79FD,3082.081202948452
3941,Mc Coy Airport,88PA,3079.885435107813
4211,Jolamtra Landing Area Airport,23NY,3075.973059875458
2667,Danbury Municipal Airport,KDXR,3071.710961180869
2070,Mountain Hide-Away Airport,3PS4,3060.3686580001367
2939,La Junta Municipal Airport,KLHX,3044.9159184770224
780,Redstone Army Air Field,KHUA,3033.701889096835
587,Camp Williams Airfield,UT08,3025.1782630658995
3258,Moore Field,7TE7,2998.024721332244
1425,Marco Island Executive Airport,KMKY,2987.560516347113
2575,Trade Wind Airport,MA44,2961.7737030507233
1130,Gore Airport,4FL9,2950.4375014911097
3400,Mansfield Municipal Airport,K1B9,2940.353758663221
2946,Lockhart Municipal Airport,K50R,2932.8093133690472
2343,Blakely Island Airport,38WA,2930.5809763366856
905,Ruth Field,WV28,2912.2324571750905
862,Mclean Brothers Airport,59NC,2907.485629798245
2358,Sussex Airport,KFWN,2877.54030343368
1027,Vitek Field,31TA,2859.6825649832
4403,Flying Bj Airport,3NC5,2827.0425531059855
486,Cloverdale Municipal Airport,KO60,2801.2592947009475
958,Duplin County Airport,KDPL,2780.484566775138
1574,Rooster Field,84NC,2771.1925715446246
2990,Laurel Airport,KN06,2755.925143081163
1159,Erie Municipal Airport,KEIK,2745.398284702851
2346,Tri-County Airport,K1J0,2742.2490873734973
1888,Grasso Salvage Airport,62VA,2716.6491498446103
1124,Fayette Regional Air Center Airport,K3T5,2698.14567324767
1546,Needwood Farm Airport,WV21,2682.844975603068
2461,Ennis Municipal Airport,KF41,2681.000548466049
3560,Bellefontaine Regional Airport,KEDJ,2659.924534938979
1830,Monticello Sky Ranch Airport,GA06,2654.8444601286865
1023,Bradford Regional Airport,KBFD,2640.3141393739797
4076,Hazleton Municipal Airport,KHZL,2620.0057021901353
475,Glencoe Municipal Airport,KGYL,2619.511493450152
3139,Lafayette Airstrip,OR90,2619.0256011870924
2680,Grosse Ile Municipal Airport,KONZ,2611.262437894441
1278,Summit Airport,KEVY,2592.1377600599253
3351,Cameron's Airport,MN47,2587.761298585757
2507,Highline Farm Airstrip,67CO,2587.597730076099
2366,Ruder Airport,59IL,2583.3675231216243
4323,Hillsdale Municipal Airport,KJYM,2576.2818280983297
1207,Wallace Field,GA77,2570.6051686552964
2294,Thomas Farms Airport,85FL,2541.9261193208
959,Amy Airport,1II4,2527.397194222702
788,Los Alamitos Army Air Field,KSLI,2516.420496921758
1021,Fall Creek Field,TN96,2515.1769565283435
1834,Flomaton Airport,0AL5,2504.1922578915605
427,Hood Field,66NC,2504.014777989661
2336,Lane Airpark,KT54,2493.10575983962
1789,Williamsport Airpark,SC86,2488.371926578218
540,Daybreak Airport,WA46,2484.6450547403883
3823,Addington Field / Elizabethtown Regional Airport,KEKX,2482.483617197269
2156,Foothills-Holcomb Airport,GA36,2482.308754859382
1832,Erco Field,0TA4,2462.840062442958
1982,Travis Air Force Base,KSUU,2462.80281384767
1040,Mason Jewett Field,KTEW,2458.765424648518
2842,Eastern WV Regional Airport/Shepherd Field,KMRB,2445.7267597424557
1626,Tillamook Airport,KTMK,2439.9411320845657
1557,Mexia Limestone County Airport,KLXY,2400.0393971052195
719,H.A. Clark Memorial Field,KCMR,2379.944358363823
1600,Sky Hollow Airport,WS91,2378.718846671505
201,Cross-Country Estates Airport,07TS,2373.864752467423
1338,Barnstormer Airport,TE99,2360.530010009164
1353,Carroll's Airpark,IN56,2358.222481479891
649,Coral Creek Airport,FA54,2323.8756779747478
561,Bohunk's Airpark,0CL6,2311.426670907223
2511,Pine Island Airport,7NC2,2295.522048022528
799,Worcester Regional Airport,KORH,2288.3679061942385
1127,Greater Kankakee Airport,KIKK,2286.619421466169
3878,De Kalb County Airport,KGWB,2276.58021911442
255,Peter O Knight Airport,KTPF,2261.4134909142836
2264,Southern Comforts Aerodrome,61NC,2232.611602750374
1796,Ives Airport,OK96,2211.5874341815575
3711,Mcintosh Field,95GA,2196.9592008362215
1599,Ridge Airport,IA01,2194.448032481661
1862,Truckee Tahoe Airport,KTRK,2175.9845532182003
186,Moffett Federal Airfield,KNUQ,2150.657816458639
2196,Buck Hollar Airport,95VA,2149.4846756137026
3913,Maquoketa Municipal Airport,KOQW,2136.1683071563766
1513,Alberta Ultralightport,8KY0,2135.7490104420153
2301,Wilkes County Airport,KUKF,2133.6878072343834
1661,Smith Reynolds Airport,KINT,2130.228451896739
851,Ak-Chin Regional Airport,KA39,2129.534079914071
3493,Hostetler Airport,0PA6,2123.8157089892393
262,Orcas Island Airport,KORS,2122.2416664093294
836,Grapevine Airstrip,88AZ,2104.0374257389076
1268,Huey Airport,DE14,2103.3524095897465
3083,Little Falls-Morrison County-Lindbergh field,KLXL,2094.116185106365
1190,Cincinnati West Airport,KI67,2071.762007588405
1114,Kastanek Airport,MY15,2066.2297096919433
1504,Brandt Airport,MN19,2062.572076742958
4272,De Witt Property Airport,34MI,2061.0790951288127
3832,Zollinger Strip,II21,2057.5015354116276
1695,Romeo State Airport,KD98,2055.939098610369
4263,Shootz Field,OI45,2046.5205990475652
4174,Jaffrey Airport Silver Ranch Airport,KAFN,2043.9121269455118
2016,Grays Creek Airport,K2GC,2032.5796181420496
1305,Marmack Airport,TE85,2010.3258162741292
339,Camp Pendleton MCAS (Munn Field) Airport,KNFG,2006.871795619049
4312,Pevey Airport,DE15,1999.6682921362342
1780,Brighton Airport,K45G,1997.2692930679395
1139,Beaugh Airport,9CO7,1976.6322657555647
3197,North Central State Airport,KSFZ,1973.5784064490972
218,Monterey Peninsula Airport,KMRY,1968.1774293486158
2913,Airman Acres Airport,OK93,1925.0483372522253
3437,Longs Farm Airport,6TS2,1920.3015798521187
2772,Hall Field,32NC,1920.2086640516732
1521,Prices Airport,K9G2,1918.9479612183259
2286,Deiterich Ranch Airport,TE95,1906.1719072450844
1769,Beckley Farms Airport,1GE4,1905.081797483104
2651,First Flight Airport,KFFA,1895.9597101668771
3642,Rapids Airway Airport,04MI,1882.3402927572095
3081,Brown Field,9GA0,1875.8400059190346
1086,Redpath Restricted Landing Area,IL35,1847.6532443362482
2157,Knox County Airport,K4I3,1845.6748896923239
2699,Fauser Ultralightport,7PA5,1841.7847262041716
1144,Griffin-Sloas Airport,80OH,1821.88152663294
4415,Jaks Field,56WI,1821.6121094032346
1592,Bolivar Municipal Airport,KM17,1818.6072345889218
