,n.name,n.code,score
1475,George T Mc Cutchan Airport,8FL6,3747.115103478546
3978,West Bolivar Flying Service Airport,MS37,3745.2531481677534
1301,Marshfield Municipal George Harlow Field,KGHG,3744.563365248435
1735,Austinia Airport,TS50,3736.071770129917
4728,De Ford Airport,4II0,3735.904260951546
1781,Don's Place Airpark,68PA,3735.853652624076
3872,Aero-Bee Ranch Airstrip,89TX,3732.8301408392977
2037,Curless Airport,IS08,3730.1723126626935
1330,John H Hataway Airport,5AL7,3728.5309752518883
2726,Salem Airpark Inc Airport,K38D,3726.0591348329767
2509,King Ultralightport,02II,3720.6667407918167
1576,Hop Brook Farm Airport,NJ72,3718.5019310447174
2204,Hempstead Gliderport,35TS,3717.1415323163283
3544,Huey Airport,DE14,3713.08784295615
2625,Sarita Airport,37AZ,3711.4642121346524
2105,Hubler Field,ID00,3709.331306759892
2722,Springhill Airport,77MO,3709.0814342096924
2223,Hill Top Airport,JY43,3709.0148455391063
1849,Lake Bonanza Airport,33TA,3708.5689746507287
165,Texas Air Museum Airport,XS63,3707.719214069961
755,Old Plains Airport,9PA2,3707.4491870664497
2001,Hobby Hill STOLport,2FD1,3706.6499705005235
3239,Spring Paths Airport,42NC,3705.233932154375
1352,Thompson Farms Airport,6NC5,3704.769504331688
2603,Andy Barnhart Memorial Airport,3OH0,3704.467993280494
3646,Selfs Airport,KMMS,3703.0287013257766
3147,Dan Jones International Airport,KT51,3702.9492168232546
4023,Fayette Regional Air Center Airport,K3T5,3702.5914540567605
2866,Lakeside Airport,MT03,3702.577910322598
3185,Newberg Airport,DE04,3702.0506012840574
1609,With Wings And A Halo Airport,0WI7,3701.7543600713593
3314,Moose Lodge Airport,26ID,3700.938344307563
2125,B&B Farm Airport,MA89,3700.5481468286703
2095,Pine Mountain Lake Airport,KE45,3700.057581443376
1227,Carlisle Airport,KN94,3700.0222824509283
1212,Landings Condominium Airport,82IS,3698.7494785266776
883,Regan Ranch Airport,6ID1,3698.43033875538
2466,Mills Field,MI53,3697.6506261780164
3240,Ozark Franklin County Airport,K7M5,3696.697813538389
3341,Eagles Mere Field Airport,40PN,3696.5226768114826
2847,Jantzen Airport,93OK,3696.4190165577
2840,Blue Canyon Nyack Airport,KBLU,3696.019453054762
457,Holly Lake Ranch Airport,16TE,3695.946464671529
4423,Taylor Field,GA16,3695.213167735343
1617,Allen Airstrip,3NJ9,3695.013996317433
2513,Wormley Airport,85LL,3694.6260998898724
3407,New Castle International Airport,VA85,3694.490640383629
3224,Air Troy Estates - Restricted Airport,WI69,3693.440094783519
1646,Carmean Airport,MD85,3693.160084227161
4370,Little Tobesofkee Creek Ranch Airport,GA86,3693.052180478619
516,Buie Field,9NR8,3692.197364209648
2210,Caddo Mills Municipal Airport,K7F3,3691.7178469249484
4653,Dotson Airport,55FD,3691.059389884416
2896,Brammeier Airport,7LL9,3690.9701359892833
2697,Kenneth Hayward Airport,47MI,3690.559674198338
4503,Logan County Airport,KAAA,3690.5032122843795
2183,Ez Lope Ranch Airport,0ID5,3690.414224413222
2767,Maine Prairie Airport,13CL,3690.317113998597
4573,Hawken Air One Airport,62TA,3688.949689914457
1194,Bar V K Airport,TX32,3688.336077011519
2681,Priour Ranch Airport,XS23,3687.8283070081015
819,Firebaugh Airport,KF34,3687.3810758545405
3712,Clute's Hilltop Airport,69NC,3687.2805267873136
4561,Woodland Airstrip,3WN7,3687.063790683488
1962,McGill Ultralight Field,2AZ7,3687.048378085854
1722,Martins Aerodrome,WI78,3686.8767771058624
1378,Boulais Ranch Airport,40AZ,3686.431257705229
3866,Spirit Airpark,DE20,3686.1117944871457
4199,Pfeffer & Son Farms Airport,4XS0,3685.6556597588688
3020,Blake Sky Park Airport,CA57,3685.2604752801176
4956,3-M's Airport,96GA,3685.0000000000005
2777,Double W Airport,3OK7,3684.8162419358127
2173,St John Airport,4MD9,3684.6301361800465
2942,Warner Springs Gliderport Airport,CL35,3684.6091193457128
1709,H R Weisser Airport,92IN,3684.443739482838
3720,Breeden Airport,AK05,3684.3363613911292
3501,Worley Field,0VA4,3684.0589610470893
835,H & S Airfield,XS21,3684.018745102973
4104,Richter Airport,12CN,3684.0000000000327
4319,Robertson's Roost Airport,8IL6,3684.000000000025
4113,Sell Field,OH67,3684.000000000018
828,Windswept Airport,43OI,3684.0000000000127
3325,Brown's Cape Horn Airport,4WA1,3684.000000000008
4150,Card Airfield,4XA2,3684.000000000007
1927,Coupeville Airpark,WN40,3684.0000000000055
4115,Zuehl Airport,1TE4,3684.000000000005
2615,Piper's Landing Airport,IS34,3684.0000000000045
3148,Medina Municipal Airport,K1G5,3684.0000000000036
4032,Tri-County Aerodrome,48TX,3684.0000000000014
3497,Wicker & Wings Aerodrome,1PS9,3683.9999999999995
3337,Winch Airfield,6WI1,3683.999999999999
2372,Costello Island Inc Airport,4TA3,3683.999999999998
4762,Long Island Airpark,NC26,3683.9999999999973
3529,Flying Baron Estates Airport,10FA,3683.9999999999973
2938,Yorks Field,NC13,3683.9999999999955
4881,Sunnys Field Airport,72MO,3683.9999999999936
2949,Sleepy Hollow Airport,18GA,3683.9999999999936
4899,Lanni Field,18NC,3683.999999999982
4009,K & D Airport,71NC,3683.999999999976
3794,Richland Airpark,1NY3,3683.7807647963145
3674,Sky Ranch At Pioneer Peak Airport,AK50,3683.668720054767
2950,San Jose Island Airport,XS67,3683.6313282325063
2531,Townsend A Airport,DE34,3683.5043218446112
2736,Houston County Airport,KCHU,3683.453547579475
628,Frontier Airpark,WN53,3683.4180686794343
4314,Thunderfoot Ranch Airport,3MS2,3683.339550744384
1233,Winstead '76' Airport,68NC,3683.3081523994965
701,Rock Creek Farm Airport,ID23,3683.2455817779537
4149,Brookline Airport,NH16,3683.225202203376
2384,Smith Air Strip,25NC,3683.000000000039
914,Butler Aviation Airport,6AK3,3683.000000000025
3641,Skwentna Airport,PASW,3683.000000000024
3678,Seneca County Airport,K16G,3683.0000000000127
3707,Spring Brook Airport,1LL2,3683.0000000000127
2698,Laurel Municipal Airport,08NE,3683.000000000011
4137,Owl Canyon Gliderport,4CO2,3683.0000000000055
3274,Lowells Landing Airport,75II,3683.000000000005
2904,Plew Airport,IN71,3683.0000000000014
3539,Holzwarth Flying Service Airport,25IL,3682.999999999994
1414,Al Divine Airport,65CL,3682.9999999999873
1219,Freedom Field,AL41,3682.7716134997663
586,Offutt Air Force Base,KOFF,3682.575481365584
1288,Machipongo International Airport,3VG2,3682.250151544146
3453,Sequim Valley Airport,KW28,3682.177739488892
1596,Bishop Airfield,1AZ0,3682.0983982174894
3947,Miami University Airport,KOXD,3682.0726898458547
1322,Massengill Airport,NC76,3682.000000000039
2314,Rieben Airport,OG02,3682.0000000000305
2903,Talachulitna River Airport,1AK6,3682.0000000000246
2091,Omni Airpark,6NY2,3682.0000000000164
4514,Wicker Airport,42AK,3682.000000000013
1256,Neely Farms Airport,9GE7,3682.000000000005
2417,The Landing Airport,9XS1,3681.999999999988
3599,Allen Airport,8OH8,3681.9999999999814
4637,Simpson Field,MS61,3680.9999999999827
2198,Lutz Restricted Landing Area,7IL3,3671.1780685170324
2015,Moltz Airport,50TA,3666.840407466712
1956,Haigh Airport,MI27,3663.8122059527327
4006,Stapleton Field,TX03,3654.9501753907084
1813,Boulder Canyon Airport,MI56,3654.3940796455795
3920,Black Rock Airport,32PN,3651.64306563971
577,Ries Airport,76II,3650.018842101988
667,Davidson County Airport,KEXX,3630.293189468703
3915,Mustang Beach Airport,KRAS,3617.163840995527
2653,Sutter County Airport,KO52,3577.940672233623
2042,Field's Field,7TA0,3565.0070138921506
388,Johnston County Airport,KJNX,3554.2184528812413
1508,Spanish Fork Municipal Airport/Woodhouse Field,KU77,3554.0559612225297
424,Monterey Peninsula Airport,KMRY,3538.8362225421156
1466,Washburn Farm Airport,62MO,3529.489537268127
1277,Vince's Condominium Association Airport,FA60,3494.88039562452
1551,K Bar Ranch Airport,83TE,3492.6559510869465
2133,Goshen Municipal Airport,KGSH,3483.635036846431
652,Mc Guire Air Force Base,KWRI,3483.589145267248
2348,Holce & Oblack Airport,6OR8,3480.171951007017
2258,Chorman Airport,KD74,3474.8647339909985
2322,Echo Lake Airport,TX40,3438.6165903910264
3284,Jr's Airport,11IN,3431.217675819718
4539,Neosho Hugh Robinson Airport,KEOS,3401.9458028407407
2745,Circle R Ranch Airport,2TS4,3383.9877318057206
3387,Brennan Personal Use Airport,2PN7,3375.7730702603412
1894,Mesa Verde Airport,3KS1,3365.6198564285464
678,San Martin Airport,KE16,3357.52403992041
935,Ox Meadows Airport,04WA,3355.232111270156
941,Orange County Airport,KMGJ,3292.156644729979
2554,Amelia Earhart Airport,KK59,3286.8271522842056
1698,Fremont County Airport,K1V6,3276.447525106499
1087,Livingston County Spencer J. Hardy Airport,KOZW,3244.4737416657276
2829,Flying X River Ranch Airport,8TA3,3236.666867504689
3202,Mountain Ridge Airport,25SC,3204.6035036443873
194,Lackland Air Force Base,KSKF,3191.5862305013084
751,Plum Valley Airport,64OR,3190.559196163126
3257,Whithall Farm Airport,1VG2,3187.9148578012314
230,Wilmington Airpark,KILN,3174.557844767368
1582,Aransas County Airport,KRKP,3158.710074892489
805,McKnight Airport,5OI8,3134.9275691995026
3329,Harrington Airport,20ID,3115.3980250231334
1030,Oakdale Airport,KO27,3099.4590791512924
2620,Harper Ridge Airport,67OH,3098.40055540366
1213,Tuckernuck Airport,MA72,3090.834753016987
4261,Ed Shadle Airport,15TX,3084.6441741384865
1042,Arnold Airport,PA43,3083.9545341927305
3159,Mc Whorter Ranch Airport,7WA7,3080.3356400577404
2749,Simons Airport,34CO,3068.367927726785
748,Mariposa Yosemite Airport,KMPI,3052.973676346805
2279,Vlachos Acres Airport,1MI8,3032.164075756127
1912,Jake Arner Memorial Airport,K22N,3014.8471995399673
1417,Donegal Springs Airpark,KN71,3007.5213215836548
2285,Kahuna Bay Airport,1TE8,3004.35730789128
1091,Danielson Airport,KLZD,3001.68198065007
2920,Parker Field,AL18,2997.2597629007555
237,Wilkes Barre Wyoming Valley Airport,KWBW,2996.347472363324
1363,Coral Creek Airport,FA54,2981.4214084723067
1226,Paniola Air Ranch Airport,FD14,2979.001626332843
3234,Fischer's RLA Restricted Landing Area,6LL6,2977.1287136043106
1299,Decatur Municipal Airport,KLUD,2976.531547896631
2191,Savage Island Airport,VT15,2975.827063329483
2424,Hefner Easley Airport,KH68,2967.1876074886095
3414,Cortland County Chase Field,KN03,2947.871237402667
4142,Deer Run Air Field,7NK1,2945.855219332265
518,Greenwood Lake Airport,K4N1,2923.750573203684
1065,Dogwood Airpark,VA42,2920.1453645687743
1770,The Old Commonwealth Aerodrome,2PA6,2904.9186922303143
2032,Hidden Lake Airport,FA40,2881.5954746093107
1980,Moreton Airpark,23AZ,2878.8997801045475
3467,Dripping Springs Farm Airport,6TN9,2869.3887290566454
1822,Lebanon Municipal Airport,KM54,2854.65798440739
2057,McCampbell-Porter Airport,KTFP,2822.561303828651
1717,Meadowbrook Airport,6MA2,2821.0082873458655
1800,Highlander Airport,2FD6,2812.3632870403508
2185,Fostoria Metropolitan Airport,KFZI,2800.5272927774563
1142,Quonset State Airport,KOQU,2786.5608964199764
1229,Leeward Air Ranch Airport,FD04,2780.387782991767
149,Sedona Airport,KSEZ,2761.999602923362
902,Cherokee Ranch Airport,OK25,2744.9502143669392
2108,Aaron's Field,14NE,2743.239830413838
562,Marco Island Executive Airport,KMKY,2724.4272896539437
2756,Redstone Army Air Field,KHUA,2721.6679584702606
1966,Wolomolopoag STOLport,MA66,2717.9035045459946
811,Sulphur Springs Municipal Airport,KSLR,2716.6076417457234
1325,Norman Airport,89LL,2668.53264695612
2906,Athanasiou Valley Airport,CO07,2659.105826323262
2687,Taylorville Municipal Airport,KTAZ,2647.8435634937127
717,South Lakeland Airport,KX49,2628.0159064181003
3264,Robertson Farm Airport,TN94,2606.5748114071507
3409,Rolling Meadows Airfield,29GA,2600.2407610318755
1416,Orange County Airport,KOMH,2599.8793521052285
1665,Joe Cimprich Airport,90OI,2599.8135709889048
789,Pope Valley Airport,05CL,2593.43974524337
1389,Maryland Airport,K2W5,2534.385134009471
822,Moffett Federal Airfield,KNUQ,2526.2549056450425
2552,Huff Memorial Airport,NH60,2501.451819675395
1400,Post-Air Airport,K7L8,2500.38076539486
1676,March Air Reserve Base,KRIV,2497.728855137406
4029,Titusville Airport,K6G1,2488.0022188990665
1684,Aberdeen Field,31VA,2484.2511076931946
752,Tacoma Narrows Airport,KTIW,2480.785161499772
3039,Haass Field,TE57,2470.9750074377475
2310,Alta Sierra Airport,09CL,2469.2215859064263
3209,Bolton Field,KTZR,2465.7337972658765
2471,Brevard Airport,NC16,2464.0405194529053
480,Maplewood Orchard Airport,OH95,2460.153796057613
650,La Cholla Airpark,57AZ,2458.7532767669422
2675,Bluestem Airport,OK58,2456.092282650627
1888,Lake California Air Park,68CA,2401.6822906356506
610,Woods Airport,77TX,2398.1052495953245
3091,Perryville Regional Airport,KK02,2385.8875580304616
735,Flatwood Field,10TN,2369.5029978731154
1567,Sallaberry Ranch Strip,48CN,2359.282363163566
3869,Tyrone Airport,MI67,2351.6281394573075
1459,Westtown Airport,1NK5,2333.2331305967286
2272,New Liberty Field,9IN2,2323.235312546192
1607,Pester Airport,NE59,2309.820030196919
1595,Ebeneezer Airport,4GA9,2304.2863369058105
508,Cross Keys Airport,K17N,2251.9647209188815
3850,Gladwin Zettel Memorial Airport,KGDW,2251.837516700058
601,Middle Hope Airport,NY09,2216.9702390822526
973,Quakertown Airport,KUKT,2210.589657832957
2899,Redgate Ranch Airport,11MO,2194.9458777695486
2301,Hood Field,66NC,2192.8414771144203
3668,Cedar Creek Airport,MO74,2192.2503836614283
3693,Matthews Ranch Airport,86TE,2182.990773764603
1857,Reinke Airport,75IS,2169.3606607000756
1438,Broadt Personal Use Airport,5PA1,2152.209586575042
2412,River John Airport,3AK9,2132.2127722073105
2618,Flying N Ranch Airport,CA04,2124.6276773488944
1853,Larson Airport,5WI4,2118.893081266362
1006,Hen & Bacon Airport,90VA,2116.545595208554
647,Kerrville Municipal Louis Schreiner Field,KERV,2107.8851621631507
2721,Weishaupt Airport,9IL6,2064.530885109407
2915,Salado Airport,73TA,2048.5162710229033
2136,Sency Airport,55PA,2016.7838578321062
1842,Brighton Van-Aire Estates Airport,CO12,1995.3403743674087
1930,Lincolnton Lincoln County Regional Airport,KIPJ,1962.025907347592
1640,Arnold Ranch Airport,37CN,1958.4643591654758
2021,Schuylkill County /Joe Zerbey/ Airport,KZER,1954.995235838459
430,Darr Field,NC03,1949.5095501502162
4312,Taylor Airport,VT39,1929.6741042036085
1395,Anderson Airport,5MI4,1924.1405947996518
1360,Macon County Airport,K1A5,1919.7597354997006
472,Corn Field,IL95,1905.0274332218312
632,Reedsburg Municipal Airport,KC35,1893.758542904272
2043,Woodford Airpark,20VA,1880.9398238086078
1460,Rafter J Airport,3TX9,1861.7222919870828
2658,Florala Municipal Airport,K0J4,1846.1037274681512
2296,Cox-Grantham Airfield,6NC0,1840.7504844587922
1499,University of Arizona Maricopa Agricultural Center Airport,3AZ2,1838.5354167886862
2362,Johnsen Airport,4CA7,1837.7029593894288
1963,Polly Ranch Airport,7XS0,1836.1864104443625
373,Peter Prince Field,K2R4,1832.9314318961033
399,Indianapolis International Airport,KIND,1827.8465315199023
3724,Orthodontic Strip,5IN6,1815.6034066797035
269,Flying R Ranch Airport,WA49,1807.754586254347
1258,Jack Barstow Airport,K3BS,1806.7697805143757
1269,Chumuckla 20-20 Airport,93FD,1804.9479652446737
666,Leesburg International Airport,KLEE,1791.836317388247
246,Mc Coy Airport,88PA,1791.8011497115324
2854,Alberter Farms Airport,PS52,1773.902052196103
223,Bartow Executive Airport,KBOW,1739.096605229319
1350,Quiet Acres Airport,NC31,1737.1078793951135
2171,Hayden Farm Airport,00KS,1733.2333811119688
2176,Fraser Farm Airport,43TS,1732.7466893796347
597,Barron Aviation Airport,MO11,1724.793137556484
1347,Mackall Army Air Field,KHFF,1716.2474350588866
1208,Deer Run Airport,NC56,1712.740598368505
558,Morris Municipal Airport James R. Washburn field,KC09,1683.633282850174
3217,Tidmore Airport,7PN0,1679.096964220735
584,Christensen Ranch Airport,9CL2,1675.5338301543086
673,San Bernardino International Airport,KSBD,1667.3340013570514
3012,La Center View-Air Airport,WA29,1648.2175807619888
2836,Winters Field,8MI9,1641.607362760077
496,Cline Falls Air Park,3OR8,1634.947128934885
4903,Pearson's Farm Airport,SC40,1625.4420250722515
4041,Eberly Ranch Airport,TX70,1619.518060654796
2252,Cloud 9 Airport,68KS,1608.2492774145246
2371,Macon Downtown Airport,KMAC,1601.0135210501985
1852,Healdton Municipal Airport,KF32,1592.7098916498367
3182,Heilman Airport,14OH,1588.4859384223876
353,Ak-Chin Regional Airport,KA39,1579.0629657313616
1374,Mount Pleasant Landing Strip,67NJ,1577.8811934698722
1073,Innes Acres Airport,3MI5,1573.504685956432
1481,S & S Ranch Airport,39WI,1567.4892065502675
2576,Black'S Airfield,41ID,1564.4418344143935
1811,Sunrise Acres Airport,71KY,1562.4580566724987
1044,Propwash Airport,21NH,1558.865925867944
2044,Martens Airport,4MO8,1550.8452401580673
1791,Yingst Airport,3PS8,1550.453455616527
3376,Ottawa Executive Airport,KZ98,1548.2186549733997
616,Johns Landing Airport,9OI3,1537.3509357666537
1379,Camp Williams Airfield,UT08,1530.2727659167763
810,Cottonwood Airport,KP52,1529.3222552302261
1235,Pompano Beach Airpark,KPMP,1526.4250993626663
3832,Jarrett Airport,5PN7,1520.9877091557726
747,Knoxville Downtown Island Airport,KDKX,1516.1019148760881
1019,Ionia County Airport,KY70,1515.2373966351877
1216,Lakehurst Maxfield Field Airport,KNEL,1511.4618788651223
2345,Denby Airport,IS01,1511.2692823389814
3111,Rular Airport,VG07,1503.0894306725563
1314,Easton Airport / Newnam Field,KESN,1492.8975127052113
4272,Camp Longhorn Airport,84TX,1482.3154689284277
306,Riverside Municipal Airport,KRAL,1481.752606387587
3513,Foothills Regional Airport,KMRN,1478.216865654041
773,Meadowlark Field,63CN,1475.3165235139688
2182,Lago Vista Texas Rusty Allen Airport,KRYW,1472.9705995478005
1828,Owasco Airport,NY92,1470.7149268892451
3932,Will A Hildreth Farm Airport,TN74,1462.9214462168889
1994,Culp Airport,6TA3,1462.007029876164
2587,4 Winds Aerodrome,IN45,1454.3253853528565
1928,The Funny Farm Airport,FD03,1434.1344552119199
1128,Bradford Regional Airport,KBFD,1428.7892592925284
2679,Enterprise Municipal Airport,KEDN,1426.4801814994983
183,Frame Field,82PA,1419.9331443765207
410,Corona Municipal Airport,KAJO,1417.5287576197481
451,Strawberry Fields Airport,89NJ,1413.8632896510312
1279,Redding Municipal Airport,KRDD,1412.9459990848163
600,Campbell Airport,KC81,1412.1202620772563
452,Fall City Airport,1WA6,1410.3262534145401
1062,McNeal's Field,2IL3,1403.5018298685993
2685,Erie County Airport,K3G1,1398.236366452293
533,Clark Airport,19IN,1389.9207137180108
1465,Harmony Field,6XS9,1380.4565199228525
1106,Fort Worth Spinks Airport,KFWS,1375.9910237101224
470,Half Moon Bay Airport,KHAF,1374.6565574288527
2215,Norm's Airport,29II,1372.3131433453934
464,University Airport,KEDU,1354.277280119199
2457,Lima Allen County Airport,KAOH,1346.5499883062428
2082,Williams Field,5MI7,1342.9147366637635
389,Monterey Bay Academy Airport,CA66,1338.992998012407
3778,Montgomery County Airport,K43A,1337.9053431652956
2053,D. A. Chandler Airport,OI42,1318.2933146713344
866,Pawhuska Municipal Airport,KH76,1315.9427659539774
2404,Hummel Airport,OH64,1311.2545217611773
193,Marine City Airport,K76G,1309.7749374336574
4531,Reedville Airport,90AR,1301.8712180840407
2047,Magee Airport,TE87,1301.6739364805924
304,Winchelsea Airport,8NJ0,1299.0385211944845
3306,Lawson Airpark,WN21,1296.3929982038271
378,San Gabriel Valley Airport,KEMT,1287.4086812708429
2974,Cannon Field,53TX,1263.7163827534848
4010,Napodano Airport,1PN1,1263.0614506045379
1207,Robertson Field,NC63,1243.1487541713602
3642,Hepp Airport,9LL2,1243.0766344087422
1176,Tri-County Regional Airport,KLNR,1241.223029007975
4678,Sharondale Field,OI46,1238.8749767684465
2525,Skinners Wholesale Nursery Airport,16FD,1227.2955121841267
2808,Card Aerodrome,0TX9,1216.432585702697
4263,Austin Air Ranch Airport,K88R,1215.7467208190224
1748,Blairstown Airport,K1N7,1211.6451890397898
1973,Boulder Municipal Airport,KBDU,1207.7061543432667
4338,Cabaniss Field Naval Outlying Landing Field,KNGW,1197.9085950956053
3980,Gdap Air Ranch Airport,97TS,1190.9551758716607
4273,Everitt Airport,1CO8,1163.359661461116
995,Southern Comforts Aerodrome,61NC,1157.1720893223983
2939,Saratoga County Airport,K5B2,1154.2065870251565
2159,Henshaw Airport,VG42,1152.683194029509
4269,Johnsons Strawberry Farm Airport,9IN3,1149.7309743949083
2937,Chuck's Airport,0II0,1145.5164365936446
1951,Blo Airport,12TS,1144.4343602867823
2501,King's Ranch Airport,TE48,1144.3664881048219
3661,La Porte Municipal Airport,KPPO,1139.2883880984778
4479,Gable Branch Airport,5GA0,1136.8514439921603
2614,Birch Creek Plantation Airport,3VG9,1132.7575873457813
1885,Vitek Field,31TA,1127.0272487286275
2356,Deer Pasture Airport,69TE,1123.175247231983
222,Schenectady County Airport,KSCH,1116.1680227987172
1699,Foster Field - Dzone Skydiving Airport,ID92,1115.2689060500595
487,Recreation Corporation Airport,33FA,1111.3115031218535
2087,Robertson Field,K4B8,1105.2983691041354
4216,Dunlea Airpark,PN66,1095.6261590736178
2167,Ferguson Airport,K82J,1095.5365558647347
3302,Samuels Field,KBRY,1092.0592416160641
2058,Burnet Municipal Kate Craddock Field,KBMQ,1084.905109703036
2014,Hat-Field STOLport,6CO4,1077.892235424279
1196,Danville Regional Airport,KDAN,1068.761480188501
4275,Jones Field,KF00,1067.3290724590938
3757,Cloud Nine West Airport,46MI,1052.0762094001882
1729,Phil's Field,4MI3,1047.6850157734254
1000,Cannizzaro Field,28MA,1041.1868862352449
1067,Larry D Boven Airport,2MI3,1039.6139503584345
1688,Calaveras Co Maury Rasmussen Field,KCPU,1039.2281340184131
1792,Flying J Airport,IN61,1031.1869064668444
2460,New Kent County Airport,KW96,1024.8644313522204
2330,Causey Airport,K2A5,1024.8617331693706
2671,Eagle Airport,TA51,1019.1019355961361
288,Kay Air Airport,20II,1014.64830121302
4000,Seymour Air Park,TN20,1009.8322857577707
1443,Stafford Regional Airport,KRMN,1008.5311006350133
2703,Happy Valley Airport,OL03,1003.7793372638364
790,Wickenburg Municipal Airport,KE25,995.3266485166532
4644,Carl R Keller Field,KPCW,991.9914048369793
213,Blue Lick Airport,07KY,990.6375239322771
3250,Vinton County Airport,K22I,988.8361196636231
4034,Tschirhart Ranch Airport,XS01,985.40650436658
1715,Dutchess County Airport,KPOU,982.995968736443
529,Gila Bend Municipal Airport,KE63,979.5392378946673
2194,Stevens Point Municipal Airport,KSTE,979.3182167588508
645,Fayetteville Municipal Airport,KFYM,964.464241748957
1024,Rob Airport,95TS,964.1727591963396
1315,Steck Farm Airport,NH78,960.5159169337334
1286,Marble Head Farm Airport,5MD0,952.3492280504944
255,Barnstormers 5 Airport,16MI,951.1464691491876
774,Van Dyke Strip,25CL,950.1436880754486
1147,Gooding Airport,MI29,944.2185562351177
494,Rio Vista Municipal Airport,KO88,930.6088976413128
629,Eagle Field,09PA,928.0671411943448
4783,J-Em Farm Airport,82OI,926.1417860431523
3424,Rick's Airport,73OI,918.4079499002434
1693,Werner Private Airport,NJ75,918.3399005489086
2837,La Porte Municipal Airport,KT41,904.3509091639122
1949,Dupont-Lapeer Airport,KD95,900.4946456666413
455,Brackett Field,KPOC,896.7414652136579
1041,Hancock Airport,6MI6,895.5501494329724
3140,Forest Hill Airport,4TX3,884.5539578192398
3292,Skypark Airport,KBTF,881.9920421021766
3478,Tecumseh Mills Airport,36MI,881.3048676473647
1270,Bickel Airport,3LL6,873.7632864928868
1305,Mile Creek Airport,5CT7,870.5373243100918
2789,Middle Georgia Regional Airport,KMCN,866.5064916049611
1370,James Clements Municipal Airport,K3CM,863.4072712723237
1184,Needwood Farm Airport,WV21,861.5872536402785
2263,Independence State Airport,K7S5,860.0997964477428
792,Douthitt Strip,23CN,855.0911889183031
2562,Sunset Air Strip,1OR3,854.1591977650278
1420,Topeka Regional Airport,KFOE,846.5668879048251
1162,Bonne Terre Municipal Airport,K1BT,843.5403441277457
3362,Triangle Airpark,AZ50,841.1326010397096
2643,Holtsmans Airport,CA16,840.4583240873019
1914,Dewind Field,85MI,835.8232046487636
3686,Belfair Airport,DE32,833.637169937671
1476,Danville Airport,K8N8,833.0494926165154
2707,North Houston Airport,K9X1,824.9534686823318
145,Los Alamitos Army Air Field,KSLI,824.087769011343
682,Hobart Sky Ranch Airport,K3HO,823.8765078567815
3145,Mc Mahon Field,68WA,823.5525321430699
847,Flying Palomino Ranch Airport,5FA1,822.9537694556986
1501,Lewis Landing Airport,NK79,817.3348685953105
1008,Wilkes County Airport,KUKF,815.5988437380013
2623,Hampton Field,38II,814.9070916168143
4819,Broken Ranch Airport,GA76,811.816802189056
325,Catawba Valley Airport,VA10,808.7232938712633
3547,Dague Strip,II12,806.960400211469
2375,Southerly Airport,58FD,804.2444661015398
4099,Lone Hawk Airport,0MT9,797.2735511106298
4256,Robbins Field,K20A,796.3131066173156
468,Flagstaff Pulliam International Airport,KFLG,789.6135997281214
803,Chautauqua County-Dunkirk Airport,KDKK,788.0952035983478
1306,Cambridge Dorchester Airport,KCGE,780.3900005176447
1807,Wightman Airport,7MI6,777.9544295462174
2200,Hynes Field,MI26,770.5992487850442
786,Sport Aircraft Flight Park Ultralightport,4II7,765.5292791629654
795,Talmage Field,03NY,763.2582656166663
906,Perry County Airport,KI86,760.9484269621214
383,Francis S Gabreski Airport,KFOK,758.2439224132858
2409,Willow Island Airpark,58KY,758.0555795870305
2225,Mikeska Field,1XA4,753.3850752261958
1351,Shultz Airport,TN81,751.7623259342151
2946,Wasilla Airport,PAWS,747.5895957826327
4339,Southern Oaks Airport,GE35,746.1557173841004
1907,West Fargo Municipal Airport,KD54,740.0648095628219
871,Hemet Ryan Airport,KHMT,739.6217007427634
1911,Navarro Airport,3PA1,733.0498286414988
3545,Homestead ARB Airport,KHST,725.1337984662163
1452,Lake Bay Gall Airport,0TS5,722.4614327690956
1760,Arcadia Municipal Airport,KX06,720.4203010839103
1680,John H Batten Airport,KRAC,713.34599286539
3107,Ridgeway Field,3AR2,710.6924911921443
657,Ithaca Tompkins Regional Airport,KITH,708.3211458023525
1890,Macho Grande Airport,41XS,698.6537383421082
1947,Laszlo Airport,MI39,693.7051593285203
4566,Arnett Landing Airport,27XA,686.5882933822295
1981,Flying K Airport,6TA7,681.843906270163
1724,Ellingsen Field,MO34,681.2264915980355
1080,Hogan Airport,OA05,677.1048275356998
3769,West Branch Community Airport,KY31,676.4434202080216
2090,Durant Regional Airport - Eaker Field,KDUA,672.6399371402507
724,Central Wisconsin Airport,KCWA,671.3127943774848
2971,Jewell Airport,AK72,668.6528527058186
1180,La Belle Municipal Airport,KX14,665.189459266067
2596,Sky Haven Airpark/Sellmeyer Field,OK01,664.7625556263104
4088,Lanesville Skyways Airport,IN13,663.3032061452353
190,Brookhaven Airport,KHWV,661.7053348639006
1606,Serenity Airport,MN99,661.6134717177442
2149,Kriewall Strip,4MI0,659.5914458855592
727,Porter County Municipal Airport,KVPZ,658.5774608261607
1572,Teal Farm Airport,VT01,654.9802212559437
4738,Bernie's Airport,OA10,652.120243660112
1102,Eu-Wish Airport,MU68,651.0477198628317
1486,Truckee Tahoe Airport,KTRK,650.0127146479105
1111,Triple F Airpark,9NR7,648.2930511097255
