,n.name,n.code,score
4074,Fort Worth Meacham International Airport,KFTW,198975.44439730662
3406,Naples Municipal Airport,KAPF,197658.14931260663
4106,Boise Air Terminal/Gowen Field,KBOI,189030.13471560038
3418,Frederick Douglass Greater Rochester International Airport,KROC,188940.1621903606
4243,Chicago Executive Airport,KPWK,188435.5918584605
3315,Oakland County International Airport,KPTK,188092.16932948478
3338,Page Field,KFMY,169215.73150559218
3401,Denton Municipal Airport,KDTO,167659.0233864247
3456,Rocky Mountain Metropolitan Airport,KBJC,165054.7649844209
3396,Albuquerque International Sunport,KABQ,163385.89680783017
3347,Miami International Airport,KMIA,161982.7456796966
3341,Van Nuys Airport,KVNY,158646.5137105813
3508,Arlington Municipal Airport,KGKY,151834.2339559935
3405,Sugar Land Regional Airport,KSGR,149574.67723478598
4264,Appleton International Airport,KATW,148692.0574091866
4323,Norfolk International Airport,KORF,142223.54605265427
3386,Gwinnett County Briscoe Field,KLZU,139631.05235478882
3412,Manassas Regional Airport/Harry P. Davis Field,KHEF,139007.95657334055
3467,Dallas Executive Airport,KRBD,136034.54144057143
3293,Fresno Yosemite International Airport,KFAT,134282.0629823639
4179,Laurence G Hanscom Field,KBED,133092.83931382705
4229,Bowman Field,KLOU,132456.59831757826
4358,Fort Worth Alliance Airport,KAFW,129176.16455774361
4069,Abraham Lincoln Capital Airport,KSPI,127195.5636485477
3256,Norman Y. Mineta San Jose International Airport,KSJC,127125.82000276042
3300,Ronald Reagan Washington National Airport,KDCA,123775.674577688
4088,Snohomish County (Paine Field) Airport,KPAE,123606.91800896685
3302,Teterboro Airport,KTEB,120771.22832547642
4256,New Castle Airport,KILG,120699.50502279296
3294,San Diego International Airport,KSAN,118486.7110803218
3317,Cincinnati Northern Kentucky International Airport,KCVG,118119.95336922149
4450,McKinney National Airport,KTKI,117194.00469591796
3378,Cobb County International Airport-McCollum Field,KRYY,116249.48922364476
65,Johnson County Executive Airport,KOJC,114891.2081160675
3289,Buffalo Niagara International Airport,KBUF,113121.25082485426
3285,San Francisco International Airport,KSFO,111541.09871867365
3452,Lancaster Airport,KLNS,111006.17678863883
4115,St Petersburg Clearwater International Airport,KPIE,108403.92421940794
3235,City of Colorado Springs Municipal Airport,KCOS,105781.6508877983
4236,Syracuse Hancock International Airport,KSYR,104723.4850340049
3306,Chicago Rockford International Airport,KRFD,104162.73628462008
3385,Sacramento International Airport,KSMF,102414.18762295478
3327,Lehigh Valley International Airport,KABE,101916.44462287333
4231,Wittman Regional Airport,KOSH,100464.14525791621
3351,Coeur D'Alene - Pappy Boyington Field,KCOE,100310.20569991268
3445,Sacramento Mather Airport,KMHR,99825.12165370866
3425,Martin State Airport,KMTN,99468.38710516601
3391,Portland Hillsboro Airport,KHIO,97415.71485684343
4312,Pensacola International Airport,KPNS,97358.4200040584
3543,West Houston Airport,KIWS,96545.71195371822
3263,Fort Lauderdale Hollywood International Airport,KFLL,95792.48288506307
4561,Allegheny County Airport,KAGC,93998.6406369463
4095,Whiting Field Naval Air Station - North,KNSE,92851.44468211487
3353,Newport News Williamsburg International Airport,KPHF,92314.40890101428
4135,Republic Airport,KFRG,90747.3214076962
4442,Springfield Branson National Airport,KSGF,90099.15946631735
3457,Sacramento Executive Airport,KSAC,89468.49918002583
214,Destin Executive Airport,KDTS,88526.78705991452
3274,Orlando Executive Airport,KORL,88308.77219998874
4202,Concord-Padgett Regional Airport,KJQF,88305.14307579135
3340,James M Cox Dayton International Airport,KDAY,86680.53341423495
88,Indianapolis Executive Airport,KTYQ,86219.7196010109
4168,Westchester County Airport,KHPN,81969.0498161142
4516,Daytona Beach International Airport,KDAB,80315.91761360067
120,Kissimmee Gateway Airport,KISM,79656.6856249024
4132,Cleveland Hopkins International Airport,KCLE,79631.16430417138
3429,Grand Prairie Municipal Airport,KGPM,79364.59424090794
4519,Middleton Municipal Morey Field,KC29,78188.46675981107
4641,Lee's Summit Municipal Airport,KLXT,77998.34691975462
3312,Phoenix Deer Valley Airport,KDVT,77492.64506423136
3364,Phoenix–Mesa Gateway Airport,KIWA,76993.69018051398
3552,Miami-Opa Locka Executive Airport,KOPF,76350.01347934443
3489,Indianapolis International Airport,KIND,75716.13028888845
3433,Millard Airport,KMLE,74302.39743132066
3366,Crystal Airport,KMIC,74128.91479664162
3372,Southwest Florida International Airport,KRSW,73842.49926358159
3413,Fort Lauderdale Executive Airport,KFXE,73477.25452272194
3541,Pearson Field,KVUO,73382.11584551923
3416,Springdale Municipal Airport,KASG,73240.29664724988
127,Dayton-Wright Brothers Airport,KMGY,71779.49188910799
348,Waukesha County Airport,KUES,70793.1946936079
4055,Burlington Alamance Regional Airport,KBUY,70354.47985583045
85,Sanford-Lee County Regional Airport,KTTA,68767.50612075077
4199,Austin Straubel International Airport,KGRB,68217.65744125893
3544,Boerne Stage Field,K5C1,68089.564640298
4607,Fulton County Airport Brown Field,KFTY,67842.99645826867
3479,Long Beach Airport (Daugherty Field),KLGB,67403.98579738793
3318,McClellan-Palomar Airport,KCRQ,67316.42879547269
4100,Lincoln Airport,KLNK,66787.38635402784
3321,Montgomery County Airpark,KGAI,65466.12648382288
3,Essex County Airport,KCDW,64863.198621277574
3323,John F Kennedy International Airport,KJFK,64127.10597339653
4545,Charlotte County Airport,KPGD,63936.19333374456
526,Willow Run Airport,KYIP,63821.42589024555
156,Clark Regional Airport,KJVY,61806.552400040746
4370,Eagle Creek Airpark,KEYE,61685.99488159074
838,Carter Airport,FL57,61448.566808837924
4548,Frederick Municipal Airport,KFDK,61334.142794300766
3400,Bob Hope Airport,KBUR,60910.42174486141
3464,Lawrence Municipal Airport,KLWC,60579.88922186567
4534,St Louis Regional Airport,KALN,59858.11577709164
3249,Gary Chicago International Airport,KGYY,59835.99788311806
3384,Statesville Regional Airport,KSVH,59499.14953093291
3535,Lenzner Farm Airport,7PS7,58757.04183226638
3356,Charles M. Schulz Sonoma County Airport,KSTS,58533.96529925251
4394,Garcon Field,24FL,58283.2772738142
1269,South Valley International Airport,KU42,58194.397002301776
1538,Grove City Airport,K29D,57507.55724822773
3393,Northeast Philadelphia Airport,KPNE,57340.70548828112
4403,Piedmont Triad International Airport,KGSO,56377.38147342616
3462,Aurora State Airport,KUAO,56167.06992549348
4345,Huntsville International Carl T Jones Field,KHSV,55662.91093541676
3333,McAllen Miller International Airport,KMFE,55474.042684703796
3486,McClellan Airfield,KMCC,54946.55505097157
3520,Hickory Regional Airport,KHKY,54911.666875068
20,Cuyahoga County Airport,KCGF,54819.7565926272
3504,Lewis University Airport,KLOT,54793.52724728473
3343,Livermore Municipal Airport,KLVK,54353.190613752406
916,Moraine Air Park,KI73,54254.13467283792
4119,San Marcos Regional Airport,KHYI,54234.267628731744
4224,Bend Municipal Airport,KBDN,53770.61144752884
3398,Henderson Executive Airport,KHND,53725.99026383138
4476,St Paul Downtown Holman Field,KSTP,53384.02766115077
4098,St. Mary's County Regional Airport,K2W6,52047.226176045224
3270,Newark Liberty International Airport,KEWR,51948.85186434549
177,Carroll County Regional Jack B Poage Field,KDMW,51807.313857309106
3440,Leesburg Executive Airport,KJYO,51263.031671337056
4090,Gainesville Municipal Airport,KGLE,51018.79005060887
4321,Morristown Municipal Airport,KMMU,50109.30715353886
3403,Tucson International Airport / Morris Air National Guard Base,KTUS,49460.378473702214
3447,Arlington Municipal Airport,KAWO,48761.89862827545
3441,Bellingham International Airport,KBLI,48621.656271398926
648,Creve Coeur Airport,K1H0,48432.03304734403
1001,Madison Municipal Airport,KIMS,47831.29009594499
3383,Renton Municipal Airport,KRNT,47588.458894883195
4176,Yakima Air Terminal McAllister Field,KYKM,46832.092307741266
3404,Reading Regional Airport (Carl A Spaatz Field),KRDG,46204.60695903235
873,Monroe Municipal Airport,KEFT,46013.22387913351
421,Lansing Municipal Airport,KIGQ,45801.18265748605
3357,Hayward Executive Airport,KHWD,45191.35986966779
3348,Chandler Municipal Airport,KCHD,45104.84258506317
741,Clarion County Airport,KAXQ,44960.30251636477
241,Gastonia Municipal Airport,KAKH,44417.999516436736
4161,Purdue University Airport,KLAF,44213.992145906166
4233,Chesapeake Regional Airport,KCPK,43806.044404102584
4464,Portland Troutdale Airport,KTTD,43755.472617176514
3335,Ontario International Airport,KONT,43496.96900301966
4621,Northwest Arkansas Regional Airport,KXNA,43125.66708708619
4226,Trenton Mercer Airport,KTTN,42934.36900743233
4388,Plymouth Municipal Airport,KPYM,42911.65761911626
3423,Modesto City Co-Harry Sham Field,KMOD,42632.00183395189
3442,Buchanan Field,KCCR,42618.686520070725
4195,University of Illinois Willard Airport,KCMI,42542.48245152812
3443,Drake Field,KFYV,42372.47918464167
4148,Mesquite Metro Airport,KHQZ,41924.00233639534
4125,Kenosha Regional Airport,KENW,41884.54456719043
4145,San Luis County Regional Airport,KSBP,41560.15915400753
331,New Century Aircenter Airport,KIXD,41456.70765022106
4653,Venice Municipal Airport,KVNC,41018.32298953816
4529,Charlottesville Albemarle Airport,KCHO,40973.43499881005
117,Lake Norman Airpark,K14A,40829.37094192673
3410,Montgomery-Gibbs Executive Airport,KMYF,40009.626968273566
125,Fricke Airport,OI34,39435.147129451514
115,Harnett Regional Jetport Airport,KHRJ,39245.46358570097
4513,Moore County Airport,KSOP,39106.38988766039
4391,Pueblo Memorial Airport,KPUB,38190.444823910635
3375,Lincolnton Lincoln County Regional Airport,KIPJ,38036.538647537214
3466,Council Bluffs Municipal Airport,KCBF,37658.65137347558
1516,Indianapolis Metropolitan Airport,KUMP,37400.19802257591
4636,Wing South Airpark,FA37,37399.95812637652
45,Warren County Airport/John Lane Field,KI68,37349.67347831646
503,Rice Lake Regional Airport - Carl's Field,KRPD,36912.84861882611
3525,St Charles County Smartt Airport,KSET,36709.35379113504
3328,Albert Whitted Airport,KSPG,36537.81935507262
4247,Harrisburg International Airport,KMDT,36194.947883244735
4377,Norfolk Naval Station (Chambers Field),KNGU,35932.36843705756
4601,Wadsworth Municipal Airport,K3G3,35686.564167095086
4209,Allentown Queen City Municipal Airport,KXLL,35628.76834183955
3326,Kansas City International Airport,KMCI,35582.95758765587
4579,Lackland Air Force Base,KSKF,35460.873543182315
4577,Quad City International Airport,KMLI,35356.9326386561
1402,Misty Hill Farm Airport,PN14,35068.3595487314
14,Aurora Municipal Airport,KARR,34967.79982473172
3380,Falcon Field,KFFZ,34785.34107877424
756,South St Paul Municipal Richard E Fleming field,KSGS,34586.45506970913
3388,Fort Wayne International Airport,KFWA,33924.88023448386
3480,Camarillo International Airport,KCMA,33490.81539225931
3555,Arnold Palmer Regional Airport,KLBE,33353.454904654674
4451,Oconee County Regional Airport,KCEU,33258.86195151029
882,King Airport,7IS9,33256.399999999994
423,Peachtree City Falcon Field,KFFC,33095.40592401286
4671,Capital City Airport,KCXY,33007.91967529454
4668,Waukegan National Airport,KUGN,32443.22170004327
4649,Rogers Municipal Airport-Carter Field,KROG,31968.098872870105
3438,North Las Vegas Metropolitan International Airport,KVGT,31711.773323575966
1357,Curtis Airport,NY62,31637.64138102726
76,Pryor Field Regional Airport,KDCU,31434.567219091463
4609,East-West Paris Airport,14MI,31257.88153803905
4334,Auburn Municipal Airport,KAUN,31195.95649301971
1628,Arcadia Municipal Airport,KX06,31106.70722085937
4479,Air Park Dallas Airport,KF69,31008.15070243758
3367,Stockton Metropolitan Airport,KSCK,30963.749240682173
4467,Bud Dryden Airport,TX05,30894.317724319084
4406,Saint Cloud Regional Airport,KSTC,30864.38907057603
4466,Merrill Field,PAMR,30800.43890787643
4151,Monmouth Executive Airport,KBLM,30766.90706223661
53,Hampton Roads Executive Airport,KPVG,30655.42070055362
283,Millville Municipal Airport,KMIV,30511.02942716178
312,Monroe County Airport,KBMG,30497.563220291217
1644,Oswego County Airport,KFZY,30420.726385806225
1107,Hemmer RLA Restricted Landing Area,08IS,30148.090619786137
3463,North Perry Airport,KHWO,30128.039812105424
3430,Gillespie Field,KSEE,30021.53831722106
4672,Johnston County Airport,KJNX,29963.916278295303
1385,Colorado Air and Space Port,KFTG,29904.01341557825
21,Seidel Ranch Airport,02XS,29818.800287238337
700,Bradford Field Airport,NC05,29775.711945089435
3365,Reid-Hillview Airport of Santa Clara County,KRHV,29762.499922909552
4559,Parknavy Airport,0OH9,29104.462877234113
1400,West Georgia Regional Airport / O V Gray Field,KCTJ,29091.31292267952
205,Greenville Airport,KGRE,29050.474866791774
4355,Austin Executive Airport,KEDC,28493.88325719091
51,Clermont County Airport,KI69,28378.388917215576
3402,Southern Wisconsin Regional Airport,KJVL,28372.288406103897
3497,Jack Northrop Field Hawthorne Municipal Airport,KHHR,28007.758998201527
4075,Spanish Fork Municipal Airport/Woodhouse Field,KU77,27789.92528536661
25,Naval Air Station Pensacola Forrest Sherman Field,KNPA,27705.748649900837
100,Randolph Air Force Base,KRND,27667.75140938423
4420,Akron Executive Airport,KAKR,27589.05822240479
4361,Sheboygan County Memorial Airport,KSBM,27429.36447639265
4068,Santa Barbara Municipal Airport,KSBA,27293.00646983887
3355,Destin-Fort Walton Beach Airport,KVPS,27287.261410072668
639,Pickens County Airport,KJZP,27198.86046552249
207,Poplar Grove Airport,KC77,27062.108120233814
4547,Ann Arbor Municipal Airport,KARB,26762.403013089286
4549,Columbus Municipal Airport,KBAK,26649.90964581032
4210,Schaumburg Regional Airport,K06C,26607.772695715357
3534,Washington Executive Hyde Field,KW32,26407.71465692406
3492,Napa County Airport,KAPC,26357.87759997166
4526,Anoka County-Blaine (Janes Field) Airport,KANE,26100.356216262397
3283,New York Stewart International Airport,KSWF,26029.164708340224
1040,Massey Ranch Airpark,KX50,25893.110171102748
668,Port Meadville Airport,KGKJ,25783.69897049356
1219,Jackson County Reynolds Field,KJXN,25780.7211691392
3557,Gimlin Airport,18MO,25735.955027933112
4497,Horace Williams Airport,KIGX,25729.579923532892
2018,Fairfield County Airport,KLHQ,25596.101410817388
3514,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,25593.83708761409
3437,Hagerstown Regional Richard A Henson Field,KHGR,25566.1913910013
4676,Barnstable Municipal Boardman Polando Field,KHYA,25231.034370184603
3352,Hendricks County Gordon Graham Field,K2R2,25181.226268478484
4459,Yates Airport,XS89,25038.802854404075
256,Collins-Flege Airpark,77OH,24928.022467688144
4599,Vaughn Private Airport,AL69,24567.932998942575
285,Turkey Creek Airport,AL16,24454.93595923824
4196,Santa Fe Municipal Airport,KSAF,24149.498849155512
64,Lakeland Linder International Airport,KLAL,24133.61667086716
263,Fremont County Airport,K1V6,24012.423045113374
4140,Pearland Regional Airport,KLVJ,24001.43334594781
880,Bentonville Municipal-Louise M Thaden Field,KVBT,23965.90441449423
3522,Northwest Regional Airport,K52F,23957.786221782644
4446,Steck Farm Airport,NH78,23796.683978253142
3339,Orlando International Airport,KMCO,23665.57668948129
3471,Oxnard Airport,KOXR,23515.430061984636
1498,Northern Colorado Regional Airport,KFNL,23350.75711248042
294,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,23171.11575655926
4232,Tyler Pounds Regional Airport,KTYR,23117.11461603383
4240,Merced Regional Macready Field,KMCE,22998.968795663106
4480,Flabob Airport,KRIR,22906.366067867166
3449,Lincoln Regional Karl Harder Field,KLHM,22575.382892045356
1116,Nardo Airport,77PA,22524.660649292786
4190,Aero Country Airport,KT31,22506.984390903202
3516,Oconee Memorial Hospital Heliport,SC32,22496.781120045558
852,North Vernon Airport,KOVO,22452.755158702697
4063,Wings Field,KLOM,22439.63661344955
1948,Smith Field,KSMD,22220.456289196736
4244,Harvey's Acres Airport,OR28,22117.055774966917
4142,Norman Airport,89LL,22105.730691428813
152,Cunningham Airpark,TX09,22054.041305827974
1090,Ruckel Airport,FL17,21851.327019839435
3421,Mc Guire Air Force Base,KWRI,21793.730869286286
4663,New Smyrna Beach Municipal Airport,KEVB,21732.67962289996
4583,Decatur Airport,KDEC,21674.99594999057
522,Covington Municipal Airport,K9A1,21520.288395341737
776,Spruce Creek Airport,7FL6,21512.138541524957
4268,Palm Springs International Airport,KPSP,21471.134185869112
186,J Maddock Airport,IL38,21455.994964513975
3420,Provo-Utah Lake International Airport,KPVU,21403.1482400077
4221,Barrett Airport,MN18,21185.193580252257
4251,Southwest Michigan Regional Airport,KBEH,21115.30542236117
1458,Vance Brand Airport,KLMO,21110.350742025985
1122,Orlando Apopka Airport,KX04,20999.518441234377
4290,Burke Lakefront Airport,KBKL,20994.911910799707
4234,Columbia Airport,KO22,20918.30553273404
4471,Bremerton National Airport,KPWT,20896.891868271086
333,Cortland County Chase Field,KN03,20826.37499999998
4206,Ocean County Airport,KMJX,20724.4826973669
3465,Visalia International Airport,KVIS,20706.91633703414
4213,Mc Minnville Municipal Airport,KMMV,20622.61281954068
1179,South Jersey Regional Airport,KVAY,20612.210595260385
1240,Frasca Field,KC16,20372.043083077606
4487,Princeton Municipal Airport,KPNM,20330.279630842146
3407,Smyrna Airport,KMQY,20180.495181765702
4533,DuBois Regional Airport,KDUJ,20161.96224997403
184,Pioneer Airport,WS17,20096.28427714264
4655,Gilliam-McConnell Airfield,5NC3,19996.867710969145
2166,Becks Grove Airport,KK16,19501.13116201884
4162,Hicks Air Field,KT67,19402.349661795066
4616,Lorain County Regional Airport,KLPR,19399.16502199374
438,Davenport Municipal Airport,KDVN,19222.74730239851
1710,Shell Lake Municipal Airport,KSSQ,19145.80408164289
1083,Tampa North Aero Park Airport,KX39,19110.67040276271
4444,Midwest National Air Center Airport,KGPH,18852.928493368425
4150,Rollins Airport,GA53,18803.706414485012
4253,Theodore Francis Green State Airport,KPVD,18740.647883939382
247,Albany International Airport,KALB,18641.804351411476
4322,Anderson Regional Airport,KAND,18514.58143939835
3436,Lancaster Airport,KLNC,18462.924165102733
2884,Indy South Greenwood Airport,KHFY,18347.98867925901
4481,Boyer Airport,63PA,18340.77214996549
3242,Prescott International Airport - Ernest A. Love Field,KPRC,18297.217251602993
1542,Fremont Municipal Airport,KFET,18281.168271724444
715,Shenandoah Valley Regional Airport,KSHD,18225.6303245271
3483,Santa Monica Municipal Airport,KSMO,18127.57169829662
3399,Nut Tree Airport,KVCB,18073.33886729885
4600,Middle Georgia Regional Airport,KMCN,18035.08759963733
4296,College Park Airport,KCGS,17976.24131188761
13,Burlington Municipal Airport,KBUU,17967.930154205238
709,Stevens Airport,60CO,17844.571361490373
918,San Martin Airport,KE16,17842.251190993415
83,Atmore Municipal Airport,K0R1,17828.051109978365
3434,Tipton Airport,KFME,17814.196560896224
4537,Linden Airport,KLDJ,17708.812479894696
185,Hillsboro Municipal Airport,KINJ,17696.82015955672
2060,Bolingbrook's Clow International Airport,K1C5,17675.7867918554
1964,Amelia Earhart Airport,KK59,17632.428851813696
4606,Wilkes County Airport,KUKF,17607.107963846167
4097,Allan Ranch Flight Park Ultralightport,CL36,17594.76798959322
0,Potsdam Municipal Airport Damon Field,KPTD,17540.491018048502
4064,Marana Regional Airport,KAVQ,17518.36214234933
4458,Mount Aero Lake Farm Airport,2AL7,17334.814681600143
4079,Rockwall Municipal Airport,KF46,17328.168445464074
4249,Ellington Airport,KEFD,17208.484403401075
337,Cumberland Municipal Airport,KUBE,17179.59303080246
300,Centralia Municipal Airport,KENL,17150.628343466822
1115,Bethel-Lake Wylie Airport,SC08,17000.790782867356
2561,Wipline Airport,35MN,16936.79620298237
3453,Claremore Regional Airport,KGCM,16779.255897613868
4087,Gillespie County Airport,KT82,16777.95092643687
4438,Pitt Greenville Airport,KPGV,16755.596064847556
3546,Tracy Municipal Airport,KTCY,16739.752814495838
4424,Greenville Spartanburg International Airport,KGSP,16727.037975132836
614,Sky River Ranch Airport,WA78,16662.100615559622
178,Lake in the Hills Airport,K3CK,16613.177730599113
240,Pittsburgh/Butler Regional Airport,KBTP,16566.72935082702
2402,Murphey Flying Service Airport,MS22,16372.797631215632
4614,Boone County Airport,KHRO,16346.31517808769
1227,Freight Wagon Field,35OR,16326.473034271834
4336,Worcester Regional Airport,KORH,16325.635260100966
3454,Phoenix Goodyear Airport,KGYR,16238.170126401523
4402,Defuniak Springs Airport,K54J,16138.962330742967
406,Lawrence J Timmerman Airport,KMWC,16119.51570209754
4329,Long Island Mac Arthur Airport,KISP,16091.421289478634
70,Buffalo Municipal Airport,KCFE,16083.194621556648
223,Kinston Regional Jetport At Stallings Field,KISO,16076.203649677149
4126,Fresno Chandler Executive Airport,KFCH,16072.26323177341
200,Atlanta Speedway Airport,K4A7,15961.500318685166
3301,Mac Dill Air Force Base,KMCF,15955.970292697684
1080,Coles County Memorial Airport,KMTO,15930.911099204079
4586,Monroe Walton County Airport,KD73,15915.293227981598
3476,Byron Airport,KC83,15844.233310849073
231,Doylestown Airport,KDYL,15800.672915881089
1954,Bakers Field,MI88,15596.19346790939
4045,Halls Flying Ranch Airport,0GA0,15578.607098004804
3409,Payson Airport,KPAN,15572.911675240466
3368,Naper Aero Club Airport,LL10,15558.25511812904
353,Wasco Kern County Airport,KL19,15541.776449634148
3297,Spokane International Airport,KGEG,15531.776955577112
2212,Penn Yan Airport,KPEO,15517.879330923297
4618,Terrell Municipal Airport,KTRL,15508.30206021818
4465,Thomson Airfield,6FD7,15484.036169894987
110,Tweed New Haven Airport,KHVN,15456.67187487173
258,Cooks Landing Airport,MN87,15297.42995413797
4447,Wasilla Airport,PAWS,15292.18101702139
4651,Dobbins Air Reserve Base,KMGE,15251.553945715857
44,Cherry Hill Airport,40IN,15228.43074330061
3310,Pittsburgh International Airport,KPIT,15020.680932277002
1141,Zelienople Municipal Airport,KPJC,15005.701030888302
946,Samsula / Coe Field,8FA4,14958.169326681986
4395,Tom B. David Field,KCZL,14895.378671740309
4594,Big T Airport,64GA,14873.367953091582
4387,Runway Ranch Airport,2MO9,14806.613625586773
126,Camp Bullis ALS Airport,9TX5,14745.68042557083
460,Warrenton Fauquier Airport,KHWY,14738.869312886462
4147,Central Wisconsin Airport,KCWA,14696.948040505926
4043,Paso Robles Municipal Airport,KPRB,14662.679692487864
936,Santa Rosa Naval Outlying Field Airport,KNGS,14653.055601498801
170,Cape Cod Coast Guard Air Station,KFMH,14650.016558494208
4175,Oakdale Airport,KO27,14597.258707150748
3432,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,14572.72745844104
164,NAS Fort Worth JRB / Carswell Field,KNFW,14534.746805480632
4557,Fayetteville Regional Airport - Grannis Field,KFAY,14531.252913076794
123,Sheridan Airport,K5I4,14289.641251719766
322,Baraboo Wisconsin Dells Regional Airport,KDLL,14177.566428866166
3320,Salinas Municipal Airport,KSNS,14107.931956125203
3481,Duke Field,KEGI,14073.376665396516
4152,North Island Naval Air Station-Halsey Field,KNZY,14059.641281894483
4527,Rickenbacker International Airport,KLCK,13932.35153321727
75,Lawrence Municipal Airport,KLWM,13865.66849309792
246,Pope Field,KPOB,13838.812233726036
4416,South Texas International at Edinburg Airport,KEBG,13801.84815888315
2335,Shelburne Farms Airport,VT22,13793.634042574513
4517,Valley View Airport,VA87,13783.12933337146
4286,Ryan Field,KRYN,13774.821382271428
242,Frankfort Municipal Airport,KFKR,13729.367679268791
2114,Beaver County Airport,KBVI,13710.491506222896
3316,Downtown Airport,K3DW,13695.299748734034
4222,Joint Base Andrews,KADW,13694.227501632247
662,Meadow Mist Airport,WN35,13636.288662840792
4172,Clearwater Air Park,KCLW,13537.574215056551
87,Bearwallow Farm Airport,0NC1,13521.37327242
1113,Hanshell Flying Apple Airport,84OH,13462.678602708886
149,Oakland Troy Airport,KVLL,13366.518647721825
314,Akron Airport/Jesson Field,K9G3,13320.952716011792
712,Nashua Airport / Boire Field,KASH,13304.647895135828
1420,Hinton Field,NC72,13299.535584433785
3325,Geraci Airpark,FL35,13297.664483694865
1111,Wautoma Municipal Airport,KY50,13278.925717809392
1218,Cleveland Municipal Airport,KRNV,13239.999999999964
1514,Epps Airpark,00AL,13225.91431119348
726,Markham Airport,MI52,13223.000000000004
3334,Chino Airport,KCNO,13212.454697214833
4354,Buckingham Field,FL59,13178.03640959677
619,Carter-Norman Airport,TA87,13085.431748104098
2024,Joe Cimprich Airport,90OI,13072.673711653359
3473,Moltz Airport,50TA,12946.697978633185
2855,Briggs Brothers Airfield,77LL,12924.048489875018
551,Ultralight International Ultralightport,0TS2,12886.945333972788
2107,Griffin Airport,0IL2,12871.655312364746
932,Martha's Vineyard Airport,KMVY,12744.752618582086
4474,Double Eagle II Airport,KAEG,12512.362638559696
4159,Skagit Regional Airport,KBVS,12501.152578595515
4083,Plum Valley Airport,64OR,12440.731883649236
4058,York Airport,KTHV,12405.456801360011
264,Venango Regional Airport,KFKL,12372.783475833203
169,Blairstown Airport,K1N7,12344.162190097977
220,Dix Field,0NJ6,12328.41234761329
964,Rolling Meadows Airfield,29GA,12306.021447073286
1379,Skydive Greene County Inc Airport,7OA7,12295.338234630191
3545,Scappoose Industrial Airpark,KSPB,12200.598814040464
4454,Houston Southwest Airport,KAXH,12183.40820381893
