,n.name,n.code,score
4185,Scottsdale Airport,KSDL,244250.38780278477
4270,Sarasota Bradenton International Airport,KSRQ,239755.51401096254
4269,Eppley Airfield,KOMA,234738.334277671
4231,John Glenn Columbus International Airport,KCMH,231997.31674407612
4365,Spirit of St Louis Airport,KSUS,230464.64458327452
4285,John Wayne Airport-Orange County Airport,KSNA,227532.6655690864
169,Flying Cloud Airport,KFCM,226144.7710183199
4208,Portland International Airport,KPDX,225800.17085087387
4132,Newark Liberty International Airport,KEWR,215709.40072484198
4193,Fort Lauderdale Hollywood International Airport,KFLL,211305.215461695
481,The Ohio State University Airport - Don Scott Field,KOSU,199769.13208295516
4225,Miami-Opa Locka Executive Airport,KOPF,197941.15297079552
4339,Boise Air Terminal/Gowen Field,KBOI,195465.18662862587
4217,Oakland County International Airport,KPTK,187438.8865074353
4595,Chicago Executive Airport,KPWK,187072.5618104417
4371,Metropolitan Oakland International Airport,KOAK,184443.4922207456
4230,Ronald Reagan Washington National Airport,KDCA,180395.9881159272
4340,Tulsa International Airport,KTUL,179891.89914898505
4389,Laurence G Hanscom Field,KBED,174405.62497824265
4585,David Wayne Hooks Memorial Airport,KDWH,172446.0744207836
326,Northwest Florida Beaches International Airport,KECP,171731.83429036435
4260,McGhee Tyson Airport,KTYS,171640.72901718525
4247,Richard Lloyd Jones Jr Airport,KRVS,163069.2393657156
4267,Van Nuys Airport,KVNY,160912.54023036177
4263,Dane County Regional Truax Field,KMSN,158769.79903689187
4354,Daytona Beach International Airport,KDAB,153920.59794857661
4142,John F Kennedy International Airport,KJFK,150765.12093394797
4562,St Louis Downtown Airport,KCPS,149707.0937521027
4281,Gerald R. Ford International Airport,KGRR,149304.31224291914
4370,Trenton Mercer Airport,KTTN,146218.44023158183
4157,Naples Municipal Airport,KAPF,142060.98356510547
4188,Norman Y. Mineta San Jose International Airport,KSJC,137462.9054557408
4200,Albuquerque International Sunport,KABQ,132729.0302173404
426,Cincinnati Municipal Airport Lunken Field,KLUK,128903.28753125755
87,Dupage Airport,KDPA,124566.2233817654
4572,Sugar Land Regional Airport,KSGR,124012.02744639186
4297,St Petersburg Clearwater International Airport,KPIE,121472.7338493001
4601,Page Field,KFMY,120879.409603606
4299,Frederick Douglass Greater Rochester International Airport,KROC,120814.67651070587
4209,Austin Bergstrom International Airport,KAUS,120130.12406216076
4348,Lincoln Airport,KLNK,119221.71897074221
648,West Houston Airport,KIWS,114496.71153409667
4330,Snohomish County (Paine Field) Airport,KPAE,113622.26398326358
188,Lancaster Airport,KLNS,112448.50043580272
4335,Norfolk International Airport,KORF,111832.4917299062
121,Manassas Regional Airport/Harry P. Davis Field,KHEF,111664.86402468609
106,Purdue University Airport,KLAF,110883.92307250737
4251,Morristown Municipal Airport,KMMU,109637.00600752412
4363,Rocky Mountain Metropolitan Airport,KBJC,109505.26599583271
4205,Fort Worth Alliance Airport,KAFW,109283.07877660812
4368,McKinney National Airport,KTKI,107714.17997016483
4253,City of Colorado Springs Municipal Airport,KCOS,104953.00316626749
4174,General Mitchell International Airport,KMKE,102967.84793897922
4232,San Diego International Airport,KSAN,99744.18144616393
4277,Carter Airport,FL57,98075.04987401674
4350,Sacramento International Airport,KSMF,96120.50065521288
4394,Portland Hillsboro Airport,KHIO,96027.03069964098
4236,La Guardia Airport,KLGA,95928.44657092566
4560,Republic Airport,KFRG,93660.60842074729
150,Northeast Philadelphia Airport,KPNE,89447.5532737035
4233,Palm Springs International Airport,KPSP,89440.64692700315
4319,Syracuse Hancock International Airport,KSYR,88960.71099595241
4333,Fresno Yosemite International Airport,KFAT,88623.51689856079
958,Fulton County Airport Brown Field,KFTY,88470.90430359963
4406,Arlington Municipal Airport,KGKY,85211.14244918295
4266,Lehigh Valley International Airport,KABE,83937.08600527808
274,Felts Field,KSFF,82865.87983969065
4320,Wing South Airpark,FA37,82051.24081596789
4346,Martin State Airport,KMTN,80075.48279189625
4609,Denton Municipal Airport,KDTO,78184.73230977153
4235,Phoenix Deer Valley Airport,KDVT,75467.25190646824
4243,Seidel Ranch Airport,02XS,74803.53184350721
4257,Charlotte County Airport,KPGD,74437.18109415889
202,Cobb County International Airport-McCollum Field,KRYY,73534.71824044008
396,Bowman Field,KLOU,71566.05063307518
547,Eugene F. Kranz Toledo Express Airport,KTOL,70233.16904387038
4344,Pueblo Memorial Airport,KPUB,67850.60416048743
4329,Sacramento Executive Airport,KSAC,66144.89169789299
4357,Abraham Lincoln Capital Airport,KSPI,64713.227095398666
4656,Merrill Field,PAMR,64654.743262912154
4556,Austin Straubel International Airport,KGRB,64173.42473752201
456,Gwinnett County Briscoe Field,KLZU,64019.484142241825
118,Leesburg Executive Airport,KJYO,63362.16051629455
279,New Castle Airport,KILG,62751.631615384715
305,Appleton International Airport,KATW,62611.49722337369
4239,Southwest Florida International Airport,KRSW,62427.988310843044
4327,Livermore Municipal Airport,KLVK,61933.80746959709
4307,McClellan-Palomar Airport,KCRQ,61919.211902733296
35,Dallas Executive Airport,KRBD,61731.79356358552
219,St Paul Downtown Holman Field,KSTP,61294.88268411477
4375,Wiley Post Airport,KPWA,60918.950313953086
4639,San Marcos Regional Airport,KHYI,60591.40170101097
4156,Roanoke–Blacksburg Regional Airport,KROA,59576.9994448281
4353,Bob Hope Airport,KBUR,59193.458576338235
4392,Long Beach Airport (Daugherty Field),KLGB,57961.37857197077
4347,Napa County Airport,KAPC,57935.11027064484
762,Capital City Airport,KCXY,57607.015061843114
4227,Essex County Airport,KCDW,57411.92952620746
4614,Coeur D'Alene - Pappy Boyington Field,KCOE,57271.1596447312
4226,Willow Run Airport,KYIP,55446.12098458025
4548,Phoenix Goodyear Airport,KGYR,54993.97526581262
4256,James M Cox Dayton International Airport,KDAY,54691.85172748503
247,Portland Troutdale Airport,KTTD,54564.87321422579
4630,Council Bluffs Municipal Airport,KCBF,54183.367494759186
4655,Pensacola International Airport,KPNS,53719.42426327073
4653,Tampa Executive Airport,KVDF,53008.15074266637
4362,Boerne Stage Field,K5C1,52903.84329341817
879,Kissimmee Gateway Airport,KISM,52356.42175831465
269,Destin Executive Airport,KDTS,52317.77928887926
4311,Phoenix–Mesa Gateway Airport,KIWA,52243.130821845385
1022,Lenzner Farm Airport,7PS7,51395.53251425686
4168,Cincinnati Northern Kentucky International Airport,KCVG,50938.30707886794
564,Corpus Christi International Airport,KCRP,50898.899161244335
965,Grove City Airport,K29D,50891.990312101945
20,Montgomery County Airpark,KGAI,50843.81284263631
374,Sacramento Mather Airport,KMHR,50742.70317131903
4640,Newport News Williamsburg International Airport,KPHF,50380.05580166039
1982,Whiting Field Naval Air Station - North,KNSE,50365.440786205254
1169,Wood County Airport,K1G0,50207.45777380397
4312,Venice Municipal Airport,KVNC,49909.78204002859
728,Dayton-Wright Brothers Airport,KMGY,49614.78349615677
19,South St Paul Municipal Richard E Fleming field,KSGS,49603.37999414231
4583,Fort Lauderdale Executive Airport,KFXE,48773.820701561825
138,Ocala International Airport - Jim Taylor Field,KOCF,48139.51803338537
4272,Long Island Mac Arthur Airport,KISP,46487.911228365585
83,Charlottesville Albemarle Airport,KCHO,46269.6984114293
425,Houston Southwest Airport,KAXH,45551.60344996123
4241,Modesto City Co-Harry Sham Field,KMOD,45377.47447397652
46,Jack Northrop Field Hawthorne Municipal Airport,KHHR,44469.06737958758
4316,Henderson Executive Airport,KHND,43665.28505670369
4356,Harrisburg International Airport,KMDT,43441.210354046016
73,Yakima Air Terminal McAllister Field,KYKM,43303.81725384905
464,Southern Wisconsin Regional Airport,KJVL,42777.402398896884
4386,Buchanan Field,KCCR,42644.23895988526
4290,Falcon Field,KFFZ,42516.27623001542
432,Allentown Queen City Municipal Airport,KXLL,41934.28227682482
4606,Crystal Airport,KMIC,41795.074147269675
4293,Kansas City International Airport,KMCI,41627.565296891014
4221,Cleveland Hopkins International Airport,KCLE,41266.37979491789
476,Pearson Field,KVUO,41088.55549005679
291,Kenosha Regional Airport,KENW,41007.9334109286
4309,Springdale Municipal Airport,KASG,40888.89490057494
4409,Cleveland Municipal Airport,KRNV,40856.87655772829
4584,Northern Colorado Regional Airport,KFNL,40620.1918382751
4271,Gillespie Field,KSEE,40601.09717948004
4254,Montgomery-Gibbs Executive Airport,KMYF,40432.55149240737
379,St. Mary's County Regional Airport,K2W6,40363.88079549016
748,Sanford-Lee County Regional Airport,KTTA,39143.33209812874
4638,Bellingham International Airport,KBLI,38910.31513757108
4369,Renton Municipal Airport,KRNT,38840.704950813655
4563,Waukegan National Airport,KUGN,38471.51482855036
4558,Bend Municipal Airport,KBDN,38043.636906830805
1259,Allegheny County Airport,KAGC,37375.64816125817
4308,Marana Regional Airport,KAVQ,36691.92817274083
116,University of Illinois Willard Airport,KCMI,36357.37930688067
521,Newby Landing Airport,36II,36316.31094163787
1024,Coles County Memorial Airport,KMTO,36054.05476487591
691,Boone County Airport,K6I4,35936.34176259749
4334,North Las Vegas Metropolitan International Airport,KVGT,35668.72890258896
194,Aurora State Airport,KUAO,35534.50391289774
307,Ellington Airport,KEFD,35101.20211496515
4145,Buffalo Niagara International Airport,KBUF,34954.21031669724
1700,Johnson County Executive Airport,KOJC,34866.936769283486
411,Rickenbacker International Airport,KLCK,34217.46906320511
93,Lincoln Regional Karl Harder Field,KLHM,34180.69481384665
4383,Springfield Branson National Airport,KSGF,33488.28100487693
339,Waukesha County Airport,KUES,33075.96301614749
354,Lewis University Airport,KLOT,32672.11019870051
1688,Beluga Airport,PABG,32110.040107084547
4294,Chicago Rockford International Airport,KRFD,32076.680324657922
1964,Smith Field,KSMD,31938.269456899157
4314,Palo Alto Airport of Santa Clara County,KPAO,31798.525649808198
696,Cuyahoga County Airport,KCGF,31754.115921889297
4576,Hagerstown Regional Richard A Henson Field,KHGR,31689.862703354815
4566,Stockton Metropolitan Airport,KSCK,31539.52630078424
1143,Saline Airport,68MI,30867.56879851343
245,Austin Executive Airport,KEDC,30359.103552163186
418,Harnett Regional Jetport Airport,KHRJ,30229.922374253998
4603,Tucson International Airport / Morris Air National Guard Base,KTUS,30002.16159531501
4268,San Luis County Regional Airport,KSBP,29199.473145181084
348,Tai's Landing Airport,WN61,29014.865423859374
714,Clark Regional Airport,KJVY,28825.010386944286
64,St Charles County Smartt Airport,KSET,28702.03014941001
1068,Beaver Creek Ultralightport,1PA5,28699.848164694064
585,Wings Field,KLOM,28350.151842034425
4600,Millard Airport,KMLE,28315.484934821467
403,Frederick Municipal Airport,KFDK,27929.213390931014
666,Tangerine Airport,FL97,27819.820912776333
4624,Chesapeake Regional Airport,KCPK,27692.638789535424
486,Monmouth Executive Airport,KBLM,27603.12976268809
586,Carroll County Regional Jack B Poage Field,KDMW,27498.705509752603
283,Reading Regional Airport (Carl A Spaatz Field),KRDG,27314.469185498816
4619,Tinker Air Force Base,KTIK,27248.727575304674
1132,John C Tune Airport,KJWN,26971.844740474793
4621,McClellan Airfield,KMCC,26774.89911044796
4343,New York Stewart International Airport,KSWF,26649.798021161063
250,Middleton Municipal Morey Field,KC29,26563.67796537638
601,Waterloo Regional Airport,KALO,26303.76167505088
591,Garcon Field,24FL,26199.633872025563
770,Yates Airport,XS89,25900.146704613842
1524,Jo Na Acres Airport,TA03,25709.574236262037
1135,Big T Airport,64GA,25219.798863576223
1107,South Valley International Airport,KU42,25146.35802211484
233,Albert Whitted Airport,KSPG,25137.316038122466
4544,Charles M. Schulz Sonoma County Airport,KSTS,25050.419432220046
772,DuBois Regional Airport,KDUJ,24759.42882543828
4615,Erie International Tom Ridge Field,KERI,24625.029741289825
4401,Mason City Municipal Airport,KMCW,24272.010072759713
4598,Will Rogers World Airport,KOKC,24133.756785244314
636,Orlando International Airport,KMCO,24105.867800948796
782,Mefford Field,KTLR,24096.394022495344
127,North Perry Airport,KHWO,24094.92269026734
4402,San Carlos Airport,KSQL,24090.81225845659
1386,Aurora Municipal Airport,KARR,24035.851015068678
4288,Grand Prairie Municipal Airport,KGPM,23958.33073770535
122,Glendale Municipal Airport,KGEU,23718.2111741782
1334,Misty Hill Farm Airport,PN14,23594.711076389052
2032,Bentonville Municipal-Louise M Thaden Field,KVBT,23544.41858411421
574,Fort Wayne International Airport,KFWA,23448.362977676275
1529,Creve Coeur Airport,K1H0,23421.324971918573
1969,New Century Aircenter Airport,KIXD,23240.96842517896
4391,Mid Delta Regional Airport,KGLH,23048.647104304873
4328,Gillespie County Airport,KT82,22900.992393850946
213,Burke Lakefront Airport,KBKL,22872.902295789765
434,Carty's Airstrip,8AK2,22804.536999555054
300,Lake in the Hills Airport,K3CK,22461.191967370156
4634,Camarillo International Airport,KCMA,22257.049387909345
1194,Downwind Acres Airport,86MI,22211.628633349817
907,Hattiesburg Laurel Regional Airport,KPIB,22123.39687709012
4315,Chandler Municipal Airport,KCHD,22047.641278415176
364,Mesquite Metro Airport,KHQZ,22000.257772978035
1105,Decatur Airport,KDEC,21966.58213029861
1538,Boulder Canyon Airport,MI56,21916.112452773225
1449,Elmendorf Air Force Base,PAED,21872.739162843267
4349,Huntsville International Carl T Jones Field,KHSV,21727.44820659036
3493,Burnet Municipal Kate Craddock Field,KBMQ,21716.661834117473
1254,Pittsburgh/Butler Regional Airport,KBTP,21615.80179306337
4359,Salinas Municipal Airport,KSNS,21556.15966167191
1999,Black Rock Airport,32PN,21428.290985400676
537,Tyler Pounds Regional Airport,KTYR,21368.85734595962
1451,Selfs Airport,KMMS,21347.787340380946
153,Naval Air Station Pensacola Forrest Sherman Field,KNPA,21332.509874881605
280,Travis Air Force Base,KSUU,21331.342994472805
4262,Colorado Air and Space Port,KFTG,21237.594171100616
1286,Indianapolis Executive Airport,KTYQ,21221.43963357912
775,Millville Municipal Airport,KMIV,21138.20592425393
290,Visalia International Airport,KVIS,21088.869203595088
4280,Hayward Executive Airport,KHWD,21014.35183795356
709,New Bedford Regional Airport,KEWB,20821.416167471736
108,Leesburg International Airport,KLEE,20780.86170107649
676,Rogers Municipal Airport-Carter Field,KROG,20713.43173339975
334,Brandywine Regional Airport,KOQN,20657.51125912345
716,Valley View Airport,VA87,20426.175130184016
1466,Pat-Mar Strip,AK63,20353.86280394675
1586,Hermon Farm Airport,SN59,20136.62523342093
1051,Nampa Municipal Airport,KS67,20125.572699439337
4355,Prescott International Airport - Ernest A. Love Field,KPRC,19827.423917987886
446,Delaware Municipal Airport,KDLZ,19657.666395639448
79,Davenport Municipal Airport,KDVN,19418.339137910785
4658,Sundance Airpark,KHSD,19409.540590177934
296,Clear View Farm Airport,97KS,19257.530227949832
4360,Provo-Utah Lake International Airport,KPVU,19148.906160998104
191,Arnold Palmer Regional Airport,KLBE,18943.711043191157
4258,Ontario International Airport,KONT,18836.63222286531
569,York Airport,KTHV,18606.871306538913
417,Smyrna Airport,KMQY,18576.600374170903
67,Schaumburg Regional Airport,K06C,18353.13978511061
2285,Burlington Municipal Airport,KBUU,18341.10384172996
2036,Randolph Air Force Base,KRND,18263.948718340864
2499,Bailey Airport,2TS8,18193.244315968088
356,Pitt Greenville Airport,KPGV,18180.551040313232
4580,Pearland Regional Airport,KLVJ,18149.013242069967
4366,Saufley Naval Outlying Landing Field,KNUN,18132.396574414164
1033,Toledo Suburban Airport,KDUH,18117.831936995477
4616,Camp Bullis ALS Airport,9TX5,18045.186541597464
4648,Mc Minnville Municipal Airport,KMMV,18041.442278092774
328,Fresno Chandler Executive Airport,KFCH,17850.02791516451
324,St Louis Regional Airport,KALN,17844.125535035862
304,Lawrence J Timmerman Airport,KMWC,17814.237273035178
166,Arlington Municipal Airport,KAWO,17767.67158356806
906,Fricke Airport,OI34,17753.0961537174
1197,Naper Aero Club Airport,LL10,17581.822723975398
350,Goldsboro-Wayne Municipal Airport,KGWW,17424.560692761603
252,Niagara Falls International Airport,KIAG,17234.59835862127
4571,Reid-Hillview Airport of Santa Clara County,KRHV,17123.18787645757
2880,Pocahontas Municipal Airport,KPOH,17057.0
210,Rocky Mount Wilson Regional Airport,KRWI,16998.348348282023
4220,Santa Fe Municipal Airport,KSAF,16984.1462154844
1516,Flying N Estates Airport,1GA2,16864.058140237783
8,Whiteman Airport,KWHP,16849.289014754704
611,Central Wisconsin Airport,KCWA,16710.7694852738
256,Destin-Fort Walton Beach Airport,KVPS,16686.654907870827
4180,Theodore Francis Green State Airport,KPVD,16545.299959669996
4407,Santa Monica Municipal Airport,KSMO,16495.828626476523
2174,Wausau Downtown Airport,KAUW,16413.997298565497
1172,Houston Executive Airport,KTME,16404.182074722114
663,Clermont County Airport,KI69,16178.685450076153
1441,Monroe Walton County Airport,KD73,16134.152276937242
1802,Lemons Airport,IA03,16111.000000000047
2083,Eagle Creek Airpark,KEYE,16081.315319717525
4242,Hampton Roads Executive Airport,KPVG,16071.810554123434
623,University of Oklahoma Westheimer Airport,KOUN,16027.140526398229
2506,Monroe County Airport,KBMG,15918.100773611022
493,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,15917.49607455108
1018,Lafayette Airstrip,OR90,15910.946488615487
862,Sidney Municipal Airport,KI12,15844.371313576135
4150,Norfolk Naval Station (Chambers Field),KNGU,15717.286432144549
4385,Spruce Creek Airport,7FL6,15581.005761134156
647,Somerset Airport,KSMQ,15471.304867081806
2935,Frasca Field,KC16,15453.56882217236
204,Lakeland Linder International Airport,KLAL,15403.61693187693
220,Delaware Airpark,K33N,15379.46333334811
181,Greeley–Weld County Airport,KGXY,15321.1426897134
1245,Pokety Airport,3MD8,15263.144072775796
1428,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,15181.212183668114
662,Princeton Airport,K39N,15111.907593135096
4373,Gainesville Municipal Airport,KGLE,14865.929370945167
595,Chester County G O Carlson Airport,KMQS,14861.620818855932
1572,Hay Field,1GE7,14666.052868373074
4662,Hilde-Griff Field,05TE,14470.27408456707
650,Davison Army Air Field,KDAA,14436.957976317271
2981,Reedville Airport,90AR,14219.000692865298
592,Ann Arbor Municipal Airport,KARB,14194.897299782286
2613,Johnston Airport,71MI,14159.750841300844
372,Pryor Field Regional Airport,KDCU,14027.411207743018
687,Norwood Memorial Airport,KOWD,14020.688113276632
284,Bud Dryden Airport,TX05,13788.067693614616
1944,Madeira Airpark,TX91,13603.762344315142
1239,Zelienople Municipal Airport,KPJC,13503.39714341665
358,Ryan Field,KRYN,13492.72010849534
2182,Farmington Regional Airport,KFAM,13479.232428546366
1337,Oakley Airport,TN79,13473.106209039837
847,Dover Air Force Base,KDOV,13467.82471903454
517,Air Park Dallas Airport,KF69,13311.604219615563
4361,Brown Field Municipal Airport,KSDM,13309.994069305834
1759,Mexico Airdrome Airport,NY96,13276.015548554537
435,Baraboo Wisconsin Dells Regional Airport,KDLL,13249.057444634664
0,Merced Regional Macready Field,KMCE,13202.850765688503
928,Lenawee County Airport,KADG,13187.346651862877
2027,Post-Air Airport,K7L8,13167.941693246
937,Forest Hill Airport,MD31,13144.095715486743
4384,Lakeway Airpark,K3R9,13106.336224085413
756,Custer Airport,KTTF,12948.415396671826
1658,Dalton Municipal Airport,KDNN,12936.633624150036
333,Moffett Federal Airfield,KNUQ,12907.316572950265
4345,Hicks Air Field,KT67,12866.95867630609
2056,Aero Country Airport,KT31,12811.817586083871
1570,Wittman Regional Airport,KOSH,12802.430414023745
1906,Montvale Airpark,TN87,12791.0
2103,Flying W Farms Airport,6GA8,12743.778236064645
2526,Sankey Airport,1PS4,12729.554376610113
58,Frankfort Municipal Airport,KFKR,12683.72337647189
113,Doylestown Airport,KDYL,12559.883867483184
657,South Lakeland Airport,KX49,12493.927038848087
4582,Cable Airport,KCCB,12445.645465315805
652,Mansfield Municipal Airport,K1B9,12354.80851928581
1095,Beaver County Airport,KBVI,12349.187798394778
640,Martha's Vineyard Airport,KMVY,12185.69860158053
1233,Rimes Lakecrest Airport,35FA,12160.037561824991
1100,Morgan Field,0MS2,12154.690707681142
778,Sybert Farm Airport,40TE,12119.410619603264
2290,Butler Aviation Airport,6AK3,11938.915783366147
554,Findlay Airport,KFDY,11888.013776379932
1506,Kinston Regional Jetport At Stallings Field,KISO,11869.351690956582
823,Gardner Municipal Airport,KGDM,11867.985929082604
1576,Land's Field,21FD,11847.00000000003
1719,Knoxville Downtown Island Airport,KDKX,11844.999999999996
4617,Chino Airport,KCNO,11804.291135671476
2078,Terrell Municipal Airport,KTRL,11765.599388630642
13,Central Jersey Regional Airport,K47N,11755.661558395861
1320,The Duchy Airport,5NC5,11693.578608166763
4635,Auburn Municipal Airport,KS50,11618.167133641258
973,Peachtree City Falcon Field,KFFC,11609.758360241594
2678,Indianapolis Metropolitan Airport,KUMP,11543.860600633481
2014,Lee Gilmer Memorial Airport,KGVL,11519.075954934871
1240,Gary Chicago International Airport,KGYY,11511.391720570802
4364,Fond du Lac County Airport,KFLD,11448.589000712182
84,North Houston Airport,K9X1,11418.16099600043
3063,MBS International Airport,KMBS,11409.844813844344
4591,Plymouth Municipal Airport,KPYM,11398.537973219925
935,Hawk Haven Airport,ID27,11389.04254392042
1327,Genesee County Airport,KGVQ,11223.070238589997
1656,USAF Academy Airfield,KAFF,11204.304774893786
1754,Riverbend Airpark,SC97,11201.731082176824
347,Downtown Airport,K3DW,11122.146912981681
4283,Northwest Arkansas Regional Airport,KXNA,11117.273944059092
4575,Marina Municipal Airport,KOAR,11109.550634128685
1548,Redhead Airport,FD35,11104.264524342903
341,Cambridge Dorchester Airport,KCGE,11083.57055764563
355,Monett Regional Airport,KHFJ,11008.33874069946
2833,Linn State Technical College Airport,K1H3,10992.433620750691
943,Thomson Airfield,6FD7,10984.101159099342
3551,Hidden Valley Airpark,5TX0,10969.292071783411
1213,Schaller Airport,27OH,10962.531600570252
1102,Horace Williams Airport,KIGX,10954.84312280332
11,Ocean County Airport,KMJX,10952.729721943795
4599,Monterey Peninsula Airport,KMRY,10949.654737552208
2835,Carlson Farm Airport,3IN3,10949.040094360736
2331,Washington Regional Airport,KMO6,10947.51898263064
2314,Hanel Field,0OR9,10932.78547518683
3002,Wawasee Airport,4IN9,10910.775890232748
92,Auburn Municipal Airport,KAUN,10908.048944735396
1431,Allenholm Airport,VT26,10899.672904801584
154,New Smyrna Beach Municipal Airport,KEVB,10867.058375892913
416,Battle Creek Executive Airport at Kellogg Field,KBTL,10834.955699675276
3679,Ennis Municipal Airport,KF41,10832.633300607615
1111,Treasure Valley Executive Airport at Caldwell,KEUL,10697.009923539357
282,Spokane International Airport,KGEG,10656.699562248019
1648,Fremont Municipal Airport,KFET,10625.674053400266
814,Washington Executive Hyde Field,KW32,10623.101599072463
1956,Layne Field,5II1,10589.825313256726
1361,Maplewood Farm Airport,CT39,10566.734339092487
3171,Williamsport Airpark,SC86,10566.08981085597
4393,San Martin Airport,KE16,10557.088615105215
2105,Flying H Ranch Airport,3AL1,10493.49371573461
733,Fairfield County Airport,KLHQ,10489.917752441825
4229,Orlando Executive Airport,KORL,10467.872428034918
617,Metzler Airport,5PA3,10455.449673067129
898,Telluride Regional Airport,KTEX,10434.998624031692
538,Plattsburgh International Airport,KPBG,10359.920351574576
1550,Williston Municipal Airport,KX60,10352.329219079584
2518,Spencer Nolf Airport,KNRQ,10314.479280306085
6,Boulder City-Lake Mead International Airport,K61B,10284.276962842345
514,NAS Fort Worth JRB / Carswell Field,KNFW,10263.558389643997
1188,Woodbine Municipal Airport,KOBI,10254.84667268302
702,Bob Sikes Airport,KCEW,10181.996758662703
1103,Sheridan Airport,K5I4,10150.807170928832
831,Flying W Airport,KN14,10121.031039648406
4568,Pittsburgh International Airport,KPIT,10056.236734125188
2050,Flomaton Airport,0AL5,10047.442746155952
1515,Lorain County Regional Airport,KLPR,10041.95167587779
4279,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,10007.240204020729
1744,Castle Airport,KMER,10000.035596053034
1268,Barrow County Airport,KWDR,9980.33430642657
3126,Flying M Ranch Airport,4PN0,9968.212183668107
1363,Finger Lakes Regional Airport,K0G7,9960.999999999993
576,East Lake Airport,66MI,9956.205647634728
1104,Hickory Regional Airport,KHKY,9938.665488647714
1354,Newark Heath Airport,KVTA,9924.740442711654
4646,Field's Field,7TA0,9919.081969891455
2232,Collier/Pine Barren Airpark,FD89,9904.127976567797
251,Flying Exotics Airport,47FL,9858.51926817585
4554,New Garden Airport,KN57,9751.054605481415
142,Friday Harbor Airport,KFHR,9696.321886953669
1134,Claremore Regional Airport,KGCM,9670.856533621842
2040,Sheboygan County Memorial Airport,KSBM,9576.052940220028
176,Linden Airport,KLDJ,9550.961927370769
443,Stellar Airpark,KP19,9527.460583529795
2543,Clark Airport,19IN,9521.986291246354
12,Santa Barbara Municipal Airport,KSBA,9497.452709005862
378,Anoka County-Blaine (Janes Field) Airport,KANE,9432.079783008567
888,Aden Field,VA71,9428.332720723842
1375,Oconee Memorial Hospital Heliport,SC32,9347.393909163224
805,Orlando Apopka Airport,KX04,9262.313302213413
1032,Myers Field,01II,9257.221374732384
2247,Corpus Christi Naval Air Station/Truax Field,KNGP,9230.386701798325
3534,Thompson-Robbins Airport,KHEE,9225.101669933887
4405,Green Mountain STOLport,WA67,9212.290171216146
1588,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,9209.147029551035
999,Jackson County Reynolds Field,KJXN,9202.991279245107
16,Paso Robles Municipal Airport,KPRB,9133.847109294476
135,Newport Municipal Airport,KONP,9127.487768071584
884,Moxley's Airport,4MD6,9117.875068706859
1034,Fuller Field,38IN,9032.918610816138
1055,Moraine Air Park,KI73,9022.789176212933
1114,North Island Naval Air Station-Halsey Field,KNZY,8966.995148645337
1844,Dean Airport,69TA,8940.730761349185
1099,R & M Aviation Airport,4OI7,8932.091845064188
4626,Fullerton Municipal Airport,KFUL,8926.5744793905
330,Harvey's Acres Airport,OR28,8883.66959923646
