,n.name,n.code,score
3663,Nesta Airport,9OI6,3410.897003194763
4340,Almyra Municipal Airport,KM73,3406.242035922595
2936,Coppenger Farm Airport,TX95,3404.239916433909
3898,Placerville Airport,KPVF,3401.3426133828502
3008,Lyons Field,OI52,3400.604100388835
2734,Rock Hill - York County Airport,KUZA,3399.4138627222796
1981,Darby Dan Airport,K6I6,3398.583630734368
1853,Chautauqua County-Dunkirk Airport,KDKK,3398.4044692751277
1472,Reed Airport,WT24,3393.52205553408
3917,Peterson Field,7AL2,3387.7956143249635
1969,Taylor Airport,VT39,3387.629156242507
2204,Pagel's Field,67MN,3387.196964765351
4498,Johnston Airport,71MI,3386.2243963793867
1373,Fullerton Municipal Airport,KFUL,3383.150726269259
3799,Eagle's Nest Estates Airport,2TS6,3377.1058708364176
1297,Kindelberger Landing Strip,24PA,3372.1547567763287
1204,Marin County Airport - Gnoss Field,KDVO,3370.647346375505
4218,Flying W Farms Airport,6GA8,3367.8285750119544
4401,K Bar Ranch Airport,83TE,3365.2212881362434
3848,Maple Lake Municipal Airport,KMGG,3362.563168546137
2823,Benton's Airfield,NC36,3359.189485606793
3741,Ozark Skies Airpark,05AR,3353.981198599821
2932,University of Arizona Maricopa Agricultural Center Airport,3AZ2,3350.6025887854858
3841,Peter Prince Field,K2R4,3349.9244232439783
3385,Agro-West Airport,5CA7,3349.2864505161897
4448,Johnson County Airport,K6A4,3346.1854648142703
4470,Alfred C 'Bubba' Thomas Airport,KT69,3342.2674694957054
4568,Dodge Airport,MI50,3339.4959094303194
2166,Offutt Air Force Base,KOFF,3337.7251888894016
4053,Festus Memorial Airport,KFES,3335.832370999257
3271,Vieira Airport,8MN5,3335.1291607176204
3584,Dodge Center Airport,KTOB,3334.768384807271
4199,Faken Airport,9WI4,3333.7646689661697
2075,J Maddock Airport,IL38,3333.1065002794876
2711,Belfair Airport,DE32,3333.040040336927
250,Radloff's Cedar View Farms Airport,53MN,3332.8549104241074
1707,Johnston Airport,9IS9,3332.047492958165
1677,Bittner-Whitsel Airport,5PN5,3331.8204043905516
4427,Mc Colloch's Airport,1OI9,3328.8215791226353
1779,Newton Municipal Airport,KTNU,3327.0545690374274
2321,White County Airport,KMCX,3326.7941583263682
3950,Greater Kankakee Airport,KIKK,3326.241529102364
1890,Laura's Landing Airport,22MD,3326.1596043088352
3267,BB Airpark,TE88,3324.2372563550534
2763,Corkscrew Trace Airpark,1FD4,3324.0498447388723
2113,Snow Airport,MA36,3323.54655580677
3507,Walters Arv Ultralightport,WN80,3323.087753833049
4106,Crystal River Airport,KCGC,3323.0826097363924
4402,Toy Box Airport,9TN9,3322.460170454025
3553,Kleis Airport,IA30,3322.0995261998323
1876,Williamsburg Jamestown Airport,KJGG,3321.2280513416536
2732,Cecil County Airport,K58M,3320.615381383831
4438,Habersham County Airport,KAJR,3319.966398223479
1744,Marianna Municipal Airport,KMAI,3319.092055646127
3481,Toledo Executive Airport,KTDZ,3314.871016071396
1748,Ox Meadows Airport,04WA,3308.4919228064637
1761,Flying W Air Park Inc Airport,1AR8,3305.7233893082143
2508,Do-Little Field,SC90,3305.6949141638975
4169,Waltman Airport,87PA,3299.311242351176
4304,Poplarville Pearl River County Airport,KM13,3298.6957661908214
4519,Taylor Field,3AR7,3297.7865458521437
1865,Flying Baron Estates Airport,10FA,3297.6478298676116
3128,Oceana Naval Air Station,KNTU,3292.2594590221506
1780,Effingham County Memorial Airport,K1H2,3291.349376741536
2326,Linders Cow-Chip Airport,7KS6,3291.198536997394
3981,Zadow Airstrip,6XA4,3290.7467264207403
4389,Triune Airfield,TN97,3289.446469900629
2792,Blumenstetter Airport,MU63,3289.2973345233127
2713,Perryman Airport,7CL9,3288.597380108963
2768,Wilson Industrial Air Center Airport,KW03,3287.106660423466
4457,Hutto Farm Airport,GE25,3286.8492349136923
2052,Lake Elmo Airport,K21D,3285.526593448678
1738,Cape Cod Coast Guard Air Station,KFMH,3281.644698739118
4523,Haskell Airport,K2K9,3281.4214288416097
2707,Riconn Airport,RI11,3281.068606515061
4252,Kenley Airport,08OH,3280.545695114327
2809,Cook Canyon Ranch Airport,TA25,3278.431989322355
2513,Jaffrey Airport Silver Ranch Airport,KAFN,3278.066060818587
353,Wyandot County Airport,K56D,3277.7752519607384
4562,Buffalo Chips Airpark,TE45,3276.95956621637
2076,Pine Island Airport,7NC2,3276.1985586581623
2224,Flying Eagle Estates Airport,9OK3,3276.035702030918
3224,Brown Airport,35II,3275.0924098023424
3655,Gottwald Field,10TE,3275.053471299601
124,Turnpaugh Field,6II0,3274.9223406594124
2539,Massena International Airport Richards Field,KMSS,3274.8887377230412
3238,Palm Beach County Glades Airport,KPHK,3273.8657449481557
2143,Portland Municipal Airport,KPLD,3272.594025663688
329,Gaffney Airport,46SC,3272.0145572390975
3274,San Manuel Airport,KE77,3271.722934108168
2690,Wiley Updike Airport,72IS,3271.365798663186
2797,Shelby County Airport,K2H0,3270.5646329482192
1878,Horseshoe Bay Resort Airpark,KDZB,3269.119473481287
3765,Beckley Farms Airport,1GE4,3268.968934559508
4067,Cuinche Airport,MO01,3267.4991320391327
1886,Iowa Falls Municipal Airport,KIFA,3267.183918733002
2231,D.Evans Farm Airport,PA73,3266.835072351427
332,Gibbons Airport,12AR,3266.2526706102717
3137,Secrest Ranch Airport,OK49,3265.9008434570096
2284,Belos Cavalos Airport,CA39,3265.8778482867215
3676,Marlin's Meadow Airport,XS48,3265.3454025227825
367,Pentecost Airport,12II,3263.6050693487387
2287,Shaw Meadow Airport,VT52,3263.3274230385937
2634,Werner Private Airport,NJ75,3263.1114451243425
747,Wakeman Airport,KI64,3263.000000000009
1630,Dresser Hill Airport,MA30,3262.0362946806144
27,Vasile Field,NY60,3262.0000000000027
226,Paul Pittman Memorial Airport,KT36,3262.000000000001
3625,Willow Airport,PAUO,3261.9999999999873
3922,Giddings-Lee County Airport,KGYB,3261.511300476278
2915,Lenhardt Airpark,K7S9,3261.4450441538943
4474,Jordan Field,NR02,3261.091375548568
429,Exit 3 Airport,00OH,3261.0000000000095
664,Kibler Airport,3LL3,3261.000000000005
4192,Montana Creek Airport,21AK,3260.9999999999873
4161,Skwentna Airport,PASW,3260.9999999999873
690,Southern Oaks Airport,GE35,3260.909573562143
2563,Hubler Field,ID00,3260.5833333333353
410,Tropria Airport,IN62,3260.3794911293107
2670,Donegal Springs Airpark,KN71,3260.334385809983
4426,Chandler Regional Airport,KCQB,3260.2845810997537
177,Sebastian Cove Airport,32GA,3260.253267113597
2034,Rwnway Leasing Inc Nr 2 Airport,8WI3,3260.2141539551003
3783,Rab Ranch Airport,1XA0,3260.05952380953
2850,Moyer Airport,3PA9,3260.019089091583
3780,Ralph E. Daniels Airport,LL64,3260.0000000000414
2688,Smith Airport,TX51,3260.000000000037
187,Todd Field,K14Y,3260.0000000000364
3616,Whittington Ranch Airport,OK31,3260.000000000026
363,Archangels Landing Airport,IN26,3260.000000000019
3388,Colorado Springs East Airport,KA50,3260.0000000000186
461,Fostoria Metropolitan Airport,KFZI,3260.0000000000095
2584,Long View Landing Airport,CT66,3260.0000000000073
3952,Dogwood Airpark,VA42,3260.0000000000073
2834,Red Shed Field,2IS6,3260.000000000007
3934,Live Oak Ranch Airport,TA17,3260.000000000005
309,Greenville Airport,KGRE,3260.0000000000045
3184,Austin Municipal Airport,KAUM,3260.000000000002
2315,Johnsen Airport,4CA7,3260.0000000000014
706,Schlemmer Airport,95MO,3260.0
3826,Schroeder Airport,MN79,3259.999999999998
239,Piney Ridge Airport,NC42,3259.9999999999964
346,Townley Farms Airport,9LL9,3259.9999999999964
4147,Manatee Springs Airport,5FD0,3259.9999999999905
673,Bonne Terre Municipal Airport,K1BT,3259.9999999999895
3576,Misty Meadows Airport,MO65,3259.999999999981
2176,Tatum Ranch Airport,26XS,3259.613383838399
2072,Potsdam Municipal Airport Damon Field,KPTD,3259.593141622216
572,Roger M Dreyer Memorial Airport,KT20,3259.538575311985
464,S & S Ranch Airport,39WI,3259.5207898918297
453,Kezer Air Ranch Airport,61TE,3259.517581215888
2096,Flintlock Field,7MO4,3259.171428571431
3014,Miller Farm Airport,25GA,3259.1241841206606
2167,Estherville Municipal Airport,KEST,3259.0531727583993
2565,Smith Restricted Landing Area,6LL5,3259.000000000079
14,Womack Plantation Airport,0TA8,3259.0000000000578
2201,Highcrest Air Park,SN83,3259.0000000000136
3091,Ayres-Aicp Airport,3VA0,3258.999999999999
1469,River John Airport,3AK9,3258.9999999999873
3293,Pittsfield Penstone Municipal Airport,KPPQ,3258.999999999975
282,Ankeny Regional Airport,KIKV,3258.999999999949
3492,Echo Bay Airport,K0L9,3258.9383174554728
2969,Potters Field,55AZ,3258.911734985769
1398,Kyles Airport,WA04,3258.82272069073
3512,Whitfords Airport,KB16,3258.794426108589
3079,Double W Airport,3OK7,3258.5739285714303
573,Maxwell Airport,3NC7,3258.36231891639
1908,Var-Sky Airport,JY08,3258.1592370929707
2960,Howard Private Airport,5CA8,3258.0106633510336
1595,Heritage Airfield,TE86,3258.0093457943985
2874,Blakely Island Airport,38WA,3258.000000000016
3602,Flying M Airport,OR05,3258.0000000000136
2378,Fisher Farm Airport,60IN,3258.000000000011
4236,Edelen Field,5MD8,3258.0000000000105
910,Hillsdale Municipal Airport,KJYM,3258.00000000001
86,Creager Airport,3OH7,3257.9999999999973
3597,Marshfield Municipal Airport,KMFI,3257.999999999997
106,Hitex Private Airport,9TX7,3257.999999999995
3840,Cholla Airport,64CO,3257.9999999999923
3162,Devils Hopyard Field,CT11,3257.9999999999827
4638,Lollars Creek Farm Airport,AR27,3257.99999999998
1314,Mid Delta Regional Airport,KGLH,3255.5116545123324
199,Carl R Keller Field,KPCW,3250.7678984775157
1910,Mershon Airport,6IN6,3240.9379634684155
1629,Beverly Regional Airport,KBVY,3226.9722358105587
2099,Skalicky Airstrip,4MN0,3223.696584511257
1012,Clearwater Air Park,KCLW,3219.6653220257404
1228,Whiteman Airport,KWHP,3200.7153531743274
2524,Dunbar Field,II91,3168.9256028268023
2356,Harvey's Acres Airport,OR28,3166.0439339084683
1863,Department of Corrections Field,FL03,3165.7384911228255
1678,Muskeget Island Airport,MA55,3165.389730201421
3578,Fall Creek Field,TN96,3155.672125478795
3877,Skypark Estates Owners Assoc Airport,18FD,3145.3652817790326
1358,John C Tune Airport,KJWN,3131.2620703004554
1763,Ormond Beach Municipal Airport,KOMN,3117.5021247933614
4557,Limberlost Ranch Airport,CA21,3117.025100727297
4230,Prices Airport,K9G2,3109.2575492192336
2157,Washington Regional Airport,KMO6,3106.0863589904425
2273,Fort Worth Spinks Airport,KFWS,3088.0932450933387
2901,Lanker Airport,OI28,3078.415510573815
3677,Table Mountain Field,5CL9,3071.225037672246
2152,Amelia Earhart Airport,KK59,3019.967380006404
2532,Wilmington Airpark,KILN,2997.8330981931076
3806,Vaughn Private Airport,AL69,2990.2603582653755
3774,Wahoo Municipal Airport,KAHQ,2953.188639834403
4515,Over the Hill Airport,12SC,2950.739550637351
1356,Half Moon Bay Airport,KHAF,2944.007686903395
2061,Flying-H Airport,FL99,2911.659079425957
2211,Woods Airport,77TX,2909.016032243053
1097,Pompano Beach Airpark,KPMP,2901.58263301068
1860,Hood Field,IN25,2893.622904614196
1848,Branham Mill Airpark,VG29,2879.543149932528
3502,Columbus Municipal Airport,KOLU,2848.971815435889
3730,Dogwood Farm Airport,FA26,2821.2936903103705
2314,Sport Aircraft Flight Park Ultralightport,4II7,2818.03142178869
3686,Ratliff Airport,16TX,2760.161878930028
3012,Hoffman's Farm Airport,1VA5,2756.1215363623514
3070,Pickles Airport,01VA,2742.2170653084427
3415,Woods Nr 2 Airport,TA28,2732.131651991221
1669,Fremont County Airport,K1V6,2724.4551072670984
4324,Oolenoy Valley Airport,SC75,2703.0241292761816
1782,Lee Airport,KANP,2697.6807065282333
2753,Tarboro Edgecombe Airport,KETC,2664.898001881744
4357,Simpson Field,MS61,2649.1553623115574
2858,Fraser Farm Airport,43TS,2642.6481564297305
1642,Ithaca Tompkins Regional Airport,KITH,2641.0059698264427
1610,Princeton Airport,K39N,2640.1857507047425
3081,Plum Valley Airport,64OR,2639.8441675782487
2014,Van Slyke Field,9CO2,2620.6398162553974
2298,San Geronimo Airpark,K8T8,2608.5058888198328
4123,B-8 Farms Airport,IA58,2604.993263843126
2225,Roberts Field,KRDM,2604.6300077739015
3777,Sunset Strip,7GE5,2600.417391022916
3727,Thompson-Robbins Airport,KHEE,2591.672747957976
2021,Henderson Field,FA46,2590.5513991188154
3341,Sport Flyers Airport,27XS,2566.4058450681987
3444,Tillamook Airport,KTMK,2529.4652742341423
1935,Campbell Airport,KC81,2503.040522767438
1563,Chanay Airport,40KS,2499.098108492475
1396,Catalina Airport,KAVX,2498.424399598924
1601,Claremore Regional Airport,KGCM,2497.184375049072
2591,Hartman Farms Field,53IN,2496.2912974538103
2458,Pocock Airport,04TX,2489.871439371575
3338,C. A. Moore Airport,K19M,2476.4812116790745
3560,Longs Farm Airport,6TS2,2462.0498757657433
1725,Steck Farm Airport,NH78,2436.8666900517687
3619,Bar V K Airport,TX32,2433.6250198062694
1778,Parker Airport,TS89,2421.661904683704
2604,Drake Ranch Airport,7FD2,2407.879816765424
4037,Lima Allen County Airport,KAOH,2399.7953995836615
2272,Boulder Municipal Airport,KBDU,2368.494116612357
1304,Kay Air Airport,20II,2364.756668104242
285,Grand Haven Memorial Airpark,K3GM,2364.5802627230664
1476,Fresno Chandler Executive Airport,KFCH,2362.8734994871525
2007,Robbins Airport,MU20,2354.566777227108
3899,Hobbs Airport,MS33,2337.6961159020034
3340,Ultralight International Ultralightport,0TS2,2307.9260872801156
754,Smith-Stewart Field,79OH,2304.106315935778
2288,Stinson Municipal Airport,KSSF,2300.430378862499
1274,San Bernardino International Airport,KSBD,2287.97353419742
2605,Easton/Valley View Airport,K11V,2286.602756133273
1464,Willow Island Airpark,58KY,2261.619767040622
1690,Crop Air Inc Airport,CO48,2254.087519230525
3689,Midway Airport,42MI,2210.3669293671123
2406,Rantoul National Aviation Center - Frank Elliot field,KTIP,2193.915935737643
2060,Fields Airport,64NC,2182.9256897637047
4512,Sency Airport,55PA,2163.4410680506217
4514,Mansfield Municipal Airport,K1B9,2139.617806751486
1931,Anderson Airport,5MI4,2139.069050268254
3446,Bonny Doon Village Airport,CL77,2130.558225633407
1143,March Air Reserve Base,KRIV,2126.143048750117
1689,Henshaw Airport,VG42,2126.0096041669967
2919,Independence State Airport,K7S5,2092.543003359857
1414,Clark Ranch Airport,3CA9,2087.7401576028838
2835,Talachulitna River Airport,1AK6,2086.8497059734545
2884,Chicken Strip,3XA8,2085.8922303911863
2393,Johnsons Airport,DE09,2079.768523008687
1720,Skinners Wholesale Nursery Airport,16FD,2064.7973670864026
2136,Green Landings Airport,WV22,2063.0152818202105
2737,Caesar Creek Soaring Club Gliderport,2OH9,2034.5902666820577
3521,Beatrice Municipal Airport,KBIE,2014.5238521431015
3131,Surfside Airport,MN24,2008.7371067053634
4103,Booze Island Airport,64MO,2003.9312236875494
1303,Oceanside Municipal Airport,KOKB,2001.1476707902132
3489,Apalachee Bluff Airpark,67GA,1989.4456394766232
2141,Rimes Lakecrest Airport,35FA,1975.6621517587835
3114,Alliance Airport,23NJ,1957.1874344500661
2569,Rafter J Airport,3TX9,1956.8028785081335
2490,Pine Mountain Lake Airport,KE45,1940.3795353610733
4242,Eastover Air Ranch Airport,6NC3,1936.008457772584
2783,Boe-Wrinkle Airport,28TS,1927.9987129125632
1307,Flying Tigers Airport,39TA,1926.6461940781503
216,Meyer Ranch Airport,5CO6,1877.5214656133905
3762,John D Rennick Airport,IS62,1868.6542086861086
3941,Barclay's Roost Airport,TA73,1861.2746531536834
3886,Merkel Field Sylacauga Municipal Airport,KSCD,1858.8398241522095
3880,Skyview Airport,51VA,1858.418312421317
2354,Zettlemoyer Airport,2PA0,1844.7330183020467
1322,Hagerstown Regional Richard A Henson Field,KHGR,1824.8553910650141
3718,Flying V Airport,K0J9,1814.5542286721682
1756,Buckingham Field,FL59,1805.085976215846
2680,Rigdon Private Airport,WI81,1787.062372059005
2985,Del Valle Airport,TA55,1773.0262244001265
1378,San Martin Airport,KE16,1766.9908069336384
4612,Castroville Municipal Airport,KCVB,1760.5985273390077
1776,Blackwater Creek Ultralightport,9FD2,1744.758276514835
1344,Ak-Chin Regional Airport,KA39,1722.470678041768
2396,West Airpark,45TX,1720.0074716106858
1350,Monterey Peninsula Airport,KMRY,1713.3794948028867
1403,Central Nebraska Regional Airport,KGRI,1707.6876741000867
2000,Felker Army Air Field,KFAF,1682.1029174963228
2017,Pegasus Airpark,5AZ3,1669.0271669762465
4174,Jarrett Airport,5PN7,1658.8071857416173
3868,C David Campbell Field Corsicana Municipal Airport,KCRS,1658.328109721972
3846,Bailey Airport,2TS8,1653.8987045422434
1807,Tate Airport,5PS9,1639.896196158148
4421,Utter Field,2OA7,1630.0917063316592
2222,Obannon Creek Aerodrome,OH66,1628.5000000000036
1561,Cut and Shoot Airport,19TE,1614.1784295188963
4563,Moffett Federal Airfield,KNUQ,1611.2942884353267
1747,Easton Airport / Newnam Field,KESN,1607.925688621012
1549,Tidmore Airport,7PN0,1600.15815928059
2582,Wax Orchards Airport,WA69,1594.5475422592215
395,Toland Airport,77GA,1579.3197460869862
3061,Smith Private Airport,29OR,1578.204669037896
4564,Red Bluff Municipal Airport,KRBL,1573.4624760458796
3604,Cameron Ranch Airport,TE97,1561.7743365211102
113,Tishomingo Airpark,K0F9,1522.9902394577607
2494,Woods and Lakes Airpark,FA38,1519.895527035815
2443,Compton Airport,44OR,1516.7737451832231
85,Siler City Municipal Airport,K5W8,1494.4296177627602
2311,Hidden Valley Airpark,5TX0,1491.3055970434555
271,Slater Field,00MD,1488.9572433201236
1739,Hop Brook Farm Airport,NJ72,1485.276058383434
2244,Morris Municipal Airport James R. Washburn field,KC09,1465.3812369580196
1401,Big Bear City Airport,KL35,1459.7276346274107
3539,Commerce Municipal Airport,K2F7,1444.8532869652452
4049,Wasco Kern County Airport,KL19,1441.0157235910583
2357,Laguna Park Community Airport,TX82,1432.5971022797494
3448,Eagle Air Park,2TE0,1394.3345386358721
1657,Fairview Evergreen Airport,PN18,1392.7049622937432
2624,Marshdale STOLport,CO52,1379.4785343866026
3329,Meadstown Airstrip,NC28,1378.0107514132608
2195,Burnet Municipal Kate Craddock Field,KBMQ,1372.5689510426812
3236,Circle R Ranch Airport,2TS4,1369.7509135408798
2798,Sky Park Airport,MN67,1369.6843448836082
2628,Livingston County Spencer J. Hardy Airport,KOZW,1356.9830571916136
2033,Montgomery's Flying M Ranch Airport,FD49,1354.0512576791964
4101,Joy Farms Airport,0FD9,1347.2181357408556
2004,Villa Char Mar Airport,1FA9,1343.9426839686926
2924,Gillingham Airport,8TE0,1318.7219882363381
3707,Tierra Linda Ranch Airport,60TE,1316.8744368207085
149,Melody Ranch Airport,XA78,1310.1102383111988
2340,Lindley Private Airport,II35,1309.0350332569965
4526,Mc Coy Airport,88PA,1302.397147524798
1553,Lafayette Landings Airport,FD90,1293.4271404684837
4542,Baker's Place Airport,TX61,1282.1873462814362
1942,Goldsboro-Wayne Municipal Airport,KGWW,1270.6549350428256
1490,Talmage Field,03NY,1259.6288739560189
3459,B Tree Farms Airport,97GA,1259.5692634796878
1634,Emerald Mountain Airport,2AL3,1259.0882721854086
3279,Holmes County Airport,K10G,1252.4356070539857
4607,Phil Cain Memorial Field,3PN9,1249.052528209816
2317,Stellar Airpark,KP19,1232.8421732440956
1313,Bremerton National Airport,KPWT,1226.506592714536
1256,Calaveras Co Maury Rasmussen Field,KCPU,1218.4595091247293
3792,Red Oak Municipal Airport,KRDK,1216.964205406418
3548,Lake Bay Gall Airport,0TS5,1206.2205121358688
4152,Lino Air Park,MY18,1201.2534689227687
1785,The 2A Ranch Airport,0FD0,1196.8629239902248
2328,Cleburne Regional Airport,KCPT,1191.6827097006558
1343,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,1182.9650037819806
4295,Wings Field,96FL,1170.1045537037292
3156,Rob Airport,95TS,1169.987841466948
2640,Delaware Coastal Airport,KGED,1168.992294361445
1683,Hendricks County Gordon Graham Field,K2R2,1167.363046583396
2138,The Cedars Airfield,FA71,1163.4813920555225
2747,Griffith-Merrillville Airport,K05C,1151.705457730657
3285,Clover Lake Farms Airport,TE77,1143.176162376027
2417,Benjamin Franklin Airport,59TX,1141.720748627764
1884,Bob Lee Flight Strip,K1J6,1137.9673475695304
1270,Sedona Airport,KSEZ,1133.3991707239938
4500,Lane Airpark,KT54,1129.8969356046123
3798,Red Wing Airport,52TA,1129.7238201443568
2750,New Jerusalem Airport,K1Q4,1114.644263513731
2149,Aberdeen Field,31VA,1109.1445482347492
2475,Jim Sears Airport,3TA7,1106.2552032175288
3179,Larry D Boven Airport,2MI3,1105.9535624856746
2617,Barnstormers 5 Airport,16MI,1102.1630410558728
3312,Gaston Airport,2SC8,1075.6762072459355
3794,Muskogee-Davis Regional Airport,KMKO,1072.1010120797519
717,Leak Airport,85IN,1065.6005460574322
3985,Fairfield County Airport,KFDW,1053.5785040684939
2962,Bourland Field,K50F,1049.3306131362401
1586,Conley Field,55MN,1044.8710436319793
3972,High Man Tower Airstrip,TE62,1042.210573591356
566,Grantsburg Municipal Airport,KGTG,1037.1141811792108
1716,Runway Ranch Airport,2MO9,1028.0811983026733
1663,Langlade County Airport,KAIG,1023.6977559462156
1839,Dix Field,0NJ6,1015.5379950481889
4306,Alice International Airport,KALI,1014.1967718679801
2194,Arcadia Municipal Airport,KX06,991.8362598703684
2263,Granbury Regional Airport,KGDJ,991.8185744332591
3367,Halls Flying Ranch Airport,0GA0,990.275488482153
3399,Winnsboro Municipal Airport,KF51,985.7758865140452
4139,Spring Valley Farm Airport,6GA4,983.9254450523099
3280,Indian Springs Ranch Airport,7XS7,983.0147368214376
3208,Lumpkin County Wimpys Airport,K9A0,975.1525711162894
2116,Greenwood Lake Airport,K4N1,969.5035606634725
3349,Etowah Fields Airport,02GE,969.1377897928426
3714,Flatwood Field,10TN,960.1891610519032
3215,Flying Hare Field Airport,34XS,958.5518938394869
1842,Tuckernuck Airport,MA72,952.3447338014851
4117,Flying Palomino Ranch Airport,5FA1,946.597393473388
3189,Deyoung Airport,6MI2,943.2424727514372
4151,Fitch H Beach Airport,KFPK,932.267286109404
1407,Patch O Blue Airport,FD02,930.1216980996123
1936,Plattsburgh International Airport,KPBG,921.8123928838384
4114,K Ranch Airport,3TE0,914.0794226280345
2900,Pokety Airport,3MD8,911.1688446470215
2614,Camp Pendleton MCAS (Munn Field) Airport,KNFG,894.5930239194449
3812,Peacock STOLport,4NC7,893.7475273978368
2387,Morris Manor Airport,TA06,892.5690802969882
2579,Harris Airport,3PA8,891.5692533613714
3013,Holley Naval Outlying Field,KNKL,889.9746839857171
3870,Healdton Municipal Airport,KF32,877.7785043540591
3640,Weihler Airport,2LL2,875.9275432198352
4625,Nordheim Flying K Airpark,NJ58,863.7162991014627
4501,Midway Lake Airport,79FD,859.9357521259652
2012,Porter County Municipal Airport,KVPZ,859.7742236271946
372,R & M Aviation Airport,4OI7,856.7741425458378
938,Giovannone Airport,22OI,848.7595216087238
4012,Fillmore County Airport,KFKA,846.3609286875809
1555,Bowie Municipal Airport,K0F2,843.264841117714
1618,Fremont Municipal Airport,KFET,842.6660933166373
1951,Marjorie Kennan Rawlings Airport,2FD2,839.74553300506
1841,Tri-County Regional Airport,KLNR,839.2497937902173
1436,Shannon Field,02CD,837.12630127529
1509,Landings Condominium Airport,82IS,837.1238163741086
2174,Stapleton Field,TX03,830.4268588598771
864,South Oaks Aerodrome,NC47,829.5346550782459
4286,Dave Eby Field,4XA5,819.2449307885222
3820,Cedar Crest Field,1TN0,817.642902626669
2464,Sulphur Springs Municipal Airport,KSLR,815.9159031281006
3301,Deiterich Ranch Airport,TE95,815.3908227773684
1880,Monticello Sky Ranch Airport,GA06,815.0413080558943
2639,Reed Hollow Ranch Airport,CO96,813.2274043738906
1671,Berlin Lndg Area,MA19,813.1074611128797
4405,Winters Field,8MI9,812.8266701228152
2762,Hank Sasser Airport at Breakaway,40XS,803.8834163151586
2872,Hay Fever Farm Airport,CO59,801.8855522894274
1291,Flying Dare's Ranch Airport,26AZ,789.9547770674832
2403,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,785.0043036544907
2489,Yorks Field,NC13,780.8849610501732
1859,Hilde-Griff Field,05TE,777.3995597884783
3574,Taylor Municipal Airport,KT74,772.1450109690708
2648,Fly 1 On Airport,XA90,770.6182666584267
3701,Shaull Farm Airstrip,48CO,766.2319487525731
3709,Wilgrove Air Park,K8A6,766.1522479438776
1513,Krens Farm Airport,14VA,765.8639233141745
1787,Tweed New Haven Airport,KHVN,763.1081844880536
1240,Leeward Air Ranch Airport,FD04,759.7711968554036
26,Pike County Airport,KEOP,754.2407629613681
1977,Jerry Sumners Sr Aurora Municipal Airport,K2H2,752.4161098861764
2199,Decatur Municipal Airport,KLUD,735.8618784053403
3538,Colorado Antique Field,8CO7,732.9273786193704
3855,Brevard Airport,NC16,728.7886024184536
1817,Cedar Run Airport,PN01,720.2621561483576
3030,Winchelsea Airport,8NJ0,718.8815600949405
2329,Fox Hole Airport,0CD7,716.8839900603067
3185,Lawton Airport,IA84,715.12133670804
2911,Jack W Watson Airport,0IL9,712.2396123921493
4018,Litchfield Municipal Airport,K3LF,711.1447270923757
2507,Belen Regional Airport,KE80,709.6197202381297
4567,Middle Hope Airport,NY09,708.4883651521588
2788,Austinia Airport,TS50,706.7826365657843
2913,Deer Meadows Airstrip,8PA3,705.9285625272471
4112,Harry-Walt Airport,70MN,702.2543679031251
4038,Geneva Municipal Airport,K33J,702.1468078999991
3110,Alpine Range Airport,00TS,698.0906254149701
3067,Ives Airport,OK96,697.4532234831968
1613,Newport State Airport,KUUU,692.0093662494523
1906,Mountain Bay Air Park Inc Airport,PA49,689.7430370364037
1921,Dream Team Airport,GA50,685.0543301577893
3053,Flying 'F' Farms Airport,4FD2,683.2901399569914
3105,Bass Aero Airport,OK17,682.5837739376248
2825,Bartlesville Municipal Airport,KBVO,679.6859979954996
1823,Rogue Valley International Medford Airport,KMFR,679.4264392211148
2158,Flying Circus Aerodrome,3VA3,679.2810937559046
4312,J-22 Ranch Airport,16FL,675.711373210383
3629,Putnam County Airport,KOWX,670.7678672611148
2957,Little Hands Airport,59CA,666.7870832159217
150,Griffin-Sloas Airport,80OH,652.7546408961434
3004,Flying N Ranch Airport,CA04,651.6240525745513
3272,Nogales International Airport,KOLS,644.967150694469
4534,Chuckster Airport,XA17,641.6490716591026
1448,Gilmer County Airport,K49A,636.5368954818291
2386,Warrenton Fauquier Airport,KHWY,633.6415402577222
3294,Herbert Ranch Airport,XS03,630.8353133156478
70,Ellingsen Field,MO34,627.5409498411169
1327,Hunt's Sky Ranch Airport,04CL,615.6994992169282
1430,Strawberry Fields Airport,89NJ,614.6161104590025
4435,Lake City Gateway Airport,KLCQ,612.6829611846332
4517,Bethel-Lake Wylie Airport,SC08,604.4019225244529
3033,Glasscock Field,4TS8,600.8604387967583
131,Meadowvale Airport,MN40,600.5214614839477
1334,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,599.2968371572555
1831,Level Acres Farm Airport,PA84,595.2092007319673
1194,Brackett Field,KPOC,592.3553686154933
2693,Hillsboro Municipal Airport,KINJ,588.0108822555405
2666,Moore's Field,SC43,587.2437275360833
2751,Red Baron Airpark,1ID4,580.5183127656321
2657,Draco STOLport,84PN,574.4136306659407
2036,Sky Ranch At Carefree Airport,18AZ,567.9602383535768
2280,San Rafael Airport,CA35,565.4388473245915
1366,Fly'n R Ranch Airport,43FL,560.1246481496191
