,n.name,n.code,score
4635,Richard Lloyd Jones Jr Airport,KRVS,173923.2267149679
4671,Dupage Airport,KDPA,168815.40889573918
344,Morristown Municipal Airport,KMMU,166306.5787452542
4612,Daytona Beach International Airport,KDAB,160109.77418440202
4571,Snohomish County (Paine Field) Airport,KPAE,159433.36219605996
4469,Van Nuys Airport,KVNY,156846.17898657257
4561,Purdue University Airport,KLAF,155943.00022801294
4712,St Louis Downtown Airport,KCPS,155434.63431422034
4467,Trenton Mercer Airport,KTTN,153373.12572889248
4434,John F Kennedy International Airport,KJFK,149543.35069817584
4494,Miami-Opa Locka Executive Airport,KOPF,146746.1093553028
4511,Dane County Regional Truax Field,KMSN,146296.27315294486
4626,Tulsa International Airport,KTUL,144689.91595947088
4558,Page Field,KFMY,140479.2422712384
4521,Albuquerque International Sunport,KABQ,137039.34166267884
76,Portland Hillsboro Airport,KHIO,133842.95908639443
4551,St Petersburg Clearwater International Airport,KPIE,132893.96917932294
328,Lancaster Airport,KLNS,126916.08045933765
4580,Martin State Airport,KMTN,126247.20567887292
4508,Lehigh Valley International Airport,KABE,122514.39931364931
4667,Lincoln Airport,KLNK,121548.93730071998
4440,Sugar Land Regional Airport,KSGR,118756.23519549165
227,Austin Straubel International Airport,KGRB,117824.84751303047
4628,Rocky Mountain Metropolitan Airport,KBJC,116322.66638290904
4522,General Mitchell International Airport,KMKE,116322.53329426266
4462,Cleveland Hopkins International Airport,KCLE,115286.4304122941
4565,McKinney National Airport,KTKI,112781.90389300953
4491,Austin Bergstrom International Airport,KAUS,111292.48406143191
4532,Denton Municipal Airport,KDTO,109716.13972478795
177,Fort Worth Alliance Airport,KAFW,108948.22943561974
1224,Lewis University Airport,KLOT,108495.27806126472
492,Abraham Lincoln Capital Airport,KSPI,105300.86307437648
4519,Frederick Douglass Greater Rochester International Airport,KROC,105069.95131787834
4675,Charlotte County Airport,KPGD,102049.10079886972
4481,Syracuse Hancock International Airport,KSYR,101805.80720190641
4518,Palm Springs International Airport,KPSP,101583.6524753122
4487,San Diego International Airport,KSAN,99325.73906708161
30,New Castle Airport,KILG,95860.2825165425
19,Northeast Philadelphia Airport,KPNE,92982.13457373207
67,David Wayne Hooks Memorial Airport,KDWH,92218.68340371405
4451,McClellan-Palomar Airport,KCRQ,91043.93095620617
4716,Coeur D'Alene - Pappy Boyington Field,KCOE,90066.2228088466
4598,Sacramento International Airport,KSMF,89397.96313390286
4506,Arlington Municipal Airport,KGKY,88674.145968514
4555,Norfolk International Airport,KORF,88085.33578747617
4435,Essex County Airport,KCDW,87965.78406437107
4689,Manassas Regional Airport/Harry P. Davis Field,KHEF,85104.22985399733
4647,Wiley Post Airport,KPWA,84546.00811514174
4600,Fresno Yosemite International Airport,KFAT,84376.94045565235
4465,La Guardia Airport,KLGA,82791.1634678374
4652,Carter Airport,FL57,81130.33138255074
455,Newport News Williamsburg International Airport,KPHF,80107.6214768855
4515,Phoenix Deer Valley Airport,KDVT,79718.23123836008
307,Frederick Municipal Airport,KFDK,77932.75706973152
650,Eugene F. Kranz Toledo Express Airport,KTOL,76664.43490228863
86,Middleton Municipal Morey Field,KC29,76476.20444825012
4717,Bowman Field,KLOU,75630.50771356373
4523,Phoenix–Mesa Gateway Airport,KIWA,74828.44296563083
164,Montgomery County Airpark,KGAI,73369.40099670604
4650,St Louis Regional Airport,KALN,73022.8532936633
172,Northwest Florida Beaches International Airport,KECP,72390.03414340745
4695,Chesapeake Regional Airport,KCPK,71970.1263129802
234,Republic Airport,KFRG,71861.5232862778
4531,Leesburg Executive Airport,KJYO,69971.64651805554
942,Hampton Roads Executive Airport,KPVG,68548.34959178555
313,Cobb County International Airport-McCollum Field,KRYY,68029.6567856993
4618,Roanoke–Blacksburg Regional Airport,KROA,67503.75087585112
200,Crystal Airport,KMIC,67350.37996019116
419,Rickenbacker International Airport,KLCK,66747.58189858777
1395,Lenzner Farm Airport,7PS7,66456.84404746296
4616,Harrisburg International Airport,KMDT,66309.83492009238
1584,Pearson Field,KVUO,65507.398103094936
4685,Napa County Airport,KAPC,65105.29180713445
4529,City of Colorado Springs Municipal Airport,KCOS,63917.93015940952
4709,Charlottesville Albemarle Airport,KCHO,61147.164028375366
4544,Bob Hope Airport,KBUR,60964.975966653714
4631,James M Cox Dayton International Airport,KDAY,60099.8769588299
4630,Long Beach Airport (Daugherty Field),KLGB,59249.88446543974
4622,St Paul Downtown Holman Field,KSTP,58712.98689126029
765,Clermont County Airport,KI69,57256.69366916147
539,University of Illinois Willard Airport,KCMI,57221.02704473813
4489,Southwest Florida International Airport,KRSW,56424.56968570884
441,Boerne Stage Field,K5C1,55396.962312197014
702,Southern Wisconsin Regional Airport,KJVL,54690.37416594943
4472,Kansas City International Airport,KMCI,52892.24100223006
4543,Bellingham International Airport,KBLI,52490.51463115575
4670,Venice Municipal Airport,KVNC,51456.58061950175
4449,Cincinnati Northern Kentucky International Airport,KCVG,51306.67611048224
69,Austin Executive Airport,KEDC,51300.861396808905
1150,Bend Municipal Airport,KBDN,50994.955232918786
717,Millard Airport,KMLE,50241.129974497395
66,Dallas Executive Airport,KRBD,50050.06965923576
979,Schaumburg Regional Airport,K06C,49814.50179948195
4585,Buchanan Field,KCCR,49587.622300616895
4569,Gillespie Field,KSEE,49377.03148439596
251,Springfield Branson National Airport,KSGF,48832.442287522426
545,Waukegan National Airport,KUGN,48481.00286030787
272,West Houston Airport,KIWS,48198.38211640079
4615,Jack Northrop Field Hawthorne Municipal Airport,KHHR,48129.40768759632
314,Pueblo Memorial Airport,KPUB,47345.58571800873
2033,Felts Field,KSFF,47276.22281820079
4629,Wood County Airport,K1G0,46930.398089460854
4621,San Luis County Regional Airport,KSBP,46854.1164529979
218,South St Paul Municipal Richard E Fleming field,KSGS,46710.229842332476
46,Appleton International Airport,KATW,46695.84415896294
4707,Livermore Municipal Airport,KLVK,46169.44985308489
4611,Reid-Hillview Airport of Santa Clara County,KRHV,45197.2286835313
4548,Chicago Rockford International Airport,KRFD,45170.09771745461
63,Hicks Air Field,KT67,44068.96672505998
4547,Palo Alto Airport of Santa Clara County,KPAO,43940.92461480124
4554,Will Rogers World Airport,KOKC,43693.561935920705
4418,Fulton County Airport Brown Field,KFTY,43515.09556479178
941,St Charles County Smartt Airport,KSET,43411.81971879977
95,Arnold Palmer Regional Airport,KLBE,43045.28836560714
4703,Council Bluffs Municipal Airport,KCBF,42986.859157701096
4556,Henderson Executive Airport,KHND,42938.133827098565
4552,Tucson International Airport / Morris Air National Guard Base,KTUS,42791.0204399359
90,Fort Lauderdale Executive Airport,KFXE,42777.14163248762
4625,Sacramento Mather Airport,KMHR,42651.39681071213
4456,Gary Chicago International Airport,KGYY,42483.86557925697
4483,Montgomery-Gibbs Executive Airport,KMYF,42469.833373795314
424,Dayton-Wright Brothers Airport,KMGY,41816.01627208615
4661,Merrill Field,PAMR,41740.79127243614
2005,Cleveland Municipal Airport,KRNV,41213.72211822866
663,St. Mary's County Regional Airport,K2W6,40943.381977835874
4672,Sacramento Executive Airport,KSAC,40806.43353338765
792,Millville Municipal Airport,KMIV,40707.437960860436
4564,Fort Wayne International Airport,KFWA,40448.292132372546
4514,Prescott International Airport - Ernest A. Love Field,KPRC,40113.13356644956
4696,San Marcos Regional Airport,KHYI,40088.01686830711
276,Gwinnett County Briscoe Field,KLZU,39813.300890628285
4549,Falcon Field,KFFZ,39668.982093928294
948,Decatur Airport,KDEC,39616.62249359819
4503,Northern Colorado Regional Airport,KFNL,39152.12042147116
321,Arlington Municipal Airport,KAWO,39096.116788016414
510,Ocala International Airport - Jim Taylor Field,KOCF,38038.65530132079
4724,Long Island Mac Arthur Airport,KISP,37963.35215231154
401,Willow Run Airport,KYIP,37951.50003272932
671,Coleman A. Young Municipal Airport,KDET,37341.26331410396
1412,Portland Troutdale Airport,KTTD,37253.5629875201
1139,Johnson County Executive Airport,KOJC,37248.834339575194
4578,Phoenix Goodyear Airport,KGYR,37151.73827308163
89,Allentown Queen City Municipal Airport,KXLL,36750.252480903044
4407,San Carlos Airport,KSQL,35985.46791208769
916,Zoellner Airport,10OH,35976.81787803231
47,Grand Prairie Municipal Airport,KGPM,35435.58032380175
96,Modesto City Co-Harry Sham Field,KMOD,35435.122869692146
4443,Buffalo Niagara International Airport,KBUF,35247.613394317086
6,Waukesha County Airport,KUES,35192.24363464659
93,Beaver County Airport,KBVI,35055.5832602126
4433,Wing South Airpark,FA37,34243.035324881836
648,MBS International Airport,KMBS,34107.192678478394
21,Allegheny County Airport,KAGC,34007.05367511833
4680,Seidel Ranch Airport,02XS,33599.82468514048
4699,Camarillo International Airport,KCMA,33529.30368327298
777,Chester County G O Carlson Airport,KMQS,32633.741500398995
48,Stockton Metropolitan Airport,KSCK,32423.10956589988
4658,Aurora State Airport,KUAO,32191.69668520334
358,Sanford-Lee County Regional Airport,KTTA,32143.373903680626
4669,Marana Regional Airport,KAVQ,32133.24333550385
873,Cuyahoga County Airport,KCGF,31933.26888238591
4662,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,31823.90075111272
1289,Indianapolis Executive Airport,KTYQ,31773.73410764769
130,Clark Regional Airport,KJVY,31764.386619887435
4723,Hagerstown Regional Richard A Henson Field,KHGR,31759.37284542109
738,Wittman Regional Airport,KOSH,31342.927661376183
206,Ellington Airport,KEFD,31304.562458050495
3023,Patuxent River Naval Air Station (Trapnell Field),KNHK,31206.725632823687
1144,Yates Airport,XS89,30811.616372092074
4718,Yakima Air Terminal McAllister Field,KYKM,30671.36772740446
4524,North Las Vegas Metropolitan International Airport,KVGT,30631.947619068647
4505,Ontario International Airport,KONT,30630.809544423733
857,Downwind Acres Airport,86MI,30607.278966993326
1299,Newby Landing Airport,36II,30556.702642731034
65,Burke Lakefront Airport,KBKL,29857.717231848488
1483,Warren County Airport/John Lane Field,KI68,29636.940175897857
71,Kenosha Regional Airport,KENW,29487.681946780463
219,Destin-Fort Walton Beach Airport,KVPS,29165.37505735648
4574,Rogers Municipal Airport-Carter Field,KROG,29156.713863471654
712,Aurora Municipal Airport,KARR,29103.08054464282
428,Burlington Alamance Regional Airport,KBUY,28788.191658717886
741,Carroll County Regional Jack B Poage Field,KDMW,28457.65498706083
544,South Valley International Airport,KU42,28348.495221678364
4620,Bishop International Airport,KFNT,28215.195263179015
4599,Erie International Tom Ridge Field,KERI,28149.061915692604
1360,Davenport Municipal Airport,KDVN,28052.750886083355
897,Saline Airport,68MI,27889.174441223713
373,DuBois Regional Airport,KDUJ,27869.389495320174
1075,Lake in the Hills Airport,K3CK,27809.10497047793
784,Lawrence J Timmerman Airport,KMWC,27792.67593079031
475,Burlington International Airport,KBTV,27695.711727443148
4498,New York Stewart International Airport,KSWF,27579.986140436104
4557,Chandler Municipal Airport,KCHD,27264.528013251358
4641,Charles M. Schulz Sonoma County Airport,KSTS,26771.99303136908
4504,Hayward Executive Airport,KHWD,26502.37019256977
819,Lorain County Regional Airport,KLPR,26439.948482054904
196,Reading Regional Airport (Carl A Spaatz Field),KRDG,26379.792693746498
1484,Battle Creek Executive Airport at Kellogg Field,KBTL,26174.58391311516
4530,Renton Municipal Airport,KRNT,26077.01031126265
1573,Beaver Creek Ultralightport,1PA5,26032.852293698874
2736,Houston Southwest Airport,KAXH,25793.019134266102
4608,Santa Monica Municipal Airport,KSMO,25792.16267103988
797,Washington Executive Hyde Field,KW32,25769.809770287764
73,Corpus Christi International Airport,KCRP,25724.644738674124
4668,Mason City Municipal Airport,KMCW,25443.3909069005
173,Waterloo Regional Airport,KALO,25359.586830065302
3402,Whiting Field Naval Air Station - North,KNSE,25129.373973802183
4595,Albert Whitted Airport,KSPG,24823.755519231458
330,Anoka County-Blaine (Janes Field) Airport,KANE,24652.875959748428
50,Bentonville Municipal-Louise M Thaden Field,KVBT,24490.25947654713
434,Air Park Dallas Airport,KF69,24371.36331486102
532,Brandywine Regional Airport,KOQN,24310.99165941621
1096,Coles County Memorial Airport,KMTO,24263.875812293933
4527,Sundance Airpark,KHSD,23893.778293272124
467,Springdale Municipal Airport,KASG,23754.08451179271
1845,Mc Gee Airport,67OR,23691.869776564006
4704,Pensacola International Airport,KPNS,23534.728046788776
138,Allan Ranch Flight Park Ultralightport,CL36,23466.619293807413
393,Mesquite Metro Airport,KHQZ,23392.155705308178
969,Downtown Airport,K3DW,23371.941030186623
2421,Ives Airport,OK96,23310.4052265459
4702,McClellan Airfield,KMCC,23287.9278835214
731,Fuller Field,38IN,22868.38068367419
4613,Santa Barbara Municipal Airport,KSBA,22389.017057020763
560,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,22371.229985696187
4659,Joint Base Andrews,KADW,21997.69272907978
10,Santa Fe Municipal Airport,KSAF,21420.827059134852
841,Johnston County Airport,KJNX,21293.965104800744
372,Smyrna Airport,KMQY,20957.23151194687
4617,Colorado Air and Space Port,KFTG,20781.956466729614
318,Destin Executive Airport,KDTS,20533.308448522435
42,Norfolk Naval Station (Chambers Field),KNGU,20453.531565860878
1175,Sidney Municipal Airport,KI12,20444.47144322001
666,Mount Horeb Field,06VA,20309.287702791622
4541,Northwest Arkansas Regional Airport,KXNA,20139.474738425066
786,Saufley Naval Outlying Landing Field,KNUN,20038.43156829986
2407,Post-Air Airport,K7L8,19911.642190927963
519,Plymouth Municipal Airport,KPYM,19693.511926600582
145,Monmouth Executive Airport,KBLM,19602.82083953184
4708,Tinker Air Force Base,KTIK,19571.55427927796
33,Linden Airport,KLDJ,19558.686926394243
727,Phil Cain Memorial Field,3PN9,19460.49036790513
4666,Boulder City-Lake Mead International Airport,K61B,19454.109583147085
828,Flying W Airport,KN14,19260.47512155925
1186,Cortland County Chase Field,KN03,19110.037297984367
661,Zelienople Municipal Airport,KPJC,19107.35125803306
957,Capital City Airport,KCXY,18813.36861325731
137,New Smyrna Beach Municipal Airport,KEVB,18738.68017952958
687,Kissimmee Gateway Airport,KISM,18725.397032140885
971,Summit Airport,KEVY,18499.759868620004
285,Quad City International Airport,KMLI,18482.469493546218
1098,Ecko Field,0PA4,18434.703569079964
183,Auburn Municipal Airport,KS50,18421.478689433676
573,John C Tune Airport,KJWN,18262.292928489886
188,Le Sueur Municipal Airport,K12Y,18202.416859140394
202,Tyler Pounds Regional Airport,KTYR,18201.089971198893
1107,Moraine Air Park,KI73,18188.531229586926
1215,Robinson Municipal Airport,KRSV,17945.391856957485
112,Pearland Regional Airport,KLVJ,17926.51603486264
345,Crawfordsville Regional Airport,KCFJ,17922.01368597217
70,Fresno Chandler Executive Airport,KFCH,17792.765743232474
1334,Boone County Airport,K6I4,17757.359276263982
500,Wings Field,KLOM,17705.32367096245
435,Tampa Executive Airport,KVDF,17628.094901875473
2053,Brewton Municipal Airport,K12J,17594.745273928755
1140,J Maddock Airport,IL38,17581.736981187598
3228,South Texas Regional Airport at Hondo,KHDO,17449.581057848092
606,Flying J Airport,IN61,17423.41521156153
4520,Gainesville Municipal Airport,KGLE,17235.830192740133
521,Peter O Knight Airport,KTPF,17214.80080148815
4639,Monroe County Airport,KBMG,17192.656061955113
4495,Theodore Francis Green State Airport,KPVD,17036.881241002087
3393,Hurlburt Field,KHRT,16983.869433881187
1473,Kozal Airfield,76MI,16919.41920740131
845,Fricke Airport,OI34,16855.55825860109
837,Toledo Executive Airport,KTDZ,16744.314123124583
603,Toledo Suburban Airport,KDUH,16686.386523785583
1646,Hidden Valley Airpark,5TX0,16510.393406461404
1300,Newport Municipal Airport,KONP,16435.706924056693
1848,Dupont-Lapeer Airport,KD95,16402.0
402,South Jersey Regional Airport,KVAY,16390.095950678937
3,Brown Field Municipal Airport,KSDM,16365.558638413368
1268,Hermon Farm Airport,SN59,16298.313005570919
1338,With Wings And A Halo Airport,0WI7,16242.821904342409
4590,Garcon Field,24FL,16225.809549494319
1042,Ann Arbor Municipal Airport,KARB,16046.897509727254
418,Woodbine Municipal Airport,KOBI,16003.321326773219
1801,Rosenzweig Airport,PA76,15768.23396582264
1039,Smith Field,KSMD,15692.115662011885
899,Venango Regional Airport,KFKL,15592.886671236758
1836,Clinton County Airport,KI66,15565.215919724416
1432,West Bend Municipal Airport,KETB,15458.090487889169
1311,Pokety Airport,3MD8,15452.082874981903
1116,Mc Guire Air Force Base,KWRI,15367.570629970229
2078,Arnold Airport,PA43,15211.052626532486
685,Ocean County Airport,KMJX,15200.35318525509
4538,Barnstable Municipal Boardman Polando Field,KHYA,15096.841028473693
568,Newark Heath Airport,KVTA,14723.646547802604
2112,Grove City Airport,K29D,14717.471873650113
4637,Beverly Regional Airport,KBVY,14716.679446923736
1911,Carlson Farm Airport,3IN3,14619.733194348079
74,Fletcher Airport,9WI8,14598.434851843273
111,Bud Dryden Airport,TX05,14524.082740764063
4535,Lawrence Municipal Airport,KLWC,14462.565727706191
9,Whiteman Airport,KWHP,14389.220524661527
2529,Williamson Sodus Airport,KSDC,14360.48806871492
903,Tipton Airport,KFME,14344.737960337738
4567,Telluride Regional Airport,KTEX,14331.460349976785
2775,Far View Airport,OI41,14330.000000000033
433,Freight Wagon Field,35OR,14168.067948106998
1500,Boober Airport,45OH,14048.821866738079
636,Drake Field,KFYV,13997.327061252225
1580,Smith Private Airport,29OR,13990.849795394897
4678,University Airport,KEDU,13988.489295329447
1558,Oakland Troy Airport,KVLL,13947.903468221477
4691,Delaware Airpark,K33N,13927.80044402359
839,Stony Acres Airport,MI58,13905.821065631237
4605,Atlantic City International Airport,KACY,13728.58056549641
529,Topeka Regional Airport,KFOE,13604.193727216094
591,Wausau Downtown Airport,KAUW,13472.108080943157
324,Lee Airport,KANP,13389.541013283762
228,Rolling Meadows Airfield,29GA,13310.861996263846
4607,Northwest Regional Airport,K52F,13294.348799668845
2827,Carcioppolo Field,OH97,13294.000000000044
167,Huntsville International Carl T Jones Field,KHSV,13265.588369175959
82,Lakeland Linder International Airport,KLAL,13262.16605113473
3157,Piedmont Triad International Airport,KGSO,13259.473558054508
4488,Provo-Utah Lake International Airport,KPVU,13243.313725144058
1719,Becks Grove Airport,KK16,13223.451215744133
238,Flying Exotics Airport,47FL,13215.218507359958
4619,Bolton Field,KTZR,13177.130724074685
3048,Richmond Municipal Airport,KRID,13088.755231191242
2116,Kent State University Airport,K1G3,13074.0
1767,Winters Field,8MI9,12992.894642669022
312,Elsanor Airport,1AL4,12957.97824166571
1110,York Airport,KTHV,12956.666835737005
767,Princeton Airport,K39N,12824.875107169535
627,Donegal Springs Airpark,KN71,12790.688049813289
835,Central Illinois Regional Airport at Bloomington-Normal,KBMI,12730.790650096886
788,Norwood Memorial Airport,KOWD,12643.609379565607
40,South Hector Airstrip,6NA2,12625.417196230024
368,Clearwater Air Park,KCLW,12598.156434542128
849,Sheboygan County Memorial Airport,KSBM,12490.334437269054
2428,Tai's Landing Airport,WN61,12473.056363777896
203,Kestrel Airpark,K1T7,12272.544717282737
248,Pickens County Airport,KJZP,12271.823495299876
1409,Monett Regional Airport,KHFJ,12249.663128282375
452,Harnett Regional Jetport Airport,KHRJ,12205.157099896103
192,Horace Williams Airport,KIGX,12179.612369380235
1026,Metzler Airport,5PA3,12023.20128560468
1254,Butler Airport,11TX,11881.698742384875
760,Tangerine Airport,FL97,11860.555448451842
1844,Terrell Municipal Airport,KTRL,11830.18006034049
567,Nardo Airport,77PA,11823.112749200956
905,Burlington Municipal Airport,KBUU,11769.561925732567
4553,Oxnard Airport,KOXR,11717.804949135609
2000,Gold Hill Airport,NC25,11621.707546456622
821,Raleigh Regional Airport at Person County,KTDF,11588.418921694361
2553,Chuck's Airport,0II0,11576.649089111384
1694,Bolingbrook's Clow International Airport,K1C5,11501.368783833615
384,Darr Field,NC03,11410.17772496172
4690,Schwartz Farms Inc Airport,4FL8,11370.639886330118
1743,Hillsdale Municipal Airport,KJYM,11333.829766816252
2860,Moore County Airport,KSOP,11308.220626914814
1411,Boyer Airport,63PA,11306.945521220328
163,Bremerton National Airport,KPWT,11276.330356136192
1649,Moffett Federal Airfield,KNUQ,11205.148594825678
16,Field's Field,7TA0,11187.485432231453
664,New Bedford Regional Airport,KEWB,11147.740948848854
2547,The Old Commonwealth Aerodrome,2PA6,11093.724437353882
715,Central Wisconsin Airport,KCWA,11087.26452826329
342,Lebanon Municipal Airport,KLEB,11064.812654492442
1533,BB Airpark,TE88,11020.199922778074
1467,Briggs Brothers Airfield,77LL,11002.216289524935
735,Hendricks County Gordon Graham Field,K2R2,10914.357448111787
2886,Hall Field,32NC,10888.645578056623
682,Currituck County Regional Airport,KONX,10753.457274990758
315,Chappell Airport,0OK5,10706.751929181808
87,Auburn Municipal Airport,KAUN,10699.933550676707
1125,La Porte Municipal Airport,KT41,10657.025691857856
34,Watsonville Municipal Airport,KWVI,10629.011885011383
618,Pitt Greenville Airport,KPGV,10628.010839606866
1037,Dodge County Airport,KUNU,10606.940883713061
1180,Randolph County Airport,KI22,10603.055956287328
226,Lansing Municipal Airport,KIGQ,10562.869147792315
159,Midwest National Air Center Airport,KGPH,10508.856942913908
4497,Cooper Airport,05IN,10472.744095117005
142,Mariposa Yosemite Airport,KMPI,10467.035985832925
804,Calverton Executive Airpark,K3C8,10300.125033502172
3031,Deer Park Airport,KDEW,10249.352912054863
2081,Johnston Airport,71MI,10198.963004221743
297,Fremont Municipal Airport,KFET,10198.030548379207
740,Port Meadville Airport,KGKJ,10165.39735885868
300,Ryan Field,KRYN,10158.788853856353
1677,Selfs Airport,KMMS,10143.076714779269
595,Jake Arner Memorial Airport,K22N,10135.656991101758
288,John Murtha Johnstown Cambria County Airport,KJST,10079.618119905563
932,Custer Airport,KTTF,10071.701822852034
1291,Fly 1 On Airport,XA90,10056.433352421438
1462,Suzie Field,8MD0,10050.486073647588
1966,Weaver Airport,MT54,9939.46768610042
1109,Oceana Naval Air Station,KNTU,9934.513302436904
1375,Laguna Park Community Airport,TX82,9917.206442904018
334,Bartlesville Municipal Airport,KBVO,9910.622003708897
118,Glendale Municipal Airport,KGEU,9842.62246610497
284,Lafayette Landings Airport,FD90,9842.208934877104
1763,Bellefontaine Regional Airport,KEDJ,9784.703657000955
931,Greenville Municipal Airport,K6D6,9776.305196556408
955,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,9776.05359989236
699,Harford County Airport,K0W3,9751.023324175521
273,Culver Field,50OH,9736.664679754103
1190,Jo Na Acres Airport,TA03,9682.675500164156
681,Massena International Airport Richards Field,KMSS,9676.998564819041
1598,Flying N Ranch Airport,CA04,9659.13451957361
940,Fostoria Metropolitan Airport,KFZI,9583.563904550976
2051,Stevens Point Municipal Airport,KSTE,9576.37665587111
1059,Cooks Landing Airport,MN87,9529.65169563596
752,Fond du Lac County Airport,KFLD,9457.488916515593
12,Samsula / Coe Field,8FA4,9437.527797537088
823,Grimes Field,KI74,9434.11354538408
1121,Sport Aircraft Flight Park Ultralightport,4II7,9397.940050951156
1078,Aiken Field,85GA,9341.240240569741
807,Dodge Airport,MI50,9226.145719361466
494,Pekin Municipal Airport,KC15,9189.775632580571
4591,Glacier Park International Airport,KGPI,9149.912784265134
1214,Flying Z Ranch Airport,41KS,9105.842466463082
199,Fayetteville Regional Airport - Grannis Field,KFAY,9096.52786707262
625,Somerset Airport,KSMQ,9064.833877289675
1024,Brookeridge Air Park,LL22,9054.74531254397
2341,Royal Wood Aerodrome,20MO,9034.634053542331
4441,Sherman Municipal Airport,KSWI,9034.248223832381
140,Middle Hope Airport,NY09,9025.169767135325
223,Lincoln Regional Karl Harder Field,KLHM,9017.26905257558
1007,Clarion County Airport,KAXQ,9003.529570950803
1766,Majors Airport,KGVT,8994.94636592865
2538,Ionia County Airport,KY70,8978.408125393182
302,Western Carolina Regional Airport,KRHP,8969.863474405014
1317,Cut and Shoot Airport,19TE,8957.184475709499
454,Collins-Flege Airpark,77OH,8956.401855641787
480,Ohio University Snyder Field,KUNI,8948.98157098743
592,Imperial County Airport,KIPL,8929.748417687839
2144,Smith Air Strip,25NC,8910.377697997825
4623,Columbia Airport,KO22,8863.257006022326
323,Guthrie-Edmond Regional Airport,KGOK,8847.144133925207
3081,Lee's Summit Municipal Airport,KLXT,8844.595325723822
676,Flying Bj Airport,3NC5,8831.54499892676
194,Johnston Airport,9IS9,8829.631293371038
1465,Shady International Airport,FA49,8822.18424131496
996,Charlton Strip,05FL,8799.920170388594
2006,Sies Landing Area Airport,1LL4,8792.517511413756
576,Fauser Ultralightport,7PA5,8767.112515373892
