,n.name,n.code,score
1002,Tri-County Airport,K1J0,3848.2811026896984
3859,McGill Ultralight Field,2AZ7,3844.58124130001
1823,Marshfield Municipal George Harlow Field,KGHG,3840.8904630082793
1922,Perdido Winds Airpark,AL08,3829.302773361419
1270,Western Carolina Regional Airport,KRHP,3821.199353686949
133,Oconee County Regional Airport,KCEU,3818.5221053848104
412,Riley Field,1NC5,3815.361075664732
1529,Fricke Airport,OI34,3804.3448349811683
272,Cameron Park Airport,KO61,3802.7382293946425
229,Rhodes Ranch Airport,TX62,3794.025226855013
607,Highline Farm Airstrip,67CO,3784.0925915182243
783,Cherokee Airpark,MU19,3766.8943302187313
436,Moltz Airport,50TA,3759.3089453594116
590,Cawleys South Prairie Airport,02WA,3753.8128187407456
1389,Sell's Flying Field,54MN,3749.0404144242807
124,Huntsville Municipal Airport,KH34,3747.086729732944
45,Brookeridge Air Park,LL22,3737.810636755637
293,Graham Landing Strip - Moore Haven Airport,FL40,3730.3823847160097
3494,Spokane International Airport,KGEG,3727.792776284395
2566,Morrison Field,25OI,3726.664627125087
1959,Lautzenhiser Airpark,IN83,3720.5850220061225
387,B.C. Air Airport,NE31,3718.5642548326728
1244,Cambridge Municipal Airport,KCBG,3718.479794381896
603,Middle Hope Airport,NY09,3709.994040052637
1608,Shoreline Ranch Airport,1TX4,3700.046294629883
2176,Joe Cimprich Airport,90OI,3695.2965528596733
2749,Dan Jones International Airport,KT51,3694.453406840081
3553,Lago Vista Texas Rusty Allen Airport,KRYW,3693.6002960779497
492,Pearson's Farm Airport,SC40,3692.7116194710684
1866,Beaver Creek Ultralightport,1PA5,3689.3893840660676
3871,Robertson Field,NC63,3687.974439617584
2461,Ockel Farms Airport,DE23,3681.1793770281497
3716,Double Eagle II Airport,KAEG,3679.1449796041643
1175,Dean Field,8NC1,3667.911122567976
967,Sky-Go Farms Airport,73MU,3665.7888822077107
2045,Kent Fort Manor Airport,7MD8,3662.671742585388
417,Vaca Moo Airport,TA37,3662.042112129543
3607,Dotson Airport,55FD,3657.4834717933713
1994,Ashe County Airport,KGEV,3647.9804429118562
267,Shields Airport,8IA9,3643.009371087482
188,Harmony Field,6XS9,3638.9674919029358
3338,Spanish Peaks Airfield,K4V1,3636.1250870528634
1477,Hardy Field,3XA1,3635.7018460738873
3691,Mc Entire Airport,5TS4,3628.4392761676227
1953,Neil Armstrong Airport,KAXV,3625.6467683547057
3598,Anacortes Airport,K74S,3623.345875588092
1169,Gdap Air Ranch Airport,97TS,3621.4945705229197
731,Iron Crown Airport,22OR,3619.9526074732194
3455,Parkland Airport,7CO0,3611.057645119816
1915,Dutchess County Airport,KPOU,3610.9244490281926
1741,Blue Lick Airport,07KY,3609.9730145529393
421,Little Hands Airport,59CA,3609.754750324187
1985,Brighton Van-Aire Estates Airport,CO12,3608.322355233291
3653,Harper's Fly-In Ranch Airport,0FL0,3605.900108724534
1346,Vance Field,TE76,3605.6527644424436
1030,Flying S Ranch Airport,0NC8,3604.9237101678436
2027,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,3604.349885298809
3431,Chapman Farms Airport,67CA,3603.2963782778943
1252,Phyllis Field,6IL2,3600.8800534431716
2321,Schuylkill County /Joe Zerbey/ Airport,KZER,3599.247269570028
3611,Frame Field,82PA,3595.2812738768916
934,Palm Valley Tucson Airport,4AZ0,3593.489849069617
651,Lykes Palmdale Airport,FL73,3592.931699355801
1521,Brandt Airport,MN19,3591.6229603729607
2854,Mount Aero Lake Farm Airport,2AL7,3591.284773986338
1303,Birdnest Airport,65XS,3590.047593622705
1295,Higginbotham Field,52IN,3590.0
101,Star Smith Field,3XS5,3590.0
1388,Kornegay Private Airport,53XS,3589.0
38,Mesa Verde Airport,3KS1,3589.0
2652,Ebensburg Airport,K9G8,3589.0
2809,Moursund Ranch Airport,71TE,3589.0
695,Lakeside Airport,MT03,3589.0
2222,Songer Airport,IN55,3589.0
3536,Central Nebraska Regional Airport,KGRI,3588.883097390093
1672,Benjamin Franklin Airport,59TX,3588.871197188042
2227,Polk County Airport- Cornelius Moore Field,K4A4,3588.6627525549948
1667,Meadowlark Field,63CN,3588.301424410031
2100,Johnson Fox Field,0VA1,3588.0
56,Walker Field,GA90,3587.4362184721467
1087,Weishaupt Airport,9IL6,3587.1938066967286
3208,Dean Ranch Airport,14TA,3587.0
818,Corning Painted Post Airport,K7N1,3587.0
1126,Harold Emmerich Airport,1IS0,3587.0
757,Kenai Municipal Airport,PAEN,3587.0
2239,Branch County Memorial Airport,KOEB,3587.0
1711,Arnika Ranch Airport,MO77,3587.0
1216,Mauston New Lisbon Union Airport,K82C,3587.0
1096,Miss Kittys Strip Airport,OG44,3587.0
2786,Eagle's Nest Airport,CA20,3587.0
2797,San Geronimo Airpark,K8T8,3587.0
682,Three Acres Airport,80XS,3587.0
3549,Birchwood Airport,PABV,3586.833333333333
915,Reeder Airport,NJ64,3586.0
3668,Grand Home Airport,AK99,3586.0
1034,Belen Regional Airport,KE80,3577.2258123287984
2558,North Central State Airport,KSFZ,3562.138027179371
2633,Hartford Brainard Airport,KHFD,3559.8888646119985
2424,Port-O-John Airport,2OH8,3542.4556288444583
182,Bourland Field,K50F,3541.2941062383093
3720,Bradford Field Airport,NC05,3541.289055019292
753,John H Hataway Airport,5AL7,3537.799528992911
244,Flagstaff Pulliam International Airport,KFLG,3526.56086131501
289,Boulder City-Lake Mead International Airport,K61B,3523.8494922066243
2018,Massengill Airport,NC76,3517.5995005476225
3072,Solt Field,9PA5,3516.4453068178445
3604,Lazy J. Ranch Airport,PS82,3501.458849406033
617,Bentonville Municipal-Louise M Thaden Field,KVBT,3489.6266585266417
3504,Flying O Airport,TX29,3482.9687513027206
3760,Haass Field,TE57,3481.92569760995
2690,Castroville Municipal Airport,KCVB,3477.0924570411325
299,Beggs Ranch (Aledo) Airport,TX15,3462.207890584932
679,Clearwater Airpark,21OI,3461.027555926154
1251,Higginsville Industrial Municipal Airport,KHIG,3453.629407245102
3501,Western Helicopter Services Airport,OR38,3440.119003747806
3476,George Airport,67OG,3416.65982258414
1844,Plant City Municipal Airport,KPCM,3415.589135569807
1308,Canyon Lake Airport,34TS,3408.503871034447
2364,Hardin County Airport,KI95,3406.8426722486915
1963,Wayne County Airport,KBJJ,3396.813737932075
3448,Kay Air Airport,20II,3391.5545846336972
849,Carter Ranch Airport,8TE7,3370.8464551019792
292,Valley View Airport,VA87,3362.395545236456
1824,Pingston Aeroworks Airport,54MI,3359.603214552795
332,Flying J Airport,86TX,3353.075621206234
86,Coral Creek Airport,FA54,3352.488281332841
937,Confer's Place Airport,1IN3,3347.9545994013492
239,Peacock STOLport,4NC7,3347.5734807199574
1012,Fletcher Airport,9WI8,3345.531993031562
1377,Mountain Air Airport,2NC0,3316.330821870182
1049,Griffith-Merrillville Airport,K05C,3312.375579177745
81,Foothills Regional Airport,KMRN,3293.9425956676173
3444,El Centro NAF Airport (Vraciu Field),KNJK,3289.7144287256037
187,Bridgeport Municipal Airport,KXBP,3273.7204726583886
3823,Wauchula Municipal Airport,KCHN,3262.338178526381
1008,Tangerine Airport,FL97,3241.821245474764
301,Triune Airfield,TN97,3234.818778632423
8,Fort Atkinson Municipal Airport,K61C,3233.147690191042
3883,McChord Air Force Base,KTCM,3228.0392321349645
3746,Squirrel Creek Ranch Airport,4TE9,3216.5412438746935
3947,York Airport,KTHV,3204.196506860329
3733,H Young Ranch Airport,4XS6,3202.774402911145
3993,Tweed New Haven Airport,KHVN,3201.49061294058
2521,Elizabethton Municipal Airport,K0A9,3188.5513418804894
474,Antique Acres Airport,GA59,3184.7533127918923
529,Music City Executive Airport,KM33,3182.3604594215317
433,Flying 'T' Ranch Airport,18TX,3182.3461559251764
58,Lake Bay Gall Airport,0TS5,3168.0979387258117
358,Stevens Airport,60CO,3137.07289242776
3852,Surfside Airport,MN24,3132.890591792518
3581,Garner Field,02MD,3129.577873280126
4049,Mc Cachren Field,3NC6,3120.298104670856
4047,Sky Park Airport,MN67,3115.4229436610062
515,Ennis Municipal Airport,KF41,3111.2404734397674
3779,Orcas Island Airport,KORS,3111.0177917086703
1723,Inspiration Airport,43OR,3109.7106151917483
128,La Cholla Airpark,57AZ,3091.251010752362
830,Glencoe Municipal Airport,KGYL,3083.8061321610467
82,Sss Aerodrome,WI62,3074.730287451426
1378,Boe-Wrinkle Airport,28TS,3060.8757137574794
3651,Sahoma Lake Airport,03OK,3060.8330942089096
360,Friday West Airport,1WA9,3060.7956616701254
1351,Marmack Airport,TE85,3035.379921484055
1441,Selfridge Air National Guard Base Airport,KMTC,3033.9477676341935
185,Pegasus Airpark,5AZ3,3030.823884813842
1180,Tampa North Aero Park Airport,KX39,3029.3259015525427
1065,Capitol Drive Airport,K02C,3026.0344018104256
738,Forest Hill Airport,4TX3,3025.1712503935487
1085,New Liberty Field,9IN2,3019.446135431783
1745,Zorn Acres Airport,60OI,3015.743612287223
2083,Etowah Fields Airport,02GE,3006.603109119217
895,Mid America Industrial Airport,KH71,3006.3023482156586
586,Beale Air Force Base,KBAB,3003.5194768702813
3339,Fullerton Municipal Airport,KFUL,2991.2690346801746
2138,Lake Wohlford Resort Airport,8CL1,2977.512576975257
600,Caintuckee Airport,8KY6,2967.845055166687
153,Market World Airport,FL16,2966.7656375493602
1710,Willhoit Airport,IS33,2966.3886110188346
766,Crystal Village Airport,2FL0,2966.1200245042296
963,Miami County Airport,KK81,2964.289793480129
2415,Carlson Airport,PN06,2960.067090651273
3860,Stoney Point Field,6GA0,2949.2962855924675
2824,Deerfield Landing Airport,54GA,2949.0914029831815
3878,Jim Sears Airport,3TA7,2941.97150431481
3517,Hemet Ryan Airport,KHMT,2939.3817076429
60,Garnair Airport,FA55,2933.5751335457885
678,Holce & Oblack Airport,6OR8,2933.24664084194
1765,Little 'L' Ranch Airport,TS61,2924.5615966400833
2530,Maplewood Farm Airport,CT39,2924.1091007728755
87,Elk River Airport,NC06,2916.5766962626526
165,Princeton Municipal Airport,KPNM,2913.102143482168
2063,Forest Hill Airport,MD31,2906.5441064831853
3979,Phil Cain Memorial Field,3PN9,2906.3736786478466
3895,Wasilla Airport,PAWS,2904.4404132137406
440,Red's Field,18OR,2897.1379593172446
1354,Greenville Airport,KGRE,2896.6373114440134
3683,Byron Airport,KC83,2896.4494658709004
230,Blair Municipal Airport,KBTA,2892.4053039705254
1055,Chester County G O Carlson Airport,KMQS,2890.868392780756
3419,Central Wisconsin Airport,KCWA,2887.5729547397873
1043,Macon County Airport,K1A5,2885.7844278530083
78,Highlander Airport,2FD6,2879.501170710349
487,Elmendorf Air Force Base,PAED,2870.3550348973795
273,Cross Keys Airport,K17N,2865.653005540275
1855,Princeton Airport,K39N,2862.152395054779
390,Lakeside Airport,MU65,2855.813934256748
2428,Flabob Airport,KRIR,2853.36603080285
1894,Causey Airport,K2A5,2847.2836115569407
4063,Potsdam Municipal Airport Damon Field,KPTD,2841.6669725922507
3887,South Texas International at Edinburg Airport,KEBG,2832.260597101935
1921,Penn Yan Airport,KPEO,2828.5995372666916
459,Ruleville Drew Airport,KM37,2828.305608086115
434,Comanche Springs Ranch Airport,CO97,2827.975040769557
1704,Salaika Aviation Airport,07TA,2823.885815793848
746,Neely Farms Airport,9GE7,2822.0343897123453
468,Buckley Space Force Base,KBKF,2816.05226391859
3838,New Smyrna Beach Municipal Airport,KEVB,2813.0195568357713
257,Leesburg International Airport,KLEE,2812.01834253553
722,Half Moon Bay Airport,KHAF,2808.27766092318
778,Valley Farms Airport,36AZ,2807.0760568807236
1147,Habersham County Airport,KAJR,2803.8524452742936
742,Bowie Municipal Airport,K0F2,2802.233405492489
3928,Lewis Airport,FL78,2799.222999563965
912,Royal Wood Aerodrome,20MO,2786.4754860888156
3622,Bayview Farms Airport,WN51,2786.4493387967746
2634,East Penn Airport,PA30,2782.6219125159023
1130,New Castle-Henry County Municipal Airport,KUWL,2779.1496913905335
991,Summit Airport,KEVY,2769.8216182639503
3956,Hawk Ranch Airport,1TX9,2763.3902428610145
3403,Driftwood Ranch Airport,XA86,2763.2573373799983
1181,Flying B Ranch Airport,TS71,2762.549001376772
612,Grapevine Airstrip,88AZ,2760.356582804186
1300,Sky Hollow Airport,WS91,2760.281727496347
696,Meyer Riverside Airpark,OG34,2759.6773917907085
1293,Cummings Field,45II,2756.8211991727812
1083,Miami Executive Airport,KTMB,2754.9709375693205
816,Mineola Wisener Field,K3F9,2753.0052436254105
1562,Broad River Air Park,3GE3,2752.850889083877
3502,Loucks Airport,25NK,2751.8340778437964
3051,Skydive Greene County Inc Airport,7OA7,2750.9686015433913
2209,Zollinger Strip,II21,2747.5730158074034
501,Zephyrhills Municipal Airport,KZPH,2747.269694084447
3479,Michair Airport,WT44,2745.9901120468485
3762,Hanford Municipal Airport,KHJO,2745.6849969132977
911,Blue Ridge Skyport Airport,57GA,2745.63321700309
2802,Peterson Airport,08XS,2745.160933271597
1929,Tara Airbase Airport,5NC1,2744.5265756351578
313,Meadowlark Field,7OK1,2743.0720263392855
4038,Lisbon Airfield,1OH8,2739.6825549448913
34,Darby Airport,OH93,2739.646768354705
31,Resaca Airstrip,80TX,2739.5706239587435
3965,Hendricks County Gordon Graham Field,K2R2,2736.2925357475383
1468,Cloud Nine West Airport,46MI,2735.888257973378
808,Pleasant Farm Airport,WA63,2735.2916763871763
1851,Ottawa Executive Airport,KZ98,2734.218730071531
1830,Chautauqua County-Dunkirk Airport,KDKK,2732.216134530614
3422,Delaware Airpark,K33N,2730.2410910300164
221,Grasso Salvage Airport,62VA,2728.090869910672
923,Boone County Airport,K6I4,2727.3937980294722
1017,Florida Flying Gators Airport,3FD4,2725.4182384287906
819,Powhatan Airport,VA57,2725.2336060665475
1783,Smith Restricted Landing Area,6LL5,2724.5261610807033
2158,P K Airpark,K5W4,2724.334820364017
2536,Jugtown Mountain Airport,2NJ1,2723.6418061506088
3582,Land Airport,CO82,2722.322355233289
878,Portage Municipal Airport,KC47,2721.682746479885
725,Kenedy Regional Airport,K2R9,2721.2534226121356
828,Todd Field,K14Y,2720.927440644103
2529,Cattaraugus County-Olean Airport,KOLE,2720.2992379355296
4058,Linn State Technical College Airport,K1H3,2719.675517952365
2523,Wolomolopoag STOLport,MA66,2718.993887002623
840,Simpson Airport,NE09,2718.0593684000933
1124,S and S Field,1OH1,2716.9749874156887
888,Triangle Airpark,AZ50,2716.648147269901
1159,Jennie'S Field,WI13,2716.551779649963
2231,Moretz Riverside Landing Airport,NC00,2714.354646006375
650,Stark Field,8TA7,2714.2087351240993
168,Meadow Lake Airport,K00V,2711.556997228969
3602,Little Susitna Airport,8AK6,2711.138096330536
1411,Robertson Farm Airport,TN94,2710.8625608645793
1004,Jones Field,KF00,2710.64480619111
1677,Bonel Airport,95CA,2709.8336232951447
2365,Silver West Airport,KC08,2709.6257585251647
1563,Rockenbach Airport,LL97,2707.119801832463
1109,Kastanek Airport,MY15,2706.969310360533
1988,Stafford Airport,20NY,2705.7000000000053
205,Melville Airstrip,2VA2,2705.4954014184436
1624,Rafter J Airport,3TX9,2705.4077076350704
336,T-Top Airfield,TN14,2705.284773986332
2967,Griffin Airport,0IL2,2705.000000000001
1943,Baird-Wolford Airport,2II6,2705.000000000001
633,Abernathy Field,KGZS,2704.0040684566325
2252,Merkle Airport,NK87,2704.0000000000055
1976,Sainovich Airport,PN43,2704.000000000002
1965,Sky Glen Airport,MA75,2703.680246794734
414,Ellerport Airport,WN54,2703.4452042586777
1681,Colberg Airport,5AK6,2703.0000000000205
1651,Lakewood Airstrip,53AK,2703.00000000002
3040,Headwaters Airport,25XA,2703.000000000015
2953,Ledgedale Airpark,K7G0,2703.0000000000136
338,Davis Airfield,8KS3,2703.000000000008
148,Blo Airport,12TS,2703.0000000000064
2877,Richards Field,04FA,2703.000000000006
1693,Sequim Valley Airport,KW28,2703.000000000005
2612,Erkes Airport,59PA,2703.0000000000045
2454,Simpsonville Airport,VG12,2703.0000000000036
665,Flying H Ranch Airport,3AL1,2703.0000000000036
1353,Flying Exotics Airport,47FL,2703.000000000003
1242,Twin Oak Airport,NC69,2703.0000000000027
2062,Cecil County Airport,K58M,2703.0000000000027
1679,Metropolitan Airport,13MA,2703.0000000000014
1777,Flamingo Airfield,TA59,2703.000000000001
1451,Recreation Corporation Airport,33FA,2703.000000000001
3688,Perry Stokes Airport,KTAD,2703.000000000001
2021,Aaron Penston Field,1VA7,2703.0000000000005
1552,Heller Airport,22IL,2703.0000000000005
2370,Aberdeen Field,31VA,2703.0
460,Washington County Airport,K8WC,2703.0
1940,Doug Bolton Field,02GA,2702.9999999999995
1593,Nebraska City Municipal Airport,KAFK,2702.9999999999995
3113,Giddings-Lee County Airport,KGYB,2702.999999999999
4017,Turkey Mountain Airport,MO00,2702.9999999999986
3693,Ross Field,OI25,2702.999999999998
2755,Floathaven Airstrip,WA90,2702.999999999998
1886,Orange County Airport,KOMH,2702.9999999999977
3025,Scottsboro Municipal Word Field,K4A6,2702.9999999999977
1767,Horsefeathers Ranch Airport,1IL1,2702.999999999997
1945,Amy Airport,1II4,2702.999999999996
997,Larson Airport,5WI4,2702.999999999996
2754,Kindelberger Landing Strip,24PA,2702.9999999999955
1051,Mayes Homestead Airport,37MO,2702.9999999999945
2347,Rocking A Farm Airport,NC86,2702.999999999994
2646,Norm's Field,31MA,2702.999999999994
2930,Hunter Airport,82IN,2702.9999999999936
281,Gilbert Airport,73PA,2702.9999999999936
1773,Reedley College Airport,CA13,2702.999999999993
2439,Chesapeake Ranch Airport,MD50,2702.9999999999923
563,Chuck's Airport,0II0,2702.999999999992
1771,Carlson Farm Airport,3IN3,2702.9999999999895
285,Herren Airport,IS56,2702.0000000000214
1381,Kyles Airport,WA04,2701.9999999999977
1838,Bell Airport,MD12,2701.999999999993
758,Richards Airport,TA47,2701.9999999999923
578,Minuteman Strip,AK68,2701.999999999976
867,C.T.S. Airport,78AK,2701.999999999976
917,Berry Hill Airport,K4A0,2701.43621847215
355,Craw Daddy Landing Airport,3KY4,2701.193806696724
2435,Jacksonville International Airport,KJAX,2701.032897091245
2892,West Ranch Airport,XS75,2701.000000000001
2788,Atmore Municipal Airport,K0R1,2701.0000000000005
2686,Stanwix Heights Airport,5NY4,2701.0
1271,Jantzen Airport,93OK,2701.0
3726,Eagle Nest Ranch Airport,OR65,2700.999999999999
3066,Van Vleck Airport,57CN,2700.9999999999986
3892,Jewell Airport,AK72,2700.999999999996
321,M. Graham Clark Downtown Airport,KPLK,2700.999999999996
3717,Howard Field,TA02,2700.999999999994
1222,Southwest Michigan Regional Airport,KBEH,2700.0000000000005
418,Morgan Field,0MS2,2698.0000000000023
1273,Danbury Municipal Airport,KDXR,2697.921829378267
1498,Hilty Field,OI68,2684.4801526491524
1756,Sleepers Strip Airport,6AK2,2680.924749070481
3417,Green Mountain STOLport,WA67,2677.530872941872
3543,Freight Wagon Field,35OR,2673.240633534748
3929,Gav Air Airport,K94R,2670.242205859724
320,Sullivan Regional Airport,KUUV,2669.5087365412282
2447,Kintail Farm Airport,GA00,2655.8584248825864
3445,Gerald R. Ford International Airport,KGRR,2653.17334448995
527,Cross-B Airport,24XA,2650.5298943535304
1682,Rolla National Airport,KVIH,2615.2322034070457
901,Glenmar Airport,TS11,2613.706454326085
1057,Kenley Field,GA61,2572.0247394441644
759,Skylark Airport,CA89,2571.1023634608373
2256,Bowen Farms Nr 1 Airport,CO98,2565.429392339672
2016,Manitowoc County Airport,KMTW,2563.9582111503505
234,Warren County Airport/John Lane Field,KI68,2563.5622858396114
2245,Paramount Airport,JY04,2563.4117908047647
250,Smith Restricted Landing Area,61LL,2562.5149559296797
1871,Hanshell Flying Apple Airport,84OH,2554.92886143642
1086,Newport State Airport,KUUU,2531.1796683719053
55,Walnut Hill Airport,58VA,2526.4149216599862
4024,Sons Private-Commercial Airport,47MN,2525.8643005240892
277,Rivercliff Airport,NC32,2491.043552046313
1736,Fox Haven Plantation Airport,58NC,2429.1785247963007
3861,Eagle Airport,TA51,2429.1151702410343
209,Gilbert Airport,49OH,2427.1984139528113
1900,Decatur Municipal Airport,KLUD,2420.1828498100194
555,Claremore Regional Airport,KGCM,2415.8600309330873
3004,Madison Municipal Airport,KIMS,2414.986986157012
3486,Loomis Airport,ID95,2392.72501492377
1320,Francis S Gabreski Airport,KFOK,2383.9383617528692
3432,Whidbey Island Naval Air Station (Ault Field),KNUW,2379.686096827656
1474,Tappahannock-Essex County Airport,KXSA,2377.28330325244
208,Lake Persimmon Airstrip,03FA,2359.4335419080303
335,Weiser Air Park,KEYQ,2355.177461495065
3661,Blue Skies Farm Airport,OR87,2354.0087378499893
3840,Banning Municipal Airport,KBNG,2337.6708407549645
1269,Virgil I Grissom Municipal Airport,KBFR,2318.789343238051
848,Knoxville Downtown Island Airport,KDKX,2297.2143940781534
638,Margos Sky Ranch Airport,8OA9,2295.345769401659
4048,Spangle Field,03WA,2291.603511454841
3557,Becker's Landing Airport,WN18,2288.0800010770363
3289,Mc Guire Air Force Base,KWRI,2275.775035959622
3608,Lawson Airpark,WN21,2254.2037862320835
1795,Orange County Airport,KMGJ,2253.7391589360036
1604,Elroy Municipal Airport,K60C,2252.5863698406206
294,Moore Field,7TE7,2251.4293078828023
3916,Conley Field,55MN,2223.57781138105
265,Flanders Field,4FD7,2204.177175627199
2600,Jaffrey Airport Silver Ranch Airport,KAFN,2175.4267773971023
2425,Sethney Personal Airport,8MN4,2167.4449708534567
1261,Flying R Ranch Airport,77TS,2161.672406176501
2300,Flying Circus Aerodrome,3VA3,2160.879338765552
3994,Wilkes Barre Wyoming Valley Airport,KWBW,2150.9157482102432
3786,Sky Acres Airport,1XA1,2116.754320855769
298,South Texas Regional Airport at Hondo,KHDO,2116.3454495577557
3402,San Gabriel Valley Airport,KEMT,2108.4791742735156
548,Rocky Bay Airport,WT77,2105.7524481707615
4062,Lockeridge Airport,OI58,2089.226404529377
1129,Tusquittee Landing Airport,NC08,2079.9284345147616
63,Tuckernuck Airport,MA72,2042.2612706595114
3673,Sedona Airport,KSEZ,2041.2243792610323
467,Vineyard Airport,OR95,2028.8931927377964
514,Hankins Airport,1OK9,2016.1424702567306
2726,New Gulf Airport,KT17,2007.1796173392154
3599,Skydive Oregon Airport,OL05,1994.1681927993698
807,Tarboro Edgecombe Airport,KETC,1992.912364012726
1210,Orange Poultry Farm Airport,4NY1,1992.7108145293882
2010,Ewing Airport,MD28,1976.718601851197
497,Compton Airport,44OR,1971.0371603165604
3036,Evergreen Regional Airport/Middleton Field,KGZH,1950.119606285926
1383,Simmons Army Air Field,KFBG,1937.4196837177924
773,Pioneer Airport,WS17,1923.9495202917108
2155,Peters Airport,4NJ8,1921.9022616746033
248,TSTC Waco Airport,KCNW,1918.1242633458755
2733,Middle Georgia Regional Airport,KMCN,1896.94777316583
3734,Lake Tahoe Airport,KTVL,1879.528244611308
3680,Karl Stefan Memorial Airport,KOFK,1878.3278822710245
325,Blackwater Creek Ultralightport,9FD2,1868.0148863623035
1999,Duck Creek Airport,26OK,1858.825683432675
378,Porter Airport,FD82,1826.3765375096614
891,Tacoma Narrows Airport,KTIW,1822.4896570275364
1033,Lenora Airport,2GA9,1820.9883504728223
655,Townley Farms Airport,9LL9,1808.7035641153543
2469,Vinduska Airport,7AK9,1793.0
330,Falcon Lake Strip,0AK9,1793.0
3819,Sky Ranch At Carefree Airport,18AZ,1769.9891035930648
3380,Wimauma Air Park,FD77,1765.345363538918
2704,Alliance Airport,23NJ,1760.9401885506097
138,Blackwood Airpark,TX46,1746.5486282447434
2118,Henderson Oxford Airport,KHNZ,1742.2570663803726
2377,Pines Airpark,8CA5,1730.18069489503
1009,Marchmont Plantation Airpark,6NC8,1729.5894179688548
3621,Daybreak Airport,WA46,1721.5453170518465
3865,Niagara Falls International Airport,KIAG,1692.050052642233
2674,Somerton Airport,54AZ,1668.7852290923825
3578,Douthitt Strip,23CN,1662.67024883833
585,Brook Bridge Aerodrome,8GA9,1657.2245750524594
1905,Stickle Cattle Farms Airport,MO78,1648.7322465976679
511,Chuckster Airport,XA17,1647.2160823777047
1321,Heritage Field,KPTW,1643.7078830630203
120,Cedar Crest Field,1TN0,1635.1621033534961
71,Enterprise Municipal Airport,KEDN,1633.097783580526
380,Hallettsville Municipal Airport,K34R,1625.6107145807098
3697,Allan Ranch Flight Park Ultralightport,CL36,1609.1998900208525
998,Pilot Country Airport,KX05,1589.1693475840043
2477,Sloop Airport,41NC,1583.4209845242945
3856,Perris Valley Airport,KL65,1583.3758446198412
2667,Hynes Field,MI26,1582.3449005787068
319,Lancaster Airport,KLNC,1580.929653632873
1069,Lee's Field,MS74,1572.4657626591845
3511,Shelby-Cleveland County Regional Airport,KEHO,1567.8218881816981
1334,Flying G H Ranch Airport,9TE7,1560.1017047451178
3910,Tidmore Airport,7PN0,1556.35294110333
676,Tom B. David Field,KCZL,1535.4919369872935
3918,Eagle Creek Airpark,KEYE,1519.526918122983
1390,Chester Airport,KSNC,1511.9745751395715
1423,Green Airport,TX92,1500.5978769402639
3537,Independence State Airport,K7S5,1498.916236980033
884,Benson Airport,6MN9,1495.5932303142972
2621,Dresser Hill Airport,MA30,1482.4357180823108
3450,Camp Williams Airfield,UT08,1474.2641176684
354,Ak-Chin Regional Airport,KA39,1463.0027225079866
3294,La Guardia Airport,KLGA,1451.8098291417311
1509,Tex Merritt Private Airstrip,51FD,1450.9045548592112
3545,William R Fairchild International Airport,KCLM,1450.890783374142
263,Flying N Estates Airport,1GA2,1450.8545148438157
43,Texas Valley Air Field,TA57,1435.3101165734188
1768,Don's Landing Field,32MN,1419.3277220075308
1876,Pentecost Airport,12II,1415.087735478845
1658,Eagles Mere Field Airport,40PN,1413.846479499529
724,Clover Lake Farms Airport,TE77,1408.7620562928741
3743,A&A Flying Service Airport,XS39,1392.7168059271412
3901,Laguna Park Community Airport,TX82,1391.1421027152637
2318,Stoltzfus Airfield,OH22,1381.5277218508013
4015,Lebanon Municipal Airport,KLEB,1363.7565738027752
3499,Ormond Beach Municipal Airport,KOMN,1357.4220517466674
16,Monroe Walton County Airport,KD73,1357.362699835289
518,Flatwood Field,10TN,1349.5801976203425
3768,Mid Valley Airport,KT65,1349.2440337813755
3555,Bucker Field,TE74,1333.9866814220181
85,Davis Field,4SC4,1311.3591191946894
3940,Barnett Airpark,1OA3,1302.5859699170478
690,Hidden Lake Airport,FA40,1295.9954918777069
1728,Sulphur Springs Municipal Airport,KSLR,1277.5278316203787
689,Rox Airport,WS09,1274.460461690128
513,Logan's Chance Airport,57OI,1270.210656761948
838,Green Acres Air Park,7OR6,1259.1607681276162
1872,Wakefield Municipal Airport,KAKQ,1258.473736240572
256,Port Angeles Cgas Airport,KNOW,1247.803209281176
874,Hilltop Airport,AK24,1232.2298184256338
829,Flying V Airport,K0J9,1231.344063838287
1145,Boober Airport,45OH,1228.7035661927378
2179,Willie Run Airport,3MI7,1217.5494165509772
167,Orlampa Inc Airport / Fantasy of Flight,FA08,1195.8833252995796
831,K Bar Ranch Airport,83TE,1187.824058504294
2548,Woodford Airpark,20VA,1186.4360486736416
2556,Herr Mountain Airport,5NJ2,1151.1687711808215
161,Stellar Airpark,KP19,1149.3568689057402
969,Dillon Airport,9II3,1149.0023282666043
1934,River Bend Airport,GE33,1145.5562971116394
13,Gaffney Airport,46SC,1140.68728846023
1215,Russell Paradise Airport,2TX1,1139.9745008234238
24,New Bedford Regional Airport,KEWB,1130.1752032487977
353,George T Mc Cutchan Airport,8FL6,1126.8078226968469
3911,Worcester Regional Airport,KORH,1106.8230510834544
90,Butler Co Regional Airport - Hogan Field,KHAO,1104.4652687320154
3500,Smith Private Airport,29OR,1102.2125603950778
1899,A P Hill AAF (Fort A P Hill) Airport,KAPH,1094.2633073191225
3412,Mc Gee Airport,67OR,1091.4448568037542
