,n.name,n.code,score
3921,Pearson Field,KVUO,76695.88652739617
3890,St Petersburg Clearwater International Airport,KPIE,75539.17835356643
3810,Allegheny County Airport,KAGC,74384.96506655792
3619,Buffalo Niagara International Airport,KBUF,73922.78003025363
3944,Kissimmee Gateway Airport,KISM,73817.60319200695
3710,Northeast Philadelphia Airport,KPNE,72946.70089214446
4187,Morristown Municipal Airport,KMMU,71313.90792270773
3689,Westchester County Airport,KHPN,68278.6742044248
3700,Bob Hope Airport,KBUR,68204.34287218896
3654,Kansas City International Airport,KMCI,68128.69393543825
3745,St Louis Downtown Airport,KCPS,67681.13842263728
3719,Sugar Land Regional Airport,KSGR,66347.97086105609
3737,McClellan-Palomar Airport,KCRQ,66122.67038087477
3697,Essex County Airport,KCDW,65873.69738453676
3768,Sacramento Mather Airport,KMHR,65701.53664826267
3937,Norfolk International Airport,KORF,65464.09712732262
572,Dayton-Wright Brothers Airport,KMGY,64625.37479847416
3586,Austin Straubel International Airport,KGRB,64602.12056239582
3678,Arlington Municipal Airport,KGKY,64149.62584310518
3750,Whiting Field Naval Air Station - North,KNSE,63376.926280575986
3789,Crystal Airport,KMIC,63014.9793634489
203,Canal Fulton Airport,7OH2,61023.19351277724
136,Gastonia Municipal Airport,KAKH,60989.91434896197
3656,Miami-Opa Locka Executive Airport,KOPF,60772.6773377932
3959,Merrill Field,PAMR,60219.30732600741
3906,Denton Municipal Airport,KDTO,59040.87957653336
3865,DuBois Regional Airport,KDUJ,58821.84683496834
3673,Phoenix–Mesa Gateway Airport,KIWA,58775.149649381805
4075,McAllen Miller International Airport,KMFE,58019.16063146073
3729,Grand Prairie Municipal Airport,KGPM,57437.16092126911
3898,Destin Executive Airport,KDTS,57433.41471303517
3877,Burlington Alamance Regional Airport,KBUY,56617.53139517808
3624,McKinney National Airport,KTKI,55771.752114375704
4179,Roanoke–Blacksburg Regional Airport,KROA,55198.693988534986
147,Frederick Municipal Airport,KFDK,54221.375379203004
476,Capital City Airport,KCXY,53928.54661016575
3638,Dallas Executive Airport,KRBD,51956.442251681496
3792,Waukesha County Airport,KUES,51830.37354279381
3908,Daytona Beach International Airport,KDAB,51744.42215177228
3704,Long Beach Airport (Daugherty Field),KLGB,51350.339309864525
3825,Hickory Regional Airport,KHKY,51199.92383093063
3615,Gary Chicago International Airport,KGYY,51087.73007554913
3767,Tucson International Airport / Morris Air National Guard Base,KTUS,50576.533014475324
4129,Waukegan National Airport,KUGN,50044.75806821686
103,St Paul Downtown Holman Field,KSTP,49950.261440223636
4079,Piedmont Triad International Airport,KGSO,49767.3526670406
239,Carroll County Regional Jack B Poage Field,KDMW,48279.47577101651
3771,Arnold Palmer Regional Airport,KLBE,48019.715876398324
3671,Chicago Rockford International Airport,KRFD,47231.3480073108
3777,Council Bluffs Municipal Airport,KCBF,47034.14963137517
77,Garcon Field,24FL,46488.43648055794
617,Wadsworth Municipal Airport,K3G3,46425.64794620836
3662,Ontario International Airport,KONT,46398.27661835171
3774,Charlottesville Albemarle Airport,KCHO,46295.28339456398
4052,Chesapeake Regional Airport,KCPK,46133.338160352425
3562,Sanford-Lee County Regional Airport,KTTA,45491.86167001783
4176,Fort Worth Alliance Airport,KAFW,45100.042349127965
105,Decatur Airport,KDEC,44854.430428341635
3817,Livermore Municipal Airport,KLVK,44473.67806589097
3868,Reading Regional Airport (Carl A Spaatz Field),KRDG,44295.08882960543
3799,Lewis University Airport,KLOT,43841.08640689957
10,Middleton Municipal Morey Field,KC29,43339.35427172226
357,Pittsburgh/Butler Regional Airport,KBTP,43150.09298400536
3760,Trenton Mercer Airport,KTTN,42907.50985568554
3989,Montgomery County Airpark,KGAI,42647.523812297906
5,Fort Wayne International Airport,KFWA,42126.52878414571
3812,James M Cox Dayton International Airport,KDAY,42119.91682649227
4102,Coeur D'Alene - Pappy Boyington Field,KCOE,41955.504927558555
4181,Gillespie Field,KSEE,41941.72054096623
4163,Newport News Williamsburg International Airport,KPHF,41613.50362111108
3642,Tampa International Airport,KTPA,41532.75624671394
90,West Houston Airport,KIWS,41193.203749055894
51,Gilliam-McConnell Airfield,5NC3,40881.50137844586
1404,Doylestown Airport,KDYL,40206.75319201237
173,Fulton County Airport Brown Field,KFTY,39933.55276934333
3997,Johnson County Executive Airport,KOJC,39578.4102041476
581,York Airport,KTHV,39052.77959423176
3895,Yakima Air Terminal McAllister Field,KYKM,38187.46078102273
1034,Rollins Airport,GA53,38108.58781866058
448,Statesville Regional Airport,KSVH,37692.549103395766
3765,Camarillo International Airport,KCMA,37593.21535637756
3872,Buchanan Field,KCCR,37475.29760222038
733,Aurora State Airport,KUAO,36855.401097318914
4145,Lenzner Farm Airport,7PS7,36795.05207235466
3648,Huntsville International Carl T Jones Field,KHSV,36720.352918797704
4153,Salt Lake City International Airport,KSLC,36591.54339014457
304,Akron Airport/Jesson Field,K9G3,36428.49439006933
1293,Curtis Airport,NY62,36254.90276407059
438,Purdue University Airport,KLAF,35433.14252191559
131,Albert Whitted Airport,KSPG,35431.91080244213
92,Austin Executive Airport,KEDC,35192.410908030564
3881,Phoenix Goodyear Airport,KGYR,33880.728026843215
94,Fort Lauderdale Executive Airport,KFXE,33879.248637360855
76,Allentown Queen City Municipal Airport,KXLL,33823.42090940599
390,Sheboygan County Memorial Airport,KSBM,33771.37226482641
129,Wing South Airpark,FA37,33764.991462737846
319,Lake Norman Airpark,K14A,33624.48603890715
3754,North Las Vegas Metropolitan International Airport,KVGT,32811.133401924875
186,Millard Airport,KMLE,32743.724784360955
3696,Henderson Executive Airport,KHND,32429.572751876192
3857,St Louis Regional Airport,KALN,32053.07277343182
3931,Napa County Airport,KAPC,31942.7251125898
592,Jack Northrop Field Hawthorne Municipal Airport,KHHR,31895.915026184324
3674,Niagara Falls International Airport,KIAG,31863.4656330187
4180,Long Island Mac Arthur Airport,KISP,31729.228631683174
264,Iowa County Airport,KMRJ,31544.812733074195
834,Burke Lakefront Airport,KBKL,31399.962737346308
3755,McClellan Airfield,KMCC,31040.44901322401
2209,Tai's Landing Airport,WN61,30791.8943592387
4154,Clark Regional Airport,KJVY,30534.78329665212
3748,Hampton Roads Executive Airport,KPVG,30394.09450927819
3669,Southern Wisconsin Regional Airport,KJVL,30175.810148008346
4174,Grand Haven Memorial Airpark,K3GM,30013.32537325429
12,Norfolk Naval Station (Chambers Field),KNGU,29631.03662141322
521,De Kalb County Airport,KGWB,29448.5310134691
276,Clarion County Airport,KAXQ,29358.17991694454
3852,Santa Barbara Municipal Airport,KSBA,29298.392627882546
3987,San Luis County Regional Airport,KSBP,28821.180530829584
3887,Venice Municipal Airport,KVNC,28806.729084487346
3909,San Marcos Regional Airport,KHYI,28804.296595527587
167,University of Illinois Willard Airport,KCMI,28739.39488280091
4018,Schaumburg Regional Airport,K06C,28710.96456808754
482,Aurora Municipal Airport,KARR,28704.504037194693
562,Oconee Memorial Hospital Heliport,SC32,28701.535341672134
3794,Reid-Hillview Airport of Santa Clara County,KRHV,28561.456808640734
156,Culpeper Regional Airport,KCJR,28512.697518076176
4103,Harrisburg International Airport,KMDT,28223.232457789454
1118,Naper Aero Club Airport,LL10,28214.4526984704
3811,Poplar Grove Airport,KC77,28077.282095552215
3782,Bellingham International Airport,KBLI,27912.42291179118
1241,Mac Dill Air Force Base,KMCF,27718.37595011216
4193,Rickenbacker International Airport,KLCK,27208.97642477147
1039,South St Paul Municipal Richard E Fleming field,KSGS,26986.82991311968
267,Barrow County Airport,KWDR,26713.42381470454
3873,Saufley Naval Outlying Landing Field,KNUN,26703.383505643968
245,Clermont County Airport,KI69,26568.04370685691
3690,Falcon Field,KFFZ,26554.58157506284
115,Anoka County-Blaine (Janes Field) Airport,KANE,26466.69653832363
3860,South Valley International Airport,KU42,26393.517412191508
728,Bellefontaine Regional Airport,KEDJ,26365.75320150358
4148,Nardo Airport,77PA,26224.74279049423
3783,Arlington Municipal Airport,KAWO,26194.343909186337
3858,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,26111.246355758856
4167,Lake in the Hills Airport,K3CK,25889.796219706055
3705,Stockton Metropolitan Airport,KSCK,25865.990918220312
196,Rogers Municipal Airport-Carter Field,KROG,25726.904929097534
466,Gainesville Municipal Airport,KGLE,25628.0053178767
222,Pocono Mountains Municipal Airport,KMPO,24996.533268933483
99,Republic Airport,KFRG,24971.882958682967
226,Macon Downtown Airport,KMAC,24945.51665660112
3667,Hayward Executive Airport,KHWD,24837.8360355655
683,Grimes Field,KI74,24748.1735799642
3848,Naval Air Station Pensacola Forrest Sherman Field,KNPA,24644.439356655304
4084,Joliet Regional Airport,KJOT,24400.205635466555
538,Oakland Troy Airport,KVLL,24381.91809482704
3795,Kenosha Regional Airport,KENW,24257.514420046304
328,Maury County Airport,KMRC,23984.330331688594
510,Central Jersey Regional Airport,K47N,23767.508695663237
151,Barnstable Municipal Boardman Polando Field,KHYA,23534.39278173045
3685,Renton Municipal Airport,KRNT,23527.175920125137
4184,Randolph Air Force Base,KRND,23295.31205651069
3733,Tyrone Airport,MI67,23276.745384506205
427,Middletown Regional Airport,KMWO,22785.958682851626
1525,Steck Farm Airport,NH78,22735.37082017742
639,Lawrence Municipal Airport,KLWM,22278.23084913821
807,Sheridan Airport,K5I4,22245.528543457982
3713,Cleveland Hopkins International Airport,KCLE,22231.688295820324
3591,Springfield Branson National Airport,KSGF,22208.353120388874
3658,Albany International Airport,KALB,22111.068731540206
477,Smith Field,KSMD,22056.3985976878
242,Misty Hill Farm Airport,PN14,21946.060806555633
3740,Moraine Air Park,KI73,21933.256881499274
378,Bend Municipal Airport,KBDN,21841.594677724683
913,Frankfort Municipal Airport,KFKR,21804.296256342237
4069,Cherokee County Regional Airport,K47A,21797.507877201682
3742,Chandler Municipal Airport,KCHD,21791.224536845708
209,Fuller Field,38IN,21735.227224291393
3954,Charles M. Schulz Sonoma County Airport,KSTS,21613.13840285652
884,Harvey's Acres Airport,OR28,21592.37956942858
106,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,21461.57196012304
108,Moore County Airport,KSOP,21442.52188580361
548,Griffith-Merrillville Airport,K05C,21203.119876596822
4125,Wings Field,KLOM,21086.6612982657
266,Boone County Airport,K6I4,21073.85932656829
3614,Eagle Creek Airpark,KEYE,21018.083636355368
274,Fairfield County Airport,KLHQ,21003.576320803375
1223,Clay's Rv Airport,51OI,20706.012889541944
383,Porter County Municipal Airport,KVPZ,20677.74518181153
841,New Garden Airport,KN57,20525.1241359211
923,Port Meadville Airport,KGKJ,20356.917042093446
3730,Modesto City Co-Harry Sham Field,KMOD,20327.76810080733
950,Covington Municipal Airport,K9A1,20269.000486973084
292,Neil Armstrong Airport,KAXV,20207.559040906166
341,Wilkes County Airport,KUKF,20119.617109808885
3781,Mesquite Metro Airport,KHQZ,20044.011056719904
408,Collins-Flege Airpark,77OH,19983.032343121235
387,Springdale Municipal Airport,KASG,19911.893323714983
4196,Harnett Regional Jetport Airport,KHRJ,19802.602191629678
52,Drake Field,KFYV,19749.65342882174
4132,Horace Williams Airport,KIGX,19608.96560447942
3946,Monroe Municipal Airport,KEFT,19456.429338259724
1582,David Beiswanger Ultralightport,6II6,19341.813594502077
630,Burlington Municipal Airport,KBUU,19326.488275995947
3747,Smyrna Airport,KMQY,19151.078356493657
28,Greenville Spartanburg International Airport,KGSP,18979.44855944235
252,Tweed New Haven Airport,KHVN,18788.023579713896
697,Greater Kankakee Airport,KIKK,18766.727837630886
3573,Palmer Field,AL72,18751.066529132873
217,Aero Country Airport,KT31,18716.284191884566
132,Norwood Memorial Airport,KOWD,18634.509586817472
1,St. Mary's County Regional Airport,K2W6,18611.287058924736
3672,Montgomery-Gibbs Executive Airport,KMYF,18475.050277742324
473,Lorain County Regional Airport,KLPR,18466.63419964262
1079,Somerset Airport,KSMQ,18402.029134481163
3618,New York Stewart International Airport,KSWF,18374.772240895996
665,South Jersey Regional Airport,KVAY,18233.568243570793
3853,Creve Coeur Airport,K1H0,18132.190908207915
3621,La Guardia Airport,KLGA,17999.617744760013
4191,Blair Municipal Airport,KBTA,17987.050137654267
3978,Boerne Stage Field,K5C1,17948.52259296981
2644,Feldmann Field,4WI6,17703.09292417229
495,Sport Aircraft Flight Park Ultralightport,4II7,17702.006353474986
141,Secret Spot Airport,3NK5,17701.211709448293
219,Lee's Summit Municipal Airport,KLXT,17465.963862232347
243,Pearland Regional Airport,KLVJ,17268.57687918851
3955,William R Fairchild International Airport,KCLM,17254.0029261309
3891,Millville Municipal Airport,KMIV,17208.668650938795
4090,Portland Troutdale Airport,KTTD,17182.268178415958
3918,New Smyrna Beach Municipal Airport,KEVB,17103.50653426604
447,Salinas Municipal Airport,KSNS,17006.875795488417
491,Wayne County Airport,KBJJ,16859.59979370406
1248,Felts Field,KSFF,16807.695471653573
1775,Hampton Field,38II,16695.686227012317
3738,Colorado Air and Space Port,KFTG,16682.585272297296
4077,Wittman Regional Airport,KOSH,16665.888835266353
3926,Monmouth Executive Airport,KBLM,16647.133163503047
1100,Bremerton National Airport,KPWT,16555.19280697708
1809,Deck Airport,K9D4,16481.4152592436
424,Wilderness Field,IN60,16463.334784249713
3923,Skagit Regional Airport,KBVS,16453.86650639909
4190,Pickens County Airport,KJZP,16451.550357721455
43,Hicks Air Field,KT67,16297.651020205838
3107,Dansville Municipal Airport,KDSV,16262.52476677107
1330,Royal Wood Aerodrome,20MO,16094.83601361671
3766,Peachtree City Falcon Field,KFFC,16057.994900445605
1270,Frasca Field,KC16,15987.205531968539
366,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,15878.87966044125
675,Yuba County Airport,KMYV,15727.191642059202
3897,Prescott International Airport - Ernest A. Love Field,KPRC,15623.990988668183
3831,Columbia Airport,KO22,15620.972279879099
2772,Airbatco Field,44MI,15582.364038582915
66,Pitt Greenville Airport,KPGV,15532.201740535806
4087,Marana Regional Airport,KAVQ,15396.339750139008
1362,With Wings And A Halo Airport,0WI7,15374.222377437027
249,Lawrence Municipal Airport,KLWC,15371.375770747694
358,Shenandoah Valley Regional Airport,KSHD,15284.473881636126
4152,Fremont County Airport,K1V6,15230.877122323396
463,Lou Abbett Farms Airport,II18,15204.779093020208
718,Provo-Utah Lake International Airport,KPVU,15163.295918422402
286,West Bend Municipal Airport,KETB,15064.327819036915
95,Johnston County Airport,KJNX,15021.637501336249
251,Destin-Fort Walton Beach Airport,KVPS,14994.993276623736
467,Flying W Airport,KN14,14976.909070818074
32,Fresno Chandler Executive Airport,KFCH,14874.14611023784
3628,J Maddock Airport,IL38,14823.515389784508
1982,Lake California Air Park,68CA,14780.354387442665
3820,Number 18 Airport,UT13,14764.714014353607
4104,North Perry Airport,KHWO,14746.470417852617
3916,Tri-Modal Air Park,30TA,14734.780437071997
454,Genesee County Airport,KGVQ,14692.705649884792
1906,Maryland Airport,K2W5,14516.944437961934
3707,Visalia International Airport,KVIS,14515.570589200477
309,Chester County G O Carlson Airport,KMQS,14508.993617132888
757,Hank Sasser Airport at Breakaway,40XS,14507.302558658765
278,Parknavy Airport,0OH9,14438.083564687702
139,Fairview Evergreen Airport,PN18,14389.645877844207
2037,Shannon Airport,KEZF,14209.292917569419
588,Big T Airport,64GA,13945.183135807345
57,John C Tune Airport,KJWN,13912.457168889567
1682,Buckley Space Force Base,KBKF,13845.766354778749
3915,Orlando Apopka Airport,KX04,13813.497795237792
164,Warren County Airport/John Lane Field,KI68,13808.578122529056
610,Plymouth Municipal Airport,KPYM,13794.632392404594
1192,Darby Airport,OH93,13666.234622935877
348,Friday Harbor Airport,KFHR,13540.919567049952
1748,Northern Colorado Regional Airport,KFNL,13522.912856074865
1231,Taylor's Air Strip,0AR3,13479.893124886265
3763,Houston Southwest Airport,KAXH,13427.080752224221
3793,Sacramento Executive Airport,KSAC,13370.286874533735
590,Princeton Airport,K39N,13115.385848481481
4037,Hattiesburg Laurel Regional Airport,KPIB,13102.453671877882
918,Norman Airport,89LL,13100.848704680328
1236,Ecko Field,0PA4,13074.103232975178
3598,Palo Alto Airport of Santa Clara County,KPAO,13055.30835060724
1240,Williamson Sodus Airport,KSDC,13040.361935284584
603,Pioneer Airport,WS17,13000.0046640877
130,Paso Robles Municipal Airport,KPRB,12994.523638686862
1599,Lago Vista Texas Rusty Allen Airport,KRYW,12991.3802155217
1779,Hilde-Griff Field,05TE,12983.117310488597
345,Cooks Landing Airport,MN87,12953.7380977926
3677,Theodore Francis Green State Airport,KPVD,12904.490834350776
889,White County Airport,KMCX,12864.300561779555
3869,North Island Naval Air Station-Halsey Field,KNZY,12838.132097642965
1721,Taylorville Municipal Airport,KTAZ,12809.169745420875
701,Margos Sky Ranch Airport,8OA9,12797.00351242814
285,Williamsport Airpark,SC86,12781.237484811418
3627,Newby Landing Airport,36II,12763.020568169406
2006,Lee Airport,KANP,12747.332273561406
654,Toccoa Airport - R.G. Letourneau Field,KTOC,12689.966141201727
801,Cartersville Airport,KVPC,12681.529928903592
517,Lawrence J Timmerman Airport,KMWC,12619.765960000052
3966,St George Regional Airport,KSGU,12496.041269574598
835,Atlanta Speedway Airport,K4A7,12479.943260600821
1490,Stoltzfus Airfield,OH22,12478.657706398933
3834,Koppie Airport,7IS5,12478.433242532987
3684,Chain-O-Lakes Airport,3IN7,12425.24211389612
254,Grove City Airport,K29D,12396.31364371625
4083,San Bernardino International Airport,KSBD,12392.402905878993
310,NAS Fort Worth JRB / Carswell Field,KNFW,12381.608503371834
4159,Cross-Country Estates Airport,07TS,12362.795195078143
661,Ruckel Airport,FL17,12355.124005626249
3764,Arcadia Municipal Airport,KX06,12307.274339981093
1692,Platteville Municipal Airport,KPVB,12267.392432582079
3990,Robertson Field,NC63,12232.231258858415
3880,St Charles County Smartt Airport,KSET,12148.379828142884
735,South Oaks Aerodrome,NC47,12107.950070288252
3752,Glendale Municipal Airport,KGEU,12072.919648354948
3759,Vance Brand Airport,KLMO,11969.810232474467
984,Walter Airport,0IL8,11951.538768552073
4128,Camp Bullis ALS Airport,9TX5,11891.331721269376
1063,Barrett Airport,MN18,11817.279951846896
1001,Meylor Field,9NC9,11800.182341519609
4118,Pickens County Airport,KLQK,11788.19721201568
3939,Central Wisconsin Airport,KCWA,11754.660295269021
623,Risker Field,3PS9,11728.808103233268
142,Ithaca Tompkins Regional Airport,KITH,11635.482412206786
4135,West Georgia Regional Airport / O V Gray Field,KCTJ,11621.851352282774
1278,Griffin-Sloas Airport,80OH,11496.90471878567
202,Davis Field,4SC4,11414.529571747385
4012,New Century Aircenter Airport,KIXD,11396.034469108532
1425,Clark Airport,19IN,11364.913837910331
4004,Tyler Pounds Regional Airport,KTYR,11360.654106097543
881,Oakdale Airport,KO27,11288.137496640451
372,Hagerstown Regional Richard A Henson Field,KHGR,11285.183155427809
38,Mc Guire Air Force Base,KWRI,11276.243329818155
983,Knight Airport,1OI7,11245.980601715439
212,Hood Field,66NC,11243.495654830782
117,Plattsburgh International Airport,KPBG,11176.027703496351
937,Aero Lake Estates Airport,30IS,11162.014778976736
418,Waterloo Regional Airport,KALO,11138.000000000005
3720,Auburn Municipal Airport,KS50,11059.317134242938
190,Gillespie County Airport,KT82,11053.977543730993
598,Mac Kinnis Airport,MD53,10984.955022174085
1245,Pope Field,KPOB,10978.288800643051
1224,Rohrer Airport,5OI0,10970.867575196871
4151,Chino Airport,KCNO,10930.354816763616
143,John Murtha Johnstown Cambria County Airport,KJST,10904.603326615244
515,Hilty Field,OI68,10811.667681019433
451,John H Batten Airport,KRAC,10770.321625093782
720,Summit Airport,KEVY,10711.814608453402
394,Lincolnton Lincoln County Regional Airport,KIPJ,10680.985554057897
3798,Whiteman Airport,KWHP,10614.237412733311
799,Saint Cloud Regional Airport,KSTC,10515.725934874146
4003,Mid Valley Airport,KT65,10485.19312047245
78,Rostraver Airport,KFWQ,10475.49201123125
4139,Mc Minnville Municipal Airport,KMMV,10464.546519179654
1674,Plane Country Airport,45OI,10402.859942876506
3813,Southwest Michigan Regional Airport,KBEH,10385.36683805635
320,Springfield-Beckley Municipal Airport,KSGH,10377.05718425868
545,Treasure Valley Executive Airport at Caldwell,KEUL,10374.772433780672
1706,Easton/Valley View Airport,K11V,10345.636337515854
253,Patuxent River Naval Air Station (Trapnell Field),KNHK,10323.938559491873
3925,Baraboo Wisconsin Dells Regional Airport,KDLL,10271.140418440216
637,Lane Airpark,KT54,10269.947725203045
270,Dobbins Air Reserve Base,KMGE,10248.89813524915
968,Walker Airport,7MI7,10244.510322626782
271,Santa Fe Municipal Airport,KSAF,10206.779121303944
4177,Norman Grier Field,KS36,10203.119593781794
368,Fort Atkinson Municipal Airport,K61C,10180.297539463989
4110,Payson Airport,KPAN,10177.517645909298
317,Rocky Mount Wilson Regional Airport,KRWI,10165.91108214126
1458,Pekin Municipal Airport,KC15,10162.524882978116
3965,Fullerton Municipal Airport,KFUL,10142.76379281725
3703,Northwest Regional Airport,K52F,10092.517139224297
4122,Chautauqua County-Jamestown Airport,KJHW,10086.196480057359
81,Darke County Airport,KVES,10031.95789236732
550,Indianapolis Executive Airport,KTYQ,10025.933045410042
695,Clintonville Municipal Airport,KCLI,9964.611154990023
244,Spruce Creek Airport,7FL6,9946.045654672596
522,Skalicky Airstrip,4MN0,9912.228819608055
2609,A&A Flying Service Airport,XS39,9906.298619305137
2540,Simons Airport,34CO,9878.709678712286
65,General Wayne A. Downing Peoria International Airport,KPIA,9859.609191293992
1916,Camden County Airport,K19N,9850.815621428079
433,Quakertown Airport,KUKT,9836.433115209249
6,Green Mountain STOLport,WA67,9835.275062155568
273,Dover Air Force Base,KDOV,9829.092861252564
200,Darby Dan Airport,K6I6,9816.011058367909
437,Lansing Municipal Airport,KIGQ,9779.534291590538
4010,Clearwater Air Park,KCLW,9769.499772316376
443,Butler Co Regional Airport - Hogan Field,KHAO,9748.5467420597
3407,Camp Longhorn Airport,84TX,9748.219245285507
1343,Brandywine Regional Airport,KOQN,9713.741326376574
3459,Red Bluff Municipal Airport,KRBL,9711.031416276579
586,Penn Yan Airport,KPEO,9704.630774724406
3819,Hemet Ryan Airport,KHMT,9704.070502910472
1354,Casey's Airport,6NK1,9701.310198017396
