,n.name,n.code,score
253,Tampa Executive Airport,KVDF,43365.84828449329
1631,Harnett Regional Jetport Airport,KHRJ,43095.45783329364
550,Yakima Air Terminal McAllister Field,KYKM,42993.911238259985
100,Tucson International Airport / Morris Air National Guard Base,KTUS,42739.23754021101
103,Grand Prairie Municipal Airport,KGPM,42642.22681093813
3239,Newport News Williamsburg International Airport,KPHF,42594.471102000076
189,Montgomery County Airpark,KGAI,42478.78040688927
231,Albert Whitted Airport,KSPG,42248.97652520593
481,Rollins Airport,GA53,41451.936872882354
422,Leesburg Executive Airport,KJYO,40861.22932567164
107,St. Mary's County Regional Airport,K2W6,40804.26879823421
75,Huntsville International Carl T Jones Field,KHSV,40300.81996334328
185,Prescott International Airport - Ernest A. Love Field,KPRC,39876.90985289911
431,Fort Lauderdale Executive Airport,KFXE,39578.8129390714
1982,Bentonville Municipal-Louise M Thaden Field,KVBT,39502.89574689172
56,James M Cox Dayton International Airport,KDAY,39008.3491576644
197,Wings Field,KLOM,37139.237045119065
76,Northwest Arkansas Regional Airport,KXNA,37051.660914879874
13,Montgomery-Gibbs Executive Airport,KMYF,36987.41417540185
49,San Luis County Regional Airport,KSBP,36358.70733146051
529,Ocala International Airport - Jim Taylor Field,KOCF,36026.71626993784
2291,Council Bluffs Municipal Airport,KCBF,35892.236282380334
150,Modesto City Co-Harry Sham Field,KMOD,35818.09898992043
3255,Chesapeake Regional Airport,KCPK,35609.697511706
339,Northern Colorado Regional Airport,KFNL,35381.39128804039
906,Charlottesville Albemarle Airport,KCHO,35107.55530582104
42,San Carlos Airport,KSQL,34697.559307960684
5,Phoenix Goodyear Airport,KGYR,34458.8719757952
11,Long Beach Airport (Daugherty Field),KLGB,34395.26455471951
4513,Livermore Municipal Airport,KLVK,34359.330844437776
225,Hagerstown Regional Richard A Henson Field,KHGR,34172.999883230936
4496,Cincinnati Northern Kentucky International Airport,KCVG,33946.96162673474
623,Colorado Air and Space Port,KFTG,33375.47141112055
4471,Gillespie Field,KSEE,33345.9233208195
331,Fayetteville Regional Airport - Grannis Field,KFAY,32447.860139944034
504,Erie International Tom Ridge Field,KERI,31505.904150226266
45,Cleveland Hopkins International Airport,KCLE,31305.16378007773
273,Portland Troutdale Airport,KTTD,31075.82525019968
160,Long Island Mac Arthur Airport,KISP,30353.74062491396
475,Renton Municipal Airport,KRNT,30061.523150475317
2131,Seidel Ranch Airport,02XS,29197.748344932796
2577,Eugene F. Kranz Toledo Express Airport,KTOL,29194.466279985452
768,Mesquite Metro Airport,KHQZ,28876.223070219232
1065,Randolph Air Force Base,KRND,28837.05125020553
121,Bellingham International Airport,KBLI,28527.09861806591
682,Arlington Municipal Airport,KAWO,28234.872021729905
113,Fort Wayne International Airport,KFWA,28171.020609764902
120,Brandywine Regional Airport,KOQN,27918.200313545272
971,Southern Wisconsin Regional Airport,KJVL,27771.386950305998
1091,Bob Sikes Airport,KCEW,27547.989257209192
124,University of Illinois Willard Airport,KCMI,27437.684827278637
68,St Louis Regional Airport,KALN,27011.505924007095
69,Whiteman Airport,KWHP,26828.656745033906
1102,Pearland Regional Airport,KLVJ,26433.342101057213
944,Plymouth Municipal Airport,KPYM,25949.001304062644
173,Hayward Executive Airport,KHWD,25717.31696644031
60,Carter Airport,FL57,25690.377847619096
553,Pittsburgh/Butler Regional Airport,KBTP,25679.965225516695
1775,Drake Field,KFYV,25503.424643410595
638,Clark Regional Airport,KJVY,25317.425654945222
489,New Smyrna Beach Municipal Airport,KEVB,24974.740457597192
2238,Palmer Field,AL72,24925.207058510165
142,Bend Municipal Airport,KBDN,24615.84480644854
784,Houston Southwest Airport,KAXH,24560.58111764129
342,Smyrna Airport,KMQY,24375.30543508014
350,Flying R Ranch Airport,77TS,24237.23114552197
99,Willow Run Airport,KYIP,24096.337843728255
2369,Davis Field,4SC4,23981.43277615208
406,Salinas Municipal Airport,KSNS,23807.994668723757
937,Carroll County Regional Jack B Poage Field,KDMW,23779.316382525558
562,Mount Horeb Field,06VA,23254.229599820766
3154,Crawfordsville Regional Airport,KCFJ,23060.280894806318
47,Lenzner Farm Airport,7PS7,22991.153367374234
955,North Perry Airport,KHWO,22893.789795486075
466,Gainesville Municipal Airport,KGLE,22355.07795103231
660,South Valley International Airport,KU42,22323.561487621464
59,Chandler Municipal Airport,KCHD,22289.76455563205
200,Destin-Fort Walton Beach Airport,KVPS,22137.765559009647
1176,Hank Sasser Airport at Breakaway,40XS,21782.69903063957
1642,Washington Executive Hyde Field,KW32,21744.009076624345
1007,Wilkes County Airport,KUKF,21734.783516262127
462,Tyler Pounds Regional Airport,KTYR,21692.500529259753
1553,Cleveland Municipal Airport,KRNV,21572.19173001323
650,Sundance Airpark,KHSD,21500.842774562298
540,Capital City Airport,KCXY,21411.019714468355
1341,Cuyahoga County Airport,KCGF,21405.44590116264
803,Niagara Falls International Airport,KIAG,21315.78135629619
834,Leesburg International Airport,KLEE,21304.314981828888
366,Marana Regional Airport,KAVQ,21277.896270616402
1555,Johnson County Executive Airport,KOJC,21250.642573462042
1004,Fuller Field,38IN,21168.403020119888
1638,Springfield-Beckley Municipal Airport,KSGH,21145.76274630689
1009,Culpeper Regional Airport,KCJR,21033.944013908465
1359,Coeur D'Alene - Pappy Boyington Field,KCOE,20728.91380553727
600,Naval Air Station Pensacola Forrest Sherman Field,KNPA,20422.57779780038
1195,Grove City Airport,K29D,20330.54322771332
1278,Dansville Municipal Airport,KDSV,20220.539537561897
519,Marin County Airport - Gnoss Field,KDVO,20145.23642710811
290,Visalia International Airport,KVIS,20103.701652150703
732,Horace Williams Airport,KIGX,20075.930438858577
266,Burke Lakefront Airport,KBKL,20050.86039240596
1349,Hicks Air Field,KT67,19898.784742702977
1000,Pryor Field Regional Airport,KDCU,19712.83878622914
2895,Sheboygan County Memorial Airport,KSBM,19563.286870497675
1998,West Georgia Regional Airport / O V Gray Field,KCTJ,19535.309115961132
646,Yuba County Airport,KMYV,19363.530966175564
1483,Nevada County Airport,KGOO,19316.28771002588
508,Tinker Air Force Base,KTIK,19261.36629759439
627,Treasure Valley Executive Airport at Caldwell,KEUL,19134.93894022648
693,Spruce Creek Airport,7FL6,19123.7557398517
3734,Fricke Airport,OI34,19118.533416143648
2620,Middleton Municipal Morey Field,KC29,18884.771024667945
3314,Wood County Airport,K1G0,18864.456753499606
262,Heritage Field,KPTW,18822.19937090128
1633,Hickory Regional Airport,KHKY,18812.377008790125
1587,Sycamore Strip,K9F9,18739.41414535082
1686,Cartersville Airport,KVPC,18711.400809484385
332,Salt Lake City International Airport,KSLC,18709.961961686382
1020,Delaware Airpark,K33N,18651.433952839398
1024,Gillespie County Airport,KT82,18485.37570376712
182,Abraham Lincoln Capital Airport,KSPI,18441.353792838778
2526,St Charles County Smartt Airport,KSET,18412.157629031673
1309,Lackland Air Force Base,KSKF,18295.236564316103
163,Flabob Airport,KRIR,18131.804446052287
1254,Clermont County Airport,KI69,18095.179048361533
980,Wittman Regional Airport,KOSH,18085.749071891743
304,Linden Airport,KLDJ,18059.71551564099
89,Rickenbacker International Airport,KLCK,17976.201688535206
2262,Oconee Memorial Hospital Heliport,SC32,17756.118577114303
885,Norwood Memorial Airport,KOWD,17678.74886328152
457,Downwind Acres Airport,86MI,17672.428665723975
305,Mason City Municipal Airport,KMCW,17587.308829429
987,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,17439.501074720043
516,Bud Dryden Airport,TX05,17402.74981837341
1140,Genesee County Airport,KGVQ,17368.938283985957
1809,Moltz Airport,50TA,17356.988510780324
437,Lakeland Linder International Airport,KLAL,17317.17586664455
960,Saufley Naval Outlying Landing Field,KNUN,17156.362606935698
449,Kinston Regional Jetport At Stallings Field,KISO,17078.956105403362
905,Smith Field,KSMD,17070.867695014025
1670,Lewis University Airport,KLOT,17045.455362851688
864,Air Park Dallas Airport,KF69,17005.718625488505
125,Hopewell Airpark,90NY,16952.763626933203
1121,Peter O Knight Airport,KTPF,16928.193406631475
4502,Reid-Hillview Airport of Santa Clara County,KRHV,16735.092290115892
323,New Braunfels Municipal Airport,KBAZ,16731.888722493146
846,St Paul Downtown Holman Field,KSTP,16671.948554526272
680,Chester County G O Carlson Airport,KMQS,16583.342766911974
844,Boyer Airport,63PA,16539.1642020058
269,Valley View Airport,VA87,16388.053383922055
27,Kansas City International Airport,KMCI,16325.234420537556
2180,River John Airport,3AK9,16199.704745118403
2704,Cannon Field,53TX,16123.938434489846
419,Nardo Airport,77PA,16107.080614393175
1966,Fremont Municipal Airport,KFET,16030.286008967601
484,Auburn Municipal Airport,KAUN,16005.366065336115
976,Barnstable Municipal Boardman Polando Field,KHYA,16003.387697156653
1328,Creve Coeur Airport,K1H0,15996.928599849263
1200,Defuniak Springs Airport,K54J,15938.658810555287
141,French Valley Airport,KF70,15853.397582320506
392,Dobbins Air Reserve Base,KMGE,15775.917650085521
635,Matthews Ranch Airport,86TE,15674.777008608738
2,New York Stewart International Airport,KSWF,15669.341835645695
41,Theodore Francis Green State Airport,KPVD,15586.825815573979
236,Gary Chicago International Airport,KGYY,15545.631166907886
26,Waukegan National Airport,KUGN,15531.780840666373
549,Secret Spot Airport,3NK5,15508.676279664758
1898,Boone County Airport,K6I4,15455.852799971235
1161,Newport State Airport,KUUU,15434.502388835974
3032,Tai's Landing Airport,WN61,15353.127928854843
199,Fresno Chandler Executive Airport,KFCH,15204.674888418429
4477,Patuxent River Naval Air Station (Trapnell Field),KNHK,15152.777358594361
744,Travis Air Force Base,KSUU,15092.592960724238
661,Hattiesburg Laurel Regional Airport,KPIB,15065.733445891476
3444,Toledo Executive Airport,KTDZ,14956.042639956644
86,Davis Monthan Air Force Base,KDMA,14767.445047231187
1177,Cambridge Dorchester Airport,KCGE,14721.855784343012
2156,Thomson Airfield,6FD7,14673.024736678013
2272,Eastover Air Ranch Airport,6NC3,14638.851807617571
34,Ryan Field,KRYN,14510.761419439763
655,Collins-Flege Airpark,77OH,14419.3752862419
322,Tangerine Airport,FL97,14385.87299228286
153,Crash In International Airport,0WI5,14375.214781456403
810,John C Tune Airport,KJWN,14350.952039988833
64,Vance Brand Airport,KLMO,14337.22570753705
1061,Lawrence J Timmerman Airport,KMWC,14301.849580016898
192,South St Paul Municipal Richard E Fleming field,KSGS,14226.67438084933
1745,Moursund Ranch Airport,71TE,14119.633143513973
1,Waukesha County Airport,KUES,14048.593665028178
1253,Beaver Creek Ultralightport,1PA5,14041.995745173494
428,Double Eagle II Airport,KAEG,13844.181750127704
1736,Majors Airport,KGVT,13836.250701771833
633,Newby Landing Airport,36II,13814.575056573722
1793,Rocky Mount Wilson Regional Airport,KRWI,13745.117316453987
1346,Peachtree City Falcon Field,KFFC,13737.261430332663
83,Houston Executive Airport,KTME,13632.49004517665
334,Rimes Lakecrest Airport,35FA,13617.506013771304
1111,Coleman A. Young Municipal Airport,KDET,13506.644448475063
2274,Custer Airport,KTTF,13491.284054813157
642,Ann Arbor Municipal Airport,KARB,13481.290278762159
618,Cuddihy Field,07TE,13455.316510116229
974,Burlington International Airport,KBTV,13392.241632772262
1183,Gastonia Municipal Airport,KAKH,13335.007103934488
1936,Effingham County Memorial Airport,K1H2,13280.735394056237
982,Kestrel Airpark,K1T7,13260.551656324811
1242,Flagler Executive Airport,KXFL,13166.922262237978
1565,Rolling Meadows Airfield,29GA,13154.426428982404
54,Lincoln Regional Karl Harder Field,KLHM,13119.80403617596
614,Joint Base Andrews,KADW,13087.326964118307
4520,Auburn Municipal Airport,KS50,13066.471367535356
143,Appleton International Airport,KATW,12994.829825881983
619,Vicars Private Airport,PS15,12966.438537403561
1315,Ashley Field,FL47,12890.522483386254
1137,The Old Commonwealth Aerodrome,2PA6,12888.546953534928
512,Flying W Airport,KN14,12847.883493124793
2125,Ebeneezer Airport,4GA9,12740.001035012378
172,New Bedford Regional Airport,KEWB,12716.292882874259
2433,Chappell Airport,0OK5,12688.982391987029
171,Field's Field,7TA0,12663.251435876555
396,Somerset Airport,KSMQ,12627.468475805163
4514,Paramount Airport,JY04,12606.462666486093
370,Friday Harbor Airport,KFHR,12601.772186066108
1790,Tall Timber Airport,CD28,12516.33918841383
1747,Westover Field Amador County Airport,KO70,12323.423378030355
472,Corpus Christi Naval Air Station/Truax Field,KNGP,12295.114149182227
291,Rockwall Municipal Airport,KF46,12210.096548684389
1575,Ruckel Airport,FL17,12161.615417178435
2455,Downtown Airport,K3DW,12153.066420511454
435,South Jersey Regional Airport,KVAY,12131.462425764114
365,Davison Army Air Field,KDAA,11972.49427273829
1543,Harvey's Acres Airport,OR28,11914.305667569466
1193,Lakeway Airpark,K3R9,11852.309220999019
1115,Mid-Way Regional Airport,KJWY,11827.704755059884
584,Kindelberger Landing Strip,24PA,11811.871591242594
830,Pitt Greenville Airport,KPGV,11767.460814122485
585,William R Fairchild International Airport,KCLM,11733.340114545017
2127,J Maddock Airport,IL38,11714.97357750736
985,Samsula / Coe Field,8FA4,11695.148532520236
3641,S and S Field,1OH1,11670.62883450232
3979,Old Orchard Airport,0PS4,11665.916491605502
2998,Swiderski Field,MN85,11664.999999999995
568,Franklin County State Airport,KFSO,11617.101398965598
32,Merced Regional Macready Field,KMCE,11581.188215388258
1287,Pokety Airport,3MD8,11530.53126930777
335,Fort Worth Spinks Airport,KFWS,11525.872319239625
1296,Lancaster Airport,KLNC,11500.203704496398
1084,Massey Ranch Airpark,KX50,11469.959374048281
1683,Felts Field,KSFF,11407.769856935718
1044,Beaver County Airport,KBVI,11386.654513221089
1438,Oakland Troy Airport,KVLL,11351.526707786534
2064,Fagundes Field,6GA1,11325.77638682742
1139,Buckingham Field,FL59,11292.353423082894
532,Number 18 Airport,UT13,11285.550789461207
1175,South Lakeland Airport,KX49,11280.830407326457
800,Anderson Regional Airport,KAND,11218.931692051714
1853,Kenosha Regional Airport,KENW,11192.511882567385
1784,Lee Gilmer Memorial Airport,KGVL,11189.234973329001
2076,Walker Airport,7MI7,11123.931741824514
1731,Roosevelt Memorial Airport,K5A9,11088.977516684241
330,Cedar Knoll Flying Ranch Airport,01FL,11064.389649192173
78,Cable Airport,KCCB,11035.744351562913
2275,Henderson Field,FA46,10927.550558162051
195,Mid-State Regional Airport,KPSB,10912.054010935437
1098,USAF Academy Airfield,KAFF,10838.941582955062
2333,Broken Ranch Airport,GA76,10814.620090751747
1537,Flying N Estates Airport,1GA2,10761.394573244725
191,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,10756.418987566205
4081,Capitol Drive Airport,K02C,10740.018348623855
2054,West Papoose Lake Airpark,44AK,10740.00000000003
3181,Isley Airport,33LL,10739.000000000004
569,Brennan Personal Use Airport,2PN7,10738.916491605505
871,Cooks Landing Airport,MN87,10737.999999999989
3975,Wag-Aero Airport,WI92,10735.6171905362
71,Santa Monica Municipal Airport,KSMO,10629.341896512926
1574,Morgan Field,0MS2,10594.412994814174
4032,Hood Field,IN25,10534.40246461833
1118,Northwest Regional Airport,K52F,10519.783978406793
668,Central Nebraska Regional Airport,KGRI,10306.407695737145
357,Anoka County-Blaine (Janes Field) Airport,KANE,10208.556424999388
479,Monmouth Executive Airport,KBLM,10197.153902661443
1482,North Houston Airport,K9X1,10123.119292294314
265,NAS Fort Worth JRB / Carswell Field,KNFW,10115.42142999438
280,A&A Flying Service Airport,XS39,10086.88581304803
1434,College Park Airport,KCGS,10083.435654775842
2207,Myers Field,01II,10069.776350177759
2491,Runway Ranch Airport,2MO9,10054.954919787086
1281,Brookfield Airpark,OH24,10047.56848636617
1257,Lenhardt Airpark,K7S9,10040.650488397063
1211,Hurlburt Field,KHRT,10036.255118883912
1774,Warrenton Fauquier Airport,KHWY,9954.13645342569
1983,Monroe Walton County Airport,KD73,9932.961915885175
144,Orcas Island Airport,KORS,9921.31277420491
1244,Herr Mountain Airport,5NJ2,9896.797646228031
1188,Decatur Municipal Airport,KLUD,9825.935876167618
3923,Warsaw Municipal Airport,KASW,9816.000000000045
1143,Finger Lakes Regional Airport,K0G7,9813.948554279677
4273,Willow Creek Airport,WI77,9813.018348623857
3124,Cast Airport,5IS7,9812.000000000007
326,Stinson Municipal Airport,KSSF,9807.020592471275
968,Igor I Sikorsky Memorial Airport,KBDR,9797.719388175066
186,Danbury Municipal Airport,KDXR,9797.442845970763
1845,Orlando Apopka Airport,KX04,9733.039903481571
3372,Kozal Airfield,76MI,9697.913060748504
1190,Cherokee County Regional Airport,K47A,9691.456032441769
3624,Allenholm Airport,VT26,9677.349465097801
423,Newport Municipal Airport,KONP,9674.710528019841
1307,Hermon Farm Airport,SN59,9671.293119055526
1002,Crosswind Farm Airport,FL19,9669.918383743105
849,Doylestown Airport,KDYL,9654.99830104002
146,Bolton Field,KTZR,9639.366894554756
874,Clarion County Airport,KAXQ,9632.244297171681
260,Moretz Riverside Landing Airport,NC00,9627.48356519677
4504,Mc Minnville Municipal Airport,KMMV,9612.733238980682
1235,Woodbine Municipal Airport,KOBI,9593.359482432881
506,Bermuda Dunes Airport,KUDD,9585.774861983788
2130,Big T Airport,64GA,9567.784796125048
348,Ocean County Airport,KMJX,9550.575990009776
234,Nut Tree Airport,KVCB,9479.46950589256
1765,Butler Airport,11TX,9354.686619997734
3868,Punxsutawney Municipal Airport,KN35,9288.652098729935
884,Napodano Airport,1PN1,9279.504376845744
442,Princeton Airport,K39N,9245.52845017024
373,Marina Municipal Airport,KOAR,9237.307006033556
673,Post-Air Airport,K7L8,9234.080903200702
346,Pope Field,KPOB,9229.074332974753
250,Trenton Robbinsville Airport,KN87,9127.627485330535
1094,Schwartz Farms Inc Airport,4FL8,9078.256212947002
998,Seven Gullies Airport,0NK3,9062.41829716832
155,Provo-Utah Lake International Airport,KPVU,8938.013582744707
1169,Williamson Sodus Airport,KSDC,8851.836399186996
554,Kimrey Airport,7NC6,8850.769529876872
50,Mc Guire Air Force Base,KWRI,8848.779826982402
161,Casa Grande Municipal Airport,KCGZ,8845.356013681896
780,Gore Airport,4FL9,8747.988463136098
2225,River Bend Airport,GE33,8726.050475078435
123,Atlantic City International Airport,KACY,8663.874587013763
3465,Schaumburg Regional Airport,K06C,8647.0194363301
1651,Millard Airport,KMLE,8641.870689913863
214,Tipton Airport,KFME,8631.061226827389
1173,Johnston County Airport,KJNX,8612.076940332916
1423,Star Smith Field,3XS5,8556.911393826224
2300,Rabbit Run Airport,5TA2,8521.455938589483
1866,Apalachee Bluff Airpark,67GA,8495.473158100964
3238,Hampton Roads Executive Airport,KPVG,8480.377085981527
2956,Burris Ranch Airport,2TE6,8424.54291490312
1987,The Landings Airport,66TE,8418.423411343303
278,Metzler Airport,5PA3,8418.25174595719
4482,Telluride Regional Airport,KTEX,8409.980179514054
1387,Hidden Valley Airpark,5TX0,8394.77888242721
3602,Jackson Municipal Airport,KMJQ,8393.0
74,Tracy Municipal Airport,KTCY,8304.539885636992
308,York Airport,KTHV,8235.1277500796
168,Quad City International Airport,KMLI,8174.374420847527
531,Byron Airport,KC83,8131.756850311564
