,n.name,n.code,score
151,Kansas City International Airport,KMCI,782.0
69,Teterboro Airport,KTEB,760.0
51,Van Nuys Airport,KVNY,712.0
182,General Mitchell International Airport,KMKE,696.0
49,Westchester County Airport,KHPN,630.0
141,Ontario International Airport,KONT,627.0
38,Long Beach Airport (Daugherty Field),KLGB,626.0
42,Ted Stevens Anchorage International Airport,PANC,616.0
124,Scottsdale Airport,KSDL,594.0
153,Albuquerque International Sunport,KABQ,575.0
132,Eppley Airfield,KOMA,565.0
15,London Heathrow Airport,EGLL,551.0
149,Boise Air Terminal/Gowen Field,KBOI,530.0
140,Montreal / Pierre Elliott Trudeau International Airport,CYUL,500.0
164,Norfolk International Airport,KORF,483.0
284,Daytona Beach International Airport,KDAB,480.0
227,Buffalo Niagara International Airport,KBUF,477.0
137,DeKalb Peachtree Airport,KPDK,474.0
101,Vancouver International Airport,CYVR,469.0
205,Gerald R. Ford International Airport,KGRR,459.0
190,Palm Springs International Airport,KPSP,453.0
152,McGhee Tyson Airport,KTYS,448.0
185,Sarasota Bradenton International Airport,KSRQ,442.0
163,Centennial Airport,KAPA,436.0
189,Tulsa International Airport,KTUL,435.0
165,Dane County Regional Truax Field,KMSN,381.0
314,Carls Airport,78MI,380.0
222,Greater Rochester International Airport,KROC,373.0
194,Fresno Yosemite International Airport,KFAT,366.0
143,Boeing Field King County International Airport,KBFI,356.0
173,McClellan-Palomar Airport,KCRQ,354.0
236,Phoenix Deer Valley Airport,KDVT,351.0
379,Pittsburgh International Airport,KPIT,348.0
244,Salt Lake City International Airport,KSLC,342.0
138,Miami-Opa Locka Executive Airport,KOPF,319.0
210,Montgomery-Gibbs Executive Airport,KMYF,309.0
176,Laurence G Hanscom Field,KBED,305.0
167,Camarillo International Airport,KCMA,304.0
134,Calgary International Airport,CYYC,302.0
147,Naples Municipal Airport,KAPF,302.0
43,Addison Airport,KADS,301.0
663,South Valley International Airport,KU42,300.0
192,Northwest Arkansas Regional Airport,KXNA,297.0
168,Fernando Luis Ribas Dominicci Airport,TJIG,285.0
204,Falcon Field,KFFZ,281.0
290,City of Colorado Springs Municipal Airport,KCOS,279.0
79,Phoenix–Mesa Gateway Airport,KIWA,274.0
174,James M Cox Dayton International Airport,KDAY,271.0
981,Theodore Francis Green State Airport,KPVD,268.0
177,San Luis County Regional Airport,KSBP,265.0
367,Chino Airport,KCNO,260.0
96,Henderson Executive Airport,KHND,259.0
263,Spokane International Airport,KGEG,257.0
232,Pueblo Memorial Airport,KPUB,244.0
61,El Dorado International Airport,SKBO,243.0
251,Richard Lloyd Jones Jr Airport,KRVS,241.0
33,Frankfurt am Main Airport,EDDF,238.0
628,Snohomish County (Paine Field) Airport,KPAE,237.0
274,Republic Airport,KFRG,235.0
193,Fort Worth Meacham International Airport,KFTW,234.0
242,Santa Monica Municipal Airport,KSMO,233.0
175,Harrisburg International Airport,KMDT,231.0
207,Gillespie Field,KSEE,230.0
309,Page Field,KFMY,227.0
799,Kay Air Airport,20II,225.0
3,Hong Kong International Airport,VHHH,223.0
335,St Petersburg Clearwater International Airport,KPIE,219.0
239,Rocky Mountain Metropolitan Airport,KBJC,219.0
20,Charles de Gaulle International Airport,LFPG,216.0
488,Northwest Florida Beaches International Airport,KECP,215.0
154,Chicago Executive Airport,KPWK,213.0
7,Incheon International Airport,RKSI,209.0
529,Charles B. Wheeler Downtown Airport,KMKC,208.0
262,Palo Alto Airport of Santa Clara County,KPAO,207.0
231,Springfield Branson National Airport,KSGF,207.0
219,Huntsville International Carl T Jones Field,KHSV,206.0
372,Zamperini Field,KTOA,201.0
223,San Carlos Airport,KSQL,194.0
81,Juan Santamaría International Airport,MROC,193.0
294,Long Island Mac Arthur Airport,KISP,192.0
119,Gwinnett County Briscoe Field,KLZU,191.0
82,Trenton Mercer Airport,KTTN,191.0
37,Morristown Municipal Airport,KMMU,189.0
146,Lehigh Valley International Airport,KABE,187.0
95,Chicago Rockford International Airport,KRFD,186.0
341,San Gabriel Valley Airport,KEMT,186.0
259,Cincinnati Municipal Airport Lunken Field,KLUK,186.0
35,Amsterdam Airport Schiphol,EHAM,184.0
234,North Las Vegas Metropolitan International Airport,KVGT,183.0
510,Oakland County International Airport,KPTK,183.0
276,Tucson International Airport / Morris Air National Guard Base,KTUS,179.0
420,Spirit of St Louis Airport,KSUS,179.0
297,Mc Coy Airport,88PA,178.0
139,Cooper Airport,05IN,174.0
354,Charlotte County Airport,KPGD,173.0
293,Jack Northrop Field Hawthorne Municipal Airport,KHHR,173.0
247,Cobb County International Airport-McCollum Field,KRYY,170.0
451,Austin Straubel International Airport,KGRB,169.0
328,North Perry Airport,KHWO,167.0
115,Sugar Land Regional Airport,KSGR,164.0
365,Corpus Christi International Airport,KCRP,163.0
237,Roanoke–Blacksburg Regional Airport,KROA,161.0
178,Fullerton Municipal Airport,KFUL,160.0
286,Chandler Municipal Airport,KCHD,160.0
148,Pensacola International Airport,KPNS,156.0
332,Lancaster Airport,KLNS,156.0
478,Fort Lauderdale Executive Airport,KFXE,154.0
339,Indianapolis International Airport,KIND,154.0
252,Appleton International Airport,KATW,152.0
267,Camillus Airport,KNY2,152.0
637,Riverside Municipal Airport,KRAL,151.0
891,The Ohio State University Airport - Don Scott Field,KOSU,151.0
277,French Valley Airport,KF70,150.0
221,Phoenix Goodyear Airport,KGYR,150.0
218,Corona Municipal Airport,KAJO,150.0
566,Whiting Field Naval Air Station - North,KNSE,150.0
240,Fort Wayne International Airport,KFWA,148.0
278,Dupage Airport,KDPA,148.0
615,Kenai Municipal Airport,PAEN,143.0
462,Fowler Airport,CO80,142.0
583,Manassas Regional Airport/Harry P. Davis Field,KHEF,139.0
555,Venice Municipal Airport,KVNC,138.0
825,Boulder City-Lake Mead International Airport,K61B,138.0
120,Buchanan Field,KCCR,137.0
538,Grand Canyon West Airport,K1G4,136.0
405,Brackett Field,KPOC,136.0
369,McKinney National Airport,KTKI,135.0
285,Reid-Hillview Airport of Santa Clara County,KRHV,134.0
110,Punta Cana International Airport,MDPC,134.0
260,Prescott International Airport - Ernest A. Love Field,KPRC,133.0
599,Syracuse Hancock International Airport,KSYR,132.0
279,Livermore Municipal Airport,KLVK,129.0
215,Hayward Executive Airport,KHWD,128.0
709,Essex County Airport,KCDW,126.0
9,Taiwan Taoyuan International Airport,RCTP,124.0
676,Ormond Beach Municipal Airport,KOMN,123.0
419,Albert Whitted Airport,KSPG,123.0
401,Santa Barbara Municipal Airport,KSBA,121.0
482,Casa Grande Municipal Airport,KCGZ,120.0
441,Whiteman Airport,KWHP,119.0
507,Massey Ranch Airpark,KX50,117.0
736,Charles M. Schulz Sonoma County Airport,KSTS,116.0
378,Napa County Airport,KAPC,116.0
243,Sacramento Mather Airport,KMHR,115.0
123,Lincoln Airport,KLNK,113.0
382,Fort Worth Alliance Airport,KAFW,113.0
654,New Smyrna Beach Municipal Airport,KEVB,112.0
964,Fairholt Airport,VT48,112.0
473,Fulton County Airport Brown Field,KFTY,112.0
456,David Wayne Hooks Memorial Airport,KDWH,110.0
607,Wing South Airpark,FA37,108.0
548,Tampa Executive Airport,KVDF,108.0
131,Bellingham International Airport,KBLI,107.0
321,Cable Airport,KCCB,107.0
2100,Garcon Field,24FL,103.0
621,Colorado Air and Space Port,KFTG,103.0
289,New Castle Airport,KILG,103.0
345,Brown Field Municipal Airport,KSDM,103.0
265,Marana Regional Airport,KAVQ,103.0
99,Martin State Airport,KMTN,101.0
406,Northern Colorado Regional Airport,KFNL,100.0
212,Frame Field,82PA,100.0
29,Flying Cloud Airport,KFCM,99.0
316,Stockton Metropolitan Airport,KSCK,99.0
550,Leesburg Executive Airport,KJYO,98.0
5,Dublin Airport,EIDW,98.0
412,Northeast Philadelphia Airport,KPNE,97.0
308,St Louis Downtown Airport,KCPS,96.0
413,Visalia International Airport,KVIS,95.0
87,Santa Fe Municipal Airport,KSAF,95.0
576,Lakeland Linder International Airport,KLAL,95.0
492,Destin-Fort Walton Beach Airport,KVPS,94.0
561,Lenzner Farm Airport,7PS7,94.0
373,Billy Bishop Toronto City Centre Airport,CYTZ,93.0
533,Portland Hillsboro Airport,KHIO,93.0
300,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,93.0
559,Monterey Peninsula Airport,KMRY,92.0
395,Ramona Airport,KRNM,92.0
145,Newport News Williamsburg International Airport,KPHF,92.0
166,Ocala International Airport - Jim Taylor Field,KOCF,92.0
26,Munich Airport,EDDM,91.0
769,Frederick Municipal Airport,KFDK,91.0
71,New York Stewart International Airport,KSWF,91.0
664,Davis Monthan Air Force Base,KDMA,90.0
954,Sanford-Lee County Regional Airport,KTTA,89.0
648,Ryan Field,KRYN,87.0
343,Atlantic City International Airport,KACY,87.0
98,Luis Munoz Marin International Airport,TJSJ,86.0
261,Sacramento Executive Airport,KSAC,86.0
696,Guarulhos - Governador André Franco Montoro International Airport,SBGR,86.0
187,Provo-Utah Lake International Airport,KPVU,86.0
646,Oxnard Airport,KOXR,85.0
819,Bowman Field,KLOU,85.0
24,Adolfo Suárez Madrid–Barajas Airport,LEMD,84.0
1430,Arlington Municipal Airport,KGKY,84.0
11,Zürich Airport,LSZH,84.0
388,Ak-Chin Regional Airport,KA39,83.0
220,West Houston Airport,KIWS,83.0
283,Quad City International Airport,KMLI,82.0
1069,Southern Wisconsin Regional Airport,KJVL,80.0
596,Tyler Pounds Regional Airport,KTYR,80.0
326,Glendale Municipal Airport,KGEU,78.0
449,Catalina Airport,KAVX,78.0
288,San Martin Airport,KE16,78.0
428,Fayetteville Regional Airport - Grannis Field,KFAY,77.0
856,Samsula / Coe Field,8FA4,77.0
426,Clearwater Air Park,KCLW,77.0
3088,Laurie Field,CT19,77.0
546,University of Illinois Willard Airport,KCMI,77.0
105,Hendricks County Gordon Graham Field,K2R2,76.0
1074,Lewis University Airport,KLOT,76.0
127,Marina Municipal Airport,KOAR,76.0
25,Flagstaff Pulliam International Airport,KFLG,76.0
394,Yakima Air Terminal McAllister Field,KYKM,74.0
195,Dallas Executive Airport,KRBD,74.0
312,Mc Clellan Airfield,KMCC,74.0
411,Will Rogers World Airport,KOKC,74.0
303,L.F. Wade International International Airport,TXKF,72.0
443,Freight Wagon Field,35OR,72.0
468,Destin Executive Airport,KDTS,72.0
800,San Bernardino International Airport,KSBD,71.0
255,Dubai International Airport,OMDB,71.0
306,Hemet Ryan Airport,KHMT,71.0
927,Payson Airport,KPAN,70.0
665,Linden Airport,KLDJ,70.0
762,Greeley–Weld County Airport,KGXY,69.0
331,Pitt Greenville Airport,KPGV,69.0
191,Ottawa Macdonald-Cartier International Airport,CYOW,69.0
181,Ministro Pistarini International Airport,SAEZ,69.0
1092,Martha's Vineyard Airport,KMVY,69.0
726,Central Wisconsin Airport,KCWA,68.0
334,Paso Robles Municipal Airport,KPRB,68.0
580,Renton Municipal Airport,KRNT,68.0
282,Hamad International Airport,OTHH,68.0
1603,Plymouth Municipal Airport,KPYM,67.0
133,Seidel Ranch Airport,02XS,67.0
1483,Lebanon Municipal Airport,KLEB,66.0
410,Telluride Regional Airport,KTEX,66.0
1877,Fairchild Air Force Base,KSKA,66.0
947,Eagle Creek Airpark,KEYE,65.0
349,Half Moon Bay Airport,KHAF,65.0
292,Modesto City Co-Harry Sham Field,KMOD,65.0
641,Abraham Lincoln Capital Airport,KSPI,65.0
879,Allegheny County Airport,KAGC,65.0
921,Aurora State Airport,KUAO,65.0
1902,Meylor Field,9NC9,64.0
674,Smyrna Airport,KMQY,64.0
446,Brookhaven Airport,KHWV,64.0
1345,Dayton-Wright Brothers Airport,KMGY,64.0
984,Barnstable Municipal Boardman Polando Field,KHYA,63.0
4,Sydney Kingsford Smith International Airport,YSSY,63.0
868,Downwind Acres Airport,86MI,63.0
347,Norwood Memorial Airport,KOWD,62.0
645,Cline Falls Air Park,3OR8,62.0
905,General Wayne A. Downing Peoria International Airport,KPIA,62.0
991,Clark Regional Airport,KJVY,61.0
258,Monmouth Executive Airport,KBLM,61.0
788,Turkey Creek Airport,AL16,61.0
437,Oceanside Municipal Airport,KOKB,60.0
518,Montgomery County Airpark,KGAI,60.0
144,Waukegan National Airport,KUGN,60.0
476,Wings Field,KLOM,60.0
344,Arcadia Municipal Airport,KX06,60.0
977,Ithaca Tompkins Regional Airport,KITH,59.0
1052,Statesville Regional Airport,KSVH,59.0
305,San Marcos Regional Airport,KHYI,59.0
1085,Gary Chicago International Airport,KGYY,58.0
73,Peter O Knight Airport,KTPF,58.0
197,Erie International Tom Ridge Field,KERI,57.0
820,Wilkes Barre Scranton International Airport,KAVP,57.0
2181,South St Paul Municipal Richard E Fleming field,KSGS,57.0
910,Hagerstown Regional Richard A Henson Field,KHGR,56.0
327,Moffett Federal Airfield,KNUQ,56.0
1150,John C Tune Airport,KJWN,56.0
209,Igor I Sikorsky Memorial Airport,KBDR,56.0
317,Frogs End Airport,42VT,56.0
567,John C. Munro Hamilton International Airport,CYHM,56.0
858,Wilmington Airpark,KILN,56.0
256,Shafter Airport - Minter Field,KMIT,55.0
787,Arlington Municipal Airport,KAWO,55.0
432,St Paul Downtown Holman Field,KSTP,55.0
953,Post-Air Airport,K7L8,55.0
88,Austin Executive Airport,KEDC,55.0
1379,Williamsport Airpark,SC86,54.0
739,Petaluma Municipal Airport,KO69,54.0
882,Dubuque Regional Airport,KDBQ,54.0
229,New Bedford Regional Airport,KEWB,54.0
877,Central Illinois Regional Airport at Bloomington-Normal,KBMI,53.0
466,Agua Dulce Airpark,KL70,53.0
270,Johnston Airport,71MI,53.0
494,Watsonville Municipal Airport,KWVI,52.0
704,Marin County Airport - Gnoss Field,KDVO,52.0
1025,Decatur Airport,KDEC,52.0
160,Ben Gurion International Airport,LLBG,52.0
894,Middleton Municipal Morey Field,KC29,52.0
179,Bend Municipal Airport,KBDN,51.0
450,Yates Airport,XS89,51.0
749,Salinas Municipal Airport,KSNS,51.0
893,Rickenbacker International Airport,KLCK,51.0
1143,Lake in the Hills Airport,K3CK,51.0
1194,Princeton Airport,K39N,50.0
965,Danbury Municipal Airport,KDXR,50.0
126,Los Alamitos Army Air Field,KSLI,50.0
642,Meadows Field,KBFL,50.0
461,Thomson Airfield,6FD7,50.0
109,Denton Municipal Airport,KDTO,50.0
718,Auckland International Airport,NZAA,49.0
250,Vance Brand Airport,KLMO,49.0
906,Auburn Municipal Airport,KAUN,49.0
972,Bishop International Airport,KFNT,49.0
863,Waukesha County Airport,KUES,49.0
155,Chester County G O Carlson Airport,KMQS,48.0
886,Drake Field,KFYV,48.0
993,Schaumburg Regional Airport,K06C,48.0
415,Sedona Airport,KSEZ,48.0
776,Battle Creek Executive Airport at Kellogg Field,KBTL,48.0
172,Merced Regional Macready Field,KMCE,47.0
458,Camp Williams Airfield,UT08,47.0
353,Boerne Stage Field,K5C1,47.0
363,Reading Regional Airport (Carl A Spaatz Field),KRDG,47.0
188,Mystery Farm Airport,RI20,47.0
1171,Hickory Regional Airport,KHKY,47.0
238,Auburn Municipal Airport,KS50,46.0
1185,Cherokee County Regional Airport,K47A,46.0
2707,Big Bear City Airport,KL35,46.0
400,North Island Naval Air Station-Halsey Field,KNZY,46.0
1488,Arnold Palmer Regional Airport,KLBE,45.0
213,Kenosha Regional Airport,KENW,45.0
565,Wiley Post Airport,KPWA,45.0
835,Glacier Park International Airport,KGPI,45.0
184,March Air Reserve Base,KRIV,45.0
1338,Lee Gilmer Memorial Airport,KGVL,44.0
1103,Aurora Municipal Airport,KARR,44.0
602,Grand Prairie Municipal Airport,KGPM,44.0
813,Compton Woodley Airport,KCPM,44.0
860,Cuyahoga County Airport,KCGF,44.0
230,Eagle Field,09PA,44.0
1174,Bartow Executive Airport,KBOW,43.0
539,Pearland Regional Airport,KLVJ,43.0
484,St. Mary's County Regional Airport,K2W6,43.0
442,Wickenburg Municipal Airport,KE25,43.0
1134,Rolling Meadows Airfield,29GA,43.0
364,Merrill Field,PAMR,43.0
56,Brussels Airport,EBBR,43.0
1083,Beverly Regional Airport,KBVY,42.0
249,Purdue University Airport,KLAF,42.0
248,Bird Field,2MO1,42.0
556,Indianapolis Executive Airport,KTYQ,41.0
311,Redlands Municipal Airport,KREI,41.0
824,Bermuda Dunes Airport,KUDD,41.0
211,Worcester Regional Airport,KORH,41.0
307,Tinker Air Force Base,KTIK,41.0
371,Chesapeake Regional Airport,KCPK,41.0
655,Imperial County Airport,KIPL,41.0
740,Johnson County Executive Airport,KOJC,41.0
772,Malpensa International Airport,LIMC,41.0
1066,Ox Meadows Airport,04WA,40.0
329,Camp Pendleton MCAS (Munn Field) Airport,KNFG,40.0
998,Coleman A. Young Municipal Airport,KDET,40.0
986,Peachtree City Falcon Field,KFFC,40.0
2698,Cannizzaro Field,28MA,40.0
320,Lakeside Airpark,AZ05,40.0
1007,Hampton Roads Executive Airport,KPVG,40.0
675,Burlington Alamance Regional Airport,KBUY,39.0
595,Capital City Airport,KCXY,39.0
433,South Lakeland Airport,KX49,39.0
1157,Spruce Creek Airport,7FL6,39.0
2122,Ottawa / Manotick (Hope Field),CHF2,39.0
748,Springdale Municipal Airport,KASG,39.0
1178,Beaver County Airport,KBVI,39.0
408,Blackwater Creek Ultralightport,9FD2,39.0
100,Joint Base Andrews,KADW,38.0
1413,Friday Harbor Airport,KFHR,38.0
337,Monterey Bay Academy Airport,CA66,38.0
346,Mesquite Metro Airport,KHQZ,38.0
299,Douthitt Strip,23CN,38.0
632,Nogales International Airport,KOLS,37.0
629,San Clemente Island Naval Auxiliary Landing Field,KNUC,37.0
21,Copenhagen Kastrup Airport,EKCH,37.0
1180,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,37.0
418,Millville Municipal Airport,KMIV,37.0
128,Rogers Municipal Airport-Carter Field,KROG,36.0
1947,Houston Southwest Airport,KAXH,36.0
699,Horace Williams Airport,KIGX,36.0
280,Kindelberger Landing Strip,24PA,36.0
942,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,36.0
669,The 2A Ranch Airport,0FD0,36.0
1835,Gillespie County Airport,KT82,36.0
644,Tuckernuck Airport,MA72,35.0
1164,Oconee County Regional Airport,KCEU,35.0
1613,Cottonwood Airport,KP52,35.0
745,Jean Airport,K0L7,35.0
1241,Dave's Airport,0CO1,35.0
272,Tipton Airport,KFME,35.0
1170,Wauchula Municipal Airport,KCHN,35.0
836,Flagler Executive Airport,KXFL,35.0
587,Johnston County Airport,KJNX,35.0
114,Cozumel International Airport,MMCZ,35.0
1364,Ocean County Airport,KMJX,35.0
318,Burke Lakefront Airport,KBKL,34.0
158,Cataney Airport,PN62,34.0
1868,Tweed New Haven Airport,KHVN,34.0
470,Eloy Municipal Airport,KE60,34.0
403,Pegasus Airpark,5AZ3,34.0
519,Rimes Lakecrest Airport,35FA,34.0
717,Flabob Airport,KRIR,34.0
616,DuBois Regional Airport,KDUJ,34.0
387,Winnipeg / James Armstrong Richardson International Airport,CYWG,33.0
2509,Field's Field,7TA0,33.0
475,Anderson Regional Airport,KAND,33.0
591,Sky Acres Airport,VT25,33.0
58,Majors Airport,KGVT,33.0
459,Buckeye Municipal Airport,KBXK,33.0
657,Quonset State Airport,KOQU,33.0
162,Stellar Airpark,KP19,33.0
527,Poolsbrook Aerodrome,NY72,33.0
802,Easton/Valley View Airport,K11V,33.0
796,Gainesville Municipal Airport,KGLE,33.0
1471,Allan Ranch Flight Park Ultralightport,CL36,32.0
982,Wittman Regional Airport,KOSH,32.0
404,Carroll County Regional Jack B Poage Field,KDMW,32.0
8,Sheremetyevo International Airport,UUEE,32.0
1836,Adirondack Regional Airport,KSLK,32.0
393,Hat-Field STOLport,6CO4,32.0
150,Spanish Fork Municipal Airport/Woodhouse Field,KU77,32.0
1292,Ellington Airport,KEFD,32.0
206,Wilkes Barre Wyoming Valley Airport,KWBW,32.0
506,Calverton Executive Airpark,K3C8,31.0
532,Cartersville Airport,KVPC,31.0
831,North Central State Airport,KSFZ,31.0
1454,Covington Municipal Airport,K9A1,31.0
502,Kinston Regional Jetport At Stallings Field,KISO,31.0
1080,Southerly Airport,58FD,31.0
1266,Highlander Airport,2FD6,31.0
440,Homer Airport,PAHO,31.0
578,Flying Exotics Airport,47FL,31.0
958,Cross Airport,91OI,31.0
245,Lincoln Regional Karl Harder Field,KLHM,31.0
1330,Barrow County Airport,KWDR,30.0
224,Mershon Airport,6IN6,30.0
1698,Rimrock Airport,48AZ,30.0
1049,South Hector Airstrip,6NA2,30.0
1935,Central Jersey Regional Airport,K47N,30.0
1382,Fly'n R Ranch Airport,43FL,30.0
495,San Rafael Airport,CA35,30.0
296,St Louis Regional Airport,KALN,30.0
357,Harnett Regional Jetport Airport,KHRJ,30.0
1140,Sebring Regional Airport,KSEF,30.0
2380,Skydive Greene County Inc Airport,7OA7,29.0
904,Sundance Airpark,KHSD,29.0
336,Billy Joe Airport,37CA,29.0
695,Hidden Lake Airport,FA40,29.0
573,Rocky Mount Wilson Regional Airport,KRWI,29.0
592,Columbia Airport,KO22,29.0
203,Double Eagle II Airport,KAEG,29.0
759,Tokyo Haneda International Airport,RJTT,29.0
1425,John Murtha Johnstown Cambria County Airport,KJST,29.0
465,Spencer Nolf Airport,KNRQ,29.0
866,Athens Ben Epps Airport,KAHN,29.0
939,Manchester Airport,EGCC,28.0
2420,Lee Airport,KANP,28.0
656,Brandywine Regional Airport,KOQN,28.0
547,Darr Field,NC03,28.0
1743,Fricke Airport,OI34,28.0
1086,Palmer Field,AL72,28.0
732,Francis S Gabreski Airport,KFOK,28.0
543,Yankee Field,CO53,28.0
791,Willow Run Airport,KYIP,28.0
1720,Skyhaven Airport,8TX7,28.0
1587,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,28.0
1505,Bishop Airfield,1AZ0,28.0
1005,Mount Horeb Field,06VA,27.0
1216,Boone County Airport,K6I4,27.0
302,Peters Airport,4NJ8,27.0
1016,Culpeper Regional Airport,KCJR,27.0
17,Shannon Airport,EINN,27.0
338,Somerset Airport,KSMQ,27.0
594,Corpus Christi Naval Air Station/Truax Field,KNGP,27.0
627,Beluga Airport,PABG,27.0
2201,New Braunfels Municipal Airport,KBAZ,27.0
572,Flying Ridge Airstrip,CT52,27.0
919,Midway Lake Airport,79FD,26.0
579,Ruckel Airport,FL17,26.0
254,Charlton Strip,05FL,26.0
233,Albany International Airport,KALB,26.0
821,Morgantown Municipal Walter L. Bill Hart Field,KMGW,26.0
201,Hodges Airport,II55,26.0
355,Larry D Boven Airport,2MI3,26.0
1367,Sulphur Springs Municipal Airport,KSLR,26.0
1205,Kerrville Municipal Louis Schreiner Field,KERV,26.0
1528,West Georgia Regional Airport / O V Gray Field,KCTJ,26.0
517,Blue Ridge Flightpark Airport,34FD,26.0
874,Anoka County-Blaine (Janes Field) Airport,KANE,26.0
65,Indira Gandhi International Airport,VIDP,26.0
1315,Morris Municipal Airport James R. Washburn field,KC09,26.0
496,Northwest Regional Airport,K52F,26.0
887,Mansfield Municipal Airport,K1B9,26.0
672,Secret Spot Airport,3NK5,25.0
2282,Reed Airport,WT24,25.0
734,Pompano Beach Airpark,KPMP,25.0
1245,Lake Persimmon Airstrip,03FA,25.0
2982,Greenwood Lake Airport,K4N1,25.0
4120,Odom's Roost Airport,76OK,25.0
1884,Pauma Valley Air Park,CL33,25.0
1642,J Maddock Airport,IL38,25.0
1131,Lawrence J Timmerman Airport,KMWC,25.0
1936,Jim & Julie's Airport,96WA,25.0
389,Nut Tree Airport,KVCB,25.0
2039,Clermont County Airport,KI69,25.0
1046,Pinal Airpark,KMZJ,25.0
1132,La Belle Municipal Airport,KX14,25.0
2249,Flying R Ranch Airport,WA49,24.0
3118,Kestrel Airpark,K1T7,24.0
1034,Maxwell Air Force Base,KMXF,24.0
1107,Moretz Riverside Landing Airport,NC00,24.0
1988,Lafayette Landings Airport,FD90,24.0
1043,Mount Hawley Auxiliary Airport,K3MY,24.0
593,Tracy Municipal Airport,KTCY,24.0
698,Scott AFB/Midamerica Airport,KBLV,24.0
869,Crosswind Farm Airport,FL19,24.0
1048,Gore Airport,4FL9,24.0
597,Byron Airport,KC83,24.0
666,Buckley Space Force Base,KBKF,24.0
2541,Paramount Airport,JY04,24.0
535,Dover Air Force Base,KDOV,24.0
2103,Treasure Valley Executive Airport at Caldwell,KEUL,24.0
1233,Haskell Airport,K2K9,24.0
380,Torrey Pines Gliderport,CA84,24.0
1850,Pines Airpark,8CA5,24.0
1872,Crawfordsville Regional Airport,KCFJ,24.0
22,Luxembourg-Findel International Airport,ELLX,24.0
837,College Park Airport,KCGS,24.0
1239,Delaware Municipal Airport,KDLZ,24.0
2818,Juniper Air Park,5OR5,23.0
273,Weaver Airport,MT54,23.0
1669,Vaughan Ranch Airfield,WN13,23.0
421,Boyer Airport,63PA,23.0
330,Hermon Farm Airport,SN59,23.0
157,Ultralight International Ultralightport,0TS2,23.0
890,Victoria International Airport,CYYJ,23.0
962,Milhon Airport,89IN,23.0
584,Boober Airport,45OH,23.0
439,McConville Airstrip,CA42,23.0
1224,Lawrence Municipal Airport,KLWC,23.0
703,Arliss M Airport,FA09,23.0
3840,Scrabeck Airport,5MN0,23.0
1657,Fuller Field,38IN,23.0
1165,Hilde-Griff Field,05TE,23.0
1397,Marco Island Executive Airport,KMKY,23.0
13,Ninoy Aquino International Airport,RPLL,23.0
1449,Sherman Municipal Airport,KSWI,23.0
226,Kissimmee Gateway Airport,KISM,22.0
399,Gila River Memorial Airport,34AZ,22.0
1230,Newark Heath Airport,KVTA,22.0
3245,Houston Executive Airport,KTME,22.0
