,n.name,n.code,score
4441,Indianapolis International Airport,KIND,273.0
4478,DeKalb Peachtree Airport,KPDK,271.0
4411,General Mitchell International Airport,KMKE,271.0
120,Daytona Beach International Airport,KDAB,270.0
4451,Phoenix Deer Valley Airport,KDVT,260.0
157,Whiting Field Naval Air Station - North,KNSE,249.0
4376,Newark Liberty International Airport,KEWR,245.0
4399,John F Kennedy International Airport,KJFK,244.0
4817,Kansas City International Airport,KMCI,244.0
4978,Bob Hope Airport,KBUR,243.0
4442,Boeing Field King County International Airport,KBFI,242.0
4826,Camarillo International Airport,KCMA,241.0
51,Santa Barbara Municipal Airport,KSBA,238.0
4444,Centennial Airport,KAPA,238.0
4815,Addison Airport,KADS,233.0
4448,Sarasota Bradenton International Airport,KSRQ,230.0
4366,Falcon Field,KFFZ,229.0
4968,John Glenn Columbus International Airport,KCMH,224.0
92,Eppley Airfield,KOMA,216.0
4911,David Wayne Hooks Memorial Airport,KDWH,204.0
5005,Boise Air Terminal/Gowen Field,KBOI,202.0
4805,Reno Tahoe International Airport,KRNO,199.0
279,Southwest Florida International Airport,KRSW,197.0
4434,Republic Airport,KFRG,189.0
4400,Phoenix–Mesa Gateway Airport,KIWA,188.0
4355,Incheon International Airport,RKSI,182.0
4475,Chicago Rockford International Airport,KRFD,176.0
4867,McGhee Tyson Airport,KTYS,175.0
159,Fresno Yosemite International Airport,KFAT,172.0
4912,Naples Municipal Airport,KAPF,171.0
4406,Teterboro Airport,KTEB,171.0
4856,Oxnard Airport,KOXR,170.0
4462,Northwest Florida Beaches International Airport,KECP,169.0
4455,Gwinnett County Briscoe Field,KLZU,166.0
4795,Montgomery-Gibbs Executive Airport,KMYF,166.0
4930,Page Field,KFMY,165.0
4997,Richard Lloyd Jones Jr Airport,KRVS,164.0
4882,Norfolk International Airport,KORF,163.0
4439,Tulsa International Airport,KTUL,162.0
4347,Hong Kong International Airport,VHHH,161.0
329,Fort Worth Meacham International Airport,KFTW,157.0
4800,Zamperini Field,KTOA,150.0
417,Buffalo Niagara International Airport,KBUF,149.0
4447,Cleveland Hopkins International Airport,KCLE,147.0
539,Laurence G Hanscom Field,KBED,143.0
4913,Salt Lake City International Airport,KSLC,143.0
4811,Pittsburgh International Airport,KPIT,142.0
4835,Frederick Douglass Greater Rochester International Airport,KROC,140.0
13,St Petersburg Clearwater International Airport,KPIE,139.0
4797,Livermore Municipal Airport,KLVK,136.0
4354,Chandler Municipal Airport,KCHD,136.0
4914,Miami-Opa Locka Executive Airport,KOPF,135.0
4928,New Smyrna Beach Municipal Airport,KEVB,133.0
4391,Gillespie Field,KSEE,133.0
4864,San Luis County Regional Airport,KSBP,132.0
4866,Reid-Hillview Airport of Santa Clara County,KRHV,132.0
4367,Rocky Mountain Metropolitan Airport,KBJC,131.0
4916,North Las Vegas Metropolitan International Airport,KVGT,131.0
4420,El Dorado International Airport,SKBO,130.0
4453,Palm Springs International Airport,KPSP,130.0
4807,Cobb County International Airport-McCollum Field,KRYY,129.0
167,Chicago Executive Airport,KPWK,127.0
332,Pueblo Memorial Airport,KPUB,127.0
4346,Taiwan Taoyuan International Airport,RCTP,127.0
4966,Manassas Regional Airport/Harry P. Davis Field,KHEF,124.0
4352,London Heathrow Airport,EGLL,124.0
4895,North Perry Airport,KHWO,124.0
4961,Tucson International Airport / Morris Air National Guard Base,KTUS,124.0
4943,Santa Monica Municipal Airport,KSMO,123.0
4904,San Gabriel Valley Airport,KEMT,123.0
4791,Portland Hillsboro Airport,KHIO,122.0
4814,Whiteman Airport,KWHP,122.0
545,Lancaster Airport,KLNS,122.0
574,Venice Municipal Airport,KVNC,121.0
268,Fort Worth Alliance Airport,KAFW,121.0
4392,Orlando Executive Airport,KORL,121.0
4463,Dupage Airport,KDPA,120.0
4884,Buchanan Field,KCCR,120.0
236,Massey Ranch Airpark,KX50,117.0
230,Oakland County International Airport,KPTK,117.0
4801,Chino Airport,KCNO,117.0
4365,City of Colorado Springs Municipal Airport,KCOS,116.0
4869,Ramona Airport,KRNM,116.0
4454,Dane County Regional Truax Field,KMSN,115.0
4951,Charles M. Schulz Sonoma County Airport,KSTS,112.0
4813,Syracuse Hancock International Airport,KSYR,111.0
4460,Flying Cloud Airport,KFCM,110.0
4408,Spirit of St Louis Airport,KSUS,110.0
56,Fort Lauderdale Executive Airport,KFXE,109.0
4472,La Guardia Airport,KLGA,109.0
116,Kissimmee Gateway Airport,KISM,109.0
4456,Charlotte County Airport,KPGD,108.0
4421,Sacramento Executive Airport,KSAC,107.0
4798,Hemet Ryan Airport,KHMT,105.0
4465,Snohomish County (Paine Field) Airport,KPAE,105.0
491,Piedmont Triad International Airport,KGSO,104.0
4837,Fullerton Municipal Airport,KFUL,103.0
311,Harrisburg International Airport,KMDT,103.0
4796,Sacramento Mather Airport,KMHR,101.0
4824,Charles B. Wheeler Downtown Airport,KMKC,100.0
4862,Sugar Land Regional Airport,KSGR,100.0
4359,Carter Airport,FL57,99.0
113,Theodore Francis Green State Airport,KPVD,99.0
4840,Palo Alto Airport of Santa Clara County,KPAO,98.0
4458,Hayward Executive Airport,KHWD,97.0
4883,Morristown Municipal Airport,KMMU,93.0
573,Essex County Airport,KCDW,93.0
774,Arlington Municipal Airport,KGKY,93.0
4443,James M Cox Dayton International Airport,KDAY,92.0
4479,Merrill Field,PAMR,91.0
4468,Destin Executive Airport,KDTS,90.0
5027,The Ohio State University Airport - Don Scott Field,KOSU,90.0
4937,Prescott International Airport - Ernest A. Love Field,KPRC,89.0
4903,Visalia International Airport,KVIS,89.0
4874,Denton Municipal Airport,KDTO,88.0
175,South Valley International Airport,KU42,88.0
4413,Cincinnati Municipal Airport Lunken Field,KLUK,86.0
724,McKinney National Airport,KTKI,86.0
4971,St Louis Downtown Airport,KCPS,85.0
306,Pensacola International Airport,KPNS,85.0
242,Bowman Field,KLOU,85.0
521,Leesburg Executive Airport,KJYO,85.0
1112,Henderson Executive Airport,KHND,84.0
4922,Marana Regional Airport,KAVQ,82.0
4440,Riverside Municipal Airport,KRAL,82.0
3466,Fowler Airport,CO80,82.0
4794,Springfield Branson National Airport,KSGF,81.0
106,Orlando International Airport,KMCO,81.0
4987,Albert Whitted Airport,KSPG,80.0
4431,Lehigh Valley International Airport,KABE,79.0
292,Payson Airport,KPAN,78.0
108,West Houston Airport,KIWS,76.0
41,Arlington Municipal Airport,KAWO,76.0
323,Northeast Philadelphia Airport,KPNE,76.0
141,Auburn Municipal Airport,KAUN,75.0
4821,Provo-Utah Lake International Airport,KPVU,75.0
4999,San Carlos Airport,KSQL,75.0
565,Frame Field,82PA,74.0
4850,Martin State Airport,KMTN,74.0
4921,Burlington Alamance Regional Airport,KBUY,74.0
288,Aurora State Airport,KUAO,74.0
4816,San Bernardino International Airport,KSBD,73.0
4377,Lester B. Pearson International Airport,CYYZ,73.0
492,Wilmington Airpark,KILN,73.0
4368,Frankfurt am Main Airport,EDDF,72.0
569,Manchester-Boston Regional Airport,KMHT,71.0
4450,Carroll County Regional Jack B Poage Field,KDMW,71.0
11,Napa County Airport,KAPC,71.0
4899,Corona Municipal Airport,KAJO,71.0
4356,Lincoln Airport,KLNK,70.0
330,Paso Robles Municipal Airport,KPRB,69.0
4428,Spokane International Airport,KGEG,69.0
310,Mac Dill Air Force Base,KMCF,69.0
4847,Rickenbacker International Airport,KLCK,68.0
1364,Lakeside Airpark,AZ05,68.0
4901,Brown Field Municipal Airport,KSDM,68.0
247,Long Island Mac Arthur Airport,KISP,68.0
963,Barnstable Municipal Boardman Polando Field,KHYA,67.0
4414,McClellan Airfield,KMCC,67.0
4985,Dallas Executive Airport,KRBD,67.0
462,Casa Grande Municipal Airport,KCGZ,66.0
4381,Bellingham International Airport,KBLI,66.0
154,Austin Straubel International Airport,KGRB,66.0
388,Coolidge Municipal Airport,KP08,66.0
4433,Modesto City Co-Harry Sham Field,KMOD,66.0
4830,Brookhaven Airport,KHWV,66.0
299,Frederick Municipal Airport,KFDK,65.0
302,Glendale Municipal Airport,KGEU,65.0
4825,Renton Municipal Airport,KRNT,64.0
4871,Northwest Arkansas Regional Airport,KXNA,64.0
9,Huntsville International Carl T Jones Field,KHSV,64.0
273,Eagle Creek Airpark,KEYE,63.0
4382,Brackett Field,KPOC,63.0
776,Fulton County Airport Brown Field,KFTY,63.0
402,Byron Airport,KC83,62.0
4351,Amsterdam Airport Schiphol,EHAM,62.0
4461,Stockton Metropolitan Airport,KSCK,62.0
4810,Tracy Municipal Airport,KTCY,61.0
4854,Arcadia Municipal Airport,KX06,61.0
178,Jack Northrop Field Hawthorne Municipal Airport,KHHR,60.0
715,Igor I Sikorsky Memorial Airport,KBDR,59.0
4868,Appleton International Airport,KATW,59.0
327,Cable Airport,KCCB,59.0
149,McAllen Miller International Airport,KMFE,59.0
2,Wing South Airpark,FA37,58.0
38,Auburn Municipal Airport,KS50,58.0
89,Oakdale Airport,KO27,58.0
696,Montgomery County Airpark,KGAI,57.0
739,Lenzner Farm Airport,7PS7,56.0
21,Trenton Mercer Airport,KTTN,56.0
432,Crystal Airport,KMIC,55.0
4394,New York Stewart International Airport,KSWF,55.0
72,Monmouth Executive Airport,KBLM,54.0
259,Charlottesville Albemarle Airport,KCHO,54.0
46,San Martin Airport,KE16,54.0
520,New Castle Airport,KILG,53.0
637,Samsula / Coe Field,8FA4,53.0
4438,Phoenix Goodyear Airport,KGYR,53.0
4846,Lincoln Regional Karl Harder Field,KLHM,53.0
618,Norwood Memorial Airport,KOWD,53.0
173,Ellington Airport,KEFD,52.0
468,Oceanside Municipal Airport,KOKB,52.0
4969,Santa Fe Municipal Airport,KSAF,52.0
376,Sanford-Lee County Regional Airport,KTTA,52.0
815,Cherokee County Regional Airport,K47A,51.0
4793,Bremerton National Airport,KPWT,51.0
4449,Northern Colorado Regional Airport,KFNL,51.0
4806,Kenosha Regional Airport,KENW,50.0
4827,Thomson Airfield,6FD7,50.0
398,St Paul Downtown Holman Field,KSTP,50.0
4855,Abraham Lincoln Capital Airport,KSPI,50.0
176,Petaluma Municipal Airport,KO69,50.0
1332,Johnston County Airport,KJNX,50.0
138,Willow Run Airport,KYIP,49.0
650,Plymouth Municipal Airport,KPYM,49.0
4409,Nut Tree Airport,KVCB,49.0
4804,Gary Chicago International Airport,KGYY,49.0
2835,Porter Airport,FD82,49.0
583,Gerald R. Ford International Airport,KGRR,49.0
4947,Newport News Williamsburg International Airport,KPHF,49.0
920,Aurora Municipal Airport,KARR,49.0
132,Sedona Airport,KSEZ,49.0
629,Lebanon Municipal Airport,KLEB,49.0
4852,Friday Harbor Airport,KFHR,49.0
641,Waterbury Oxford Airport,KOXC,49.0
735,Cuyahoga County Airport,KCGF,48.0
168,Mesquite Metro Airport,KHQZ,48.0
4993,Ryan Field,KRYN,48.0
12,Watsonville Municipal Airport,KWVI,48.0
300,Fort Wayne International Airport,KFWA,47.0
76,Gastonia Municipal Airport,KAKH,47.0
4878,North Island Naval Air Station-Halsey Field,KNZY,46.0
758,Culpeper Regional Airport,KCJR,46.0
4967,Spanish Fork Municipal Airport/Woodhouse Field,KU77,46.0
480,Ormond Beach Municipal Airport,KOMN,46.0
644,Francis S Gabreski Airport,KFOK,46.0
4480,Half Moon Bay Airport,KHAF,46.0
465,Camp Williams Airfield,UT08,46.0
538,Houston Southwest Airport,KAXH,46.0
4358,Columbia Airport,KO22,45.0
347,Marin County Airport - Gnoss Field,KDVO,44.0
260,Holley Naval Outlying Field,KNKL,44.0
22,Yakima Air Terminal McAllister Field,KYKM,44.0
3293,Brewton Municipal Airport,K12J,43.0
1267,Gainesville Municipal Airport,KGLE,43.0
231,Gila Bend Municipal Airport,KE63,43.0
759,Ocean County Airport,KMJX,43.0
681,University of Illinois Willard Airport,KCMI,42.0
4949,Big Bear City Airport,KL35,42.0
84,Concord-Padgett Regional Airport,KJQF,42.0
308,Fresno Chandler Executive Airport,KFCH,41.0
237,Wings Field,KLOM,41.0
1236,Boerne Stage Field,K5C1,41.0
935,Grand Prairie Municipal Airport,KGPM,41.0
4879,Waukesha County Airport,KUES,41.0
439,Flagstaff Pulliam International Airport,KFLG,41.0
456,Chesapeake Regional Airport,KCPK,40.0
219,Northwest Regional Airport,K52F,40.0
352,San Marcos Regional Airport,KHYI,40.0
1013,Ak-Chin Regional Airport,KA39,40.0
4402,Garcon Field,24FL,40.0
1546,Randolph Air Force Base,KRND,39.0
627,Fairholt Airport,VT48,39.0
166,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,39.0
4829,Austin Executive Airport,KEDC,39.0
617,Martha's Vineyard Airport,KMVY,39.0
1271,Westchester County Airport,KHPN,39.0
643,Central Jersey Regional Airport,K47N,39.0
4935,Reading Regional Airport (Carl A Spaatz Field),KRDG,39.0
25,Merced Regional Macready Field,KMCE,39.0
365,Middleton Municipal Morey Field,KC29,38.0
233,East-West Paris Airport,14MI,38.0
100,March Air Reserve Base,KRIV,38.0
4982,Skagit Regional Airport,KBVS,38.0
823,Nashua Airport / Boire Field,KASH,38.0
4349,Coeur D'Alene - Pappy Boyington Field,KCOE,38.0
289,Atlantic City International Airport,KACY,38.0
349,Allegheny County Airport,KAGC,38.0
5003,Woods Airport,77TX,38.0
414,Tweed New Haven Airport,KHVN,38.0
5020,Barrow County Airport,KWDR,38.0
4885,Clark Regional Airport,KJVY,38.0
5002,Albany International Airport,KALB,38.0
559,Fayetteville Regional Airport - Grannis Field,KFAY,37.0
4990,St. Mary's County Regional Airport,K2W6,37.0
367,Los Alamitos Army Air Field,KSLI,37.0
691,Hickory Regional Airport,KHKY,37.0
4958,Marina Municipal Airport,KOAR,37.0
105,Orlando Apopka Airport,KX04,37.0
5009,Dayton-Wright Brothers Airport,KMGY,37.0
425,Canal Fulton Airport,7OH2,37.0
686,Peachtree City Falcon Field,KFFC,36.0
929,Logan-Cache Airport,KLGU,36.0
319,Salinas Municipal Airport,KSNS,36.0
1269,Field's Field,7TA0,36.0
4964,Monterey Bay Academy Airport,CA66,36.0
1,Clearwater Air Park,KCLW,36.0
431,Allentown Queen City Municipal Airport,KXLL,36.0
775,J Maddock Airport,IL38,36.0
622,John Murtha Johnstown Cambria County Airport,KJST,36.0
263,Valley International Airport,KHRL,36.0
578,Easterwood Field,KCLL,35.0
246,Vancouver International Airport,CYVR,35.0
858,Oconee Memorial Hospital Heliport,SC32,35.0
91,Central Wisconsin Airport,KCWA,35.0
229,Hicks Air Field,KT67,35.0
806,DuBois Regional Airport,KDUJ,35.0
162,Midway Lake Airport,79FD,34.0
4467,Bend Municipal Airport,KBDN,34.0
243,Boober Airport,45OH,34.0
4843,Millard Airport,KMLE,34.0
698,Vance Brand Airport,KLMO,34.0
4877,Spruce Creek Airport,7FL6,34.0
1184,Monroe Municipal Airport,KEFT,34.0
4859,Quad City International Airport,KMLI,34.0
360,Agua Dulce Airpark,KL70,33.0
334,New Century Aircenter Airport,KIXD,33.0
29,Johnson County Executive Airport,KOJC,33.0
4933,Wittman Regional Airport,KOSH,33.0
377,Jacksonville Executive at Craig Airport,KCRG,32.0
645,Ann Arbor Municipal Airport,KARB,32.0
4861,Lake in the Hills Airport,K3CK,32.0
4898,New Braunfels Municipal Airport,KBAZ,32.0
1351,Dave's Airport,0CO1,32.0
179,Horace Williams Airport,KIGX,32.0
1669,Monterey Peninsula Airport,KMRY,32.0
734,Danbury Municipal Airport,KDXR,32.0
4803,Resaca Airstrip,80TX,31.0
145,Deep Forest Airport,FD48,31.0
416,Pinal Airpark,KMZJ,31.0
882,Calverton Executive Airpark,K3C8,31.0
267,Orlando North Airpark,FA83,31.0
688,Purdue University Airport,KLAF,31.0
87,Kinston Regional Jetport At Stallings Field,KISO,31.0
788,Statesville Regional Airport,KSVH,30.0
1040,Anoka County-Blaine (Janes Field) Airport,KANE,30.0
608,Lee Airport,KANP,30.0
1016,Saint Cloud Regional Airport,KSTC,30.0
375,Treasure Valley Executive Airport at Caldwell,KEUL,30.0
146,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,30.0
3370,San Clemente Island Naval Auxiliary Landing Field,KNUC,30.0
4838,Lawrence J Timmerman Airport,KMWC,30.0
218,Madison Municipal Airport,KIMS,30.0
702,Easton Airport / Newnam Field,KESN,30.0
385,Joint Base Andrews,KADW,29.0
4902,Bolton Field,KTZR,29.0
609,Lincolnton Lincoln County Regional Airport,KIPJ,29.0
4950,Lewis University Airport,KLOT,29.0
158,Camp Pendleton MCAS (Munn Field) Airport,KNFG,29.0
4907,Southern Wisconsin Regional Airport,KJVL,29.0
4873,Burke Lakefront Airport,KBKL,29.0
743,Lawrence Municipal Airport,KLWM,29.0
1146,Hartford Brainard Airport,KHFD,29.0
313,The 2A Ranch Airport,0FD0,29.0
253,Waukegan National Airport,KUGN,29.0
5026,Smith Private Airport,29OR,28.0
1274,La Belle Municipal Airport,KX14,28.0
20,Smyrna Airport,KMQY,28.0
4996,Warren County Airport/John Lane Field,KI68,28.0
888,Gore Airport,4FL9,28.0
590,Trenton Robbinsville Airport,KN87,28.0
285,Capital City Airport,KCXY,28.0
814,Lee Gilmer Memorial Airport,KGVL,28.0
887,Brandywine Regional Airport,KOQN,27.0
1461,Destin-Fort Walton Beach Airport,KVPS,27.0
4410,Geraci Airpark,FL35,27.0
115,Banning Municipal Airport,KBNG,27.0
598,Hampton Roads Executive Airport,KPVG,27.0
682,Talmage Field,03NY,27.0
24,Schaumburg Regional Airport,K06C,27.0
1030,Cartersville Airport,KVPC,27.0
928,Houston Executive Airport,KTME,27.0
605,Central Illinois Regional Airport at Bloomington-Normal,KBMI,26.0
624,Lakeland Linder International Airport,KLAL,26.0
3146,Bayview Farms Airport,WN51,26.0
1012,Pompano Beach Airpark,KPMP,26.0
1657,Rimrock Airport,48AZ,26.0
426,Majors Airport,KGVT,26.0
1021,Cambridge Dorchester Airport,KCGE,26.0
4832,Kansai International Airport,RJBB,26.0
4934,Christensen Ranch Airport,9CL2,26.0
4790,Moore County Airport,KSOP,26.0
351,Fort Worth Spinks Airport,KFWS,26.0
4373,Dublin Airport,EIDW,26.0
325,Linden Airport,KLDJ,26.0
762,Cut and Shoot Airport,19TE,26.0
1424,Tuckernuck Airport,MA72,26.0
803,Rogers Municipal Airport-Carter Field,KROG,25.0
4849,Shafter Airport - Minter Field,KMIT,25.0
675,Indianapolis Executive Airport,KTYQ,25.0
485,Double Eagle II Airport,KAEG,25.0
117,Madera Municipal Airport,KMAE,25.0
1331,Mount Horeb Field,06VA,25.0
119,Cameron Park Airport,KO61,25.0
122,Stellar Airpark,KP19,25.0
813,Hagerstown Regional Richard A Henson Field,KHGR,25.0
993,South Lakeland Airport,KX49,25.0
4445,Juan Santamaría International Airport,MROC,25.0
74,Winchester Regional Airport,KOKV,25.0
59,New Bedford Regional Airport,KEWB,25.0
658,Jerry Phibbs Airport,NK43,25.0
4477,Chester Airport,KSNC,25.0
648,Peter O Knight Airport,KTPF,25.0
1405,Flying Hare Field Airport,34XS,25.0
387,Davis Monthan Air Force Base,KDMA,25.0
5,Crawford Airport,0CA3,25.0
63,Bob Sikes Airport,KCEW,25.0
2480,Wilkes Barre Scranton International Airport,KAVP,25.0
2750,Chinook Ultralight Airpark,52OR,24.0
252,Skyhaven Airport,8TX7,24.0
83,Fairchild Air Force Base,KSKA,24.0
1738,Red Bluff Municipal Airport,KRBL,24.0
297,Hesperia Airport,KL26,24.0
171,Portland Troutdale Airport,KTTD,24.0
502,Worcester Regional Airport,KORH,24.0
553,Compton Woodley Airport,KCPM,24.0
474,General Wayne A. Downing Peoria International Airport,KPIA,24.0
487,Pitt Greenville Airport,KPGV,24.0
19,Pickens County Airport,KJZP,24.0
2857,Pearson Field,KVUO,24.0
124,Plum Valley Airport,64OR,24.0
1650,Highlander Airport,2FD6,24.0
1099,Wauchula Municipal Airport,KCHN,24.0
134,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,24.0
646,Pickens County Airport,KLQK,24.0
4842,Genesee County Airport,KGVQ,24.0
406,John C. Munro Hamilton International Airport,CYHM,24.0
5028,Meyer Field,TA33,23.0
748,York Airport,KTHV,23.0
427,Burlington Municipal Airport,KBUU,23.0
4948,Moraine Air Park,KI73,23.0
1539,Monticello Sky Ranch Airport,GA06,23.0
2412,Valley Farms Airport,36AZ,23.0
348,Sarita Airport,37AZ,23.0
4361,Charles de Gaulle International Airport,LFPG,23.0
612,Clermont County Airport,KI69,23.0
278,University Airport,KEDU,23.0
864,Gilliam-McConnell Airfield,5NC3,23.0
872,Ebeneezer Airport,4GA9,23.0
834,Princeton Airport,K39N,23.0
816,Meriden Markham Municipal Airport,KMMK,23.0
1255,Oakland Troy Airport,KVLL,23.0
4863,Flying J Airport,86TX,22.0
4412,Jacksonville Naval Air Station (Towers Field),KNIP,22.0
1200,Boulder City-Lake Mead International Airport,K61B,22.0
4818,St Louis Regional Airport,KALN,22.0
1526,San Rafael Airport,CA35,22.0
965,Dix Field,0NJ6,22.0
4845,Massena International Airport Richards Field,KMSS,22.0
1215,Eagle Ridge Airport,SC24,22.0
1228,Millville Municipal Airport,KMIV,22.0
4833,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,22.0
1141,Beverly Regional Airport,KBVY,22.0
1020,Marco Island Executive Airport,KMKY,22.0
1132,Henderson Field,FA46,22.0
97,Cataney Airport,PN62,22.0
282,Redlands Municipal Airport,KREI,22.0
307,Tacoma Narrows Airport,KTIW,22.0
79,Livingston County Spencer J. Hardy Airport,KOZW,22.0
373,Reed Airport,WT24,22.0
1776,Nantucket Memorial Airport,KACK,21.0
185,North Houston Airport,K9X1,21.0
1617,Bermuda Dunes Airport,KUDD,21.0
904,Allan Ranch Flight Park Ultralightport,CL36,21.0
391,Pine Mountain Lake Airport,KE45,21.0
744,Chester County G O Carlson Airport,KMQS,21.0
1931,Cooks Landing Airport,MN87,21.0
4938,Davis Field,4SC4,21.0
959,Big T Airport,64GA,21.0
4988,Greeley–Weld County Airport,KGXY,21.0
240,Airlake Airport,KLVN,21.0
711,Doylestown Airport,KDYL,21.0
251,Harvey's Acres Airport,OR28,21.0
1028,Halls Flying Ranch Airport,0GA0,21.0
821,Mount Pleasant Landing Strip,67NJ,21.0
1148,North Central State Airport,KSFZ,21.0
4975,Calaveras Co Maury Rasmussen Field,KCPU,21.0
2776,Akron Canton Regional Airport,KCAK,21.0
3560,Friday West Airport,1WA9,21.0
4976,Oconee County Regional Airport,KCEU,21.0
2481,Stout Airport,FD83,20.0
584,Ithaca Tompkins Regional Airport,KITH,20.0
684,Aero Country Airport,KT31,20.0
114,Lake Norman Airpark,K14A,20.0
1257,Flying Ridge Airstrip,CT52,20.0
409,College Park Airport,KCGS,20.0
4360,Brussels Airport,EBBR,20.0
660,Adirondack Regional Airport,KSLK,20.0
2622,Colorado Air and Space Port,KFTG,20.0
80,Poplar Grove Airport,KC77,20.0
4918,Nampa Municipal Airport,KS67,20.0
1207,Sheboygan County Memorial Airport,KSBM,20.0
909,Paramount Airport,JY04,20.0
8,Rocky Bay Airport,WT77,20.0
248,Watertown Municipal Airport,KRYV,20.0
1383,Torrey Pines Gliderport,CA84,20.0
1661,Chico Municipal Airport,KCIC,20.0
4965,Rollins Airport,GA53,20.0
226,Wadsworth Municipal Airport,K3G3,20.0
1176,Wag-Aero Airport,WI92,20.0
342,Somerset Airport,KSMQ,20.0
1178,Buckeye Municipal Airport,KBXK,20.0
4991,William R Fairchild International Airport,KCLM,20.0
849,Wilkes County Airport,KUKF,20.0
314,Indianapolis Metropolitan Airport,KUMP,20.0
208,Mc Minnville Municipal Airport,KMMV,20.0
326,Coleman A. Young Municipal Airport,KDET,20.0
443,Niagara Falls International Airport,KIAG,19.0
78,Reider Ranch Airport,CA75,19.0
295,Hopewell Airpark,90NY,19.0
5015,Flying W Airport,KN14,19.0
1010,Williamsport Airpark,SC86,19.0
2241,Morris Manor Airport,TA06,19.0
265,Green Mountain STOLport,WA67,19.0
916,Anderson Regional Airport,KAND,19.0
5006,Palmer Field,AL72,19.0
125,Cunningham Airpark,TX09,19.0
1362,Rolling Meadows Airfield,29GA,19.0
885,Conroe-North Houston Regional Airport,KCXO,19.0
3342,Saufley Naval Outlying Landing Field,KNUN,19.0
170,Barrett Airport,MN18,19.0
699,Mc Guire Air Force Base,KWRI,19.0
197,Covington Municipal Airport,K9A1,19.0
470,Harnett Regional Jetport Airport,KHRJ,19.0
4371,Cologne Bonn Airport,EDDK,19.0
5031,Lewis Airport,FL78,19.0
3114,Lake California Air Park,68CA,19.0
1395,Telluride Regional Airport,KTEX,19.0
344,Westover Field Amador County Airport,KO70,18.0
27,Houston Airpark,21XS,18.0
1251,Claremore Regional Airport,KGCM,18.0
1997,Erie Municipal Airport,KEIK,18.0
597,West Georgia Regional Airport / O V Gray Field,KCTJ,18.0
713,Akron Executive Airport,KAKR,18.0
1334,Lake Arrowhead Airport,2CN8,18.0
1246,Cottonwood Airport,KP52,18.0
415,Yuba County Airport,KMYV,18.0
892,Cape May County Airport,KWWD,18.0
1884,Gillespie County Airport,KT82,18.0
950,Indy South Greenwood Airport,KHFY,18.0
528,Catalina Airport,KAVX,18.0
209,Birchwood Airport,PABV,18.0
873,Market World Airport,FL16,18.0
772,Cooper Airport,05IN,18.0
4,Lee's Summit Municipal Airport,KLXT,18.0
846,Asheboro Regional Airport,KHBI,18.0
2638,Quonset State Airport,KOQU,18.0
55,Hillsboro Municipal Airport,KINJ,18.0
1953,Wimauma Air Park,FD77,18.0
238,Fox Hole Airport,0CD7,18.0
