,n.name,n.code,score
218,Harrisburg International Airport,KMDT,271.0
1075,North Perry Airport,KHWO,262.0
191,Santa Monica Municipal Airport,KSMO,258.0
171,Fort Worth Meacham International Airport,KFTW,254.0
177,Norfolk International Airport,KORF,252.0
169,San Luis County Regional Airport,KSBP,251.0
95,Chino Airport,KCNO,249.0
30,Frankfurt am Main Airport,EDDF,245.0
148,Lehigh Valley International Airport,KABE,240.0
260,Trenton Mercer Airport,KTTN,237.0
59,Gillespie Field,KSEE,235.0
125,Phoenix Goodyear Airport,KGYR,232.0
359,Richard Lloyd Jones Jr Airport,KRVS,231.0
195,Huntsville International Carl T Jones Field,KHSV,228.0
361,Page Field,KFMY,228.0
100,Fernando Luis Ribas Dominicci Airport,TJIG,225.0
267,Snohomish County (Paine Field) Airport,KPAE,224.0
22,Charles de Gaulle International Airport,LFPG,224.0
300,Zamperini Field,KTOA,220.0
135,Rocky Mountain Metropolitan Airport,KBJC,219.0
229,Fullerton Municipal Airport,KFUL,218.0
280,Long Island Mac Arthur Airport,KISP,216.0
164,St Petersburg Clearwater International Airport,KPIE,212.0
46,Juan Santamaría International Airport,MROC,211.0
134,Cooper Airport,05IN,210.0
256,Springfield Branson National Airport,KSGF,209.0
179,Chandler Municipal Airport,KCHD,207.0
271,North Las Vegas Metropolitan International Airport,KVGT,205.0
67,Morristown Municipal Airport,KMMU,204.0
140,Fort Worth Alliance Airport,KAFW,201.0
220,Tucson International Airport / Morris Air National Guard Base,KTUS,200.0
34,Amsterdam Airport Schiphol,EHAM,199.0
609,New Smyrna Beach Municipal Airport,KEVB,190.0
5,Incheon International Airport,RKSI,190.0
101,Livermore Municipal Airport,KLVK,189.0
554,Grand Canyon West Airport,K1G4,188.0
114,Austin Straubel International Airport,KGRB,188.0
261,French Valley Airport,KF70,187.0
514,Lancaster Airport,KLNS,187.0
167,Lenzner Farm Airport,7PS7,185.0
155,Palo Alto Airport of Santa Clara County,KPAO,185.0
426,Cobb County International Airport-McCollum Field,KRYY,184.0
189,Whiteman Airport,KWHP,184.0
1026,Charlottesville Albemarle Airport,KCHO,182.0
1014,Charlotte County Airport,KPGD,182.0
318,Gwinnett County Briscoe Field,KLZU,182.0
301,Boulder City-Lake Mead International Airport,K61B,181.0
57,Riverside Municipal Airport,KRAL,180.0
233,Fort Wayne International Airport,KFWA,180.0
498,Northwest Florida Beaches International Airport,KECP,179.0
297,Roanoke–Blacksburg Regional Airport,KROA,177.0
104,Chicago Rockford International Airport,KRFD,177.0
263,Appleton International Airport,KATW,175.0
384,Fairchild Air Force Base,KSKA,173.0
441,Jack Northrop Field Hawthorne Municipal Airport,KHHR,172.0
1204,Massey Ranch Airpark,KX50,172.0
394,San Gabriel Valley Airport,KEMT,171.0
323,Venice Municipal Airport,KVNC,169.0
557,Lakeland Linder International Airport,KLAL,168.0
281,Casa Grande Municipal Airport,KCGZ,168.0
182,Sugar Land Regional Airport,KSGR,165.0
113,Chicago Executive Airport,KPWK,164.0
251,Spirit of St Louis Airport,KSUS,163.0
484,Ormond Beach Municipal Airport,KOMN,163.0
399,Charles B. Wheeler Downtown Airport,KMKC,161.0
162,San Carlos Airport,KSQL,160.0
137,Cincinnati Municipal Airport Lunken Field,KLUK,160.0
618,Fulton County Airport Brown Field,KFTY,159.0
4,Hong Kong International Airport,VHHH,158.0
344,Buchanan Field,KCCR,157.0
252,Corona Municipal Airport,KAJO,157.0
313,Oakland County International Airport,KPTK,156.0
515,Essex County Airport,KCDW,154.0
330,Brackett Field,KPOC,153.0
427,Manassas Regional Airport/Harry P. Davis Field,KHEF,151.0
305,Prescott International Airport - Ernest A. Love Field,KPRC,150.0
293,Hayward Executive Airport,KHWD,149.0
1000,Camillus Airport,KNY2,146.0
90,Reid-Hillview Airport of Santa Clara County,KRHV,145.0
551,Fort Lauderdale Executive Airport,KFXE,145.0
351,Albert Whitted Airport,KSPG,145.0
415,Lincoln Airport,KLNK,143.0
222,Will Rogers World Airport,KOKC,143.0
154,Ryan Field,KRYN,142.0
971,Mc Coy Airport,88PA,142.0
537,Whiting Field Naval Air Station - North,KNSE,139.0
364,Santa Barbara Municipal Airport,KSBA,138.0
149,Ramona Airport,KRNM,136.0
432,Corpus Christi International Airport,KCRP,133.0
3,Taiwan Taoyuan International Airport,RCTP,132.0
436,Napa County Airport,KAPC,131.0
321,David Wayne Hooks Memorial Airport,KDWH,130.0
79,Punta Cana International Airport,MDPC,130.0
290,Syracuse Hancock International Airport,KSYR,130.0
1036,Pensacola International Airport,KPNS,130.0
241,Bellingham International Airport,KBLI,129.0
242,Sacramento Mather Airport,KMHR,128.0
311,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,128.0
373,Tampa Executive Airport,KVDF,128.0
295,McKinney National Airport,KTKI,128.0
142,Santa Fe Municipal Airport,KSAF,127.0
486,Marana Regional Airport,KAVQ,126.0
303,Stockton Metropolitan Airport,KSCK,124.0
339,Ak-Chin Regional Airport,KA39,123.0
508,Kay Air Airport,20II,123.0
55,Northeast Philadelphia Airport,KPNE,117.0
286,Sacramento Executive Airport,KSAC,116.0
238,Martin State Airport,KMTN,115.0
1274,Fowler Airport,CO80,115.0
126,Guarulhos - Governador André Franco Montoro International Airport,SBGR,113.0
132,New Castle Airport,KILG,112.0
210,The Ohio State University Airport - Don Scott Field,KOSU,112.0
332,West Houston Airport,KIWS,108.0
363,Frederick Municipal Airport,KFDK,108.0
335,Payson Airport,KPAN,108.0
387,Monterey Peninsula Airport,KMRY,108.0
219,Willow Run Airport,KYIP,106.0
9,Zürich Airport,LSZH,106.0
396,Portland Hillsboro Airport,KHIO,105.0
735,Glendale Municipal Airport,KGEU,105.0
198,Cable Airport,KCCB,105.0
111,Dupage Airport,KDPA,105.0
409,San Bernardino International Airport,KSBD,104.0
206,Davis Monthan Air Force Base,KDMA,104.0
215,Mc Clellan Airfield,KMCC,103.0
122,New York Stewart International Airport,KSWF,103.0
270,Modesto City Co-Harry Sham Field,KMOD,102.0
24,Munich Airport,EDDM,98.0
1283,Brookhaven Airport,KHWV,98.0
649,Ocala International Airport - Jim Taylor Field,KOCF,98.0
542,Leesburg Executive Airport,KJYO,97.0
243,Atlantic City International Airport,KACY,97.0
410,Visalia International Airport,KVIS,97.0
459,Northern Colorado Regional Airport,KFNL,97.0
837,Luis Munoz Marin International Airport,TJSJ,96.0
327,Austin Executive Airport,KEDC,96.0
37,Dublin Airport,EIDW,95.0
377,Brown Field Municipal Airport,KSDM,95.0
534,Reading Regional Airport (Carl A Spaatz Field),KRDG,95.0
1105,Samsula / Coe Field,8FA4,94.0
289,Billy Bishop Toronto City Centre Airport,CYTZ,94.0
448,Garcon Field,24FL,94.0
228,Arlington Municipal Airport,KGKY,92.0
314,Charles M. Schulz Sonoma County Airport,KSTS,92.0
416,Flagstaff Pulliam International Airport,KFLG,92.0
275,Provo-Utah Lake International Airport,KPVU,91.0
1096,Barnstable Municipal Boardman Polando Field,KHYA,90.0
507,Sanford-Lee County Regional Airport,KTTA,89.0
288,Quad City International Airport,KMLI,89.0
402,Frogs End Airport,42VT,88.0
224,Wing South Airpark,FA37,87.0
743,Colorado Air and Space Port,KFTG,86.0
309,Montgomery County Airpark,KGAI,85.0
458,Flying Cloud Airport,KFCM,84.0
578,Flying R Ranch Airport,WA49,84.0
493,Marina Municipal Airport,KOAR,83.0
645,Martha's Vineyard Airport,KMVY,83.0
358,Denton Municipal Airport,KDTO,83.0
670,Yakima Air Terminal McAllister Field,KYKM,83.0
337,Oxnard Airport,KOXR,82.0
492,San Marcos Regional Airport,KHYI,82.0
317,Wings Field,KLOM,81.0
582,Tyler Pounds Regional Airport,KTYR,81.0
927,Spokane International Airport,KGEG,80.0
685,Hemet Ryan Airport,KHMT,80.0
381,Ottawa Macdonald-Cartier International Airport,CYOW,80.0
367,Wiley Post Airport,KPWA,80.0
740,Eagle Creek Airpark,KEYE,79.0
987,Adolfo Suárez Madrid–Barajas Airport,LEMD,79.0
2347,Frame Field,82PA,79.0
451,Fayetteville Regional Airport - Grannis Field,KFAY,78.0
424,Linden Airport,KLDJ,78.0
244,University of Illinois Willard Airport,KCMI,77.0
214,Dubai International Airport,OMDB,77.0
1064,Plymouth Municipal Airport,KPYM,77.0
756,Freight Wagon Field,35OR,77.0
966,St Paul Downtown Holman Field,KSTP,76.0
712,Central Wisconsin Airport,KCWA,75.0
715,Wickenburg Municipal Airport,KE25,75.0
392,Hamad International Airport,OTHH,75.0
262,Bend Municipal Airport,KBDN,74.0
813,Spruce Creek Airport,7FL6,74.0
605,Catalina Airport,KAVX,74.0
383,Lakeside Airpark,AZ05,73.0
357,Cline Falls Air Park,3OR8,73.0
320,Destin-Fort Walton Beach Airport,KVPS,72.0
1005,Norwood Memorial Airport,KOWD,72.0
859,The 2A Ranch Airport,0FD0,72.0
128,Hendricks County Gordon Graham Field,K2R2,72.0
599,Monmouth Executive Airport,KBLM,72.0
6,Ministro Pistarini International Airport,SAEZ,71.0
595,Renton Municipal Airport,KRNT,70.0
453,San Martin Airport,KE16,70.0
460,Dallas Executive Airport,KRBD,70.0
977,Indianapolis International Airport,KIND,70.0
954,Leesburg International Airport,KLEE,69.0
754,Allan Ranch Flight Park Ultralightport,CL36,69.0
474,Boerne Stage Field,K5C1,67.0
1435,Ashley Field,FL47,67.0
447,Beverly Regional Airport,KBVY,66.0
624,Erie International Tom Ridge Field,KERI,66.0
604,Auburn Municipal Airport,KAUN,66.0
579,Sydney Kingsford Smith International Airport,YSSY,66.0
336,Reed Airport,WT24,65.0
180,Carter Airport,FL57,65.0
184,Vance Brand Airport,KLMO,65.0
1241,Peter O Knight Airport,KTPF,64.0
3361,Newport News Williamsburg International Airport,KPHF,64.0
152,Merced Regional Macready Field,KMCE,64.0
593,Kenai Municipal Airport,PAEN,64.0
950,Pitt Greenville Airport,KPGV,63.0
1619,Arcadia Municipal Airport,KX06,63.0
70,Telluride Regional Airport,KTEX,62.0
2698,Eugene F. Kranz Toledo Express Airport,KTOL,61.0
570,Shafter Airport - Minter Field,KMIT,61.0
347,Fairholt Airport,VT48,61.0
496,Petaluma Municipal Airport,KO69,61.0
526,Salinas Municipal Airport,KSNS,60.0
651,Byron Airport,KC83,59.0
776,Glacier Park International Airport,KGPI,59.0
564,Destin Executive Airport,KDTS,58.0
284,Douthitt Strip,23CN,58.0
989,Lebanon Municipal Airport,KLEB,58.0
209,Rickenbacker International Airport,KLCK,57.0
328,L.F. Wade International International Airport,TXKF,57.0
292,New Bedford Regional Airport,KEWB,57.0
802,Arlington Municipal Airport,KAWO,56.0
1057,Carroll County Regional Jack B Poage Field,KDMW,56.0
1362,Flagler Executive Airport,KXFL,56.0
1006,Sky Acres Airport,VT25,54.0
648,Greeley–Weld County Airport,KGXY,54.0
449,March Air Reserve Base,KRIV,54.0
1618,Flying Exotics Airport,47FL,54.0
494,Ithaca Tompkins Regional Airport,KITH,54.0
734,Joint Base Andrews,KADW,53.0
619,Sedona Airport,KSEZ,53.0
783,Bowman Field,KLOU,53.0
487,Aurora State Airport,KUAO,53.0
1086,Rogers Municipal Airport-Carter Field,KROG,53.0
1046,Bishop International Airport,KFNT,52.0
1088,Igor I Sikorsky Memorial Airport,KBDR,52.0
905,John C. Munro Hamilton International Airport,CYHM,52.0
1209,Bird Field,2MO1,52.0
356,Gary Chicago International Airport,KGYY,52.0
468,Ocean County Airport,KMJX,52.0
868,Buckeye Municipal Airport,KBXK,51.0
329,St Louis Downtown Airport,KCPS,51.0
1456,Blackwater Creek Ultralightport,9FD2,51.0
675,Scrabeck Airport,5MN0,51.0
304,Wilkes Barre Wyoming Valley Airport,KWBW,50.0
626,Bermuda Dunes Airport,KUDD,50.0
793,Post-Air Airport,K7L8,50.0
513,Poolsbrook Aerodrome,NY72,50.0
1095,Bartow Executive Airport,KBOW,50.0
548,Double Eagle II Airport,KAEG,50.0
250,Merrill Field,PAMR,49.0
1461,Cuyahoga County Airport,KCGF,49.0
631,General Wayne A. Downing Peoria International Airport,KPIA,49.0
1310,Cherokee County Regional Airport,K47A,49.0
433,Rio Vista Hills Airport,AZ64,49.0
903,Watsonville Municipal Airport,KWVI,49.0
462,Smyrna Airport,KMQY,49.0
227,St. Mary's County Regional Airport,K2W6,48.0
545,Hat-Field STOLport,6CO4,48.0
758,Clark Regional Airport,KJVY,48.0
342,Big Bear City Airport,KL35,48.0
341,Allegheny County Airport,KAGC,48.0
406,North Island Naval Air Station-Halsey Field,KNZY,48.0
490,Friday Harbor Airport,KFHR,47.0
223,Grand Prairie Municipal Airport,KGPM,47.0
1111,Ellington Airport,KEFD,47.0
858,Auckland International Airport,NZAA,47.0
1190,Lee Airport,KANP,47.0
442,Tangerine Airport,FL97,47.0
141,Ben Gurion International Airport,LLBG,47.0
2277,Thomson Airfield,6FD7,47.0
365,Meylor Field,9NC9,46.0
265,Yates Airport,XS89,46.0
660,Capital City Airport,KCXY,46.0
704,Kindelberger Landing Strip,24PA,46.0
719,Columbia Airport,KO22,46.0
282,Carls Airport,78MI,46.0
1420,Cottonwood Airport,KP52,46.0
390,Eloy Municipal Airport,KE60,46.0
302,Abraham Lincoln Capital Airport,KSPI,46.0
108,Auburn Municipal Airport,KS50,46.0
1107,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,46.0
800,Chester County G O Carlson Airport,KMQS,45.0
454,Rimes Lakecrest Airport,35FA,45.0
540,Moffett Federal Airfield,KNUQ,45.0
354,Nut Tree Airport,KVCB,45.0
1030,Wilkes Barre Scranton International Airport,KAVP,45.0
1371,Spencer Nolf Airport,KNRQ,44.0
2252,Seidel Ranch Airport,02XS,44.0
1542,Calverton Executive Airpark,K3C8,44.0
240,Brandywine Regional Airport,KOQN,44.0
835,Oceanside Municipal Airport,KOKB,44.0
573,Agua Dulce Airpark,KL70,44.0
276,Clearwater Air Park,KCLW,43.0
997,Keflavik International Airport,BIKF,43.0
639,Marin County Airport - Gnoss Field,KDVO,43.0
174,Lincoln Regional Karl Harder Field,KLHM,43.0
1091,Southern Wisconsin Regional Airport,KJVL,43.0
435,Paso Robles Municipal Airport,KPRB,43.0
611,Cataney Airport,PN62,42.0
319,Fresno Chandler Executive Airport,KFCH,42.0
283,Flabob Airport,KRIR,42.0
1013,Redlands Municipal Airport,KREI,42.0
1051,Decatur Airport,KDEC,42.0
201,Worcester Regional Airport,KORH,42.0
904,Houston Southwest Airport,KAXH,42.0
455,Fort Worth Spinks Airport,KFWS,42.0
2383,Oconee Memorial Hospital Heliport,SC32,42.0
237,San Clemente Island Naval Auxiliary Landing Field,KNUC,41.0
346,Tuckernuck Airport,MA72,41.0
306,Danbury Municipal Airport,KDXR,41.0
1129,Culpeper Regional Airport,KCJR,41.0
1102,Kestrel Airpark,K1T7,40.0
1144,Gillespie County Airport,KT82,40.0
443,New Braunfels Municipal Airport,KBAZ,40.0
1211,Bob Sikes Airport,KCEW,40.0
178,Ottawa / Manotick (Hope Field),CHF2,40.0
681,Pinal Airpark,KMZJ,40.0
1068,Lafayette Landings Airport,FD90,39.0
518,Flying Ridge Airstrip,CT52,39.0
16,Copenhagen Kastrup Airport,EKCH,39.0
562,Princeton Airport,K39N,39.0
986,Shannon Airport,EINN,39.0
555,South Jersey Regional Airport,KVAY,39.0
632,Flying W Airport,KN14,38.0
1208,Millville Municipal Airport,KMIV,38.0
1222,Pearland Regional Airport,KLVJ,38.0
944,Wilmington Airpark,KILN,38.0
794,Meadows Field,KBFL,38.0
1485,Wauchula Municipal Airport,KCHN,38.0
1752,Harnett Regional Jetport Airport,KHRJ,37.0
203,Houston Executive Airport,KTME,37.0
523,Stellar Airpark,KP19,37.0
536,Eagle Field,09PA,37.0
981,Malpensa International Airport,LIMC,37.0
334,Tipton Airport,KFME,37.0
1466,Peachtree City Falcon Field,KFFC,37.0
121,Waukesha County Airport,KUES,37.0
1654,Pickens County Airport,KJZP,36.0
975,Darr Field,NC03,36.0
19,Sheremetyevo International Airport,UUEE,36.0
1231,Coleman A. Young Municipal Airport,KDET,36.0
378,Nogales International Airport,KOLS,36.0
204,Mershon Airport,6IN6,36.0
1332,Sebring Regional Airport,KSEF,36.0
1419,Lake Wales Municipal Airport,KX07,36.0
345,Hagerstown Regional Richard A Henson Field,KHGR,36.0
2264,Rich Field,06IA,35.0
1494,Cameron Park Airport,KO61,35.0
716,Victoria International Airport,CYYJ,35.0
41,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,35.0
1037,John Murtha Johnstown Cambria County Airport,KJST,35.0
1914,Rocky Mount Wilson Regional Airport,KRWI,34.0
194,Tracy Municipal Airport,KTCY,34.0
1293,Johnston County Airport,KJNX,34.0
772,Midway Lake Airport,79FD,34.0
1080,Saufley Naval Outlying Landing Field,KNUN,34.0
213,North Central State Airport,KSFZ,34.0
2542,Cancún International Airport,MMUN,34.0
379,Beluga Airport,PABG,34.0
524,Pegasus Airpark,5AZ3,34.0
485,Davison Army Air Field,KDAA,33.0
538,Tweed New Haven Airport,KHVN,33.0
146,Waukegan National Airport,KUGN,33.0
1162,Pine Shadows Airpark,94FL,33.0
7,Kansai International Airport,RJBB,33.0
1119,Mansfield Municipal Airport,K1B9,33.0
102,Paramount Airport,JY04,33.0
1632,Lake Persimmon Airstrip,03FA,33.0
2490,Davis Field,4SC4,33.0
157,Market World Airport,FL16,33.0
420,Half Moon Bay Airport,KHAF,33.0
1415,Highlander Airport,2FD6,33.0
425,Mason City Municipal Airport,KMCW,33.0
1807,Cartersville Airport,KVPC,33.0
1517,Coral Creek Airport,FA54,33.0
1481,Hidden Lake Airport,FA40,33.0
730,Hesperia Airport,KL26,33.0
428,York Airport,KTHV,32.0
516,Somerset Airport,KSMQ,32.0
753,Newby Landing Airport,36II,32.0
1966,Orlando Apopka Airport,KX04,32.0
964,Boyer Airport,63PA,32.0
610,DuBois Regional Airport,KDUJ,32.0
574,Monterey Bay Academy Airport,CA66,32.0
386,Burke Lakefront Airport,KBKL,32.0
11,Ninoy Aquino International Airport,RPLL,32.0
635,Hilde-Griff Field,05TE,32.0
640,Allentown Queen City Municipal Airport,KXLL,32.0
888,Mesquite Metro Airport,KHQZ,32.0
403,Rimrock Airport,48AZ,31.0
672,Skinners Wholesale Nursery Airport,16FD,31.0
202,Hernando County Airport,KBKV,31.0
418,Oconee County Regional Airport,KCEU,31.0
725,Los Alamitos Army Air Field,KSLI,31.0
185,Ascazubi Airport,SEAS,31.0
429,Spanish Fork Municipal Airport/Woodhouse Field,KU77,31.0
634,Purdue University Airport,KLAF,31.0
193,Turkey Creek Airport,AL16,31.0
291,Field's Field,7TA0,31.0
1797,Temple Bar Airport,KU30,30.0
1972,Bremerton National Airport,KPWT,30.0
958,Williamsport Airpark,SC86,30.0
1099,Dubuque Regional Airport,KDBQ,30.0
1047,Lawrence Municipal Airport,KLWM,30.0
200,Arnold Palmer Regional Airport,KLBE,30.0
47,Humberto Delgado Airport (Lisbon Portela Airport),LPPT,30.0
1368,Bishop Airfield,1AZ0,30.0
669,Secret Spot Airport,3NK5,30.0
264,Orcas Island Airport,KORS,30.0
745,Barrow County Airport,KWDR,30.0
1905,Lee Gilmer Memorial Airport,KGVL,30.0
763,Tokyo Haneda International Airport,RJTT,29.0
39,Brussels Airport,EBBR,29.0
623,Camp Williams Airfield,UT08,29.0
720,Naval Air Station Pensacola Forrest Sherman Field,KNPA,29.0
567,Skyhaven Airport,8TX7,29.0
1642,Winnipeg / James Armstrong Richardson International Airport,CYWG,29.0
920,Anderson Regional Airport,KAND,29.0
2359,Palmer Field,AL72,29.0
569,Kinston Regional Jetport At Stallings Field,KISO,29.0
1012,Pocono Mountains Municipal Airport,KMPO,29.0
961,Barnett Airpark,1OA3,29.0
352,Imperial County Airport,KIPL,29.0
572,Vaughan Ranch Airfield,WN13,29.0
82,Grantley Adams International Airport,TBPB,29.0
923,Niagara Falls International Airport,KIAG,28.0
541,Camp Pendleton MCAS (Munn Field) Airport,KNFG,28.0
586,Gainesville Municipal Airport,KGLE,28.0
544,Gainesville Regional Airport,KGNV,28.0
1055,Muskeget Island Airport,MA55,28.0
1633,Dunnellon Marion Co & Park of Commerce Airport,KX35,28.0
930,John C Tune Airport,KJWN,28.0
38,Luxembourg-Findel International Airport,ELLX,28.0
2464,Pickens County Airport,KLQK,28.0
40,Ramstein Air Base,ETAR,28.0
353,Yolo County Davis Woodland Winters Airport,KDWA,28.0
628,Tinker Air Force Base,KTIK,28.0
1227,Cross Creek Farms Airport,04FL,28.0
61,Indira Gandhi International Airport,VIDP,28.0
1027,Bradley International Airport,KBDL,28.0
1469,Hicks Air Field,KT67,28.0
1031,Laurie Field,CT19,28.0
601,Rollins Airport,GA53,28.0
705,William R Fairchild International Airport,KCLM,28.0
528,Green Swamp Aerodrome,FD33,28.0
890,Springdale Municipal Airport,KASG,28.0
1134,Peters Airport,4NJ8,28.0
1041,Rochester International Airport,KRST,28.0
8,Melbourne International Airport,YMML,27.0
1720,Billy Joe Airport,37CA,27.0
985,Manchester Airport,EGCC,27.0
1577,Flying J Airport,86TX,27.0
1287,Sky Ranch At Carefree Airport,18AZ,27.0
1215,Central Jersey Regional Airport,K47N,27.0
1754,Hickory Regional Airport,KHKY,27.0
597,Central Illinois Regional Airport at Bloomington-Normal,KBMI,27.0
298,San Rafael Airport,CA35,26.0
723,Southerly Airport,58FD,26.0
591,Greenwood Lake Airport,K4N1,26.0
349,Lakewood Airport,KN12,26.0
584,Calaveras Co Maury Rasmussen Field,KCPU,26.0
369,Easton/Valley View Airport,K11V,26.0
657,Kerrville Municipal Louis Schreiner Field,KERV,26.0
1537,Banning Municipal Airport,KBNG,26.0
1271,Dayton-Wright Brothers Airport,KMGY,26.0
25,Singapore Changi Airport,WSSS,26.0
711,Skagit Regional Airport,KBVS,26.0
199,Cozumel International Airport,MMCZ,26.0
2251,Big T Airport,64GA,26.0
852,Horace Williams Airport,KIGX,26.0
2246,Ebeneezer Airport,4GA9,25.0
296,Solberg Hunterdon Airport,KN51,25.0
1295,South Lakeland Airport,KX49,25.0
1016,Burlington Alamance Regional Airport,KBUY,25.0
770,Sundance Airpark,KHSD,25.0
1206,Tri-Modal Air Park,30TA,25.0
682,Mount Horeb Field,06VA,25.0
1249,Steck Farm Airport,NH78,25.0
1238,Northwest Regional Airport,K52F,25.0
1259,Buckingham Field,FL59,25.0
1602,North Houston Airport,K9X1,25.0
1554,College Park Airport,KCGS,25.0
2133,Monticello Sky Ranch Airport,GA06,25.0
871,Yankee Field,CO53,25.0
437,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,25.0
1061,Snow Airport,MA36,25.0
892,Torrey Pines Gliderport,CA84,24.0
2358,Blue Ridge Flightpark Airport,34FD,24.0
469,Christensen Ranch Airport,9CL2,24.0
77,Pocock Airport,04TX,24.0
2724,Stafford Regional Airport,KRMN,24.0
1297,Cambridge Dorchester Airport,KCGE,24.0
955,Morgantown Municipal Walter L. Bill Hart Field,KMGW,24.0
1281,Newport State Airport,KUUU,24.0
654,Jean Airport,K0L7,24.0
370,Trenton Robbinsville Airport,KN87,24.0
1427,Hermon Farm Airport,SN59,24.0
1343,La Belle Municipal Airport,KX14,24.0
