,n.name,n.code,score
5418,Oxnard Airport,KOXR,203.0
5422,Tulsa International Airport,KTUL,203.0
5334,Nantucket Memorial Airport,KACK,199.0
5198,Barnstable Municipal Boardman Polando Field,KHYA,195.0
5195,Dane County Regional Truax Field,KMSN,193.0
66,Orlando Sanford International Airport,KSFB,192.0
106,Richard Lloyd Jones Jr Airport,KRVS,190.0
5151,Tucson International Airport / Morris Air National Guard Base,KTUS,188.0
5154,Miami-Opa Locka Executive Airport,KOPF,184.0
5265,Miami Executive Airport,KTMB,176.0
5401,Lester B. Pearson International Airport,CYYZ,176.0
612,Albany International Airport,KALB,169.0
5315,Rocky Mountain Metropolitan Airport,KBJC,169.0
5436,Gillespie Field,KSEE,169.0
5287,Syracuse Hancock International Airport,KSYR,167.0
5371,San Luis County Regional Airport,KSBP,165.0
5340,Morristown Municipal Airport,KMMU,164.0
5276,City of Colorado Springs Municipal Airport,KCOS,164.0
5224,Chicago Rockford International Airport,KRFD,164.0
94,Friday Harbor Airport,KFHR,163.0
229,Long Island Mac Arthur Airport,KISP,163.0
5353,Salt Lake City International Airport,KSLC,163.0
41,Livermore Municipal Airport,KLVK,162.0
45,Palo Alto Airport of Santa Clara County,KPAO,162.0
5425,Lancaster Airport,KLNS,161.0
243,Essex County Airport,KCDW,159.0
5220,Piedmont Triad International Airport,KGSO,158.0
170,Fort Lauderdale Executive Airport,KFXE,158.0
158,Naples Municipal Airport,KAPF,157.0
5357,Portland Hillsboro Airport,KHIO,156.0
87,French Valley Airport,KF70,155.0
5349,Charles B. Wheeler Downtown Airport,KMKC,155.0
69,Chandler Municipal Airport,KCHD,154.0
591,Catalina Airport,KAVX,154.0
70,San Carlos Airport,KSQL,153.0
5394,Flying Cloud Airport,KFCM,152.0
188,Santa Monica Municipal Airport,KSMO,151.0
5308,San Bernardino International Airport,KSBD,149.0
5280,Orlando Executive Airport,KORL,149.0
5386,Merrill Field,PAMR,149.0
811,Incheon International Airport,RKSI,148.0
156,Cincinnati Municipal Airport Lunken Field,KLUK,148.0
5427,Bowman Field,KLOU,147.0
65,Spirit of St Louis Airport,KSUS,146.0
5148,London Heathrow Airport,EGLL,145.0
5144,Hong Kong International Airport,VHHH,142.0
47,Zamperini Field,KTOA,142.0
5420,Dupage Airport,KDPA,142.0
67,Reid-Hillview Airport of Santa Clara County,KRHV,142.0
5297,Renton Municipal Airport,KRNT,140.0
5267,Lehigh Valley International Airport,KABE,140.0
5355,Bellingham International Airport,KBLI,139.0
5238,Chino Airport,KCNO,138.0
5319,Henderson Executive Airport,KHND,136.0
31,Leesburg Executive Airport,KJYO,135.0
5337,Fort Worth Meacham International Airport,KFTW,132.0
177,Page Field,KFMY,128.0
5141,Taiwan Taoyuan International Airport,RCTP,128.0
471,Harrisburg International Airport,KMDT,126.0
5305,Manassas Regional Airport/Harry P. Davis Field,KHEF,126.0
5292,Southern Wisconsin Regional Airport,KJVL,123.0
5312,Gwinnett County Briscoe Field,KLZU,122.0
5244,Napa County Airport,KAPC,121.0
51,Sacramento Executive Airport,KSAC,121.0
5405,Cobb County International Airport-McCollum Field,KRYY,121.0
5320,Hayward Executive Airport,KHWD,120.0
5217,Coeur D'Alene - Pappy Boyington Field,KCOE,120.0
5275,Pompano Beach Airpark,KPMP,119.0
5237,Austin Straubel International Airport,KGRB,118.0
5162,McClellan Airfield,KMCC,118.0
491,James M Cox Dayton International Airport,KDAY,118.0
10,Buchanan Field,KCCR,118.0
34,Sacramento Mather Airport,KMHR,118.0
5318,Huntsville International Carl T Jones Field,KHSV,117.0
5377,Fort Worth Alliance Airport,KAFW,117.0
5398,Charlotte County Airport,KPGD,115.0
343,East-West Paris Airport,14MI,115.0
5406,Martin State Airport,KMTN,115.0
5346,Prescott International Airport - Ernest A. Love Field,KPRC,115.0
5369,Aurora State Airport,KUAO,114.0
5230,Frederick Municipal Airport,KFDK,114.0
5375,Palm Springs International Airport,KPSP,114.0
867,Trenton Mercer Airport,KTTN,113.0
7,Lincoln Airport,KLNK,109.0
5360,Fairchild Air Force Base,KSKA,108.0
5212,Cleveland Hopkins International Airport,KCLE,106.0
163,Roche Harbor Airport,WA09,106.0
5188,Gainesville Regional Airport,KGNV,106.0
661,Pensacola International Airport,KPNS,104.0
5358,Arlington Municipal Airport,KAWO,104.0
56,Provo-Utah Lake International Airport,KPVU,104.0
5354,Appleton International Airport,KATW,104.0
5289,Francis S Gabreski Airport,KFOK,102.0
5424,Destin-Fort Walton Beach Airport,KVPS,102.0
5274,Pueblo Memorial Airport,KPUB,101.0
5331,Skyhaven Airport,8TX7,101.0
5348,Bend Municipal Airport,KBDN,101.0
28,San Gabriel Valley Airport,KEMT,99.0
54,Fullerton Municipal Airport,KFUL,99.0
278,Santa Fe Municipal Airport,KSAF,98.0
82,North Las Vegas Metropolitan International Airport,KVGT,97.0
5376,Whiteman Airport,KWHP,97.0
5380,Denton Municipal Airport,KDTO,97.0
5347,Willow Run Airport,KYIP,96.0
5,Jack Northrop Field Hawthorne Municipal Airport,KHHR,96.0
5227,McKinney National Airport,KTKI,95.0
1090,Norwood Memorial Airport,KOWD,95.0
629,Orcas Island Airport,KORS,94.0
830,North Perry Airport,KHWO,94.0
117,Brackett Field,KPOC,93.0
57,Visalia International Airport,KVIS,93.0
5146,Amsterdam Airport Schiphol,EHAM,93.0
155,Vancouver International Airport,CYVR,93.0
5433,Springfield Branson National Airport,KSGF,92.0
40,Ann Arbor Municipal Airport,KARB,92.0
760,New Castle Airport,KILG,92.0
864,Igor I Sikorsky Memorial Airport,KBDR,92.0
834,Montgomery County Airpark,KGAI,91.0
5290,Riverside Municipal Airport,KRAL,90.0
880,Dix Field,0NJ6,90.0
371,Talmage Field,03NY,89.0
26,Sioux Falls Regional Airport / Joe Foss Field,KFSD,88.0
247,Monmouth Executive Airport,KBLM,88.0
25,Ramona Airport,KRNM,87.0
849,Eagle Creek Airpark,KEYE,86.0
609,Telluride Regional Airport,KTEX,86.0
876,Concord-Padgett Regional Airport,KJQF,86.0
521,Ak-Chin Regional Airport,KA39,84.0
5403,Northeast Philadelphia Airport,KPNE,84.0
416,Ellington Airport,KEFD,83.0
5150,Frankfurt am Main Airport,EDDF,83.0
5190,Auburn Municipal Airport,KAUN,82.0
5251,El Dorado International Airport,SKBO,82.0
5426,Reading Regional Airport (Carl A Spaatz Field),KRDG,81.0
551,Destin Executive Airport,KDTS,81.0
1695,Paso Robles Municipal Airport,KPRB,80.0
5301,Brown Field Municipal Airport,KSDM,80.0
5254,Wings Field,KLOM,79.0
907,Newport News Williamsburg International Airport,KPHF,79.0
100,Sanford-Lee County Regional Airport,KTTA,79.0
78,Carroll County Regional Jack B Poage Field,KDMW,79.0
5296,Atlantic City International Airport,KACY,77.0
598,Gila Bend Municipal Airport,KE63,77.0
1299,Waterbury Oxford Airport,KOXC,76.0
468,San Martin Airport,KE16,76.0
5423,Venice Municipal Airport,KVNC,75.0
843,Albert Whitted Airport,KSPG,74.0
76,Auburn Municipal Airport,KS50,74.0
295,McAllen Miller International Airport,KMFE,73.0
905,New Bedford Regional Airport,KEWB,72.0
220,Felts Field,KSFF,72.0
201,Bremerton National Airport,KPWT,72.0
1175,Plymouth Municipal Airport,KPYM,72.0
755,Carter Airport,FL57,72.0
401,New Smyrna Beach Municipal Airport,KEVB,71.0
4,Big Bear City Airport,KL35,71.0
134,A&A Flying Service Airport,XS39,71.0
157,Casa Grande Municipal Airport,KCGZ,70.0
570,St Louis Downtown Airport,KCPS,70.0
111,Waukesha County Airport,KUES,70.0
16,Crystal Airport,KMIC,69.0
1248,Lawrence Municipal Airport,KLWM,69.0
378,Stout Airport,FD83,69.0
71,Petaluma Municipal Airport,KO69,68.0
314,Waukegan National Airport,KUGN,68.0
285,Half Moon Bay Airport,KHAF,68.0
1112,Tweed New Haven Airport,KHVN,67.0
1085,St. Mary's County Regional Airport,K2W6,66.0
5343,Tampa International Airport,KTPA,66.0
139,Burlington Alamance Regional Airport,KBUY,66.0
165,Lincoln Regional Karl Harder Field,KLHM,65.0
1329,Northern Colorado Regional Airport,KFNL,65.0
5392,University Airport,KEDU,65.0
265,Dunham Field,1XS1,65.0
35,Pearson Field,KVUO,64.0
615,San Marcos Regional Airport,KHYI,64.0
895,Frame Field,82PA,64.0
5328,Boulder City-Lake Mead International Airport,K61B,64.0
43,Dallas Executive Airport,KRBD,63.0
141,Kenosha Regional Airport,KENW,63.0
1021,Statesville Regional Airport,KSVH,63.0
5332,Millard Airport,KMLE,62.0
175,Vance Brand Airport,KLMO,62.0
1187,Calverton Executive Airpark,K3C8,62.0
449,Hagerstown Regional Richard A Henson Field,KHGR,61.0
472,Dayton-Wright Brothers Airport,KMGY,60.0
328,Fort Wayne International Airport,KFWA,60.0
5359,Aurora Municipal Airport,KARR,60.0
5160,Charles de Gaulle International Airport,LFPG,60.0
340,Abraham Lincoln Capital Airport,KSPI,59.0
5241,Pittsburgh International Airport,KPIT,59.0
341,Gary Chicago International Airport,KGYY,59.0
5270,New Century Aircenter Airport,KIXD,59.0
5221,New York Stewart International Airport,KSWF,59.0
500,Cuyahoga County Airport,KCGF,59.0
702,Central Illinois Regional Airport at Bloomington-Normal,KBMI,59.0
5325,Allegheny County Airport,KAGC,58.0
224,Fulton County Airport Brown Field,KFTY,58.0
1301,Central Jersey Regional Airport,K47N,58.0
5364,Smyrna Airport,KMQY,58.0
77,Ocala International Airport - Jim Taylor Field,KOCF,58.0
207,Yakima Air Terminal McAllister Field,KYKM,58.0
5397,Lewis University Airport,KLOT,57.0
419,Rickenbacker International Airport,KLCK,57.0
301,Clermont County Airport,KI69,57.0
665,Clark Regional Airport,KJVY,57.0
252,Marin County Airport - Gnoss Field,KDVO,56.0
653,Easton Airport / Newnam Field,KESN,56.0
972,Brookhaven Airport,KHWV,56.0
277,Fairholt Airport,VT48,56.0
5253,Houston Southwest Airport,KAXH,56.0
402,Pines Airpark,8CA5,55.0
5404,Mesquite Metro Airport,KHQZ,55.0
121,Tracy Municipal Airport,KTCY,55.0
815,Lindbergh's Landing Airport,FA35,55.0
5429,Lake in the Hills Airport,K3CK,55.0
19,Cable Airport,KCCB,55.0
5323,Quad City International Airport,KMLI,54.0
918,Hampton Roads Executive Airport,KPVG,54.0
186,Warren County Airport/John Lane Field,KI68,54.0
202,Danbury Municipal Airport,KDXR,54.0
92,Payson Airport,KPAN,53.0
44,Massey Ranch Airpark,KX50,53.0
5313,Marana Regional Airport,KAVQ,53.0
107,Capital City Airport,KCXY,53.0
597,Middleton Municipal Morey Field,KC29,53.0
5153,Arlington Municipal Airport,KGKY,53.0
11,Johnson County Executive Airport,KOJC,52.0
674,Oconee County Regional Airport,KCEU,52.0
644,University of Illinois Willard Airport,KCMI,52.0
1318,Block Island State Airport,KBID,51.0
358,Belle Glade State Municipal Airport,KX10,51.0
841,Mystery Farm Airport,RI20,51.0
21,Spanish Fork Municipal Airport/Woodhouse Field,KU77,51.0
5310,Reed Airport,WT24,50.0
391,Chester County G O Carlson Airport,KMQS,50.0
197,Ryan Field,KRYN,50.0
1003,Greeley–Weld County Airport,KGXY,50.0
20,Gerald R. Ford International Airport,KGRR,50.0
1193,Paramount Airport,JY04,50.0
1,Adirondack Regional Airport,KSLK,50.0
5390,Hopewell Airpark,90NY,50.0
1440,Ocean County Airport,KMJX,50.0
5142,Shenzhen Bao'an International Airport,ZGSZ,50.0
812,Hickory Regional Airport,KHKY,50.0
5414,Harvey's Acres Airport,OR28,49.0
5294,Cape May County Airport,KWWD,49.0
440,Boerne Stage Field,K5C1,49.0
39,Treasure Valley Executive Airport at Caldwell,KEUL,49.0
262,Bayview Farms Airport,WN51,49.0
89,Anoka County-Blaine (Janes Field) Airport,KANE,49.0
348,Chesapeake Regional Airport,KCPK,49.0
539,Fayetteville Regional Airport - Grannis Field,KFAY,48.0
1190,Beverly Regional Airport,KBVY,48.0
657,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,48.0
978,Bearwallow Farm Airport,0NC1,48.0
5430,Montreal / Pierre Elliott Trudeau International Airport,CYUL,48.0
73,Lebanon Municipal Airport,KLEB,48.0
1051,Lee Airport,KANP,47.0
1965,Watsonville Municipal Airport,KWVI,47.0
445,Corona Municipal Airport,KAJO,47.0
6,Cedar City Regional Airport,KCDC,46.0
2346,Muskeget Island Airport,MA55,46.0
37,Grand Canyon West Airport,K1G4,46.0
191,Oceanside Municipal Airport,KOKB,46.0
123,Thomson Airfield,6FD7,45.0
5366,Flying J Airport,86TX,45.0
5288,Glendale Municipal Airport,KGEU,45.0
756,Wilmington Airpark,KILN,45.0
280,J Maddock Airport,IL38,45.0
458,West Papoose Lake Airpark,44AK,45.0
1102,Calgary International Airport,CYYC,45.0
949,Nashua Airport / Boire Field,KASH,44.0
454,Manchester-Boston Regional Airport,KMHT,44.0
126,Indianapolis Executive Airport,KTYQ,44.0
418,Portland Troutdale Airport,KTTD,44.0
5395,Lawrence J Timmerman Airport,KMWC,44.0
238,Vaughan Ranch Airfield,WN13,44.0
575,Byron Airport,KC83,44.0
1045,Mobile Regional Airport,KMOB,44.0
5399,Jim & Julie's Airport,96WA,44.0
835,Burlington International Airport,KBTV,43.0
5407,Yolo County Davis Woodland Winters Airport,KDWA,43.0
797,Meylor Field,9NC9,43.0
309,Mc Cachren Field,3NC6,43.0
302,Tipton Airport,KFME,43.0
260,Christensen Ranch Airport,9CL2,43.0
59,Nut Tree Airport,KVCB,43.0
761,Columbus Municipal Airport,KBAK,42.0
1512,Johnston County Airport,KJNX,42.0
504,Parknavy Airport,0OH9,42.0
74,Poplar Grove Airport,KC77,42.0
181,Oakland Troy Airport,KVLL,42.0
716,Orange County Airport,KMGJ,42.0
36,Council Bluffs Municipal Airport,KCBF,41.0
1194,New Braunfels Municipal Airport,KBAZ,41.0
355,Purdue University Airport,KLAF,41.0
2630,Valley View Airport,VA87,41.0
697,Gainesville Municipal Airport,KGLE,41.0
977,Pocono Mountains Municipal Airport,KMPO,41.0
129,Cline Falls Air Park,3OR8,41.0
725,Niagara Falls International Airport,KIAG,41.0
534,Palm Beach County Glades Airport,KPHK,41.0
808,Allentown Queen City Municipal Airport,KXLL,41.0
38,Genesee County Airport,KGVQ,41.0
968,Cunningham Airpark,TX09,41.0
601,Horace Williams Airport,KIGX,40.0
855,Antiquers Aerodrome,FD08,40.0
533,Grimes Field,KI74,40.0
5314,Austin Executive Airport,KEDC,40.0
205,Schaumburg Regional Airport,K06C,39.0
356,Leesburg International Airport,KLEE,39.0
2357,Flying R Ranch Airport,WA49,39.0
368,Colorado Air and Space Port,KFTG,39.0
5367,Fricke Airport,OI34,39.0
48,Lakewood Airport,KN12,39.0
4976,Melbourne Orlando International Airport,KMLB,38.0
437,Little Susitna Airport,8AK6,38.0
820,Wing South Airpark,FA37,38.0
131,Linden Airport,KLDJ,38.0
701,Phoenix Goodyear Airport,KGYR,38.0
14,Skagit Regional Airport,KBVS,38.0
730,St Paul Downtown Holman Field,KSTP,37.0
897,Provincetown Municipal Airport,KPVC,37.0
208,Port Orchard Airport,4WA9,37.0
1060,Chester Airport,KSNC,37.0
1157,North Central State Airport,KSFZ,37.0
1100,Mansfield Municipal Airport,K1B9,37.0
4771,Fowler Airport,CO80,37.0
887,Griffiss International Airport,KRME,37.0
1142,Arcadia Municipal Airport,KX06,37.0
231,Sedona Airport,KSEZ,37.0
686,Saint Cloud Regional Airport,KSTC,36.0
699,Valley International Airport,KHRL,36.0
12,The Ohio State University Airport - Don Scott Field,KOSU,36.0
941,Spruce Creek Airport,7FL6,36.0
209,Brandywine Regional Airport,KOQN,36.0
1584,Mc Minnville Municipal Airport,KMMV,36.0
382,Easterwood Field,KCLL,36.0
101,Grand Prairie Municipal Airport,KGPM,36.0
1305,Coleman A. Young Municipal Airport,KDET,36.0
422,Wittman Regional Airport,KOSH,36.0
1788,Marshfield Municipal George Harlow Field,KGHG,35.0
5311,Double Eagle II Airport,KAEG,35.0
32,Logan-Cache Airport,KLGU,35.0
660,Cape Cod Coast Guard Air Station,KFMH,35.0
1064,Newport State Airport,KUUU,35.0
842,Orlando Apopka Airport,KX04,35.0
671,Fresno Chandler Executive Airport,KFCH,35.0
578,Bancroft Airport,CT14,35.0
136,Middletown Regional Airport,KMWO,34.0
5272,Burke Lakefront Airport,KBKL,34.0
108,Lincolnton Lincoln County Regional Airport,KIPJ,34.0
571,Aero Country Airport,KT31,34.0
1052,Princeton Airport,K39N,34.0
242,Des Moines International Airport,KDSM,34.0
1409,Somerset Airport,KSMQ,34.0
450,Monterey Bay Academy Airport,CA66,34.0
731,Davenport Municipal Airport,KDVN,34.0
237,Glacier Park International Airport,KGPI,34.0
537,Cherokee County Regional Airport,K47A,34.0
324,Pitt Greenville Airport,KPGV,34.0
5161,Kansai International Airport,RJBB,34.0
2292,Mirth Airport,WA22,34.0
439,Hesperia Airport,KL26,34.0
5158,Flagstaff Pulliam International Airport,KFLG,34.0
484,Harnett Regional Jetport Airport,KHRJ,33.0
1183,Peters Airport,4NJ8,33.0
329,Moraine Air Park,KI73,33.0
5277,Saufley Naval Outlying Landing Field,KNUN,33.0
462,Northwest Regional Airport,K52F,33.0
948,Pittsfield Municipal Airport,KPSF,33.0
788,Airglades Airport,K2IS,33.0
5409,Monroe Municipal Airport,KEFT,33.0
958,Penn Yan Airport,KPEO,33.0
2,Spokane International Airport,KGEG,33.0
892,Joint Base Andrews,KADW,32.0
961,Risker Field,3PS9,32.0
635,Crawfordsville Regional Airport,KCFJ,32.0
593,Kerrville Municipal Louis Schreiner Field,KERV,32.0
400,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,32.0
863,Heritage Field,KPTW,32.0
576,Springfield-Beckley Municipal Airport,KSGH,32.0
546,Lee's Summit Municipal Airport,KLXT,32.0
2108,Burden Field-(Rabbit Run) Airport,61WA,32.0
1103,Ithaca Tompkins Regional Airport,KITH,32.0
5416,Gillespie County Airport,KT82,32.0
1038,Canal Fulton Airport,7OH2,32.0
62,Flying W Airport,KN14,32.0
5175,Dublin Airport,EIDW,31.0
190,Freight Wagon Field,35OR,31.0
81,Monroe County Airport,KBMG,31.0
1099,Boober Airport,45OH,31.0
337,York Airport,KTHV,31.0
406,Auburn Academy Airport,WA84,31.0
234,Indy South Greenwood Airport,KHFY,31.0
257,Flagler Executive Airport,KXFL,31.0
5304,Hamad International Airport,OTHH,31.0
5316,Indianapolis Metropolitan Airport,KUMP,30.0
1127,Stellar Airpark,KP19,30.0
1255,Clearwater Air Park,KCLW,30.0
915,Lake Norman Airpark,K14A,30.0
1407,Wkr Airport,65CO,30.0
5434,Green Mountain STOLport,WA67,30.0
844,Livingston County Spencer J. Hardy Airport,KOZW,30.0
787,Plum Valley Airport,64OR,30.0
1019,Resaca Airstrip,80TX,30.0
5351,Port Angeles Cgas Airport,KNOW,30.0
617,Galt Field,K10C,30.0
159,Agua Dulce Airpark,KL70,30.0
426,Rocky Mount Wilson Regional Airport,KRWI,30.0
144,Pickens County Airport,KLQK,30.0
399,Tyler Pounds Regional Airport,KTYR,30.0
648,Dubuque Regional Airport,KDBQ,30.0
245,Boulder Municipal Airport,KBDU,29.0
80,Camp Williams Airfield,UT08,29.0
3423,Reinke Airport,75IS,29.0
872,Shannon Airport,KEZF,29.0
1222,Camp Bullis ALS Airport,9TX5,29.0
827,Quonset State Airport,KOQU,29.0
2974,Theodore Francis Green State Airport,KPVD,29.0
398,North Star Ranch Airport,MY66,29.0
1504,Flying Ridge Airstrip,CT52,28.0
1859,Pioneer Airport,WS17,28.0
228,Woodbine Municipal Airport,KOBI,28.0
748,Shafter Airport - Minter Field,KMIT,28.0
5243,Fairfield County Airport,KLHQ,28.0
93,Mount Horeb Field,06VA,28.0
1627,Millville Municipal Airport,KMIV,28.0
1139,South Jersey Regional Airport,KVAY,28.0
506,Wickenburg Municipal Airport,KE25,28.0
1189,Warrenton Fauquier Airport,KHWY,28.0
5191,Rahn Airport,27MT,28.0
206,Sheboygan County Memorial Airport,KSBM,28.0
912,Ashley Field,FL47,28.0
5342,Davis Monthan Air Force Base,KDMA,28.0
1734,Currituck County Regional Airport,KONX,28.0
865,Winchester Regional Airport,KOKV,28.0
861,Wing-Over Farm Airport,RI07,28.0
973,Lee Gilmer Memorial Airport,KGVL,28.0
248,Central Wisconsin Airport,KCWA,28.0
5400,March Air Reserve Base,KRIV,28.0
5258,Lenzner Farm Airport,7PS7,28.0
920,O Neal Field,20SC,28.0
30,Billy Joe Airport,37CA,28.0
737,Redlands Municipal Airport,KREI,28.0
563,Creve Coeur Airport,K1H0,27.0
904,Cataney Airport,PN62,27.0
889,Lake X Airport,57FA,27.0
1039,Manistee County Blacker Airport,KMBL,27.0
412,Hubler Field,ID00,27.0
757,Worcester Regional Airport,KORH,27.0
492,Jerry Phibbs Airport,NK43,27.0
1642,Tri-Modal Air Park,30TA,27.0
5284,Weaver Airport,MT54,27.0
1335,Ragwing Acres Airport,2OK4,27.0
431,Coolidge Municipal Airport,KP08,27.0
517,South St Paul Municipal Richard E Fleming field,KSGS,27.0
311,Hicks Air Field,KT67,27.0
5235,La Aurora Airport,MGGT,27.0
1860,Reno-Stead Airport,K4SD,26.0
338,Scott AFB/Midamerica Airport,KBLV,26.0
1195,Arnold Palmer Regional Airport,KLBE,26.0
851,Hartford Brainard Airport,KHFD,26.0
5396,Greenwood Lake Airport,K4N1,26.0
1613,Cottonwood Airport,KP52,26.0
1474,Bolingbrook's Clow International Airport,K1C5,26.0
315,Fort Worth Spinks Airport,KFWS,26.0
64,Door County Cherryland Airport,KSUE,26.0
786,Greenville Spartanburg International Airport,KGSP,26.0
320,New Garden Airport,KN57,26.0
436,Rio Vista Municipal Airport,KO88,26.0
1882,John C Tune Airport,KJWN,25.0
1256,Yuba County Airport,KMYV,25.0
2325,Monterey Peninsula Airport,KMRY,25.0
637,Tokyo Haneda International Airport,RJTT,25.0
785,Pickens County Airport,KJZP,25.0
791,South Lakeland Airport,KX49,25.0
5339,Juan Santamaría International Airport,MROC,25.0
1133,Steck Farm Airport,NH78,25.0
1138,Hendricks County Gordon Graham Field,K2R2,25.0
783,North Island Naval Air Station-Halsey Field,KNZY,25.0
2167,Chinook Ultralight Airpark,52OR,25.0
233,Wilkes Barre Scranton International Airport,KAVP,25.0
259,Sandpoint Airport,KSZT,25.0
1419,Moore County Airport,KSOP,25.0
1752,Morris Municipal Airport James R. Washburn field,KC09,25.0
493,Airlake Airport,KLVN,25.0
127,King Ultralightport,02II,24.0
2531,Walters Arv Ultralightport,WN80,24.0
1188,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,24.0
5307,Indianapolis Regional Airport,KMQJ,24.0
1373,Gastonia Municipal Airport,KAKH,24.0
1252,St Louis Regional Airport,KALN,24.0
91,Crawford Airport,0CA3,24.0
1551,Salinas Municipal Airport,KSNS,24.0
888,Meriden Markham Municipal Airport,KMMK,24.0
223,Stockton Metropolitan Airport,KSCK,24.0
5387,Boca Raton Airport,KBCT,24.0
1084,Fairview Airport,3MD4,24.0
5344,Midway Lake Airport,79FD,24.0
520,John C. Munro Hamilton International Airport,CYHM,24.0
1231,Burlington Municipal Airport,KBUU,24.0
5417,Lansing Municipal Airport,KIGQ,24.0
1073,Robertson Field,K4B8,24.0
5295,Hemet Ryan Airport,KHMT,23.0
