,n.name,n.code,score
4674,Marana Regional Airport,KAVQ,118.0
521,Fort Lauderdale Executive Airport,KFXE,117.0
931,Fowler Airport,CO80,115.0
31,Lincoln Airport,KLNK,115.0
303,Destin Executive Airport,KDTS,115.0
40,Trenton Mercer Airport,KTTN,114.0
85,Dupage Airport,KDPA,114.0
195,Santa Fe Municipal Airport,KSAF,113.0
220,Casa Grande Municipal Airport,KCGZ,111.0
19,Richard Lloyd Jones Jr Airport,KRVS,109.0
4710,Zamperini Field,KTOA,108.0
4673,Provo-Utah Lake International Airport,KPVU,108.0
110,Newport News Williamsburg International Airport,KPHF,108.0
564,Albert Whitted Airport,KSPG,107.0
4503,Frankfurt am Main Airport,EDDF,106.0
1511,Cooper Airport,05IN,105.0
33,Cincinnati Municipal Airport Lunken Field,KLUK,104.0
26,Flying Cloud Airport,KFCM,104.0
228,Leesburg Executive Airport,KJYO,103.0
4589,North Las Vegas Metropolitan International Airport,KVGT,102.0
4585,Luis Munoz Marin International Airport,TJSJ,101.0
4660,Ottawa Macdonald-Cartier International Airport,CYOW,99.0
27,San Gabriel Valley Airport,KEMT,99.0
4715,Prescott International Airport - Ernest A. Love Field,KPRC,98.0
4665,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,97.0
4683,Martin State Airport,KMTN,96.0
4499,Incheon International Airport,RKSI,96.0
4504,Amsterdam Airport Schiphol,EHAM,96.0
296,Auburn Municipal Airport,KS50,96.0
525,Mc Coy Airport,88PA,96.0
328,Sacramento Mather Airport,KMHR,95.0
1459,Bend Municipal Airport,KBDN,95.0
4511,Dublin Airport,EIDW,94.0
63,Ak-Chin Regional Airport,KA39,94.0
124,Gwinnett County Briscoe Field,KLZU,93.0
4671,Ocala International Airport - Jim Taylor Field,KOCF,92.0
60,Guarulhos - Governador André Franco Montoro International Airport,SBGR,91.0
97,Essex County Airport,KCDW,91.0
48,Gillespie Field,KSEE,91.0
22,Frederick Municipal Airport,KFDK,91.0
4669,Henderson Executive Airport,KHND,89.0
150,Bremerton National Airport,KPWT,87.0
4690,Santa Monica Municipal Airport,KSMO,87.0
123,New York Stewart International Airport,KSWF,87.0
4613,Fort Worth Meacham International Airport,KFTW,86.0
368,Ormond Beach Municipal Airport,KOMN,84.0
139,Payson Airport,KPAN,83.0
4497,Charles de Gaulle International Airport,LFPG,83.0
4684,Yakima Air Terminal McAllister Field,KYKM,82.0
339,Brackett Field,KPOC,81.0
29,Cobb County International Airport-McCollum Field,KRYY,81.0
72,David Wayne Hooks Memorial Airport,KDWH,81.0
88,Valley International Airport,KHRL,80.0
56,Whiteman Airport,KWHP,80.0
230,Central Wisconsin Airport,KCWA,80.0
79,Friday Harbor Airport,KFHR,79.0
196,Buchanan Field,KCCR,78.0
4543,Fairholt Airport,VT48,78.0
89,Ryan Field,KRYN,77.0
551,Sky Acres Airport,VT25,77.0
4655,Davis Monthan Air Force Base,KDMA,76.0
376,French Valley Airport,KF70,75.0
355,Visalia International Airport,KVIS,75.0
32,Northeast Philadelphia Airport,KPNE,75.0
967,Samsula / Coe Field,8FA4,74.0
414,New Castle Airport,KILG,74.0
206,Phoenix Goodyear Airport,KGYR,73.0
4698,Post-Air Airport,K7L8,73.0
568,Orlando International Airport,KMCO,73.0
4640,Bishop International Airport,KFNT,72.0
420,Roberts Field,KRDM,72.0
615,Orlando Executive Airport,KORL,71.0
4685,Glacier Park International Airport,KGPI,71.0
4642,Montgomery County Airpark,KGAI,71.0
4666,McClellan Airfield,KMCC,71.0
4616,Sacramento Executive Airport,KSAC,71.0
50,Napa County Airport,KAPC,70.0
602,Barnstable Municipal Boardman Polando Field,KHYA,70.0
4697,Stockton Metropolitan Airport,KSCK,70.0
84,Hayward Executive Airport,KHWD,69.0
131,Jack Northrop Field Hawthorne Municipal Airport,KHHR,68.0
252,Mills Field,MI53,68.0
4682,Brown Field Municipal Airport,KSDM,68.0
28,MBS International Airport,KMBS,68.0
41,Burlington Alamance Regional Airport,KBUY,68.0
9,Hamad International Airport,OTHH,68.0
278,Cline Falls Air Park,3OR8,67.0
45,Freight Wagon Field,35OR,67.0
117,Glendale Municipal Airport,KGEU,67.0
583,University of Illinois Willard Airport,KCMI,67.0
4629,Sugar Land Regional Airport,KSGR,65.0
4527,Atlantic City International Airport,KACY,65.0
344,Geraci Airpark,FL35,64.0
4621,Coeur D'Alene - Pappy Boyington Field,KCOE,64.0
4713,Jim & Julie's Airport,96WA,63.0
322,Monmouth Executive Airport,KBLM,62.0
311,Bowman Field,KLOU,62.0
4602,Willow Run Airport,KYIP,60.0
297,Ramona Airport,KRNM,60.0
401,Denton Municipal Airport,KDTO,60.0
0,Resaca Airstrip,80TX,60.0
3,Garcon Field,24FL,60.0
147,Oxnard Airport,KOXR,59.0
4639,John C. Munro Hamilton International Airport,CYHM,59.0
1499,Fairchild Air Force Base,KSKA,59.0
1066,Carroll County Regional Jack B Poage Field,KDMW,59.0
348,Wickenburg Municipal Airport,KE25,59.0
838,Brookhaven Airport,KHWV,59.0
15,Monterey Peninsula Airport,KMRY,59.0
411,Rickenbacker International Airport,KLCK,58.0
4707,Dubai International Airport,OMDB,58.0
1148,Jerry Phibbs Airport,NK43,58.0
71,Meylor Field,9NC9,58.0
38,Fullerton Municipal Airport,KFUL,57.0
1311,Rocky Bay Airport,WT77,57.0
4568,Beverly Regional Airport,KBVY,57.0
553,San Bernardino International Airport,KSBD,56.0
920,North Island Naval Air Station-Halsey Field,KNZY,56.0
173,Erie International Tom Ridge Field,KERI,56.0
549,Reading Regional Airport (Carl A Spaatz Field),KRDG,55.0
43,Billy Bishop Toronto City Centre Airport,CYTZ,55.0
696,Norwood Memorial Airport,KOWD,55.0
121,Destin-Fort Walton Beach Airport,KVPS,55.0
1290,Pearson Field,KVUO,55.0
125,Waukegan National Airport,KUGN,55.0
534,Lebanon Municipal Airport,KLEB,55.0
390,Flagstaff Pulliam International Airport,KFLG,55.0
279,San Carlos Airport,KSQL,54.0
4553,Grantley Adams International Airport,TBPB,54.0
4704,Wilkes Barre Scranton International Airport,KAVP,54.0
1223,Wilkes Barre Wyoming Valley Airport,KWBW,54.0
2095,Edmonton / Gartner Airport,CFQ7,54.0
1239,Coolidge Municipal Airport,KP08,53.0
4678,Bearwallow Farm Airport,0NC1,53.0
4649,Camp Williams Airfield,UT08,52.0
155,Corona Municipal Airport,KAJO,51.0
62,Fayetteville Regional Airport - Grannis Field,KFAY,51.0
1141,Arcadia Municipal Airport,KX06,51.0
1282,Cable Airport,KCCB,51.0
384,Tweed New Haven Airport,KHVN,51.0
418,Quad City International Airport,KMLI,51.0
204,Rio Vista Hills Airport,AZ64,51.0
365,Plum Valley Airport,64OR,50.0
377,Martha's Vineyard Airport,KMVY,50.0
170,Colorado Air and Space Port,KFTG,50.0
379,Auckland International Airport,NZAA,50.0
112,Sydney Kingsford Smith International Airport,YSSY,50.0
4637,L.F. Wade International International Airport,TXKF,50.0
1232,Reid-Hillview Airport of Santa Clara County,KRHV,50.0
556,Frogs End Airport,42VT,50.0
4517,Adolfo Suárez Madrid–Barajas Airport,LEMD,49.0
416,Harvey's Acres Airport,OR28,49.0
176,Livermore Municipal Airport,KLVK,49.0
750,Clearwater Air Park,KCLW,49.0
803,Nashua Airport / Boire Field,KASH,49.0
790,Portland Troutdale Airport,KTTD,49.0
928,Clark Regional Airport,KJVY,49.0
293,Felts Field,KSFF,48.0
755,Abraham Lincoln Capital Airport,KSPI,48.0
1279,Riverside Municipal Airport,KRAL,46.0
471,Fulton County Airport Brown Field,KFTY,46.0
53,St Paul Downtown Holman Field,KSTP,46.0
711,Southern Wisconsin Regional Airport,KJVL,46.0
70,Corpus Christi International Airport,KCRP,46.0
4692,Worcester Regional Airport,KORH,46.0
1359,Pompano Beach Airpark,KPMP,46.0
689,Tangerine Airport,FL97,46.0
484,Tyler Pounds Regional Airport,KTYR,45.0
474,Cuyahoga County Airport,KCGF,45.0
1362,Douthitt Strip,23CN,45.0
1670,Eliza Island Airport,WA58,45.0
831,Flying Exotics Airport,47FL,45.0
73,Francis S Gabreski Airport,KFOK,45.0
10,Concord-Padgett Regional Airport,KJQF,45.0
1012,Midway Lake Airport,79FD,44.0
2018,Frame Field,82PA,44.0
2279,Auburn Municipal Airport,KAUN,44.0
501,Wilmington Airpark,KILN,44.0
52,Sedona Airport,KSEZ,44.0
727,Calverton Executive Airpark,K3C8,43.0
6,Niagara Falls International Airport,KIAG,43.0
4677,Waukesha County Airport,KUES,43.0
473,Pitt Greenville Airport,KPGV,43.0
146,Dave's Airport,0CO1,43.0
242,Tipton Airport,KFME,42.0
245,Igor I Sikorsky Memorial Airport,KBDR,42.0
59,Plymouth Municipal Airport,KPYM,42.0
95,McKinney National Airport,KTKI,42.0
1124,San Clemente Island Naval Auxiliary Landing Field,KNUC,42.0
354,Ithaca Tompkins Regional Airport,KITH,42.0
18,New Century Aircenter Airport,KIXD,42.0
1962,William R Fairchild International Airport,KCLM,42.0
784,Spruce Creek Airport,7FL6,42.0
1202,Orcas Island Airport,KORS,42.0
663,Sanford-Lee County Regional Airport,KTTA,42.0
640,Coral Creek Airport,FA54,42.0
116,Merrill Field,PAMR,41.0
367,Lakeland Linder International Airport,KLAL,41.0
1037,Mc Minnville Municipal Airport,KMMV,41.0
699,Orlando Apopka Airport,KX04,41.0
720,Seidel Ranch Airport,02XS,41.0
66,Vance Brand Airport,KLMO,41.0
248,Wings Field,KLOM,40.0
309,South Lakeland Airport,KX49,40.0
4587,Telluride Regional Airport,KTEX,40.0
4560,Palo Alto Airport of Santa Clara County,KPAO,40.0
1122,Green Swamp Aerodrome,FD33,40.0
4638,Scrabeck Airport,5MN0,40.0
11,Gary Chicago International Airport,KGYY,39.0
1732,Reed Airport,WT24,39.0
1663,Western Helicopter Services Airport,OR38,39.0
57,Johnston County Airport,KJNX,39.0
180,Stellar Airpark,KP19,39.0
55,Beaver County Airport,KBVI,38.0
163,Oceanside Municipal Airport,KOKB,37.0
4544,Hewanorra International Airport,TLPL,37.0
4484,Kansai International Airport,RJBB,37.0
233,Northern Colorado Regional Airport,KFNL,36.0
1134,Pinal Airpark,KMZJ,36.0
398,West Houston Airport,KIWS,36.0
751,Culpeper Regional Airport,KCJR,36.0
199,Howell Airport,00WA,36.0
438,Turkey Creek Airport,AL16,36.0
35,Central Illinois Regional Airport at Bloomington-Normal,KBMI,36.0
203,Lewis University Airport,KLOT,36.0
1333,Petaluma Municipal Airport,KO69,35.0
313,Torrey Pines Gliderport,CA84,35.0
1158,Naval Air Station Pensacola Forrest Sherman Field,KNPA,35.0
4700,Double Eagle II Airport,KAEG,35.0
4490,London Gatwick Airport,EGKK,35.0
222,Skagit Regional Airport,KBVS,35.0
4625,Arnold Palmer Regional Airport,KLBE,35.0
227,Hemet Ryan Airport,KHMT,35.0
605,Snow Airport,MA36,34.0
4650,Purdue University Airport,KLAF,34.0
504,Kenai Municipal Airport,PAEN,34.0
1997,The Citadel Airport,61OR,34.0
336,Nantucket Memorial Airport,KACK,34.0
929,Spanish Fork Municipal Airport/Woodhouse Field,KU77,34.0
1502,Bayview Farms Airport,WN51,34.0
2418,Hawk's Knoll Airport,2NC1,34.0
1377,Modesto City Co-Harry Sham Field,KMOD,34.0
323,Compton Woodley Airport,KCPM,34.0
623,Lawrence Municipal Airport,KLWM,33.0
613,New Bedford Regional Airport,KEWB,33.0
234,Skydive Greene County Inc Airport,7OA7,33.0
4492,Singapore Changi Airport,WSSS,33.0
1092,Bartow Executive Airport,KBOW,33.0
545,O Neal Field,20SC,33.0
614,Hagerstown Regional Richard A Henson Field,KHGR,33.0
442,Lawrence J Timmerman Airport,KMWC,33.0
1735,Leesburg International Airport,KLEE,33.0
547,Secret Spot Airport,3NK5,33.0
635,Dubuque Regional Airport,KDBQ,32.0
2319,Green Mountain STOLport,WA67,32.0
489,Horace Williams Airport,KIGX,32.0
4493,Ben Gurion International Airport,LLBG,32.0
92,Nut Tree Airport,KVCB,32.0
1235,Arlington Municipal Airport,KGKY,32.0
766,Orlando North Airpark,FA83,32.0
184,Aurora Municipal Airport,KARR,32.0
181,Tacoma Narrows Airport,KTIW,32.0
4667,Lincoln Regional Karl Harder Field,KLHM,32.0
541,Montreal International (Mirabel) Airport,CYMX,32.0
258,DuBois Regional Airport,KDUJ,32.0
1011,Pearland Regional Airport,KLVJ,31.0
804,Mac Dill Air Force Base,KMCF,31.0
4657,Victoria International Airport,CYYJ,31.0
1083,Mason City Municipal Airport,KMCW,31.0
587,Dayton-Wright Brothers Airport,KMGY,31.0
505,Sheremetyevo International Airport,UUEE,31.0
1096,Treasure Valley Executive Airport at Caldwell,KEUL,31.0
965,Orlampa Inc Airport / Fantasy of Flight,FA08,31.0
629,Allegheny County Airport,KAGC,30.0
1445,Walters Arv Ultralightport,WN80,30.0
445,Cross Creek Farms Airport,04FL,30.0
730,Austin Executive Airport,KEDC,30.0
364,Scott AFB/Midamerica Airport,KBLV,30.0
1375,Keflavik International Airport,BIKF,30.0
771,Chesapeake Regional Airport,KCPK,30.0
162,Thomson Airfield,6FD7,30.0
251,Lafayette Landings Airport,FD90,30.0
4663,Winnipeg / James Armstrong Richardson International Airport,CYWG,30.0
77,Shafter Airport - Minter Field,KMIT,30.0
187,Boulder City-Lake Mead International Airport,K61B,30.0
243,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,30.0
867,South Jersey Regional Airport,KVAY,29.0
99,Kenosha Regional Airport,KENW,29.0
1960,San Martin Airport,KE16,29.0
4606,Miramar Marine Corps Air Station - Mitscher Field,KNKX,29.0
1303,Wauchula Municipal Airport,KCHN,29.0
182,St Louis Downtown Airport,KCPS,29.0
697,Bob Sikes Airport,KCEW,29.0
2310,Newport Municipal Airport,KONP,29.0
1921,Crosswind Farm Airport,FL19,29.0
4565,Miami Executive Airport,KTMB,29.0
351,Capital City Airport,KCXY,29.0
202,Grand Canyon West Airport,K1G4,29.0
434,Red's Field,18OR,29.0
363,Pegasus Airpark,5AZ3,29.0
1378,Port Orchard Airport,4WA9,28.0
1473,Blackwater Creek Ultralightport,9FD2,28.0
49,St. Mary's County Regional Airport,K2W6,28.0
1516,Buckeye Municipal Airport,KBXK,28.0
1818,Lake Persimmon Airstrip,03FA,28.0
4603,Indira Gandhi International Airport,VIDP,28.0
1335,Imperial County Airport,KIPL,28.0
524,Brussels Airport,EBBR,28.0
67,Merced Regional Macready Field,KMCE,28.0
307,Highlander Airport,2FD6,28.0
4569,Ocean County Airport,KMJX,28.0
159,Valley Farms Airport,36AZ,28.0
872,Byron Airport,KC83,28.0
681,Donaldson Field Airport,KGYH,27.0
646,Eagle Field,09PA,27.0
415,Allentown Queen City Municipal Airport,KXLL,27.0
1601,Oconee Memorial Hospital Heliport,SC32,27.0
4529,Luxembourg-Findel International Airport,ELLX,27.0
648,Chain-O-Lakes Airport,3IN7,27.0
2199,Flying R Ranch Airport,WA49,27.0
1849,Wilgrove Air Park,K8A6,27.0
183,Crystal Airport,KMIC,27.0
213,Smyrna Airport,KMQY,27.0
1240,Cross Airport,91OI,26.0
620,Waterloo Regional Airport,KALO,26.0
288,Battle Creek Executive Airport at Kellogg Field,KBTL,26.0
144,Linden Airport,KLDJ,26.0
4520,San Marcos Regional Airport,KHYI,26.0
340,Rimes Lakecrest Airport,35FA,26.0
1069,Peter O Knight Airport,KTPF,26.0
4512,Humberto Delgado Airport (Lisbon Portela Airport),LPPT,26.0
4508,Zürich Airport,LSZH,26.0
4699,Millard Airport,KMLE,26.0
317,Tai's Landing Airport,WN61,26.0
604,Rochester International Airport,KRST,26.0
1319,Sarita Airport,37AZ,26.0
4501,Rio Galeão – Tom Jobim International Airport,SBGL,26.0
589,Mount Horeb Field,06VA,25.0
1105,Marco Island Executive Airport,KMKY,25.0
723,Schwartz Farms Inc Airport,4FL8,25.0
528,Munich Airport,EDDM,25.0
1450,Nogales International Airport,KOLS,25.0
1393,Yolo County Davis Woodland Winters Airport,KDWA,25.0
700,Lee Airport,KANP,25.0
1444,Dallas Executive Airport,KRBD,25.0
1281,Villa Char Mar Airport,1FA9,25.0
679,Council Bluffs Municipal Airport,KCBF,25.0
961,Chester County G O Carlson Airport,KMQS,25.0
1598,Cartersville Airport,KVPC,25.0
590,Tokyo Haneda International Airport,RJTT,25.0
261,Cologne Bonn Airport,EDDK,25.0
1695,Agua Dulce Airpark,KL70,25.0
488,Barnett Airpark,1OA3,25.0
470,Cottonwood Airport,KP52,25.0
440,Brandywine Regional Airport,KOQN,25.0
16,Ministro Pistarini International Airport,SAEZ,24.0
4488,Ninoy Aquino International Airport,RPLL,24.0
710,Sheboygan County Memorial Airport,KSBM,24.0
76,Holley Naval Outlying Field,KNKL,24.0
1361,Pekin Municipal Airport,KC15,24.0
4702,Yates Airport,XS89,24.0
910,Olinger Airpark,OR81,24.0
1100,Johnson County Executive Airport,KOJC,24.0
93,Smith Private Airport,29OR,24.0
1015,University Park Airport,KUNV,24.0
657,South St Paul Municipal Richard E Fleming field,KSGS,24.0
422,Yuba County Airport,KMYV,24.0
665,Henderson Field,FA46,24.0
1556,Cherokee County Regional Airport,K47A,24.0
2236,Gainesville Municipal Airport,KGLE,24.0
745,Coleman A. Young Municipal Airport,KDET,24.0
270,Middleton Municipal Morey Field,KC29,24.0
950,Quonset State Airport,KOQU,24.0
238,St Louis Regional Airport,KALN,23.0
4486,Melbourne International Airport,YMML,23.0
1302,Seminole Lake Gliderport,6FL0,23.0
846,Mc Cachren Field,3NC6,23.0
1889,Hendricks County Gordon Graham Field,K2R2,23.0
631,Rogers Municipal Airport-Carter Field,KROG,23.0
4584,Newby Landing Airport,36II,23.0
1325,March Air Reserve Base,KRIV,23.0
668,Adirondack Regional Airport,KSLK,23.0
654,Hickory Regional Airport,KHKY,23.0
262,Talmage Field,03NY,23.0
732,Clermont County Airport,KI69,23.0
209,Genesee County Airport,KGVQ,23.0
1710,Beaux Ranch Field,1ID3,23.0
1073,The 2A Ranch Airport,0FD0,23.0
1175,Warrenton Fauquier Airport,KHWY,23.0
4721,Schenectady County Airport,KSCH,23.0
1241,Central Jersey Regional Airport,K47N,23.0
105,Albritton Airport,9WA7,23.0
477,Lake in the Hills Airport,K3CK,22.0
507,Skypark Airport,KBTF,22.0
2112,Kalamazoo Battle Creek International Airport,KAZO,22.0
1056,Fly'n R Ranch Airport,43FL,22.0
2448,Juniper Air Park,5OR5,22.0
171,Laurie Field,CT19,22.0
4681,Eloy Municipal Airport,KE60,22.0
1167,Tampa North Aero Park Airport,KX39,22.0
1410,Roche Harbor Airport,WA09,22.0
866,Sebring Regional Airport,KSEF,22.0
555,Hampton Roads Executive Airport,KPVG,22.0
316,Danbury Municipal Airport,KDXR,22.0
1227,Brewton Municipal Airport,K12J,22.0
673,Moore County Airport,KSOP,22.0
963,Tuckernuck Airport,MA72,22.0
273,Schaumburg Regional Airport,K06C,22.0
749,Boober Airport,45OH,21.0
796,Rocky Mount Wilson Regional Airport,KRWI,21.0
585,John Murtha Johnstown Cambria County Airport,KJST,21.0
292,Allan Ranch Flight Park Ultralightport,CL36,21.0
1369,Marina Municipal Airport,KOAR,21.0
359,Houston Southwest Airport,KAXH,21.0
977,Flanders Field,4FD7,21.0
914,Greenwood Lake Airport,K4N1,21.0
1754,Raleigh Regional Airport at Person County,KTDF,21.0
347,Princeton Airport,K39N,21.0
454,J. Randy McKnight Nephi Municipal Airport,KU14,21.0
324,Barker Airport,WA07,21.0
78,Highline Farm Airstrip,67CO,21.0
2483,Chinook Ultralight Airpark,52OR,21.0
1159,Market World Airport,FL16,21.0
979,Key Way Airport,19WA,21.0
423,Rollins Airport,GA53,21.0
374,Ellington Airport,KEFD,21.0
1951,Pioneer Airport,WS17,21.0
1588,Banning Municipal Airport,KBNG,21.0
432,York Airport,KTHV,21.0
787,Fresno Chandler Executive Airport,KFCH,21.0
2118,Greenville Downtown Airport,KGMU,21.0
