,n.name,n.code,score
1604,Redlands Municipal Airport,KREI,14.0
407,Dubuque Regional Airport,KDBQ,14.0
1036,Springfield-Beckley Municipal Airport,KSGH,14.0
684,Rocky Mount Wilson Regional Airport,KRWI,14.0
1119,Moreton Airpark,23AZ,14.0
1125,North Central State Airport,KSFZ,14.0
1379,Beggs Ranch (Aledo) Airport,TX15,14.0
439,Lewis University Airport,KLOT,14.0
414,Ogdensburg International Airport,KOGS,14.0
690,Brandywine Regional Airport,KOQN,14.0
774,Easton Airport / Newnam Field,KESN,14.0
1047,Teate Field,4XS2,14.0
760,Highline Farm Airstrip,67CO,14.0
4278,Springdale Municipal Airport,KASG,14.0
1919,Lincolnton Lincoln County Regional Airport,KIPJ,14.0
4139,East Midlands Airport,EGNX,14.0
923,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,13.0
2021,Clover Lake Farms Airport,TE77,13.0
16,Beaugh Airport,9CO7,13.0
731,Yolo County Davis Woodland Winters Airport,KDWA,13.0
1622,Lake Wohlford Resort Airport,8CL1,13.0
80,Marina Municipal Airport,KOAR,13.0
1589,Skinners Wholesale Nursery Airport,16FD,13.0
1833,Eagle Ridge Airport,SC24,13.0
32,North Houston Airport,K9X1,13.0
770,Stewart Airport,MD64,13.0
145,Ashley Field,FL47,13.0
35,Kindelberger Landing Strip,24PA,13.0
865,Shenandoah Valley Regional Airport,KSHD,13.0
2668,Anoka County-Blaine (Janes Field) Airport,KANE,13.0
4133,Shannon Airport,EINN,13.0
46,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,13.0
156,Camp Bullis ALS Airport,9TX5,13.0
160,Airlake Airport,KLVN,13.0
2473,Moore County Airport,KSOP,13.0
1173,BB Airpark,TE88,13.0
499,Propwash Airport,21NH,13.0
583,Henderson Field,FA46,13.0
1715,Mansfield Municipal Airport,K1B9,13.0
1475,Beluga Airport,PABG,13.0
1207,Hunt's Sky Ranch Airport,04CL,13.0
4205,L.F. Wade International International Airport,TXKF,13.0
186,Harnett Regional Jetport Airport,KHRJ,13.0
1962,Blue Ridge Flightpark Airport,34FD,13.0
1862,Kahuna Bay Airport,1TE8,13.0
538,La Belle Municipal Airport,KX14,13.0
192,Keflavik International Airport,BIKF,13.0
189,Montgomery's Flying M Ranch Airport,FD49,12.0
4382,Bayview Farms Airport,WN51,12.0
250,Albrecht Airstrip,MD48,12.0
358,Laurie Field,CT19,12.0
44,Lake Persimmon Airstrip,03FA,12.0
1623,La Cholla Airpark,57AZ,12.0
2152,Oakdale Airport,KO27,12.0
374,Salisbury Ocean City Wicomico Regional Airport,KSBY,12.0
1101,Lakeway Airpark,K3R9,12.0
521,Lazy J. Ranch Airport,PS82,12.0
482,Shady International Airport,FA49,12.0
1296,Marin County Airport - Gnoss Field,KDVO,12.0
2698,Half Moon Bay Airport,KHAF,12.0
4091,Ben Gurion International Airport,LLBG,12.0
1591,Watts Woodland Airport,KO41,12.0
547,Florida Flying Gators Airport,3FD4,12.0
764,South Jersey Regional Airport,KVAY,12.0
727,Knoxville Downtown Island Airport,KDKX,12.0
2596,West Georgia Regional Airport / O V Gray Field,KCTJ,12.0
903,Albritton Airport,9WA7,12.0
557,Newport State Airport,KUUU,12.0
133,Dry Creek Airport,TS07,12.0
225,Creve Coeur Airport,K1H0,12.0
101,El Centro NAF Airport (Vraciu Field),KNJK,12.0
1081,C David Campbell Field Corsicana Municipal Airport,KCRS,12.0
2314,Ragwing Acres Airport,2OK4,12.0
1248,Weiblen Airport,TE13,12.0
197,Cunningham Airpark,TX09,12.0
1714,Meadowbrook Airport,6MA2,12.0
767,Jo Na Acres Airport,TA03,12.0
661,Lodi Airport,K1O3,12.0
1391,Orange Poultry Farm Airport,4NY1,12.0
972,Ray Schnepf Ranch Airport,47AZ,12.0
322,Boone County Airport,KHRO,12.0
1370,Castle Airport,KMER,12.0
971,Lakewood Airport,KN12,12.0
1259,Conroe-North Houston Regional Airport,KCXO,12.0
151,Hagerstown Regional Richard A Henson Field,KHGR,12.0
660,Flying Hare Field Airport,34XS,12.0
1152,Woodbine Municipal Airport,KOBI,12.0
877,Rimes Lakecrest Airport,35FA,12.0
1959,Wilkes County Airport,KUKF,12.0
519,Butler Airport,11TX,12.0
633,Sheboygan County Memorial Airport,KSBM,12.0
77,Elge Field,50NE,12.0
601,Smith Reynolds Airport,KINT,12.0
1371,Lawrence Municipal Airport,KLWC,12.0
1361,Big T Airport,64GA,12.0
1042,Neversweat Airport,1OK0,12.0
600,Bradley Field,NC29,12.0
1844,Stones River Airport,7TN3,11.0
900,Sprague Airport,CD20,11.0
1462,White Post Airport,3VA7,11.0
200,Saufley Naval Outlying Landing Field,KNUN,11.0
1203,Sherman Municipal Airport,KSWI,11.0
1486,Grapevine Airstrip,88AZ,11.0
1878,Soaring Club of Houston Gliderport,89TA,11.0
417,Dobbins Air Reserve Base,KMGE,11.0
1377,GHSA-Wallis Glideport,TE71,11.0
347,East Lake Airport,66MI,11.0
1606,Flagler Executive Airport,KXFL,11.0
39,J Maddock Airport,IL38,11.0
1161,Moffett Federal Airfield,KNUQ,11.0
55,Edmonton International Airport,CYEG,11.0
1339,Jim Sears Airport,3TA7,11.0
2375,Monterey Bay Academy Airport,CA66,11.0
734,Van Slyke Field,9CO2,11.0
875,Weaver Airport,MT54,11.0
94,St Charles County Smartt Airport,KSET,11.0
1804,Morris Manor Airport,TA06,11.0
208,Crop Air Inc Airport,CO48,11.0
1593,Catalina Airport,KAVX,11.0
1846,Rolling Meadows Airfield,29GA,11.0
464,Glacier Park International Airport,KGPI,11.0
815,Hillsboro Municipal Airport,KINJ,11.0
586,Peter O Knight Airport,KTPF,11.0
1147,Cooks Landing Airport,MN87,11.0
1131,Plattsburgh International Airport,KPBG,11.0
472,Schwartz Farms Inc Airport,4FL8,11.0
1226,Cleburne Regional Airport,KCPT,11.0
3245,Jean Airport,K0L7,11.0
241,Grosse Ile Municipal Airport,KONZ,11.0
4265,Boyer Airport,63PA,11.0
1718,Anderson Regional Airport,KAND,11.0
4267,Salinas Municipal Airport,KSNS,11.0
653,Kent Fort Manor Airport,7MD8,11.0
701,Currituck County Regional Airport,KONX,11.0
1608,Decatur Municipal Airport,KLUD,11.0
144,Washington Regional Airport,KMO6,11.0
933,Hermon Farm Airport,SN59,11.0
1134,Ko-Kee Airport,4FL2,11.0
219,Belos Cavalos Airport,CA39,10.0
518,Plant City Municipal Airport,KPCM,10.0
761,Billy Joe Airport,37CA,10.0
1802,Buckingham Field,FL59,10.0
88,Lampson Field,K1O2,10.0
1736,Flying S Ranch Airport,TX37,10.0
4228,Shenzhen Bao'an International Airport,ZGSZ,10.0
480,George T Mc Cutchan Airport,8FL6,10.0
799,Arnold Ranch Airport,37CN,10.0
248,Defuniak Springs Airport,K54J,10.0
4372,Norfolk Naval Station (Chambers Field),KNGU,10.0
1237,TXAeroSport Aerodrome,XA65,10.0
1017,Calaveras Co Maury Rasmussen Field,KCPU,10.0
1449,Fremont Municipal Airport,KFET,10.0
1861,Apalachee Bluff Airpark,67GA,10.0
429,Saskatoon John G. Diefenbaker International Airport,CYXE,10.0
279,Bob Paul Airport,FL88,10.0
415,Seidel Ranch Airport,02XS,10.0
1759,Okmulgee Regional Airport,KOKM,10.0
755,Deck Airport,K9D4,10.0
1170,Etowah Fields Airport,02GE,10.0
1123,Lackland Air Force Base,KSKF,10.0
4326,Woods and Lakes Airpark,FA38,10.0
567,Davison Army Air Field,KDAA,10.0
141,Gerhart Airport,19OK,10.0
124,Flying N Ranch Airport,CA04,10.0
1458,La Junta Municipal Airport,KLHX,10.0
677,Los Banos Municipal Airport,KLSN,10.0
1311,Kral's Personal Use Landing Field,42MN,10.0
953,Sahoma Lake Airport,03OK,10.0
4213,Coeur D'Alene - Pappy Boyington Field,KCOE,10.0
2569,Hidden Lake Airport,FA40,10.0
30,General Abelardo L. Rodríguez International Airport,MMTJ,10.0
299,Willow Island Airpark,58KY,10.0
536,Belen Regional Airport,KE80,10.0
1417,Victoria International Airport,CYYJ,10.0
618,New Braunfels Municipal Airport,KBAZ,10.0
323,College Park Airport,KCGS,10.0
1186,Genesee County Airport,KGVQ,10.0
1969,Bremerton National Airport,KPWT,10.0
4086,Singapore Changi Airport,WSSS,9.0
602,Cameron Park Airport,KO61,9.0
1142,Christensen Ranch Airport,9CL2,9.0
329,Mershon Airport,6IN6,9.0
379,Hidden River Airport,22FA,9.0
83,Middletown Regional Airport,KMWO,9.0
1819,Heritage Ranch Airport,94XS,9.0
4219,Someday Ranch Airport,2XA5,9.0
1559,Lake Arrowhead Airport,2CN8,9.0
1790,Cut and Shoot Airport,19TE,9.0
4106,Iva Field,SC34,9.0
465,Potter Airport,44IS,9.0
1222,Beck Airport,IN64,9.0
438,Huff Memorial Airport,NH60,9.0
604,Hat-Field STOLport,6CO4,9.0
1179,Scott AFB/Midamerica Airport,KBLV,9.0
630,Aurora State Airport,KUAO,9.0
1307,Connell's Wahoo Airport,25FL,9.0
634,NAS Fort Worth JRB / Carswell Field,KNFW,9.0
1776,Seymour Air Park,TN20,9.0
319,Compton Airport,44OR,9.0
4334,Hank Sasser Airport at Breakaway,40XS,9.0
1256,Poplar Grove Airport,KC77,9.0
261,Erie Municipal Airport,KEIK,9.0
4351,Tnt Ultralightport,5XS0,9.0
886,Millville Municipal Airport,KMIV,9.0
2839,Crawford Airport,0CA3,9.0
67,Hankins Airport,1OK9,9.0
1056,Erie International Tom Ridge Field,KERI,9.0
2887,Winchester Regional Airport,KOKV,9.0
4332,Harper's Fly-In Ranch Airport,0FL0,9.0
2230,Marshfield Municipal George Harlow Field,KGHG,9.0
1899,Mountain Valley Airport,KL94,9.0
175,Mc Minnville Municipal Airport,KMMV,9.0
291,Bud Dryden Airport,TX05,9.0
1950,Shannon Flight Strip,2GA8,9.0
777,Jumbolair-Greystone Airport,17FL,9.0
1213,Rio Vista Municipal Airport,KO88,9.0
129,Sky Park Airport,MN67,9.0
560,Bourland Field,K50F,9.0
4303,Sierra Vista Municipal Airport / Libby Army Air Field,KFHU,9.0
223,William R. Pogue Municipal Airport,KOWP,9.0
2927,Montgomery County Airport,K43A,9.0
349,Six Oaks Airport,NC67,9.0
371,Kiko Farm Airport,OA19,9.0
2153,Jantzen Airport,93OK,9.0
1374,Purdy-Nielsen Memorial Airpark,3TS5,9.0
4096,Ramstein Air Base,ETAR,9.0
2954,Southern Comforts Aerodrome,61NC,9.0
352,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,9.0
740,Needwood Farm Airport,WV21,9.0
529,Outlaw Flyers Airport,16XS,9.0
746,Flying W Airport,KN14,9.0
528,Greenwood Lake Airport,K4N1,9.0
354,Linden Airport,KLDJ,9.0
1008,Duda Airstrip,08FA,9.0
1768,Monroe Walton County Airport,KD73,9.0
271,John C Tune Airport,KJWN,9.0
1364,Flying Ridge Airstrip,CT52,9.0
487,The Ohio State University Airport - Don Scott Field,KOSU,9.0
91,Buckley Space Force Base,KBKF,9.0
24,Rio Galeão – Tom Jobim International Airport,SBGL,9.0
1121,Quonset State Airport,KOQU,9.0
1,Charlton Strip,05FL,9.0
25,Port Angeles Cgas Airport,KNOW,9.0
1830,Jackson /Bill/ Airport,XS92,9.0
800,Harford County Airport,K0W3,9.0
1236,William R Fairchild International Airport,KCLM,9.0
4274,Warren County Airport/John Lane Field,KI68,9.0
375,Metzler Airport,5PA3,8.0
1724,Redding Municipal Airport,KRDD,8.0
1726,Van Zandt County Regional Airport,K76F,8.0
2706,Winter Haven Regional Airport - Gilbert Field,KGIF,8.0
339,Aiken Field,85GA,8.0
1580,Beatrice Municipal Airport,KBIE,8.0
1459,University Airport,KEDU,8.0
2334,Misty Hill Farm Airport,PN14,8.0
1292,Toccoa Airport - R.G. Letourneau Field,KTOC,8.0
10,Mclean Brothers Airport,59NC,8.0
1465,Prineville Airport,KS39,8.0
887,Old Bridge Airport,K3N6,8.0
1744,Ak Chin Community Airfield,41AZ,8.0
295,Potsdam Municipal Airport Damon Field,KPTD,8.0
378,North Central West Virginia Airport,KCKB,8.0
2058,Meyer Field,TA33,8.0
904,Trenton Robbinsville Airport,KN87,8.0
14,Porterville Municipal Airport,KPTV,8.0
387,Barnstormers 5 Airport,16MI,8.0
1456,Sell's Flying Field,54MN,8.0
1283,İstanbul Atatürk Airport,LTBA,8.0
4153,London Stansted Airport,EGSS,8.0
1013,Weiser Air Park,KEYQ,8.0
2387,Ministro Pistarini International Airport,SAEZ,8.0
1002,Jackrabbit Strip,2CO3,8.0
372,Perry Airport,MI89,8.0
2710,Sons Private-Commercial Airport,47MN,8.0
314,Laguna Army Airfield,KLGF,8.0
120,Lake California Air Park,68CA,8.0
2332,Erroport Airport,OK13,8.0
1946,H & S Airfield,XS21,8.0
611,Summit Airport,KEVY,8.0
2281,Peterson Airport,08XS,8.0
1932,Foothills Regional Airport,KMRN,8.0
2283,Pegasus Run Airport,4GA0,8.0
1665,Palmer Field,AL72,8.0
107,Deer Pasture Airport,69TE,8.0
657,Boulder City-Lake Mead International Airport,K61B,8.0
758,Donegal Springs Airpark,KN71,8.0
1223,Eastern WV Regional Airport/Shepherd Field,KMRB,8.0
4357,Western Helicopter Services Airport,OR38,8.0
1940,Claremore Regional Airport,KGCM,8.0
1979,Air Haven Airport,6PA6,8.0
1216,Hidden Valley Airpark,5TX0,8.0
1225,Blackwood Airpark,TX46,8.0
1942,"Airnautique, Inc. Airport",0GA2,8.0
678,Provincetown Municipal Airport,KPVC,8.0
540,Dover Air Force Base,KDOV,8.0
1368,Stapleton Field,TX03,8.0
683,Bird Field,2MO1,8.0
4186,Frankfurt-Hahn Airport,EDFH,8.0
709,Washington Executive Hyde Field,KW32,8.0
1115,Lane Airpark,KT54,8.0
4325,Tarboro Edgecombe Airport,KETC,8.0
1518,Pittsburgh/Butler Regional Airport,KBTP,8.0
565,Oceana Naval Air Station,KNTU,8.0
1362,Allan Ranch Flight Park Ultralightport,CL36,8.0
2582,Kalamazoo Battle Creek International Airport,KAZO,8.0
613,Sheridan Airport,K5I4,8.0
2919,Lebanon Municipal Airport,KM54,8.0
1352,De Witt Property Airport,34MI,8.0
4250,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,8.0
410,Dayton-Wright Brothers Airport,KMGY,8.0
1265,Travis Air Force Base,KSUU,8.0
1040,Smith Field,KSLG,8.0
625,Rockwall Municipal Airport,KF46,8.0
855,Battle Creek Executive Airport at Kellogg Field,KBTL,8.0
638,Porter County Municipal Airport,KVPZ,8.0
423,Pioneer Airport,WS17,8.0
259,Benson Airport,6MN9,8.0
1255,J. Randy McKnight Nephi Municipal Airport,KU14,8.0
1160,Wadsworth Municipal Airport,K3G3,8.0
2197,Kennedy Intranational Airport,2GA0,8.0
1053,Dave's Airport,0CO1,8.0
1122,Flying G Ranch Airport,3OK8,8.0
1075,Mims Farm Ultralightport,01TX,8.0
447,Leeward Air Ranch Airport,FD04,8.0
2567,Riley Field,1NC5,8.0
452,Pine Shadows Airpark,94FL,8.0
4374,Kugel-Strong Airport,03CO,8.0
645,Salty Approach Airport,FL90,8.0
252,Midwest National Air Center Airport,KGPH,8.0
1384,Stinson Municipal Airport,KSSF,8.0
629,Atmore Municipal Airport,K0R1,8.0
1837,Comfort Airpark,17TE,8.0
1624,Ed's Field,20AZ,8.0
157,Number 18 Airport,UT13,8.0
812,Inductotherm Airport,3NJ6,8.0
2176,Long Island Airpark,NC26,7.0
984,Osborn Airfield,02FA,7.0
1357,High View Farm Airport,61VA,7.0
1136,Peters Airport,4NJ8,7.0
979,Virginia Beach Airport,42VA,7.0
1185,Fairview Airport,3MD4,7.0
1513,Burden Field-(Rabbit Run) Airport,61WA,7.0
1354,J. H. Hendrie Farms Airport,08FL,7.0
1546,Wahoo Municipal Airport,KAHQ,7.0
989,Captain Ben Smith Airfield - Monroe City Airport,KK52,7.0
1365,Robinson Municipal Airport,KRSV,7.0
1432,Rankl Field,CT20,7.0
1257,Doylestown Airport,KDYL,7.0
1317,Air Park Dallas Airport,KF69,7.0
1055,Gregg Airport,16PA,7.0
1395,Sundance Farms Airport,FD20,7.0
1068,Hideaway Ultralightport,14PS,7.0
1428,Houston Airpark,21XS,7.0
1232,Morgan Ranch Airstrip,AZ46,7.0
1227,J-D Ranch Airport,3TS3,7.0
2683,Forest Hill Airport,MD31,7.0
2140,Etowah Bend Gliderport,8GA7,7.0
2312,SFS Airpark,80WA,7.0
1011,Emmett Municipal Airport,KS78,7.0
1372,McConville Airstrip,CA42,7.0
1337,Monticello Airport,KN37,7.0
2607,Grove City Airport,K29D,7.0
2601,Tacoma Narrows Airport,KTIW,7.0
1210,Burlington Municipal Airport,KBUU,7.0
1205,Wayne County Airport,KBJJ,7.0
2157,Ox Meadows Airport,04WA,7.0
1366,Muskeget Island Airport,MA55,7.0
1202,Lakeside Airpark,AZ05,7.0
1554,Recreation Corporation Airport,33FA,7.0
4293,Ardmore Downtown Executive Airport,K1F0,7.0
2504,Maury County Airport,KMRC,7.0
1386,Greater Binghamton/Edwin A Link field,KBGM,7.0
710,Baker's Place Airport,TX61,7.0
105,Johnsen Airport,4CA7,7.0
1773,Hilty Field,OI68,7.0
2910,Seven Lakes Airport,62GA,7.0
1685,Fall Creek Field,TN96,7.0
84,Reedley Municipal Airport,KO32,7.0
891,Bugs Airport,PA68,7.0
3097,Mefford Field,KTLR,7.0
1848,Rosecrans Memorial Airport,KSTJ,7.0
75,Rocky Bay Airport,WT77,7.0
693,Wkr Airport,65CO,7.0
839,The Citadel Airport,61OR,7.0
909,Crosswind Farm Airport,FL19,7.0
2798,Pines Airpark,8CA5,7.0
554,Doc Jones Field,TN73,7.0
1757,Flying U Airport,0TS7,7.0
1910,Morris Airport,OL23,7.0
582,Shannon Airport,KEZF,7.0
587,Polly Ranch Airport,7XS0,7.0
811,Placid Lakes Airport,09FA,7.0
873,Naper Aero Club Airport,LL10,7.0
814,Boober Airport,45OH,7.0
610,Herschel Hunter Airport,3LL1,7.0
1658,Humberto Delgado Airport (Lisbon Portela Airport),LPPT,7.0
106,Fly'n R Ranch Airport,43FL,7.0
665,Searchlight Airport,K1L3,7.0
2050,Cleveland Municipal Airport,KRNV,7.0
1783,Lake Bay Gall Airport,0TS5,7.0
635,Ennis Municipal Airport,KF41,7.0
1777,Monticello Sky Ranch Airport,GA06,7.0
639,Bartlesville Municipal Airport,KBVO,7.0
353,Stockholm-Arlanda Airport,ESSA,7.0
833,Biplane Ranch Airport,NM02,7.0
150,Glencoe Municipal Airport,KGYL,7.0
4346,Jim & Julie's Airport,96WA,7.0
391,La Crosse Regional Airport,KLSE,7.0
3183,Tex Merritt Private Airstrip,51FD,7.0
422,Marion Airport,KC17,7.0
725,Tuckernuck Airport,MA72,7.0
257,Oakland Troy Airport,KVLL,7.0
478,Pekin Municipal Airport,KC15,7.0
262,Pryor Field Regional Airport,KDCU,7.0
21,Duke Field,KEGI,7.0
3736,Forest Hill Airport,4TX3,7.0
37,Hackenburg-Penny Hill Airport,6PA3,7.0
946,Mile Creek Airport,5CT7,7.0
750,Burntwood Ranch Airport,FL43,7.0
694,Indianapolis Executive Airport,KTYQ,7.0
434,Perryville Regional Airport,KK02,7.0
509,Iowa County Airport,KMRJ,7.0
3589,Borrego Valley Airport,KL08,7.0
1845,Ambassador Ultralightport,54OK,7.0
2930,Williamsburg Jamestown Airport,KJGG,7.0
522,Flying H Ranch Airport,3AL1,7.0
1723,Flying H Ranch Airport,9TX4,7.0
1648,Killeen-Fort Hood Regional Airport / Robert Gray Army Air Field,KGRK,7.0
1653,Heaton Airport,NH61,7.0
1581,Flying E Ranch Airport,7XS1,7.0
937,Camp Peary Landing Strip,KW94,7.0
1911,Bowie Municipal Airport,K0F2,7.0
1696,Granbury Regional Airport,KGDJ,7.0
236,Spickard Farm Airport,5CO4,6.0
698,Elm Creek Airpark,0TX6,6.0
1144,Monroe Municipal Airport,KEFT,6.0
1154,H.A. Clark Memorial Field,KCMR,6.0
692,On the Rocks Airport,1CA6,6.0
4323,Hood Field,66NC,6.0
3248,Ingleside Airport,MN66,6.0
1743,Spencer Nolf Airport,KNRQ,6.0
716,Ridgely Airpark,KRJD,6.0
4100,Chubu Centrair International Airport,RJGG,6.0
2329,San Carlos Apache Airport,KP13,6.0
2216,Pabst Blue Ribbon Airport,PN16,6.0
301,Bonny Doon Village Airport,CL77,6.0
3261,Placerville Airport,KPVF,6.0
280,San Manuel Airport,KE77,6.0
673,Pocock Airport,04TX,6.0
1981,Asheboro Regional Airport,KHBI,6.0
704,River Acres Airport,FD70,6.0
2219,Charles Field,NC22,6.0
1312,Nassau Bay Airport,0TX0,6.0
1135,Stevens Airport,60CO,6.0
1116,Lockhart Municipal Airport,K50R,6.0
2583,Thomas Farms Airport,85FL,6.0
1128,Commerce Municipal Airport,K2F7,6.0
286,Ecko Field,0PA4,6.0
686,Big Island Airport,NK07,6.0
293,Delano Municipal Airport,KDLO,6.0
1105,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,6.0
2168,Newport Municipal Airport,KONP,6.0
1197,Lake Bonanza Airport,33TA,6.0
568,New Garden Airport,KN57,6.0
1945,Oolenoy Valley Airport,SC75,6.0
3103,Dogwood Farm Airport,FA26,6.0
411,Peoria Airport,6CL9,6.0
543,Newnan Coweta County Airport,KCCO,6.0
1479,Brawley Municipal Airport,KBWC,6.0
4123,Hewanorra International Airport,TLPL,6.0
531,Carlisle Airport,KN94,6.0
1219,Symms Airport,08ID,6.0
2441,Abilene Regional Airport,KABI,6.0
1221,Parknavy Airport,0OH9,6.0
498,Grass Patch Airport,00FA,6.0
1228,Johnson Brothers Airport,61CL,6.0
496,Middle Georgia Regional Airport,KMCN,6.0
2445,Frank Field,VA52,6.0
492,Dusty Airpatch Airport,5FL0,6.0
2466,Fayette Regional Air Center Airport,K3T5,6.0
1484,Pauma Valley Air Park,CL33,6.0
449,Hancock Airport,6MI6,6.0
1488,Huey Airport,DE14,6.0
1247,Windemere Airport,47NC,6.0
390,Monroe County Airport,KBMG,6.0
1473,Lm Ranch Airport,TA93,6.0
1510,K Bar Ranch Airport,83TE,6.0
573,Randolph Air Force Base,KRND,6.0
4379,Thompson's Goinbroke Aero Ranch Airport,9FD5,6.0
1741,Phillips Corporation Airport,46TX,6.0
1162,Smithville Crawford Municipal Airport,K84R,6.0
1463,Simmons Army Air Field,KFBG,6.0
355,Faa'a International Airport,NTAA,6.0
369,Pearson's Farm Airport,SC40,6.0
3205,Ridge Landing Airport,4FL5,6.0
624,Blackinton Airport,2CA4,6.0
622,Red Ace Ranch Airport,TS57,6.0
620,Hernando County Airport,KBKV,6.0
1766,Snow Airport,MA36,6.0
3054,Santa Rosa Naval Outlying Field Airport,KNGS,6.0
616,Crews Homestead Ranch Airport,FL01,6.0
607,Schaumburg Regional Airport,K06C,6.0
2208,Aerie Airport,1GA9,6.0
1681,Cottonwood Airport,IL57,6.0
2392,Grass Roots Airpark,06FD,6.0
385,Madeira Airpark,TX91,6.0
1187,Atlanta Speedway Airport,K4A7,6.0
1191,Longbird Airport,93TS,6.0
2509,Willow Pond Aviation Inc Airport,19GA,6.0
232,Hanford Municipal Airport,KHJO,6.0
2457,Pennridge Airport,KCKZ,6.0
862,Seminole Lake Gliderport,6FL0,6.0
1052,Triangle Airpark,AZ50,6.0
2783,Portland Troutdale Airport,KTTD,6.0
2658,Flying Circus Aerodrome,3VA3,6.0
121,Pierce Airport,10AZ,6.0
928,Hendersonville Airport,K0A7,6.0
1367,Skypark Estates Owners Assoc Airport,18FD,6.0
128,Merchant Homestead Airport,7NE6,6.0
2047,Downtown Airport,K3DW,6.0
2779,Harrod Airport,SN42,6.0
108,Wittman Regional Airport,KOSH,6.0
1400,Harmony Field,6XS9,6.0
1358,Barnstormer Airport,TE99,6.0
2644,Massingale Airport,3TN8,6.0
1582,York Airport,01SC,6.0
2273,Olinger Airpark,OR81,6.0
2702,Stark Field,8TA7,6.0
2703,Gilmer County Airport,K49A,6.0
859,East Moore Field,8CO4,6.0
1037,Spanish Peaks Airfield,K4V1,6.0
827,Nellis Air Force Base,KLSV,6.0
90,Red Bluff Municipal Airport,KRBL,6.0
895,Parkland Airport,7CO0,6.0
1597,Bass Aero Airport,OK17,6.0
76,Cubero Airport,NM74,6.0
1021,Lenhardt Airpark,K7S9,6.0
1596,Butler Aviation Airport,6AK3,6.0
86,Fraser Farm Airport,43TS,6.0
2271,Mc Gee Airport,67OR,6.0
1550,California City Municipal Airport,KL71,6.0
1841,Harrington Ranch Airport,CO02,6.0
1385,Talachulitna River Airport,1AK6,6.0
2127,Tucker Field,3NC3,6.0
1839,Philip Billard Municipal Airport,KTOP,6.0
2279,Stonewall Airpark,41TN,6.0
913,Suffolk Executive Airport,KSFQ,6.0
1378,Orange Municipal Airport,KORE,6.0
1545,Fox Field,88MN,6.0
2240,Diamond Point Airstrip,2WA1,6.0
4276,Alpena County Regional Airport,KAPN,6.0
939,Bridgeport Municipal Airport,KXBP,6.0
194,Surfside Airport,MN24,6.0
2107,Hay Field,1GE7,6.0
1355,Nantucket Memorial Airport,KACK,6.0
28,Baraboo Wisconsin Dells Regional Airport,KDLL,6.0
771,Hopewell Airpark,90NY,6.0
952,Echo Lake Airport,TX40,6.0
1573,El Tiro Gliderport,AZ67,6.0
1638,Gila Compressor Station Airport,30AZ,6.0
1570,Hilltop Airport,AK24,6.0
759,Cross-B Airport,24XA,6.0
753,Topeka Regional Airport,KFOE,6.0
2940,Chatham Municipal Airport,KCQX,6.0
743,Mount Hawley Auxiliary Airport,K3MY,6.0
1332,Tidmore Airport,7PN0,6.0
2961,Red Baron Airpark,1ID4,6.0
735,Paniola Air Ranch Airport,FD14,6.0
788,Rafter J Airport,3TX9,6.0
1531,Shanks Agricultural Strip,61XS,6.0
816,Perris Valley Airport,KL65,6.0
802,Socorro Municipal Airport,KONM,6.0
1429,Simaron Ranch Airport,9TS3,6.0
1826,Collins-Flege Airpark,77OH,6.0
170,Royal Wood Aerodrome,20MO,6.0
173,H Young Ranch Airport,4XS6,6.0
945,Chumuckla 20-20 Airport,93FD,6.0
813,Siler City Municipal Airport,K5W8,6.0
4150,Malpensa International Airport,LIMC,6.0
2624,Lykes Brighton Airport,8FD5,6.0
191,Castroville Municipal Airport,KCVB,6.0
2434,Waco Regional Airport,KACT,5.0
1250,Penn Yan Airport,KPEO,5.0
1832,Zürich Airport,LSZH,5.0
2239,Waters Airport,MA97,5.0
398,Whitcomb Field,4MI4,5.0
4,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,5.0
454,Zelienople Municipal Airport,KPJC,5.0
1408,Taunton Municipal King Field,KTAN,5.0
1423,Wag-Aero Airport,WI92,5.0
453,Baker Airport,32IS,5.0
1434,Shirley Airport,61MA,5.0
1396,South Texas International at Edinburg Airport,KEBG,5.0
2430,Vaughan Airport,00VA,5.0
2252,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,5.0
1271,Zaragoza Airport,LEZG,5.0
1792,Darby Dan Airport,K6I6,5.0
1808,Diamondaire Airport,XS74,5.0
435,Stafford Regional Airport,KRMN,5.0
3517,Tampa Executive Airport,KVDF,5.0
2426,Burlington International Airport,KBTV,5.0
2238,Tom B. David Field,KCZL,5.0
2196,Hidden Valley Airport,AZ43,5.0
2411,Timmons Field,92KY,5.0
199,McGill Ultralight Field,2AZ7,5.0
2346,Lake Ridge Aero Park Airport,8NC8,5.0
1305,Friday West Airport,1WA9,5.0
2292,Piney Ridge Airport,NC42,5.0
310,Vaughan Ranch Airfield,WN13,5.0
1752,Fly-N-S Ranch Airport,GA09,5.0
172,Young's Strip,87CO,5.0
184,Purdue University Airport,KLAF,5.0
1349,Tschirhart Ranch Airport,XS01,5.0
4280,Treasure Valley Executive Airport at Caldwell,KEUL,5.0
