,n.name,n.code,score
1879,Sherman Army Air Field,KFLV,12.0
150,Spencer Nolf Airport,KNRQ,12.0
1544,Buffalo Municipal Airport,KCFE,12.0
2169,Berlin Lndg Area,MA19,12.0
181,Mason City Municipal Airport,KMCW,12.0
2791,Dayton Valley Airpark,KA34,12.0
3430,Ockel Farms Airport,DE23,12.0
1539,Sheridan Airport,K5I4,12.0
2766,Mc Gee Airport,67OR,12.0
3207,Pegasus Airpark,5AZ3,12.0
445,Flatwood Field,10TN,12.0
2002,Stinson Municipal Airport,KSSF,12.0
868,Apalachee Bluff Airpark,67GA,12.0
935,Richards Airport,ID63,12.0
1280,Gregg Airport,16PA,12.0
1515,Southern Ranch Airport,2FA4,12.0
3670,Pinebrook Estates Airport,5GA5,12.0
1656,Williams Field,5MI7,12.0
3476,Echo Lake Airport,TX40,12.0
1493,Griffith-Merrillville Airport,K05C,12.0
905,Kenai Municipal Airport,PAEN,12.0
2279,Ingleside Airport,MN66,12.0
2965,Wakeman Airport,KI64,12.0
2356,Kingdon Airpark,KO20,12.0
1882,First Flight Airport,KFFA,12.0
842,Maury County Airport,KMRC,12.0
1842,Harford County Airport,K0W3,12.0
1695,Shannon Airport,KEZF,12.0
2447,Wilderness Field,IN60,12.0
2387,Kent Fort Manor Airport,7MD8,12.0
3775,Peacock STOLport,4NC7,11.0
1731,Avon Park Executive Airport,KAVO,11.0
2547,Gastonia Municipal Airport,KAKH,11.0
2118,Outlaw Flyers Airport,16XS,11.0
625,Stoltzfus Airfield,OH22,11.0
1212,DeKalb Taylor Municipal Airport,KDKB,11.0
2110,Plattsburgh International Airport,KPBG,11.0
1226,Kahuna Bay Airport,1TE8,11.0
1613,Blue Ridge Flightpark Airport,34FD,11.0
1220,Spring Valley Farm Airport,6GA4,11.0
2192,Smithville Crawford Municipal Airport,K84R,11.0
615,Ross County Airport,KRZT,11.0
2132,Pocock Airport,04TX,11.0
2355,Iowa County Airport,KMRJ,11.0
4965,Hat-Field STOLport,6CO4,11.0
1661,Erroport Airport,OK13,11.0
2202,Lockhart Municipal Airport,K50R,11.0
3466,Butler Co Regional Airport - Hogan Field,KHAO,11.0
409,Ambassador Ultralightport,54OK,11.0
2174,Clevenger Airport,MO18,11.0
407,Carlson Farm Airport,3IN3,11.0
1298,Pickles Airport,01VA,11.0
1675,Allenholm Airport,VT26,11.0
1296,Stones River Airport,7TN3,11.0
2224,Spezia Airport,9CL9,11.0
1348,Liberty Field Airport,7AL5,11.0
4061,Monticello Sky Ranch Airport,GA06,11.0
1693,Mason Jewett Field,KTEW,11.0
570,Orme School Airport,42AZ,11.0
2152,Pine Shadows Airpark,94FL,11.0
1590,Mjd STOLport,FL31,11.0
393,Cumberland Municipal Airport,KUBE,11.0
3847,Sprague Airport,CD20,11.0
3794,Dansville Municipal Airport,KDSV,11.0
1608,Owens Field,II29,11.0
1712,Lake Wales Municipal Airport,KX07,11.0
1246,Monroe Walton County Airport,KD73,11.0
2601,Pauma Valley Air Park,CL33,11.0
2157,Norm's Field,31MA,11.0
614,Topeka Regional Airport,KFOE,11.0
1108,Kokomo Municipal Airport,KOKK,11.0
1953,Hutto Farm Airport,GE25,11.0
778,Oakley Airport,TN79,11.0
700,Blackhawk Airport,81KS,11.0
58,Elmendorf Air Force Base,PAED,11.0
3300,Hawk Haven Airport,ID27,11.0
1031,Tall Timber Airport,CD28,11.0
1868,Gimlin Airport,18MO,11.0
760,Hidden Valley Airpark,5TX0,11.0
906,Department of Corrections Field,FL03,11.0
3241,Watertown Regional Airport,KATY,11.0
710,South Gasline Airport,AK39,11.0
1115,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,11.0
1878,Evergreen Regional Airport/Middleton Field,KGZH,11.0
791,Gleim Field,FD81,11.0
856,Smith Reynolds Airport,KINT,11.0
313,Lake Arrowhead Airport,2CN8,11.0
3543,McChord Air Force Base,KTCM,11.0
2017,Love Field,97FL,11.0
1817,Buffalo Lancaster Regional Airport,KBQR,11.0
803,NAS Fort Worth JRB / Carswell Field,KNFW,11.0
1150,Sunset Strip,7GE5,11.0
759,Monroe County Aeroplex Airport,KMVC,11.0
4137,Buena Airport,WA97,11.0
1945,Hamilton Municipal Airport,KVGC,11.0
3233,Dawson Field,53GA,11.0
2582,Hunt Farms Airport,15CL,11.0
228,Cannon Field,53TX,11.0
1088,Kugel-Strong Airport,03CO,11.0
3654,Wawasee Airport,4IN9,11.0
961,Valley Farms Airport,36AZ,11.0
2496,Lewis Airport,FL78,11.0
149,Claremore Regional Airport,KGCM,11.0
3275,Sierra Airpark,FL48,11.0
1199,De Witt Property Airport,34MI,11.0
2103,H Bar H Airport,NV09,11.0
1468,Recreation Corporation Airport,33FA,11.0
1904,Bridgeport Municipal Airport,KXBP,11.0
3351,Goering Ranches / Chocheta Estates Airport,50OR,11.0
1777,Perdido Winds Airpark,AL08,11.0
838,Haass Field,TE57,11.0
1192,Columbia Airport,K4G8,11.0
1840,Flying Exotics Airport,47FL,11.0
3175,Marv Skie / Lincoln County Airport,KY14,11.0
829,Flying S Farm Airport,3TX2,11.0
1004,Marion Municipal Airport,KMNN,11.0
3142,Piqua Airport-Hartzell Field,KI17,11.0
2255,Perris Valley Airport,KL65,11.0
347,Pat-Mar Strip,AK63,11.0
1010,Lenhardt Airpark,K7S9,11.0
1146,Sarita Airport,37AZ,11.0
2944,Taylorville Municipal Airport,KTAZ,10.0
1832,Flying Tiger Field,FL54,10.0
2179,Rigdon Private Airport,WI81,10.0
410,Barnstormer Airport,TE99,10.0
2863,Platte Valley Airpark,K18V,10.0
3602,Morgan Ranch Airstrip,AZ46,10.0
3809,Wilgrove Air Park,K8A6,10.0
2467,Elton Hensley Memorial Airport,KFTT,10.0
2468,Stafford Airport,20NY,10.0
3427,Pecan Patch Airstrip,0GE4,10.0
1833,Uncle Chuck's Airport,IS80,10.0
1965,Nassau Bay Airport,0TX0,10.0
862,Chiefland Sky Ranch Airport,51FL,10.0
2622,Tidmore Airport,7PN0,10.0
3436,Tnt Ultralightport,5XS0,10.0
3652,Danville Regional Airport,KDAN,10.0
3373,Bonny Doon Village Airport,CL77,10.0
1507,Mason Valley Airport,3KY3,10.0
1931,Lake Placid Airport,KLKP,10.0
1896,Cooper Field,99II,10.0
1355,Skaneateles Aero Drome,K6B9,10.0
1000,Benson Airport,6MN9,10.0
444,Greater Kankakee Airport,KIKK,10.0
4258,Asheboro Regional Airport,KHBI,10.0
922,Chinsegut Airport,5FD7,10.0
2323,Tom B. David Field,KCZL,10.0
3270,Dade Collier Training and Transition Airport,KTNT,10.0
2833,Haskell Airport,K2K9,10.0
4270,The Cedars Airfield,FA71,10.0
1849,Jantzen Airport,93OK,10.0
2876,Palm Beach County Park Airport,KLNA,10.0
2905,Carls Airport,78MI,10.0
1326,Okeechobee County Airport,KOBE,10.0
1973,Raleigh Regional Airport at Person County,KTDF,10.0
2187,Molnau Airpark,1MN5,10.0
1526,Ames Municipal Airport,KAMW,10.0
1528,Oceana Naval Air Station,KNTU,10.0
1645,Sunset Strip Airpark,32FA,10.0
2289,Hillcrest Airport,OI26,10.0
3390,Springdale Municipal Airport,KASG,10.0
2471,Crash In International Airport,0WI5,10.0
1711,Toy Box Airport,9TN9,10.0
2785,Stocker Private Airport,MN63,10.0
2599,Mefford Field,KTLR,10.0
2652,Center Island Airport,78WA,10.0
1716,Vaughn Private Airport,AL69,10.0
1430,Charlton Strip,05FL,10.0
2126,Bob Walberg Field,IL36,10.0
705,Thiessen Field,34WI,10.0
2336,Oak Ridge Airport,FL82,10.0
2488,Dick's Strip,3II9,10.0
696,Reedsburg Municipal Airport,KC35,10.0
3073,Frontier Airpark,WN53,10.0
2389,Crews Homestead Ranch Airport,FL01,10.0
686,Karl Stefan Memorial Airport,KOFK,10.0
1745,Landings Condominium Airport,82IS,10.0
1727,Zorn Acres Airport,60OI,10.0
3510,Bass Aero Airport,OK17,10.0
3140,Siler City Municipal Airport,K5W8,10.0
2119,Kennel Airstrip,OR04,10.0
2662,Perryman Airport,7CL9,10.0
2104,Goldsboro-Wayne Municipal Airport,KGWW,10.0
2942,Hankins Airport,1OK9,10.0
2484,Cawleys South Prairie Airport,02WA,10.0
4011,Viking Airport,94NC,10.0
4156,Grays Creek Airport,K2GC,10.0
577,Sky Park Airport,MN67,10.0
1393,Van Zandt County Regional Airport,K76F,10.0
1451,Flying N Estates Airport,1GA2,10.0
2281,Kleis Airport,IA30,10.0
1111,Barker Airport,WA07,10.0
2031,Frasca Field,KC16,10.0
2580,Hilldale Airport,78VA,10.0
2228,Freedom Field,AL41,10.0
772,Castroville Municipal Airport,KCVB,10.0
1687,Hazleton Municipal Airport,KHZL,10.0
543,Hurlburt Field,KHRT,10.0
3802,Trollman's Field,9MI6,10.0
2143,Montezuma Airport,19AZ,10.0
2897,33 Strip,CA54,9.0
3968,Crosswinds Airfield,TE96,9.0
1567,Fuller Airport,TS00,9.0
4504,Aero Plantation Airport,NC21,9.0
2250,Swift Airport,CT31,9.0
1455,Summit Airport,KEVY,9.0
3431,Waters Airport,MA97,9.0
352,Whitfords Airport,KB16,9.0
349,Brighton Airport,K45G,9.0
3907,Hidden Lake Airport,FA40,9.0
1467,Cub Haven Airport,FD53,9.0
3123,Van Strien Airport,26MI,9.0
421,Sunset Airport,15WA,9.0
1592,C David Campbell Field Corsicana Municipal Airport,KCRS,9.0
3906,Post-Air Airport,K7L8,9.0
291,Bonel Airport,95CA,9.0
1438,Tekamah Municipal Airport,KTQE,9.0
1589,Pottstown Municipal Airport,KN47,9.0
1560,Ottawa Macdonald-Cartier International Airport,CYOW,9.0
397,Blue Ribbon Airport,WN29,9.0
1524,Markham Airport,MI52,9.0
3895,Hawk's Knoll Airport,2NC1,9.0
3164,Menomonie Municipal Score Field,KLUM,9.0
419,Wausau Downtown Airport,KAUW,9.0
66,Columbus Municipal Airport,KOLU,9.0
1601,Stewart Airport,MD64,9.0
2556,Taos Regional Airport,KSKX,9.0
53,Maastricht Aachen Airport,EHBK,9.0
1591,Todd Field,46IA,9.0
257,Reinoehl Field,49II,9.0
2261,Ban Farm Airport,AL88,9.0
3162,Way West Airport,50II,9.0
4093,Four Pillars Airport,AZ21,9.0
1196,Bird Field,2MO1,9.0
2085,Inductotherm Airport,3NJ6,9.0
4938,Phyllis Field,6IL2,9.0
3223,Victoria International Airport,CYYJ,9.0
1747,Harley Airport,6CL8,9.0
2096,Sutter Butte Dusters Airport,0CN2,9.0
2493,Big Andy Airport,7WA0,9.0
3074,Raceway Airport,II32,9.0
2106,Twin Hawks Airpark,AZ63,9.0
1952,Farnsworth Ranch Airstrip,35CN,9.0
1735,Pokety Airport,3MD8,9.0
2425,Commerce Municipal Airport,K2F7,9.0
870,Peach Orchard Airport,FL66,9.0
3513,Robertson Field,NC63,9.0
2938,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,9.0
4324,Athelone Williams Memorial Airport,K6G0,9.0
1954,Duplin County Airport,KDPL,9.0
2392,Harry-Walt Airport,70MN,9.0
709,Circle R Ranch Airport,2TS4,9.0
2485,Bailey Airport,2TS8,9.0
2068,Pine Island Airport,7NC2,9.0
1792,Wings Field,96FL,9.0
3062,Ardmore Downtown Executive Airport,K1F0,9.0
797,Carty's Airstrip,8AK2,9.0
788,K Ranch Airport,3TE0,9.0
1998,Styron Airport,AL15,9.0
2676,Rustic Wilderness Airport,02AK,9.0
1775,A C Goodwin Memorial Field Gliderport,AZ86,9.0
1997,Farm Services Inc Airport,XS64,9.0
1094,Parker Airport,TS89,9.0
2978,West Desert Airpark,UT99,9.0
2955,Strietelmeier Flying Field,91IN,9.0
2422,Ogdensburg International Airport,KOGS,9.0
3271,Bottoms Brothers Airport,1IN5,9.0
4480,General Wayne A. Downing Peoria International Airport,KPIA,9.0
1073,Flying G Ranch Airport,3OK8,9.0
2371,Manitowoc County Airport,KMTW,9.0
3058,Raylene Airport,OH68,9.0
609,Davidson County Airport,KEXX,9.0
1023,Moreton Airpark,23AZ,9.0
2440,Resort Airport,0AL1,9.0
2531,Habersham County Airport,KAJR,9.0
2907,AJ Eisenberg Airport,KOKH,9.0
986,Chippewa Valley Regional Airport,KEAU,9.0
1303,Utter Field,2OA7,9.0
2360,Sky Ranch At Pioneer Peak Airport,AK50,9.0
3495,Prices Airport,K9G2,9.0
930,San Carlos Apache Airport,KP13,9.0
4448,Meadowvale Airport,MN40,9.0
1014,G W Flanders Ranch Strip,CO54,9.0
3673,Stevens Mountain Airport,10OR,9.0
557,Austin Air Ranch Airport,K88R,9.0
2193,Rogue Valley International Medford Airport,KMFR,9.0
921,Ninoy Aquino International Airport,RPLL,9.0
4064,Hidden Lakes Airport,ID44,9.0
3486,Mineola Wisener Field,K3F9,9.0
3493,Pegasus Run Airport,4GA0,9.0
4018,Deer Park / Radial Flyer Airport,WT21,9.0
1869,Ecko Field,0PA4,9.0
3635,Prineville Airport,KS39,9.0
2153,Green Acres Airport,CT96,9.0
3007,Chhatrapati Shivaji International Airport,VABB,9.0
916,Temple Bar Airport,KU30,9.0
1619,Zoellner Airport,10OH,9.0
954,Kendallville Municipal Airport,KC62,9.0
2477,Hoffman Airport,IS63,8.0
2317,Granbury Regional Airport,KGDJ,8.0
2000,Stevens Point Municipal Airport,KSTE,8.0
1548,Taylor Field,GA16,8.0
1924,Jack Edwards National Airport,KJKA,8.0
1911,Pearland Regional Airport,KLVJ,8.0
1990,Southbridge Municipal Airport,K3B0,8.0
1981,Seward Municipal Airport,KSWT,8.0
3595,Montauk Airport,KMTP,8.0
1894,Mc Daniel Ranch Inc. Airport,0FL9,8.0
3237,Yankee Field,CO53,8.0
3256,Benoit Airport,IL78,8.0
1513,Herr Mountain Airport,5NJ2,8.0
2291,Sundance Meadows Airport,OG05,8.0
3894,Harrington Airport,20ID,8.0
1875,D M Stevenson Ranch Airport,OR30,8.0
1873,McCabe Ranch Airport,2CL2,8.0
1871,Four Winds Airport / Cavanaugh Ranch Airport,1TS9,8.0
1870,Pasport Airport,5MA3,8.0
1964,Bob Paul Airport,FL88,8.0
3687,Shamrock Airport,IN84,8.0
3432,Lous Airport,VA45,8.0
1764,Oakland Southwest Airport,KY47,8.0
3400,Hollin Airport,7OR7,8.0
2138,Providenciales International Airport,MBPV,8.0
3795,Hood Field,66NC,8.0
2146,Pines Airpark,8CA5,8.0
2367,Moller Airport,8CL6,8.0
1696,B Tree Farms Airport,97GA,8.0
3475,Stanly County Airport,KVUJ,8.0
3473,Moronis Airport,92CL,8.0
2170,New Jerusalem Airport,K1Q4,8.0
1683,Earle Airpark,13FA,8.0
4819,Hay Fever Farm Airport,CO59,8.0
2178,Gopher Gulch Airport,OR29,8.0
2520,Miles Field,3KY9,8.0
1648,Hodges Air Field,TX67,8.0
1642,Lib Field,2FD8,8.0
3184,Chimney View Airport,5VA5,8.0
3342,Romeo State Airport,KD98,8.0
2210,Allen Airstrip,3NJ9,8.0
1623,Mid America Industrial Airport,KH71,8.0
1622,Cross Keys Airport,K17N,8.0
1618,Menard Airport,XA09,8.0
2144,Symms Airport,08ID,8.0
1706,Duke Field,KEGI,8.0
3577,McGill Ultralight Field,2AZ7,8.0
2129,Milford Municipal-Ben and Judy Briscoe Field,KMLF,8.0
2329,Fauser Ultralightport,7PA5,8.0
2030,Las Serpientes Airport,CN19,8.0
2277,Skylark Airport,CA89,8.0
3556,Pierce County-Thun Field,KPLU,8.0
2398,Metropolitan Airport,13MA,8.0
4929,Curtis L Brown Jr Field,KEYF,8.0
1774,Wings N Things Airpark & Museum Airport,CO58,8.0
2063,Monticello Airport,KN37,8.0
2264,Red Lion Airport,KN73,8.0
2065,Sage Ranch Airport,OG15,8.0
1561,Madison County Airport,KUYF,8.0
2071,TXAeroSport Aerodrome,XA65,8.0
1566,Fletcher Field,2MO0,8.0
1743,Immokalee Regional Airport,KIMM,8.0
1576,Lykes Brighton Airport,8FD5,8.0
2253,Hillsdale Municipal Airport,KJYM,8.0
1719,Delaware Municipal Airport,KDLZ,8.0
1580,Madeira Airpark,TX91,8.0
2373,Hummel Airport,OH64,8.0
1916,Cross-B Airport,24XA,8.0
3960,Simpson Airport,NE09,8.0
4133,Treasure Gulch Airport,22ID,8.0
2870,Samuels Springs Airport,59KY,8.0
438,Mountain View Airpark,4NY0,8.0
2840,Penderosa Airport,59AK,8.0
1300,Cedar Knoll Flying Ranch Airport,01FL,8.0
392,Etowah Bend Gliderport,8GA7,8.0
387,Newton Municipal Airport,KTNU,8.0
2843,Sky Manor Airport,KN40,8.0
979,Brablec Farms Airport,MI02,8.0
682,North Star Ranch Airport,MY66,8.0
934,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,8.0
2853,Tom J Moore Farm Airport,XS18,8.0
688,Sahoma Lake Airport,03OK,8.0
346,Eagle's Nest Estates Airport,2TS6,8.0
2742,Olinger Airpark,OR81,8.0
2617,Decatur Shores Airport,WN07,8.0
1366,Hancock Airport,6MI6,8.0
4558,Vallery Airport,89CO,8.0
1376,7-M Ranch Airport,81CA,8.0
2603,Camden County Airport,K19N,8.0
1402,Dayton-Phillipsburg Airport,K3I7,8.0
1403,Shoreline Ranch Airport,1TX4,8.0
881,Nikolai Creek Airport,9AK3,8.0
879,Dolhun Field,WI36,8.0
4374,Pingston Aeroworks Airport,54MI,8.0
719,Sandy Creek Ranch Airfield,TX47,8.0
1415,Lance Airport,6NJ8,8.0
1261,Penn Valley Airport,KSEG,8.0
1258,Decatur Airport,KDEC,8.0
1254,Fernando Luis Ribas Dominicci Airport,TJIG,8.0
596,Clinton County Airport,KI66,8.0
2690,Elyria Airport,K1G1,8.0
1099,Sterling Air Park,40AK,8.0
1106,Tyndall Air Force Base,KPAM,8.0
4161,Myakka Head Airport,67FL,8.0
589,Capitol Drive Airport,K02C,8.0
1061,Coupeville Nolf Airport,KNRA,8.0
4146,William R. Pogue Municipal Airport,KOWP,8.0
1140,Larson Airport,5WI4,8.0
544,Kirsch Municipal Airport,KIRS,8.0
2703,Willow Island Airpark,58KY,8.0
2315,Pilots Rest Airport,AZ57,8.0
1158,Grass Roots Airpark,06FD,8.0
4073,Shenandoah Valley Regional Airport,KSHD,8.0
538,Hackenburg-Penny Hill Airport,6PA3,8.0
1162,Smith Airport,2GE3,8.0
513,Aaron's Field,14NE,8.0
2832,North Vernon Airport,KOVO,8.0
621,Omni Airpark,6NY2,8.0
630,Westfield Airport,86OH,8.0
2900,Grabhorn's Airport,8OR6,8.0
1028,Stafford Regional Airport,KRMN,8.0
3017,Blue Lick Airport,07KY,8.0
639,Clintonville Municipal Airport,KCLI,8.0
1017,Weiss Airport,4IA8,8.0
728,Myers Field Ultralight Flightpark,2OL2,8.0
2790,Downwind Acres Airport,86MI,8.0
1436,Deep Woods Ranch Airport,FD86,8.0
47,London Stansted Airport,EGSS,8.0
2874,Beale Air Force Base,KBAB,8.0
737,Laguna Park Community Airport,TX82,8.0
1481,Henderson Field,FA46,8.0
743,Barringer Field,NC64,8.0
832,Festus Memorial Airport,KFES,8.0
1496,Werner Private Airport,NJ75,8.0
60,Ministro Pistarini International Airport,SAEZ,8.0
2775,Virgil I Grissom Municipal Airport,KBFR,8.0
757,Cross Wind Airport,08TX,8.0
1464,Parkland Airport,7CO0,8.0
752,Jefferson City Memorial Airport,KJEF,8.0
2566,Camanche Skypark Airport,CA19,8.0
808,Lazy J. Ranch Airport,PS82,7.0
1248,Graystrip Airport,PS46,7.0
3787,Waldron Airstrip,90WA,7.0
1886,Meadow Brook Airport,MD09,7.0
1013,Mc Keon Aviation Airport,9XS4,7.0
4222,Montgomery County Airport,K43A,7.0
3376,Mar Bar L Farms Airport,NJ46,7.0
2959,Sycamore Strip,K9F9,7.0
2200,Willadae Farms Airport,4LL7,7.0
2009,Sauer-Harter Airport,79II,7.0
1227,Strayhorn Ranch Airport,47FD,7.0
2960,Wasilla Airport,PAWS,7.0
1726,Flying Cow Air Ranch Airport,FD39,7.0
3214,Fagundes Field,6GA1,7.0
1478,Potsdam Municipal Airport Damon Field,KPTD,7.0
619,Durham Airport,II68,7.0
1479,Flying Baron Estates Airport,10FA,7.0
1218,Huey Airport,DE14,7.0
1210,Sanders Ranch Airport,39FA,7.0
456,Bud Dryden Airport,TX05,7.0
3247,Sebastian Cove Airport,32GA,7.0
3283,Zelazny Airport,88NY,7.0
5086,Valle Airport,K40G,7.0
2004,Green Airport,TX92,7.0
3892,Flying Crown Airport,AK12,7.0
424,Hideaway Ultralightport,14PS,7.0
2383,Burntwood Ranch Airport,FL43,7.0
2511,Friday West Airport,1WA9,7.0
3912,Southwest Washington Regional Airport,KKLS,7.0
1907,Skis Landing Area Airport,CT07,7.0
1294,Glasscock Field,4TS8,7.0
1903,Reeds Airport,24OI,7.0
1901,Walter Airport,0IL8,7.0
3668,Sky River Ranch Airport,WA78,7.0
2414,Sharondale Field,OI46,7.0
2324,Cholla Airport,64CO,7.0
3433,Rockenbach Airport,LL97,7.0
1281,Marcidale Airport,8IN9,7.0
2214,Taylor Municipal Airport,KT74,7.0
1533,Knox County Airport,K4I3,7.0
3325,Comanche Springs Ranch Airport,CO97,7.0
2941,Crispy Cedars Airport,7WI8,7.0
1263,Confer's Place Airport,1IN3,7.0
1892,Gardiner Airport,5NY5,7.0
509,Whidbey Island Naval Air Station (Ault Field),KNUW,7.0
1035,Flying T Farm Airport,1VA9,7.0
2666,Flying-H Airport,FL99,7.0
2661,Cordes Airport,00AZ,7.0
3050,Southern Oaks Airport,GE35,7.0
4196,Eliza Island Airport,WA58,7.0
592,Morrow County Airport,K4I9,7.0
1834,Reedley Municipal Airport,KO32,7.0
2480,Alison Air Park,7TS2,7.0
3727,Lakeland-Noble F. Lee Memorial field,KARV,7.0
1107,M. Graham Clark Downtown Airport,KPLK,7.0
4348,Eagles Nest Airport,K31E,7.0
1076,Owen Field,20AK,7.0
3723,Bowles Airport,18CL,7.0
2162,Mountain Ridge Airport,25SC,7.0
3713,Apex Airpark,WA05,7.0
1201,Loxahatchee Airport,7FD6,7.0
1100,Horseshoe Acres Airpark,FA24,7.0
2561,Cross Airport,91OI,7.0
2691,Charlottesville Albemarle Airport,KCHO,7.0
1092,Carlisle Airport,KN94,7.0
1079,Wright-Patterson Air Force Base,KFFO,7.0
3482,Safer Airport,2CD6,7.0
2472,Westtown Airport,1NK5,7.0
1089,Alliance Airport,23NJ,7.0
568,Carson Airport,KCXP,7.0
1087,Mauston New Lisbon Union Airport,K82C,7.0
3332,Frankfort Dow Memorial Field,KFKS,7.0
4202,Rock Creek Farm Airport,ID23,7.0
770,Marianna Municipal Airport,KMAI,7.0
1843,Warsaw Chopin Airport,EPWA,7.0
3221,Vineyard Airport,OR95,7.0
1037,Arnett Landing Airport,27XA,7.0
403,O Neal Field,20SC,7.0
511,With Wings And A Halo Airport,0WI7,7.0
2036,Nellis Air Force Base,KLSV,7.0
1186,Orange County Airport,KOMH,7.0
4408,Henderson Oxford Airport,KHNZ,7.0
523,Waupaca Municipal Airport,KPCZ,7.0
1754,Killeen-Fort Hood Regional Airport / Robert Gray Army Air Field,KGRK,7.0
1857,Laszlo Airport,MI39,7.0
3027,Transportation Research Center of Ohio Airport,9OI5,7.0
4607,Anderson Airport,SC80,7.0
1175,Munich Airport,EDDM,7.0
2927,Lazy-W Airport,OI01,7.0
2909,Farmco Field,MS98,7.0
1047,Flying K Airport,6TA7,7.0
1848,Ennis Municipal Airport,KF41,7.0
2307,West Aero Ranch Airport,6MO9,7.0
2309,Chaparral Airport,CO18,7.0
2567,Spanish Peaks Airfield,K4V1,7.0
3293,Bodin Airport,IN70,7.0
3208,Buffalo Creek Airport,4NC8,7.0
437,Glencoe Municipal Airport,KGYL,7.0
2099,Robbins Airport,MU20,7.0
2633,Wasco Kern County Airport,KL19,7.0
1384,Etowah Fields Airport,02GE,7.0
1958,Alexander Farm Airport,NY82,7.0
1379,Alexander Field South Wood County Airport,KISW,7.0
892,Sunset Strip Airpark,90KS,7.0
2747,Amelia Earhart Airport,KK59,7.0
4273,Fly 1 On Airport,XA90,7.0
2536,Sunrise Dusters Airport,CA18,7.0
2391,Angwin Airport-Parrett Field,K2O3,7.0
900,Pierce Airport,10AZ,7.0
3531,Kyles Airport,WA04,7.0
2075,White Airport,IN47,7.0
2293,Flying E Airport,OR25,7.0
1459,Jaffrey Airport Silver Ranch Airport,KAFN,7.0
2787,Mustang Airport,2CL9,7.0
1942,Aeroflex-Andover Airport,K12N,7.0
4321,Boone Inc Airport,NC14,7.0
2251,Circle A Ranch Airport,48WI,7.0
4254,Dodsworth Airport,1CO7,7.0
2340,Crocker Airport,9OA8,7.0
3414,"Warren ""Bud"" Woods Palmer Municipal Airport",PAAQ,7.0
4002,Biplane Ranch Airport,NM02,7.0
2540,Hackney Airpark,ID05,7.0
3349,Lemons Private Strip,CO10,7.0
2066,John H Hataway Airport,5AL7,7.0
2057,Bacchi Valley Industries Airport,80CA,7.0
852,Houston Airpark,21XS,7.0
3312,Triple R Airport,75XS,7.0
1427,Nagel and Schultz Airport,37MN,7.0
3545,Tanner Hiller Airport,K8B5,7.0
1571,Somerville Airport,2MI5,7.0
2328,Princeton Municipal Airport,KPNM,7.0
3399,Huron Regional Airport,KHON,7.0
3139,Oak Glen Ranch Airport,3TS9,7.0
3985,Chumuckla 20-20 Airport,93FD,7.0
277,Albrecht Airstrip,MD48,7.0
2393,Hilltop Airport,40OK,7.0
3879,Ultralight International Ultralightport,0TS2,7.0
130,Fort Dodge Regional Airport,KFOD,7.0
1442,Riley Field,1NC5,7.0
4283,Israel's Farm Airport,WA56,7.0
887,Tropria Airport,IN62,7.0
1398,Akron Canton Regional Airport,KCAK,7.0
1389,Fender J H Airport,4MO0,7.0
1387,Enterprise Municipal Airport,KEDN,7.0
1345,Athens Ben Epps Airport,KAHN,7.0
3532,Mc Mahon Field,68WA,7.0
1329,Erie International Tom Ridge Field,KERI,7.0
4592,Gerig's Field,2IN2,7.0
1312,Country Club Air Park,NH88,7.0
2993,Hepp Airport,9LL2,7.0
1311,Bartlesville Municipal Airport,KBVO,7.0
953,Garnair Airport,FA55,7.0
3418,Volkens Field,97IA,7.0
2095,El Tiro Gliderport,AZ67,7.0
2972,Griffin Spalding County Airport,K6A2,7.0
2090,Bohunk's Airpark,0CL6,7.0
2088,Gettysburg Regional Airport,KW05,7.0
1309,Abilene Regional Airport,KABI,7.0
3416,Hilde-Griff Field,05TE,7.0
4757,Floyd Bennett Memorial Airport,KGFL,7.0
2087,Olson Airport,LL53,7.0
958,Parker Place Airport,TX68,7.0
3200,Suffolk Executive Airport,KSFQ,7.0
2236,Ed's Field,20AZ,7.0
678,Neiderer Airport,PA55,7.0
1537,Dean Ranch Airport,14TA,7.0
4315,Limberlost Ranch Airport,CA21,6.0
4417,River Bend Airport,GE33,6.0
2107,Wysocki Field,CT15,6.0
2716,Wilding Farm Airport,6WA5,6.0
4197,Tamarack Airport,9WI5,6.0
2924,Kirkland Airport,FD26,6.0
2464,Williams Gliderport,CN12,6.0
2388,Loma Madera Ranch Airport,25CA,6.0
2970,Knight Sky Airport,5WN8,6.0
2025,Meadow Mist Airport,WN35,6.0
3610,Lenora Airport,2GA9,6.0
3041,Buckingham Field,FL59,6.0
3528,Tillamook Airport,KTMK,6.0
3655,Mount Olive Municipal Airport,KW40,6.0
774,Mclean Brothers Airport,59NC,6.0
2003,North Raleigh Airport,00NC,6.0
2980,Flying H Ranch Airport,96ID,6.0
2916,Willie Run Airport,3MI7,6.0
3045,Brown's Cape Horn Airport,4WA1,6.0
1080,Henson Farm Airport,AR35,6.0
2984,Lawson Airpark,WN21,6.0
3600,Hull Airport,II51,6.0
3548,Weedhopper Meadow Airport,WI71,6.0
1826,Willie's Airport,23WN,6.0
1974,Cecil County Airport,K58M,6.0
