,n.name,n.code,score
4532,Baker-Sell Airport,2PN5,16.0
4650,Cambridge Municipal Airport,KCBG,16.0
1674,Easton/Valley View Airport,K11V,16.0
951,Central Jersey Regional Airport,K47N,16.0
51,Clermont County Airport,KI69,16.0
4058,York Airport,KTHV,16.0
4482,Chester County G O Carlson Airport,KMQS,16.0
4283,Jacksonville Naval Air Station (Towers Field),KNIP,16.0
1273,The 2A Ranch Airport,0FD0,16.0
1265,Peter O Knight Airport,KTPF,16.0
4276,Saufley Naval Outlying Landing Field,KNUN,16.0
4335,Highline Farm Airstrip,67CO,15.0
4491,John Nichols Field Airport,0CL3,15.0
48,Calverton Executive Airpark,K3C8,15.0
4,Meadows Field,KBFL,15.0
4163,Pavek Personal Airport,MY89,15.0
4552,Salisbury Ocean City Wicomico Regional Airport,KSBY,15.0
4549,Columbus Municipal Airport,KBAK,15.0
4130,Elge Field,50NE,15.0
927,Key Way Airport,19WA,15.0
931,Perkins Field,KU08,15.0
848,White Post Airport,3VA7,15.0
4361,Sheboygan County Memorial Airport,KSBM,15.0
1179,South Jersey Regional Airport,KVAY,15.0
392,Miramar Marine Corps Air Station - Mitscher Field,KNKX,15.0
3909,Secret Spot Airport,3NK5,15.0
3995,Scappoose Industrial Airpark,KSPB,15.0
4570,Tuckernuck Airport,MA72,15.0
4446,Steck Farm Airport,NH78,15.0
217,Brandywine Regional Airport,KOQN,15.0
1050,Bohunk's Airpark,0CL6,15.0
77,Marco Island Executive Airport,KMKY,15.0
582,Greeley–Weld County Airport,KGXY,15.0
4580,Grimes Field,KI74,15.0
1083,Tampa North Aero Park Airport,KX39,15.0
1327,Henderson Field,FA46,15.0
99,Lee Airport,KANP,15.0
1226,Sunriver Airport,KS21,15.0
4632,Central Illinois Regional Airport at Bloomington-Normal,KBMI,15.0
4434,John C Tune Airport,KJWN,15.0
4395,Tom B. David Field,KCZL,15.0
4078,Sydney Kingsford Smith International Airport,YSSY,15.0
936,Santa Rosa Naval Outlying Field Airport,KNGS,14.0
149,Oakland Troy Airport,KVLL,14.0
3253,Liège Airport,EBLG,14.0
87,Bearwallow Farm Airport,0NC1,14.0
4067,Shelby-Cleveland County Regional Airport,KEHO,14.0
742,Flying R Ranch Airport,WA49,14.0
4187,Sarita Airport,37AZ,14.0
3979,Flying Hare Field Airport,34XS,14.0
4188,Winchester Regional Airport,KOKV,14.0
1108,Mid Delta Regional Airport,KGLH,14.0
25,Naval Air Station Pensacola Forrest Sherman Field,KNPA,14.0
109,Butler Co Regional Airport - Hogan Field,KHAO,14.0
4140,Pearland Regional Airport,KLVJ,14.0
1116,Nardo Airport,77PA,14.0
2884,Indy South Greenwood Airport,KHFY,14.0
1705,Sprague Airport,CD20,14.0
992,Mc Gee Airport,67OR,14.0
126,Camp Bullis ALS Airport,9TX5,14.0
4295,Flying S Ranch Airport,TX37,14.0
646,Nantucket Memorial Airport,KACK,14.0
3951,Millertime Airport,4OH4,14.0
1402,Misty Hill Farm Airport,PN14,14.0
4559,Parknavy Airport,0OH9,14.0
3320,Salinas Municipal Airport,KSNS,14.0
178,Lake in the Hills Airport,K3CK,14.0
625,Apalachee Bluff Airpark,67GA,14.0
3276,London Stansted Airport,EGSS,14.0
283,Millville Municipal Airport,KMIV,14.0
4356,Van Dyke Strip,25CL,14.0
535,North Central State Airport,KSFZ,14.0
3869,Rieben Airport,OG02,14.0
3290,Mariposa Yosemite Airport,KMPI,14.0
539,Spanish Peaks Airfield,K4V1,14.0
1408,Erie Municipal Airport,KEIK,14.0
421,Lansing Municipal Airport,KIGQ,14.0
4376,Aiken Field,85GA,14.0
4380,Reedsburg Municipal Airport,KC35,14.0
312,Monroe County Airport,KBMG,14.0
256,Collins-Flege Airpark,77OH,14.0
188,Mc Cachren Field,3NC6,14.0
2904,Indianapolis Regional Airport,KMQJ,13.0
4212,Lampson Field,K1O2,13.0
903,Herlong Airport,KHEG,13.0
291,Lakeside Airpark,AZ05,13.0
4142,Norman Airport,89LL,13.0
696,Nogales International Airport,KOLS,13.0
1585,Sunrise Dusters Airport,CA18,13.0
4382,The Ohio State University Airport - Don Scott Field,KOSU,13.0
4114,Porter County Municipal Airport,KVPZ,13.0
4564,Ithaca Tompkins Regional Airport,KITH,13.0
1076,Lou Abbett Farms Airport,II18,13.0
168,Watertown Municipal Airport,KRYV,13.0
276,San Nicolas Island Nolf Airport,KNSI,13.0
138,New Bedford Regional Airport,KEWB,13.0
4153,William R Fairchild International Airport,KCLM,13.0
4189,Fort Worth Spinks Airport,KFWS,13.0
777,Billy Joe Airport,37CA,13.0
1328,Sky Park Airport,MN67,13.0
4094,C David Campbell Field Corsicana Municipal Airport,KCRS,13.0
1966,La Belle Municipal Airport,KX14,13.0
1542,Fremont Municipal Airport,KFET,13.0
2114,Beaver County Airport,KBVI,13.0
631,Metzler Airport,5PA3,13.0
3330,Luxembourg-Findel International Airport,ELLX,13.0
4392,Watts Woodland Airport,KO41,13.0
408,Cut and Shoot Airport,19TE,13.0
1531,Sebring Regional Airport,KSEF,13.0
4332,Kestrel Airpark,K1T7,13.0
4459,Yates Airport,XS89,13.0
4402,Defuniak Springs Airport,K54J,13.0
410,Valley Farms Airport,36AZ,13.0
4328,Cross-Country Estates Airport,07TS,13.0
1639,Red Baron Airpark,1ID4,12.0
4456,Pines Airpark,8CA5,12.0
4118,Weiser Air Park,KEYQ,12.0
342,Teate Field,4XS2,12.0
460,Warrenton Fauquier Airport,KHWY,12.0
4420,Akron Executive Airport,KAKR,12.0
4061,Fond du Lac County Airport,KFLD,12.0
199,Foothills Regional Airport,KMRN,12.0
4679,Suffolk Executive Airport,KSFQ,12.0
4479,Air Park Dallas Airport,KF69,12.0
4416,South Texas International at Edinburg Airport,KEBG,12.0
4251,Southwest Michigan Regional Airport,KBEH,12.0
11,Raleigh Regional Airport at Person County,KTDF,12.0
4439,Mirth Airport,WA22,12.0
251,Mason Valley Airport,3KY3,12.0
62,Shannon Airport,EINN,12.0
802,Westover Field Amador County Airport,KO70,12.0
1655,Tex Merritt Private Airstrip,51FD,12.0
4411,Rancho Murieta Airport,KRIU,12.0
272,Delano Municipal Airport,KDLO,12.0
1345,Florida Flying Gators Airport,3FD4,12.0
4444,Midwest National Air Center Airport,KGPH,12.0
4405,Garnair Airport,FA55,12.0
1021,Barker Airport,WA07,12.0
500,Dubuque Regional Airport,KDBQ,12.0
3971,Lodi Airport,K1O3,12.0
3984,Washington Executive Hyde Field,KW32,12.0
4613,Akron Canton Regional Airport,KCAK,12.0
4360,Conroe-North Houston Regional Airport,KCXO,12.0
3988,Quail Lake Sky Park Airport,CL46,12.0
296,George T Mc Cutchan Airport,8FL6,12.0
142,Griffith-Merrillville Airport,K05C,12.0
162,Hank Sasser Airport at Breakaway,40XS,12.0
338,Monticello Sky Ranch Airport,GA06,12.0
1216,Viracopos International Airport,SBKP,12.0
1460,Princeton Airport,K39N,12.0
170,Cape Cod Coast Guard Air Station,KFMH,12.0
4624,Rocky Mount Wilson Regional Airport,KRWI,12.0
3932,Washington Regional Airport,KMO6,12.0
1465,Market World Airport,FL16,12.0
4487,Princeton Municipal Airport,KPNM,12.0
1146,Olinger Airpark,OR81,12.0
175,Lykes Palmdale Airport,FL73,12.0
3960,Spring Hill Airport,MD35,12.0
2106,Cedar City Regional Airport,KCDC,12.0
4050,Mansfield Municipal Airport,K1B9,12.0
4669,Galt Field,K10C,12.0
3963,Pine Mountain Lake Airport,KE45,12.0
1582,Hat-Field STOLport,6CO4,12.0
2018,Fairfield County Airport,KLHQ,12.0
21,Seidel Ranch Airport,02XS,12.0
4158,Flying H Ranch Airport,WN42,12.0
328,Eagle Ridge Airport,SC24,11.0
897,Cape May County Airport,KWWD,11.0
1324,Hawk's Knoll Airport,2NC1,11.0
4521,Southwest Washington Regional Airport,KKLS,11.0
397,Williamsburg Jamestown Airport,KJGG,11.0
407,Outlaw Flyers Airport,16XS,11.0
383,Roche Harbor Airport,WA09,11.0
858,Two J's Flying Ranch Airport,3FL1,11.0
4646,Central Nebraska Regional Airport,KGRI,11.0
1813,Boulder Municipal Airport,KBDU,11.0
4660,Baker Airport,32IS,11.0
1384,Glencoe Municipal Airport,KGYL,11.0
4550,Ogdensburg International Airport,KOGS,11.0
459,Orlampa Inc Airport / Fantasy of Flight,FA08,11.0
2442,Waterbury Oxford Airport,KOXC,11.0
263,Fremont County Airport,K1V6,11.0
4512,Jean Airport,K0L7,11.0
4099,Ragwing Acres Airport,2OK4,11.0
4105,Kahuna Bay Airport,1TE8,11.0
4546,L.F. Wade International International Airport,TXKF,11.0
1538,Grove City Airport,K29D,11.0
964,Rolling Meadows Airfield,29GA,11.0
252,Grasso Salvage Airport,62VA,11.0
2325,Borrego Valley Airport,KL08,11.0
285,Turkey Creek Airport,AL16,11.0
1973,Springfield-Beckley Municipal Airport,KSGH,11.0
615,Cameron Park Airport,KO61,11.0
1090,Ruckel Airport,FL17,11.0
538,Easton State Airport,KESW,11.0
3903,Claremore Regional Airport,KGCM,11.0
3943,Lakeway Airpark,K3R9,11.0
200,Atlanta Speedway Airport,K4A7,11.0
741,Clarion County Airport,KAXQ,11.0
4288,Robertson Field,NC63,11.0
169,Blairstown Airport,K1N7,11.0
4401,Holce & Oblack Airport,6OR8,11.0
195,Miami Executive Airport,KTMB,11.0
695,Quonset State Airport,KOQU,11.0
4280,Beaux Ranch Field,1ID3,11.0
564,Joliet Regional Airport,KJOT,11.0
1623,Wimauma Air Park,FD77,11.0
4052,Tri-Modal Air Park,30TA,11.0
1244,Dusty Airpatch Airport,5FL0,11.0
1254,Mclean Brothers Airport,59NC,11.0
98,Felts Field,KSFF,11.0
1251,Kyles Airport,WA04,11.0
592,Livingston County Spencer J. Hardy Airport,KOZW,11.0
4305,Haass Field,TE57,11.0
4614,Boone County Airport,KHRO,11.0
4173,Lago Vista Texas Rusty Allen Airport,KRYW,11.0
1556,Neversweat Airport,1OK0,11.0
4606,Wilkes County Airport,KUKF,11.0
517,Blackinton Airport,2CA4,11.0
4601,Wadsworth Municipal Airport,K3G3,11.0
660,Pierce County-Thun Field,KPLU,11.0
2004,Wahoo Municipal Airport,KAHQ,11.0
1199,Merchant Homestead Airport,7NE6,11.0
213,Turlock Municipal Airport,KO15,11.0
626,H.A. Clark Memorial Field,KCMR,11.0
1667,Lake Persimmon Airstrip,03FA,11.0
1184,Meadowlark Field,63CN,10.0
438,Davenport Municipal Airport,KDVN,10.0
4137,Christensen Ranch Airport,9CL2,10.0
975,Topeka Regional Airport,KFOE,10.0
431,Blairsville Airport,KDZJ,10.0
3950,New Garden Airport,KN57,10.0
4219,Karl Stefan Memorial Airport,KOFK,10.0
3359,Dover Air Force Base,KDOV,10.0
3279,Gerhart Airport,19OK,10.0
701,Newport Municipal Airport,KONP,10.0
4186,Sutter County Airport,KO52,10.0
4134,Lewis Airport,FL78,10.0
913,Holtsmans Airport,CA16,10.0
4522,Hidden Valley Airpark,5TX0,10.0
2182,Miami County Airport,KK81,10.0
4354,Buckingham Field,FL59,10.0
414,Carlisle Airport,KN94,10.0
4318,Royal Wood Aerodrome,20MO,10.0
1407,Grass Patch Airport,00FA,10.0
4489,Hamad International Airport,OTHH,10.0
404,Vanderford Ranch Company Airport,CA73,10.0
310,Nagel and Schultz Airport,37MN,10.0
960,Bradley Field,NC29,10.0
614,Sky River Ranch Airport,WA78,10.0
681,Hanford Municipal Airport,KHJO,10.0
23,Stones River Airport,7TN3,10.0
101,Plattsburgh International Airport,KPBG,10.0
2222,Talmage Field,03NY,10.0
621,Fletcher Airport,9WI8,10.0
1142,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,10.0
503,Rice Lake Regional Airport - Carl's Field,KRPD,10.0
4051,Land Airport,CO82,10.0
583,Somerville Airport,2MI5,10.0
581,Emmett Municipal Airport,KS78,10.0
1755,Sallaberry Ranch Strip,48CN,10.0
536,J-D Ranch Airport,3TS3,10.0
4485,Patuxent River Naval Air Station (Trapnell Field),KNHK,10.0
759,Etowah Fields Airport,02GE,10.0
792,Akin Airport,54CN,10.0
528,Marshfield Municipal George Harlow Field,KGHG,10.0
929,Wayne County Airport,KBJJ,10.0
4643,Circle R Ranch Airport,2TS4,10.0
1545,Charlton Strip,05FL,10.0
3368,Naper Aero Club Airport,LL10,10.0
2031,Hilty Field,OI68,10.0
9,Greenwood Lake Airport,K4N1,10.0
4432,Willow Island Airpark,58KY,10.0
4431,Reeder Airport,NJ64,10.0
3955,Cambridge Dorchester Airport,KCGE,10.0
1308,Barnstormers 5 Airport,16MI,10.0
778,Placerville Airport,KPVF,10.0
230,Platteville Municipal Airport,KPVB,10.0
233,Pocono Mountains Municipal Airport,KMPO,10.0
1760,Fox Hole Airport,0CD7,10.0
206,North Central West Virginia Airport,KCKB,10.0
4409,Leesburg International Airport,KLEE,10.0
4586,Monroe Walton County Airport,KD73,10.0
1489,West Desert Airpark,UT99,10.0
4665,Hopewell Airpark,90NY,10.0
238,Flying W Airport,KN14,10.0
2486,Dutchess County Airport,KPOU,10.0
720,Stacey's Airport,WA42,10.0
4555,O Neal Field,20SC,10.0
194,Genesee County Airport,KGVQ,10.0
267,Jim Sears Airport,3TA7,10.0
725,Albritton Airport,9WA7,10.0
1782,Los Banos Municipal Airport,KLSN,10.0
4398,Hollin Airport,7OR7,10.0
730,Shanks Agricultural Strip,61XS,10.0
4651,Dobbins Air Reserve Base,KMGE,10.0
4289,McChord Air Force Base,KTCM,10.0
1353,Hernando County Airport,KBKV,10.0
736,Knoxville Downtown Island Airport,KDKX,10.0
1077,Crawford Airport,0CA3,10.0
1276,Hemp Ridge Airport,64KY,10.0
154,Polly Ranch Airport,7XS0,10.0
4167,Tacoma Narrows Airport,KTIW,9.0
1432,Chester Airport,KSNC,9.0
1036,Sons Private-Commercial Airport,47MN,9.0
2101,Young's Strip,87CO,9.0
1921,Sky Acres Airport,VT25,9.0
3962,University Airport,KEDU,9.0
3949,Eagle's Nest Estates Airport,2TS6,9.0
3948,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,9.0
1203,The Citadel Airport,61OR,9.0
3935,Houston Airpark,21XS,9.0
1621,Sudbury Airport,MA70,9.0
4001,Music City Executive Airport,KM33,9.0
3923,Moltz Airport,50TA,9.0
4045,Halls Flying Ranch Airport,0GA0,9.0
3236,İstanbul Atatürk Airport,LTBA,9.0
1569,Scott AFB/Midamerica Airport,KBLV,9.0
1058,Kennedy Intranational Airport,2GA0,9.0
1307,Bradley International Airport,KBDL,9.0
3296,Rush City Regional Airport,KROS,9.0
1717,Harrington Ranch Airport,CO02,9.0
1729,Krutmeier Airport,9LL0,9.0
1748,Haskell Airport,K2K9,9.0
2626,Creech Air Force Base,KINS,9.0
1028,Somerset Airport,KSMQ,9.0
1770,Loomis Airport,ID95,9.0
4122,Guarulhos - Governador André Franco Montoro International Airport,SBGR,9.0
2454,Winter Haven Regional Airport - Gilbert Field,KGIF,9.0
1382,Wilgrove Air Park,K8A6,9.0
2447,Blackwater Creek Ultralightport,9FD2,9.0
990,Jo Na Acres Airport,TA03,9.0
1449,Hubler Field,ID00,9.0
0,Potsdam Municipal Airport Damon Field,KPTD,9.0
4575,La Crosse Regional Airport,KLSE,9.0
4481,Boyer Airport,63PA,9.0
595,Alta Sierra Airport,09CL,9.0
4204,Cubero Airport,NM74,9.0
337,Cumberland Municipal Airport,KUBE,9.0
4266,Comfort Airpark,17TE,9.0
666,Holloway Field,3IN6,9.0
4338,Franklin Field,KF72,9.0
289,Slaughter Ranch Airport,86TA,9.0
782,Ottawa Macdonald-Cartier International Airport,CYOW,9.0
4599,Vaughn Private Airport,AL69,9.0
481,Kingdon Airpark,KO20,9.0
4435,Clintonville Municipal Airport,KCLI,9.0
561,Goering Ranches / Chocheta Estates Airport,50OR,9.0
662,Meadow Mist Airport,WN35,9.0
709,Stevens Airport,60CO,9.0
490,Beaugh Airport,9CO7,9.0
158,Oolenoy Valley Airport,SC75,9.0
4484,Clinton County Airport,KI66,9.0
4242,Cloverdale Municipal Airport,KO60,9.0
654,Edelen Field,5MD8,9.0
548,Perris Valley Airport,KL65,9.0
504,Coleman A. Young Municipal Airport,KDET,9.0
810,Heritage Field,KPTW,9.0
352,Hannibal Regional Airport,KHAE,9.0
513,Iva Field,SC34,9.0
4494,Wilson Industrial Air Center Airport,KW03,9.0
4644,Tarboro Edgecombe Airport,KETC,9.0
4299,Dodge County Airport,KUNU,9.0
4496,Moffett Federal Airfield,KNUQ,9.0
531,Tai's Landing Airport,WN61,9.0
4342,Blair Municipal Airport,KBTA,9.0
813,Potter Airport,44IS,9.0
239,Wallace Field,GA77,9.0
4368,Borges - Clarksburg Airport,CN13,9.0
679,La Cholla Airpark,57AZ,9.0
4326,Meadow Lake Airport,K00V,9.0
4171,Grandview Subdivision Airport,5AK9,9.0
426,Toccoa Airport - R.G. Letourneau Field,KTOC,9.0
424,Currituck County Regional Airport,KONX,9.0
4530,Ben Gurion International Airport,LLBG,9.0
4277,White County Airport,KMCX,9.0
4185,Sherman Municipal Airport,KSWI,9.0
756,South St Paul Municipal Richard E Fleming field,KSGS,9.0
604,Lakeside Airport,MU65,9.0
4198,Morris Manor Airport,TA06,9.0
323,Lake Arrowhead Airport,2CN8,9.0
888,Muskeget Island Airport,MA55,9.0
885,Timmers Landing Field,MN41,9.0
4539,Frankfurt-Hahn Airport,EDFH,8.0
1684,Hunt's Sky Ranch Airport,04CL,8.0
653,Hood Field,66NC,8.0
1180,Tuma Private Airport,MN49,8.0
740,Ramstein Air Base,ETAR,8.0
620,Orme School Airport,42AZ,8.0
1240,Frasca Field,KC16,8.0
1568,Orange County Airport,KMGJ,8.0
220,Dix Field,0NJ6,8.0
4107,Lawrence Smith Memorial Airport,KLRY,8.0
139,Phyllis Field,6IL2,8.0
1284,Meylor Field,9NC9,8.0
3946,Portage Municipal Airport,KC47,8.0
534,Maury County Airport,KMRC,8.0
4282,Pierce Airport,10AZ,8.0
308,Rio Vista Municipal Airport,KO88,8.0
4319,Okmulgee Regional Airport,KOKM,8.0
610,Freeman Municipal Airport,KSER,8.0
576,Etowah Bend Gliderport,8GA7,8.0
567,Lyall-Roberts Airport,37CL,8.0
573,Brookeridge Air Park,LL22,8.0
780,Kokomo Municipal Airport,KOKK,8.0
345,Polk County Airport- Cornelius Moore Field,K4A4,8.0
4344,Catalina Airport,KAVX,8.0
1560,Flanders Field,4FD7,8.0
1688,Vineyard Airport,OR95,8.0
568,Peacock STOLport,4NC7,8.0
1217,Fox Field,88MN,8.0
1182,Blackwater Airstrip,NC61,8.0
347,Orange County Airport,KOMH,8.0
68,Inductotherm Airport,3NJ6,8.0
1243,Flatwood Field,10TN,8.0
4600,Middle Georgia Regional Airport,KMCN,8.0
647,Portland Mulino Airport,K4S9,8.0
4279,Niagara Falls International Airport,KIAG,8.0
641,Harford County Airport,K0W3,8.0
4528,Foster Field - Dzone Skydiving Airport,ID92,8.0
4362,Beatrice Municipal Airport,KBIE,8.0
1271,Aeroacres Airport,OG30,8.0
515,Sullivan Regional Airport,KUUV,8.0
1288,Red's Field,18OR,8.0
856,Cross Keys Airport,K17N,8.0
471,Cannon Field,53TX,8.0
4144,Ambassador Ultralightport,54OK,8.0
76,Pryor Field Regional Airport,KDCU,8.0
1625,Sundance Farms Airport,FD20,8.0
4205,Lake Tahoe Airport,KTVL,8.0
1627,North Star Ranch Airport,MY66,8.0
1354,Pekin Municipal Airport,KC15,8.0
81,Willow Pond Aviation Inc Airport,19GA,8.0
237,Surfside Airport,MN24,8.0
456,Samuels Springs Airport,59KY,8.0
1633,Cordes Airport,00AZ,8.0
4478,Rostraver Airport,KFWQ,8.0
449,Socorro Municipal Airport,KONM,8.0
667,Ennis Municipal Airport,KF41,8.0
940,Elton Hensley Memorial Airport,KFTT,8.0
3983,Woodbine Municipal Airport,KOBI,8.0
1147,Dean Field,8NC1,8.0
4648,Columbia Regional Airport,KCOU,8.0
4468,Bailey Airport,2TS8,8.0
2020,Morris Airport,OL23,8.0
1118,Conley Field,55MN,8.0
4180,Guggenberger Airport,MY47,8.0
675,Pompano Beach Airpark,KPMP,8.0
4178,Searchlight Airport,K1L3,8.0
427,Tri-County Regional Airport,KLNR,8.0
1893,Lanham Field,04ID,8.0
2011,Fellsmere Airport,4FL3,8.0
473,Lane Airpark,KT54,8.0
1520,Triple F Airpark,9NR7,8.0
965,Leisureland Airpark,WA96,8.0
377,S and S Field,1OH1,8.0
1516,Indianapolis Metropolitan Airport,KUMP,8.0
715,Shenandoah Valley Regional Airport,KSHD,8.0
4124,Melville Airstrip,2VA2,8.0
227,Van Zandt County Regional Airport,K76F,8.0
202,Flying R Ranch Airport,77TS,8.0
1315,Grass Roots Airpark,06FD,8.0
1753,Ahlem Farms Airport,CL84,8.0
375,Hermon Farm Airport,SN59,8.0
1321,Meriden Markham Municipal Airport,KMMK,8.0
2443,Orlando Sanford International Airport,KSFB,8.0
4129,Laguna Park Community Airport,TX82,8.0
1169,Dry Creek Airport,TS07,8.0
1170,Lawson Airpark,WN21,8.0
3877,Somerton Airport,54AZ,8.0
3245,Chubu Centrair International Airport,RJGG,8.0
1671,Rosecrans Memorial Airport,KSTJ,8.0
970,San Rafael Airport,CA35,8.0
843,Causey Airport,K2A5,8.0
4350,North Houston Airport,K9X1,8.0
123,Sheridan Airport,K5I4,8.0
2249,Compton Airport,44OR,8.0
4616,Lorain County Regional Airport,KLPR,8.0
270,Riley Field,1NC5,7.0
4339,Iron Crown Airport,22OR,7.0
1195,Flying T Ranch Airport,CA76,7.0
4337,Mountain Valley Airport,KL94,7.0
3968,Bourland Field,K50F,7.0
1141,Zelienople Municipal Airport,KPJC,7.0
1190,York Municipal Airport,KJYR,7.0
3986,Rafter J Airport,3TX9,7.0
55,Oceana Naval Air Station,KNTU,7.0
1162,Howell Airport,00WA,7.0
1161,Sutter Butte Dusters Airport,0CN2,7.0
685,Nevada County Airport,KGOO,7.0
659,Lyell Airport,MO04,7.0
362,Williams Airpatch Airport,89WA,7.0
307,Level Acres Farm Airport,PA84,7.0
1313,Chippewa Valley Regional Airport,KEAU,7.0
1323,Windswept Airport,23NH,7.0
3874,Kitty Hawk Estates Airport,3MO6,7.0
489,Louisa County Airport/Freeman Field,KLKU,7.0
3370,Friday West Airport,1WA9,7.0
4440,Tidmore Airport,7PN0,7.0
4441,Summit Airport,KEVY,7.0
36,Cecil Airport,KVQQ,7.0
4447,Wasilla Airport,PAWS,7.0
465,Fall Creek Field,TN96,7.0
461,Anacortes Airport,K74S,7.0
394,Smith Reynolds Airport,KINT,7.0
396,Shoreline Ranch Airport,1TX4,7.0
400,Biggin Hill Airport,TX49,7.0
1759,Cheryl-Lane Landings Airport,09FD,7.0
2465,Andrews University Airpark,KC20,7.0
1374,Flying Circus Aerodrome,3VA3,7.0
1375,Carr Airport,WV65,7.0
1414,Skydive Oregon Airport,OL05,7.0
1379,Skydive Greene County Inc Airport,7OA7,7.0
429,Wolomolopoag STOLport,MA66,7.0
432,Pea Patch Airport,4TA4,7.0
1390,Chatham Municipal Airport,KCQX,7.0
3409,Sebastian Municipal Airport,KX26,7.0
501,Dubey Airport,29CN,7.0
367,Siler City Municipal Airport,K5W8,7.0
3329,Stoltzfus Airfield,OH22,7.0
1452,Hartford Municipal Airport,KHXF,7.0
619,Carter-Norman Airport,TA87,7.0
1212,Cedar Crest Field,1TN0,7.0
2756,Hamilton Fort Ranch Airport,UT80,7.0
1215,Butler Aviation Airport,6AK3,7.0
1219,Jackson County Reynolds Field,KJXN,7.0
4367,Hartford Brainard Airport,KHFD,7.0
4371,Flying K Airport,6TA7,7.0
1492,Hilde-Griff Field,05TE,7.0
2280,Lenhardt Airpark,K7S9,7.0
2305,Van Vleck Airport,57CN,7.0
4511,Gila Compressor Station Airport,30AZ,7.0
4383,Porterville Municipal Airport,KPTV,7.0
571,Hoffman Private Airport,0CA5,7.0
346,Philip Billard Municipal Airport,KTOP,7.0
1270,Sky Harbor Residential Airpark,1MN8,7.0
552,Fly-N-S Ranch Airport,GA09,7.0
1,Winter Field,6MO6,7.0
1471,Mesquite International Airport,K67L,7.0
2728,Captain Ben Smith Airfield - Monroe City Airport,KK52,7.0
355,Paramount Airport,JY04,7.0
3898,Macon County Airport,K1A5,7.0
527,Pauma Valley Air Park,CL33,7.0
365,Thomas Farms Airport,85FL,7.0
1130,Peoria Airport,6CL9,7.0
1156,Donegal Springs Airpark,KN71,7.0
2893,Enterprise Municipal Airport,KEDN,7.0
4587,Shenzhen Bao'an International Airport,ZGSZ,7.0
2165,Boscobel Airport,KOVS,7.0
763,Whiteheart Farm Airport,08NC,7.0
1574,Mora Municipal Airport,KJMR,7.0
1054,Albertus Airport,KFEP,7.0
4588,Kozal Airfield,76MI,7.0
753,SFS Airpark,80WA,7.0
752,High View Farm Airport,61VA,7.0
1067,Belos Cavalos Airport,CA39,7.0
4254,San Carlos Apache Airport,KP13,7.0
1073,Blakely Island Airport,38WA,7.0
739,GHSA-Wallis Glideport,TE71,7.0
1081,Flying T Farm Airport,1VA9,7.0
2193,Piney Ridge Airport,NC42,7.0
4056,Hackenburg-Penny Hill Airport,6PA3,7.0
221,Dodge Airport,MI50,7.0
721,Sunset Airport,15WA,7.0
4267,Hilltop Airport,AK24,7.0
157,Jackson /Bill/ Airport,XS92,7.0
225,Campbell Airport,KC81,7.0
4617,Perryville Regional Airport,KK02,7.0
86,Garner Field,02MD,7.0
84,Weaver Airport,MT54,7.0
1988,Avon Park Executive Airport,KAVO,7.0
2038,Immokalee Regional Airport,KIMM,7.0
2060,Bolingbrook's Clow International Airport,K1C5,7.0
4619,Post-Air Airport,K7L8,7.0
1613,Rio Vista Hills Airport,AZ64,7.0
844,Henderson Oxford Airport,KHNZ,7.0
4239,William R. Pogue Municipal Airport,KOWP,7.0
135,Walter Airport,0IL8,7.0
1603,Perryman Airport,7CL9,7.0
4123,Fraser Farm Airport,43TS,7.0
4230,Sky Ranch At Pioneer Peak Airport,AK50,7.0
819,Greater Kankakee Airport,KIKK,7.0
136,John H Batten Airport,KRAC,7.0
4113,On the Rocks Airport,1CA6,7.0
718,Sky Meadows Airpark,WN92,7.0
440,Sidney Municipal Airport,KI12,7.0
2212,Penn Yan Airport,KPEO,7.0
4306,Soaring Club of Houston Gliderport,89TA,7.0
4006,Castle Airport,KMER,7.0
4566,Lazy J. Ranch Airport,PS82,7.0
1543,Columbus Municipal Airport,KOLU,7.0
1541,Auburn Academy Airport,WA84,7.0
4501,Mims Farm Ultralightport,01TX,6.0
509,Sies Landing Area Airport,1LL4,6.0
1998,Lollars Creek Farm Airport,AR27,6.0
245,Cridler Airport,5MI3,6.0
518,Simpson Airport,NE09,6.0
1895,Tekamah Municipal Airport,KTQE,6.0
827,Butler Airport,11TX,6.0
514,Hurlburt Field,KHRT,6.0
1828,Geneva Municipal Airport,K33J,6.0
822,DeKalb Taylor Municipal Airport,KDKB,6.0
2394,Moxley's Airport,4MD6,6.0
1825,Platte Valley Airpark,K18V,6.0
833,Effingham County Memorial Airport,K1H2,6.0
1947,Middletown Regional Airport,KMWO,6.0
3881,Jones Memorial Airport,K3F7,6.0
4316,Carlson Farm Airport,3IN3,6.0
836,William Irving Lewis Airport,09NC,6.0
4128,Castroville Municipal Airport,KCVB,6.0
3258,Skyotee Ranch Airport,CL74,6.0
363,Skylark Airport,CA89,6.0
674,Stinson Municipal Airport,KSSF,6.0
1292,Biplane Ranch Airport,NM02,6.0
1459,Western Carolina Regional Airport,KRHP,6.0
2139,Kepes Flying Field,1OA4,6.0
1475,J & M Farms Airport,NM49,6.0
1024,Ag-Air Inc. Airport,79TX,6.0
554,Coppenger Farm Airport,TX95,6.0
71,Caesar Creek Soaring Club Gliderport,2OH9,6.0
807,Borrego Air Ranch Airport,58CL,6.0
