,n.name,n.code,score
3494,Spokane International Airport,KGEG,90.0
3568,Charles M. Schulz Sonoma County Airport,KSTS,89.0
3836,Fort Worth Meacham International Airport,KFTW,88.0
3355,Gwinnett County Briscoe Field,KLZU,88.0
3452,San Luis County Regional Airport,KSBP,88.0
3783,Pensacola International Airport,KPNS,86.0
3268,Cooper Airport,05IN,84.0
3838,New Smyrna Beach Municipal Airport,KEVB,83.0
3460,Zamperini Field,KTOA,82.0
3288,Fresno Yosemite International Airport,KFAT,81.0
3397,Northwest Arkansas Regional Airport,KXNA,81.0
3406,Renton Municipal Airport,KRNT,81.0
3677,Page Field,KFMY,81.0
3681,Arlington Municipal Airport,KAWO,81.0
3490,Aurora State Airport,KUAO,80.0
3521,Kissimmee Gateway Airport,KISM,75.0
3459,Republic Airport,KFRG,75.0
3428,South Valley International Airport,KU42,74.0
3559,Orlando International Airport,KMCO,74.0
3310,Lehigh Valley International Airport,KABE,74.0
3313,Naples Municipal Airport,KAPF,73.0
3560,Huntsville International Carl T Jones Field,KHSV,72.0
3922,Springfield Branson National Airport,KSGF,72.0
3644,Marana Regional Airport,KAVQ,71.0
3862,Flying Cloud Airport,KFCM,71.0
3626,Montgomery-Gibbs Executive Airport,KMYF,71.0
235,Coolidge Municipal Airport,KP08,71.0
3464,North Perry Airport,KHWO,69.0
3863,Santa Monica Municipal Airport,KSMO,68.0
3558,North Las Vegas Metropolitan International Airport,KVGT,68.0
3241,Frankfurt am Main Airport,EDDF,68.0
3292,Livermore Municipal Airport,KLVK,68.0
3393,Sacramento Mather Airport,KMHR,67.0
3402,San Gabriel Valley Airport,KEMT,67.0
3371,Teterboro Airport,KTEB,66.0
3927,Fort Wayne International Airport,KFWA,66.0
3414,Whiteman Airport,KWHP,66.0
3593,Auburn Municipal Airport,KS50,65.0
107,Fowler Airport,CO80,65.0
3752,Carter Airport,FL57,64.0
3567,Charles B. Wheeler Downtown Airport,KMKC,64.0
136,Gila Bend Municipal Airport,KE63,63.0
3909,Spirit of St Louis Airport,KSUS,62.0
3344,Miami-Opa Locka Executive Airport,KOPF,61.0
3523,Chino Airport,KCNO,61.0
3329,Rocky Mountain Metropolitan Airport,KBJC,61.0
3808,Roanoke–Blacksburg Regional Airport,KROA,60.0
3394,Palm Springs International Airport,KPSP,60.0
3434,Bremerton National Airport,KPWT,60.0
3339,Fullerton Municipal Airport,KFUL,59.0
3509,Manassas Regional Airport/Harry P. Davis Field,KHEF,59.0
3924,Wilmington Airpark,KILN,58.0
3469,Reid-Hillview Airport of Santa Clara County,KRHV,58.0
3271,Laurence G Hanscom Field,KBED,57.0
3713,Appleton International Airport,KATW,57.0
354,Ak-Chin Regional Airport,KA39,57.0
3721,Buchanan Field,KCCR,56.0
3477,Merrill Field,PAMR,56.0
3337,Yuma International Airport / Marine Corps Air Station Yuma,KNYL,55.0
3539,Vancouver International Airport,CYVR,55.0
3562,McKinney National Airport,KTKI,55.0
3591,El Dorado International Airport,SKBO,55.0
3627,Glendale Municipal Airport,KGEU,55.0
3448,Kay Air Airport,20II,55.0
4006,Lancaster Airport,KLNS,54.0
3243,Amsterdam Airport Schiphol,EHAM,53.0
119,Casa Grande Municipal Airport,KCGZ,53.0
3488,Burlington Alamance Regional Airport,KBUY,53.0
3463,Bellingham International Airport,KBLI,53.0
3682,Charlotte County Airport,KPGD,53.0
3252,Denton Municipal Airport,KDTO,52.0
3302,Mc Coy Airport,88PA,52.0
3244,Arlington Municipal Airport,KGKY,52.0
3447,Gillespie Field,KSEE,52.0
3379,Hayward Executive Airport,KHWD,52.0
3616,Henderson Executive Airport,KHND,51.0
3425,McClellan Airfield,KMCC,51.0
3639,Austin Straubel International Airport,KGRB,51.0
3421,Prescott International Airport - Ernest A. Love Field,KPRC,51.0
3454,Lincoln Airport,KLNK,51.0
3589,Massey Ranch Airpark,KX50,50.0
3301,Oakland County International Airport,KPTK,50.0
3689,Chicago Executive Airport,KPWK,50.0
139,Indianapolis International Airport,KIND,50.0
3467,Venice Municipal Airport,KVNC,49.0
3736,French Valley Airport,KF70,49.0
3439,Lincoln Regional Karl Harder Field,KLHM,49.0
3706,Cobb County International Airport-McCollum Field,KRYY,49.0
3794,Dupage Airport,KDPA,49.0
3365,Yakima Air Terminal McAllister Field,KYKM,48.0
3873,Ryan Field,KRYN,47.0
3465,Cincinnati Municipal Airport Lunken Field,KLUK,47.0
3660,Lenzner Farm Airport,7PS7,47.0
3705,McAllen Miller International Airport,KMFE,46.0
3418,Palo Alto Airport of Santa Clara County,KPAO,46.0
3934,Manchester-Boston Regional Airport,KMHT,46.0
3375,Sugar Land Regional Airport,KSGR,46.0
3679,Phoenix Goodyear Airport,KGYR,45.0
3818,Garcon Field,24FL,45.0
3303,Gastonia Municipal Airport,KAKH,45.0
3810,Friday Harbor Airport,KFHR,45.0
3416,Sacramento Executive Airport,KSAC,45.0
3286,Bethel-Lake Wylie Airport,SC08,45.0
3656,Fort Lauderdale Executive Airport,KFXE,44.0
255,Wickenburg Municipal Airport,KE25,43.0
3451,West Houston Airport,KIWS,43.0
141,Provo-Utah Lake International Airport,KPVU,43.0
3921,Napa County Airport,KAPC,42.0
3952,Albert Whitted Airport,KSPG,42.0
3809,Morristown Municipal Airport,KMMU,42.0
3649,Corona Municipal Airport,KAJO,42.0
3266,Fernando Luis Ribas Dominicci Airport,TJIG,42.0
3429,San Carlos Airport,KSQL,41.0
3580,Harvey's Acres Airport,OR28,41.0
3912,Brackett Field,KPOC,41.0
3450,Camp Williams Airfield,UT08,41.0
3676,Skagit Regional Airport,KBVS,40.0
504,San Martin Airport,KE16,40.0
3323,Portland Troutdale Airport,KTTD,40.0
3420,Visalia International Airport,KVIS,40.0
3787,Auburn Municipal Airport,KAUN,39.0
39,Crystal Airport,KMIC,39.0
1235,Riverside Municipal Airport,KRAL,39.0
3708,Concord-Padgett Regional Airport,KJQF,39.0
3636,Long Island Mac Arthur Airport,KISP,39.0
3481,Grand Prairie Municipal Airport,KGPM,38.0
3590,Leesburg Executive Airport,KJYO,38.0
37,Bowman Field,KLOU,38.0
3812,San Bernardino International Airport,KSBD,38.0
28,Montreal / Pierre Elliott Trudeau International Airport,CYUL,38.0
4034,Barnstable Municipal Boardman Polando Field,KHYA,37.0
3507,Austin Executive Airport,KEDC,37.0
3614,Arcadia Municipal Airport,KX06,36.0
365,Houston Executive Airport,KTME,36.0
3975,Charlottesville Albemarle Airport,KCHO,36.0
4040,Canal Fulton Airport,7OH2,36.0
323,Plum Valley Airport,64OR,35.0
3744,Jack Northrop Field Hawthorne Municipal Airport,KHHR,35.0
3803,Pinal Airpark,KMZJ,35.0
3881,Valley International Airport,KHRL,35.0
3389,Pearson Field,KVUO,35.0
3958,Essex County Airport,KCDW,35.0
3755,Dallas Executive Airport,KRBD,34.0
3729,Trenton Mercer Airport,KTTN,34.0
3334,Modesto City Co-Harry Sham Field,KMOD,34.0
3634,Merced Regional Macready Field,KMCE,34.0
3438,North Island Naval Air Station-Halsey Field,KNZY,34.0
3358,Destin-Fort Walton Beach Airport,KVPS,33.0
3637,Tyler Pounds Regional Airport,KTYR,33.0
3343,Stockton Metropolitan Airport,KSCK,33.0
3845,Abraham Lincoln Capital Airport,KSPI,33.0
3485,Newport News Williamsburg International Airport,KPHF,33.0
3351,Martin State Airport,KMTN,33.0
794,East-West Paris Airport,14MI,32.0
4015,Lebanon Municipal Airport,KLEB,32.0
3732,Samsula / Coe Field,8FA4,32.0
3586,Mesquite Metro Airport,KHQZ,31.0
4002,John Murtha Johnstown Cambria County Airport,KJST,31.0
3331,Bend Municipal Airport,KBDN,31.0
3534,Petaluma Municipal Airport,KO69,31.0
4061,Davis Monthan Air Force Base,KDMA,30.0
3698,Payson Airport,KPAN,30.0
360,Friday West Airport,1WA9,29.0
3807,Wing South Airpark,FA37,29.0
290,San Clemente Island Naval Auxiliary Landing Field,KNUC,29.0
3527,Imperial County Airport,KIPL,29.0
3642,Hicks Air Field,KT67,29.0
3419,Central Wisconsin Airport,KCWA,29.0
3270,Coeur D'Alene - Pappy Boyington Field,KCOE,29.0
722,Half Moon Bay Airport,KHAF,28.0
3683,Byron Airport,KC83,28.0
3658,Gainesville Municipal Airport,KGLE,28.0
3849,Spanish Fork Municipal Airport/Woodhouse Field,KU77,28.0
871,Cable Airport,KCCB,28.0
3718,New Castle Airport,KILG,28.0
3964,St Louis Downtown Airport,KCPS,28.0
3373,Brown Field Municipal Airport,KSDM,28.0
3545,William R Fairchild International Airport,KCLM,27.0
3493,Northwest Regional Airport,K52F,27.0
3739,Johnston County Airport,KJNX,27.0
3814,Northeast Philadelphia Airport,KPNE,27.0
3410,St Paul Downtown Holman Field,KSTP,27.0
3247,Kansai International Airport,RJBB,27.0
30,Sanford-Lee County Regional Airport,KTTA,27.0
3779,Orcas Island Airport,KORS,26.0
4014,Hickory Regional Airport,KHKY,26.0
161,Stellar Airpark,KP19,26.0
3893,General Wayne A. Downing Peoria International Airport,KPIA,26.0
3664,Clark Regional Airport,KJVY,26.0
910,Cartersville Airport,KVPC,26.0
3411,Millard Airport,KMLE,26.0
3841,Barrow County Airport,KWDR,25.0
3512,Jim & Julie's Airport,96WA,25.0
3669,Field's Field,7TA0,25.0
115,Kestrel Airpark,K1T7,25.0
4062,Lockeridge Airport,OI58,25.0
3973,DuBois Regional Airport,KDUJ,25.0
3983,New York Stewart International Airport,KSWF,25.0
3483,Cline Falls Air Park,3OR8,25.0
700,Plymouth Municipal Airport,KPYM,25.0
3875,Fairchild Air Force Base,KSKA,25.0
978,Flying Hare Field Airport,34XS,25.0
3618,Fairholt Airport,VT48,25.0
252,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,25.0
244,Flagstaff Pulliam International Airport,KFLG,25.0
715,Tracy Municipal Airport,KTCY,25.0
3847,Reed Airport,WT24,24.0
3374,Cuyahoga County Airport,KCGF,24.0
3578,Douthitt Strip,23CN,24.0
3367,Quad City International Airport,KMLI,24.0
68,Santa Fe Municipal Airport,KSAF,24.0
3711,Oconee Memorial Hospital Heliport,SC32,24.0
74,Jacksonville Executive at Craig Airport,KCRG,24.0
3554,University of Illinois Willard Airport,KCMI,24.0
3500,Smith Private Airport,29OR,24.0
402,Fulton County Airport Brown Field,KFTY,23.0
596,Greenville Spartanburg International Airport,KGSP,23.0
3332,Luis Munoz Marin International Airport,TJSJ,23.0
3674,Allegheny County Airport,KAGC,23.0
356,Fresno Chandler Executive Airport,KFCH,23.0
3622,Bayview Farms Airport,WN51,23.0
3725,Scappoose Industrial Airpark,KSPB,23.0
401,Vaughan Ranch Airfield,WN13,23.0
121,Montgomery County Airpark,KGAI,23.0
3257,Brussels Airport,EBBR,23.0
482,Marin County Airport - Gnoss Field,KDVO,23.0
3891,Northern Colorado Regional Airport,KFNL,23.0
3992,Wilkes Barre Scranton International Airport,KAVP,23.0
3920,Horace Williams Airport,KIGX,23.0
102,Spruce Creek Airport,7FL6,23.0
311,Peachtree City Falcon Field,KFFC,22.0
3552,Houston Southwest Airport,KAXH,22.0
346,Albritton Airport,9WA7,22.0
3724,Smyrna Airport,KMQY,22.0
3671,Marina Municipal Airport,KOAR,22.0
543,Destin Executive Airport,KDTS,22.0
3923,Dublin Airport,EIDW,22.0
3499,Ormond Beach Municipal Airport,KOMN,22.0
5,Middleton Municipal Morey Field,KC29,22.0
3965,Hendricks County Gordon Graham Field,K2R2,22.0
17,Cherokee County Regional Airport,K47A,22.0
4046,Eagle Field,09PA,22.0
374,Ramona Airport,KRNM,22.0
85,Davis Field,4SC4,21.0
3423,Chesapeake Regional Airport,KCPK,21.0
425,Brewton Municipal Airport,K12J,21.0
3742,Johnson County Executive Airport,KOJC,21.0
3597,Ithaca Tompkins Regional Airport,KITH,21.0
3489,Boerne Stage Field,K5C1,21.0
3835,San Marcos Regional Airport,KHYI,21.0
378,Porter Airport,FD82,21.0
1132,Paso Robles Municipal Airport,KPRB,21.0
431,Cut and Shoot Airport,19TE,21.0
778,Valley Farms Airport,36AZ,20.0
408,Bob Sikes Airport,KCEW,20.0
3914,Port Orchard Airport,4WA9,20.0
732,Lewis University Airport,KLOT,20.0
243,Deep Forest Airport,FD48,20.0
3417,Green Mountain STOLport,WA67,20.0
796,Agua Dulce Airpark,KL70,20.0
3826,Frederick Municipal Airport,KFDK,20.0
3985,Stout Airport,FD83,20.0
3840,Banning Municipal Airport,KBNG,20.0
3386,Monterey Peninsula Airport,KMRY,20.0
106,Kenosha Regional Airport,KENW,20.0
3390,Los Alamitos Army Air Field,KSLI,20.0
432,J. Randy McKnight Nephi Municipal Airport,KU14,19.0
3673,Sedona Airport,KSEZ,19.0
3458,Clearwater Air Park,KCLW,19.0
4051,Wings Field,KLOM,19.0
475,Jean Airport,K0L7,19.0
59,Orlando North Airpark,FA83,19.0
1234,Brookhaven Airport,KHWV,19.0
3970,Fayetteville Regional Airport - Grannis Field,KFAY,19.0
3305,Waukesha County Airport,KUES,19.0
3704,Igor I Sikorsky Memorial Airport,KBDR,19.0
300,Red Bluff Municipal Airport,KRBL,19.0
280,Pickens County Airport,KLQK,19.0
505,Rollins Airport,GA53,19.0
3514,University Airport,KEDU,19.0
3882,Decatur Airport,KDEC,19.0
448,Marco Island Executive Airport,KMKY,19.0
532,Columbia Airport,KO22,19.0
3501,Western Helicopter Services Airport,OR38,19.0
4060,Carroll County Regional Jack B Poage Field,KDMW,18.0
3652,Monterey Bay Academy Airport,CA66,18.0
3994,Wilkes Barre Wyoming Valley Airport,KWBW,18.0
3648,Lampson Field,K1O2,18.0
1427,Watsonville Municipal Airport,KWVI,18.0
66,New Century Aircenter Airport,KIXD,18.0
3441,Calgary International Airport,CYYC,18.0
3524,Yates Airport,XS89,18.0
3911,Worcester Regional Airport,KORH,18.0
1277,Nut Tree Airport,KVCB,18.0
3819,Sky Ranch At Carefree Airport,18AZ,18.0
644,Saint Cloud Regional Airport,KSTC,18.0
3470,Oceanside Municipal Airport,KOKB,18.0
3834,John C. Munro Hamilton International Airport,CYHM,18.0
3796,Walters Arv Ultralightport,WN80,18.0
278,Felts Field,KSFF,18.0
3788,Charles de Gaulle International Airport,LFPG,18.0
544,St Louis Regional Airport,KALN,17.0
3986,Fairview Evergreen Airport,PN18,17.0
3750,Orlando Apopka Airport,KX04,17.0
3710,Rieben Airport,OG02,17.0
41,Olinger Airpark,OR81,17.0
1174,Burlington Municipal Airport,KBUU,17.0
1093,Kerrville Municipal Louis Schreiner Field,KERV,17.0
943,Norwood Memorial Airport,KOWD,17.0
31,Resaca Airstrip,80TX,17.0
185,Pegasus Airpark,5AZ3,17.0
843,Wax Orchards Airport,WA69,17.0
112,Lake Norman Airpark,K14A,17.0
3522,Mid-Way Regional Airport,KJWY,17.0
3405,Reading Regional Airport (Carl A Spaatz Field),KRDG,17.0
410,New Braunfels Municipal Airport,KBAZ,17.0
3961,Anoka County-Blaine (Janes Field) Airport,KANE,17.0
94,Martha's Vineyard Airport,KMVY,17.0
3400,Tai's Landing Airport,WN61,16.0
3335,Juan Santamaría International Airport,MROC,16.0
6,Bradford Regional Airport,KBFD,16.0
3643,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,16.0
443,Oakdale Airport,KO27,16.0
4031,Sky Acres Airport,VT25,16.0
63,Tuckernuck Airport,MA72,16.0
1151,Buffalo Municipal Airport,KCFE,16.0
359,North Houston Airport,K9X1,16.0
3576,Southwest Washington Regional Airport,KKLS,16.0
3872,Compton Woodley Airport,KCPM,16.0
606,Waukegan National Airport,KUGN,16.0
3827,Buckeye Municipal Airport,KBXK,16.0
3235,Viracopos International Airport,SBKP,16.0
3769,Norman Grier Field,KS36,16.0
73,Aurora Municipal Airport,KARR,16.0
3917,Skyhaven Airport,8TX7,16.0
4035,Bishop International Airport,KFNT,16.0
611,Statesville Regional Airport,KSVH,16.0
195,Ottawa Macdonald-Cartier International Airport,CYOW,16.0
3962,Allentown Queen City Municipal Airport,KXLL,16.0
3877,March Air Reserve Base,KRIV,16.0
3716,Double Eagle II Airport,KAEG,15.0
3543,Freight Wagon Field,35OR,15.0
3984,Beverly Regional Airport,KBVY,15.0
316,Outlaw Flyers Airport,16XS,15.0
133,Oconee County Regional Airport,KCEU,15.0
3989,Linden Airport,KLDJ,15.0
3822,Vance Brand Airport,KLMO,15.0
4037,Adirondack Regional Airport,KSLK,15.0
110,Lackland Air Force Base,KSKF,15.0
3598,Anacortes Airport,K74S,15.0
3517,Hemet Ryan Airport,KHMT,15.0
3569,Fort Worth Spinks Airport,KFWS,15.0
3784,Winchester Regional Airport,KOKV,15.0
223,Salinas Municipal Airport,KSNS,15.0
258,Norfolk Naval Station (Chambers Field),KNGU,15.0
376,Holley Naval Outlying Field,KNKL,15.0
4004,Massena International Airport Richards Field,KMSS,15.0
3426,Yolo County Davis Woodland Winters Airport,KDWA,15.0
4022,Dayton-Wright Brothers Airport,KMGY,15.0
3577,Aero Country Airport,KT31,15.0
189,Midway Lake Airport,79FD,15.0
171,Cottonwood Airport,KP52,15.0
97,Majors Airport,KGVT,15.0
680,Madera Municipal Airport,KMAE,15.0
3505,Roche Harbor Airport,WA09,15.0
272,Cameron Park Airport,KO61,15.0
801,Harnett Regional Jetport Airport,KHRJ,15.0
3258,Cologne Bonn Airport,EDDK,15.0
3537,Independence State Airport,K7S5,14.0
3617,St. Mary's County Regional Airport,K2W6,14.0
3615,Lee Gilmer Memorial Airport,KGVL,14.0
3672,Hagerstown Regional Richard A Henson Field,KHGR,14.0
3611,Frame Field,82PA,14.0
3300,Liège Airport,EBLG,14.0
3415,Mc Minnville Municipal Airport,KMMV,14.0
2377,Pines Airpark,8CA5,14.0
3536,Central Nebraska Regional Airport,KGRI,14.0
649,Arnold Palmer Regional Airport,KLBE,14.0
1528,Big Bear City Airport,KL35,14.0
3766,Fremont County Airport,K1V6,14.0
1632,Lakeland Linder International Airport,KLAL,14.0
158,Lee's Summit Municipal Airport,KLXT,14.0
156,Culpeper Regional Airport,KCJR,14.0
3936,Willow Run Airport,KYIP,14.0
132,J Maddock Airport,IL38,14.0
125,Terrell Municipal Airport,KTRL,14.0
3857,Yuba County Airport,KMYV,14.0
296,Rio Vista Hills Airport,AZ64,14.0
3754,Athens Ben Epps Airport,KAHN,14.0
175,Moore County Airport,KSOP,14.0
305,Nantucket Memorial Airport,KACK,14.0
445,Boyer Airport,63PA,14.0
4020,Burke Lakefront Airport,KBKL,14.0
1390,Chester Airport,KSNC,14.0
353,George T Mc Cutchan Airport,8FL6,14.0
1120,Wag-Aero Airport,WI92,14.0
4050,Boone County Airport,KHRO,14.0
19,Southern Wisconsin Regional Airport,KJVL,14.0
4013,Dubuque Regional Airport,KDBQ,14.0
1313,Indianapolis Executive Airport,KTYQ,14.0
2206,Redlands Municipal Airport,KREI,13.0
3926,Hamad International Airport,OTHH,13.0
599,Easton State Airport,KESW,13.0
525,The Citadel Airport,61OR,13.0
3938,Cooks Landing Airport,MN87,13.0
584,Hampton Roads Executive Airport,KPVG,13.0
375,Lake California Air Park,68CA,13.0
3930,South Lakeland Airport,KX49,13.0
262,John C Tune Airport,KJWN,13.0
220,Gary Chicago International Airport,KGYY,13.0
3745,Montreal International (Mirabel) Airport,CYMX,13.0
3889,NAS Fort Worth JRB / Carswell Field,KNFW,13.0
717,Houston Airpark,21XS,13.0
362,Flying H Ranch Airport,WN42,13.0
326,Turkey Creek Airport,AL16,13.0
3764,The 2A Ranch Airport,0FD0,13.0
984,Kinston Regional Jetport At Stallings Field,KISO,13.0
389,Hubler Field,ID00,13.0
116,Number 18 Airport,UT13,13.0
3955,Stones River Airport,7TN3,13.0
99,Sheboygan County Memorial Airport,KSBM,13.0
3665,Newport Municipal Airport,KONP,13.0
1232,Rolling Meadows Airfield,29GA,13.0
29,Peter O Knight Airport,KTPF,13.0
1066,Nashua Airport / Boire Field,KASH,13.0
289,Boulder City-Lake Mead International Airport,K61B,12.0
3896,South Jersey Regional Airport,KVAY,12.0
646,Covington Municipal Airport,K9A1,12.0
3248,Luxembourg-Findel International Airport,ELLX,12.0
548,Rocky Bay Airport,WT77,12.0
3843,Hollin Airport,7OR7,12.0
3289,Mc Guire Air Force Base,KWRI,12.0
3632,Mirth Airport,WA22,12.0
309,Sarita Airport,37AZ,12.0
3518,Crawford Airport,0CA3,12.0
3519,St George Regional Airport,KSGU,12.0
3623,Sydney Kingsford Smith International Airport,YSSY,12.0
3620,Pittsburgh/Butler Regional Airport,KBTP,12.0
3823,Wauchula Municipal Airport,KCHN,12.0
2103,Camp Pendleton MCAS (Munn Field) Airport,KNFG,12.0
3731,Jerry Phibbs Airport,NK43,12.0
2320,Greenwood Lake Airport,K4N1,12.0
3242,Leipzig/Halle Airport,EDDP,12.0
165,Princeton Municipal Airport,KPNM,12.0
3935,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,12.0
3583,Hillsboro Municipal Airport,KINJ,12.0
1780,Albrecht Airstrip,MD48,12.0
3443,Atlantic City International Airport,KACY,12.0
3734,Lake Tahoe Airport,KTVL,12.0
3645,Nogales International Airport,KOLS,12.0
24,New Bedford Regional Airport,KEWB,12.0
3802,Runway Ranch Airport,2MO9,11.0
1008,Tangerine Airport,FL97,11.0
4055,Pocono Mountains Municipal Airport,KMPO,11.0
3528,Green Swamp Aerodrome,FD33,11.0
15,Joint Base Andrews,KADW,11.0
3347,Albany International Airport,KALB,11.0
3359,Eloy Municipal Airport,KE60,11.0
607,Highline Farm Airstrip,67CO,11.0
3821,Port Meadville Airport,KGKJ,11.0
1384,Rio Vista Municipal Airport,KO88,11.0
3996,Ogdensburg International Airport,KOGS,11.0
3817,Central Jersey Regional Airport,K47N,11.0
630,Rancho Murieta Airport,KRIU,11.0
1220,Flying S Ranch Airport,TX37,11.0
1244,Cambridge Municipal Airport,KCBG,11.0
104,Tri-Modal Air Park,30TA,11.0
1223,Chinook Ultralight Airpark,52OR,11.0
182,Bourland Field,K50F,11.0
3940,Barnett Airpark,1OA3,11.0
155,Henderson Field,FA46,11.0
154,Ox Meadows Airport,04WA,11.0
152,Nampa Municipal Airport,KS67,11.0
207,Hank Sasser Airport at Breakaway,40XS,11.0
3594,Gillespie County Airport,KT82,11.0
3385,Secret Spot Airport,3NK5,11.0
1790,Doylestown Airport,KDYL,11.0
1185,Turlock Municipal Airport,KO15,11.0
1802,Old Bridge Airport,K3N6,11.0
3967,Millertime Airport,4OH4,11.0
1811,Currituck County Regional Airport,KONX,11.0
738,Forest Hill Airport,4TX3,11.0
256,Port Angeles Cgas Airport,KNOW,11.0
3972,Baker-Sell Airport,2PN5,11.0
1855,Princeton Airport,K39N,11.0
3280,Ellington Airport,KEFD,11.0
