,n.name,n.code,score
2597,Fall Creek Field,TN96,9.0
89,Funny Farm Airport,4CA2,9.0
2593,Katama Airpark,K1B2,9.0
432,Penn Valley Airport,KSEG,9.0
1246,Curtis L Brown Jr Field,KEYF,9.0
2656,Skypark Airport,KBTF,9.0
3189,L.F. Wade International International Airport,TXKF,9.0
1575,Avon Park Executive Airport,KAVO,9.0
1156,Pennridge Airport,KCKZ,9.0
1209,Vicars Private Airport,PS15,9.0
1451,Collins-Flege Airpark,77OH,9.0
1456,Bailey Airport,2TS8,9.0
1387,Cedar Crest Field,1TN0,9.0
2402,Stevens Airport,60CO,9.0
1555,Harmony Field,6XS9,9.0
435,Karl Stefan Memorial Airport,KOFK,9.0
2608,Sahoma Lake Airport,03OK,9.0
1519,Reno-Stead Airport,K4SD,9.0
1513,Surfside Airport,MN24,9.0
516,Stan Jost Airport,74OR,9.0
3730,Sky Harbor Residential Airpark,1MN8,9.0
3083,Wedington Woods Airport,67AR,9.0
251,Tom B. David Field,KCZL,9.0
527,Lakehurst Maxfield Field Airport,KNEL,9.0
514,Circle R Ranch Airport,2TS4,9.0
257,Athens Ben Epps Airport,KAHN,9.0
1672,O'Dwyer Airport,60NJ,9.0
1600,Rancho de Aereo Airport,05CO,9.0
1861,Hermon Farm Airport,SN59,9.0
3323,Flying S Ranch Airport,TX37,9.0
1722,Taylorville Municipal Airport,KTAZ,9.0
846,Pottstown Municipal Airport,KN47,9.0
1703,Shawano Municipal Airport,KEZS,9.0
835,Nevada County Airport,KGOO,9.0
706,Red Bluff Municipal Airport,KRBL,9.0
1013,Shannon Airport,KEZF,9.0
120,Carty's Airstrip,8AK2,9.0
1882,Mirth Airport,WA22,9.0
1016,Level Acres Farm Airport,PA84,9.0
2775,Woods Nr 2 Airport,TA28,9.0
4082,Indiantown Airport,KX58,9.0
1031,Fairview Airport,3MD4,9.0
2285,Truckee Tahoe Airport,KTRK,9.0
113,Arnold Airport,PA43,9.0
3010,Falconhead Airport,K37K,9.0
367,Anacortes Airport,K74S,9.0
2093,Sawyer County Airport,KHYR,9.0
229,Romeo State Airport,KD98,9.0
1051,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,9.0
2967,Ickes Airport,1PS0,9.0
2169,Bonny Doon Village Airport,CL77,9.0
656,St Charles County Smartt Airport,KSET,9.0
655,Sarita Airport,37AZ,9.0
918,Herlong Airport,KHEG,9.0
3599,Montezuma Airport,19AZ,9.0
4984,Council Bluffs Municipal Airport,KCBF,9.0
1783,Big Springs Ranch Airport,AZ27,9.0
942,Wings N Things Airpark & Museum Airport,CO58,9.0
1770,Choctaw Nolf Airport,KNFJ,9.0
2207,Land Airport,CO82,9.0
1824,Cross-B Airport,24XA,9.0
2840,Comfort Airpark,17TE,9.0
957,Butler Co Regional Airport - Hogan Field,KHAO,9.0
631,White County Airport,KMCX,9.0
319,Summit Airport,KEVY,9.0
628,Sopwith Farm Airport,27CL,9.0
870,Sids Airport,MA52,9.0
111,Mountain View Airpark,4NY0,9.0
659,Boyer Airport,63PA,9.0
2341,The Wright Place STOLport,4FD3,9.0
246,Tarboro Edgecombe Airport,KETC,9.0
571,Little Falls-Morrison County-Lindbergh field,KLXL,9.0
1995,Jewell Airport,AK72,9.0
1111,Spencer Nolf Airport,KNRQ,9.0
2911,Phillips Corporation Airport,46TX,9.0
341,Cross Creek Farms Airport,04FL,9.0
738,Clay's Rv Airport,51OI,9.0
2003,Chautauqua County-Dunkirk Airport,KDKK,9.0
1059,Bob Walberg Field,IL36,9.0
2918,Bird Field,2MO1,9.0
2043,Rocky Ridge Airpark,82OH,9.0
330,Albritton Airport,9WA7,9.0
103,Fletcher Airport,9WI8,9.0
2758,Rhines Roost Airport,91TA,9.0
1607,Tonga Airport,1CD2,9.0
1605,Cleburne Regional Airport,KCPT,9.0
758,Dover Air Force Base,KDOV,9.0
2760,Lake Bonanza Airport,33TA,9.0
1107,Ruckel Airport,FL17,9.0
1603,Smith-Stewart Field,79OH,9.0
2913,Morehaven Airport,MA43,8.0
2612,Lake Clinch Airpark,52FL,8.0
1274,Darke County Airport,KVES,8.0
170,Tim's Airport,11MD,8.0
2558,Moreton Airpark,23AZ,8.0
1373,Point Mac Airport,AK36,8.0
3119,Ideal Mfg Corp Airport,NJ69,8.0
3758,Jaffrey Airport Silver Ranch Airport,KAFN,8.0
1812,Sunset Strip,7GE5,8.0
2978,Coppenger Farm Airport,TX95,8.0
776,Mount Horeb Field,06VA,8.0
770,Gardiner Airport,5NY5,8.0
2477,Buckley Space Force Base,KBKF,8.0
262,Rabbit Run Airport,5TA2,8.0
901,Orange Municipal Airport,KORE,8.0
1800,Simons Airport,34CO,8.0
752,University Park Airport,KUNV,8.0
2473,Tidmore Airport,7PN0,8.0
241,Bishop International Airport,KFNT,8.0
2825,Dream Field,NE42,8.0
2127,Maastricht Aachen Airport,EHBK,8.0
3712,Williamsport Regional Airport,KIPT,8.0
2847,Estates Airpark,XS09,8.0
1916,Warner Springs Gliderport Airport,CL35,8.0
1902,South Gasline Airport,AK39,8.0
1402,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,8.0
1326,Toy Box Airport,9TN9,8.0
1410,Norm's Field,31MA,8.0
3160,Madeira Airpark,TX91,8.0
724,Sheremetyevo International Airport,UUEE,8.0
4905,Culpeper Regional Airport,KCJR,8.0
800,Frame Field,82PA,8.0
2074,Franklin Field,KF72,8.0
715,Carlisle Airport,KN94,8.0
2508,Melsbroek Air Base,EBMB,8.0
1793,Delaware Airpark,K33N,8.0
4050,Tyler Pounds Regional Airport,KTYR,8.0
344,Newport Municipal Airport,KONP,8.0
168,Duke Field,KEGI,8.0
5007,Dodge Airport,MI50,8.0
2571,River Oak Airport,00FL,8.0
347,Hurlburt Field,KHRT,8.0
1924,Thermal G. Ranch Gliderport,PA20,8.0
1299,Green Acres Airport,CT96,8.0
842,Recreation Corporation Airport,33FA,8.0
2011,Meadowlark Field,63CN,8.0
3131,Baker Airport,32IS,8.0
233,Harry-Walt Airport,70MN,8.0
2091,Miami County Airport,KK81,8.0
1294,San Geronimo Airpark,K8T8,8.0
1860,Dean Field,8NC1,8.0
1950,Dansville Municipal Airport,KDSV,8.0
2080,Lou Abbett Farms Airport,II18,8.0
2635,Matthews Ranch Airport,86TE,8.0
596,Louisa County Airport/Freeman Field,KLKU,8.0
86,Hackenburg-Penny Hill Airport,6PA3,8.0
579,Cloverdale Municipal Airport,KO60,8.0
1531,Everitt Airport,1CO8,8.0
3004,Davison Army Air Field,KDAA,8.0
528,Apalachee Bluff Airpark,67GA,8.0
430,Benoit Airport,IL78,8.0
3081,Commerce Municipal Airport,K2F7,8.0
1012,Ellsworth Field,FA27,8.0
986,Suffolk Executive Airport,KSFQ,8.0
2261,Ogdensburg International Airport,KOGS,8.0
2248,Breeden Airport,AK05,8.0
2236,Morris Municipal Airport James R. Washburn field,KC09,8.0
1736,Oswego County Airport,KFZY,8.0
3201,Jaks Field,56WI,8.0
1737,Orme School Airport,42AZ,8.0
1063,Pine Shadows Airpark,94FL,8.0
1667,Hidden River Airport,22FA,8.0
1547,Sky Meadows Airpark,WN92,8.0
2749,TXAeroSport Aerodrome,XA65,8.0
2679,Sycamore Strip,K9F9,8.0
1635,Newark Heath Airport,KVTA,8.0
1095,Red Lion Airport,KN73,8.0
1556,Gregg Airport,16PA,8.0
1562,C & L Ranch Ultralightport,AZ19,8.0
2732,Platte Valley Airpark,K18V,8.0
563,Redding Municipal Airport,KRDD,8.0
2691,Safer Airport,2CD6,8.0
1579,Mefford Field,KTLR,8.0
1612,Juniper Air Park,5OR5,8.0
1581,Pepperell Airport,26MA,8.0
555,Foster Field - Dzone Skydiving Airport,ID92,8.0
1592,Two J's Flying Ranch Airport,3FL1,8.0
1741,Thrall Lake Airport,7MI3,8.0
756,La Junta Municipal Airport,KLHX,8.0
653,Daybreak Airport,WA46,8.0
2225,Tall Timber Airport,CD28,8.0
2985,Moore Field,7TE7,8.0
938,Crawfordsville Regional Airport,KCFJ,8.0
952,Farm Services Inc Airport,XS64,8.0
1775,Symms Airport,08ID,8.0
3357,Lake Riverside Estates Airport,54CL,8.0
3369,Aresti Aerodrome,TE02,8.0
2821,Greeley–Weld County Airport,KGXY,8.0
506,The Citadel Airport,61OR,8.0
2193,Cloud Nine West Airport,46MI,8.0
2439,Moursund Ranch Airport,71TE,8.0
914,Mid-Carolina Regional Airport,KRUQ,8.0
982,Foothills Regional Airport,KMRN,8.0
1588,Mountain Bay Air Park Inc Airport,PA49,7.0
3384,Aaron's Field,14NE,7.0
2055,East Hampton Town Airport,KHTO,7.0
2053,Chico Municipal Airport,KCIC,7.0
322,Walters Arv Ultralightport,WN80,7.0
1654,Red Baron Airpark,1ID4,7.0
466,Fall City Airport,1WA6,7.0
3271,Mineral Wells Regional Airport,KMWL,7.0
2156,Crews Homestead Ranch Airport,FL01,7.0
1920,Duplin County Airport,KDPL,7.0
2544,Marion Airport,KC17,7.0
391,Bradford Field Airport,NC05,7.0
1464,Flanders Field,4FD7,7.0
2474,Gdap Air Ranch Airport,97TS,7.0
1472,Effingham County Memorial Airport,K1H2,7.0
3248,Muskogee-Davis Regional Airport,KMKO,7.0
1622,Emmett Municipal Airport,KS78,7.0
1967,Elm Creek Airpark,0TX6,7.0
274,Horseshoe Landings Airport,CO60,7.0
3362,Twin Hawks Airpark,AZ63,7.0
368,Kozal Airfield,76MI,7.0
1619,Christman Field,CO55,7.0
1369,Reed Airport,1CD1,7.0
1966,Gilbert Airport,73PA,7.0
1580,Sunriver Airport,KS21,7.0
3138,Indian Springs Ranch Airport,7XS7,7.0
1609,Sheridan Airport,K5I4,7.0
2171,Sleepers Strip Airport,6AK2,7.0
3566,Mid-State Regional Airport,KPSB,7.0
3387,Flying U Airport,0TS7,7.0
1904,Union County Airport,KMRT,7.0
1428,Morris Airport,1II8,7.0
1424,Beale Air Force Base,KBAB,7.0
2425,The 2A Ranch Airport,0FD0,7.0
3393,Mynatt Field,TS25,7.0
321,Ribbon Ridge Airport,73OR,7.0
1702,Kent Fort Manor Airport,7MD8,7.0
1753,Simonson Field,80CO,7.0
2252,Zoellner Airport,10OH,7.0
1509,Santa Ynez Airport,KIZA,7.0
1447,Hefner Easley Airport,KH68,7.0
1733,Elk River Airport,NC06,7.0
420,Dean Ranch Airport,XS49,7.0
4166,Kiko Farm Airport,OA19,7.0
757,May Airport,80NC,7.0
1840,Samuels Springs Airport,59KY,7.0
2485,Yucca Valley Airport,KL22,7.0
2097,Dunlea Airpark,PN66,7.0
3337,Gettysburg Regional Airport,KW05,7.0
2214,Athelone Williams Memorial Airport,K6G0,7.0
1829,Black Rock Airport,32PN,7.0
4288,Wag-Aero Airport,WI92,7.0
2288,Hendersonville Airport,K0A7,7.0
3444,Laguna Park Community Airport,TX82,7.0
1399,Darr Field,NC03,7.0
1898,Apalachicola Regional Airport,KAAF,7.0
2529,La Crosse Regional Airport,KLSE,7.0
1536,Devils Hopyard Field,CT11,7.0
3154,Flying M Ranch Airport,4PN0,7.0
2061,Pennfield Farm Airport,44PA,7.0
1684,Carter Ranch Airport,8TE7,7.0
2066,Lake Placid Airport,KLKP,7.0
2067,Belos Cavalos Airport,CA39,7.0
3297,Prices Airport,K9G2,7.0
1486,Delano Municipal Airport,KDLO,7.0
3299,Pearland Regional Airport,KLVJ,7.0
2505,McGill Ultralight Field,2AZ7,7.0
2366,Ardmore Downtown Executive Airport,K1F0,7.0
2554,Lane Airpark,KT54,7.0
249,Norman Airport,89LL,7.0
802,Trollman's Field,9MI6,7.0
2618,Fly 1 On Airport,XA90,7.0
999,West Airpark,45TX,7.0
2613,Herschel Hunter Airport,3LL1,7.0
2788,Bohunk's Airpark,0CL6,7.0
1275,Salisbury Ocean City Wicomico Regional Airport,KSBY,7.0
1134,Lorain County Regional Airport,KLPR,7.0
2874,Heritage Ranch Airport,94XS,7.0
250,Shelby-Cleveland County Regional Airport,KEHO,7.0
3987,Lampson Field,K1O2,7.0
2957,Doc Jones Field,TN73,7.0
604,Jantzen Airport,93OK,7.0
2831,Hummel Airport,OH64,7.0
265,Sauer-Harter Airport,79II,7.0
2599,Red Wing Airport,52TA,7.0
891,Quakertown Airport,KUKT,7.0
1303,Sidney Municipal Airport,KI12,7.0
2736,Goode Field,TX43,7.0
487,Whidbey Island Naval Air Station (Ault Field),KNUW,7.0
2834,Yocam Ranch Airport,7CO5,7.0
677,Miles Field,3KY9,7.0
2692,Vitek Field,31TA,7.0
922,Lance Airport,6NJ8,7.0
2632,Counter Terrorism Advanced Training Center Airport,FL91,7.0
621,Goering Ranches / Chocheta Estates Airport,50OR,7.0
945,Eagles Nest Airport,K31E,7.0
85,Norman Grier Field,KS36,7.0
3937,Alexander Farm Airport,NY82,7.0
2658,Bluebird Airport,15OK,7.0
1206,Skis Landing Area Airport,CT07,7.0
3085,Forest Hill Airport,4TX3,7.0
733,Ranchaero Airport,CL56,7.0
956,Mc Cachren Field,3NC6,7.0
1217,Triune Airfield,TN97,7.0
3090,Purdy-Nielsen Memorial Airpark,3TS5,7.0
629,Empire Farm Strip,MN15,7.0
964,Polk County Airport- Cornelius Moore Field,K4A4,7.0
2646,Herr Brothers Airport,NJ95,7.0
4044,J. Douglas Bake Memorial Airport,KOCQ,7.0
2908,Mid Valley Airport,KT65,7.0
1241,Handleman Sky Ranch Airport,37MI,7.0
508,Griffith-Merrillville Airport,K05C,7.0
623,Friday West Airport,1WA9,7.0
1151,Fairfield County Airport,KLHQ,7.0
2861,Phillips Army Air Field,KAPG,7.0
1126,Sky Ranch Airport,TN98,7.0
191,Gila Compressor Station Airport,30AZ,7.0
856,Oolenoy Valley Airport,SC75,7.0
813,Elmendorf Air Force Base,PAED,7.0
2919,Caddo Mills Municipal Airport,K7F3,7.0
1319,Winchelsea Airport,8NJ0,7.0
717,Perkins Field,KU08,7.0
682,Recompense Farm Airport,2MD1,7.0
209,Western Helicopter Services Airport,OR38,7.0
471,Howell Airport,00WA,7.0
2844,Philip Billard Municipal Airport,KTOP,7.0
1037,Strayhorn Ranch Airport,47FD,7.0
3941,Mountain Ridge Airport,25SC,7.0
1091,Saratoga County Airport,K5B2,7.0
1335,Ohkay Owingeh Airport,KE14,7.0
3117,Apex Airpark,WA05,7.0
853,Forest Hill Airport,MD31,7.0
2681,Jones Memorial Airport,K3F7,6.0
2781,Flying K Airport,6TA7,6.0
2230,Morgan Ranch Airstrip,AZ46,6.0
1927,Bender's Airport,2WI0,6.0
2745,Clinton County Airport,KI66,6.0
1155,Nellis Air Force Base,KLSV,6.0
2390,Dane Airport,WI65,6.0
243,Roberts Field,KRDM,6.0
594,Needwood Farm Airport,WV21,6.0
1897,Peacock STOLport,4NC7,6.0
2400,Spezia Airport,9CL9,6.0
827,Heaven's Landing Airport,GE99,6.0
183,Hannibal Regional Airport,KHAE,6.0
2322,Roger M Dreyer Memorial Airport,KT20,6.0
1655,Horseshoe Bay Resort Airpark,KDZB,6.0
2393,Lone Star Flying Service Airport,XA41,6.0
3793,Reinoehl Field,49II,6.0
2685,Scout Airport,XS80,6.0
1630,Caldbeck Field,7MN3,6.0
4881,Guangzhou Baiyun International Airport,ZGGG,6.0
1061,Benton's Airfield,NC36,6.0
1529,Flying S Ranch Airport,0NC8,6.0
3203,Womack Farm Airport,75TE,6.0
1765,Pleasant Farm Airport,WA63,6.0
404,Merill L Harris Field,9MN6,6.0
1936,Austin Air Ranch Airport,K88R,6.0
1180,Metzler Airport,5PA3,6.0
2808,Kenner Farm Airport,3TN4,6.0
1176,Fitchburg Municipal Airport,KFIT,6.0
2668,Sency Airport,55PA,6.0
1054,Windsor Airport,CYQG,6.0
1539,Aero Plantation Airport,NC21,6.0
3620,Flying B Ranch Airport,CN38,6.0
3021,Sportsman's World Airport,TA65,6.0
2029,Smithfield Airport,NY91,6.0
1541,Sleepy Hollow Airport,18GA,6.0
2306,McMillan Assault Strip,CA62,6.0
1689,Finger Lakes Regional Airport,K0G7,6.0
787,Eagle Ridge Airport,SC24,6.0
375,Lenhardt Airpark,K7S9,6.0
324,Naval Air Station Pensacola Forrest Sherman Field,KNPA,6.0
152,Franklin County Regional Airport,KN68,6.0
400,Deer Pasture Airport,69TE,6.0
537,Compton Airport,44OR,6.0
153,Brighton Airport,K45G,6.0
3063,Cushing Municipal Airport,KCUH,6.0
2730,Myers Field Ultralight Flightpark,2OL2,6.0
2715,Jacksboro Municipal Airport,K21F,6.0
1723,Reeder Airport,NJ64,6.0
726,Hawk Haven Airport,ID27,6.0
1638,Shelburne Farms Airport,VT22,6.0
2787,Lexington Municipal Airport,K4K3,6.0
1906,Stafford Airport,20NY,6.0
2250,H Young Ranch Airport,4XS6,6.0
1617,Cordes Airport,00AZ,6.0
1708,Branham Mill Airpark,VG29,6.0
2786,Burnet Municipal Kate Craddock Field,KBMQ,6.0
817,Ames Municipal Airport,KAMW,6.0
1574,Phil Cain Memorial Field,3PN9,6.0
2734,Connell's Wahoo Airport,25FL,6.0
1636,Flying W Airranch Airport,9FL1,6.0
1006,Gilmer County Airport,K49A,6.0
1634,Sky Way Estates Airport,CL04,6.0
570,Shell Lake Municipal Airport,KSSQ,6.0
2951,New Gulf Airport,KT17,6.0
2264,Becks Grove Airport,KK16,6.0
1713,Milford Municipal-Ben and Judy Briscoe Field,KMLF,6.0
2738,Soaring Club of Houston Gliderport,89TA,6.0
2998,Placid Lakes Airport,09FA,6.0
2265,Wiita Farms Airport,65OH,6.0
2714,Navasota Municipal Airport,K60R,6.0
634,Center Island Airport,78WA,6.0
1706,Misty Hill Farm Airport,PN14,6.0
1649,Virgil I Grissom Municipal Airport,KBFR,6.0
2345,Yankee Field,CO53,6.0
3808,Crosswinds Airfield,TE96,6.0
2382,Sky Ranch At Pioneer Peak Airport,AK50,6.0
1917,Hoffman Private Airport,0CA5,6.0
2380,Trade Wind Airport,MA44,6.0
1915,Rocking A Farm Airport,NC86,6.0
1647,Dream Team Airport,GA50,6.0
1734,Carr Airport,WV65,6.0
3235,Sulphur Springs Municipal Airport,KSLR,6.0
1139,Pilot Country Airport,KX05,6.0
300,Boyle R & D Airport,63WA,6.0
3000,Naval Outlying Field Imperial Beach (Ream Field),KNRS,6.0
3845,Blackwater Airfield,8FD3,6.0
3677,Eagle's Landing Airport,69FL,6.0
310,Grabhorn's Airport,8OR6,6.0
3239,Baroda Airport,MI68,6.0
1135,Waldron Airstrip,90WA,6.0
1085,Zollinger Strip,II21,6.0
364,Lindey's Landing Airport,5MN7,6.0
3539,Angwin Airport-Parrett Field,K2O3,6.0
4883,Ninoy Aquino International Airport,RPLL,6.0
530,Olinger Airpark,OR81,6.0
1285,Grays Creek Airport,K2GC,6.0
1257,La Cholla Airpark,57AZ,6.0
3586,Vaca Moo Airport,TA37,6.0
2509,Shannon Airport,EINN,6.0
2592,Navarro Airport,3PA1,6.0
889,Galt Field,K10C,6.0
890,Captain Ben Smith Airfield - Monroe City Airport,KK52,6.0
3110,K Ranch Airport,3TE0,6.0
1429,Hill Top Airport,JY43,6.0
2500,Diamond N Ranch Airport,06TX,6.0
2958,Enterprise Municipal Airport,KEDN,6.0
1960,Dresser Hill Airport,MA30,6.0
2151,Spartanburg Downtown Memorial Airport,KSPA,6.0
2088,Winters Field,8MI9,6.0
902,Colorado Antique Field,8CO7,6.0
2158,Rosenzweig Airport,PA76,6.0
2160,Ambassador Ultralightport,54OK,6.0
1525,Lewis Landing Airport,NK79,6.0
3899,BR Ranch Airport,82FL,6.0
3172,Decatur Shores Airport,WN07,6.0
1273,B & L Farms Airport,11FA,6.0
2167,Rooster Field,84NC,6.0
912,Warsaw Chopin Airport,EPWA,6.0
3173,Mc Cardle Farm Airport,PS11,6.0
500,Del Mar Farms Airport,CN99,6.0
3390,Lusardi Field,4OR7,6.0
1412,Oakley Airport,TN79,6.0
680,Goldsboro-Wayne Municipal Airport,KGWW,6.0
2573,Fellsmere Airport,4FL3,6.0
1352,First Flight Airport,KFFA,6.0
333,Carter-Norman Airport,TA87,6.0
2117,Neiderer Airport,PA55,6.0
2559,Fuller Airport,TS00,6.0
1346,Moore's Field,SC43,6.0
1381,Martin Campbell Field,K1A3,6.0
3130,Polly Ranch Airport,7XS0,6.0
1339,West Private Airport,DE21,6.0
866,Piqua Airport-Hartzell Field,KI17,6.0
473,Maple Lake Municipal Airport,KMGG,6.0
2540,Kings Port Airport,FD72,6.0
2858,Brady Ranch Airport,80FD,6.0
320,Pokety Airport,3MD8,6.0
762,Wits End Ranch Airport,5XS5,6.0
3122,Fayette Regional Air Center Airport,K3T5,6.0
1396,De Kalb County Airport,KGWB,6.0
240,Melville Airstrip,2VA2,6.0
3398,Ecko Field,0PA4,6.0
4919,Frankfurt-Hahn Airport,EDFH,6.0
3576,Spring Hill Airport,MD35,6.0
873,Turlock Airpark,9CL0,6.0
1317,Ledgedale Airpark,K7G0,6.0
2915,Cannizzaro Field,28MA,6.0
580,Larson Airport,5WI4,6.0
1240,Mar Bar L Farms Airport,NJ46,6.0
1785,Joseph Y Resnick Airport,KN89,6.0
1788,Diamond Point Airstrip,2WA1,6.0
1521,Danielson Airport,KLZD,6.0
652,Flying H Ranch Airport,WN42,6.0
3467,Leisureland Airpark,WA96,6.0
2195,Lenawee County Airport,KADG,6.0
2083,El Tiro Gliderport,AZ67,6.0
522,Salem Municipal Airport/McNary Field,KSLE,6.0
1949,Schuylkill County /Joe Zerbey/ Airport,KZER,6.0
520,Todd Field,K14Y,6.0
1522,Venango Regional Airport,KFKL,6.0
513,Music City Executive Airport,KM33,6.0
2453,Athanasiou Valley Airport,CO07,6.0
1223,Loucks Airport,25NK,6.0
2001,Neil Armstrong Airport,KAXV,6.0
2450,Mid Valley Airpark,KE98,6.0
2932,Chigger Field,TE52,6.0
781,Fremont Municipal Airport,KFET,6.0
1497,BB Airpark,TE88,6.0
1476,Stone Castle Motel Airport,PA44,6.0
1498,Bonel Airport,95CA,6.0
1252,Grasso Salvage Airport,62VA,6.0
3483,Medcalf Field,1MU0,6.0
1996,Valle Airport,K40G,6.0
1470,Tamarack Airport,9WI5,6.0
1759,Pecan Patch Airstrip,0GE4,5.0
583,Tokyo Haneda International Airport,RJTT,5.0
1041,Skyland Airport,NC50,5.0
3617,Becker's Landing Airport,WN18,5.0
2111,Stormville Airport,KN69,5.0
3402,Knight Sky Airport,5WN8,5.0
1032,Davidson County Airport,KEXX,5.0
647,Mallards Landing Airport,GA04,5.0
4001,Tecumseh Mills Airport,36MI,5.0
2846,Borrego Valley Airport,KL08,5.0
2820,James Henion Private Field,NK72,5.0
1701,Pope Valley Airport,05CL,5.0
932,O Neal Field,20SC,5.0
3414,Cameron Ranch Airport,TE97,5.0
1035,Rwnway Leasing Inc Nr 2 Airport,8WI3,5.0
1876,Zaragoza Airport,LEZG,5.0
3005,Grass Patch Airport,00FA,5.0
3643,Cross Airport,91OI,5.0
686,Gessie Airport,9IN9,5.0
2809,Jackson /Bill/ Airport,XS92,5.0
1687,Weihler Airport,2LL2,5.0
1027,Iowa County Airport,KMRJ,5.0
3302,Winnsboro Municipal Airport,KF51,5.0
633,Air Rahe Airport,4MI1,5.0
1681,Rossneck Airport,MD04,5.0
1771,Oakland Southwest Airport,KY47,5.0
2965,Chicken Strip,3XA8,5.0
2986,Cub Haven Airport,FD53,5.0
2196,Selfridge Air National Guard Base Airport,KMTC,5.0
2282,J & M Farms Airport,NM49,5.0
1844,West Side Field Station Airport,7CA6,5.0
1691,Mc Gill Airport,18II,5.0
1873,Jugtown Mountain Airport,2NJ1,5.0
1710,Simmons Army Air Field,KFBG,5.0
2218,Albert J Ellis Airport,KOAJ,5.0
924,Campbell Airport,KC81,5.0
3326,Bowie Municipal Airport,K0F2,5.0
354,Ziermann Airport,MN71,5.0
1731,Front Royal Warren County Airport,KFRR,5.0
665,Meadow Brook Airport,MD09,5.0
1799,"Airnautique, Inc. Airport",0GA2,5.0
355,Flying X River Ranch Airport,8TA3,5.0
2237,Riconn Airport,RI11,5.0
218,Pat-Mar Strip,AK63,5.0
3601,Sunset Airport,15WA,5.0
2993,Tower Airfield,6PA1,5.0
2824,Reed Hollow Ranch Airport,CO96,5.0
988,Smith Field,KSMD,5.0
2997,Wharton Regional Airport,KARM,5.0
3603,Roberts Farm Airport,CT85,5.0
3370,Erroport Airport,OK13,5.0
3427,Triple R Airport,75XS,5.0
2792,Lyall-Roberts Airport,37CL,5.0
976,Battle Creek Executive Airport at Kellogg Field,KBTL,5.0
2242,Cortland County Chase Field,KN03,5.0
350,High View Farm Airport,61VA,5.0
2086,Deer Park / Radial Flyer Airport,WT21,5.0
876,Mid Delta Regional Airport,KGLH,5.0
1782,Titusville Airport,K6G1,5.0
1828,Wautoma Municipal Airport,KY50,5.0
3549,Shofner Farms Airport,2TS2,5.0
878,Hancock Airport,6MI6,5.0
2954,Lafayette Landings Airport,FD90,5.0
928,Stafford Regional Airport,KRMN,5.0
2094,Hopedale Industrial Park Airport,K1B6,5.0
2862,Bent Willies Airport,52FA,5.0
2183,Rose Field Airport,87TE,5.0
1866,Foxewood Airport,77WI,5.0
1720,Glasscock Field,4TS8,5.0
669,Sky Harbor Airport,9AK5,5.0
606,Wallace Field,GA77,5.0
2866,Goshen Municipal Airport,KGSH,5.0
973,Rover Airport,PA31,5.0
666,Massingale Airport,3TN8,5.0
3353,Blue Mountain Academy (Private) Airport,PA92,5.0
468,Cumberland Municipal Airport,KUBE,5.0
3013,Victoria Regional Airport,KVCT,5.0
2478,Flying Dutchman Ranch Airport,FD29,5.0
2462,Vineyard Airport,OR95,5.0
2631,Williams Hawgwild Airport,FL56,5.0
1254,Graystrip Airport,PS46,5.0
2625,Smith Airport,2GE3,5.0
3886,Hay Acres Airport,1MN2,5.0
2614,Washburn Farm Airport,62MO,5.0
3759,Youngberg Ranch Airport,NV17,5.0
1267,Raeford Rhyne Airpark,NC15,5.0
1957,Drennan Farm Airport,92TA,5.0
1455,Gay Airport,93OH,5.0
2480,Falcon Lake Strip,0AK9,5.0
1277,Asheboro Regional Airport,KHBI,5.0
2482,Hermitage Airport,PA22,5.0
1278,Pasport Airport,5MA3,5.0
1956,Good Hill Farm Airport,CT59,5.0
2484,Sequoia Field,KD86,5.0
2914,Lazy Dog Ranch Airpark,3TE3,5.0
1479,Heldeberg Airstrip,NY81,5.0
2647,Skywagon Ranch Airport,6CO6,5.0
2449,Door County Cherryland Airport,KSUE,5.0
3208,River Acres Airport,FD70,5.0
203,Phyllis Field,6IL2,5.0
533,Chowchilla Airport,K2O6,5.0
1186,Dalrymples Airport,NK47,5.0
3649,Hamilton Municipal Airport,KVGC,5.0
2664,Lightning Bolt Field Airport,04VT,5.0
1520,Knox County Airport,K4I3,5.0
2661,Ridgeview Airport,55NY,5.0
2424,Rabbit Ranch Airport,4CL4,5.0
1197,Mountain Airpark,0GE5,5.0
1512,Goodyear Blimp Base Airport,64CL,5.0
1507,Jack Edwards National Airport,KJKA,5.0
2005,Grund Field,NY55,5.0
4600,Washington Regional Airport,KMO6,5.0
78,Capitol Drive Airport,K02C,5.0
3756,Stonewall Airpark,41TN,5.0
1289,Archdale Meadows Airport,NY63,5.0
1549,Columbia Airport,K4G8,5.0
1392,Bonanza Hills Airport,34CN,5.0
3146,N D Ranch Airport,51TX,5.0
2528,Capital City Airport,KLAN,5.0
482,Squirrel Creek Ranch Airport,4TE9,5.0
4110,Wasco Kern County Airport,KL19,5.0
3144,Continental Airport,35AZ,5.0
224,Flying N Estates Airport,1GA2,5.0
2534,Henrietta Airport,8TS2,5.0
478,Nampa Municipal Airport,KS67,5.0
2924,Possum Kingdom Airport,KF35,5.0
761,Flatwood Field,10TN,5.0
3735,Sell's Flying Field,54MN,5.0
2548,Habersham County Airport,KAJR,5.0
1350,Mclean Brothers Airport,59NC,5.0
